50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,True,,,,,,0.33524,,,,,,,,,,,,,4bb64584-f4c1-4eac-8891-de9bb223c1e0,2319,,,"[42.1, 67.0]",3788750,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor Nilsson Lindelöf,3702.0,Right Center Back,93,Spain,772,"['541d66b8-f384-4748-8bda-3728bdcf8987', 'e917ff15-a6b8-4bc1-ab74-ac10ce9d9500']",38,,,,,,,,,,,,,,,,,Sweden,790,00:14:38.419,Pressure,
,,,,,,,,,,,,,,,,,,,0.479211,,,,,,,,,,,,,03ace717-0f5f-4358-8a67-ba6dd12e9a98,2340,,,"[35.8, 64.8]",3788750,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kristoffer Olsson,23444.0,Right Defensive Midfield,93,Spain,772,"['5de7c1f6-9be3-4ef6-81ab-b32a0a01b9c0', 'aec38737-ce14-4c80-baca-b77eac3b885b']",52,,,,,,,,,,,,,,,,,Sweden,790,00:14:52.234,Pressure,
,,,,,,,,,,,,,,,,,,,0.347085,,,,,,,,,,,,,808c0454-53d7-4aaa-935c-b9dae39b87bf,2352,,,"[19.3, 53.4]",3788750,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Isak,8819.0,Left Center Forward,93,Spain,772,['94cb2559-fea8-4dc0-9098-ceb00d5f426c'],2,,,,,,,,,,,,,,,,,Sweden,790,00:15:02.507,Pressure,
,,,,,,,,,,,,,,,,,,,1.55472,,,,,,,,,,,,,e951f6af-0941-479b-ad89-1245429e807b,2371,,,"[14.2, 31.2]",3788750,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Llorente Moreno,6840.0,Right Back,94,Sweden,790,"['55c5bb86-759a-4fca-bc41-13f8084cf42b', '7f635803-4589-4e84-ab69-3c54f0643379', 'db7e6e9d-8213-46f4-962d-7b05cbe00b0f']",18,,,,,,,,,,,,,,,,,Spain,772,00:15:18.411,Pressure,
,,,,,,,,,,,,,,,,,,,1.103153,,,,,,,,,,,,,70ede01b-d9d1-4491-ba7d-0ce59503fa5c,2375,,,"[10.3, 33.2]",3788750,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro González López,30486.0,Left Center Midfield,94,Sweden,790,"['55c5bb86-759a-4fca-bc41-13f8084cf42b', 'e1465079-5902-4567-ba08-456a3b51775c']",20,,,,,,,,,,,,,,,,,Spain,772,00:15:20.230,Pressure,
,,,,,,,,,,,,,,,,,,,0.340588,,,,,,,,,,,,,42e61842-4cfb-46d7-8e7a-d1847f7a071d,2377,,,"[6.2, 40.7]",3788750,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aymeric Laporte,4353.0,Right Center Back,94,Sweden,790,"['db986641-adbf-43b5-8342-9e19b69425df', 'dc2b95ab-ecbc-46e7-915b-4efa13b49e4a']",21,,,,,,,,,,,,,,,,,Spain,772,00:15:21.761,Pressure,
,,,,,,,,,,,,,,,,,,,0.492297,,,,,,,,,,,,,86a0a0af-e335-45d9-a42b-383223f449f8,2401,,,"[43.6, 42.5]",3788750,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kristoffer Olsson,23444.0,Right Defensive Midfield,95,Spain,772,"['1964bf6a-30d8-480d-9573-9c8216784590', '1d6e29fb-68c6-4d20-bfb8-b8afdcb621fa']",8,,,,,,,,,,,,,,,,,Sweden,790,00:16:08.195,Pressure,
,,,,,,,,,,,,,,,,,,,1.25415,,,,,,,,,,,,,8dd912b2-f2f6-4319-9030-bfd4ccb5bba2,2412,,,"[38.6, 3.0]",3788750,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emil Peter Forsberg,5625.0,Left Midfield,95,Spain,772,"['9c7d17c9-cf66-450d-ba91-4fe07461fc85', 'cba146fa-1e5e-43fe-a988-4b7d15f555e4']",17,,,,,,,,,,,,,,,,,Sweden,790,00:16:17.318,Pressure,
,,,,,,,,,,,,,,,,,,,0.32684,,,,,,,,,,,,,e75d730b-6fe5-483f-a1d2-ed254d866979,2419,,,"[30.2, 50.8]",3788750,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kristoffer Olsson,23444.0,Right Defensive Midfield,95,Spain,772,"['3250a088-b752-4239-a823-00978151425a', '61e18187-c1f3-48bf-a828-abef97d4d310']",27,,,,,,,,,,,,,,,,,Sweden,790,00:16:27.975,Pressure,
,,,,,,,,,,,,,,,,,,,0.341821,,,,,,,,,,,,,d540e67e-0f6e-462c-9c72-c417e91a8978,2421,,,"[23.4, 51.4]",3788750,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Victor Nilsson Lindelöf,3702.0,Right Center Back,95,Spain,772,"['082b43bd-05b5-44e3-92e4-b4385ec20e42', '0b536e04-4f2a-4f93-96fc-900265fb41f0', '698a65d0-1b90-4324-b205-033fff6399e2']",28,,,,,,,,,,,,,,,,,Sweden,790,00:16:28.604,Pressure,
,,,,,,,,,,,,,,,,,,,0.598028,,,,,,,,,,,,,13e00a6a-4f47-4996-a671-2dbba4623933,2441,,,"[37.4, 18.5]",3788750,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexander Isak,8819.0,Left Center Forward,96,Spain,772,"['3d12e763-9055-425e-b65e-405656bf54dd', '88c7d1f9-e02b-4a1b-a201-eaa4e12647ab', 'ddac4b27-3cbc-4395-97fd-473fd8dd4b8d']",3,,,,,,,,,,,,,,,,,Sweden,790,00:17:03.821,Pressure,
,,,,,,,,,,,,,,,,,,,0.513959,,,,,,,,,,,,,802bcc07-4095-47cd-800b-b0b409b0f19d,2447,,,"[48.3, 26.7]",3788750,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcus Berg,11098.0,Right Center Forward,96,Spain,772,"['a8f7eec0-8870-4784-8c0f-3d1b0af2df45', 'c683d8a5-31af-43ac-99f2-cd5aba74e760']",5,,,,,,,,,,,,,,,,,Sweden,790,00:17:05.596,Pressure,
,,,,,,,,,,,,,,,,,,,1.362884,,,,,,,,,,,,,780d8a2b-b515-4ce1-86ef-8b906844ad1b,2475,,,"[47.7, 27.3]",3788750,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kristoffer Olsson,23444.0,Right Defensive Midfield,96,Spain,772,"['772fc2d2-0f53-4816-a206-4e5c6031ac81', 'bbc63f15-3774-4982-baac-9c4587a178d4']",55,,,,,,,,,,,,,,,,,Sweden,790,00:17:55.972,Pressure,
,,,,,,,,,,,,,,,,,,,0.863462,,,,,,,,,,,,,499fc70c-7a6f-41c9-ad31-7f9a93ebd67a,2503,,,"[33.7, 64.8]",3788750,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kristoffer Olsson,23444.0,Right Defensive Midfield,96,Spain,772,['57cd7cd6-fb76-49d1-ada8-40bc93719319'],18,,,,,,,,,,,,,,,,,Sweden,790,00:18:18.020,Pressure,
,,,,,,,,,,,,,,,,,,,3.262423,,,,,,,,,,,,,5618282b-d406-4f02-8c44-62dbc0b78947,2525,,,"[76.3, 3.9]",3788750,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Isak,8819.0,Left Center Forward,97,Sweden,790,"['5ca6070f-8bc5-4bf5-8d75-1530dc057cfb', 'a2713630-2082-49b2-840b-a0dc731ea84d']",40,,,,,,,,,,,,,,,,,Sweden,790,00:18:40.496,Pressure,
,,,,,,,,,,,,,,,,,,,0.726267,,,,,,,,,,,,,3525d85f-5ef6-4231-bd15-0ccac801a5c5,2580,,,"[42.0, 6.1]",3788750,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordi Alba Ramos,5211.0,Left Back,100,Sweden,790,"['492e1fb4-5e86-49d8-a634-38398506a0cb', 'cc2b8560-dbd0-4b74-86ce-137e8ba8e294', 'ee68d092-b5b6-4981-9fc0-715b2fb01305', 'f2ecb610-52e7-4791-8a45-bfdfa66e1621']",58,,,,,,,,,,,,,,,,,Spain,772,00:20:58.726,Pressure,
,,,,,,,,,,,,,True,,,,,,0.466761,,,,,,,,,,,,,241d8edc-4d68-45e6-bcf8-a707ea4b1da7,2591,,,"[75.5, 43.4]",3788750,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Albin Ekdal,5624.0,Left Defensive Midfield,101,Spain,772,['ed656efd-61a3-4161-800d-fca4c3dfd5ba'],4,,,,,,,,,,,,,,,,,Sweden,790,00:21:04.694,Pressure,
,,,,,,,,,,,,,True,,,,,,0.596116,,,,,,,,,,,,,bcd3551e-4779-454f-91ef-8d7d7242b420,2592,,,"[76.1, 41.3]",3788750,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcus Berg,11098.0,Right Center Forward,101,Spain,772,"['70ed267e-2b27-446e-8289-09413318f417', '8e1be898-1085-4e4c-ba82-f70cf97c9b9a', 'f5909152-cac3-40dc-ba9e-9a57f4879a43']",5,,,,,,,,,,,,,,,,,Sweden,790,00:21:05.176,Pressure,
,,,,,,,,,,,,,True,,,,,,0.458117,,,,,,,,,,,,,9594643d-9b24-48a5-9575-e9bdd5d256c0,2596,,,"[54.5, 51.2]",3788750,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor Nilsson Lindelöf,3702.0,Right Center Back,101,Spain,772,"['21071eda-ef75-424e-9287-1a0e914df284', 'a63c9d57-20db-4d4d-9821-6617c7fde345']",6,,,,,,,,,,,,,,,,,Sweden,790,00:21:06.550,Pressure,
,,,,,,,,,,,,,,,,,,,0.468557,,,,,,,,,,,,,7e1f3b36-ea63-43bc-9acf-cf6f97959058,2644,,,"[29.6, 51.8]",3788750,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcus Berg,11098.0,Right Center Forward,103,Spain,772,"['814c9674-11bd-4891-9e48-a10204ac0b8a', 'd4c66274-8dac-4960-baf6-b3c3a8a6c379']",15,,,,,,,,,,,,,,,,,Sweden,790,00:22:15.658,Pressure,
,,,,,,,,,,,,,,,,,,,0.849631,,,,,,,,,,,,,13147ea9-92dc-46a7-9d45-27917aa9a35c,2679,,,"[63.9, 30.6]",3788750,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Viktor Claesson,5613.0,Left Center Forward,105,Spain,772,['ab24a11f-21cd-449d-812e-e943e5d346c3'],0,,,,,,,,,,,,,,,,,Sweden,790,00:24:00.326,Pressure,
,,,,,,,,,,,,,,,,,,,0.977841,,,,,,,,,,,,,1ef40a60-96a4-4be5-acc5-e6e85a004256,2702,,,"[35.5, 14.8]",3788750,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Viktor Claesson,5613.0,Left Center Forward,105,Spain,772,"['1ac90e40-cf69-4323-9ff3-3b8d064e7f8d', '693a7e16-d327-4284-b769-07005600994c']",24,,,,,,,,,,,,,,,,,Sweden,790,00:24:24.514,Pressure,
,,,,,,,,,,,,,,,,,,,0.98937,,,,,,,,,,,,,7c6e49bc-1012-4dc1-9aa7-201c801db836,2705,,,"[30.2, 16.8]",3788750,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Albin Ekdal,5624.0,Left Defensive Midfield,105,Spain,772,['693a7e16-d327-4284-b769-07005600994c'],26,,,,,,,,,,,,,,,,,Sweden,790,00:24:26.690,Pressure,
,,,,,,,,,,,,,,,,,,,1.389261,,,,,,,,,,,,,72e9b6ee-9a58-4fd0-a0c2-f909bc8282a7,2712,,,"[46.2, 33.1]",3788750,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Quaison,8552.0,Right Center Forward,105,Spain,772,"['7b2e8196-516f-4019-827e-b859e6eef2b1', 'ea66adbe-fc34-46ff-a5ee-edd72004653c']",31,,,,,,,,,,,,,,,,,Sweden,790,00:24:31.900,Pressure,
,,,,,,,,,,,,,,,,,,,0.877285,,,,,,,,,,,,,a41f9dce-b646-41af-a54c-ff1cd03133dd,2744,,,"[25.7, 54.3]",3788750,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Victor Nilsson Lindelöf,3702.0,Right Center Back,106,Spain,772,['c4b33a22-502d-428c-9ebd-2325602379d3'],9,,,,,,,,,,,,,,,,,Sweden,790,00:25:09.581,Pressure,
,,,,,,,,,,,,,,,,,,,1.118465,,,,,,,,,,,,,28911451-94cb-45a7-ab86-a7fb7d2d8559,2745,,,"[27.9, 53.6]",3788750,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Albin Ekdal,5624.0,Left Defensive Midfield,106,Spain,772,['71ea9c3c-5d34-4296-9d9f-dde2e12c5497'],10,,,,,,,,,,,,,,,,,Sweden,790,00:25:10.501,Pressure,
,,,,,,,,,,,,,,,,,,,0.502163,,,,,,,,,,,,,18316650-5899-44e0-961b-259a1e11a1af,2756,,,"[48.7, 26.7]",3788750,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Albin Ekdal,5624.0,Left Defensive Midfield,108,Spain,772,"['05ef2e25-34da-487c-bd72-516126d2e734', 'b180100b-da96-4877-8348-686072184279']",52,,,,,,,,,,,,,,,,,Sweden,790,00:25:52.712,Pressure,
,,,,,,,,,,,,,,,,,,,0.73261,,,,,,,,,,,,,5f7e894a-3f73-4192-ba5d-6f67d6db8170,2780,,,"[26.7, 64.5]",3788750,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kristoffer Olsson,23444.0,Right Defensive Midfield,108,Spain,772,['1edabb4c-c618-4e86-958d-eca18b699174'],17,,,,,,,,,,,,,,,,,Sweden,790,00:26:17.274,Pressure,
,,,,,,,,,,,,,,,,,,,0.602103,,,,,,,,,,,,,76fc305d-e52b-4286-b83e-2fd9fe0708d1,2784,,,"[44.2, 56.8]",3788750,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Quaison,8552.0,Right Center Forward,108,Spain,772,"['0f2024da-7575-41bb-bc40-61a64e4cb5cd', 'eb33198f-206f-417a-b9af-1041399703cc']",20,,,,,,,,,,,,,,,,,Sweden,790,00:26:20.228,Pressure,
,,,,,,,,,,,,,True,,,,,,0.340274,,,,,,,,,,,,,20e74050-bb14-4b96-b80f-6f9ee8fb7d0f,2790,,,"[64.0, 5.3]",3788750,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pau Francisco Torres,6892.0,Left Center Back,108,Spain,772,['896bf9b9-5ce8-44a5-924b-d21e2480de3d'],25,,,,,,,,,,,,,,,,,Spain,772,00:26:25.530,Pressure,
,,,,,,,,,,,,,,,,,,,0.339741,,,,,,,,,,,,,4431e067-3d43-43bc-9c5f-850ea30b2cc6,2793,,,"[48.2, 76.3]",3788750,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastian Larsson,5617.0,Right Midfield,108,Spain,772,"['2a5da4ad-03db-4283-9bf2-95ff4f3b706a', '6d5a05d4-5a1f-4413-94af-ca0b24808d8b']",26,,,,,,,,,,,,,,,,,Sweden,790,00:26:26.786,Pressure,
,,,,,,,,,,,,,True,,,,,,0.329917,,,,,,,,,,,,,74e567fd-5f43-4b54-8ad5-5b50dc511f97,2799,,,"[70.4, 9.2]",3788750,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordi Alba Ramos,5211.0,Left Back,108,Spain,772,['56ec61e6-1c11-4a5a-98b8-84ab6a8fbc65'],28,,,,,,,,,,,,,,,,,Spain,772,00:26:28.252,Pressure,
,,,,,,,,,,,,,,,,,,,0.867629,,,,,,,,,,,,,b01a25e0-294c-4c3c-bb56-24d69a621a5e,2840,,,"[25.3, 22.8]",3788750,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Quaison,8552.0,Right Center Forward,108,Spain,772,['5e3c23b3-9aab-4d86-8402-0bed5d689356'],14,,,,,,,,,,,,,,,,,Sweden,790,00:27:14.116,Pressure,
,,,,,,,,,,,,,,,,,,,0.733153,,,,,,,,,,,,,3f74fe34-615a-4cba-8e92-e3609796ff05,2844,,,"[24.1, 7.4]",3788750,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Quaison,8552.0,Right Center Forward,108,Spain,772,['c0b3b239-615d-4759-83e6-d016fc745ea4'],19,,,,,,,,,,,,,,,,,Sweden,790,00:27:19.768,Pressure,
,,,,,,,,,,,,,,,,,,,0.631339,,,,,,,,,,,,,f4b295a2-02d3-4230-928c-85db2a023572,2854,,,"[14.6, 39.6]",3788750,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikael Lustig,5612.0,Right Back,108,Spain,772,"['868172f5-636e-45ba-845d-a0bfe57cb883', 'e803a422-7b3d-49ad-a753-b3fdfb84f564']",27,,,,,,,,,,,,,,,,,Sweden,790,00:27:27.317,Pressure,
,,,,,,,,,,,,,,,,,,,0.488825,,,,,,,,,,,,,262d2291-d250-43e8-aa86-ba04d8876866,2872,,,"[55.8, 30.7]",3788750,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Albin Ekdal,5624.0,Left Defensive Midfield,109,Spain,772,['62a03641-0afc-4301-92b8-cd1d28dd6a04'],1,,,,,,,,,,,,,,,,,Sweden,790,00:30:01.696,Pressure,
,,,,,,,,,,,,,,,,,,,0.331129,,,,,,,,,,,,,89a999aa-0806-4504-82ca-758e4b76b6da,2897,,,"[34.8, 68.7]",3788750,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sebastian Larsson,5617.0,Right Midfield,110,Spain,772,"['1fcdb96d-d0dd-4d63-857c-2f50059049b6', 'dcc42713-c6e3-4fb9-9bce-bd46c225dc17']",46,,,,,,,,,,,,,,,,,Sweden,790,00:30:46.453,Pressure,
,,,,,,,,,,,,,,,,,,,0.34271,,,,,,,,,,,,,bc421dbd-ad84-4d0a-97f3-29144f4a4320,2907,,,"[56.1, 57.2]",3788750,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robin Quaison,8552.0,Right Center Forward,110,Spain,772,['5a0b12c3-80ec-4ae5-975c-cb44d2f14f3e'],54,,,,,,,,,,,,,,,,,Sweden,790,00:30:54.634,Pressure,
,,,,,,,,,,,,,,,,,,,0.480498,,,,,,,,,,,,,48e784fb-f58f-4541-85fe-7df88ac05b2a,2911,,,"[48.8, 6.2]",3788750,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pau Francisco Torres,6892.0,Left Center Back,111,Sweden,790,"['844bef39-88c4-4695-9745-74072fff5f61', 'c3409309-5c9c-4ddc-a8b5-75893d20dc30']",16,,,,,,,,,,,,,,,,,Spain,772,00:31:16.211,Pressure,
,,,,,,,,,,,,,,,,,,,3.263004,,,,,,,,,,,,,15e20285-33fc-4be9-83e1-c70075da594f,2914,,,"[42.9, 6.0]",3788750,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pau Francisco Torres,6892.0,Left Center Back,111,Sweden,790,"['09a5b2c1-2ae2-4577-9cbd-879089058970', '844bef39-88c4-4695-9745-74072fff5f61']",18,,,,,,,,,,,,,,,,,Spain,772,00:31:18.016,Pressure,
,,,,,,,,,,,,,True,,,,,,0.46662,,,,,,,,,,,,,30b4575a-32ac-41a4-89b8-60804586ef34,2918,,,"[80.2, 70.6]",3788750,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Viktor Claesson,5613.0,Left Center Forward,112,Spain,772,['bcbac33e-6304-4c14-b40d-6ca910204966'],21,,,,,,,,,,,,,,,,,Sweden,790,00:31:21.796,Pressure,
,,,,,,,,,,,,,,,,,,,0.851354,,,,,,,,,,,,,506b140f-1766-4d17-af64-57bdcb5c8990,2940,,,"[84.3, 32.2]",3788750,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Alcântara do Nascimento,5208.0,Center Defensive Midfield,112,Spain,772,['86dfef9e-4593-47bb-88cc-17b1ba858eb8'],47,,,,,,,,,,,,,,,,,Spain,772,00:31:47.581,Pressure,
,,,,,,,,,,,,,,,,,,,0.722832,,,,,,,,,,,,,ddea8a30-f117-4f7b-bf39-d1eb99585acf,2995,,,"[49.1, 22.3]",3788750,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Quaison,8552.0,Right Center Forward,112,Spain,772,['02852c40-4e1e-4c96-bd37-56f84c1c4519'],41,,,,,,,,,,,,,,,,,Sweden,790,00:32:41.707,Pressure,
,,,,,,,,,,,,,,,,,,,0.602942,,,,,,,,,,,,,ec6af053-1ce5-4958-977d-01887e7f7f8c,3070,,,"[77.4, 6.6]",3788750,80,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Mikel Oyarzabal Ugarte,6685.0,Left Wing,115,Sweden,790,"['117a9136-7ed5-4db4-b04f-43290a04a160', '6639daea-3793-4cc4-9e67-72b8c0d87657']",37,,,,,,,,,,,,,,,,,Spain,772,00:35:37.668,Pressure,
,,,,,,,,,,,,,True,,,,,,0.865143,,,,,,,,,,,,,640e0477-b8c8-49fc-90b3-3a3c314497ed,3077,,,"[91.3, 10.6]",3788750,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Quaison,8552.0,Right Center Forward,116,Spain,772,"['99d0ac38-636f-46d4-96d8-a2c0ce35e2be', 'b8060e2a-bfe6-4e3a-8e1a-f1ff50e4f2fd']",45,,,,,,,,,,,,,,,,,Sweden,790,00:35:45.086,Pressure,
,,,,,,,,,,,,,,,,,,,0.320672,,,,,,,,,,,,,2818213b-04ae-4d97-81cf-63e7d64a043e,3092,,,"[49.7, 32.2]",3788750,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Quaison,8552.0,Right Center Forward,116,Spain,772,,0,,,,,,,,,,,,,,,,,Sweden,790,00:36:00.906,Pressure,
,,,,,,,,,,,,,,,,,,,0.864553,,,,,,,,,,,,,f26f959e-10ea-47b6-90f0-76ec5b82212c,3099,,,"[40.3, 24.7]",3788750,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcus Andreas Danielsson,26875.0,Left Center Back,116,Spain,772,"['509b7733-725a-4657-866c-ef4dd9f9e0bf', 'e632dd2e-b9d9-435f-8f27-2bf0c57c87e3']",5,,,,,,,,,,,,,,,,,Sweden,790,00:36:05.331,Pressure,
,,,,,,,,,,,,,,,,,,,0.710326,,,,,,,,,,,,,00670747-95c5-40e5-b5c8-da4434a14b3e,3123,,,"[31.0, 67.2]",3788750,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Viktor Claesson,5613.0,Left Center Forward,116,Spain,772,['f458a2fa-0df7-4438-9a76-40b1dc940cdb'],23,,,,,,,,,,,,,,,,,Sweden,790,00:36:23.536,Pressure,
,,,,,,,,,,,,,True,,,,,,0.738408,,,,,,,,,,,,,72c1e71e-dae2-47d8-83ba-36aba89bbeee,3163,,,"[34.9, 8.9]",3788750,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Albin Ekdal,5624.0,Left Defensive Midfield,119,Spain,772,['d6ba07fc-3f92-428d-8c7f-428a477e7437'],43,,,,,,,,,,,,,,,,,Sweden,790,00:38:43.413,Pressure,
,,,,,,,,,,,,,True,,,,,,0.856716,,,,,,,,,,,,,25f8cab2-4651-4583-ab3e-af388add407c,3170,,,"[49.1, 6.6]",3788750,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Viktor Claesson,5613.0,Left Center Forward,119,Spain,772,"['48df0f2c-432f-43a4-a109-104cb53a3dae', 'cfb0f0ca-fc12-4225-b41f-05fd75571fc8']",47,,,,,,,,,,,,,,,,,Sweden,790,00:38:47.822,Pressure,
,,,,,,,,,,,,,True,,,,,,0.721275,,,,,,,,,,,,,5e0656ed-b7c3-4072-a6f8-10409d2c4e4d,3204,,,"[85.8, 21.8]",3788750,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gerard Moreno Balaguero,6766.0,Center Forward,120,Spain,772,"['67d50d17-f14f-4408-91bf-d068e48dbab8', 'e066bcf2-45a0-495e-b85e-93a10837b6a4']",29,,,,,,,,,,,,,,,,,Spain,772,00:39:29.321,Pressure,
,,,,,,,,,,,,,,,,,,,0.332254,,,,,,,,,,,,,91ab763d-5c6e-4a00-b12a-3a8480b81d65,3236,,,"[39.7, 53.8]",3788750,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robin Quaison,8552.0,Right Center Forward,120,Spain,772,['86159491-ec56-418d-9a7b-b73fffa3fa09'],1,,,,,,,,,,,,,,,,,Sweden,790,00:40:01.868,Pressure,
,,,,,,,,,,,,,,,,,,,0.602855,,,,,,,,,,,,,f4c845d4-5033-4645-ac1e-eae331d759af,3302,,,"[106.1, 26.6]",3788750,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Sarabia García,6720.0,Right Wing,120,Spain,772,['e7c8c90e-e47f-4361-a089-06576df14268'],12,,,,,,,,,,,,,,,,,Spain,772,00:41:12.547,Pressure,
,,,,,,,,,,,,,True,,,,,,0.462447,,,,,,,,,,,,,6662c281-317a-4b7c-91d7-31e8fea058be,3307,,,"[106.4, 20.9]",3788750,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Sarabia García,6720.0,Right Wing,120,Spain,772,['8285fb05-c601-4919-bd60-da83f407367d'],15,,,,,,,,,,,,,,,,,Spain,772,00:41:15.484,Pressure,
,,,,,,,,,,,,,True,,,,,,0.587609,,,,,,,,,,,,,7e32e394-8eb6-4742-a158-33ad9c71205d,3315,,,"[73.3, 24.4]",3788750,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre Bengtsson,20871.0,Left Midfield,122,Spain,772,,56,,,,,,,,,,,,,,,,,Sweden,790,00:41:56.052,Pressure,
,,,,,,,,,,,,,,,,,,,0.657249,,,,,,,,,,,,,f0b5a4f9-b94b-4860-a4ab-14e454bedfa6,3335,,,"[41.7, 48.3]",3788750,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Viktor Claesson,5613.0,Left Center Forward,122,Spain,772,['b138a240-8b08-4b04-9ed5-f08e712f2732'],13,,,,,,,,,,,,,,,,,Sweden,790,00:42:13.879,Pressure,
