50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[96.1, 41.1]",,,,,,,,,,,,,0.546655,,,,,,,,,,,,,,,455dbbab-5eb0-4747-9d54-82b32cceb2d4,2276,,,"[95.7, 41.4]",3794691,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,91,France,771,"['2e39325a-e10c-412b-adcb-8715daa9b2b4', '4f31abf0-6d08-4c07-8c94-ab5c4bb86e48']",22,,,,,,,,,,,,,,,,,,France,771,00:11:22.611,Carry,
,,,,,,"[111.8, 41.8]",,,,,,,,,,,,,1.489182,,,,,,,,,,,,,,,538ba7e0-30ef-480d-ba32-068771cae2d1,2279,,,"[103.6, 44.4]",3794691,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Benzema,19677.0,Right Center Forward,91,France,771,"['855030ec-00bf-450e-90f9-5812bb8d92d2', 'ae85fa37-8348-407c-8c32-0fb15ee997d8']",23,,,,,,,,,,,,,,,,,,France,771,00:11:23.876,Carry,
,,,,,,"[54.5, 32.4]",,,,,,,,,,,,,0.362464,,,,,,,,,,,,,,,c89cf066-b1df-4be3-adc0-ff1142d28dbe,2288,,,"[56.1, 32.4]",3794691,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Right Defensive Midfield,93,France,771,"['7cb71435-3bbb-4398-ac23-33286b96d06b', '845fe2d5-6339-4e0b-b2d5-b72c293817dd', 'dd1596cc-0309-47a1-bb4f-7ce9f1df4183']",40,,,,,,,,,,,,,,,,,,France,771,00:12:40.929,Carry,True
,,,,,,"[56.3, 30.5]",,,,,,,,,,,,,1.424651,,,,,,,,,,,,,,,b8657a89-38cc-465e-a1e7-1d39a0e34c2a,2292,,,"[54.5, 32.4]",3794691,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Right Defensive Midfield,93,France,771,"['845fe2d5-6339-4e0b-b2d5-b72c293817dd', 'a0a33a5b-4adb-4eec-96fd-0ddb6439b225', 'bbcf43b5-e325-4e80-bda0-6f9316f721ef', 'dd1596cc-0309-47a1-bb4f-7ce9f1df4183']",41,,,,,,,,,,,,,,,,,,France,771,00:12:41.292,Carry,True
,,,,,,"[95.6, 20.6]",,,,,,,,,,,,,3.894387,,,,,,,,,,,,,,,434ec5d6-72c3-45eb-b9fc-e00d4cb48119,2295,,,"[64.7, 15.1]",3794691,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Benzema,19677.0,Right Center Forward,93,France,771,"['39c4282b-02ae-4651-8b68-6a293655d329', '6f86702f-662a-46be-adae-9278eeb1183c']",44,,,,,,,,,,,,,,,,,,France,771,00:12:44.063,Carry,
,,,,,,"[109.5, 16.3]",,,,,,,,,,,,,3.284888,,,,,,,,,,,,,,,6618dba8-b1ae-4026-801d-20d89c7894a5,2298,,,"[104.2, 5.5]",3794691,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kingsley Coman,8217.0,Left Midfield,93,France,771,"['566a8cbe-a249-4c2f-81f9-f60f19564dca', '5d08fea2-9c81-42dc-8f7f-723d38d595f3', 'ad47a6f4-13c8-486f-8f08-73952b784cf1']",49,,,,,,,,,,,,,,,,,,France,771,00:12:49.332,Carry,True
,,,,,,"[118.3, 20.8]",,,,,,,,,,,,,2.528027,,,,,,,,,,,,,,,4b359e14-8deb-464d-8f58-b7573ee48f43,2301,,,"[109.5, 16.3]",3794691,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kingsley Coman,8217.0,Left Midfield,93,France,771,"['5d08fea2-9c81-42dc-8f7f-723d38d595f3', '811da121-6aa0-4eab-bd3c-9eeabd547f9e', 'ad47a6f4-13c8-486f-8f08-73952b784cf1']",52,,,,,,,,,,,,,,,,,,France,771,00:12:52.616,Carry,True
,,,,,,"[107.5, 13.1]",,,,,,,,,,,,,1.731445,,,,,,,,,,,,,,,a5df3094-0deb-48b2-90f5-e027e00f9884,2308,,,"[106.3, 12.9]",3794691,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kingsley Coman,8217.0,Left Midfield,93,France,771,"['1c6ecb86-f514-4218-b8a6-4eb06f9aff29', '59e53663-1ff6-449c-9fb4-b4245b664827']",1,,,,,,,,,,,,,,,,,,France,771,00:13:01.629,Carry,
,,,,,,"[98.7, 26.7]",,,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,,1770f282-6fdb-45ae-99cd-8d94ea958626,2311,,,"[98.7, 26.7]",3794691,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Right Midfield,93,France,771,"['84e64f5d-0afe-4011-83f8-22f29176d9f2', 'ff9f8255-08dc-4b10-933f-8c11f7fe4412']",4,,,,,,,,,,,,,,,,,,France,771,00:13:04.513,Carry,
,,,,,,"[103.0, 32.9]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,2f706677-87a1-435a-8405-42c28beaa312,2314,,,"[103.0, 32.9]",3794691,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,93,France,771,"['1b3b179d-3ed4-4210-aae7-297a36924d98', '27019c58-958e-4cab-a266-3f0a4a383bd0']",5,,,,,,,,,,,,,,,,,,France,771,00:13:05.286,Carry,
,,,,,,"[115.3, 32.3]",,,,,,,,,,,,,1.194807,,,,,,,,,,,,,,,6b2f990d-784b-43e7-850e-cf7817a64005,2318,,,"[109.7, 27.1]",3794691,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Right Midfield,93,France,771,"['12540109-9323-4e07-9b27-81b92dee6c21', '480acfb0-b4dd-4c04-a4ad-9798f0c0959c', '5981fcec-b4c7-4233-a1a9-198f7e15954c']",6,,,,,,,,,,,,,,,,,,France,771,00:13:06.243,Carry,True
,,,,,,"[26.8, 13.1]",,,,,,,,,,,,,1.235714,,,,,,,,,,,,,,,11101415-1d05-4d40-b54e-0b5ea73b2bf7,2330,,,"[31.7, 12.9]",3794691,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Right Defensive Midfield,95,France,771,"['2250cb9b-e706-49e0-9301-3fb605d6e7d6', '7119614a-3a90-4f7f-a16c-b805b22e4c77']",59,,,,,,,,,,,,,,,,,,France,771,00:14:59.640,Carry,
,,,,,,"[7.0, 44.2]",,,,,,,,,,,,,0.893024,,,,,,,,,,,,,,,0e180608-f1bd-4a0a-b1cf-bd43ca91a0d7,2333,,,"[4.8, 41.1]",3794691,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Lloris,3099.0,Goalkeeper,95,France,771,"['1e7d52ae-8089-409e-bd4b-8ab624bb38b9', '7a8c39f0-cdc7-47a8-98bb-7bc361843e7c']",3,,,,,,,,,,,,,,,,,,France,771,00:15:03.222,Carry,
,,,,,,"[14.9, 50.4]",,,,,,,,,,,,,0.170558,,,,,,,,,,,,,,,de3ae9ee-c7b3-49b7-9efe-31ecb0b17c23,2336,,,"[14.9, 50.4]",3794691,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raphaël Varane,5485.0,Right Center Back,95,France,771,"['f1f9dc46-4af6-4989-9696-a3906952c20a', 'feeb2779-ff72-40b6-9849-318251ba025c']",5,,,,,,,,,,,,,,,,,,France,771,00:15:05.445,Carry,
,,,,,,"[5.6, 40.4]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,3e291d19-7e89-40ac-9f9a-be6ad97a0ac4,2340,,,"[5.6, 43.5]",3794691,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Lloris,3099.0,Goalkeeper,95,France,771,"['2873c830-d5f1-4a9d-baba-7e7a7d688db9', 'ab50f4d2-32cd-42a3-b0fa-585dbe00153b', 'c2672c5f-b5c3-4ca3-bb9d-ab4847d73fe9']",7,,,,,,,,,,,,,,,,,,France,771,00:15:07.701,Carry,True
,,,,,,"[12.7, 11.3]",,,,,,,,,,,,,1.459385,,,,,,,,,,,,,,,992406fd-bbd5-4ce5-b58a-dbc4bdc4379c,2343,,,"[10.9, 11.5]",3794691,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,95,France,771,"['2e8ab234-0e9f-4047-bcac-9cd871a2ba57', '68e05636-d252-4256-927a-2f54711396d8']",9,,,,,,,,,,,,,,,,,,France,771,00:15:09.488,Carry,
,,,,,,"[27.2, 9.6]",,,,,,,,,,,,,1.114912,,,,,,,,,,,,,,,bf604d90-c955-48af-a55c-2396ca98cc64,2346,,,"[29.6, 6.0]",3794691,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Left Back,95,France,771,"['046ee591-eae6-4cde-9e18-b803013f5245', 'c7f4107d-8102-4a3d-b0c8-5d7582c3082b', 'f28132b7-c252-4b65-bbe2-17972536e43a']",12,,,,,,,,,,,,,,,,,,France,771,00:15:12.215,Carry,True
,,,,,,"[21.1, 16.4]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,9919b382-3841-4165-8d0b-0d4afd187da7,2351,,,"[22.1, 17.5]",3794691,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Right Defensive Midfield,95,France,771,"['3fb75a9a-99c9-46d0-84e2-5a363d0ec33e', '61922b0d-98be-46e3-ad8d-a07a6e8c6f0c', 'c40c18a1-a164-4fee-b5fe-b9898b512cdd']",14,,,,,,,,,,,,,,,,,,France,771,00:15:14.137,Carry,True
,,,,,,"[6.0, 17.5]",,,,,,,,,,,,,1.114411,,,,,,,,,,,,,,,84847769-b3de-484f-b6f3-ab757fb396b0,2354,,,"[8.9, 10.2]",3794691,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,95,France,771,"['3d7dfbc5-1888-4d27-9604-cf8d2b972411', 'f5b6bff4-0015-4177-a578-035593abefde']",15,,,,,,,,,,,,,,,,,,France,771,00:15:15.525,Carry,
,,,,,,"[95.9, 66.2]",,,,,,,,,,,,,7.004599,,,,,,,,,,,,,,,0d561879-4c66-4c09-a392-869cc8473af6,2364,,,"[55.3, 75.0]",3794691,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Right Midfield,95,France,771,"['769f2ceb-9454-4fc0-a255-44b2ec8abd40', 'b0ab4cd4-d9de-4f70-bbe4-1fe4724c3fdc', 'e11945c2-023d-4eca-8813-ebf26175c9cf']",24,,,,,,,,,,,,,,,,,,France,771,00:15:24.930,Carry,True
,,,,,,"[83.7, 74.4]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,8d698e97-1ebe-4e43-a20c-6ef9e42cc981,2368,,,"[83.0, 77.7]",3794691,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Pavard,5476.0,Right Back,95,France,771,"['232fc041-62f3-468f-a8ad-28a4c216b538', 'f5f16a98-7afe-4a2b-a967-f9790ab233cd']",33,,,,,,,,,,,,,,,,,,France,771,00:15:33.403,Carry,
,,,,,,"[77.1, 66.3]",,,,,,,,,,,,,0.868696,,,,,,,,,,,,,,,1283a028-d571-44f3-94c6-033caf5f31bd,2371,,,"[76.5, 68.5]",3794691,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,N''Golo Kanté,3961.0,Left Defensive Midfield,95,France,771,"['96e4ab77-9d6e-4e85-b211-eb656cfd0d3c', 'c1fb72c5-1ae0-40f5-b08a-700535a4e202']",34,,,,,,,,,,,,,,,,,,France,771,00:15:34.441,Carry,
,,,,,,"[66.3, 52.8]",,,,,,,,,,,,,1.168027,,,,,,,,,,,,,,,b39505b2-b54d-4c6d-8301-a575612418be,2374,,,"[67.1, 54.1]",3794691,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raphaël Varane,5485.0,Right Center Back,95,France,771,"['108d0271-7ebf-4eea-9b9d-219e0b3ff045', 'ec57915b-fd3c-4a54-acf2-d72fa311ccdd']",36,,,,,,,,,,,,,,,,,,France,771,00:15:36.605,Carry,
,,,,,,"[66.5, 34.0]",,,,,,,,,,,,,1.478426,,,,,,,,,,,,,,,d1ff3c79-f0da-46d0-9bb5-e2a3b3fc2528,2377,,,"[64.7, 35.1]",3794691,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,95,France,771,"['54f29445-5195-4ba5-8f2c-76edc43454a5', 'f8c81ed0-cd74-4d43-9c3e-b4f8c208ccb5']",38,,,,,,,,,,,,,,,,,,France,771,00:15:38.851,Carry,
,,,,,,"[72.9, 8.0]",,,,,,,,,,,,,1.282957,,,,,,,,,,,,,,,92eec111-70f2-4c72-8dcc-226027f62e31,2380,,,"[72.4, 8.0]",3794691,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Left Back,95,France,771,"['a0882f2b-3b60-4855-9c8c-2b7984859a69', 'fa33e98e-f3a1-4141-a237-ca2fe951f2ad']",41,,,,,,,,,,,,,,,,,,France,771,00:15:41.733,Carry,
,,,,,,"[83.5, 7.1]",,,,,,,,,,,,,0.702937,,,,,,,,,,,,,,,8cf5a057-f55e-4b1e-955f-facb26cd7bc7,2383,,,"[84.4, 6.5]",3794691,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Benzema,19677.0,Right Center Forward,95,France,771,"['55e0aa5f-33f0-4194-aa1e-40e71b026714', '9cf68c7d-62f5-4f28-b2a5-03e71b075abf']",43,,,,,,,,,,,,,,,,,,France,771,00:15:43.774,Carry,
,,,,,,"[65.3, 28.1]",,,,,,,,,,,,,1.061026,,,,,,,,,,,,,,,6823a0d3-babf-40ca-ba6c-23cd7adb7613,2386,,,"[63.9, 27.9]",3794691,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,95,France,771,"['eab30cb8-2d1e-48e4-b521-768675c731dd', 'fb16b404-5471-4c7f-b8f4-86314cfa0c8e']",46,,,,,,,,,,,,,,,,,,France,771,00:15:46.351,Carry,
,,,,,,"[59.4, 52.4]",,,,,,,,,,,,,2.315209,,,,,,,,,,,,,,,0be5b7ef-a191-4d91-a282-dd7b56c6a1fd,2389,,,"[60.6, 49.5]",3794691,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raphaël Varane,5485.0,Right Center Back,95,France,771,"['9a23341a-b399-4f1c-ac66-8933a2a5be0e', 'f0f3a5a6-e89f-4710-bec9-01410ca7a256']",49,,,,,,,,,,,,,,,,,,France,771,00:15:49.061,Carry,
,,,,,,"[81.3, 59.2]",,,,,,,,,,,,,0.202539,,,,,,,,,,,,,,,009eab0e-fcea-4f6b-a651-99204cb2f1d4,2393,,,"[79.5, 59.6]",3794691,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Right Midfield,95,France,771,"['b2aec2cf-5fb8-4b2a-a075-50d9102559b1', 'bc451c35-a23c-4f27-84a1-e55e5169448c', 'de44afd8-4d7a-4a36-a517-9779d84836fb', 'fa07d237-d798-4e1f-9dfd-76e73bd5a4ef']",52,,,,,,,,,,,,,,,,,,France,771,00:15:52.497,Carry,True
,,,,,,"[81.3, 73.0]",,,,,,,,,,,,,0.308557,,,,,,,,,,,,,,,5547b554-deeb-4e74-a679-1384201cb143,2398,,,"[81.2, 73.0]",3794691,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benjamin Pavard,5476.0,Right Back,96,France,771,"['1982e07d-a171-4ddf-9a95-94481ea979cc', '93c81625-709a-4d20-96fa-258ecf3a222c']",35,,,,,,,,,,,,,,,,,,France,771,00:16:35.093,Carry,
,,,,,,"[74.7, 69.5]",,,,,,,,,,,,,0.63828,,,,,,,,,,,,,,,f6b9ee2d-0e25-44d0-8126-4e0bc584ccf6,2401,,,"[77.1, 71.1]",3794691,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paul Pogba,20004.0,Right Defensive Midfield,96,France,771,"['3d44bd86-fceb-4577-9766-9a173a15b3b7', 'e0f3f45e-a9da-41be-ae5f-0227febd80e5', 'f2d10b2d-cc6f-41df-ac0a-638d80f977cd']",36,,,,,,,,,,,,,,,,,,France,771,00:16:36.014,Carry,True
,,,,,,"[55.1, 63.4]",,,,,,,,,,,,,1.154295,,,,,,,,,,,,,,,5adfacba-5c1f-4592-b1c8-b75cc1ab7fba,2405,,,"[57.9, 68.1]",3794691,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raphaël Varane,5485.0,Right Center Back,96,France,771,"['c18c1509-7324-4bcd-8252-87032d3fc9eb', 'f3a9a09d-9a93-436d-9537-a76adb99b806']",37,,,,,,,,,,,,,,,,,,France,771,00:16:37.994,Carry,
,,,,,,"[22.5, 38.7]",,,,,,,,,,,,,2.298347,,,,,,,,,,,,,,,d0013d24-66da-43d2-a05b-29d196a59d57,2408,,,"[21.5, 39.3]",3794691,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hugo Lloris,3099.0,Goalkeeper,96,France,771,"['07ce8b74-9e34-4aee-8ce8-9535869f61b3', '4f60d709-4193-46fa-b871-68e1d61b3413', '985bf7b3-614a-40e2-bfbb-ab4c6515b822']",41,,,,,,,,,,,,,,,,,,France,771,00:16:41.952,Carry,True
,,,,,,"[51.8, 41.2]",,,,,,,,,,,,,0.856641,,,,,,,,,,,,,,,99b01b74-dcf6-4af8-8a34-bbd37bc90193,2420,,,"[51.4, 39.0]",3794691,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,97,Switzerland,773,"['1ab08235-718b-47f9-aa06-31213dc7cf3e', '4a5b815c-32d8-4380-a8ee-6b3331fb3f5b']",51,,,,,,,,,,,,,,,,,,Switzerland,773,00:16:51.431,Carry,
,,,,,,"[48.1, 39.5]",,,,,,,,,,,,,5.12878,,,,,,,,,,,,,,,b0b4747c-949d-4104-81ec-92eb4303788f,2423,,,"[40.5, 41.0]",3794691,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Obafemi Akanji,5549.0,Center Back,97,Switzerland,773,"['5e8f5c0f-2272-4f33-9410-c97d5fe8e2e2', '6f3d78ed-3f78-4087-a27f-5acefff3f5d9']",53,,,,,,,,,,,,,,,,,,Switzerland,773,00:16:53.553,Carry,
,,,,,,"[54.4, 54.0]",,,,,,,,,,,,,0.884027,,,,,,,,,,,,,,,0574d7b8-cdca-4ef5-999a-8d4a7d96c299,2426,,,"[53.4, 52.7]",3794691,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Remo Freuler,6983.0,Right Defensive Midfield,97,Switzerland,773,"['752d05b4-dc75-4703-9f17-8b9e28049544', 'dcb99c21-319c-4bc3-a607-0c38b93e156b', 'efb18b1b-ed36-4258-9012-c91ce2ef6af8']",59,,,,,,,,,,,,,,,,,,Switzerland,773,00:16:59.643,Carry,True
,,,,,,"[63.1, 74.3]",,,,,,,,,,,,,1.284508,,,,,,,,,,,,,,,1955bc9d-2a74-4daa-802e-1496783307aa,2430,,,"[55.6, 75.4]",3794691,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Silvan Widmer,7796.0,Right Wing Back,97,Switzerland,773,"['15a37dc2-e608-4eb7-b0ec-3406176d5803', 'a1898b41-09a2-4eef-82c6-8cdd3d602a22', 'f196ac02-8e10-4597-8d10-52da19792715']",1,,,,,,,,,,,,,,,,,,Switzerland,773,00:17:01.955,Carry,True
,,,,,,"[70.5, 76.8]",,,,,,,,,,,,,0.348714,,,,,,,,,,,,,,,1363fb28-c330-4f10-bc05-de6234b1c10a,2434,,,"[70.5, 79.2]",3794691,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Breel-Donald Embolo,5545.0,Right Center Forward,97,Switzerland,773,"['22160f63-73b5-4d0c-91f9-922f1ac94178', '8908bee5-1843-4dd0-893b-407e55b61759', 'f196ac02-8e10-4597-8d10-52da19792715']",4,,,,,,,,,,,,,,,,,,Switzerland,773,00:17:04.254,Carry,True
,,,,,,"[73.9, 66.2]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,cc7f20ad-4d84-496d-b9f7-2d417706ed62,2438,,,"[75.0, 69.1]",3794691,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Silvan Widmer,7796.0,Right Wing Back,97,Switzerland,773,"['22e2ef1a-8d2b-41c5-9702-bd97ffd243fd', '68bc3ce7-1dbf-49f7-b203-9037567583e9']",5,,,,,,,,,,,,,,,,,,Switzerland,773,00:17:05.664,Carry,
,,,,,,"[31.7, 13.1]",,,,,,,,,,,,,1.675078,,,,,,,,,,,,,,,b3b15bfb-6409-40aa-9f5f-c90389ce8d69,2443,,,"[39.2, 12.2]",3794691,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Left Back,98,France,771,"['322d6b09-cd6f-4312-b113-2d55c91f5807', '3aafa679-8653-4199-aecf-0a3409681078']",6,,,,,,,,,,,,,,,,,,France,771,00:17:06.589,Carry,
,,,,,,"[44.5, 27.6]",,,,,,,,,,,,,0.207263,,,,,,,,,,,,,,,5f500a08-5eb3-42f3-8c71-964b2d2ec791,2449,,,"[44.5, 24.1]",3794691,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Right Defensive Midfield,98,France,771,"['3ccbfa96-7613-48a1-aa07-98a20fd6682b', '61fa6855-d6ed-482b-ab75-93a50e08480f', 'd7de8bc9-dbf5-4e13-b740-28c4663ef82f']",10,,,,,,,,,,,,,,,,,,France,771,00:17:10.238,Carry,True
,,,,,,"[84.4, 31.8]",,,,,,,,,,,,,3.536197,,,,,,,,,,,,,,,191d621b-4a7c-4e9e-938a-98d0183dad30,2452,,,"[53.9, 26.3]",3794691,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,N''Golo Kanté,3961.0,Left Defensive Midfield,98,France,771,"['7370908f-9adb-4b3c-9aae-dd36b4ea73b4', 'c2a6e174-497f-459e-b5dd-0292178f13e1']",11,,,,,,,,,,,,,,,,,,France,771,00:17:11.543,Carry,
,,,,,,"[106.2, 28.3]",,,,,,,,,,,,,3.046364,,,,,,,,,,,,,,,393b7f44-2662-4f48-a687-34fcebd496eb,2455,,,"[98.1, 19.2]",3794691,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,98,France,771,"['086e4851-dce9-4ac3-a9a7-a49b68fe370d', '7561fb61-3766-4613-959e-d2fe14905fc8', 'bc40babb-0601-4948-87d9-758432d973b8']",16,,,,,,,,,,,,,,,,,,France,771,00:17:16.474,Carry,True
,,,,,,"[109.5, 29.8]",,,,,,,,,,,,,0.359967,,,,,,,,,,,,,,,f6c2de2c-5cb1-4afe-9e7f-781b55627818,2459,,,"[106.2, 28.3]",3794691,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,98,France,771,"['086e4851-dce9-4ac3-a9a7-a49b68fe370d', 'b2a8dea1-c702-4f09-a1f4-4f49ae868d5d', 'bc40babb-0601-4948-87d9-758432d973b8', 'ee4ab4bf-403d-42e8-b669-81ef9d98ad9a']",19,,,,,,,,,,,,,,,,,,France,771,00:17:19.521,Carry,True
,,,,,,"[8.3, 51.6]",,,,,,,,,,,,,0.997339,,,,,,,,,,,,,,,08154348-9e3e-4805-8bc4-94e155405a78,2462,,,"[9.2, 50.1]",3794691,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nico Elvedi,8814.0,Right Center Back,98,France,771,"['16f9702d-899a-406b-bfc4-4aa8747af101', '67a16be6-115e-4f61-9f15-4732b92ab6f2', '69388f5f-194a-445d-a092-925eb0feefaf']",20,,,,,,,,,,,,,,,,,,Switzerland,773,00:17:20.527,Carry,True
,,,,,,"[14.0, 42.4]",,,,,,,,,,,,,2.894955,,,,,,,,,,,,,,,2ac3f72c-37ba-4af3-be5c-9b1b846ff054,2476,,,"[12.5, 45.1]",3794691,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hugo Lloris,3099.0,Goalkeeper,99,France,771,"['85518ac2-ebf2-4b9c-8a55-228fab5d8f84', '9b5f5a95-3166-4d0c-9518-3a85ab216b29']",54,,,,,,,,,,,,,,,,,,France,771,00:17:54.064,Carry,
,,,,,,"[33.2, 69.3]",,,,,,,,,,,,,3.200907,,,,,,,,,,,,,,,a6bea2be-47eb-4f69-ad5a-a8a8e84a0043,2482,,,"[39.7, 63.0]",3794691,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nico Elvedi,8814.0,Right Center Back,100,Switzerland,773,"['0f260339-a048-4553-899b-bf1f246f9cb9', 'd3670083-cee8-43cb-83ac-606e871aaf31']",2,,,,,,,,,,,,,,,,,,Switzerland,773,00:18:02.800,Carry,
,,,,,,"[43.6, 58.3]",,,,,,,,,,,,,0.610056,,,,,,,,,,,,,,,686597c5-93cf-48a0-919c-e710e4b5937a,2485,,,"[43.4, 59.9]",3794691,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Remo Freuler,6983.0,Right Defensive Midfield,100,Switzerland,773,"['19f58eae-0fb3-4e77-9bef-30f70386eca7', 'db842e26-ad21-4fac-9734-c41cdc4f913b']",7,,,,,,,,,,,,,,,,,,Switzerland,773,00:18:07.591,Carry,
,,,,,,"[49.1, 32.0]",,,,,,,,,,,,,2.124414,,,,,,,,,,,,,,,d8577da5-ac80-4ce9-936c-5861cd74b10f,2488,,,"[41.9, 37.9]",3794691,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,100,Switzerland,773,"['c73a7d4f-a129-4a8c-8b64-7e3d866b6cd7', 'da15fa9b-5bd0-410c-9f5e-24ad1f393297']",10,,,,,,,,,,,,,,,,,,Switzerland,773,00:18:10.187,Carry,
