bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,3.034032,,,,,,,,,,,,,,,,,9e33e60d-fe59-4ad4-a72f-ccee2dfb0f86,2341,,"[64.9, 56.6]",3788773,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nélson Cabral Semedo,6374.0,Right Back,84,France,771,"['1efc4fe2-d3ca-473c-a22e-1b169afbdf62', 'a3995656-48ac-424c-ae55-8818b7e0af66']",54,,,,,,,,,,,,,,,,,,,Portugal,780,00:06:54.575,Pressure,
,,,,,,,,,,,,,,,1.010223,,,,,,,,,,,,,,,,,5a4450b8-de5a-4def-867b-5bb2363ba056,2356,,"[56.7, 56.6]",3788773,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,N''Golo Kanté,3961.0,Left Defensive Midfield,85,Portugal,780,['28147c40-bfe5-49eb-8ae7-07a83a3aa731'],5,,,,,,,,,,,,,,,,,,,France,771,00:07:05.178,Pressure,
,,,,,,,,,,,,,,,0.978068,,,,,,,,,,,,,,,,,dbb215fc-7578-407c-bf77-52b1fd5fd45e,2384,,"[40.3, 72.5]",3788773,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,N''Golo Kanté,3961.0,Left Defensive Midfield,86,Portugal,780,"['6ebdfe8c-841b-47ab-80f1-111866fb72a7', '90bad7c7-5e9d-4181-85fb-448e9b923073']",0,,,,,,,,,,,,,,,,,,,France,771,00:08:00.937,Pressure,
,,,,,,,,,,,,,,,0.467009,,,,,,,,,,,,,,,,,e7bce9ed-a325-44b7-8f19-1b0c653cbe11,2414,,"[42.2, 62.4]",3788773,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raphaël Varane,5485.0,Right Center Back,86,Portugal,780,"['09f68e37-4d6b-4eca-a712-6ca535074a30', '46ec1276-71ac-4c81-9f8f-67f89967e676']",26,,,,,,,,,,,,,,,,,,,France,771,00:08:26.016,Pressure,
,,,,,,,,,,,,,,,0.312979,,,,,,,,,,,,,,,,,3ab431dd-a992-48cd-91c2-90febda5f0e5,2420,,"[104.7, 6.6]",3788773,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raphaël Adelino José Guerreiro,5209.0,Left Back,87,Portugal,780,,43,,,,,,,,,,,,,,,,,,,Portugal,780,00:08:43.297,Pressure,
,,,,,,,,,True,,,,,,0.735682,,,,,,,,,,,,,,,,,f9da91af-fb88-4be5-bde9-c9b1921d74e5,2429,,"[69.4, 23.5]",3788773,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,88,France,771,['0f72e2ad-a23e-42ea-946c-9bbd3ed89c3f'],51,,,,,,,,,,,,,,,,,,,Portugal,780,00:08:51.832,Pressure,
,,,,,,,,,True,,,,,,0.570402,,,,,,,,,,,,,,,,,03f8d99a-51a7-4710-a8da-776760b063e4,2430,,"[64.9, 22.0]",3788773,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,João Maria Lobo Alves Palhinha Gonçalves,12169.0,Center Defensive Midfield,88,France,771,,52,,,,,,,,,,,,,,,,,,,Portugal,780,00:08:52.338,Pressure,
,,,,,,,,,,,,,,,0.576001,,,,,,,,,,,,,,,,,689605a1-bd94-46e9-8dd0-7c24f5521481,2438,,"[64.2, 45.3]",3788773,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Center Attacking Midfield,89,Portugal,780,"['49da8eaa-58e5-4f34-8979-3c6df41a22cc', 'ff147196-4c11-4441-9749-313db52929e1']",59,,,,,,,,,,,,,,,,,,,France,771,00:08:59.591,Pressure,
,,,,,,,,,True,,,,,,0.50032,,,,,,,,,,,,,,,,,b1a27353-a118-4b94-88be-c170679dfd2d,2461,,"[69.4, 12.1]",3788773,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diogo José Teixeira da Silva,9929.0,Left Midfield,91,France,771,"['78e54e9b-19cc-4b29-9cf3-e5acd88e9d50', 'ff44eeda-594f-40a0-a4fd-7780b0677254']",24,,,,,,,,,,,,,,,,,,,Portugal,780,00:09:24.640,Pressure,
,,,,,,,,,,,,,,,2.627111,,,,,,,,,,,,,,,,,4f0bf620-2efb-40fd-82bf-f282dbcad71f,2491,,"[69.8, 9.2]",3788773,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kylian Mbappé Lottin,3009.0,Left Wing,93,Portugal,780,,8,,,,,,,,,,,,,,,,,,,France,771,00:10:08.488,Pressure,
,,,,,,,,,,,,,,,0.719154,,,,,,,,,,,,,,,,,4fdaa77a-15b1-4b13-b6db-6d20824ad4d0,2528,,"[97.4, 14.1]",3788773,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,João Filipe Iria Santos Moutinho,3168.0,Right Center Midfield,95,France,771,"['679af34f-b167-4aa6-902d-a7f3bd1210b7', 'd6087494-9ecc-4b79-a7f7-e2702bc77d60']",0,,,,,,,,,,,,,,,,,,,Portugal,780,00:11:00.452,Pressure,
,,,,,,,,,,,,,,,1.092073,,,,,,,,,,,,,,,,,64b0bae2-a492-4b20-8ff2-ff344eefcce7,2532,,"[99.1, 4.0]",3788773,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diogo José Teixeira da Silva,9929.0,Left Midfield,95,France,771,"['e29b0e87-b6f9-4560-bade-22281054cb8a', 'ec5cb6e7-307f-4153-814e-7e86c22aaed7']",1,,,,,,,,,,,,,,,,,,,Portugal,780,00:11:01.996,Pressure,
,,,,,,,,,,,,,,,0.822746,,,,,,,,,,,,,,,,,f7f96491-64e7-4fba-9171-40d42bb30634,2536,,"[68.7, 11.1]",3788773,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,95,France,771,"['b28591bd-a952-4c8a-af87-a86ccda9ceff', 'bc95862e-2dfe-470b-b771-e77af6bddad8']",5,,,,,,,,,,,,,,,,,,,Portugal,780,00:11:05.606,Pressure,
,,,,,,,,,,,,,,,0.699426,,,,,,,,,,,,,,,,,649534fb-c7b4-4d77-b79b-693cb50a9c45,2537,,"[68.7, 13.0]",3788773,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rúben Santos Gato Alves Dias,5206.0,Left Center Back,95,France,771,['bc95862e-2dfe-470b-b771-e77af6bddad8'],5,,,,,,,,,,,,,,,,,,,Portugal,780,00:11:05.722,Pressure,
,,,,,,,,,,,,,,,0.861059,,,,,,,,,,,,,,,,,a9d3c960-f93b-4aad-8efd-5a2c599b7ba5,2547,,"[53.1, 75.2]",3788773,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,95,France,771,['68207328-e0cf-4efb-b4e8-3b48f89d003a'],14,,,,,,,,,,,,,,,,,,,Portugal,780,00:11:14.420,Pressure,
,,,,,,,,,,,,,,,0.721228,,,,,,,,,,,,,,,,,27f75f00-3f2e-4e6b-811d-cf8d4fbd2981,2564,,"[40.1, 59.8]",3788773,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,João Maria Lobo Alves Palhinha Gonçalves,12169.0,Center Defensive Midfield,96,France,771,['1cbe3f47-b45d-4d42-8c64-96f6c3cef8ec'],42,,,,,,,,,,,,,,,,,,,Portugal,780,00:11:42.690,Pressure,
,,,,,,,,,,,,,,,0.525812,,,,,,,,,,,,,,,,,ffedb2ef-8078-4892-b4e8-f8207234e959,2602,,"[49.5, 69.7]",3788773,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nélson Cabral Semedo,6374.0,Right Back,97,France,771,"['6eaa4371-b45d-466a-9ece-d03ff86a0d70', 'c0dedde1-3217-4350-b8d8-d3d6ef064432']",17,,,,,,,,,,,,,,,,,,,Portugal,780,00:12:17.679,Pressure,
,,,,,,,,,,,,,,,0.642607,,,,,,,,,,,,,,,,,660a4f46-5b1f-47c7-be4f-52e4000da3d3,2613,,"[92.7, 7.4]",3788773,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Center Forward,98,Portugal,780,,26,,,,,,,,,,,,,,,,,,,Portugal,780,00:12:26.537,Pressure,
,,,,,,,,,,,,,,,1.168641,,,,,,,,,,,,,,,,,d2c9d964-8955-4013-a23e-16895796d027,2618,,"[43.0, 74.2]",3788773,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Corentin Tolisso,5480.0,Right Wing,99,Portugal,780,['4a89258f-f60c-49d9-a76b-503f2f716e60'],35,,,,,,,,,,,,,,,,,,,France,771,00:12:35.209,Pressure,
,,,,,,,,,,,,,,,1.228226,,,,,,,,,,,,,,,,,539537ec-08a9-4712-ad0c-fa21bf1afc13,2635,,"[36.0, 50.6]",3788773,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Pogba,20004.0,Right Defensive Midfield,99,Portugal,780,"['1ac20a83-5811-4971-9995-92ad2e4e84b7', '51c64556-3eee-416f-8ef7-0720ece38f77']",49,,,,,,,,,,,,,,,,,,,France,771,00:12:49.749,Pressure,
,,,,,,,,,,,,,,,0.85239,,,,,,,,,,,,,,,,,fac109c0-2149-4d91-bde5-de9c2d356e3e,2680,,"[48.0, 56.6]",3788773,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,João Filipe Iria Santos Moutinho,3168.0,Right Center Midfield,101,France,771,['942b8a76-e29e-440f-aa93-77d498c80775'],58,,,,,,,,,,,,,,,,,,,Portugal,780,00:15:58.225,Pressure,
,,,,,,,,,True,,,,,,1.251607,,,,,,,,,,,,,,,,,a923ace0-571e-4795-b38e-82ad932d0373,2692,,"[54.8, 5.5]",3788773,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Kylian Mbappé Lottin,3009.0,Left Wing,102,Portugal,780,['6f47c90e-3993-4364-b60f-bb04727eeadf'],6,,,,,,,,,,,,,,,,,,,France,771,00:16:06.985,Pressure,
,,,,,,,,,,,,,,,1.869497,,,,,,,,,,,,,,,,,fa725629-364d-438c-a069-fec1721eab51,2704,,"[20.4, 13.0]",3788773,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adrien Rabiot,3026.0,Left Back,103,Portugal,780,['c1afabab-e07e-4151-8f3b-f885ca94b93b'],53,,,,,,,,,,,,,,,,,,,France,771,00:16:53.735,Pressure,
,,,,,,,,,,,,,,,0.478857,,,,,,,,,,,,,,,,,08e14158-5f86-4d1b-973c-d6e1391b60db,2705,,"[29.6, 9.2]",3788773,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kylian Mbappé Lottin,3009.0,Left Wing,103,Portugal,780,['12f7f610-38f5-4822-92a1-6129ddc47248'],56,,,,,,,,,,,,,,,,,,,France,771,00:16:56.076,Pressure,
,,,,,,,,,,,,,,,1.711337,,,,,,,,,,,,,,,,,6799f2d5-4c49-42d6-bf90-8ae083656089,2711,,"[8.2, 10.0]",3788773,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adrien Rabiot,3026.0,Left Back,103,Portugal,780,"['704e1159-1177-498d-8741-9022f65c91c1', 'bc3ba021-a7ca-4373-acf4-a45b49244d78']",59,,,,,,,,,,,,,,,,,,,France,771,00:16:59.337,Pressure,
,,,,,,,,,,,,,,,0.560043,,,,,,,,,,,,,,,,,1a8dcf74-5dc6-49f7-9312-9ee9e8791c13,2722,,"[83.1, 4.6]",3788773,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Diogo José Teixeira da Silva,9929.0,Left Midfield,105,France,771,"['30b0036f-7a68-48e4-bda0-dab63d3d443e', 'f772a88f-f143-4285-b1b3-0aa8fe4328f1']",10,,,,,,,,,,,,,,,,,,,Portugal,780,00:18:10.157,Pressure,
,,,,,,,,,,,,,,,1.501767,,,,,,,,,,,,,,,,,e5c1bc95-be07-4e3f-8cf7-daba148991b4,2732,,"[76.0, 70.3]",3788773,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,105,France,771,['98cd32b1-9e2d-4ae4-b636-99d4a898f60c'],21,,,,,,,,,,,,,,,,,,,Portugal,780,00:18:21.771,Pressure,
,,,,,,,,,,,,,,,0.650751,,,,,,,,,,,,,,,,,73ac92ec-86ee-4f53-a211-26f9a443cd03,2751,,"[50.8, 15.3]",3788773,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,105,France,771,['32eff4c9-de03-426b-bf87-c1df7ea80640'],50,,,,,,,,,,,,,,,,,,,Portugal,780,00:18:50.023,Pressure,
,,,,,,,,,True,,,,,,0.846454,,,,,,,,,,,,,,,,,d76be12d-ddf9-4482-8931-7c5c1c7f9d3a,2755,,"[69.8, 61.6]",3788773,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Benzema,19677.0,Center Forward,106,Portugal,780,['33b0dd63-3800-4d00-8fc8-c9d242d83f91'],51,,,,,,,,,,,,,,,,,,,France,771,00:18:51.381,Pressure,
,,,,,,,,,,,,,,,0.41722,,,,,,,,,,,,,,,,,8a11ee86-e857-4475-9239-fc62557ec00f,2833,,"[55.5, 52.8]",3788773,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,João Maria Lobo Alves Palhinha Gonçalves,12169.0,Center Defensive Midfield,107,France,771,"['cd8b4656-ff61-406d-b7a4-0baf730d1c2f', 'd7ae21cb-5290-46a8-b470-73a4c2622b5d']",54,,,,,,,,,,,,,,,,,,,Portugal,780,00:20:54.092,Pressure,
,,,,,,,,,,,,,,,0.665619,,,,,,,,,,,,,,,,,4ea7a161-93d4-4b2e-bfd7-bcb3b1e65bd6,2842,,"[42.2, 74.2]",3788773,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nélson Cabral Semedo,6374.0,Right Back,107,France,771,"['5bfe767d-ceb5-455a-a331-f55e74802e76', 'fda11336-e56e-4f45-92f1-35fa0734109a']",59,,,,,,,,,,,,,,,,,,,Portugal,780,00:20:59.378,Pressure,
,,,,,,,,,,,,,,,0.398148,,,,,,,,,,,,,,,,,83b7d7bb-7a03-4559-8a43-14def1ff5eed,2844,,"[42.4, 65.8]",3788773,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,João Filipe Iria Santos Moutinho,3168.0,Right Center Midfield,107,France,771,"['23582c94-4b1a-49f6-ab5d-85a84be4cfba', '28ab6d4c-b92f-49d1-a059-d08c3e0df0e1']",0,,,,,,,,,,,,,,,,,,,Portugal,780,00:21:00.261,Pressure,
,,,,,,,,,True,,,,,,0.738005,,,,,,,,,,,,,,,,,f1fd1308-a42c-42a8-8ddc-1f46326d5b9d,2875,,"[99.1, 55.8]",3788773,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antoine Griezmann,5487.0,Center Attacking Midfield,107,France,771,"['108d35a2-bc9b-4d66-9c90-6c4303bdd5be', '18bb43e0-0fb4-4919-8e57-e753bd287522']",17,,,,,,,,,,,,,,,,,,,France,771,00:21:17.633,Pressure,
,,,,,,,,,,,,,,,0.747451,,,,,,,,,,,,,,,,,7a994e03-8f3c-422b-b098-b1df256f98fe,2891,,"[16.3, 21.3]",3788773,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diogo José Teixeira da Silva,9929.0,Left Midfield,108,France,771,['ddc7ddeb-d144-4c09-aba0-0d93571664f1'],45,,,,,,,,,,,,,,,,,,,Portugal,780,00:21:45.245,Pressure,
,,,,,,,,,,,,,,,1.06329,,,,,,,,,,,,,,,,,22cbf318-9a30-4d67-9b61-a6d8cb843465,2893,,"[15.5, 27.7]",3788773,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,João Maria Lobo Alves Palhinha Gonçalves,12169.0,Center Defensive Midfield,108,France,771,"['062db689-5005-477d-8c46-070332302529', '18dd24e1-459b-442a-bcea-2ecbeab33247', 'af2eea80-c085-4c05-acf1-3d7d2ee3e298']",46,,,,,,,,,,,,,,,,,,,Portugal,780,00:21:46.418,Pressure,
,,,,,,,,,,,,,,,0.835806,,,,,,,,,,,,,,,,,03bdc06d-095b-4d1d-8f8c-6fd4f0c37f09,2899,,"[23.8, 46.8]",3788773,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,108,France,771,"['10cc01d4-8b73-406a-8565-0f7f291ffc11', '3b591bdf-737d-43b5-a744-37a511505aaf']",49,,,,,,,,,,,,,,,,,,,Portugal,780,00:21:49.344,Pressure,
,,,,,,,,,,,,,,,0.862348,,,,,,,,,,,,,,,,,f3204739-b584-4d93-93cf-ae9cc46b1a50,2906,,"[27.4, 47.4]",3788773,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,João Maria Lobo Alves Palhinha Gonçalves,12169.0,Center Defensive Midfield,108,France,771,['e6b825da-01e5-47f3-8d8e-1a58c26658c1'],55,,,,,,,,,,,,,,,,,,,Portugal,780,00:21:55.924,Pressure,
,,,,,,,,,,,,,,,0.449181,,,,,,,,,,,,,,,,,ec11fbc9-3897-49c9-a84b-78c11f758db7,2938,,"[78.1, 69.3]",3788773,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kingsley Coman,8217.0,Right Wing,109,Portugal,780,"['503c72b7-76df-4a51-86e5-83b81a765f7f', 'cc4c37c0-83b2-4f96-aab2-be9ab99944d1']",21,,,,,,,,,,,,,,,,,,,France,771,00:23:21.599,Pressure,
,,,,,,,,,,,,,,,1.09857,,,,,,,,,,,,,,,,,c173bb19-2842-46f3-a9c6-5d29a8c887a0,2942,,"[77.9, 46.4]",3788773,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,N''Golo Kanté,3961.0,Left Defensive Midfield,109,Portugal,780,['ff04b0e1-d2a7-4d05-9e0c-d8c351e47591'],23,,,,,,,,,,,,,,,,,,,France,771,00:23:23.552,Pressure,
,,,,,,,,,,,,,,,0.72956,,,,,,,,,,,,,,,,,6ca5a78e-d64d-4a33-a149-660db205d175,2953,,"[28.5, 7.0]",3788773,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adrien Rabiot,3026.0,Left Back,109,Portugal,780,['ccb58f7b-babf-4a5c-9827-5d595887d6e4'],38,,,,,,,,,,,,,,,,,,,France,771,00:23:38.119,Pressure,
,,,,,,,,,,,,,,,0.327621,,,,,,,,,,,,,,,,,ccb58f7b-babf-4a5c-9827-5d595887d6e4,2954,,"[91.6, 70.7]",3788773,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cristiano Ronaldo dos Santos Aveiro,5207.0,Center Forward,109,Portugal,780,"['3e79552d-f83c-4a9f-95b3-556cdf47c50d', '6ca5a78e-d64d-4a33-a149-660db205d175']",38,,,,,,,,,,,,,,,,,,,Portugal,780,00:23:38.587,Pressure,True
,,,,,,,,,True,,,,,,0.708405,,,,,,,,,,,,,,,,,3a0056db-6772-4c13-9664-9641cd5ca7c5,2961,,"[90.8, 73.3]",3788773,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,110,France,771,['8641e294-e908-49b7-aae2-637219d36607'],42,,,,,,,,,,,,,,,,,,,Portugal,780,00:23:42.779,Pressure,
,,,,,,,,,,,,,,,0.911752,,,,,,,,,,,,,,,,,624c72ba-430e-4acc-9cfc-7dae85135d42,2986,,"[54.0, 70.3]",3788773,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,110,France,771,"['4b4367e2-4ace-42ee-92a6-0f9982a61162', 'b83615b4-8208-4c5b-b79d-4ebd8cfb07cf']",12,,,,,,,,,,,,,,,,,,,Portugal,780,00:24:12.283,Pressure,
,,,,,,,,,,,,,,,0.762409,,,,,,,,,,,,,,,,,b34765fd-1fa7-4c3a-ab65-bbcaddf2fc9f,2996,,"[49.3, 4.0]",3788773,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diogo José Teixeira da Silva,9929.0,Left Midfield,110,France,771,"['36c742b9-7a2f-4ed4-9cd2-bc9f49b1c219', '947ce6e8-0b7a-4ff0-b4a7-53d5e8a75711']",20,,,,,,,,,,,,,,,,,,,Portugal,780,00:24:20.561,Pressure,
,,,,,,,,,,,,,,,0.931557,,,,,,,,,,,,,,,,,49dedb45-18cd-4d30-917b-7253043ea308,3003,,"[38.1, 10.6]",3788773,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diogo José Teixeira da Silva,9929.0,Left Midfield,110,France,771,"['cbe01e18-3f46-43d9-a88c-4009f27ef108', 'fb5d56e7-6778-48c0-8bfc-6e5b44d2fdc8']",25,,,,,,,,,,,,,,,,,,,Portugal,780,00:24:25.048,Pressure,
,,,,,,,,,,,,,,,0.801314,,,,,,,,,,,,,,,,,240a727c-f613-45d1-b8cd-b749c0628ae7,3022,,"[41.8, 72.2]",3788773,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,João Maria Lobo Alves Palhinha Gonçalves,12169.0,Center Defensive Midfield,111,France,771,"['46031c50-c8d1-4922-806f-c5a263ab6689', '96927ddf-4e2a-48fe-99fa-a8d89bf5befd']",47,,,,,,,,,,,,,,,,,,,Portugal,780,00:24:47.695,Pressure,
,,,,,,,,,,,,,,,0.478084,,,,,,,,,,,,,,,,,e191834d-fc38-4b30-9d46-6a96ad6def5c,3036,,"[49.5, 24.7]",3788773,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,João Maria Lobo Alves Palhinha Gonçalves,12169.0,Center Defensive Midfield,111,France,771,"['540870eb-33bf-4ebc-a56b-0b23fd8fa82a', '5dd9b857-ecc7-452b-b022-27a193a09d16', 'c4ef1267-c973-4ddf-a447-b1a461d060a6']",1,,,,,,,,,,,,,,,,,,,Portugal,780,00:25:01.256,Pressure,
,,,,,,,,,,,,,,,0.786462,,,,,,,,,,,,,,,,,16477539-bb23-4862-ba72-90c1478ff005,3040,,"[35.8, 16.4]",3788773,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diogo José Teixeira da Silva,9929.0,Left Midfield,111,France,771,"['75818889-e6c1-403b-9c63-b9a14b63be9b', '7791ec99-9423-4a4b-b45b-457444892434', '790b02f0-c2e0-4561-b8ab-ff0dc92afa84', '8b6483d9-2594-41dd-a0c4-ea4fad9ec7c2', 'dffec797-7a5b-48b9-bfb6-434176f9322f']",2,,,,,,,,,,,,,,,,,,,Portugal,780,00:25:02.245,Pressure,
,,,,,,,,,,,,,,,0.996975,,,,,,,,,,,,,,,,,5b65c9f9-d409-417e-8553-a063d8ea9d50,3067,,"[82.8, 77.0]",3788773,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kingsley Coman,8217.0,Right Wing,112,Portugal,780,"['e3539eba-d1a9-4b84-8447-8c6f5d184283', 'ebcee11a-67f2-4725-b6ff-579e8dbbb4f4']",37,,,,,,,,,,,,,,,,,,,France,771,00:25:37.039,Pressure,
,,,,,,,,,,,,,,,2.322905,,,,,,,,,,,,,,,,,428b2f55-c895-4f8d-ab59-958bb1fd1760,3069,,"[53.3, 78.0]",3788773,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,N''Golo Kanté,3961.0,Left Defensive Midfield,112,Portugal,780,"['3e2a9d25-debc-4874-8a4e-ace24d361ce2', 'b64d14b8-f528-4b87-9d8d-caa43648d8ad']",39,,,,,,,,,,,,,,,,,,,France,771,00:25:39.493,Pressure,
,,,,,,,,,,,,,,,0.418845,,,,,,,,,,,,,,,,,5dafcaf0-71b6-4d8e-b408-3beff73c69c9,3082,,"[47.5, 4.6]",3788773,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Maria Lobo Alves Palhinha Gonçalves,12169.0,Center Defensive Midfield,113,France,771,['a105a373-57f7-4a5f-9bb3-92980b4b7cd0'],50,,,,,,,,,,,,,,,,,,,Portugal,780,00:25:50.534,Pressure,
,,,,,,,,,True,,,,,,2.797495,,,,,,,,,,,,,,,,,bf027824-bc27-4c0b-8b76-a4abb54de390,3086,,"[77.3, 73.7]",3788773,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,N''Golo Kanté,3961.0,Left Defensive Midfield,114,Portugal,780,"['c195eae1-8073-4817-990d-9353429b231f', 'c72db018-9d88-48fd-823b-f51003c73eac']",52,,,,,,,,,,,,,,,,,,,France,771,00:25:52.401,Pressure,
,,,,,,,,,True,,,,,,1.257602,,,,,,,,,,,,,,,,,ff7e05f5-3f43-448a-bfb2-d5484b7e146e,3088,,"[70.2, 72.7]",3788773,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jules Koundé,4445.0,Right Back,114,Portugal,780,"['8f12b607-fe4d-43bd-a0ef-cc243417aac0', '9405bee3-4fad-44ea-a1c6-5b7c4efedcea', 'ae9695ff-3306-4094-a4c5-73c8247e04b9', 'fe985076-63b3-4fa7-aefe-67136a11dbcd']",55,,,,,,,,,,,,,,,,,,,France,771,00:25:55.271,Pressure,
,,,,,,,,,,,,,,,0.73659,,,,,,,,,,,,,,,,,1907f65f-9436-44fe-b7a1-13fe487e91d5,3096,,"[64.4, 67.1]",3788773,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Right Defensive Midfield,114,Portugal,780,"['1032be55-820d-4708-9f5b-81554392dd72', '25a3211c-e82e-475c-8829-62c0eac770ec', '63a059d2-b648-44f9-9fb4-de470084e008']",57,,,,,,,,,,,,,,,,,,,France,771,00:25:57.131,Pressure,
,,,,,,,,,,,,,,,0.728122,,,,,,,,,,,,,,,,,0e3cdb5a-5165-41b3-b96b-4f4972913fb0,3157,,"[29.4, 75.7]",3788773,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bruno Miguel Borges Fernandes,5204.0,Right Midfield,117,France,771,"['8240ecca-ce27-446b-addf-2693cd96f0c5', 'c898823a-b1d1-41f3-aaaf-d8a22e6b320c']",24,,,,,,,,,,,,,,,,,,,Portugal,780,00:28:24.009,Pressure,
