50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,"[75.4, 35.0]",,,,,,,,,,,2.72578,,,,,,,,,,,,,fe4d006d-2537-465a-a584-574067ceb537,3259,,,"[68.9, 49.2]",3794687,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sérgio Miguel Relvas de Oliveira,11173.0,Left Center Midfield,131,Portugal,780,"['122e47c5-710f-4b36-bf7c-918c8cf6e2eb', 'c1409f7d-fa67-410b-a685-65857e68cd4d', 'd8ff73ba-9792-4896-a183-e6d7e2f84dd1']",21,,,,,,,,,,,,,,,,,Portugal,780,00:34:21.835,Carry,True
,,,,,,,"[85.1, 69.5]",,,,,,,,,,,2.477889,,,,,,,,,,,,,abe2e0c8-6d07-49ef-a8cb-ebc480510d8d,3266,,,"[78.1, 65.2]",3794687,79,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,132,Portugal,780,"['7fc125fc-655f-429f-b81e-29c9312a728b', 'cb369376-00c6-4d8d-aed2-6de592ddcf52']",43,,,,,,,,,,,,,,,,,Portugal,780,00:34:43.362,Carry,
,,,,,,,"[82.3, 56.6]",,,,,,,,,,,1.626962,,,,,,,,,,,,,8c36ce39-bd06-4932-ac8b-47990bb6c6b2,3269,,,"[80.0, 56.0]",3794687,79,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bruno Miguel Borges Fernandes,5204.0,Right Center Midfield,132,Portugal,780,"['54e5d959-bfb9-44e2-9daf-0c45fc7de473', 'b623a822-b157-4562-9416-704e3fd72c02']",47,,,,,,,,,,,,,,,,,Portugal,780,00:34:47.059,Carry,
,,,,,,,"[27.6, 3.3]",,,,,,,,,,,0.708628,,,,,,,,,,,,,f98de657-b525-4578-a152-170e1db35dee,3279,,,"[32.2, 3.9]",3794687,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rúben Santos Gato Alves Dias,5206.0,Left Center Back,134,Portugal,780,"['329cb849-5b5a-4d0f-ada8-35690bf6540b', '5466c1e6-b6aa-4156-95fc-0e0d7e72556c']",25,,,,,,,,,,,,,,,,,Portugal,780,00:35:25.096,Carry,
,,,,,,,"[34.7, 3.3]",,,,,,,,,,,0.6374,,,,,,,,,,,,,32097d20-9d56-4d15-b534-e5abbde8a8c5,3282,,,"[34.8, 3.1]",3794687,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,134,Portugal,780,"['54cff973-e850-4121-8014-44749034444b', '9639f124-7efd-43c0-a0b3-271169e4d103', 'e8d9e06d-b234-4916-b55f-36dd635c6efa']",26,,,,,,,,,,,,,,,,,Portugal,780,00:35:26.435,Carry,True
,,,,,,,"[21.1, 2.4]",,,,,,,,,,,1.615887,,,,,,,,,,,,,12c00064-273f-4032-9665-3d37f3450591,3286,,,"[22.5, 3.1]",3794687,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rúben Santos Gato Alves Dias,5206.0,Left Center Back,134,Portugal,780,"['2c4b3bd6-ec3f-45d5-a40d-64d24265aa14', '344dcf00-340b-49ef-9765-0c348a2df6e2', '7c656de1-420f-473a-b435-6401bf91d21f']",27,,,,,,,,,,,,,,,,,Portugal,780,00:35:27.281,Carry,True
,,,,,,,"[49.3, 2.8]",,,,,,,,,,,1.0525,,,,,,,,,,,,,557432a6-3d64-44f1-bad8-4859ca152662,3291,,,"[49.8, 3.3]",3794687,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Félix Sequeira,12041.0,Right Wing,134,Portugal,780,"['1d243b4d-b398-46ca-b024-464370e78c7b', '42e9de32-0403-4ce5-ac1b-63d5769c3415', 'e7d3bca3-270c-4593-9a7a-6a042ca0b43e', 'e83df496-327f-4ab4-8593-e7a140c8c4e3']",30,,,,,,,,,,,,,,,,,Portugal,780,00:35:30.732,Carry,True
,,,,,,,"[63.1, 69.5]",,,,,,,,,,,1.179392,,,,,,,,,,,,,0b3f7bea-5748-4123-8444-796102aa8809,3299,,,"[63.1, 69.5]",3794687,81,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,135,Portugal,780,"['71d8d19c-a384-4b3f-84db-7e0cc9765e4f', '979614bb-3160-4487-89cb-14d22fd09119']",1,,,,,,,,,,,,,,,,,Portugal,780,00:36:01.978,Carry,
,,,,,,,"[63.7, 54.2]",,,,,,,,,,,0.411596,,,,,,,,,,,,,9a593d5b-185c-488d-b89a-6311ef50cf43,3302,,,"[63.4, 53.9]",3794687,81,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bruno Miguel Borges Fernandes,5204.0,Right Center Midfield,135,Portugal,780,"['3d9a14f6-b24c-4504-871b-a51ca77581f4', 'c7667e57-320c-46d7-9032-8965508680c5']",4,,,,,,,,,,,,,,,,,Portugal,780,00:36:04.382,Carry,
,,,,,,,"[102.0, 64.5]",,,,,,,,,,,0.170186,,,,,,,,,,,,,5d77d3d6-f462-43cb-b597-417cfba25f5c,3305,,,"[101.4, 65.0]",3794687,81,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Diogo Dalot Teixeira,16028.0,Right Back,135,Portugal,780,"['5ccf8da3-63ef-40f6-91e6-a6082cfa553d', 'f68b542f-4061-4989-8fb1-3b9da4fed861']",6,,,,,,,,,,,,,,,,,Portugal,780,00:36:06.869,Carry,
,,,,,,,"[65.6, 51.3]",,,,,,,,,,,0.768407,,,,,,,,,,,,,9081c1dd-bb76-4285-a18a-2734191e297a,3317,,,"[69.5, 50.3]",3794687,81,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,José Diogo Dalot Teixeira,16028.0,Right Back,136,Portugal,780,"['66457e2e-8afc-4c08-b5f3-53e72a57cdd6', 'cfa8fc08-2780-424b-ac4f-de2f68ada780']",35,,,,,,,,,,,,,,,,,Portugal,780,00:36:35.661,Carry,
,,,,,,,"[77.3, 72.0]",,,,,,,,,,,0.891194,,,,,,,,,,,,,caddf363-4551-4f1a-b47b-c1c037050234,3320,,,"[77.2, 71.6]",3794687,81,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bruno Miguel Borges Fernandes,5204.0,Right Center Midfield,136,Portugal,780,"['3becbf73-e8b6-42f2-9306-e2856846a8e2', 'd1b2712d-73be-4a40-bedf-8724521d19ea']",37,,,,,,,,,,,,,,,,,Portugal,780,00:36:37.972,Carry,
,,,,,,,"[83.7, 59.9]",,,,,,,,,,,1.143407,,,,,,,,,,,,,b859a2c1-a85d-4d27-9c39-123fed2b8daf,3323,,,"[77.2, 58.6]",3794687,81,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sérgio Miguel Relvas de Oliveira,11173.0,Left Center Midfield,136,Portugal,780,"['8399475f-241c-4130-9ccb-6711c4c2c0a9', 'e4ef3bd8-079b-4615-bd04-44687480d4b0']",39,,,,,,,,,,,,,,,,,Portugal,780,00:36:39.630,Carry,
,,,,,,,"[92.9, 74.1]",,,,,,,,,,,2.719472,,,,,,,,,,,,,892c1677-0dca-4a39-be6d-259f3b85738e,3326,,,"[97.3, 73.8]",3794687,81,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,136,Portugal,780,"['14d27f1d-36cc-436c-845b-83e3062dff6b', 'aea02ffb-7c1c-457a-96c3-d0f81488bdf4']",42,,,,,,,,,,,,,,,,,Portugal,780,00:36:42.074,Carry,
,,,,,,,"[93.8, 24.4]",,,,,,,,,,,1.713056,,,,,,,,,,,,,ab74b669-c012-4c87-b1bf-02227709ac21,3330,,,"[95.6, 18.1]",3794687,81,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,João Félix Sequeira,12041.0,Right Wing,136,Portugal,780,"['049be4a9-2e4b-426f-819b-de6ba5bdb1f4', '3caef493-7325-4602-9227-c3520bc74e6c']",48,,,,,,,,,,,,,,,,,Portugal,780,00:36:48.993,Carry,
,,,,,,,"[62.6, 64.2]",,,,,,,,,,,0.510446,,,,,,,,,,,,,43b696ce-7abb-471a-89c6-6b2a89069b3b,3339,,,"[62.6, 63.6]",3794687,82,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sérgio Miguel Relvas de Oliveira,11173.0,Left Center Midfield,138,Portugal,780,"['4f280d35-0d6d-41ea-b08c-6096d42f19e4', 'c611f163-97ad-4647-8550-a638cbb7ab5d']",20,,,,,,,,,,,,,,,,,Portugal,780,00:37:20.379,Carry,
,,,,,,,"[55.7, 74.4]",,,,,,,,,,,0.994888,,,,,,,,,,,,,4c3a428e-634f-4c16-be4e-5ffe23fbce8a,3342,,,"[55.1, 74.7]",3794687,82,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,138,Portugal,780,"['47ee9d0b-ab80-4e83-bfce-851f82c43a3d', '56ba725d-e097-47aa-b222-9cb0e865144a']",22,,,,,,,,,,,,,,,,,Portugal,780,00:37:22.300,Carry,
,,,,,,,"[47.9, 51.0]",,,,,,,,,,,1.392671,,,,,,,,,,,,,6568ac56-5162-4acc-a183-739dd57c7250,3345,,,"[43.4, 59.4]",3794687,82,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Luís Hélio Pereira,13621.0,Center Defensive Midfield,138,Portugal,780,"['51205bea-e59d-4be7-b2b8-1bb09c3be6d2', 'a8f372e4-9983-4d61-a8a5-4355b420e90e']",24,,,,,,,,,,,,,,,,,Portugal,780,00:37:24.940,Carry,
,,,,,,,"[69.5, 25.3]",,,,,,,,,,,7.378025,,,,,,,,,,,,,aa38a6bc-25f0-4122-b17c-499a45402de5,3348,,,"[41.8, 23.5]",3794687,82,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rúben Santos Gato Alves Dias,5206.0,Left Center Back,138,Portugal,780,"['5600b847-9434-45cd-b871-92e4bd8cf16d', '707eb675-4e5e-4088-9245-25b929059665']",28,,,,,,,,,,,,,,,,,Portugal,780,00:37:28.138,Carry,
,,,,,,,"[86.2, 2.5]",,,,,,,,,,,1.981137,,,,,,,,,,,,,fec366c7-d69c-4040-8706-4d2c62989a49,3351,,,"[87.8, 2.4]",3794687,82,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,João Félix Sequeira,12041.0,Right Wing,138,Portugal,780,"['c879c732-89e6-45f1-a0b3-a59c9a6bc330', 'e9d4b47c-1df5-4030-966d-197ab2c57709']",37,,,,,,,,,,,,,,,,,Portugal,780,00:37:37.244,Carry,
,,,,,,,"[15.6, 32.0]",,,,,,,,,,,0.824893,,,,,,,,,,,,,8af3490e-cc4d-4e66-bada-0a7b0aa1cee0,3359,,,"[12.9, 32.0]",3794687,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thorgan Hazard,5632.0,Left Wing Back,139,Belgium,782,"['280db440-0d1e-431f-bfc7-3ce7bf4635f2', '78d6d3d0-fe52-4062-8c29-8f72bfd51811']",44,,,,,,,,,,,,,,,,,Belgium,782,00:37:44.542,Carry,
,,,,,,,"[64.2, 31.2]",,,,,,,,,,,4.305202,,,,,,,,,,,,,72c39bd6-9aab-4e53-b296-aed006ae76b2,3362,,,"[35.4, 17.4]",3794687,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eden Hazard,3621.0,Left Attacking Midfield,139,Belgium,782,"['7777c7df-531d-4f53-a823-77ca3bd5a53e', 'be46a0c2-29db-4cdd-be12-ab12ec0506a8', 'd3edb3ad-d589-45c5-a030-556412c53d4d']",47,,,,,,,,,,,,,,,,,Belgium,782,00:37:47.230,Carry,True
,,,,,,,"[75.8, 58.2]",,,,,,,,,,,0.539559,,,,,,,,,,,,,a9046a3e-4cd5-43a4-844c-9cf3ae65b557,3366,,,"[76.1, 58.7]",3794687,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dries Mertens,5630.0,Right Attacking Midfield,139,Belgium,782,"['24683ea9-1524-466e-a8c5-30c785c36aeb', 'd565a9ab-cf45-4d04-b676-4021acb112c0']",53,,,,,,,,,,,,,,,,,Belgium,782,00:37:53.663,Carry,
,,,,,,,"[95.8, 59.6]",,,,,,,,,,,2.245782,,,,,,,,,,,,,c4ef0f80-b929-4feb-99a7-9c6a7d7e71d8,3369,,,"[90.1, 65.1]",3794687,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,139,Belgium,782,"['0de36bb6-3323-4864-ace4-25237caf1b6f', '95ea08ae-6828-448f-8d53-0121ce901b40', 'cbce8e8e-a10e-4281-9bec-9255a7c78317']",56,,,,,,,,,,,,,,,,,Belgium,782,00:37:56.189,Carry,True
,,,,,,,"[97.8, 57.9]",,,,,,,,,,,1.369091,,,,,,,,,,,,,9dd48806-0253-480c-9d9e-6e4ede4ea094,3373,,,"[95.8, 59.6]",3794687,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,139,Belgium,782,"['1a2da7ff-3c02-46bd-a41b-7b8be5356b14', '5817887a-82ab-4577-9e1d-c555fe5eee08', '5d67103c-03e3-4d73-81ab-86858d1239d1', 'cbce8e8e-a10e-4281-9bec-9255a7c78317']",58,,,,,,,,,,,,,,,,,Belgium,782,00:37:58.434,Carry,True
,,,,,,,"[21.7, 5.0]",,,,,,,,,,,1.518343,,,,,,,,,,,,,1c6e1501-3824-4b63-a8b7-e21ae95c37a7,3383,,,"[20.0, 5.6]",3794687,83,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rúben Santos Gato Alves Dias,5206.0,Left Center Back,141,Portugal,780,"['0879d778-840b-4af1-93e6-4dfbc391ea3a', '97057ae6-6528-46c8-bca4-a13f61c41978']",56,,,,,,,,,,,,,,,,,Portugal,780,00:38:56.834,Carry,
,,,,,,,"[35.4, 20.0]",,,,,,,,,,,2.076743,,,,,,,,,,,,,05ccab3c-c86b-4f11-93c0-852be2a6a058,3386,,,"[28.1, 19.2]",3794687,83,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sérgio Miguel Relvas de Oliveira,11173.0,Left Center Midfield,141,Portugal,780,"['0e5d4ae0-fd34-40a6-ab85-5760018075bb', 'a204d648-b40e-414c-a33b-a6283c4a05e0']",59,,,,,,,,,,,,,,,,,Portugal,780,00:38:59.351,Carry,
,,,,,,,"[97.6, 50.3]",,,,,,,,,,,4.861457,,,,,,,,,,,,,b6ff2af5-7c1e-48c3-b033-7d2e041b3493,3391,,,"[75.1, 58.8]",3794687,84,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,André Miguel Valente Silva,5218.0,Center Forward,141,Portugal,780,"['87da491e-f2c2-4e90-9f8e-0c4525a9c606', '9638c633-a336-47a8-baff-a6a7b2238107']",5,,,,,,,,,,,,,,,,,Portugal,780,00:39:05.084,Carry,
,,,,,,,"[107.1, 60.0]",,,,,,,,,,,2.885894,,,,,,,,,,,,,a16eba8f-1eeb-4df3-8f6a-780fa16965fc,3394,,,"[108.6, 68.5]",3794687,84,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,141,Portugal,780,"['5f670bc1-1b76-4431-8128-1fed29a7cabc', 'd996e0a7-7da6-4d33-b327-b1afc50b5757']",11,,,,,,,,,,,,,,,,,Portugal,780,00:39:11.669,Carry,
,,,,,,,"[102.0, 64.2]",,,,,,,,,,,0.371482,,,,,,,,,,,,,37a37ccc-a7bc-4804-ae50-b7810734832b,3403,,,"[102.9, 64.5]",3794687,84,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bruno Miguel Borges Fernandes,5204.0,Right Center Midfield,142,Portugal,780,"['052426e2-612a-4a79-953f-a39b5c2877d5', '15581f38-2035-404e-80af-2848689c8174', '4c3330dc-59d7-4776-99a4-59d7ee9140ea']",37,,,,,,,,,,,,,,,,,Portugal,780,00:39:37.889,Carry,True
,,,,,,,"[91.7, 68.6]",,,,,,,,,,,1.814174,,,,,,,,,,,,,22b0614c-d25a-43f3-8f8c-f122127e6da4,3412,,,"[85.3, 72.0]",3794687,84,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sérgio Miguel Relvas de Oliveira,11173.0,Left Center Midfield,143,Portugal,780,"['73a5c055-bded-4f5a-bf5e-3c23721e1ab6', '8b7792d4-f68f-4f5a-8573-f2ec34221419']",46,,,,,,,,,,,,,,,,,Portugal,780,00:39:46.953,Carry,
,,,,,,,"[103.9, 73.1]",,,,,,,,,,,1.713714,,,,,,,,,,,,,d9707402-b927-4a8f-ac7c-19e7d6adba64,3415,,,"[98.7, 73.8]",3794687,84,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bruno Miguel Borges Fernandes,5204.0,Right Center Midfield,143,Portugal,780,"['34692bcc-de04-4aa7-b8e0-c46f2804606d', '9776489f-8859-4832-89cb-8bda86169dc5']",49,,,,,,,,,,,,,,,,,Portugal,780,00:39:49.773,Carry,
,,,,,,,"[93.4, 47.7]",,,,,,,,,,,1.333132,,,,,,,,,,,,,8e9e44d7-df15-4eea-b5f1-7263e3e9e66b,3421,,,"[92.5, 39.7]",3794687,84,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raphaël Adelino José Guerreiro,5209.0,Left Back,143,Portugal,780,"['c991f40e-cd38-4a1d-a052-ff9e28e4f4a2', 'ec3477d9-e3b5-4dfb-ac1c-bc68245bc913']",54,,,,,,,,,,,,,,,,,Portugal,780,00:39:54.765,Carry,
,,,,,,,"[90.9, 54.5]",,,,,,,,,,,1.021931,,,,,,,,,,,,,fa4d710e-bb8c-422e-89fc-88b2c50f1f19,3424,,,"[88.2, 54.7]",3794687,84,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sérgio Miguel Relvas de Oliveira,11173.0,Left Center Midfield,143,Portugal,780,"['7c865103-0eb0-4b7b-a094-cab8de8f5190', 'f8a56b6f-4ea5-4bb3-a076-067a9df8bc9e']",56,,,,,,,,,,,,,,,,,Portugal,780,00:39:56.856,Carry,
,,,,,,,"[91.5, 61.1]",,,,,,,,,,,1.648475,,,,,,,,,,,,,0dbfeb73-8ca2-4ca7-9c21-bae5c9972e52,3427,,,"[92.3, 61.7]",3794687,84,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bruno Miguel Borges Fernandes,5204.0,Right Center Midfield,143,Portugal,780,"['86beeaa6-cdd0-4543-916a-5d666564c0e1', 'bc5262b9-0b1d-444d-9abd-d6e15477b65e', 'ee8b226c-fbf0-4072-94ea-3755b51474b1']",58,,,,,,,,,,,,,,,,,Portugal,780,00:39:58.641,Carry,True
,,,,,,,"[42.0, 46.2]",,,,,,,,,,,3.702494,,,,,,,,,,,,,27f4326b-2737-4cd2-9d43-7427bf1e4b3b,3431,,,"[28.6, 19.0]",3794687,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thorgan Hazard,5632.0,Left Wing Back,144,Belgium,782,"['6f5f6012-c511-404c-8ba2-9813c18076b9', '90b35269-f491-4dae-ab26-576e4e81adac']",0,,,,,,,,,,,,,,,,,Belgium,782,00:40:00.289,Carry,
,,,,,,,"[99.0, 54.6]",,,,,,,,,,,3.126,,,,,,,,,,,,,4cc65521-02a9-469e-b6bf-02f91bc423d2,3434,,,"[77.9, 70.1]",3794687,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,144,Belgium,782,"['295e91dd-5307-4151-bc7d-544ad4117903', '3fdc3f0e-e8eb-41c4-8583-65cbbf36975d']",7,,,,,,,,,,,,,,,,,Belgium,782,00:40:07.254,Carry,
,,,,,,,"[65.6, 76.8]",,,,,,,,,,,0.373869,,,,,,,,,,,,,42989be1-ad87-48d5-85e9-5659e66bbe76,3441,,,"[62.5, 74.5]",3794687,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Meunier,3176.0,Right Wing Back,144,Belgium,782,"['03d899c5-9f46-44de-83c0-8cb114422f75', '67caef82-b623-4e1f-9e06-fe579713588e', 'c4b644d7-0d45-4043-8376-c3f2c7c30d65']",16,,,,,,,,,,,,,,,,,Belgium,782,00:40:16.502,Carry,True
,,,,,,,"[79.4, 73.1]",,,,,,,,,,,4.74913,,,,,,,,,,,,,004f58ea-61e1-4c6e-b825-175441874f6a,3444,,,"[65.6, 76.8]",3794687,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Meunier,3176.0,Right Wing Back,144,Belgium,782,"['03d899c5-9f46-44de-83c0-8cb114422f75', '282abc4c-3ced-4b34-8782-977b91ce975a', '67caef82-b623-4e1f-9e06-fe579713588e']",16,,,,,,,,,,,,,,,,,Belgium,782,00:40:16.876,Carry,True
,,,,,,,"[78.3, 49.5]",,,,,,,,,,,1.333339,,,,,,,,,,,,,c8a251f3-0a68-471c-b02a-ca3b0a87cc44,3447,,,"[77.9, 49.0]",3794687,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Axel Witsel,5642.0,Left Defensive Midfield,144,Belgium,782,"['161de843-aedf-49a9-8a68-0115eadb57fa', 'e2ca53ba-cb0c-46cb-bf7f-28f69359b46c']",23,,,,,,,,,,,,,,,,,Belgium,782,00:40:23.367,Carry,
,,,,,,,"[98.4, 31.2]",,,,,,,,,,,1.219855,,,,,,,,,,,,,5215f654-8287-4469-b8c5-b8bd01532f75,3450,,,"[93.1, 33.2]",3794687,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,144,Belgium,782,"['ca61b1cb-88e4-4200-81c5-9e6fb6fc1b55', 'd78edf60-456e-4c31-98a2-39ec618c9e14']",25,,,,,,,,,,,,,,,,,Belgium,782,00:40:25.666,Carry,
,,,,,,,"[38.2, 22.8]",,,,,,,,,,,0.572608,,,,,,,,,,,,,e5813ab6-4451-4c13-8383-830fabd77de5,3455,,,"[34.7, 22.2]",3794687,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sérgio Miguel Relvas de Oliveira,11173.0,Left Center Midfield,145,Portugal,780,"['2f3829d8-7290-4df1-a24a-daf39c651917', '6964c643-3df7-46af-9e2b-e8e7a538bc18']",29,,,,,,,,,,,,,,,,,Portugal,780,00:40:29.954,Carry,
,,,,,,,"[81.7, 6.1]",,,,,,,,,,,2.791506,,,,,,,,,,,,,c807237e-73ba-46bc-8a7a-4475af34c2ab,3458,,,"[62.3, 3.9]",3794687,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Félix Sequeira,12041.0,Right Wing,145,Portugal,780,"['71fe9cc4-eb12-468c-bf94-4be6f088e194', 'ae3e1789-2451-4e3f-930b-2d65c88fed15']",32,,,,,,,,,,,,,,,,,Portugal,780,00:40:32.861,Carry,
,,,,,,,"[98.7, 18.0]",,,,,,,,,,,3.6016,,,,,,,,,,,,,eb1822d7-718a-4b49-8587-236c281ed232,3461,,,"[90.4, 3.8]",3794687,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,145,Portugal,780,"['9bffaeb3-d2f4-4215-85e3-3b3df81e6ab3', 'a92dac85-c01c-4cea-9e10-bd6bb3043e87', 'c6d158fa-1d96-4978-88b7-d14cd3ad29d8']",36,,,,,,,,,,,,,,,,,Portugal,780,00:40:36.711,Carry,True
,,,,,,,"[93.4, 17.7]",,,,,,,,,,,0.96057,,,,,,,,,,,,,d6ef5450-1192-4121-89a9-6e55c25487ae,3464,,,"[98.7, 18.0]",3794687,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,145,Portugal,780,"['286a41b2-d0e8-4876-a274-799fcb9b7cbf', 'a92dac85-c01c-4cea-9e10-bd6bb3043e87', 'c6d158fa-1d96-4978-88b7-d14cd3ad29d8']",40,,,,,,,,,,,,,,,,,Portugal,780,00:40:40.313,Carry,True
,,,,,,,"[84.2, 23.8]",,,,,,,,,,,1.033344,,,,,,,,,,,,,5e4d38d5-acbe-4d16-8d0e-09049a372c5d,3467,,,"[84.7, 22.7]",3794687,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sérgio Miguel Relvas de Oliveira,11173.0,Left Center Midfield,145,Portugal,780,"['0537aec0-b3a1-430f-b8b0-a3f43e27f98f', 'e43756c2-f2dc-44c7-98f4-443eb7983381']",42,,,,,,,,,,,,,,,,,Portugal,780,00:40:42.429,Carry,
,,,,,,,"[111.2, 72.0]",,,,,,,,,,,0.491155,,,,,,,,,,,,,ebaeed94-5c5c-49a2-9b14-30b6cbe6a754,3471,,,"[110.7, 71.7]",3794687,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Diogo Dalot Teixeira,16028.0,Right Back,145,Portugal,780,"['5e038e62-1a9e-4999-9f14-3d18d3e507ed', '7282e398-f15b-4930-91ac-99aae66cb46a', '95d59b33-3df7-4159-abd7-070331076062', 'f6fe68bf-90ff-4191-8e0b-4963c922f63d']",46,,,,,,,,,,,,,,,,,Portugal,780,00:40:46.947,Carry,True
,,,,,,,"[111.1, 65.2]",,,,,,,,,,,2.680177,,,,,,,,,,,,,13dae2db-7efd-417c-8a64-193de0d0479d,3474,,,"[111.2, 72.0]",3794687,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Diogo Dalot Teixeira,16028.0,Right Back,145,Portugal,780,"['5652bc5a-d3ad-481d-b399-d9573456f63e', '5e038e62-1a9e-4999-9f14-3d18d3e507ed', 'f6fe68bf-90ff-4191-8e0b-4963c922f63d']",47,,,,,,,,,,,,,,,,,Portugal,780,00:40:47.438,Carry,True
,,,,,,,"[94.8, 59.2]",,,,,,,,,,,1.022349,,,,,,,,,,,,,24ca979d-7691-4733-85a8-d144a330b79b,3477,,,"[94.2, 58.6]",3794687,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Right Center Midfield,145,Portugal,780,"['01f08327-4573-4800-b65c-411c7306fddd', 'c51a56ef-baa1-4fa1-9c20-853d9a80cd57']",51,,,,,,,,,,,,,,,,,Portugal,780,00:40:51.057,Carry,
