ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.324521,,,,,,,,,04a39fa0-ca19-4548-8226-3ed593fb274e,2959,,"[70.0, 9.4]",3788749,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mateusz Andrzej Klich,9622.0,Right Center Midfield,128,Slovakia,908,"['6ffa8542-b27f-4f7e-9332-f1775f96e0ac', '92f6a171-67ef-4991-b31d-c14bbc69791d']",18,,,,,,,,,,,,,,,,Poland,789,00:27:18.845,Pressure,
,,,,,,,,,,,,,,,,,0.373202,,,,,,,,,528514ac-1c86-4f24-95fc-cc6a40e4be9b,2961,,"[69.8, 6.3]",3788749,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maciej Rybus,5672.0,Left Wing Back,128,Slovakia,908,"['6c306af3-4bc3-4fe6-880b-22620c148683', 'd6c62d2c-aef4-47e4-a3a0-0806c7192fe0']",19,,,,,,,,,,,,,,,,Poland,789,00:27:19.477,Pressure,
,,,,,,,,,,,,,,,,,1.738547,,,,,,,,,6d7508e1-d0cb-4f1d-9397-a9f01edec2dc,2971,,"[59.6, 51.9]",3788749,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mateusz Andrzej Klich,9622.0,Right Center Midfield,129,Slovakia,908,"['970ff4ca-0ef6-4542-be01-3e1f14335b35', 'ed746d93-c86d-45de-956d-ac515c56d7ba']",38,,,,,,,,,,,,,,,,Poland,789,00:27:38.781,Pressure,
,,,,,,,,,,,,,,,,,2.431834,,,,,,,,,e0923130-9f4f-4688-941e-90adb0737a28,2991,,"[49.6, 65.4]",3788749,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kamil Jóźwiak,4673.0,Right Wing Back,129,Slovakia,908,['e903bd1d-539b-4b02-9e11-a9d6b7e5acf2'],52,,,,,,,,,,,,,,,,Poland,789,00:27:52.930,Pressure,
,,,,,,,,,,,,,,,,,0.41939,,,,,,,,,f0f07ddf-9a3e-4a30-a89d-88503e413b2f,3002,,"[55.8, 59.3]",3788749,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mateusz Andrzej Klich,9622.0,Right Center Midfield,130,Slovakia,908,"['62f8afdb-c11c-4683-b107-54de482e71dd', 'c79b67a9-a142-4553-b3ce-52b3ec389711']",48,,,,,,,,,,,,,,,,Poland,789,00:28:48.970,Pressure,
,,,,,,,,,,,,,,,,,0.67541,,,,,,,,,5206e752-6c8f-4442-83dd-98b9b17d021b,3018,,"[88.2, 38.2]",3788749,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Przemysław Frankowski,7979.0,Left Center Midfield,130,Slovakia,908,"['5993a974-3d8b-4cc1-bcc9-0ae83cae11d0', '5ef36b05-99cb-4a34-b560-f60e04068436']",7,,,,,,,,,,,,,,,,Poland,789,00:29:07.983,Pressure,
,,,,,,,,,,,,,,,,,0.330989,,,,,,,,,9e539789-abae-4f6f-a5e9-fb55250df1c5,3022,,"[69.0, 39.4]",3788749,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Piotr Zieliński,5660.0,Center Defensive Midfield,130,Slovakia,908,['de748f2d-cee9-42b7-a19e-38fec44cad80'],10,,,,,,,,,,,,,,,,Poland,789,00:29:10.015,Pressure,
,,,,,,,,,,,,,,,,,0.453819,,,,,,,,,c05079d6-fcd4-4c52-84a4-39f799df5cbb,3026,,"[43.9, 50.6]",3788749,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Piotr Zieliński,5660.0,Center Defensive Midfield,130,Slovakia,908,['119e5f16-0fd0-4f77-964f-f70311814d0c'],13,,,,,,,,,,,,,,,,Poland,789,00:29:13.723,Pressure,
,,,,,,,,,,,,,,,,,0.393145,,,,,,,,,e7a4ba3f-091e-4663-a280-187010c0f36b,3027,,"[44.6, 47.3]",3788749,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mateusz Andrzej Klich,9622.0,Right Center Midfield,130,Slovakia,908,['6c131f75-0f49-43e1-8461-62f222431e46'],15,,,,,,,,,,,,,,,,Poland,789,00:29:15.350,Pressure,
,,,,,,,,,,,,,,,,,0.489209,,,,,,,,,1357fed6-eb40-44ca-af0a-65a3381468ef,3034,,"[43.9, 30.7]",3788749,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Przemysław Frankowski,7979.0,Left Center Midfield,130,Slovakia,908,['5936be45-872d-4280-b125-d819dc7a1fad'],21,,,,,,,,,,,,,,,,Poland,789,00:29:21.594,Pressure,
,,,,,,,,,,,,,,,,,0.512981,,,,,,,,,e6d3bfb7-5d66-4e67-9705-a23a1adb08c3,3041,,"[46.5, 18.2]",3788749,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Przemysław Frankowski,7979.0,Left Center Midfield,130,Slovakia,908,"['2b67fa6a-1a96-420d-b1c3-a17174d9de3a', '9e23d63b-3e44-4d92-802c-e7112d45c074']",26,,,,,,,,,,,,,,,,Poland,789,00:29:26.060,Pressure,
,,,,,,,,,,,,,,,,,3.100762,,,,,,,,,02806f9b-fb97-465c-86ab-188220710c37,3061,,"[82.8, 36.4]",3788749,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mateusz Andrzej Klich,9622.0,Right Center Midfield,130,Slovakia,908,"['11237dca-091e-4dab-a6b7-fd91f846bffe', '12df262f-bef5-483f-800b-939950c71114', '285123d2-121f-4cdd-b10b-d6ae6221a384', '62beb689-ceb9-4a6c-9488-3d3574e5f90b', '74f4b6ca-85bc-440a-acf0-787087fd71a3', 'd35a7e98-df7a-4ef4-9152-6461db0fc506', 'f6da1adc-68a2-4143-8071-9033f03027bd']",48,,,,,,,,,,,,,,,,Poland,789,00:29:48.095,Pressure,
,,,,,,,,,,,,,,,,,0.842939,,,,,,,,,6dcff4ea-af8d-467f-9085-6ac3337f996a,3069,,"[104.7, 13.6]",3788749,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mateusz Andrzej Klich,9622.0,Right Center Midfield,130,Slovakia,908,,52,,,,,,,,,,,,,,,,Poland,789,00:29:52.930,Pressure,
,,,,,,,,,,,,,,,,,0.343554,,,,,,,,,994b7ad8-7391-477c-a95d-404e69ae0ca7,3072,,"[87.5, 18.4]",3788749,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Piotr Zieliński,5660.0,Center Defensive Midfield,130,Slovakia,908,"['9f1f5fec-b885-4137-ab2f-ea6760a48ec7', 'd9d842dc-6576-442f-8dc3-0adc22584a97']",54,,,,,,,,,,,,,,,,Poland,789,00:29:54.630,Pressure,
,,,,,,,,,,,,,,,,,0.4334,,,,,,,,,11c3ac3b-6cac-44ae-9490-439e07f58efd,3077,,"[81.3, 8.4]",3788749,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Przemysław Frankowski,7979.0,Left Center Midfield,130,Slovakia,908,"['0902c28f-afda-41de-98c3-ce15ed78b654', 'b8a70be9-c716-4b71-969e-742f5faf2aac']",57,,,,,,,,,,,,,,,,Poland,789,00:29:57.126,Pressure,
,,,,,,,,,,,,,,,,,2.946041,,,,,,,,,2d49e5dc-ae30-4149-85ba-cca850a43914,3087,,"[29.5, 68.8]",3788749,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kamil Jóźwiak,4673.0,Right Wing Back,130,Slovakia,908,['44ed04b0-808d-44cc-9427-551987f6852f'],7,,,,,,,,,,,,,,,,Poland,789,00:30:07.280,Pressure,
,,,,,,,,,,,True,,,,,,0.49684,,,,,,,,,1f780349-5f11-4abf-98f5-3f86be079776,3096,,"[95.8, 31.5]",3788749,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Róbert Mak,16307.0,Left Wing,131,Poland,789,"['903e0182-6b17-48d1-983f-72a8e8d7dace', 'ba69660f-2c22-4b11-8eee-8fc7c8b43f6f']",16,,,,,,,,,,,,,,,,Slovakia,908,00:30:16.185,Pressure,
,,,,,,,,,,,True,,,,,,0.904647,,,,,,,,,91aff10a-f944-458c-a18e-bdee4e14c471,3100,,"[90.4, 10.7]",3788749,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Center Attacking Midfield,131,Poland,789,['9069e870-aaad-4c0e-82c4-66b5a3204ee8'],18,,,,,,,,,,,,,,,,Slovakia,908,00:30:18.501,Pressure,
,,,,,,,,,,,,,,,,,0.38069,,,,,,,,,2367ade6-5541-49a4-85e7-e309161bab5a,3101,,"[91.3, 5.5]",3788749,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Róbert Mak,16307.0,Left Wing,131,Poland,789,['bd00cf3d-cce0-46bb-8aaf-7b814ce7fe56'],21,,,,,,,,,,,,,,,,Slovakia,908,00:30:21.976,Pressure,
,,,,,,,,,,,,,,,,,0.152384,,,,,,,,,e068bc4c-850b-4121-a262-b16da3757fd6,3104,,"[85.4, 17.0]",3788749,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ondrej Duda,8967.0,Center Forward,131,Poland,789,['0d4e4dd8-1eb4-44e4-beb0-096dd23085a5'],24,,,,,,,,,,,,,,,,Slovakia,908,00:30:24.300,Pressure,
,,,,,,,,,,,,,,,,,0.357408,,,,,,,,,faad405b-4cc1-484b-8e69-e5e776cd499a,3120,,"[47.8, 51.1]",3788749,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ondrej Duda,8967.0,Center Forward,131,Poland,789,['0e63c253-fc06-4807-a381-bd82298fc9ae'],42,,,,,,,,,,,,,,,,Slovakia,908,00:30:42.816,Pressure,
,,,,,,,,,,,True,,,,,,0.759986,,,,,,,,,bcd44f21-c594-4d51-bc1c-ec0a71c40832,3134,,"[81.5, 59.1]",3788749,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mateusz Andrzej Klich,9622.0,Right Center Midfield,135,Slovakia,908,['f8e53dc6-2dfe-4ff4-b770-015ffbb02ff7'],33,,,,,,,,,,,,,,,,Poland,789,00:31:33.001,Pressure,
,,,,,,,,,,,True,,,,,,0.571424,,,,,,,,,c4c436bc-b1c2-4619-ab83-d1388fa2622b,3136,,"[38.0, 42.2]",3788749,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tymoteusz Puchacz,8737.0,Left Wing Back,136,Slovakia,908,"['0ba0934a-5436-4125-884e-7aa2feb51226', '13dc759a-6f74-47fb-ae2e-af3ab1cae7eb']",37,,,,,,,,,,,,,,,,Poland,789,00:31:37.467,Pressure,
,,,,,,,,,,,,,,,,,2.379925,,,,,,,,,30b9ef9e-4f2e-40d2-9fed-c27aa1043654,3156,,"[37.3, 19.8]",3788749,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tomáš Hubočan,4421.0,Left Back,137,Poland,789,['81171be0-5c94-4c2a-92e7-73522166f2d4'],3,,,,,,,,,,,,,,,,Slovakia,908,00:32:03.232,Pressure,
,,,,,,,,,,,,,,,,,0.720531,,,,,,,,,cc85f514-ef5b-4602-9e14-d0975ed3e5c0,3160,,"[22.7, 47.3]",3788749,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ľubomír Šatka,30397.0,Right Center Back,137,Poland,789,['d6faa970-8541-40d8-8c6b-95ecfaee3c58'],7,,,,,,,,,,,,,,,,Slovakia,908,00:32:07.870,Pressure,
,,,,,,,,,,,,,,,,,1.054678,,,,,,,,,14fb4ca6-cb8d-4245-ad11-c5dd6862b29f,3165,,"[112.6, 75.8]",3788749,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bartosz Bereszyński,5673.0,Right Center Back,137,Poland,789,['b985490a-ec74-46ee-be98-8cb11332eeff'],16,,,,,,,,,,,,,,,,Poland,789,00:32:16.384,Pressure,
,,,,,,,,,,,,,,,,,0.479268,,,,,,,,,b985490a-ec74-46ee-be98-8cb11332eeff,3166,,"[11.6, 3.3]",3788749,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tomáš Hubočan,4421.0,Left Back,137,Poland,789,['14fb4ca6-cb8d-4245-ad11-c5dd6862b29f'],16,,,,,,,,,,,,,,,,Slovakia,908,00:32:16.734,Pressure,True
,,,,,,,,,,,,,,,,,0.262932,,,,,,,,,0366c98f-634a-4605-93b3-fbf8e8087966,3185,,"[82.5, 71.3]",3788749,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mateusz Andrzej Klich,9622.0,Right Center Midfield,138,Slovakia,908,"['39ec49bd-4e3b-4fa7-96ff-c567b2cc1225', '52c9ff61-1a70-4354-b4e8-3a662959c319', '684fa42f-497f-4042-a24f-55a4a79d2951']",16,,,,,,,,,,,,,,,,Poland,789,00:34:16.418,Pressure,
,,,,,,,,,,,,,,,,,2.758802,,,,,,,,,a34257cf-b7ca-4115-a912-99e1035fb15a,3189,,"[28.3, 5.0]",3788749,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Róbert Mak,16307.0,Left Wing,138,Slovakia,908,"['1407d6bc-7482-4c7d-b9b4-e169f769f07b', 'e62a0582-8ce5-43c4-b79d-637cad2b366d']",17,,,,,,,,,,,,,,,,Slovakia,908,00:34:17.750,Pressure,
,,,,,,,,,,,True,,,,,,0.453997,,,,,,,,,41015e78-09e8-4dd2-b814-a4d0c0924dab,3195,,"[26.9, 8.1]",3788749,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tomáš Hubočan,4421.0,Left Back,139,Poland,789,"['3bb5d06d-6e6f-44f7-9519-ee1e664b9cb5', 'b519b35d-8c40-4a00-8c73-467223d0a001']",21,,,,,,,,,,,,,,,,Slovakia,908,00:34:21.828,Pressure,
,,,,,,,,,,,,,,,,,0.35516,,,,,,,,,6ef52ba5-8693-4942-ab46-9610993074ed,3201,,"[29.8, 9.9]",3788749,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Róbert Mak,16307.0,Left Wing,139,Poland,789,"['23e224db-b7c0-488e-be93-c494132752a5', 'b4c24b65-83ac-4d97-bb3e-b81c08cced25']",24,,,,,,,,,,,,,,,,Slovakia,908,00:34:24.669,Pressure,
,,,,,,,,,,,,,,,,,0.725879,,,,,,,,,2bb40f58-1c04-4cda-aeb6-c0bc72337752,3207,,"[26.9, 19.1]",3788749,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ondrej Duda,8967.0,Center Forward,139,Poland,789,"['af322615-377d-4c92-83dd-a55670231ef9', 'f2ffff37-0ea9-43db-a703-6ca124f02bd0']",25,,,,,,,,,,,,,,,,Slovakia,908,00:34:25.612,Pressure,
,,,,,,,,,,,True,,,,,,0.387843,,,,,,,,,eacb0cdc-8ac6-4dd1-b31b-dc67c25e9a0f,3211,,"[91.3, 61.4]",3788749,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mateusz Andrzej Klich,9622.0,Right Center Midfield,140,Slovakia,908,['054cff44-0b30-4f2c-a554-79bdb119ab0a'],27,,,,,,,,,,,,,,,,Poland,789,00:34:27.790,Pressure,
,,,,,,,,,,,,,,,,,0.41303,,,,,,,,,f8d2bcbf-a7d3-46ff-a281-c0d46662a3fc,3225,,"[79.5, 55.3]",3788749,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mateusz Andrzej Klich,9622.0,Right Center Midfield,142,Slovakia,908,"['077b0b08-fe1d-45ee-981b-697f2121a4ed', 'becb2b79-c27c-4ad0-9344-a65dbcf3527a']",55,,,,,,,,,,,,,,,,Poland,789,00:34:55.976,Pressure,
,,,,,,,,,,,,,,,,,0.39696,,,,,,,,,55081f20-b0a5-4fdf-a381-05ccb3cd9c93,3227,,"[85.6, 56.4]",3788749,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Lewandowski,5668.0,Right Center Forward,142,Slovakia,908,"['1dc1a674-6d61-492e-865f-01587a87b466', 'be52d5bc-c694-4955-8ca1-56b29df06101']",56,,,,,,,,,,,,,,,,Poland,789,00:34:56.745,Pressure,
,,,,,,,,,,,,,,,,,0.280131,,,,,,,,,d4e707df-5277-4fbe-86b1-bb0bd74e986a,3232,,"[92.2, 55.3]",3788749,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Lewandowski,5668.0,Right Center Forward,142,Slovakia,908,"['47c14711-860a-469d-9052-9bb1b63c7b7c', '5768e140-96bf-473d-95a1-61aea99eaa2c']",58,,,,,,,,,,,,,,,,Poland,789,00:34:58.940,Pressure,
,,,,,,,,,,,,,,,,,0.38084,,,,,,,,,f5d2654f-6619-4a1a-ade2-14381e2613e2,3236,,"[87.5, 12.0]",3788749,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Przemysław Frankowski,7979.0,Left Center Midfield,142,Slovakia,908,"['79159953-fc38-4d28-8c51-ca726252628a', 'f753239f-38ca-4f51-aa19-5ee513d428b3']",2,,,,,,,,,,,,,,,,Poland,789,00:35:02.592,Pressure,
,,,,,,,,,,,True,,,,,,0.772817,,,,,,,,,f103a7a9-722a-43c1-a72f-0c27dd16ebb0,3241,,"[47.5, 61.2]",3788749,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ondrej Duda,8967.0,Center Forward,143,Poland,789,['be45d679-6991-474f-93c1-61c080146055'],4,,,,,,,,,,,,,,,,Slovakia,908,00:35:04.262,Pressure,
,,,,,,,,,,,,,,,,,0.828174,,,,,,,,,6c6a2288-faf8-4f71-b788-a06ce6052ea1,3249,,"[22.2, 20.8]",3788749,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Patrik Hrošovský,16041.0,Left Defensive Midfield,144,Poland,789,"['21084454-d005-4307-b7ee-b83001fc6e28', '57c8be7d-79a8-449a-b86e-f234ea6c5d3e']",37,,,,,,,,,,,,,,,,Slovakia,908,00:35:37.211,Pressure,
,,,,,,,,,,,,,,,,,0.838141,,,,,,,,,5162cce4-f77c-4e79-b6d4-8d72197aea00,3254,,"[6.4, 15.4]",3788749,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Patrik Hrošovský,16041.0,Left Defensive Midfield,144,Poland,789,"['1b195147-07ce-48f0-bd69-4555a090fab0', 'e31520f4-e520-44cb-a625-a12ea8e320e7']",40,,,,,,,,,,,,,,,,Slovakia,908,00:35:40.941,Pressure,
,,,,,,,,,,,,,,,,,0.350518,,,,,,,,,12c59459-d1e6-4615-b68d-d670c5ff251f,3265,,"[31.9, 5.5]",3788749,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marek Hamšík,7025.0,Center Attacking Midfield,145,Poland,789,,56,,,,,,,,,,,,,,,,Slovakia,908,00:35:56.966,Pressure,
,,,,,,,,,,,True,,,,,,0.417307,,,,,,,,,4b5848b0-2023-4ba9-808e-79ccc35f5b4b,3271,,"[94.8, 66.6]",3788749,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Przemysław Frankowski,7979.0,Left Center Midfield,146,Slovakia,908,"['004999a1-2fc5-4614-9fdf-aa367f4724c3', '59ca86a1-43cd-4440-a0a6-7fd3f5eae11c']",58,,,,,,,,,,,,,,,,Poland,789,00:35:58.530,Pressure,
,,,,,,,,,,,True,,,,,,0.773568,,,,,,,,,9754a9eb-b89d-4fc6-8ed7-5ece237c3928,3273,,"[83.9, 65.2]",3788749,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Piotr Zieliński,5660.0,Center Defensive Midfield,146,Slovakia,908,"['1be71e1c-88de-4a96-9c24-ea23d46d5b56', '923ca9c9-3e6c-4d30-af3f-9e4340829250', 'bc2eaa3c-200e-4a0d-ac17-03754a488033']",59,,,,,,,,,,,,,,,,Poland,789,00:35:59.708,Pressure,
,,,,,,,,,,,,,,,,,0.339562,,,,,,,,,486cbfcd-a81a-4fba-93ff-051fd442b02b,3279,,"[45.8, 8.3]",3788749,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tymoteusz Puchacz,8737.0,Left Wing Back,147,Slovakia,908,,28,,,,,,,,,,,,,,,,Poland,789,00:36:28.305,Pressure,
,,,,,,,,,,,,,,,,,0.433979,,,,,,,,,7ddd9c8a-0aae-4fe4-81e1-ab3b5626058c,3291,,"[74.7, 75.4]",3788749,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kamil Jóźwiak,4673.0,Right Wing Back,148,Slovakia,908,"['42370d20-f3f1-4e5c-8339-e1cef64a63ef', '6096d9fc-7dff-474c-8662-9b2fdbfc2fa6']",49,,,,,,,,,,,,,,,,Poland,789,00:36:49.343,Pressure,
,,,,,,,,,,,,,,,,,2.284011,,,,,,,,,c0de426c-da45-40e6-85f4-e5c195af6094,3328,,"[57.5, 62.7]",3788749,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Center Attacking Midfield,149,Poland,789,['77c38566-69c3-46aa-a869-6a2822f92916'],33,,,,,,,,,,,,,,,,Slovakia,908,00:37:33.063,Pressure,
,,,,,,,,,,,,,,,,,0.694688,,,,,,,,,08cd647e-6220-4db8-8beb-68619e9cc71a,3332,,"[73.1, 23.7]",3788749,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ondrej Duda,8967.0,Center Forward,149,Poland,789,['95769479-14d9-4520-baad-c6bfaf31f343'],38,,,,,,,,,,,,,,,,Slovakia,908,00:37:38.432,Pressure,
,,,,,,,,,,,,,,,,,2.488162,,,,,,,,,42a79479-86c1-4bfc-bb7b-8baf130d6822,3334,,"[52.2, 14.0]",3788749,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juraj Kucka,10919.0,Right Defensive Midfield,149,Poland,789,"['29cca684-9778-4426-aa9b-8fb507afe597', 'cf0e723c-102f-485e-af1a-ec2780361900']",40,,,,,,,,,,,,,,,,Slovakia,908,00:37:40.170,Pressure,
,,,,,,,,,,,,,,,,,0.920737,,,,,,,,,70fb2e0e-c4f1-4cb9-bb58-f593362e8724,3340,,"[49.0, 4.0]",3788749,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Róbert Mak,16307.0,Left Wing,149,Poland,789,"['11466452-587a-451e-a05a-db27cffc0f4d', 'e978238a-81b5-4cbc-9403-c85808c4998a']",44,,,,,,,,,,,,,,,,Slovakia,908,00:37:44.351,Pressure,
,,,,,,,,,,,,,,,,,1.214276,,,,,,,,,5af08ea0-ee5a-4da0-ab1d-51c6ac8f18de,3342,,"[102.1, 67.1]",3788749,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Przemysław Frankowski,7979.0,Left Center Midfield,149,Poland,789,"['1b50262f-cfd6-468c-82ac-ae969679aafa', '597dcf51-41e0-4c39-8e77-d208d8097505', 'c6d7cee2-2a5f-4f91-a7a1-96a3b1b43a6a']",46,,,,,,,,,,,,,,,,Poland,789,00:37:46.523,Pressure,
,,,,,,,,,,,,,,,,,3.57252,,,,,,,,,23632744-d228-4a98-99b2-c045ce2039c6,3351,,"[46.1, 13.3]",3788749,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Milan Škriniar,6990.0,Left Center Back,151,Poland,789,"['4860de02-9f17-40f9-b864-01f257d6bb1a', '79677e88-beab-4932-b035-e478de053f8a', 'b5b185ca-863a-4e37-b618-15389b7f5792', 'd5e138c7-7d6c-4804-b177-5592d6daac85', 'eb621378-9dcf-4e8f-a486-f616fb47e9a8']",39,,,,,,,,,,,,,,,,Slovakia,908,00:38:39.536,Pressure,
,,,,,,,,,,,,,,,,,1.838031,,,,,,,,,fd917f51-0b20-480c-87c7-18144fd6baa0,3358,,"[12.5, 12.7]",3788749,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ľubomír Šatka,30397.0,Right Center Back,151,Poland,789,"['0f22603b-48f1-4959-89ac-236fece261c1', '3ddbf9d6-87c8-469c-b96e-713b3d9dfc46']",45,,,,,,,,,,,,,,,,Slovakia,908,00:38:45.363,Pressure,
,,,,,,,,,,,True,,,,,,4.235156,,,,,,,,,cd225cca-5f82-4d0c-acb2-77af70054b2c,3378,,"[68.4, 66.7]",3788749,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrik Hrošovský,16041.0,Left Defensive Midfield,154,Poland,789,"['07480529-e5cd-4fc8-b926-c9bc46409544', '5e4b1956-fe63-4990-ba11-5cc002d0c283']",26,,,,,,,,,,,,,,,,Slovakia,908,00:40:26.335,Pressure,
,,,,,,,,,,,,,,,,,1.193769,,,,,,,,,88607454-fd34-4028-918d-5eb351013bee,3381,,"[72.6, 69.7]",3788749,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukáš Haraslín,7975.0,Right Wing,154,Poland,789,['07480529-e5cd-4fc8-b926-c9bc46409544'],28,,,,,,,,,,,,,,,,Slovakia,908,00:40:28.274,Pressure,
,,,,,,,,,,,,,,,,,0.706085,,,,,,,,,3a511f03-9d97-4803-a7fc-8788e23f568d,3382,,"[70.4, 75.4]",3788749,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ondrej Duda,8967.0,Center Forward,154,Poland,789,,30,,,,,,,,,,,,,,,,Slovakia,908,00:40:30.262,Pressure,
,,,,,,,,,,,,,,,,,0.237009,,,,,,,,,5020af2e-e166-4449-929c-35e65dd4e0ed,3387,,"[39.2, 73.6]",3788749,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Koscelník,28044.0,Right Back,154,Poland,789,['8551450c-8e30-4dac-920e-2deda961ac51'],33,,,,,,,,,,,,,,,,Slovakia,908,00:40:33.756,Pressure,
,,,,,,,,,,,,,,,,,0.394342,,,,,,,,,1caf8b30-e87a-4bd8-b343-90d064950e35,3391,,"[73.0, 18.4]",3788749,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jakub Moder,29480.0,Right Center Midfield,154,Poland,789,['2a914804-aaf3-4695-b1e5-2f03cc2e5e8b'],35,,,,,,,,,,,,,,,,Poland,789,00:40:35.877,Pressure,
,,,,,,,,,,,,,,,,,0.193798,,,,,,,,,725155d5-f2b1-4065-b08f-c6fda56f5a4d,3398,,"[38.5, 75.0]",3788749,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ondrej Duda,8967.0,Center Forward,155,Poland,789,,40,,,,,,,,,,,,,,,,Slovakia,908,00:41:40.631,Pressure,
