50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[92.6, 71.9]",,,,,,,,,,,,1.461078,,,,,,,,,,,,137a201e-c84f-406a-9ec0-b40edd6fd99f,2804,,"[95.7, 73.9]",3888704,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maryan Wisnieski,397712.0,,Right Midfield,176,France,771,"['05bd6413-bada-4170-b925-0fff3377d607', '7174405f-d6f5-4ab7-8659-cfb2e371d0bf', 'e3dfcd91-ea99-4325-9394-8eab73eb28f7', 'e8cdb0c6-dc54-4159-b8cd-402b242879b8']",55,,,,,,,,,,,,,France,771,00:23:55.577,Carry,True
,,,,,,"[94.2, 62.7]",,,,,,,,,,,,1.345542,,,,,,,,,,,,20c0807b-f996-4854-aa18-0799486e4d46,2807,,"[87.6, 64.9]",3888704,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Armand Penverne,397709.0,,Right Back,176,France,771,"['18425e0a-a8a1-49de-bc6a-5ede18904628', '344a3760-7eed-474e-beb5-0163a0aa460e']",58,,,,,,,,,,,,,France,771,00:23:58.665,Carry,
,,,,,,"[13.3, 41.7]",,,,,,,,,,,,9.705223,,,,,,,,,,,,473d227d-f36e-4126-9f53-c6cfba08d3cf,2811,,"[3.4, 43.0]",3888704,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gylmar dos Santos Neves,397683.0,,Goalkeeper,177,Brazil,781,"['30f8e400-27d2-4800-b7a3-afa7a26bbaf0', 'ad5892a5-926e-451e-98b2-c4655b65c428']",1,,,,,,,,,,,,,Brazil,781,00:24:01.941,Carry,
,,,,,,"[55.6, 23.1]",,,,,,,,,,,,0.975678,,,,,,,,,,,,47829863-6a03-40ad-9c67-22935d8578c2,2817,,"[54.9, 31.2]",3888704,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Edvaldo Izidio Neto,397690.0,,Right Center Forward,177,Brazil,781,"['08f6a6db-4d5b-4a25-9e6a-966912335606', 'fa2ea042-6fbe-47cb-af43-1650fdf98c37']",18,,,,,,,,,,,,,Brazil,781,00:24:18.584,Carry,
,,,,,,"[72.3, 3.2]",,,,,,,,,,,,1.993889,,,,,,,,,,,,ce653ca0-dd54-4613-bf81-8b046238523a,2820,,"[66.1, 2.3]",3888704,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mário Jorge Lobo Zagallo,397702.0,,Left Midfield,177,Brazil,781,"['9af93d4f-f905-4a50-a581-810e6fb13837', 'aa9b25e3-d738-4c29-be40-81e91d874c25']",21,,,,,,,,,,,,,Brazil,781,00:24:21.458,Carry,
,,,,,,"[71.6, 20.0]",,,,,,,,,,,,3.397911,,,,,,,,,,,,29730cde-cdb6-439d-8f67-18b28faf9d05,2826,,"[79.2, 21.0]",3888704,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mário Jorge Lobo Zagallo,397702.0,,Left Midfield,177,Brazil,781,"['746e1791-6f77-4af8-a3a8-c69d090902e8', 'ad6f8c7e-6705-4da7-a33f-cca4c52688b3']",26,,,,,,,,,,,,,Brazil,781,00:24:26.442,Carry,
,,,,,,"[65.7, 8.1]",,,,,,,,,,,,1.432972,,,,,,,,,,,,31f1615b-2137-4e0a-9ae9-b57b752e805d,2829,,"[63.5, 7.1]",3888704,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nilton dos Reis Santos,397684.0,,Left Back,177,Brazil,781,"['579151af-4b4a-4d2c-a3bd-c63124d5fac6', 'db0f4977-16fc-49cd-96e9-bd6fa3a86d4d']",31,,,,,,,,,,,,,Brazil,781,00:24:31.388,Carry,
,,,,,,"[70.5, 16.6]",,,,,,,,,,,,1.108836,,,,,,,,,,,,86afb894-f9ee-4d70-86a2-f3e5f015f0b0,2832,,"[69.6, 17.3]",3888704,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Édson Arantes do Nascimento,39712.0,,Left Center Forward,177,Brazil,781,"['4046f1be-b579-4581-8f0a-c33f5162818a', '719b859e-6f5e-4c55-a06f-b3d608e4928c']",33,,,,,,,,,,,,,Brazil,781,00:24:33.442,Carry,
,,,,,,"[99.3, 22.7]",,,,,,,,,,,,1.758566,,,,,,,,,,,,31e82595-6e93-4390-93e2-68747e1b78e5,2835,,"[86.3, 16.1]",3888704,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nilton dos Reis Santos,397684.0,,Left Back,177,Brazil,781,"['3fe0eda7-cf0a-4f5e-9e37-3df5eaeedfe1', '8d75dd52-08a7-4be0-b884-6e3bffc00c80']",35,,,,,,,,,,,,,Brazil,781,00:24:35.837,Carry,
,,,,,,"[36.7, 61.9]",,,,,,,,,,,,3.449536,,,,,,,,,,,,014f342c-1bda-4866-822c-9708531e6552,2839,,"[27.0, 61.5]",3888704,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Armand Penverne,397709.0,,Right Back,178,France,771,"['1280d4d7-dd96-4eae-bb2c-5a518d964970', '7f17d00f-66ea-493b-a2d6-9dc64dc58c50', '9eda3919-9949-48da-a639-5636ec6af1ba']",40,,,,,,,,,,,,,France,771,00:24:40.465,Carry,True
,,,,,,"[62.1, 71.6]",,,,,,,,,,,,1.633722,,,,,,,,,,,,c6f62877-7ceb-419e-ace3-da180f87a2d9,2845,,"[64.7, 71.9]",3888704,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raymond Kopaszewski Wlodarczyck,397710.0,,Left Center Forward,179,France,771,"['064ea0b1-d3d5-4ea6-9bed-454fbcc13355', 'c0032615-49eb-4f58-964d-e1bc4bc24a2b']",52,,,,,,,,,,,,,France,771,00:24:52.819,Carry,
,,,,,,"[57.1, 77.8]",,,,,,,,,,,,0.556394,,,,,,,,,,,,cbe96dea-6752-43da-b0ff-f0c90d0ea43e,2848,,"[57.1, 78.8]",3888704,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Armand Penverne,397709.0,,Right Back,179,France,771,"['1440e4ef-9937-44aa-bfa0-3f9ce88edd75', '69bdec11-4abd-45ac-b8ba-751202ec8ad5']",55,,,,,,,,,,,,,France,771,00:24:55.186,Carry,
,,,,,,"[50.0, 65.8]",,,,,,,,,,,,1.048848,,,,,,,,,,,,fbbdd799-bbd8-43fa-a292-b003abce6012,2851,,"[48.5, 69.0]",3888704,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maryan Wisnieski,397712.0,,Right Midfield,179,France,771,"['379fa216-4bc8-49ab-90d4-1eda0829f6e1', '8e54394a-bfa8-4a79-a255-d631059df30d']",56,,,,,,,,,,,,,France,771,00:24:56.857,Carry,
,,,,,,"[62.4, 51.6]",,,,,,,,,,,,1.390447,,,,,,,,,,,,8766c272-755d-4ce2-93e3-9a8abf100c03,2854,,"[55.8, 54.2]",3888704,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roger Piantoni,397711.0,,Left Defensive Midfield,179,France,771,"['3736ee2b-4f1d-4a09-b7af-eab950a86375', 'c0ceebdd-020c-45f8-89d5-da41713ef5f1']",58,,,,,,,,,,,,,France,771,00:24:58.959,Carry,
,,,,,,"[88.4, 47.6]",,,,,,,,,,,,2.775864,,,,,,,,,,,,54879c01-ed02-45b3-b1db-1aa0b7a41fb3,2861,,"[76.1, 53.0]",3888704,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roger Piantoni,397711.0,,Left Defensive Midfield,179,France,771,"['598e49fb-5cc8-41ce-8a7c-0be428269627', 'bd5ac7cc-d0fc-4069-bc39-7f3506095f8f', 'd1f50a0b-8b37-46fd-9b32-8eaa2cd27ff0']",3,,,,,,,,,,,,,France,771,00:25:03.858,Carry,True
,,,,,,"[39.1, 34.7]",,,,,,,,,,,,2.320501,,,,,,,,,,,,294c4402-8c76-44c2-990e-c800c24ddc3c,2865,,"[31.7, 32.5]",3888704,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Orlando Peçanha de Carvalho,397686.0,,Left Center Back,180,Brazil,781,"['bd2f0674-afa2-411f-9f91-0a86e9ee64fe', 'f7fa2f04-16a2-4042-a8f1-b18c89903399']",6,,,,,,,,,,,,,Brazil,781,00:25:06.633,Carry,
,,,,,,"[52.5, 38.4]",,,,,,,,,,,,4.68558,,,,,,,,,,,,6112815f-04f7-4159-b0fd-c0703ce712c5,2868,,"[44.9, 44.7]",3888704,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Édson Arantes do Nascimento,39712.0,,Left Center Forward,180,Brazil,781,"['08abfc5e-9c7b-437b-9d1b-dff985c413c0', '0e0b4e5b-5291-4097-b9cb-602a46eee9b1']",9,,,,,,,,,,,,,Brazil,781,00:25:09.721,Carry,
,,,,,,"[57.0, 57.2]",,,,,,,,,,,,0.329623,,,,,,,,,,,,9f79fd0b-af1d-4235-be21-7c741d89becd,2871,,"[57.3, 57.2]",3888704,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ely de Miranda,397688.0,,Right Defensive Midfield,180,Brazil,781,"['5fe68fc0-f7a1-4f34-ace2-144e60854226', 'b50b8fe0-8bfd-406e-befc-6a3fba2f7e8b']",15,,,,,,,,,,,,,Brazil,781,00:25:15.983,Carry,
,,,,,,"[66.4, 67.6]",,,,,,,,,,,,3.514433,,,,,,,,,,,,62b47fb7-ae0f-42bd-a7db-97887b69fc57,2874,,"[61.1, 72.8]",3888704,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edvaldo Izidio Neto,397690.0,,Right Center Forward,180,Brazil,781,"['44517d06-c01b-4030-b66f-86167358d109', '896d497c-055e-4907-b708-37e5c52d5fe1']",17,,,,,,,,,,,,,Brazil,781,00:25:17.410,Carry,
,,,,,,"[65.5, 69.3]",,,,,,,,,,,,4.697963,,,,,,,,,,,,4311cb3c-106e-4396-b45a-b20a4046fcac,2877,,"[62.6, 75.5]",3888704,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ely de Miranda,397688.0,,Right Defensive Midfield,180,Brazil,781,"['00a70610-f8f2-4613-8335-dc0f6e78106d', '693da530-c454-49e4-bc21-e15639421ac5']",22,,,,,,,,,,,,,Brazil,781,00:25:22.156,Carry,
,,,,,,"[78.0, 66.4]",,,,,,,,,,,,0.039999,,,,,,,,,,,,0c9383b5-9ac4-4a3e-8045-df098a46d20a,2880,,"[78.0, 66.4]",3888704,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Édson Arantes do Nascimento,39712.0,,Left Center Forward,180,Brazil,781,"['c9b09017-a723-4d7a-845d-1f86fa0c2f0b', 'd91ffaa2-4fda-47ce-9180-b99e4f5a17de']",27,,,,,,,,,,,,,Brazil,781,00:25:27.713,Carry,
,,,,,,"[70.8, 71.1]",,,,,,,,,,,,2.356844,,,,,,,,,,,,e29a608d-92e7-44ab-bc7f-912a5a141c8d,2885,,"[65.0, 73.4]",3888704,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nilton de Sordi,397687.0,,Right Back,180,Brazil,781,"['ed289b91-680d-4756-97c2-699110dc4453', 'ffe257e9-fa74-439a-9f4d-33da568f4eeb']",31,,,,,,,,,,,,,Brazil,781,00:25:31.682,Carry,
,,,,,,"[99.9, 49.2]",,,,,,,,,,,,2.244348,,,,,,,,,,,,ef56825b-c7a5-4289-807e-74c21df67d5f,2888,,"[95.2, 49.1]",3888704,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edvaldo Izidio Neto,397690.0,,Right Center Forward,180,Brazil,781,"['06eeef58-033a-4096-955a-779168bc7639', '3c833300-8732-4b6d-9515-9c9e23a40827', 'faf23633-cc97-41e8-925c-ad9feca55242']",36,,,,,,,,,,,,,Brazil,781,00:25:36.058,Carry,True
,,,,,,"[34.2, 75.0]",,,,,,,,,,,,0.98944503,,,,,,,,,,,,ad154bc1-65ab-4c93-a5a8-4f1021050e9a,2896,,"[28.8, 71.9]",3888704,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Maryan Wisnieski,397712.0,,Right Midfield,183,France,771,"['08adcd0e-549d-411c-8c98-514f13a205d8', 'bfac1d3a-eefb-4666-a768-9ea088cd60d7']",13,,,,,,,,,,,,,France,771,00:26:13.158,Carry,
,,,,,,"[77.5, 73.8]",,,,,,,,,,,,4.467301,,,,,,,,,,,,c08b0b06-b80b-4c34-ab6e-7b0c12e84061,2899,,"[47.8, 70.1]",3888704,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Just Louis Fontaine,397725.0,,Right Center Forward,184,France,771,"['66b6e64c-b2ac-4583-bb48-68ba3c78206b', '77616b70-9714-481b-84d7-b3dd11905fc9', '80c9ddfd-da42-4ac3-90c1-69c66ea5e414']",15,,,,,,,,,,,,,France,771,00:26:15.749,Carry,True
,,,,,,"[75.0, 19.2]",,,,,,,,,,,,1.707958,,,,,,,,,,,,61fd9636-d6cf-4d5e-aa99-1c9c103304f9,2906,,"[75.4, 13.9]",3888704,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Édson Arantes do Nascimento,39712.0,,Left Center Forward,185,Brazil,781,"['4f158d5a-d8f4-4e07-a71c-a163b854e56c', '55009e23-28ce-40fc-ab45-08ee60ee2c77', 'daf5e129-929a-4fb3-8aaf-0ab6cfeb81af']",23,,,,,,,,,,,,,Brazil,781,00:26:23.742,Carry,True
,,,,,,"[78.8, 19.4]",,,,,,,,,,,,3.54178,,,,,,,,,,,,6f15df19-8528-47e9-94be-d22e9cf6b04d,2910,,"[75.0, 19.2]",3888704,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Édson Arantes do Nascimento,39712.0,,Left Center Forward,185,Brazil,781,"['02a4df04-8f16-4602-96e1-792fae17196a', '4f158d5a-d8f4-4e07-a71c-a163b854e56c', 'd1edfef8-26d7-46cb-9515-6c445fa00e8b', 'ee33ce64-46b7-429e-9df7-1bae0b0cb64a']",25,,,,,,,,,,,,,Brazil,781,00:26:25.450,Carry,True
,,,,,,"[81.9, 20.0]",,,,,,,,,,,,0.869648,,,,,,,,,,,,4d605970-349e-409f-9570-0c3be5c7f6bf,2913,,"[78.8, 19.4]",3888704,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Édson Arantes do Nascimento,39712.0,,Left Center Forward,185,Brazil,781,"['02a4df04-8f16-4602-96e1-792fae17196a', '7889ac3a-66ca-49ba-a070-0c68711a125c', 'd1edfef8-26d7-46cb-9515-6c445fa00e8b', 'dc7df0a0-8505-4de0-8d68-182947fedd89']",28,,,,,,,,,,,,,Brazil,781,00:26:28.992,Carry,True
,,,,,,"[85.9, 20.0]",,,,,,,,,,,,0.391759,,,,,,,,,,,,f0c2f3f9-cbff-414b-be74-ce7e750367c5,2916,,"[81.9, 20.0]",3888704,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Édson Arantes do Nascimento,39712.0,,Left Center Forward,185,Brazil,781,"['59dbeabe-801a-42cf-a8f3-d1215adf5f4a', '7889ac3a-66ca-49ba-a070-0c68711a125c', 'dc7df0a0-8505-4de0-8d68-182947fedd89']",29,,,,,,,,,,,,,Brazil,781,00:26:29.862,Carry,True
,,,,,,"[47.1, 46.0]",,,,,,,,,,,,4.237392,,,,,,,,,,,,e1b968a6-35ba-44a3-bef5-0ab3ad4727ec,2921,,"[38.2, 56.1]",3888704,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Raymond Kaelbel,397706.0,,Right Center Back,186,France,771,"['02609d0a-4eaa-422a-8615-28ebe93f67f7', '4dcecdf1-f4fa-464f-9b11-3e58908a13b1', 'b62fbae4-4590-49e5-9629-d24576d10ae2']",31,,,,,,,,,,,,,France,771,00:26:31.948,Carry,True
,,,,,,"[64.5, 44.8]",,,,,,,,,,,,0.66911,,,,,,,,,,,,ce154e26-9343-4763-984a-a4ea7e08bb8e,2925,,"[62.4, 47.6]",3888704,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Raymond Kopaszewski Wlodarczyck,397710.0,,Left Center Forward,186,France,771,"['70a23dcd-eff1-44e2-830a-0e7dfff4a79a', '8fcdf45e-ae85-43e7-83af-2e4b1afb10b8', 'a41dbf84-6fb5-4f35-a2f7-cc6c35a33f17']",37,,,,,,,,,,,,,France,771,00:26:37.219,Carry,True
,,,,,,"[69.9, 53.9]",,,,,,,,,,,,1.475888,,,,,,,,,,,,6dec0fda-31b9-468e-8162-b70a7e0a2f07,2931,,"[67.8, 54.2]",3888704,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raymond Kopaszewski Wlodarczyck,397710.0,,Left Center Forward,187,France,771,"['91997fa1-884b-4816-8824-d97285664db7', '9f74e352-c310-4bb3-8f1b-bb0f7f91fb17', 'a41846f7-3d58-45f5-9d08-8f49dfcab3aa']",44,,,,,,,,,,,,,France,771,00:26:44.779,Carry,True
,,,,,,"[82.8, 75.1]",,,,,,,,,,,,0.991115,,,,,,,,,,,,98c5c967-9d59-4f23-b200-cfc0e7178910,2946,,"[82.9, 74.3]",3888704,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Armand Penverne,397709.0,,Right Back,188,France,771,"['6833f111-66ea-4118-885f-0c41034cfc1a', 'cb9d07ea-4982-4b61-8c5d-6d9f53a3f733', 'fec58c41-823f-4691-a7c8-cdddc6277883']",18,,,,,,,,,,,,,France,771,00:27:18.556,Carry,True
,,,,,,"[31.0, 7.7]",,,,,,,,,,,,1.239876,,,,,,,,,,,,8eab7453-1aca-4b7f-be0a-ebfda90c6956,2952,,"[31.3, 1.5]",3888704,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edvaldo Izidio Neto,397690.0,,Right Center Forward,189,Brazil,781,"['332aa3f1-0429-4ccf-8666-ccfd39ad877f', '5bab19ef-df62-4518-a8d1-46b672a19910', 'd9ddb818-9cbb-4715-8f2a-4fa488797c2b']",20,,,,,,,,,,,,,Brazil,781,00:27:20.322,Carry,True
,,,,,,"[36.5, 19.6]",,,,,,,,,,,,3.336424,,,,,,,,,,,,19013fb6-d5ac-4815-a922-e2718a8546b7,2956,,"[31.0, 7.7]",3888704,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edvaldo Izidio Neto,397690.0,,Right Center Forward,189,Brazil,781,"['332aa3f1-0429-4ccf-8666-ccfd39ad877f', '88f28be7-456b-44ec-9e06-d047366795eb', 'd65af694-8b94-46af-a9f1-caea5eeb6b1f']",21,,,,,,,,,,,,,Brazil,781,00:27:21.562,Carry,True
,,,,,,"[45.3, 26.3]",,,,,,,,,,,,2.206232,,,,,,,,,,,,69823f8c-0737-433e-8706-ca7f9fc5d88e,2959,,"[34.2, 28.9]",3888704,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Waldyr Pereira,397703.0,,Left Defensive Midfield,189,Brazil,781,"['34f6a6e3-f6e5-4107-8925-cf4ae2799ff5', 'dc5846c1-4f99-4fe1-9386-b3b42764fe89']",25,,,,,,,,,,,,,Brazil,781,00:27:25.769,Carry,
,,,,,,"[57.3, 56.3]",,,,,,,,,,,,0.49427,,,,,,,,,,,,83d7f5fe-7eb9-41d2-a528-799973e1992c,2962,,"[57.2, 56.3]",3888704,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Édson Arantes do Nascimento,39712.0,,Left Center Forward,189,Brazil,781,"['89656490-8953-4179-9da6-bfb08ff10e7c', '9614d7eb-4704-4b2f-9bd2-72df87211e3f']",29,,,,,,,,,,,,,Brazil,781,00:27:29.768,Carry,
,,,,,,"[55.6, 71.4]",,,,,,,,,,,,0.04204,,,,,,,,,,,,e8faa06c-59f8-43ea-bc8d-71815c91dd37,2965,,"[55.6, 71.4]",3888704,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manoel Francisco dos Santos,397689.0,,Right Midfield,189,Brazil,781,"['99c73342-a29b-483b-b54d-a278dc3c1b71', 'ad5ccc73-41fe-4f97-b0ca-46fd1e38a4a1']",32,,,,,,,,,,,,,Brazil,781,00:27:32.198,Carry,
,,,,,,"[90.4, 68.0]",,,,,,,,,,,,0.08,,,,,,,,,,,,8c7d9a27-f6d8-4407-8284-f891b7475e9f,2968,,"[90.4, 68.5]",3888704,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Édson Arantes do Nascimento,39712.0,,Left Center Forward,189,Brazil,781,"['1f778494-bbc6-4ea5-8e86-dfbc8378cb1a', 'a629059a-37a2-4284-9593-b2167888cb37']",35,,,,,,,,,,,,,Brazil,781,00:27:35.368,Carry,
,,,,,,"[27.4, 24.4]",,,,,,,,,,,,6.638968,,,,,,,,,,,,1c662693-83f8-4b42-ba8f-a05ba68efe0b,2973,,"[6.8, 26.4]",3888704,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roger Piantoni,397711.0,,Left Defensive Midfield,190,France,771,"['88c9b2a8-01fc-4112-a348-5b8ddd5ab1f8', 'd1dee68a-c73c-4486-97de-bf4b19e3f292', 'f399d13d-cd14-4fcb-8bde-9f5c28c54ffe']",39,,,,,,,,,,,,,France,771,00:27:39.196,Carry,True
,,,,,,"[47.9, 21.3]",,,,,,,,,,,,3.675487,,,,,,,,,,,,5ffae31c-5871-4ca8-b2fe-7d9e9fc5a3f2,2976,,"[27.4, 24.4]",3888704,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roger Piantoni,397711.0,,Left Defensive Midfield,190,France,771,"['88c9b2a8-01fc-4112-a348-5b8ddd5ab1f8', '98bc4f48-99fd-4e30-86a8-a334d013aeef', 'd1dee68a-c73c-4486-97de-bf4b19e3f292']",45,,,,,,,,,,,,,France,771,00:27:45.835,Carry,True
,,,,,,"[33.4, 63.3]",,,,,,,,,,,,2.053468,,,,,,,,,,,,50ec7d07-fb57-4405-9e18-baaf0c67cc29,2992,,"[20.6, 54.9]",3888704,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Nilton de Sordi,397687.0,,Right Back,192,Brazil,781,"['197c88bf-d2d0-45d1-b71a-100d0277816e', '66efe792-83c7-4144-98bd-09d2e36e77d9', 'b7e1e874-c3cb-4a6f-b9cb-47729de7a741']",15,,,,,,,,,,,,,Brazil,781,00:28:15.866,Carry,True
,,,,,,"[65.3, 72.0]",,,,,,,,,,,,4.740013,,,,,,,,,,,,8dc022f5-340d-48a0-8a7b-b65bcda76006,2996,,"[33.4, 63.3]",3888704,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Nilton de Sordi,397687.0,,Right Back,192,Brazil,781,"['0f9a5634-e8dc-4950-872b-10ef67047c30', '197c88bf-d2d0-45d1-b71a-100d0277816e', '35cc7691-f0c2-49e4-925c-004fd71bca1f', 'b7e1e874-c3cb-4a6f-b9cb-47729de7a741']",17,,,,,,,,,,,,,Brazil,781,00:28:17.919,Carry,True
,,,,,,"[25.4, 8.1]",,,,,,,,,,,,1.1641,,,,,,,,,,,,4ab51e98-354c-497a-9987-9152384f978b,3001,,"[23.1, 4.4]",3888704,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andre Lerond,397707.0,,Left Back,193,France,771,"['778a958f-d7cd-47c4-9471-19b9f915c619', 'ec9330af-8350-46a1-a569-2558ad50517c']",34,,,,,,,,,,,,,France,771,00:28:34.273,Carry,
,,,,,,"[52.0, 27.0]",,,,,,,,,,,,4.082367,,,,,,,,,,,,536a7b1d-7072-478d-a956-6b7a6126030c,3004,,"[40.5, 36.4]",3888704,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Armand Penverne,397709.0,,Right Back,193,France,771,"['44e03b7a-d0d0-4582-9865-474d170bf92c', 'c9c94b15-a325-40e0-a589-5702f3f7ad02']",37,,,,,,,,,,,,,France,771,00:28:37.718,Carry,
,,,,,,"[57.3, 44.7]",,,,,,,,,,,,2.692194,,,,,,,,,,,,d5bdffc9-18be-4e9b-afed-7f99e1e7763c,3010,,"[51.0, 46.5]",3888704,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Waldyr Pereira,397703.0,,Left Defensive Midfield,194,Brazil,781,"['11e0b143-d02f-4c5d-a6f9-6eabad9052ff', '29158ac4-d0ab-4b77-b719-6c220df4557e']",45,,,,,,,,,,,,,Brazil,781,00:28:45.613,Carry,
,,,,,,"[91.0, 33.7]",,,,,,,,,,,,3.584224,,,,,,,,,,,,b9caa4d5-83a3-4e2b-8472-cf0a8c911c14,3013,,"[73.9, 37.4]",3888704,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Édson Arantes do Nascimento,39712.0,,Left Center Forward,194,Brazil,781,"['4b14c500-21b9-4eaa-8070-21a4109e4dcc', 'b8fd430d-c869-4f41-8e55-3757229709ea']",49,,,,,,,,,,,,,Brazil,781,00:28:49.343,Carry,
,,,,,,"[97.2, 14.7]",,,,,,,,,,,,0.181373,,,,,,,,,,,,87ee7a50-40cf-410e-86cf-18432f80c227,3016,,"[96.4, 14.6]",3888704,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Jorge Lobo Zagallo,397702.0,,Left Midfield,194,Brazil,781,"['d0ba1de9-fcff-4702-846d-fd23578c211b', 'f21fa09c-56bf-409d-a0b7-9426bfc76e37']",54,,,,,,,,,,,,,Brazil,781,00:28:54.543,Carry,
,,,,,,"[96.2, 24.0]",,,,,,,,,,,,0.143067,,,,,,,,,,,,a6b40bae-cd46-429d-86e7-32268591ebf3,3019,,"[96.2, 24.0]",3888704,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Édson Arantes do Nascimento,39712.0,,Left Center Forward,194,Brazil,781,"['51598aa8-f7a1-4b3c-bf88-3479fcccf28c', '5261234a-cbc9-4fd8-9118-d351d2c7a875']",55,,,,,,,,,,,,,Brazil,781,00:28:55.449,Carry,
,,,,,,"[43.6, 70.4]",,,,,,,,,,,,3.0249481,,,,,,,,,,,,39ac00f5-6d18-40c3-945d-8bffadd93d95,3027,,"[27.7, 57.3]",3888704,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jean Vincent,397724.0,,Right Defensive Midfield,195,France,771,"['80fee3ca-8188-4654-ae35-4fcb9722b270', '8e8308f6-58f6-4b30-a8f7-7645c03edd5f']",10,,,,,,,,,,,,,France,771,00:29:10.308,Carry,
