50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Claim,,,Keeper Sweeper,09883d82-6a68-4d3c-aaa9-fb1385f0e228,731,,"[10.3, 42.5]",3888705,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Karl-Oskar Svensson,397780.0,Goalkeeper,55,Sweden,790,['b7499b04-f216-4f6f-a74d-f1edeb31b227'],2,,,,,,,,,,,,,Sweden,790,00:17:02.396,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.4, 37.2]",,Set,,Shot Faced,1059e4f1-613d-4538-8e9f-bf4da6c094b8,769,,"[1.4, 37.2]",3888705,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karl-Oskar Svensson,397780.0,Goalkeeper,56,Brazil,781,['e3c1a3de-879c-4381-b54e-0be6139b8176'],42,,,,,,,,,,,,,Sweden,790,00:17:42.278,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Saved Twice,Set,Standing,Shot Saved,1e5971ef-f343-4f1d-b882-06902e27bfaf,772,,"[0.8, 37.3]",3888705,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karl-Oskar Svensson,397780.0,Goalkeeper,57,Sweden,790,['f50f6ca4-77bd-4913-80c8-3418f1c4bd38'],45,,,,,,,,,,,,,Sweden,790,00:17:45.187,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.0, 39.0]",,Set,,Shot Faced,f6294491-e3bd-4de0-9a4e-2346590d418a,801,,"[1.0, 39.0]",3888705,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Karl-Oskar Svensson,397780.0,Goalkeeper,61,Brazil,781,['9aeed1f2-2c1c-485b-8290-ca7fdda56918'],44,,,,,,,,,,,,,Sweden,790,00:18:44.636,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Claim,,,Keeper Sweeper,cc1387c8-0d54-41c5-9908-32f932b95d8f,953,,"[9.7, 27.7]",3888705,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Karl-Oskar Svensson,397780.0,Goalkeeper,70,Sweden,790,['cf933ee7-ee06-4c60-885e-8c5460ac4d14'],30,,,,,,,,,,,,,Sweden,790,00:21:30.881,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Touched Out,Set,Diving,Shot Saved,4c95d8bd-4ea7-4e20-95ad-fd211330dfeb,1176,,"[0.9, 41.3]",3888705,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karl-Oskar Svensson,397780.0,Goalkeeper,82,Brazil,781,['8eec1049-f978-4191-b4a7-8caa2020ec00'],41,,,,,,,,,,,,,Sweden,790,00:26:41.240,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,No Touch,Prone,Standing,Goal Conceded,438b1afa-f70d-4ca3-b17e-008cb54720e8,1343,,"[1.8, 36.9]",3888705,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karl-Oskar Svensson,397780.0,Goalkeeper,95,Brazil,781,['36329845-e89c-4087-a8a0-a5c768d9c83e'],26,,,,,,,,,,,,,Sweden,790,00:31:26.094,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,In Play Danger,,,Punch,fd82c9fb-1120-417f-8960-9f45b1537159,1384,,"[2.2, 41.9]",3888705,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gylmar dos Santos Neves,397683.0,Goalkeeper,98,Sweden,790,['5ca8de74-f385-4072-bfa0-9198dc3d7c72'],26,,,,,,,,,,,,,Brazil,781,00:32:26.529,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Success,,,Collected,e4c87eb4-2728-477a-b20d-781f9a4a56ed,1436,,"[5.8, 34.6]",3888705,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Karl-Oskar Svensson,397780.0,Goalkeeper,102,Sweden,790,['36b5589e-11a5-4b43-bee7-0be8da59e3f9'],33,,,,,,,,,,,,,Sweden,790,00:34:33.978,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.2, 37.7]",,Set,,Shot Faced,a677315a-2b5c-4c95-9b61-7d0b9cadd233,1469,,"[1.2, 37.7]",3888705,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karl-Oskar Svensson,397780.0,Goalkeeper,105,Brazil,781,['d2553b61-0922-4978-8883-ebf44036c474'],33,,,,,,,,,,,,,Sweden,790,00:35:33.502,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,In Play Safe,,,Punch,b3bb1cdb-9cb8-4eac-820e-b76e4ee236f9,1601,,"[7.7, 39.5]",3888705,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gylmar dos Santos Neves,397683.0,Goalkeeper,113,Sweden,790,['713a7a6a-1553-481e-9ced-46be51fcf208'],42,,,,,,,,,,,,,Brazil,781,00:38:42.003,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.2, 37.4]",,Set,,Shot Faced,e5df83e3-92d9-4470-835c-a7f6b0c28ec5,1761,,"[1.2, 37.4]",3888705,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karl-Oskar Svensson,397780.0,Goalkeeper,124,Brazil,781,['7b763d7a-a3df-4a2f-a135-0dc14e007bbe'],24,,,,,,,,,,,,,Sweden,790,00:43:24.511,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Success,Set,Diving,Shot Saved,8c58c9f0-57d7-4ae8-8e8c-a93161d3c5f6,1812,,"[1.5, 40.3]",3888705,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gylmar dos Santos Neves,397683.0,Goalkeeper,128,Brazil,781,['6b78752a-0d00-4687-a954-54ab230523a2'],21,,,,,,,,,,,,,Brazil,781,00:44:21.296,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.6, 39.5]",,Set,,Shot Faced,91333a53-f405-4a1e-87cd-11521576f4d5,1874,,"[1.6, 39.5]",3888705,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gylmar dos Santos Neves,397683.0,Goalkeeper,135,Sweden,790,['d86cfd98-3ee2-427f-90a3-4341858ae57f'],25,,,,,,,,,,,,,Brazil,781,00:00:25.564,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,Right Hand,,Touched Out,Set,Standing,Shot Saved,62cf637e-fe03-4a7f-aea4-cf00f4e6db57,1905,,"[1.6, 37.1]",3888705,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karl-Oskar Svensson,397780.0,Goalkeeper,136,Brazil,781,['28451585-1946-49f0-bd2c-80d44d7a7cc0'],3,,,,,,,,,,,,,Sweden,790,00:01:03.023,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,In Play Danger,,,Punch,e6e8fc5b-6961-47ff-bd8c-6665df677afd,2013,,"[3.0, 36.7]",3888705,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Karl-Oskar Svensson,397780.0,Goalkeeper,141,Brazil,781,['0a22ff0d-5968-4d92-82b6-99b4d22678b1'],38,,,,,,,,,,,,,Sweden,790,00:03:38.957,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[4.1, 34.6]",,Prone,,Shot Faced,c7d2903b-6e45-41cb-915b-9768779ca8bf,2016,,"[4.1, 34.6]",3888705,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Karl-Oskar Svensson,397780.0,Goalkeeper,141,Brazil,781,['085c9317-d40d-4ce7-91e6-bd5d30cf0df6'],41,,,,,,,,,,,,,Sweden,790,00:03:41.620,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[3.1, 39.1]",,Set,,Shot Faced,48ca4499-15e4-4bfd-8db4-86800cd3d8bb,2052,,"[3.1, 39.1]",3888705,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karl-Oskar Svensson,397780.0,Goalkeeper,144,Brazil,781,['2f3f0d3e-aeaa-46aa-a588-b704e5267f8e'],50,,,,,,,,,,,,,Sweden,790,00:04:50.391,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[0.8, 42.2]",,Set,,Shot Faced,7e03ab9d-45a6-465e-83f1-8d08fe01cd13,2109,,"[0.8, 42.2]",3888705,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gylmar dos Santos Neves,397683.0,Goalkeeper,147,Sweden,790,['6eff89cf-c00c-41ca-b064-b981c4d48502'],56,,,,,,,,,,,,,Brazil,781,00:05:56.232,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,No Touch,Set,Standing,Goal Conceded,a8f3ee8f-74e7-46bf-8e13-8c734cfedcf9,2293,,"[1.8, 40.1]",3888705,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karl-Oskar Svensson,397780.0,Goalkeeper,155,Brazil,781,['61ee4629-be3b-4673-b5c1-004bfa8eb61a'],35,,,,,,,,,,,,,Sweden,790,00:09:35.502,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,In Play Safe,,,Punch,ed77bc5a-1cf8-4e4f-a783-64259b487ae5,2518,,"[6.5, 36.7]",3888705,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Karl-Oskar Svensson,397780.0,Goalkeeper,172,Brazil,781,['b8aa5121-ba01-43e6-8749-26d8b41b0f8c'],41,,,,,,,,,,,,,Sweden,790,00:15:41.125,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Success,,,Collected,bb3a590a-0208-493c-b29f-f85721bcb356,2533,,"[2.6, 39.5]",3888705,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Karl-Oskar Svensson,397780.0,Goalkeeper,174,Sweden,790,['bb4d3479-afac-4fc9-a720-b60588c99db0'],19,,,,,,,,,,,,,Sweden,790,00:16:19.349,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Saved Twice,Set,Standing,Shot Saved,88317788-3be1-4597-90da-b2ad2b44590c,2571,,"[1.6, 40.5]",3888705,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karl-Oskar Svensson,397780.0,Goalkeeper,178,Sweden,790,['13ab5ec0-1c3c-4426-87ad-c6fdc23d5f46'],23,,,,,,,,,,,,,Sweden,790,00:17:23.055,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.3, 40.4]",,Set,,Shot Faced,f3640766-6015-4a82-acfa-54d2939fd47b,2727,,"[2.3, 40.4]",3888705,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Karl-Oskar Svensson,397780.0,Goalkeeper,188,Brazil,781,['6cabf471-427b-4113-a0dc-7707531b2c2e'],1,,,,,,,,,,,,,Sweden,790,00:22:01.507,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,No Touch,Set,Standing,Goal Conceded,bbc99510-aa78-4c53-887c-ed13c1defed1,2732,,"[2.5, 45.2]",3888705,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Karl-Oskar Svensson,397780.0,Goalkeeper,188,Brazil,781,['3b317479-128b-4598-8e1d-6f41e8c5c754'],5,,,,,,,,,,,,,Sweden,790,00:22:05.724,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.9, 41.0]",,Set,,Shot Faced,ae4fdb7b-c4b9-42cd-9b3c-de7b17c1c844,2765,,"[1.9, 41.0]",3888705,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gylmar dos Santos Neves,397683.0,Goalkeeper,189,Sweden,790,['aab6de91-f658-48d1-b59b-033def162c63'],10,,,,,,,,,,,,,Brazil,781,00:23:10.039,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.8, 40.1]",,Set,,Shot Faced,51ee6428-a9b7-4556-8267-850e9e2ea8f6,2984,,"[1.8, 40.1]",3888705,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Karl-Oskar Svensson,397780.0,Goalkeeper,203,Brazil,781,['212a3b9a-d2d4-4e5a-aef4-626ea7ebb730'],31,,,,,,,,,,,,,Sweden,790,00:27:31.006,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Success,,,Collected,a76db49f-2b58-4e80-ab99-7816b3be7ebb,3064,,"[3.5, 34.8]",3888705,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gylmar dos Santos Neves,397683.0,Goalkeeper,211,Brazil,781,['3a4d9e4e-7f20-4b0a-b45b-8f1068032d0d'],42,,,,,,,,,,,,,Brazil,781,00:30:42.337,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.4, 39.6]",,Set,,Shot Faced,6ee82ab3-95b8-46fb-8b23-7f36c334bfec,3111,,"[1.4, 39.6]",3888705,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Karl-Oskar Svensson,397780.0,Goalkeeper,215,Brazil,781,['fb8fa86a-8df7-49c5-afd7-36c3cbba1baf'],43,,,,,,,,,,,,,Sweden,790,00:32:43.865,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,No Touch,Set,Standing,Goal Conceded,a095f614-c9c3-4f1f-9189-7349159336a3,3190,,"[6.8, 35.9]",3888705,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gylmar dos Santos Neves,397683.0,Goalkeeper,220,Sweden,790,['04c3ef91-248d-4661-8808-ade195b36e59'],19,,,,,,,,,,,,,Brazil,781,00:34:19.961,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.0, 39.2]",,Set,,Shot Faced,4c8b0f8c-b055-4f5a-bd9a-c72a2966a8db,3209,,"[1.0, 39.2]",3888705,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Karl-Oskar Svensson,397780.0,Goalkeeper,222,Brazil,781,['e645dafd-f4e5-4c00-848c-618a0eece713'],49,,,,,,,,,,,,,Sweden,790,00:35:49.884,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Success,,,Smother,09163ad7-49db-405b-97fe-cde2bd90276e,3369,,"[8.8, 41.6]",3888705,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gylmar dos Santos Neves,397683.0,Goalkeeper,234,Brazil,781,['a752e8fd-484f-4b6f-9113-41f40a223f2a'],4,,,,,,,,,,,,,Brazil,781,00:39:04.157,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Success,,,Collected,fb90ca88-3548-4d11-b82a-9512393b1696,3542,,"[2.4, 40.8]",3888705,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Karl-Oskar Svensson,397780.0,Goalkeeper,246,Sweden,790,['6ef85e79-04d2-4775-bab5-a1b3f09659ac'],16,,,,,,,,,,,,,Sweden,790,00:43:16.227,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Saved Twice,Set,Standing,Shot Saved,24ee21bb-4c0a-4c48-9a67-085201f5674f,3626,,"[0.8, 43.4]",3888705,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Karl-Oskar Svensson,397780.0,Goalkeeper,249,Brazil,781,['ee8e3691-3d3e-4014-84fc-6478eb1120c9'],17,,,,,,,,,,,,,Sweden,790,00:45:17.573,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,No Touch,Set,Standing,Goal Conceded,ae36d917-bfb4-4de8-ad42-970fb060aaee,3642,,"[3.7, 38.8]",3888705,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karl-Oskar Svensson,397780.0,Goalkeeper,251,Brazil,781,['b8bcb81f-8000-4952-83a7-c90de35df699'],38,,,,,,,,,,,,,Sweden,790,00:45:38.979,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,71b36be1-4a1d-4b41-9426-a996539ad598,248,,"[54.4, 7.8]",3888705,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Karl Lennart Skoglund,397789.0,Left Wing Back,15,Sweden,790,['e1f80d68-2f7e-4793-8b04-7c47b83565c5'],20,,,,,,,,,,,,,Sweden,790,00:05:20.723,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,d1d414a7-21e8-4818-a448-5fd5ab5ff73b,336,,"[10.5, 27.8]",3888705,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hideraldo Luis Bellini,397685.0,Right Center Back,23,Sweden,790,['1c3cdbdc-fa07-4f36-a7bf-0d0a3976e370'],26,,,,,,,,,,,,,Brazil,781,00:07:26.348,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c0aeaaa8-b695-48bf-bb58-37bb5c92f377,563,,"[66.8, 26.3]",3888705,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Waldyr Pereira,397703.0,Left Defensive Midfield,43,Brazil,781,['4727bc7d-4399-4bf6-b757-831c331ed8c8'],19,,,,,,,,,,,,,Brazil,781,00:13:19.278,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,147eab0f-d0fd-448e-a8fe-94bba947c385,799,,"[87.5, 27.8]",3888705,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Édson Arantes do Nascimento,39712.0,Right Center Forward,60,Brazil,781,['617f5268-984d-4d89-9053-31d7aadbe236'],23,,,,,,,,,,,,,Brazil,781,00:18:23.697,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dda0efff-b046-4c5e-932e-59bc7ec01ef3,966,,"[77.5, 73.9]",3888705,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Kurt Roland Hamrin,397787.0,Right Wing Back,70,Sweden,790,"['2fcb00b5-bf38-4818-9b67-8c185cc02896', '323186fd-6370-4789-99d3-b6c029d1142a']",43,,,,,,,,,,,,,Sweden,790,00:21:43.888,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,af644c74-a012-4607-bff3-cb35d487c090,1042,,"[7.3, 39.5]",3888705,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gylmar dos Santos Neves,397683.0,Goalkeeper,75,Sweden,790,"['98552869-e239-4a94-a52a-b17bdf69f33d', 'a176a88a-3351-495f-b2a9-b114145c68b4']",3,,,,,,,,,,,,,Brazil,781,00:24:03.104,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,55de949a-33dc-4b23-8881-1b83fb124666,1193,,"[107.2, 10.6]",3888705,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edvaldo Izidio Neto,397690.0,Left Center Forward,84,Brazil,781,['197bdcba-0c12-4aa8-ba24-88f2b9d311c6'],27,,,,,,,,,,,,,Brazil,781,00:27:27.637,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,a5cfd0e8-073e-4f05-a723-6f71c9afc763,1418,,"[15.2, 38.9]",3888705,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Orlando Peçanha de Carvalho,397686.0,Left Center Back,100,Sweden,790,['ceec264f-8879-4ff4-8900-04cb5345df32'],5,,,,,,,,,,,,,Brazil,781,00:33:05.236,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,10c74d9e-8747-4b26-a3ab-c8889fd77c1e,1563,,"[110.2, 5.9]",3888705,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mário Jorge Lobo Zagallo,397702.0,Left Midfield,110,Brazil,781,['2165b3b1-44b3-4f97-a730-c50ae7921e18'],28,,,,,,,,,,,,,Brazil,781,00:37:28.728,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,03286b09-1d7b-4fd1-8ffa-01fa7746832b,1928,,"[3.3, 35.9]",3888705,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Karl-Oskar Svensson,397780.0,Goalkeeper,137,Brazil,781,['a5b47d95-4e0c-41b5-8865-3a75e42d5ae2'],43,,,,,,,,,,,,,Sweden,790,00:01:43.325,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,c9d989a1-6bee-482a-8da0-b0e983613c6a,2088,,"[55.9, 54.7]",3888705,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Reino Borjesson,397786.0,Right Defensive Midfield,147,Sweden,790,['7d9536fb-8d15-4025-863c-3b7b699db50c'],41,,,,,,,,,,,,,Sweden,790,00:05:41.464,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a81afb34-fd4e-4163-be35-0792e154bc15,2147,,"[50.1, 27.7]",3888705,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Waldyr Pereira,397703.0,Left Defensive Midfield,148,Brazil,781,['03f8cb72-4fa0-4fe3-a1a2-8eab7180f664'],51,,,,,,,,,,,,,Brazil,781,00:06:51.506,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,283f855b-012d-444b-87be-a34e0921e003,2390,,"[112.4, 71.6]",3888705,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manoel Francisco dos Santos,397689.0,Right Midfield,162,Brazil,781,['0a454651-58f0-4705-bc44-ed9f06008374'],31,,,,,,,,,,,,,Brazil,781,00:12:31.592,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3a7d939a-a9e6-4fa2-a7a2-799f8a693fd1,2577,,"[52.4, 42.3]",3888705,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gunnar Gren,397784.0,Right Attacking Midfield,179,Sweden,790,['eca5be33-a4bb-4312-b183-a17ff98931bc'],30,,,,,,,,,,,,,Sweden,790,00:17:30.351,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e905d5bb-4145-4301-a45a-69354031f94c,2788,,"[33.0, 17.9]",3888705,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sven Axbom,397781.0,Left Center Back,191,Sweden,790,['4fd881d4-7aac-4ded-8f3f-4fe7ed21a49c'],31,,,,,,,,,,,,,Sweden,790,00:23:31.432,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,61068649-046c-4552-bae5-37efc5406fb6,2847,,"[85.2, 13.2]",3888705,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Édson Arantes do Nascimento,39712.0,Right Center Forward,197,Brazil,781,"['0b9b2929-222f-4d98-8526-cb8283593927', 'f422900b-1af4-488f-8544-5d0e4d1b01af']",36,,,,,,,,,,,,,Brazil,781,00:24:36.786,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,48b0feb6-1ec6-4a5b-b16e-bd4ad60ee906,2861,,"[12.4, 34.6]",3888705,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bengt Gustavsson,397785.0,Center Back,198,Brazil,781,['b29511c3-78a1-4564-9f80-32de829ebbe7'],3,,,,,,,,,,,,,Sweden,790,00:25:03.560,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,55b326aa-c3cf-4fc2-bd2f-02bd8273777f,3031,,"[52.0, 22.4]",3888705,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nils Liedholm,397782.0,Left Attacking Midfield,207,Sweden,790,['c3f92214-ddc1-47cc-8e2b-329ed7d8d756'],13,,,,,,,,,,,,,Sweden,790,00:29:13.627,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,d64cd1e9-7715-45ac-8851-a09de09defe3,3062,,"[101.6, 31.4]",3888705,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Agne Simonsson,397788.0,Center Forward,209,Brazil,781,['a9e35111-8f15-41b9-a9ea-377e72e88194'],2,,,,,,,,,,,,,Sweden,790,00:30:02.881,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b765463d-ea8e-46e7-9d21-710651175511,3107,,"[100.0, 52.3]",3888705,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Manoel Francisco dos Santos,397689.0,Right Midfield,214,Brazil,781,"['07a5dc5c-1934-4090-b48a-7613630ba486', '753ee317-ff55-4002-9436-5c706eb3798a']",50,,,,,,,,,,,,,Brazil,781,00:31:50.007,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4fff8479-1890-4ef5-b833-d7eb168450da,3207,,"[92.9, 35.0]",3888705,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Édson Arantes do Nascimento,39712.0,Right Center Forward,221,Brazil,781,['087eaaa3-a228-4662-b8a8-31cb9a281ad9'],6,,,,,,,,,,,,,Brazil,781,00:35:06.684,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,69fd0c5f-6936-446d-8fc1-d31d74a2e6d2,3302,,"[97.6, 73.3]",3888705,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manoel Francisco dos Santos,397689.0,Right Midfield,228,Brazil,781,['e8d97d8a-ae6d-4d1c-be20-847e1ad25733'],40,,,,,,,,,,,,,Brazil,781,00:37:40.667,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4b582d37-0519-438e-b6f0-b4f992a41aa8,3531,,"[78.8, 14.5]",3888705,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Waldyr Pereira,397703.0,Left Defensive Midfield,243,Brazil,781,['d0ef1eeb-c9b0-43b5-a7f9-51ef2d5736cd'],10,,,,,,,,,,,,,Brazil,781,00:42:10.629,Foul Won,True
