bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,half_start_late_video_start,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[46.1, 22.2]",,,,,,,,,,,,,3.076397,,,,,,,,,,,,,,,67dacb9f-f10e-4b4d-bddb-f14e3fc24d51,203,,"[52.2, 15.6]",3750240,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaap Stam,19634.0,Left Center Back,14,Manchester United,39,"['1b258007-88b3-4b1f-b0d0-9ee65cd543fd', 'b422b0c0-d266-4444-a319-67e68d7245ac']",27,,,,,,,,,,,,,,,,,Manchester United,39,00:06:27.833,Carry,
,,,,"[57.0, 67.5]",,,,,,,,,,,,,2.517057,,,,,,,,,,,,,,,dc975906-6c99-4f05-9a16-c38bcf3e7e85,206,,"[46.4, 69.5]",3750240,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Neville,15402.0,Right Back,14,Manchester United,39,"['3006868d-825b-4de8-b1e0-a407251b527b', '351cd6c8-6fd5-4c4b-8c61-076f2ea06236']",33,,,,,,,,,,,,,,,,,Manchester United,39,00:06:33.828,Carry,
,,,,"[66.2, 57.1]",,,,,,,,,,,,,2.257261,,,,,,,,,,,,,,,1cfe11ce-c0ea-4bf5-b67f-7ad1983d8887,209,,"[66.2, 57.1]",3750240,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roy Keane,24805.0,Right Defensive Midfield,14,Manchester United,39,"['2ad3940c-9120-4bfb-8473-3f0665d51633', '78790f5f-28db-4c50-a1b9-ea21610344b0']",37,,,,,,,,,,,,,,,,,Manchester United,39,00:06:37.172,Carry,
,,,,"[106.2, 43.1]",,,,,,,,,,,,,0.659535,,,,,,,,,,,,,,,9b812a15-7f5c-4926-9ca3-7cca95fd93b3,213,,"[101.2, 41.0]",3750240,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Giggs,20175.0,Left Midfield,14,Manchester United,39,"['759d898a-2b86-4196-8e7b-dd343e567ba4', '915af026-7a39-40ee-b285-4e46e262afa0', 'd5fc3036-30fb-41b0-b4d0-3fb51b481031']",41,,,,,,,,,,,,,,,,,Manchester United,39,00:06:41.570,Carry,True
,,,,"[36.7, 18.4]",,,,,,,,,,,,,0.484949,,,,,,,,,,,,,,,07bdd2d4-649c-4027-8309-f88ca8a45cd3,221,,"[36.2, 18.2]",3750240,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jörg Heinrich,39744.0,Left Defensive Midfield,15,Fiorentina,239,"['7f2afd01-b2ff-4d7e-b3ec-6736b30c0578', '973355b2-fa73-4256-b45c-bd2dc1cfb30d', 'b4d3a802-99b5-4c59-bf85-55dc4ce2e399', 'dfbbd1a1-6696-4a93-8464-d08bdf8ee415']",50,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:50.226,Carry,True
,,,,"[54.9, 45.3]",,,,,,,,,,,,,4.241251,,,,,,,,,,,,,,,2ea4d027-0c82-44c2-a0c3-613c71f4b8a2,224,,"[36.7, 18.4]",3750240,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jörg Heinrich,39744.0,Left Defensive Midfield,15,Fiorentina,239,"['7f2afd01-b2ff-4d7e-b3ec-6736b30c0578', 'b4d3a802-99b5-4c59-bf85-55dc4ce2e399', 'f46dd04f-9397-4b7b-adfc-27d988241243']",50,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:50.711,Carry,True
,,,,"[88.3, 66.6]",,,,,,,,,,,,,2.704985,,,,,,,,,,,,,,,8671bfb9-46fc-4e61-9324-7f3c1a6e2678,227,,"[74.1, 71.7]",3750240,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moreno Torricelli,15176.0,Right Back,15,Fiorentina,239,"['f0ab4a59-19b9-44b1-a2c2-beecb0981395', 'fa604b40-1e2c-49f3-8b73-48956c61912c']",56,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:56.434,Carry,
,,,,"[20.8, 33.1]",,,,,,,,,,,,,2.274918,,,,,,,,,,,,,,,77196ebc-cfd2-433f-864d-fdc71f54b7ba,232,,"[21.6, 29.6]",3750240,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roy Keane,24805.0,Right Defensive Midfield,16,Manchester United,39,"['2861a253-1cec-4d2e-bb0d-e0c9bc212a44', '6cb357e7-7e0e-434f-a47f-77c9c0f157c4']",1,,,,,,,,,,,,,,,,,Manchester United,39,00:07:01.627,Carry,
,,,,"[42.6, 74.0]",,,,,,,,,,,,,7.072386,,,,,,,,,,,,,,,c2b04264-7004-4178-b6d3-21e8a40287ae,235,,"[16.0, 53.9]",3750240,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Neville,15402.0,Right Back,16,Manchester United,39,"['6d5cb10c-7e6d-46c2-b387-c5e9255308bc', 'c4317cc2-78bc-483d-9120-ca4bee0fde75']",4,,,,,,,,,,,,,,,,,Manchester United,39,00:07:04.997,Carry,
,,,,"[55.2, 76.7]",,,,,,,,,,,,,1.38827,,,,,,,,,,,,,,,cf00e485-044c-4403-813c-8e0ed5758b0f,238,,"[55.2, 76.7]",3750240,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Beckham,15661.0,Right Midfield,16,Manchester United,39,"['eb35f6fa-ebbc-4f95-b1a9-5258bd820558', 'f6663972-ea64-49ab-81b8-1ac1c50d94f3']",13,,,,,,,,,,,,,,,,,Manchester United,39,00:07:13.420,Carry,
,,,,"[75.1, 55.4]",,,,,,,,,,,,,1.399622,,,,,,,,,,,,,,,20b69ac6-a2d0-42f1-9a1b-f22ed01da092,242,,"[77.0, 57.1]",3750240,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dwight Yorke,24766.0,Left Center Forward,16,Manchester United,39,"['3c28e227-7cfb-4b75-b5ce-24676dbb7701', '9bda6f1e-5639-499d-8259-54a36c25e338', 'f5f62acd-d2cf-4e32-afe5-57ca31b1fef2']",16,,,,,,,,,,,,,,,,,Manchester United,39,00:07:16.327,Carry,True
,,,,"[84.3, 33.9]",,,,,,,,,,,,,1.483288,,,,,,,,,,,,,,,c29f673c-fc24-45bd-ae6b-7e43b04a72c2,247,,"[75.6, 33.6]",3750240,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andy Cole,24767.0,Right Center Forward,16,Manchester United,39,"['726b88dd-9f84-4bea-bd38-1d8f1792209f', 'a11b1ca2-b9cd-42fa-ae36-4cf5d9c18b88']",20,,,,,,,,,,,,,,,,,Manchester United,39,00:07:20.685,Carry,
,,,,"[66.8, 77.5]",,,,,,,,,,,,,1.794575,,,,,,,,,,,,,,,5829fc6c-c0b8-4044-825c-964944d5eb20,257,,"[69.1, 77.3]",3750240,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Beckham,15661.0,Right Midfield,16,Manchester United,39,"['59474f7b-8f55-42f4-952c-cf950d5cc6dd', 'c0ff6054-ee08-4486-9af0-09dc4660d7c3']",31,,,,,,,,,,,,,,,,,Manchester United,39,00:07:31.996,Carry,
,,,,"[55.5, 77.5]",,,,,,,,,,,,,1.485328,,,,,,,,,,,,,,,7eecc200-9ab5-4f62-a9b6-62e49f94696e,260,,"[55.5, 77.5]",3750240,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Neville,15402.0,Right Back,16,Manchester United,39,"['3ed4eb04-a292-409c-8bd1-533bc000445d', '70df5066-2011-427e-b21b-c986a56eb0b5']",35,,,,,,,,,,,,,,,,,Manchester United,39,00:07:35.497,Carry,
,,,,"[67.9, 59.2]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,a3e26507-06c2-4faf-94f7-6f58a65805df,263,,"[68.3, 59.2]",3750240,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roy Keane,24805.0,Right Defensive Midfield,16,Manchester United,39,"['489046bd-a4c9-43ec-9a94-49ad95fab55f', 'ca9fcbcf-f512-4a7c-8edd-0f9d7c9fd622']",37,,,,,,,,,,,,,,,,,Manchester United,39,00:07:37.821,Carry,
,,,,"[22.4, 2.1]",,,,,,,,,,,,,1.499827,,,,,,,,,,,,,,,411354a8-1bc4-496e-9fe5-6c17768d7625,267,,"[25.2, 2.3]",3750240,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jörg Heinrich,39744.0,Left Defensive Midfield,17,Fiorentina,239,"['7cc76a9e-bd9a-4081-a2eb-45fcb4820063', 'a55db748-64e5-4592-85c7-9b1b7200f0d3']",40,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:40.598,Carry,
,,,,"[24.4, 2.3]",,,,,,,,,,,,,1.040425,,,,,,,,,,,,,,,36c4b04c-83ec-42ba-a0a8-b1f8a2e83521,271,,"[23.5, 2.1]",3750240,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jörg Heinrich,39744.0,Left Defensive Midfield,17,Fiorentina,239,"['90c8490e-9b66-4194-80a6-32060a6b5fa2', 'f3afd7af-972b-4255-928a-6b22407ebab0']",43,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:43.927,Carry,
,,,,"[32.7, 12.9]",,,,,,,,,,,,,0.932299,,,,,,,,,,,,,,,27afb3aa-c7ff-4598-9499-8b2824cd4cd4,274,,"[32.7, 12.9]",3750240,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sandro Cois,39787.0,Right Defensive Midfield,17,Fiorentina,239,"['379ae396-99b0-4560-8a76-3e4543d81198', 'b75c0600-ebc6-4de5-a7a1-b827c132eeea']",46,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:46.450,Carry,
,,,,"[21.3, 1.0]",,,,,,,,,,,,,3.363639,,,,,,,,,,,,,,,eb7f9281-4785-4c5f-8e61-3e8bb737b855,277,,"[34.0, 2.6]",3750240,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Pierini,39788.0,Left Back,17,Fiorentina,239,"['0086c65f-f2b6-4954-9184-63026c17723e', 'ae02f47d-245c-48d7-85f2-c8b97292d2e1', 'ef82c3dc-0b84-4416-9e0b-91302b1e9ef9']",48,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:48.562,Carry,True
,,,,"[111.4, 64.8]",,,,,,,,,,,,,2.095964,,,,,,,,,,,,,,,f875b2a3-d10b-4574-b0ed-e49b3e4aeaea,283,,"[103.1, 70.0]",3750240,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dwight Yorke,24766.0,Left Center Forward,18,Manchester United,39,"['93cd5f00-c769-43bd-95ae-fe4eab6e7c8f', 'd6af1e06-8f0a-465f-be98-2980a867eb55', 'eafdb377-bef2-4d95-9b52-f7bc1884eb98']",55,,,,,,,,,,,,,,,,,Manchester United,39,00:07:55.554,Carry,True
,,,,"[39.7, 20.0]",,,,,,,,,,,,,1.179348,,,,,,,,,,,,,,,4ba95c7f-b131-44d0-ae23-7df40330b154,300,,"[35.3, 18.8]",3750240,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jörg Heinrich,39744.0,Left Defensive Midfield,19,Fiorentina,239,"['5bd7b8e1-a41c-4bc9-9b6c-be265b448d32', 'e068607e-694f-4c81-912b-4634e27feff1']",38,,,,,,,,,,,,,,,,,Fiorentina,239,00:08:38.855,Carry,
,,,,"[52.2, 37.0]",,,,,,,,,,,,,1.100256,,,,,,,,,,,,,,,94e26184-0c6a-4443-908b-1571b92e95fa,303,,"[49.3, 34.0]",3750240,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sandro Cois,39787.0,Right Defensive Midfield,19,Fiorentina,239,"['2a8d0b33-2690-4fd0-99d6-f25917cc341a', '926c2983-a715-4b0e-9a81-8d22ff3171b0']",41,,,,,,,,,,,,,,,,,Fiorentina,239,00:08:41.425,Carry,
,,,,"[68.1, 44.3]",,,,,,,,,,,,,4.006532,,,,,,,,,,,,,,,21175219-b774-41aa-9f7f-65275e4b15ac,306,,"[50.1, 62.3]",3750240,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Tomáš Řepka,17966.0,Right Center Back,19,Fiorentina,239,"['3c14ac65-1ab3-4477-8f7c-a5cceb5faf87', '778695e6-fcde-4ee8-a6b5-5c2ccd8db084']",43,,,,,,,,,,,,,,,,,Fiorentina,239,00:08:43.883,Carry,
,,,,"[77.2, 23.9]",,,,,,,,,,,,,1.737769,,,,,,,,,,,,,,,2d09042a-9e03-4e6b-a366-cf7df68e13fa,309,,"[70.0, 27.9]",3750240,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jörg Heinrich,39744.0,Left Defensive Midfield,19,Fiorentina,239,"['838de250-5145-4678-ade1-3351a2731b0f', 'a2a4db52-5891-4841-894e-d51c5f7aca31']",49,,,,,,,,,,,,,,,,,Fiorentina,239,00:08:49.121,Carry,
,,,,"[78.4, 22.7]",,,,,,,,,,,,,0.100871,,,,,,,,,,,,,,,9f942592-84f6-4b28-b24e-0eb28186d2a9,315,,"[78.4, 22.7]",3750240,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jörg Heinrich,39744.0,Left Defensive Midfield,19,Fiorentina,239,"['44b5175a-16fd-4baa-a4f7-82cc3d312f13', 'e771091e-a88d-4e98-b3c0-e4944036a4b3']",53,,,,,,,,,,,,,,,,,Fiorentina,239,00:08:53.657,Carry,
,,,,"[72.2, 35.2]",,,,,,,,,,,,,1.290404,,,,,,,,,,,,,,,28fc61e9-dada-4fd9-ba20-c0714bcf6e63,318,,"[69.7, 33.0]",3750240,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aldo Firicano,39786.0,Left Center Back,19,Fiorentina,239,"['4eb1ce98-9266-4e41-b3a3-839bbd181f34', 'a5b46c56-a418-4475-a7d8-1658c792708e']",54,,,,,,,,,,,,,,,,,Fiorentina,239,00:08:54.720,Carry,
,,,,"[83.2, 43.5]",,,,,,,,,,,,,0.182566,,,,,,,,,,,,,,,03c5d485-dae5-4d93-b0b7-68e84358915d,321,,"[83.2, 43.5]",3750240,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sandro Cois,39787.0,Right Defensive Midfield,19,Fiorentina,239,"['2ca4fc7a-0d26-464b-a3ab-3a201caef5b3', '3e8d9a70-7746-492c-8cfe-327cda5b507a']",56,,,,,,,,,,,,,,,,,Fiorentina,239,00:08:56.979,Carry,
,,,,"[25.7, 6.2]",,,,,,,,,,,,,2.607483,,,,,,,,,,,,,,,7698b7f4-aea4-4756-8d6f-c653b8d26243,324,,"[24.6, 14.9]",3750240,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ryan Giggs,20175.0,Left Midfield,19,Fiorentina,239,"['28ec6f7a-4e6b-4bba-a411-0985afdbea52', 'c4518264-d4fa-4997-89b2-bc3bb12ed7d8', 'd9732730-9a5a-4490-896f-2ac1794e0b94']",59,,,,,,,,,,,,,,,,,Manchester United,39,00:08:59.218,Carry,True
,,,,"[73.2, 73.6]",,,,,,,,,,,,,1.821281,,,,,,,,,,,,,,,d2d1da42-9024-4f30-9a88-1708d554be1e,329,,"[78.3, 72.7]",3750240,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sandro Cois,39787.0,Right Defensive Midfield,20,Fiorentina,239,"['6554fd10-a104-4785-a465-8aefc09dd423', 'b07731eb-83e1-4dad-b00e-d4a15db98ae3']",14,,,,,,,,,,,,,,,,,Fiorentina,239,00:09:14.959,Carry,
,,,,"[69.4, 59.1]",,,,,,,,,,,,,0.553373,,,,,,,,,,,,,,,c2fc6d5f-4c28-4ce8-b475-e0cf884d3887,332,,"[67.9, 59.6]",3750240,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tomáš Řepka,17966.0,Right Center Back,20,Fiorentina,239,"['91da3de0-9aea-4ad3-a830-74ed3934c7b8', 'ae943a80-0294-4e17-8a11-01b6c56b31a9']",18,,,,,,,,,,,,,,,,,Fiorentina,239,00:09:18.014,Carry,
,,,,"[78.3, 60.4]",,,,,,,,,,,,,3.909897,,,,,,,,,,,,,,,469c975a-dcfd-416d-be3c-3a3c909fbd70,338,,"[77.0, 63.1]",3750240,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sandro Cois,39787.0,Right Defensive Midfield,20,Fiorentina,239,"['34c0cc8f-0d7a-479c-9b28-7c194582e875', '81cf1d74-4e8c-4c0d-8964-1d78453a34f0', '83a05077-33d3-4df1-b608-e82c45078913', 'ccc05cdf-1c38-4de2-9576-3b0f919665ab']",20,,,,,,,,,,,,,,,,,Fiorentina,239,00:09:20.093,Carry,True
,,,,"[42.1, 9.0]",,,,,,,,,,,,,0.982305,,,,,,,,,,,,,,,fba06744-fa45-4dee-80cd-3ee65ff9744f,344,,"[39.4, 9.5]",3750240,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryan Giggs,20175.0,Left Midfield,20,Fiorentina,239,"['58abef83-a047-472c-a110-98814fc34982', '5c2b3dfd-5501-4223-87ee-cd2589b75f46']",25,,,,,,,,,,,,,,,,,Manchester United,39,00:09:25.334,Carry,
,,,,"[75.4, 42.2]",,,,,,,,,,,,,1.726055,,,,,,,,,,,,,,,7b134fb0-5a04-4340-aa71-f28af3b14260,351,,"[70.1, 35.2]",3750240,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jörg Heinrich,39744.0,Left Defensive Midfield,20,Fiorentina,239,"['99d157e5-c3dd-4af6-b7c8-49aa95540747', 'b2e7dc5b-54cc-4ae7-a3f9-cb6c1d08b64c']",30,,,,,,,,,,,,,,,,,Fiorentina,239,00:09:30.294,Carry,
,,,,"[76.2, 57.1]",,,,,,,,,,,,,1.311641,,,,,,,,,,,,,,,00e66ad7-128b-45b3-abed-920cfc2de296,356,,"[67.9, 54.5]",3750240,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sandro Cois,39787.0,Right Defensive Midfield,20,Fiorentina,239,"['8518f686-79e6-4bc1-90c5-b6354c60ecf5', 'd7d1885d-8de4-458a-9e41-56138cfcd0f2']",35,,,,,,,,,,,,,,,,,Fiorentina,239,00:09:35.164,Carry,
,,,,"[105.7, 72.7]",,,,,,,,,,,,,0.837872,,,,,,,,,,,,,,,3c4c12de-6740-439e-b4f1-c8bc483cc822,366,,"[104.7, 72.2]",3750240,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dwight Yorke,24766.0,Left Center Forward,21,Manchester United,39,"['44092603-bcd2-48ff-bce6-887032857659', 'b6485809-15c8-4b28-9e35-5df0c0b8caa9', 'cae1388f-c880-4fd1-a826-66ff474b7310']",4,,,,,,,,,,,,,,,,,Manchester United,39,00:10:04.840,Carry,True
,,,,"[2.3, 2.8]",,,,,,,,,,,,,1.223935,,,,,,,,,,,,,,,9b6528f3-447a-47ef-a9be-d8b012659b8d,369,,"[3.4, 8.8]",3750240,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jörg Heinrich,39744.0,Left Defensive Midfield,22,Fiorentina,239,"['0b586717-560c-45f3-b251-58483825d9f4', 'd8750b4f-7cf8-4822-a27a-708ef1e7c067']",6,,,,,,,,,,,,,,,,,Fiorentina,239,00:10:06.855,Carry,
,,,,"[44.5, 22.7]",,,,,,,,,,,,,1.833062,,,,,,,,,,,,,,,34a6ff0f-2367-4ec8-a9c5-eb89a1dc8f11,378,,"[32.2, 23.0]",3750240,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angelo Di Livio,15118.0,Right Midfield,22,Fiorentina,239,"['3d34deed-6d91-479c-a47c-53e55ab75a78', 'eb50703f-0ce0-450b-ab31-add4c75b4e9a']",18,,,,,,,,,,,,,,,,,Fiorentina,239,00:10:18.008,Carry,
,,,,"[76.2, 14.7]",,,,,,,,,,,,,7.70228,,,,,,,,,,,,,,,261b78f5-56aa-48f6-94ee-9ee7e99e719b,381,,"[57.6, 21.9]",3750240,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Omar Batistuta,39641.0,Left Center Forward,22,Fiorentina,239,"['248fa079-e08e-475d-a385-91984126c059', '7483a22d-148b-4414-af02-56ebbf13575d']",20,,,,,,,,,,,,,,,,,Fiorentina,239,00:10:20.704,Carry,
,,,,"[25.6, 58.4]",,,,,,,,,,,,,0.540986,,,,,,,,,,,,,,,e5d60ecf-c830-41ae-9ffb-a9c2cc7dd6de,385,,"[26.5, 57.0]",3750240,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henning Berg,15597.0,Right Center Back,23,Manchester United,39,"['1138e070-3626-4958-b807-9a6eaa367ac9', '64a4de9b-0d5a-4780-af1c-3e9eb26d8030']",30,,,,,,,,,,,,,,,,,Manchester United,39,00:10:30.070,Carry,
,,,,"[28.1, 65.2]",,,,,,,,,,,,,1.516292,,,,,,,,,,,,,,,2135c424-f01d-4822-802d-c7bb2389c99f,388,,"[25.7, 66.0]",3750240,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Neville,15402.0,Right Back,23,Manchester United,39,"['251774c7-1c4e-42dd-90f1-8457b2ab4f79', '3b59e30d-89f7-49c5-ba8c-6ce8d3720480']",31,,,,,,,,,,,,,,,,,Manchester United,39,00:10:31.459,Carry,
,,,,"[24.3, 30.0]",,,,,,,,,,,,,1.996057,,,,,,,,,,,,,,,86a13e2f-9842-4b04-874d-7e09f45a806c,391,,"[21.3, 32.3]",3750240,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Denis Irwin,24765.0,Left Back,23,Manchester United,39,"['4dc63527-c6e2-4c57-a3d6-de161fdd5b0f', 'f543b07d-de10-4941-bacf-7613f866b95b']",34,,,,,,,,,,,,,,,,,Manchester United,39,00:10:34.957,Carry,
,,,,"[46.9, 41.7]",,,,,,,,,,,,,4.611856,,,,,,,,,,,,,,,765fec39-4924-498a-add2-1f98097256b0,394,,"[32.3, 40.6]",3750240,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roy Keane,24805.0,Right Defensive Midfield,23,Manchester United,39,"['f196e689-2426-45e5-8733-2d7a52990ff8', 'f3157e10-9c5e-43d6-aabd-305d5480a1f7']",38,,,,,,,,,,,,,,,,,Manchester United,39,00:10:38.091,Carry,
,,,,"[66.5, 8.7]",,,,,,,,,,,,,2.006932,,,,,,,,,,,,,,,48ccc592-2c96-4143-8eba-f571bce464c0,397,,"[53.1, 11.3]",3750240,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Denis Irwin,24765.0,Left Back,23,Manchester United,39,"['426f6635-990d-49aa-89b9-ef6caf58b34e', '44cadccd-1b7d-4f7d-8306-1eef4f1c2563']",44,,,,,,,,,,,,,,,,,Manchester United,39,00:10:44.969,Carry,
,,,,"[60.3, 26.2]",,,,,,,,,,,,,2.12243,,,,,,,,,,,,,,,04c8aac2-4b27-49e4-92fc-80f1e51b6cc7,400,,"[57.8, 25.3]",3750240,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roy Keane,24805.0,Right Defensive Midfield,23,Manchester United,39,"['0123ab2a-58ad-436a-af1e-ac29faf976e2', '45a31861-610d-47d2-93ba-53cf043023b6']",48,,,,,,,,,,,,,,,,,Manchester United,39,00:10:48.435,Carry,
,,,,"[73.5, 57.4]",,,,,,,,,,,,,1.877918,,,,,,,,,,,,,,,1ba4f1b6-6715-47ed-8718-b7928a22d114,403,,"[66.2, 59.2]",3750240,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Neville,15402.0,Right Back,23,Manchester United,39,"['7cd95fe8-4a39-49af-81e9-90f0155d19a8', '98006376-7a32-4727-96d0-a3a334bd6476']",52,,,,,,,,,,,,,,,,,Manchester United,39,00:10:52.637,Carry,
,,,,"[65.4, 23.0]",,,,,,,,,,,,,6.046599,,,,,,,,,,,,,,,aafbd3d8-cfcf-43ce-8c81-400b580ff4c3,413,,"[36.1, 38.3]",3750240,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rui Manuel César Costa,15017.0,Left Midfield,23,Manchester United,39,"['3d7a51f8-612a-4142-b680-665121546cd1', '545acbcf-dfb3-45e6-ae1c-07ae3540d21d', '9a3ef87c-4f78-477c-aea0-2d0eb4359e82']",59,,,,,,,,,,,,,,,,,Fiorentina,239,00:10:59.754,Carry,True
,,,,"[55.2, 50.9]",,,,,,,,,,,,,2.506701,,,,,,,,,,,,,,,a36f2d55-ace4-43ff-8b15-8c0db17cd105,423,,"[54.9, 54.9]",3750240,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Andy Cole,24767.0,Right Center Forward,24,Manchester United,39,"['5d5f1c85-fd68-4fd3-8b05-efd82fa4cb0e', '6c328a7e-4006-4558-ab65-0d908d28aed1']",21,,,,,,,,,,,,,,,,,Manchester United,39,00:11:21.980,Carry,
,,,,"[93.6, 4.3]",,,,,,,,,,,,,6.880226,,,,,,,,,,,,,,,409017b1-ca6d-45f0-9eed-60bd184860de,426,,"[55.7, 19.7]",3750240,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Denis Irwin,24765.0,Left Back,24,Manchester United,39,"['8718d2ac-0003-4c69-bd74-ebd541abed35', 'c59be1b5-4c6b-441a-91cc-58c7d54f57cb', 'f92662eb-6091-4b76-9064-bca0b1314cbc']",26,,,,,,,,,,,,,,,,,Manchester United,39,00:11:26.909,Carry,True
,,,,"[48.0, 50.8]",,,,,,,,,,,,,4.728889,,,,,,,,,,,,,,,faa027ed-e1da-409f-9b60-6130c4b136fa,432,,"[30.7, 73.1]",3750240,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Abel Eduardo Balbo,40097.0,Right Center Forward,24,Manchester United,39,"['3934222c-dfb3-4b19-ae86-9a7816e00cd1', '5c34e25c-5c47-48b4-9b3c-c5b029559375', '671b2a6a-4bf9-4d9d-9b8e-48c61d296c70']",35,,,,,,,,,,,,,,,,,Fiorentina,239,00:11:35.093,Carry,True
