bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[80.0, 50.0]",,,,,,,,0.04,,,,,,,,,,,,,,,c215e837-b872-4bbf-95c1-a86f9eef4077,1154,,"[78.0, 53.0]",18237,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bastian Schweinsteiger,18414.0,Right Defensive Midfield,57,Bayern Munich,169,"['65c30da5-7daf-49d1-891b-0362f7c2c4dc', '774bd64f-45aa-4230-be22-699b73d4119b']",3,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:27:03.792,Carry,
,,,,,"[87.0, 16.0]",,,,,,,,1.2301,,,,,,,,,,,,,,,314d6e32-0ca9-4cd1-8924-5b7521ba21f1,1157,,"[85.0, 19.0]",18237,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Armando Valentin Contento,4628.0,Left Back,57,Bayern Munich,169,"['27574825-39a3-47d7-9a59-380876d968c0', '99c01019-d91c-4c2a-87a8-6543fd345a1d']",6,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:27:06.182,Carry,
,,,,,"[98.0, 8.0]",,,,,,,,3.5438,,,,,,,,,,,,,,,a22f64a3-7520-4c12-99fc-0ed07f7080a7,1160,,"[100.0, 13.0]",18237,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Franck Bilal Ribéry,8223.0,Left Wing,57,Bayern Munich,169,"['70f3dfd3-1a63-496d-a313-7c6e11fe1180', 'df21b6b5-8d80-4cdd-ae2d-582c0a670f49', 'f9d21a9a-ede4-4529-957f-60849f98630f']",8,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:27:08.778,Carry,True
,,,,,"[73.0, 59.0]",,,,,,,,0.0559,,,,,,,,,,,,,,,fe7c842f-d30a-4350-bf59-7aa11a7d8200,1167,,"[72.0, 56.0]",18237,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Philipp Lahm,19295.0,Right Back,57,Bayern Munich,169,"['65b99181-27b6-4024-a412-d688e220912a', '7d22294f-22b3-49c7-b695-5475730383d5']",17,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:27:17.724,Carry,
,,,,,"[78.0, 64.0]",,,,,,,,4.4392,,,,,,,,,,,,,,,ad17dca1-0dfe-41d7-bebf-443ad33f772f,1170,,"[66.0, 53.0]",18237,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anatoliy Tymoshchuk,13014.0,Right Center Back,57,Bayern Munich,169,"['1d4d2f0e-f1fb-4056-8338-d73b87aec260', '397dc559-a124-4e9c-a932-b93b23cae61c', 'f71237b6-e683-42f2-a529-febf244b6340']",19,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:27:19.026,Carry,True
,,,,,"[94.0, 54.0]",,,,,,,,0.1423,,,,,,,,,,,,,,,7b35442a-3357-4a53-9e8f-882132e0f7ee,1174,,"[94.0, 54.0]",18237,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mario Gómez García,5565.0,Center Forward,57,Bayern Munich,169,"['52a48702-e28c-48b3-aa70-480489d02db9', 'c1268961-43bc-433b-9417-b1155e045000']",24,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:27:24.423,Carry,
,,,,,"[99.0, 61.0]",,,,,,,,2.608,,,,,,,,,,,,,,,6f680b36-7ffc-4516-a1b7-5c7f33ed5ca1,1177,,"[95.0, 63.0]",18237,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Müller,5562.0,Center Attacking Midfield,57,Bayern Munich,169,"['1ae101ee-3528-454c-bd00-0edaecfeb1ac', 'bad77b96-fdac-4452-9a86-25e9dcc19f26']",25,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:27:25.604,Carry,
,,,,,"[58.0, 65.0]",,,,,,,,0.75090003,,,,,,,,,,,,,,,8b4b9b4a-4aea-4c23-8afc-1f2560f295e3,1185,,"[58.0, 68.0]",18237,28,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anatoliy Tymoshchuk,13014.0,Right Center Back,59,Bayern Munich,169,"['183d6aaf-2d3f-4eda-aa78-9af3e1c2e624', 'a4ddcc93-4841-481c-9fdc-218e8dd59650']",43,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:43.529,Carry,
,,,,,"[62.0, 29.0]",,,,,,,,1.284,,,,,,,,,,,,,,,8f86b33e-72af-41ed-ae20-5696d0efb8ad,1188,,"[57.0, 39.0]",18237,28,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérôme Boateng,5578.0,Left Center Back,59,Bayern Munich,169,"['1e59acbb-7da0-47f9-96bd-a8281e5476d2', '717561b5-f206-4e9b-8ba7-a2c95ebafcb6']",46,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:46.830,Carry,
,,,,,"[79.0, 7.0]",,,,,,,,1.2738,,,,,,,,,,,,,,,107b9b9f-cbda-4681-9a2a-481072bae75d,1191,,"[78.0, 7.0]",18237,28,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Armando Valentin Contento,4628.0,Left Back,59,Bayern Munich,169,"['d82370ee-a89a-4470-8fd7-c36a3231179d', 'db36ff49-4991-452a-9ebb-dd97162a7fce', 'ea7b2919-5dac-40d4-b3ca-43af9af32e90']",50,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:50.000,Carry,True
,,,,,"[99.0, 16.0]",,,,,,,,4.6806,,,,,,,,,,,,,,,cfc12d1a-ccab-435b-8d7a-c352b19050d8,1195,,"[70.0, 14.0]",18237,28,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bastian Schweinsteiger,18414.0,Right Defensive Midfield,59,Bayern Munich,169,"['c3ab333e-baf3-4b7e-ac5b-14f159d96acb', 'd13a4de8-98ab-4be1-81ca-db814c60b291', 'f0ce63a7-80a2-4383-a5ba-9de1398cadaa']",52,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:52.809,Carry,True
,,,,,"[67.0, 53.0]",,,,,,,,0.027436001,,,,,,,,,,,,,,,c62be000-b813-45bd-b092-581656b7124a,1210,,"[65.0, 58.0]",18237,29,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Manuel Mata García,3294.0,Center Attacking Midfield,61,Chelsea,33,"['4633e0af-4526-4ff2-8a48-e45c624574de', '890ccc9d-49e6-4a6b-9217-3fffd41ce57f']",46,,,,,,,,,,,,,,,,,,Chelsea,33,00:29:46.939,Carry,
,,,,,"[98.0, 22.0]",,,,,,,,1.8419,,,,,,,,,,,,,,,85610b47-4685-4f0a-bf59-d97f11172eaf,1213,,"[85.0, 19.0]",18237,29,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryan Bertrand,20045.0,Left Wing,61,Chelsea,33,"['06e3dff7-9528-4dda-81e4-e7c8936484c0', '897070b4-f496-4e90-a400-6bfb21deca71']",49,,,,,,,,,,,,,,,,,,Chelsea,33,00:29:49.065,Carry,
,,,,,"[28.0, 75.0]",,,,,,,,2.4646,,,,,,,,,,,,,,,7326f54e-c76e-4a7c-a5bc-047f9f85d874,1217,,"[25.0, 58.0]",18237,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arjen Robben,8218.0,Right Wing,62,Bayern Munich,169,"['6538bce3-4e18-4c15-9420-ed5054617a6d', 'ebaa191f-19d9-4c43-b088-de095f93ca4b']",51,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:51.922,Carry,
,,,,,"[14.0, 59.0]",,,,,,,,0.8756,,,,,,,,,,,,,,,e3cd5774-a3c2-4af3-af91-40f193274c6e,1227,,"[15.0, 60.0]",18237,30,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anatoliy Tymoshchuk,13014.0,Right Center Back,63,Bayern Munich,169,"['02f3a410-dbee-4a37-8e0c-72262880f0f8', '103061c1-796e-4235-b2af-8b0759ed2b6b', '578556f9-135c-4710-a274-ad949b918823']",10,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:10.381,Carry,True
,,,,,"[28.0, 29.0]",,,,,,,,2.5212,,,,,,,,,,,,,,,a9e51003-9d46-4df4-ab25-089341c20dad,1231,,"[17.0, 33.0]",18237,30,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérôme Boateng,5578.0,Left Center Back,63,Bayern Munich,169,"['7710e4d7-51af-4bb6-b291-a68db6f68691', 'c8b99ee6-3ca4-4567-810d-8838b7abc157']",13,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:13.127,Carry,
,,,,,"[50.0, 10.0]",,,,,,,,1.3477,,,,,,,,,,,,,,,4e8a56a8-769d-42e9-a2c9-050ea9ebd70f,1234,,"[48.0, 11.0]",18237,30,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Armando Valentin Contento,4628.0,Left Back,63,Bayern Munich,169,"['b34b944e-ee9c-44fa-960a-f9c770fde88e', 'f4027224-11b4-4f55-a117-29f265bc29e5']",17,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:17.278,Carry,
,,,,,"[72.0, 7.0]",,,,,,,,1.3002,,,,,,,,,,,,,,,4297ee1d-d61c-46ad-862c-d622e2c475fb,1237,,"[71.0, 7.0]",18237,30,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Franck Bilal Ribéry,8223.0,Left Wing,63,Bayern Munich,169,"['2ca68139-d7e8-4292-884b-674ea33f01ce', '9195e90e-7e85-41fa-a9c4-54dd48cb9abf', 'ab4597ed-e869-4f93-95f7-0b87b88f98f5']",19,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:19.656,Carry,True
,,,,,"[55.0, 13.0]",,,,,,,,0.9186,,,,,,,,,,,,,,,606cc46e-e571-4134-acbe-c74ffd2a5c1e,1244,,"[58.0, 12.0]",18237,31,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Toni Kroos,5574.0,Left Defensive Midfield,64,Bayern Munich,169,"['1ae5a0bf-d762-47ce-a2e9-8d202475f199', '7070a0bb-cd74-459a-bf72-51b6d2a28ab0']",28,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:28.228,Carry,
,,,,,"[54.0, 44.0]",,,,,,,,1.4674,,,,,,,,,,,,,,,d394b85b-a51b-4b09-9e52-5e28445b3346,1247,,"[55.0, 43.0]",18237,31,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Anatoliy Tymoshchuk,13014.0,Right Center Back,64,Bayern Munich,169,"['6599cbeb-1159-4ecb-bb60-e9bc45494974', 'ef53e2f0-af07-4de6-a813-3ce449948459']",31,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:31.126,Carry,
,,,,,"[63.0, 67.0]",,,,,,,,2.4403,,,,,,,,,,,,,,,665f1973-0b91-4a52-a61f-6ef4cd376581,1250,,"[58.0, 69.0]",18237,31,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Philipp Lahm,19295.0,Right Back,64,Bayern Munich,169,"['0e88d254-feca-44dc-af41-e4c035bf3d5d', '8003db2e-8043-4055-aa96-d590d265031e', 'f7dabcd8-125b-4895-86b7-6fadbd006cec']",34,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:34.174,Carry,True
,,,,,"[79.0, 70.0]",,,,,,,,0.71570003,,,,,,,,,,,,,,,7dd01a1a-a0be-4e2a-aea6-1e82aa7dc2e7,1254,,"[79.0, 69.0]",18237,31,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bastian Schweinsteiger,18414.0,Right Defensive Midfield,64,Bayern Munich,169,"['01fb440d-cadf-45b7-b5c7-176258957e0b', '8a1daaa1-cefc-4ae0-a5aa-fcf7eef06a04']",37,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:37.618,Carry,
,,,,,"[72.0, 77.0]",,,,,,,,0.04,,,,,,,,,,,,,,,3c3ac25e-36d6-45f2-992b-6ef1571472f1,1257,,"[72.0, 77.0]",18237,31,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Arjen Robben,8218.0,Right Wing,64,Bayern Munich,169,"['88135832-261c-4385-8f4d-00383911479e', 'ec254a2d-e986-4a4d-8514-54c5940ce64f']",39,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:39.410,Carry,
,,,,,"[108.0, 59.0]",,,,,,,,3.6993,,,,,,,,,,,,,,,75bc3dc7-92e9-481a-b1ea-a7db8a03a7f7,1260,,"[98.0, 63.0]",18237,31,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mario Gómez García,5565.0,Center Forward,64,Bayern Munich,169,"['190ff35e-a640-4e69-8035-c4b611932720', '46a8bc91-746c-4093-8020-e2d8aa61cc80']",40,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:40.910,Carry,
,,,,,"[92.0, 21.0]",,,,,,,,0.987495,,,,,,,,,,,,,,,7031de8c-c250-4747-beef-29d7f21e511c,1270,,"[89.0, 22.0]",18237,32,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Didier Yves Drogba Tébily,20352.0,Center Forward,66,Chelsea,33,"['3becd2e4-ca93-4b5c-ab41-45b2b29462af', '40569475-55cb-4e34-8c8b-f5d4a2578b42', '6a820705-2695-4b81-85d7-31015beffddf']",10,,,,,,,,,,,,,,,,,,Chelsea,33,00:32:10.544,Carry,True
,,,,,"[86.0, 25.0]",,,,,,,,0.807734,,,,,,,,,,,,,,,208fe015-5002-4f5f-a389-36f552e63f7d,1274,,"[85.0, 22.0]",18237,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frank Lampard,20330.0,Left Defensive Midfield,67,Chelsea,33,"['b421c6f0-24b0-4572-869f-b2f037a28111', 'baf4bc95-104a-4856-bf8d-3443ee0fb26d', 'eb5b31d1-fa8d-4601-a5ee-f5295ed10142']",12,,,,,,,,,,,,,,,,,,Chelsea,33,00:32:12.737,Carry,True
,,,,,"[85.0, 24.0]",,,,,,,,0.65801,,,,,,,,,,,,,,,0ad42b36-1378-4612-a5e5-ffd62652777b,1278,,"[86.0, 25.0]",18237,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frank Lampard,20330.0,Left Defensive Midfield,67,Chelsea,33,"['2fcd8e40-2d57-41bb-83e5-ca46af830bd0', 'b421c6f0-24b0-4572-869f-b2f037a28111', 'baf4bc95-104a-4856-bf8d-3443ee0fb26d', 'd68cea0e-75e3-4a7a-be8d-d4d1cef6f419']",13,,,,,,,,,,,,,,,,,,Chelsea,33,00:32:13.545,Carry,True
,,,,,"[75.0, 26.0]",,,,,,,,1.884455,,,,,,,,,,,,,,,e36a1c94-8493-4cf4-8260-78e2ab49678f,1281,,"[75.0, 26.0]",18237,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,68,Chelsea,33,"['310192ce-ae5a-4aef-b678-d89d0b6c2150', '7815d115-a476-4ea0-a724-0316cacf0e7e']",15,,,,,,,,,,,,,,,,,,Chelsea,33,00:32:15.437,Carry,
,,,,,"[84.0, 47.0]",,,,,,,,2.475986,,,,,,,,,,,,,,,b4474a39-18ce-4f64-bed1-7dd15a22387a,1284,,"[65.0, 45.0]",18237,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Cahill,3645.0,Right Center Back,69,Chelsea,33,"['0dc5205b-44fd-4586-afff-669373e84597', '2e28181a-e19d-4663-92ce-758a4958e2c4']",20,,,,,,,,,,,,,,,,,,Chelsea,33,00:32:20.062,Carry,
,,,,,"[95.0, 59.0]",,,,,,,,0.629913,,,,,,,,,,,,,,,b29f02ac-388e-4595-819e-1cc62c14ef49,1288,,"[96.0, 59.0]",18237,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Salomon Armand Magloire Kalou,8575.0,Right Wing,70,Chelsea,33,"['1a812125-9633-401a-b32a-8ddb47809a40', '93aa2e46-ad7c-4d5d-b5a2-2129c5f12646']",23,,,,,,,,,,,,,,,,,,Chelsea,33,00:32:23.599,Carry,
,,,,,"[99.0, 53.0]",,,,,,,,0.425214,,,,,,,,,,,,,,,6585143e-3f93-472a-a7f2-cf886a9aaf64,1291,,"[98.0, 52.0]",18237,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Cahill,3645.0,Right Center Back,71,Chelsea,33,"['1cddf2c3-2d33-497f-b5e5-993543857cf9', '4d259da7-2f37-4cb1-9051-36e5e91e96e5', 'a85e5996-c28b-4811-935a-3e1200ff2018']",25,,,,,,,,,,,,,,,,,,Chelsea,33,00:32:25.187,Carry,True
,,,,,"[76.0, 51.0]",,,,,,,,0.5917,,,,,,,,,,,,,,,c97678eb-5ae3-4b72-bdd5-22c4af7c1da4,1306,,"[77.0, 55.0]",18237,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arjen Robben,8218.0,Right Wing,75,Bayern Munich,169,"['0d26cf8c-4129-447a-afe4-8cf72bc474cc', '34ecfa43-1841-4265-98e6-b38fd186c909', '67792f6e-0e41-4a27-a2d9-ad71c233f4b5']",12,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:12.459,Carry,True
,,,,,"[77.0, 48.0]",,,,,,,,1.1102,,,,,,,,,,,,,,,ae031346-0998-43b9-94d0-cf9016561719,1309,,"[76.0, 51.0]",18237,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arjen Robben,8218.0,Right Wing,75,Bayern Munich,169,"['07b34a8a-1198-4c34-ade2-263a1e1abd8f', '34ecfa43-1841-4265-98e6-b38fd186c909', '67792f6e-0e41-4a27-a2d9-ad71c233f4b5']",13,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:13.050,Carry,True
,,,,,"[86.0, 48.0]",,,,,,,,0.04,,,,,,,,,,,,,,,4c616674-7f46-489c-b8dd-65fc73e9505b,1312,,"[86.0, 48.0]",18237,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Gómez García,5565.0,Center Forward,75,Bayern Munich,169,"['558e8265-bdf2-4833-ba48-6c4d4ed56561', 'c92e1d43-670b-4e93-b318-eefba4d56023']",15,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:15.165,Carry,
,,,,,"[80.0, 38.0]",,,,,,,,0.04,,,,,,,,,,,,,,,292963e5-9638-48f4-b1b3-cbb8dbf6df09,1316,,"[79.0, 39.0]",18237,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arjen Robben,8218.0,Right Wing,75,Bayern Munich,169,"['3a48b285-701d-46f8-915e-ff6c5f3f0101', 'b0c34c2e-9fe7-474c-b542-3f6b34956fa5']",16,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:16.380,Carry,
,,,,,"[88.0, 16.0]",,,,,,,,2.4798,,,,,,,,,,,,,,,0e977294-b8a7-49f9-84ce-8820b122d6e8,1319,,"[71.0, 25.0]",18237,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,75,Bayern Munich,169,"['5f308f23-49cb-415a-afad-d6d7363aac8e', 'b2ca1cb6-0701-44ef-b971-b02c16476d5d']",17,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:17.985,Carry,
,,,,,"[105.0, 21.0]",,,,,,,,3.321399,,,,,,,,,,,,,,,2bd23bf6-48ad-4e3a-983c-39bb39c7bab0,1322,,"[101.0, 7.0]",18237,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Bilal Ribéry,8223.0,Left Wing,75,Bayern Munich,169,"['0961dfa9-7b68-443c-a1b9-fda454d7e75a', '3b5abe0c-0bb1-4cfd-ab3f-5a17c212d392', '50e6e88f-5f07-43a8-9919-e89ccb40f925']",21,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:21.727,Carry,True
,,,,,"[64.0, 41.0]",,,,,,,,5.4456,,,,,,,,,,,,,,,03eee0b8-3472-462d-8acd-959cba972591,1330,,"[45.0, 54.0]",18237,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toni Kroos,5574.0,Left Defensive Midfield,77,Bayern Munich,169,"['b1f94d72-b668-4d66-a351-0f6ad6409fb1', 'dbf9be7e-ab45-476d-933b-3577ca2f1af8']",54,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:54.232,Carry,
,,,,,"[71.0, 16.0]",,,,,,,,3.9509,,,,,,,,,,,,,,,e2a74b03-bab9-4867-89e4-1d6ae1d38703,1333,,"[59.0, 18.0]",18237,35,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,77,Bayern Munich,169,"['1beb35d5-d410-4c95-8e85-bcddf4607d0f', '99359d04-3f26-4df5-936d-a224dda43205']",1,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:01.401,Carry,
,,,,,"[101.0, 9.0]",,,,,,,,3.819401,,,,,,,,,,,,,,,487b1001-12f6-473c-a3f8-1d8fd3f04c86,1336,,"[89.0, 15.0]",18237,35,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Bilal Ribéry,8223.0,Left Wing,77,Bayern Munich,169,"['0106e462-8875-4147-9a2a-6e6535457039', 'b47a5a54-4ff1-4a75-95cf-5e8a9fbc0489', 'b7fb02f3-adfc-4048-837f-0c37e0acce1e']",6,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:06.286,Carry,True
,,,,,"[116.0, 8.0]",,,,,,,,0.111401,,,,,,,,,,,,,,,acaf006a-703d-4f76-ae9d-b5e4f74b764a,1340,,"[117.0, 9.0]",18237,35,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,77,Bayern Munich,169,"['17d716be-123c-4f70-a125-f705de632623', 'e1512087-3d95-4b1d-98b3-2f92cdfb00a4']",11,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:11.725,Carry,
,,,,,"[36.0, 41.0]",,,,,,,,1.610703,,,,,,,,,,,,,,,07844a49-d401-4360-8c3d-9685916bdae9,1350,,"[37.0, 45.0]",18237,35,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,78,Chelsea,33,"['15feea4a-ad2a-4d69-b396-49fb6d372e61', '19e76be4-8888-4b2e-9605-7b2804a9e6d9', '8ef541cb-c1f2-401e-98ef-62757bdaaf6d', 'd3b33fef-3265-4f6f-8b2d-bc6e2d6d8306']",40,,,,,,,,,,,,,,,,,,Chelsea,33,00:35:40.409,Carry,True
,,,,,"[49.0, 52.0]",,,,,,,,0.16834,,,,,,,,,,,,,,,515bccc6-2151-43de-87d1-94e2bef52155,1354,,"[48.0, 50.0]",18237,35,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Juan Manuel Mata García,3294.0,Center Attacking Midfield,78,Chelsea,33,"['0a3bbb6a-15e0-405d-ac6a-b41e481fccab', '7edd5552-cec0-4f7c-b0ea-d95ede0c3230', 'bbb4b54f-7450-43fe-bd7d-bdd5e73af866']",43,,,,,,,,,,,,,,,,,,Chelsea,33,00:35:43.382,Carry,True
,,,,,"[67.0, 66.0]",,,,,,,,5.074793,,,,,,,,,,,,,,,c5382a69-abd8-4f22-8fab-8bffb8ccb320,1357,,"[47.0, 71.0]",18237,35,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Bosingwa da Silva,20018.0,Right Back,78,Chelsea,33,"['2af61a73-a552-483d-80f8-c13ac6c2bdfd', '68f8dc29-78eb-4d85-88a1-52f2d3c3a847', 'd876df7e-bb73-4c38-9284-d3d58e9d34c3']",45,,,,,,,,,,,,,,,,,,Chelsea,33,00:35:45.309,Carry,True
,,,,,"[74.0, 48.0]",,,,,,,,0.156627,,,,,,,,,,,,,,,001761e8-95eb-46cb-acea-df46730cd7b4,1361,,"[74.0, 48.0]",18237,35,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Frank Lampard,20330.0,Left Defensive Midfield,78,Chelsea,33,"['0d8a6dee-3131-4ae3-ae4d-ca96eb007317', 'd971f0ec-bfb3-4bb3-bb1d-2e70d5d02047']",52,,,,,,,,,,,,,,,,,,Chelsea,33,00:35:52.195,Carry,
,,,,,"[102.0, 39.0]",,,,,,,,0.399465,,,,,,,,,,,,,,,ea53df7d-7e69-4a44-a3f0-4034d8ef9e0a,1364,,"[102.0, 39.0]",18237,35,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Didier Yves Drogba Tébily,20352.0,Center Forward,78,Chelsea,33,"['afa92bbc-6a2b-4350-87a5-ca0fb4da26ac', 'b9e6cb16-dc17-4d14-a159-032a09673625']",54,,,,,,,,,,,,,,,,,,Chelsea,33,00:35:54.542,Carry,
,,,,,"[99.0, 18.0]",,,,,,,,1.262735,,,,,,,,,,,,,,,6182705c-e817-4839-9812-febb9cfc6585,1369,,"[97.0, 18.0]",18237,35,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ryan Bertrand,20045.0,Left Wing,78,Chelsea,33,"['1681bfcd-91a2-4b81-bfce-8cb82ce03d54', '44698162-a7cd-4d46-95f7-eeb23a46b89d']",59,,,,,,,,,,,,,,,,,,Chelsea,33,00:35:59.584,Carry,
,,,,,"[89.0, 10.0]",,,,,,,,0.100199,,,,,,,,,,,,,,,d7c15bb8-d484-41af-b3ef-ec60859afd9a,1373,,"[91.0, 9.0]",18237,36,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ashley Cole,12529.0,Left Back,78,Chelsea,33,"['1124044a-6800-4822-9fb4-da7f028a81ea', '748066ee-c0ef-458f-8fcd-51f3625c6bc4', 'cbf42009-99df-4b62-959f-296ec2325d7e']",1,,,,,,,,,,,,,,,,,,Chelsea,33,00:36:01.876,Carry,True
,,,,,"[91.0, 19.0]",,,,,,,,1.49019,,,,,,,,,,,,,,,13e9f79f-df30-4507-9980-874242c85c32,1376,,"[88.0, 18.0]",18237,36,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ryan Bertrand,20045.0,Left Wing,78,Chelsea,33,"['604af273-0bf7-46fd-b7a2-90ce09739e1a', 'be0ac5cb-2233-48e4-92a5-94e4795260f1']",2,,,,,,,,,,,,,,,,,,Chelsea,33,00:36:02.891,Carry,
