50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.854979,,,,,,,,,,,,,547e83a8-1ace-4808-9621-53057bc10b5c,2967,,"[108.0, 45.8]",3888711,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonis Antoniadis,397755.0,Center Forward,197,Panathinaikos,952,"['1fc515e0-86e2-4b09-addc-0256a55b9a2e', '3a0e8f59-2d9f-42af-89ce-13098ec21e2c']",30,True,Head,,"[120.0, 51.0, 0.4]",,"[{'location': [117.1, 40.2], 'player': {'id': 39728, 'name': 'Heinz Stuy'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.0, 45.0], 'player': {'id': 39734, 'name': 'Wim Suurbier'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.3, 33.4], 'player': {'id': 397742, 'name': 'Velibor Vasović'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.5, 37.7], 'player': {'id': 39726, 'name': 'Barry Hulshoff'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.0, 57.4], 'player': {'id': 39716, 'name': 'Piet Keizer'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': False}, {'location': [95.4, 32.0], 'player': {'id': 39729, 'name': 'Horst Blankenburg'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [87.9, 24.7], 'player': {'id': 39719, 'name': 'Arie Haan'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': False}, {'location': [86.3, 25.8], 'player': {'id': 397752, 'name': 'Dimitris Domazos'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [108.0, 36.1], 'player': {'id': 397750, 'name': 'Aristidis Kamaras'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}]",32337d01-5d0b-44c8-9eed-9391a0539e91,,Off T,0.06038446,Normal,Open Play,,,,,,Panathinaikos,952,00:30:30.210,Shot,True
,,,,,,,,,,,,,,,,0.935368,,,,,,,,,,,,,53a3bde2-5037-4159-95f6-745846e99d4e,3224,,"[116.1, 52.7]",3888711,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aristidis Kamaras,397750.0,Center Defensive Midfield,215,Panathinaikos,952,"['3fe4e0cc-099f-4724-a0db-633e748ebcdc', '60e22fe2-fb0c-4528-901d-c66d4206bef8']",15,,Right Foot,,"[120.0, 44.2, 4.5]",True,"[{'location': [118.7, 43.8], 'player': {'id': 39728, 'name': 'Heinz Stuy'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [115.7, 51.7], 'player': {'id': 39734, 'name': 'Wim Suurbier'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [113.6, 45.6], 'player': {'id': 39721, 'name': 'Johan Neeskens'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.3, 36.9], 'player': {'id': 39726, 'name': 'Barry Hulshoff'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.8, 49.1], 'player': {'id': 397752, 'name': 'Dimitris Domazos'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [111.2, 45.4], 'player': {'id': 397753, 'name': 'Totis Fylakouris'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [109.4, 36.7], 'player': {'id': 397755, 'name': 'Antonis Antoniadis'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",be1e84d3-5b55-4f60-8e3a-1525abd84f98,,Off T,0.022054138,Normal,Open Play,,,,,,Panathinaikos,952,00:37:15.428,Shot,True
,,,,,,,,,,,,,,,,0.734251,,,,,,,,,,,,,b6906a0f-baac-4ba1-ab47-d206d13b732e,3318,,"[95.0, 51.8]",3888711,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yiannis Tomaras,397749.0,Right Back,220,Panathinaikos,952,"['9c17fc05-a825-42ee-9ebc-c938f92dfee6', 'c75d8373-f53e-468e-9596-e8ec9156117b']",57,,Right Foot,,"[111.4, 43.9]",,"[{'location': [101.1, 22.7], 'player': {'id': 397744, 'name': 'Dirk Wouter Johannes van Dijk'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [109.8, 39.2], 'player': {'id': 397742, 'name': 'Velibor Vasović'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.2, 59.4], 'player': {'id': 39734, 'name': 'Wim Suurbier'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [113.7, 37.7], 'player': {'id': 39721, 'name': 'Johan Neeskens'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.7, 35.0], 'player': {'id': 397750, 'name': 'Aristidis Kamaras'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [111.4, 41.9], 'player': {'id': 397755, 'name': 'Antonis Antoniadis'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [111.4, 42.9], 'player': {'id': 39726, 'name': 'Barry Hulshoff'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.9, 40.0], 'player': {'id': 39728, 'name': 'Heinz Stuy'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.3, 43.0], 'player': {'id': 39729, 'name': 'Horst Blankenburg'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [92.1, 34.5], 'player': {'id': 39719, 'name': 'Arie Haan'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': False}, {'location': [100.6, 50.3], 'player': {'id': 39724, 'name': 'Gerrie Mühren'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [101.2, 63.3], 'player': {'id': 397752, 'name': 'Dimitris Domazos'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [95.8, 43.9], 'player': {'id': 397754, 'name': 'Haris Grammos'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [90.3, 45.6], 'player': {'id': 397753, 'name': 'Totis Fylakouris'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",,,Blocked,0.022526702,Normal,Open Play,,,,,,Panathinaikos,952,00:39:57.283,Shot,
,,,,,,,,,,,,,,,,0.024487,,,,,,,,,,,,,eb4dff11-b893-409a-8830-8a4bde68e942,3325,,"[94.4, 48.6]",3888711,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Totis Fylakouris,397753.0,Left Wing,220,Panathinaikos,952,"['1e146b7e-cb3a-4545-98bd-260f8c2ecddb', '793fbcbe-286f-4115-b7a1-cd857fa7a6a4', '8b133ab7-fe87-4ab1-b773-6845d72a73d9']",1,,Right Foot,,"[95.4, 48.2]",,"[{'location': [110.1, 35.2], 'player': {'id': 397750, 'name': 'Aristidis Kamaras'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [110.0, 40.7], 'player': {'id': 397755, 'name': 'Antonis Antoniadis'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [111.0, 37.2], 'player': {'id': 39721, 'name': 'Johan Neeskens'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [91.6, 16.6], 'player': {'id': 397748, 'name': 'Georgios Vlachos'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [111.2, 43.4], 'player': {'id': 39726, 'name': 'Barry Hulshoff'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.9, 41.3], 'player': {'id': 39728, 'name': 'Heinz Stuy'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.8, 58.4], 'player': {'id': 39734, 'name': 'Wim Suurbier'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.1, 45.4], 'player': {'id': 39729, 'name': 'Horst Blankenburg'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [100.1, 41.3], 'player': {'id': 397742, 'name': 'Velibor Vasović'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [94.3, 37.7], 'player': {'id': 39719, 'name': 'Arie Haan'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': False}, {'location': [96.0, 48.0], 'player': {'id': 39724, 'name': 'Gerrie Mühren'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [106.6, 53.3], 'player': {'id': 397752, 'name': 'Dimitris Domazos'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [95.9, 44.8], 'player': {'id': 397754, 'name': 'Haris Grammos'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [95.8, 50.8], 'player': {'id': 397749, 'name': 'Yiannis Tomaras'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",,,Blocked,0.02311562,Normal,Open Play,,,,,,Panathinaikos,952,00:40:01.476,Shot,True
,,,,,,,,,,,,,,,,0.171862,,,,,,,,,,,,,9ab01063-3e2d-4920-8091-304a61c51518,3399,,"[114.0, 52.3]",3888711,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arie Haan,39719.0,Right Attacking Midfield,222,Ajax,806,"['fe87aefe-af84-4b8f-86ae-837b1006704c', 'ffab2c4e-7d84-457e-964d-b28123bfdb55']",41,,Right Foot,True,"[120.0, 37.0, 0.4]",True,"[{'location': [105.8, 55.7], 'player': {'id': 39713, 'name': 'Johan Cruyff'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [118.4, 43.8], 'player': {'id': 397745, 'name': 'Takis Ikonomopoulos'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.1, 41.4], 'player': {'id': 397749, 'name': 'Yiannis Tomaras'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [102.2, 59.7], 'player': {'id': 397748, 'name': 'Georgios Vlachos'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.0, 51.2], 'player': {'id': 397751, 'name': 'Konstantinos Eleftherakis'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [108.2, 57.8], 'player': {'id': 397754, 'name': 'Haris Grammos'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [114.2, 46.5], 'player': {'id': 397747, 'name': 'Anthimos Kapsis'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.9, 53.2], 'player': {'id': 397746, 'name': 'Frantsiskos Sourpis'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.1, 43.7], 'player': {'id': 39724, 'name': 'Gerrie Mühren'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}]",d4533b39-4ddf-4243-86ec-602eb444b693,,Goal,0.100036226,Normal,Open Play,,,,,,Ajax,806,00:41:41.498,Shot,
,,,,,,,,,,,,,,,,1.297975,,,,,,,,,,,,,9c5a34a3-c5ee-4746-9789-d839d4420ad8,3513,,"[86.6, 50.4]",3888711,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Konstantinos Eleftherakis,397751.0,Left Center Midfield,230,Panathinaikos,952,['fdfea789-3ce6-44de-830e-5f5f07cd7093'],6,,Right Foot,,"[116.4, 43.6, 0.2]",,"[{'location': [81.3, 37.3], 'player': {'id': 39713, 'name': 'Johan Cruyff'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [78.1, 41.6], 'player': {'id': 397752, 'name': 'Dimitris Domazos'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [103.3, 43.0], 'player': {'id': 397742, 'name': 'Velibor Vasović'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [81.8, 47.3], 'player': {'id': 39716, 'name': 'Piet Keizer'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': False}, {'location': [117.7, 42.0], 'player': {'id': 39728, 'name': 'Heinz Stuy'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.6, 32.8], 'player': {'id': 39726, 'name': 'Barry Hulshoff'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [94.7, 49.0], 'player': {'id': 39724, 'name': 'Gerrie Mühren'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [93.0, 41.0], 'player': {'id': 39721, 'name': 'Johan Neeskens'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [87.3, 46.7], 'player': {'id': 39729, 'name': 'Horst Blankenburg'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [95.3, 60.4], 'player': {'id': 39734, 'name': 'Wim Suurbier'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.7, 31.1], 'player': {'id': 397755, 'name': 'Antonis Antoniadis'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [88.3, 68.9], 'player': {'id': 397754, 'name': 'Haris Grammos'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [93.1, 42.8], 'player': {'id': 397750, 'name': 'Aristidis Kamaras'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [84.5, 38.1], 'player': {'id': 397753, 'name': 'Totis Fylakouris'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",56e60689-2d08-4311-ae9b-5fbc8e9d3ce7,,Saved,0.00777707,Normal,Open Play,,,,,,Panathinaikos,952,00:45:06.199,Shot,
,,,,,,,,,,,,,,,,0.0,,,,,,,No Touch,Set,,,Standing,Goal Conceded,9fbcf6d2-1e0f-43a0-a3ce-105be6a3f9e5,222,,"[1.2, 42.1]",3888711,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Takis Ikonomopoulos,397745.0,Goalkeeper,14,Ajax,806,['c71effc2-5594-41a1-bd9e-76fd0b8aa8cc'],31,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:04:31.720,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,Collected Twice,,,,,Collected,1f334696-8453-4e33-b2f8-420cbf91970f,328,,"[6.2, 44.9]",3888711,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Heinz Stuy,39728.0,Goalkeeper,23,Ajax,806,['a949140e-b586-448d-af6f-e279f1054b81'],37,,,,,,,,,,,,,,,,,,Ajax,806,00:07:37.160,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,"[1.2, 37.4]",,Set,,,,Shot Faced,eddfbc51-553f-49f1-bba1-b87d465d26c1,391,,"[1.2, 37.4]",3888711,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Takis Ikonomopoulos,397745.0,Goalkeeper,28,Ajax,806,['7ce563af-aca5-4693-9151-f4886e75256d'],11,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:09:11.967,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,"[6.8, 46.7]",,Moving,,,,Shot Faced,5c5e663c-5ee8-44cd-8702-ae6f54269e97,439,,"[6.8, 46.7]",3888711,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Takis Ikonomopoulos,397745.0,Goalkeeper,31,Ajax,806,['ecb733f4-3e3d-4194-bf95-d3d86cef4183'],50,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:10:50.943,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Success,Set,,,Standing,Shot Saved,9e64a61d-f4d6-41c5-aa71-cc19cfbde412,516,,"[2.4, 36.3]",3888711,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Takis Ikonomopoulos,397745.0,Goalkeeper,38,Panathinaikos,952,['efdcccff-0cc5-4f0c-8d88-86a7210e556f'],21,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:13:21.686,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,"[9.5, 41.7]",,Set,,,,Shot Faced,c4e2e37b-9596-4571-9fbd-1a00db3a0bd2,524,,"[9.5, 41.7]",3888711,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Heinz Stuy,39728.0,Goalkeeper,39,Panathinaikos,952,['7e6a5967-649e-41f7-aa90-e7a7a34fc721'],41,,,,,,,,,,,,,,,,,,Ajax,806,00:13:41.790,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,Success,,,,,Collected,645fff29-7cf3-4385-96bf-f309a417accd,590,,"[2.3, 38.6]",3888711,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Takis Ikonomopoulos,397745.0,Goalkeeper,45,Panathinaikos,952,['07828b01-1528-4d74-af3b-c41f946f99b4'],47,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:15:47.356,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,Success In Play,,,True,,Smother,7e5ad0c9-9910-44c1-becc-bcadd196e757,685,,"[4.2, 31.9]",3888711,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Takis Ikonomopoulos,397745.0,Goalkeeper,51,Ajax,806,['20ac4021-5406-4553-b10a-f4b84eb1e834'],57,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:17:57.690,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,"[1.3, 39.7]",,Set,,,,Shot Faced,22b1bf9a-e04c-4a6a-8eb0-fc7ef31220e5,908,,"[1.3, 39.7]",3888711,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Takis Ikonomopoulos,397745.0,Goalkeeper,63,Ajax,806,['f8e7d6cb-10c1-4d17-81ee-cca6bbf41148'],40,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:23:40.324,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,"[1.1, 41.7]",,Set,,,,Shot Faced,029c8dfe-07f1-49d1-a3d4-8a7d0802e2d4,940,,"[1.1, 41.7]",3888711,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Takis Ikonomopoulos,397745.0,Goalkeeper,66,Ajax,806,['a1f7a1bd-64a0-4f1b-b231-20dad34c603f'],48,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:24:48.829,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Success,Set,,,Standing,Shot Saved,0c978b3a-01bd-49b1-ba4d-b60c4f7a2c7f,999,,"[2.1, 42.5]",3888711,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heinz Stuy,39728.0,Goalkeeper,70,Ajax,806,['458116b6-e996-44e6-9b91-19114fdc7fb1'],37,,,,,,,,,,,,,,,,,,Ajax,806,00:26:37.211,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,"[2.8, 42.5]",,Set,,,,Shot Faced,2dca04db-69a2-4d73-a5f0-2df7fbe7cfce,1045,,"[2.8, 42.5]",3888711,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heinz Stuy,39728.0,Goalkeeper,72,Panathinaikos,952,['c9ee2ce1-ebda-4234-8672-3d47d01d9d7f'],32,,,,,,,,,,,,,,,,,,Ajax,806,00:27:32.365,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,"[2.2, 36.3]",,Set,,,,Shot Faced,501b7710-8c3c-4984-ab46-c291c427a6d0,1079,,"[2.2, 36.3]",3888711,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Takis Ikonomopoulos,397745.0,Goalkeeper,74,Ajax,806,['8d6b3738-8db5-4b67-8f4a-ee57eeaa8bae'],10,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:28:10.293,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,"[1.8, 43.9]",,Set,,,,Shot Faced,cff8bd46-d52b-4aed-8dee-9dabeace40b0,1130,,"[1.8, 43.9]",3888711,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Takis Ikonomopoulos,397745.0,Goalkeeper,78,Ajax,806,['d3757842-d180-4326-8761-b446dde3d0f9'],50,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:29:50.847,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,"[1.9, 40.4]",,Set,,,,Shot Faced,f167a0b1-5849-42bd-96be-50e9b30236af,1160,,"[1.9, 40.4]",3888711,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Heinz Stuy,39728.0,Goalkeeper,80,Panathinaikos,952,['88bc8cdc-5d1b-4325-bf2a-c8a558c102a3'],0,,,,,,,,,,,,,,,,,,Ajax,806,00:31:00.719,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,In Play Danger,Set,,,Standing,Shot Saved,f37591a5-904c-41a3-a930-a00014cedfae,1171,,"[4.3, 43.2]",3888711,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Takis Ikonomopoulos,397745.0,Goalkeeper,81,Ajax,806,['bdfd144f-ac49-4f72-b8d0-35cb2a3b96f8'],29,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:31:29.531,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,"[2.5, 40.4]",,Set,,,,Shot Faced,d9c5145d-3923-4a90-ac87-a420decce766,1178,,"[2.5, 40.4]",3888711,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Takis Ikonomopoulos,397745.0,Goalkeeper,82,Ajax,806,['ca0138b0-2b07-4e23-bede-0d8e7e7dd63e'],55,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:31:55.824,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,In Play Safe,Set,,,Standing,Shot Saved,019d6a49-181d-4892-98ab-fb54cf145254,1276,,"[1.7, 36.0]",3888711,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Takis Ikonomopoulos,397745.0,Goalkeeper,87,Ajax,806,['43252de0-6ba8-49f7-87e4-f8c0a78a6632'],3,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:34:03.826,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,"[5.1, 39.0]",,Set,,,,Shot Faced,71ba9ed9-6b66-4605-a7b2-5b1f82e73953,1282,,"[5.1, 39.0]",3888711,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Takis Ikonomopoulos,397745.0,Goalkeeper,87,Ajax,806,['318cf04c-927d-43aa-874a-aafde2e167e7'],7,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:34:07.802,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,"[1.2, 37.7]",,Set,,,,Shot Faced,2c335942-61c5-4ecf-a525-b9a65f0b03e4,1287,,"[1.2, 37.7]",3888711,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Takis Ikonomopoulos,397745.0,Goalkeeper,88,Ajax,806,['438feae0-9c6c-4053-9457-d97cdf331610'],29,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:34:29.813,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,Won,,,,,Smother,6549c8d4-97a2-4550-9fac-3ccac3b2ef7e,1299,,"[9.6, 52.4]",3888711,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Heinz Stuy,39728.0,Goalkeeper,90,Ajax,806,['9791f498-f6d3-4d94-b8a6-1104c101f970'],54,,,,,,,,,,,,,,,,,,Ajax,806,00:34:54.611,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,"[2.1, 41.0]",,Set,,,,Shot Faced,f7776900-72e4-400c-b9bb-5eba30f0ae4a,1330,,"[2.1, 41.0]",3888711,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heinz Stuy,39728.0,Goalkeeper,91,Panathinaikos,952,['60ef9c0c-2d20-488d-8e06-18d12b000274'],38,,,,,,,,,,,,,,,,,,Ajax,806,00:35:38.090,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,Right Foot,,In Play Safe,Set,,,Standing,Shot Saved,a71aceb7-0735-4b00-8e1b-9fe205354f4a,1491,,"[5.8, 49.3]",3888711,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Takis Ikonomopoulos,397745.0,Goalkeeper,102,Ajax,806,['1b93699e-0d69-4cab-bc40-afbc6e06a007'],52,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:39:52.344,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Success,Set,,,Standing,Shot Saved,51e304f2-70e8-405b-a31c-855e08f1fb02,1519,,"[4.0, 39.1]",3888711,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heinz Stuy,39728.0,Goalkeeper,104,Ajax,806,['22054d2d-36bd-4754-9614-471beee45a6c'],30,,,,,,,,,,,,,,,,,,Ajax,806,00:40:30.599,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,"[2.0, 41.1]",,Set,,,,Shot Faced,f71a4f1e-2524-459a-81bf-e0f3ececafae,1587,,"[2.0, 41.1]",3888711,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heinz Stuy,39728.0,Goalkeeper,108,Panathinaikos,952,['1514a8da-381f-4dc9-ac51-bc6267ab4beb'],3,,,,,,,,,,,,,,,,,,Ajax,806,00:42:03.342,Goal Keeper,
