ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,0e93655a-e570-4238-b04c-f87978c63290,1518,,"[65.0, 12.0]",19781,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie McCabe,15620.0,Left Back,80,West Ham United LFC,972,['b89725d1-978d-41cd-94f1-789bbc78e20e'],42,,,,,,,,,,,,,,,,Arsenal WFC,968,00:40:42.449,Duel,True
,,,,,,True,,,Lost Out,Tackle,0.0,,,,,,,,,,,,583a52d7-5613-48f1-bb9a-50dc085572fb,1555,,"[75.0, 72.0]",19781,41,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lisa Evans,10179.0,Right Back,83,West Ham United LFC,972,['95a89f40-7889-48cb-9972-aae49f5d1dcd'],58,,,,,,,,,,,,,,,,Arsenal WFC,968,00:41:58.707,Duel,True
,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,c3dc4b53-c9b7-443c-afb8-689ef917cbe4,1673,,"[71.0, 29.0]",19781,46,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kate Longhurst,18147.0,Right Center Midfield,90,West Ham United LFC,972,['815c2e2c-5e99-40c8-aa60-7b2a67983140'],21,,,,,,,,,,,,,,,,West Ham United LFC,972,00:46:21.610,Duel,True
,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,5a889a67-5316-4327-9d32-8eab18349c59,1719,,"[84.0, 48.0]",19781,45,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Lia Wälti,10405.0,Left Defensive Midfield,93,West Ham United LFC,972,['061ad6b3-afa8-472a-a001-b00ac8dd1631'],14,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:14.175,Duel,True
,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,5d7ef2c4-5cfe-4b21-a130-0a4bce5bdb33,1738,,"[17.0, 39.0]",19781,45,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucienne Reichardt,18148.0,Left Center Midfield,94,Arsenal WFC,968,['178e2dd8-e3f8-4eb5-b754-299b70633871'],24,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:24.397,Duel,True
,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,ef3f8220-50cd-444b-b836-f64c7ec70289,1751,,"[9.0, 66.0]",19781,45,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ria Percival,18145.0,Right Back,94,Arsenal WFC,968,['f79873cb-eb84-4f07-904a-a68ee68e271f'],34,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:34.127,Duel,True
,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,cf8c7f22-b206-49ca-acfd-6343f88eeeb6,1782,,"[64.0, 51.0]",19781,47,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,98,Arsenal WFC,968,['d0851d32-8675-47cd-b307-4c450b88c46c'],7,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:07.095,Duel,True
,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,f42d1120-6fa8-41b6-b9ff-2861bbe95836,1817,,"[52.0, 75.0]",19781,47,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alisha Lehmann,18153.0,Right Wing,101,Arsenal WFC,968,['8d6efd38-1de2-40e3-b404-cbdf4a60042f'],45,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:45.053,Duel,True
,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,0ed1cff4-c1f2-4b23-be32-782bea3ce050,1987,,"[18.0, 68.0]",19781,52,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alisha Lehmann,18153.0,Right Wing,114,Arsenal WFC,968,['88091796-af0d-4fa0-8afa-62814c507330'],55,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:55.001,Duel,True
,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,33c52773-587d-418f-9577-8c6d497c0bd6,2032,,"[35.0, 5.0]",19781,54,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lia Wälti,10405.0,Left Defensive Midfield,118,West Ham United LFC,972,['485b68ce-8e50-4282-975b-dad0817d79ce'],50,,,,,,,,,,,,,,,,Arsenal WFC,968,00:09:50.044,Duel,True
,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,a09bca37-6746-49ac-8b56-29759965a331,2167,,"[79.0, 49.0]",19781,58,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kim Little,15616.0,Center Attacking Midfield,125,Arsenal WFC,968,['0e4417e4-53dd-4eb9-8795-c32004f04ca3'],31,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:31.441,Duel,True
,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,a40031b2-49b0-4174-b36d-d4781a58b225,2210,,"[65.0, 9.0]",19781,59,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Brianna Visalli,18157.0,Left Wing,126,West Ham United LFC,972,['2816411e-20a6-4d57-859e-1b230d4b22d1'],58,,,,,,,,,,,,,,,,West Ham United LFC,972,00:14:58.535,Duel,True
,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,e66ebe10-399e-47d3-a171-c70c5d008cee,2289,,"[71.0, 35.0]",19781,61,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brianna Visalli,18157.0,Left Wing,130,Arsenal WFC,968,['2512204d-4800-46dc-82eb-d3f13d79c98f'],17,,,,,,,,,,,,,,,,West Ham United LFC,972,00:16:17.611,Duel,True
,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,595def66-4a07-4f5e-a40d-bbe5efe80cd3,2312,,"[57.0, 56.0]",19781,62,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jane Ross,4653.0,Center Forward,131,West Ham United LFC,972,['0dd745a5-d10f-4468-9105-ac6e62900632'],1,,,,,,,,,,,,,,,,West Ham United LFC,972,00:17:01.064,Duel,True
,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,ed6270c9-d055-47f4-b64a-262b11954a06,2360,,"[113.0, 40.0]",19781,64,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Leah Williamson,18999.0,Right Center Back,136,Arsenal WFC,968,['ad78f09c-bc62-4369-8e92-12f514f8981a'],7,,,,,,,,,,,,,,,,Arsenal WFC,968,00:19:07.744,Duel,True
,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,3edc7ded-8b61-4767-8d33-d218b15137d0,2369,,"[8.0, 37.0]",19781,64,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Claire Lauren Rafferty,18156.0,Left Back,136,Arsenal WFC,968,['7ee54296-c113-47d5-8f36-e3b570342c55'],14,,,,,,,,,,,,,,,,West Ham United LFC,972,00:19:14.484,Duel,True
,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,38bb84d8-57fa-4441-a87d-c29365e4e262,2653,,"[45.0, 41.0]",19781,72,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kate Longhurst,18147.0,Right Center Midfield,151,Arsenal WFC,968,['ab78adb5-0126-44bd-9ada-2178ab252d92'],38,,,,,,,,,,,,,,,,West Ham United LFC,972,00:27:38.551,Duel,True
,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,cf10b0c5-be1d-48e9-9bd6-6fac8cdc36c2,2688,,"[70.0, 67.0]",19781,73,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ria Percival,18145.0,Right Back,153,West Ham United LFC,972,['1a7c7030-b37a-4af2-a366-667b1765b26a'],33,,,,,,,,,,,,,,,,West Ham United LFC,972,00:28:33.033,Duel,True
,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,2bcc58ab-cc72-4c49-9f68-390d8524c5ae,2736,,"[39.0, 4.0]",19781,74,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lia Wälti,10405.0,Left Defensive Midfield,155,West Ham United LFC,972,['b5fe2233-10e0-4ac5-9667-687a433dec92'],39,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:39.770,Duel,True
,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,28848ce2-b660-42f2-929e-d55cd5a6b10c,2928,,"[63.0, 66.0]",19781,80,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany Mead,15619.0,Left Wing,165,Arsenal WFC,968,['ffca8fae-7a7b-4e61-9268-9d57db21742b'],31,,,,,,,,,,,,,,,,Arsenal WFC,968,00:35:31.565,Duel,True
,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,81930c26-53aa-4882-8db8-0c4fbe5f7ffa,3154,,"[50.0, 25.0]",19781,87,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucienne Reichardt,18148.0,Left Center Midfield,175,Arsenal WFC,968,['1ead7f57-17f0-47f4-bcab-f8078f0fdd8f'],40,,,,,,,,,,,,,,,,West Ham United LFC,972,00:42:40.911,Duel,True
,,,,,,,,,,,0.0,,,,,,,,,,,,2a08dd23-a82c-48e7-9483-299697ca1604,73,,"[81.0, 72.0]",19781,1,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alisha Lehmann,18153.0,Right Wing,6,West Ham United LFC,972,['80c72b82-1ae2-40fa-b62f-2d749d6b61d4'],39,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:39.479,Ball Recovery,True
,,,,,,,,,,,0.0,,,,,,,,,,,,1fe231ca-b5f3-4caf-80f4-8959bbb5e96b,131,,"[17.0, 42.0]",19781,3,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,10,West Ham United LFC,972,['ee975334-dce4-4f0b-aa65-d2c3461b1e8a'],38,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:38.730,Ball Recovery,
,,,,,,,,,,,0.0,,,,,,,,,,,,a670d62f-b1fd-4a43-8082-b71ad155c6e3,147,,"[50.0, 25.0]",19781,3,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany Mead,15619.0,Left Wing,11,Arsenal WFC,968,['e337c461-f98b-4227-85e0-a8c798f95cd5'],57,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:57.703,Ball Recovery,
,,,,,,,,,,,0.0,,,,,,,,,,,,9d136692-dd52-49f4-9b8b-7a81b9ce298a,178,,"[14.0, 54.0]",19781,4,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pauline Peyraud Magnin,15615.0,Goalkeeper,14,Arsenal WFC,968,['7506c133-9892-45ab-9bb3-a6d91388f5ab'],38,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:38.735,Ball Recovery,
,,,,,,,,,,,0.0,,,,,,,,,,,,48afbd6a-07ad-4ad5-ba8b-2b230d9e0066,205,,"[62.0, 22.0]",19781,5,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dominique Johanna Anna Petrone Janssen,10666.0,Right Defensive Midfield,16,West Ham United LFC,972,['0a898050-eef5-4932-a6cd-c6a183ccb78c'],29,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:29.104,Ball Recovery,
,,,,,,,,,,,0.0,,,,,,,,,,,,90d0def2-bf3f-4ee6-9e01-013216b62861,214,,"[64.0, 14.0]",19781,5,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Brianna Visalli,18157.0,Left Wing,16,West Ham United LFC,972,['4b84584e-badd-4222-a531-ff113da9684c'],36,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:36.333,Ball Recovery,True
,,,,,,,,,,,0.0,,,,,,,,,,,,f6558649-2588-4cc0-acbd-6930c6a7d457,289,,"[4.0, 55.0]",19781,6,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pauline Peyraud Magnin,15615.0,Goalkeeper,22,Arsenal WFC,968,['2e904966-da26-46d0-848a-1a32a6b46154'],50,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:50.190,Ball Recovery,
,,,,,,,,,,,0.0,,,,,,,,,,,,d7fbadcb-cd94-47f5-b1e6-32703929ab62,298,,"[39.0, 64.0]",19781,7,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ria Percival,18145.0,Right Back,23,West Ham United LFC,972,,3,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:03.121,Ball Recovery,
,,,,,,,,,,,0.0,,,,,,,,,,,,3fb23ae8-3da8-4e3d-90c4-a74aacb59ef0,319,,"[43.0, 79.0]",19781,7,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kate Longhurst,18147.0,Right Center Midfield,23,West Ham United LFC,972,['7c79d9d9-a299-4dae-b7bd-c1cf3cd947f9'],11,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:11.890,Ball Recovery,
,,,,,,,,,,,0.0,,,,,,,,,,,,dd4dda84-b408-4d8e-830d-407a2e81ae8a,356,,"[77.0, 75.0]",19781,7,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lisa Evans,10179.0,Right Back,24,West Ham United LFC,972,['10ee1e34-1080-4078-a70f-db46867e991f'],52,,,,,,,,,,,,,,,,Arsenal WFC,968,00:07:52.862,Ball Recovery,True
,,,,,,,,,,,0.0,,,,,,,,,,,,5ce9b2d2-1342-4469-8cc7-c6312b87f378,365,,"[36.0, 47.0]",19781,7,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kate Longhurst,18147.0,Right Center Midfield,24,West Ham United LFC,972,['baa1fdb5-a1b9-4fc3-b663-1ba078951ede'],59,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:59.367,Ball Recovery,True
,,,,,,,,,,,0.0,,,,,,,,,,,,8eeb4096-74ae-4a57-a72f-3105495961e1,369,,"[96.0, 26.0]",19781,8,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Center Forward,25,Arsenal WFC,968,,1,,,,,,,,,,,,,,,,Arsenal WFC,968,00:08:01.246,Ball Recovery,
,,,,,,,,,,,0.0,,,,,,,,,,,,0eaee795-ab16-4be4-b662-6ca8f6f9d8ca,375,,"[106.0, 17.0]",19781,8,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lia Wälti,10405.0,Left Defensive Midfield,25,Arsenal WFC,968,,3,,,,,,,,,,,,,,,,Arsenal WFC,968,00:08:03.523,Ball Recovery,
,,,,,,,,,,,0.0,,,,,,,,,,,,1f1bca32-6120-4320-917f-a3325db36e79,414,,"[4.0, 60.0]",19781,9,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ria Percival,18145.0,Right Back,30,West Ham United LFC,972,,51,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:51.113,Ball Recovery,
,,,,,,,,,,,0.0,,,,,,,,,,,,9536220b-bad2-4dde-881e-01d6ad23009d,490,,"[14.0, 30.0]",19781,12,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,34,West Ham United LFC,972,['8549acc1-949b-4f31-a51d-c199e4714ab0'],55,,,,,,,,,,,,,,,,West Ham United LFC,972,00:12:55.515,Ball Recovery,
,,,,,,,,,,,0.0,,,,,,,,,,,,9d908664-5970-435d-a8b6-5d14fe238a62,509,,"[20.0, 10.0]",19781,13,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janni Arnth-Jensen,10091.0,Left Center Back,35,Arsenal WFC,968,['f7e04cd1-2ee6-4c26-a87b-748d96336ca1'],31,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:31.823,Ball Recovery,
,,,,,,,,,,,0.0,,,,,,,,,,,,d121cf03-74b2-41ba-8abc-0687d4492f57,532,,"[8.0, 33.0]",19781,13,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,35,Arsenal WFC,968,['7332df65-a116-47ff-85b0-b6b3dbe98309'],52,,,,,,,,,,,,,,,,West Ham United LFC,972,00:13:52.833,Ball Recovery,True
,,,,,,,,,,,0.0,,,,,,,,,,,,5c3d1ae5-cd1b-4795-9b05-502a388cd417,543,,"[51.0, 60.0]",19781,14,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kim Little,15616.0,Center Attacking Midfield,36,Arsenal WFC,968,['f6b7329f-2454-494f-bf26-f59845eb23a5'],45,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:45.983,Ball Recovery,
,,,,,,,,,,,0.0,,,,,,,,,,,,86b6c553-6eb6-4284-8492-da4c419440a5,547,,"[77.0, 17.0]",19781,14,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brianna Visalli,18157.0,Left Wing,37,West Ham United LFC,972,,47,,,,,,,,,,,,,,,,West Ham United LFC,972,00:14:47.912,Ball Recovery,
,,,,,,,,,,,0.0,,,,,,,,,,,,7200a8a3-374e-4434-82e5-a704b4611994,593,,"[28.0, 62.0]",19781,15,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ria Percival,18145.0,Right Back,39,West Ham United LFC,972,,24,,,,,,,,,,,,,,,,West Ham United LFC,972,00:15:24.692,Ball Recovery,
,,,,,,,,,,,0.0,,,,,,,,,,,,807a8507-5259-4d58-a79e-642b0c30864a,659,,"[113.0, 5.0]",19781,17,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Vivianne Miedema,15623.0,Center Forward,41,Arsenal WFC,968,,15,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:15.906,Ball Recovery,
,,,,,,,,,,,0.0,,,,,,,,,,,,3f9c71bd-03a5-4a8a-8332-ecf2f39467fe,681,,"[9.0, 44.0]",19781,17,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Rebecca Leigh Spencer,18158.0,Goalkeeper,42,West Ham United LFC,972,['9771c009-1de0-46bc-aee4-d81f95122cf6'],34,,,,,,,,,,,,,,,,West Ham United LFC,972,00:17:34.253,Ball Recovery,
,True,,,,,,,,,,0.0,,,,,,,,,,,,b8280ce9-a665-4382-9ba6-8c9faf6dace9,727,,"[75.0, 20.0]",19781,18,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany Mead,15619.0,Left Wing,43,Arsenal WFC,968,,23,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:23.367,Ball Recovery,
,True,,,,,,,,,,0.0,,,,,,,,,,,,fbe6c932-6f21-4b79-a754-14d0189ffb64,743,,"[92.0, 62.0]",19781,19,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kate Longhurst,18147.0,Right Center Midfield,45,West Ham United LFC,972,['8e76ab84-a6b6-4f2c-9fb4-5ad37e80075b'],3,,,,,,,,,,,,,,,,West Ham United LFC,972,00:19:03.468,Ball Recovery,True
,,,,,,,,,,,0.0,,,,,,,,,,,,c3c84760-1a80-42df-ab3f-7d09a118b722,752,,"[71.0, 55.0]",19781,19,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,45,West Ham United LFC,972,['96ed4224-c0a7-4157-95ea-8e60ce50d475'],9,,,,,,,,,,,,,,,,West Ham United LFC,972,00:19:09.541,Ball Recovery,
,,,,,,,,,,,0.0,,,,,,,,,,,,98b7f6eb-c399-42d3-af99-c6eec262c751,781,,"[107.0, 42.0]",19781,19,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Center Forward,46,Arsenal WFC,968,,26,,,,,,,,,,,,,,,,Arsenal WFC,968,00:19:26.714,Ball Recovery,
,,,,,,,,,,,0.0,,,,,,,,,,,,297792c9-5c04-4468-a3cd-b2cd3af2a78e,792,,"[82.0, 40.0]",19781,19,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lia Wälti,10405.0,Left Defensive Midfield,46,Arsenal WFC,968,,35,,,,,,,,,,,,,,,,Arsenal WFC,968,00:19:35.030,Ball Recovery,
,,,,,,,,,,,0.0,,,,,,,,,,,,34f6c2c3-4648-446f-936b-c57fc97ce618,860,,"[36.0, 44.0]",19781,22,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucienne Reichardt,18148.0,Left Center Midfield,53,West Ham United LFC,972,,20,,,,,,,,,,,,,,,,West Ham United LFC,972,00:22:20.709,Ball Recovery,
,,,,,,,,,,,0.0,,,,,,,,,,,,8eaad803-f14e-4b32-b34e-92e061b5e800,869,,"[77.0, 58.0]",19781,23,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kate Longhurst,18147.0,Right Center Midfield,54,West Ham United LFC,972,,6,,,,,,,,,,,,,,,,West Ham United LFC,972,00:23:06.330,Ball Recovery,
,,,,,,,,,,,0.0,,,,,,,,,,,,58fae864-75ba-4773-9c3b-03e04ac1da8c,919,,"[108.0, 20.0]",19781,24,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Katie McCabe,15620.0,Left Back,57,Arsenal WFC,968,['837e9b1b-0706-4731-8e26-980a208f86eb'],43,,,,,,,,,,,,,,,,Arsenal WFC,968,00:24:43.902,Ball Recovery,True
,,,,,,,,,,,0.0,,,,,,,,,,,,9598568f-2768-4746-a939-7c72b7592894,927,,"[97.0, 59.0]",19781,24,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bethany Mead,15619.0,Left Wing,57,Arsenal WFC,968,,57,,,,,,,,,,,,,,,,Arsenal WFC,968,00:24:57.172,Ball Recovery,
,,,,,,,,,,,0.0,,,,,,,,,,,,223f0aba-89ea-4cad-996b-41e469b58f78,984,,"[87.0, 27.0]",19781,26,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Lia Wälti,10405.0,Left Defensive Midfield,61,Arsenal WFC,968,,44,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:44.326,Ball Recovery,
,,,,,,,,,,,0.0,,,,,,,,,,,,367b0afd-1766-45c2-bc1b-23fd9b5d04e9,993,,"[116.0, 31.0]",19781,26,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Vivianne Miedema,15623.0,Center Forward,61,Arsenal WFC,968,,50,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:50.176,Ball Recovery,
,,,,,,,,,,,0.0,,,,,,,,,,,,88dac007-7c98-419b-9028-0788a1ec0d4e,998,,"[4.0, 43.0]",19781,26,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,61,Arsenal WFC,968,,51,,,,,,,,,,,,,,,,West Ham United LFC,972,00:26:51.504,Ball Recovery,
,,,,,,,,,,,0.0,,,,,,,,,,,,2e8667cd-bfbd-4526-97b4-45891ba23073,1003,,"[37.0, 54.0]",19781,27,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,61,Arsenal WFC,968,['c71407b2-ea46-450f-a30d-cf370239a67b'],17,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:17.353,Ball Recovery,
,,,,,,,,,,,0.0,,,,,,,,,,,,7ac01549-fba7-400f-9fa2-864d1b4a3db8,1032,,"[45.0, 61.0]",19781,27,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alisha Lehmann,18153.0,Right Wing,61,Arsenal WFC,968,,47,,,,,,,,,,,,,,,,West Ham United LFC,972,00:27:47.032,Ball Recovery,
,,,,,,,,,,,0.0,,,,,,,,,,,,06734a12-c5a8-44e0-8250-23fd4b031715,1035,,"[71.0, 22.0]",19781,27,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie McCabe,15620.0,Left Back,61,Arsenal WFC,968,,47,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:47.787,Ball Recovery,
,,,,,,,,,,,0.0,,,,,,,,,,,,fbe73895-0cfc-4800-96e4-e02ba797fe3d,1040,,"[12.0, 40.0]",19781,27,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,61,Arsenal WFC,968,['bf03dac2-4610-4538-99bf-24feed633e44'],53,,,,,,,,,,,,,,,,West Ham United LFC,972,00:27:53.931,Ball Recovery,
,,,,,,,,,,,0.0,,,,,,,,,,,,7c1a763f-fbdd-437c-b4a9-1acd8c19acbe,1071,,"[14.0, 11.0]",19781,28,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brianna Visalli,18157.0,Left Wing,61,Arsenal WFC,968,['0ced0165-2f18-477e-aaf0-adf01ff39b01'],36,,,,,,,,,,,,,,,,West Ham United LFC,972,00:28:36.804,Ball Recovery,True
,,,,,,,,,,,0.0,,,,,,,,,,,,25255c29-297a-4252-827c-3e250648d321,1076,,"[99.0, 66.0]",19781,28,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lisa Evans,10179.0,Right Back,61,Arsenal WFC,968,,46,,,,,,,,,,,,,,,,Arsenal WFC,968,00:28:46.535,Ball Recovery,
,,,,,,,,,,,0.0,,,,,,,,,,,,ff3ffbc2-3f1d-40d0-84d2-5cb64172fbc2,1139,,"[33.0, 77.0]",19781,31,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lisa Evans,10179.0,Right Back,64,Arsenal WFC,968,['7efc8b95-50b0-4665-bc17-dd4b9e635d6b'],7,,,,,,,,,,,,,,,,Arsenal WFC,968,00:31:07.832,Ball Recovery,
,,,,,,,,,,,0.0,,,,,,,,,,,,4c1b3b95-fa58-41a8-81d3-1957675de404,1155,,"[107.0, 10.0]",19781,31,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jane Ross,4653.0,Center Forward,65,Arsenal WFC,968,['34613a49-9b12-475e-a1da-4eb71d214739'],36,,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:36.034,Ball Recovery,
,,,,,,,,,,,0.0,,,,,,,,,,,,3c493f34-e84b-4f28-a431-b55d434ae65a,1214,,"[74.0, 45.0]",19781,32,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lia Wälti,10405.0,Left Defensive Midfield,67,Arsenal WFC,968,,48,,,,,,,,,,,,,,,,Arsenal WFC,968,00:32:48.897,Ball Recovery,
,,,,,,,,,,,0.0,,,,,,,,,,,,e7b7775b-f6e4-4383-9083-d583a1bc688d,1219,,"[96.0, 43.0]",19781,32,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Vivianne Miedema,15623.0,Center Forward,67,Arsenal WFC,968,,54,,,,,,,,,,,,,,,,Arsenal WFC,968,00:32:54.682,Ball Recovery,
