ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,4337aab9-0ab7-4530-af6c-c56669e17d1e,1214,,,"[35.0, 18.0]",19767,36,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josanne Potter,10198.0,Left Center Back,81,Reading WFC,974,['c83fe2a3-e620-400b-b9bd-5f4497d93b71'],35,,,,,,,,,,,,,,,,Reading WFC,974,00:36:35.747,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,0d9973a5-bb72-4786-ac9a-a19a1c24364f,1217,,,"[79.0, 30.0]",19767,36,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fara Williams,10251.0,Center Attacking Midfield,81,Reading WFC,974,['ab83816c-df18-4fbc-ad4c-0edb7f30ad0e'],39,,,,,,,,,,,,,,,,Reading WFC,974,00:36:39.405,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,3fe05277-4cdf-4ce0-8759-2e91af31f30b,1222,,,"[110.0, 43.0]",19767,37,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Remi Allen,18149.0,Left Midfield,82,Reading WFC,974,['6d18b4f0-c984-4ec2-9283-ade51dfe50ba'],27,,,,,,,,,,,,,,,,Reading WFC,974,00:37:27.116,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,79e9c97b-59af-4379-adcc-6f9bbcdca914,1224,,,"[52.0, 9.0]",19767,38,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Angharad James,15577.0,Left Defensive Midfield,83,Everton LFC,967,['db10bc04-f7e4-400f-972c-a305541e48ad'],0,,,,,,,,,,,,,,,,Everton LFC,967,00:38:00.439,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,a7947b04-0bde-4ebf-aa90-7c36bef30603,1227,,,"[65.0, 14.0]",19767,38,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hannah Cain,18253.0,Center Forward,83,Everton LFC,967,['130be9b4-3acf-4cd7-9dd7-e1a154ddbefe'],1,,,,,,,,,,,,,,,,Everton LFC,967,00:38:01.469,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,6c7e1828-ac8a-40b1-ac8f-e37c1495044a,1229,,,"[64.0, 37.0]",19767,38,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simone Magill,15559.0,Right Midfield,83,Everton LFC,967,['4f1dc763-02b8-48c5-8190-ba39b17da81a'],4,,,,,,,,,,,,,,,,Everton LFC,967,00:38:04.404,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,7b6174bb-85ec-43a8-b315-9d4352c115da,1235,,,"[39.0, 54.0]",19767,38,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josanne Potter,10198.0,Left Center Back,84,Reading WFC,974,['cb816c7a-85b4-46c7-bb6a-40bda2447829'],7,,,,,,,,,,,,,,,,Reading WFC,974,00:38:07.658,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,776cb853-70c1-45d7-9626-81a6397d6a39,1238,,,"[66.0, 74.0]",19767,38,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jade Moore,10190.0,Right Midfield,84,Reading WFC,974,['954f48d1-cc99-4013-80f9-fca20f61d321'],12,,,,,,,,,,,,,,,,Reading WFC,974,00:38:12.816,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,468eda9a-e9a8-4360-be8b-2f73661d794f,1241,,,"[83.0, 68.0]",19767,38,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Suzanne Davison,15721.0,Right Center Forward,84,Reading WFC,974,['c79a0b36-5963-4149-9ce1-10f726f0fbf7'],15,,,,,,,,,,,,,,,,Reading WFC,974,00:38:15.630,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,733a8ac6-cfc0-4c26-84d1-06e688ffe11a,1244,,,"[76.0, 67.0]",19767,38,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jade Moore,10190.0,Right Midfield,84,Reading WFC,974,['c8c0ea96-a4a9-48e8-8ee7-fb62c7f334e9'],16,,,,,,,,,,,,,,,,Reading WFC,974,00:38:16.625,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,b39a1953-7ecc-4764-abde-6330cd41ba04,1247,,,"[90.0, 54.0]",19767,38,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brooke Chaplen,15723.0,Left Center Forward,84,Reading WFC,974,['046070a7-3b6b-4a23-b70d-382050f5f3b6'],19,,,,,,,,,,,,,,,,Reading WFC,974,00:38:19.489,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,1aa2825c-0a96-4b72-b060-1cc0d27b157d,1250,,,"[88.0, 19.0]",19767,38,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mayumi Pacheco,15724.0,Left Back,84,Reading WFC,974,['a5b7f997-210f-4937-ae1b-26eaa994c574'],24,,,,,,,,,,,,,,,,Reading WFC,974,00:38:24.855,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,17e72d08-016a-44b2-b08e-eaf15a0342e2,1254,,,"[93.0, 26.0]",19767,38,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brooke Chaplen,15723.0,Left Center Forward,84,Reading WFC,974,"['7e417701-788e-4b56-be57-2c3cf0c7850c', 'ef43d241-9d06-4a7d-bb8d-c3fbedea7bba']",27,,,,,,,,,,,,,,,,Reading WFC,974,00:38:27.900,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,14f8a873-ff67-4a14-9eed-fa84e101d5e2,1257,,,"[78.0, 30.0]",19767,38,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Furness,15706.0,Center Defensive Midfield,84,Reading WFC,974,['9a93b8f4-e0b6-47be-8fb4-b738158d866c'],30,,,,,,,,,,,,,,,,Reading WFC,974,00:38:30.717,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,3ad0a53a-429a-42c7-a005-1f85372189c2,1261,,,"[65.0, 28.0]",19767,38,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josanne Potter,10198.0,Left Center Back,84,Reading WFC,974,['bbdfa779-eeef-4e1c-b8fd-24b9b7410c17'],36,,,,,,,,,,,,,,,,Reading WFC,974,00:38:36.083,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,7ed96034-9e89-4cde-82ee-b7510c0a063f,1266,,,"[51.0, 22.0]",19767,39,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Angharad James,15577.0,Left Defensive Midfield,85,Everton LFC,967,['85c5fb38-ac39-478f-979a-e18b06e33533'],17,,,,,,,,,,,,,,,,Everton LFC,967,00:39:17.099,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,8bc8f1bc-fa36-432f-94ff-166cd706c3fe,1272,,,"[57.0, 9.0]",19767,39,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Chloe Kelly,15570.0,Left Midfield,85,Everton LFC,967,"['6fb450b2-1de4-4087-ad76-d8d6180ad9f6', 'a1470ca1-b592-453b-8cc9-157925987745']",22,,,,,,,,,,,,,,,,Everton LFC,967,00:39:22.246,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,e4f784a5-c01a-4b61-a3cc-acbe77251a8d,1282,,,"[20.0, 9.0]",19767,39,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dominique Bruinenberg,15558.0,Right Defensive Midfield,85,Everton LFC,967,['80776ab3-cd20-4ea2-a0af-9a4b21156649'],31,,,,,,,,,,,,,,,,Everton LFC,967,00:39:31.522,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,ce67c5e0-3f1f-49f8-9541-bf0df642c6ba,1290,,,"[87.0, 67.0]",19767,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Suzanne Davison,15721.0,Right Center Forward,88,Reading WFC,974,['09190e14-52f0-44ac-bc48-c9660e863cb5'],10,,,,,,,,,,,,,,,,Reading WFC,974,00:40:10.870,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,54042d46-ae3a-4e19-9839-d2b565231b0a,1292,,,"[81.0, 61.0]",19767,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fara Williams,10251.0,Center Attacking Midfield,88,Reading WFC,974,['9620d057-d45e-4430-b941-a39125c1ccdf'],11,,,,,,,,,,,,,,,,Reading WFC,974,00:40:11.635,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,7bfc70cb-28be-438a-bca1-6de9ebe765b9,1295,,,"[95.0, 56.0]",19767,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brooke Chaplen,15723.0,Left Center Forward,88,Reading WFC,974,"['3413ecaa-c6b3-4ece-b90d-3f82a11f0441', 'c6fa207b-45fc-4bd8-a99d-b39bf0099c74']",13,,,,,,,,,,,,,,,,Reading WFC,974,00:40:13.164,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,11bd0520-9b17-486b-8564-beb325a1f0a3,1298,,,"[112.0, 74.0]",19767,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jade Moore,10190.0,Right Midfield,88,Reading WFC,974,['2c2e6fa3-bae4-4a77-94fb-ff26723bfad3'],16,,,,,,,,,,,,,,,,Reading WFC,974,00:40:16.763,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,2fb0ce3c-a0f0-413b-a839-20d9433d54c8,1302,,,"[21.0, 20.0]",19767,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Kelly,15570.0,Left Midfield,88,Reading WFC,974,['6832dbe4-1fa0-4de1-a4d1-e18ce3b10521'],19,,,,,,,,,,,,,,,,Everton LFC,967,00:40:19.317,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,2a75cee4-6579-4855-b55c-6c404070e398,1315,,,"[41.0, 52.0]",19767,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Inessa Kaagman,15579.0,Center Attacking Midfield,89,Everton LFC,967,['64072d8d-e4cb-4ef3-aeeb-f32232a480e5'],28,,,,,,,,,,,,,,,,Everton LFC,967,00:40:28.450,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,4e121542-bf1f-4cc5-95fc-8428d4b619a9,1318,,,"[88.0, 67.0]",19767,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Magill,15559.0,Right Midfield,89,Everton LFC,967,['c89148cb-c2ce-4526-9498-f8a10abfd73d'],34,,,,,,,,,,,,,,,,Everton LFC,967,00:40:34.765,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,38891405-2cdd-4037-a705-73945c49a84b,1321,,,"[82.0, 72.0]",19767,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chantelle Boye-Hlorkah,15556.0,Right Back,89,Everton LFC,967,['6bc38a0d-3828-44c6-8f35-ddad988cca4d'],37,,,,,,,,,,,,,,,,Everton LFC,967,00:40:37.102,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,63780c9b-22b4-4562-a1e0-15f244d37236,1324,,,"[96.0, 55.0]",19767,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Magill,15559.0,Right Midfield,89,Everton LFC,967,['dd3b8f1e-4620-4cde-8c8a-ac313a0880d0'],41,,,,,,,,,,,,,,,,Everton LFC,967,00:40:41.244,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,777e13c6-19f9-4091-b1e0-deab1976bce9,1334,,,"[44.0, 36.0]",19767,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fara Williams,10251.0,Center Attacking Midfield,90,Reading WFC,974,['b6c569c0-ffa3-471b-85cc-5881c1730c8d'],46,,,,,,,,,,,,,,,,Reading WFC,974,00:40:46.440,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,9a3a729c-a40b-4344-8202-00c2dfd98a36,1338,,,"[26.0, 28.0]",19767,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josanne Potter,10198.0,Left Center Back,90,Reading WFC,974,['1a847002-0b2b-4d8d-963d-5bc027174d31'],48,,,,,,,,,,,,,,,,Reading WFC,974,00:40:48.155,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,74d44baa-6366-41f5-811d-7b9374d0dc3a,1342,,,"[8.0, 42.0]",19767,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grace Moloney,15719.0,Goalkeeper,90,Reading WFC,974,['81450093-0ae7-4f94-9a88-1f089149d9a4'],52,,,,,,,,,,,,,,,,Reading WFC,974,00:40:52.723,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,9b13a892-cd03-47cb-90c3-480281471ea4,1344,,,"[17.0, 22.0]",19767,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josanne Potter,10198.0,Left Center Back,90,Reading WFC,974,['0096fcc4-4336-427e-bd32-13cb1615744e'],54,,,,,,,,,,,,,,,,Reading WFC,974,00:40:54.342,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,bd54d6aa-a51f-4023-b0a1-cdbf01f09fdc,1347,,,"[79.0, 78.0]",19767,41,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Natasha Harding,15725.0,Right Back,90,Reading WFC,974,['c9d23828-0b3f-428a-870f-17a1aeb97312'],4,,,,,,,,,,,,,,,,Reading WFC,974,00:41:04.227,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,17060e81-c053-4113-aeb4-c5e2f45e98bb,1349,,,"[45.0, 13.0]",19767,41,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Kelly,15570.0,Left Midfield,91,Everton LFC,967,['7319b822-5a97-4a09-9c4b-0180ed288d8c'],21,,,,,,,,,,,,,,,,Everton LFC,967,00:41:21.501,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,495f9882-e435-4e9f-8758-96cd5a24f25b,1352,,,"[38.0, 8.0]",19767,41,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabrielle George,15575.0,Left Back,91,Everton LFC,967,['ffe48a37-1918-4b98-89fb-072bff5ac596'],23,,,,,,,,,,,,,,,,Everton LFC,967,00:41:23.422,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,882da2f5-1def-4a3e-9929-7cbeadf59a2e,1356,,,"[73.0, 72.0]",19767,41,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Furness,15706.0,Center Defensive Midfield,92,Reading WFC,974,['2b11a74e-edf5-416e-89ea-8820b8964938'],25,,,,,,,,,,,,,,,,Reading WFC,974,00:41:25.938,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,a780c481-05fe-4c42-b057-2600c309458e,1361,,,"[53.0, 73.0]",19767,41,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirstyn Pearce,18152.0,Right Center Back,92,Reading WFC,974,['48e0a46d-0e3d-422b-bc42-149047764b2c'],31,,,,,,,,,,,,,,,,Reading WFC,974,00:41:31.628,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,a8220abd-04bd-4ffc-9bfd-e0325f0f3b01,1366,,,"[35.0, 13.0]",19767,41,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angharad James,15577.0,Left Defensive Midfield,92,Reading WFC,974,['855e19cb-95b6-4029-afb1-312374402967'],36,,,,,,,,,,,,,,,,Everton LFC,967,00:41:36.430,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,ab0e8f8e-9283-45ff-948b-54a554285c35,1372,,,"[57.0, 5.0]",19767,41,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hannah Cain,18253.0,Center Forward,93,Everton LFC,967,['d2302a66-26d5-40de-9908-81b6cef45d8a'],57,,,,,,,,,,,,,,,,Everton LFC,967,00:41:57.256,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,87f00707-8809-49ab-9735-495dd68c7f63,1379,,,"[74.0, 77.0]",19767,42,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Natasha Harding,15725.0,Right Back,94,Reading WFC,974,['a7d0bdd4-8bcd-4099-b8dc-6cc6a81d33e0'],1,,,,,,,,,,,,,,,,Reading WFC,974,00:42:01.005,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,68563803-d335-43a9-81ac-9c415618e146,1383,,,"[89.0, 59.0]",19767,42,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Suzanne Davison,15721.0,Right Center Forward,94,Reading WFC,974,['f950cf45-ecae-48e1-bd09-fa28a199bb2b'],3,,,,,,,,,,,,,,,,Reading WFC,974,00:42:03.305,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,d2e6fd77-8f38-44fe-9fdc-15e1ff8ac80d,1389,,,"[66.0, 77.0]",19767,42,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Natasha Harding,15725.0,Right Back,94,Reading WFC,974,['423f1e10-ba34-4454-8501-49b4fbdef8cc'],9,,,,,,,,,,,,,,,,Reading WFC,974,00:42:09.169,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,263910df-bce5-487a-9e1d-b9323b4f486a,1398,,,"[70.0, 5.0]",19767,42,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chloe Kelly,15570.0,Left Midfield,96,Everton LFC,967,['e89bbb00-6202-4e17-b1fd-01f869e545ba'],37,,,,,,,,,,,,,,,,Everton LFC,967,00:42:37.306,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,e9907ad1-0918-4033-884f-8030060f9b7f,1401,,,"[56.0, 7.0]",19767,42,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gabrielle George,15575.0,Left Back,96,Everton LFC,967,['7c4c9df8-f10b-4722-b122-2612db57de18'],39,,,,,,,,,,,,,,,,Everton LFC,967,00:42:39.877,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,940c6f93-09b2-4fc8-973c-1765d132757d,1404,,,"[38.0, 17.0]",19767,42,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Georgia Brougham,15574.0,Left Center Back,96,Everton LFC,967,['64eac84f-62cf-4c61-aba8-70e4f4631fec'],42,,,,,,,,,,,,,,,,Everton LFC,967,00:42:42.349,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,7189233d-16e6-4db5-8ceb-0389bccb32ab,1407,,,"[75.0, 53.0]",19767,42,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hannah Cain,18253.0,Center Forward,96,Everton LFC,967,['b782d02d-8e06-4cea-8803-c29db8b18dac'],47,,,,,,,,,,,,,,,,Everton LFC,967,00:42:47.321,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,f624ebdd-aed9-490d-b551-1fd49775b052,1410,,,"[70.0, 43.0]",19767,42,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Inessa Kaagman,15579.0,Center Attacking Midfield,96,Everton LFC,967,['63ea5948-8506-4816-941a-8be5c670db9b'],47,,,,,,,,,,,,,,,,Everton LFC,967,00:42:47.961,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,d6abfd17-f009-42cb-a41b-4c091f524e85,1412,,,"[86.0, 69.0]",19767,42,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chantelle Boye-Hlorkah,15556.0,Right Back,96,Everton LFC,967,['2e172805-be12-4ea0-a132-52197cb1b9c5'],50,,,,,,,,,,,,,,,,Everton LFC,967,00:42:50.469,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,3f12d23e-19f2-4c5c-84e6-3d6f023919b4,1415,,,"[108.0, 40.0]",19767,42,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hannah Cain,18253.0,Center Forward,96,Everton LFC,967,['711814a1-7ae6-4895-9c95-7b6f48d2156b'],54,,,,,,,,,,,,,,,,Everton LFC,967,00:42:54.145,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,fd8cd544-c100-4c8a-8241-32bff80663e1,1423,,,"[46.0, 54.0]",19767,43,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chantelle Boye-Hlorkah,15556.0,Right Back,96,Everton LFC,967,['9da9eaae-685d-44f6-8e23-92bd055de75a'],3,,,,,,,,,,,,,,,,Everton LFC,967,00:43:03.220,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,eccfd9f6-6636-4a5d-87ea-dd8df2bd54d9,1425,,,"[33.0, 48.0]",19767,43,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Megan Finnigan,18254.0,Right Center Back,96,Everton LFC,967,['016c61f0-7d82-4121-ab26-e01cc6a0499d'],4,,,,,,,,,,,,,,,,Everton LFC,967,00:43:04.397,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,ac09b0db-6aa5-4f3d-8eae-ab089eda95e0,1429,,,"[7.0, 47.0]",19767,43,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kirstie Levell,15576.0,Goalkeeper,96,Everton LFC,967,['d83ccf42-bd2a-4117-b254-a8206c4d6721'],8,,,,,,,,,,,,,,,,Everton LFC,967,00:43:08.668,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,d2f81f58-8e73-4fd5-924e-9b023475a24d,1433,,,"[39.0, 55.0]",19767,43,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josanne Potter,10198.0,Left Center Back,97,Reading WFC,974,['144d6537-a561-4a33-9f80-d677b9b06da1'],15,,,,,,,,,,,,,,,,Reading WFC,974,00:43:15.679,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,e2d74d87-40ea-44ad-95a0-0276a82800d5,1436,,,"[9.0, 52.0]",19767,43,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grace Moloney,15719.0,Goalkeeper,97,Reading WFC,974,['6843e83f-b0f0-43ec-800c-7048bbf629a1'],20,,,,,,,,,,,,,,,,Reading WFC,974,00:43:20.137,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,e140a0d3-e8c9-4e9a-98ac-71460e096ca4,1439,,,"[28.0, 35.0]",19767,43,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josanne Potter,10198.0,Left Center Back,97,Reading WFC,974,['f2a74849-c4ee-496c-a793-b890ce493607'],22,,,,,,,,,,,,,,,,Reading WFC,974,00:43:22.955,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,4a944604-9799-4f7d-9046-fbdae3e19426,1442,,,"[73.0, 33.0]",19767,43,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fara Williams,10251.0,Center Attacking Midfield,97,Reading WFC,974,['4a02d695-b55d-4b46-9d3c-2515b762eabf'],27,,,,,,,,,,,,,,,,Reading WFC,974,00:43:27.233,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,316f4976-7054-4c47-aec0-996a5fe6f093,1445,,,"[84.0, 73.0]",19767,43,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Natasha Harding,15725.0,Right Back,97,Reading WFC,974,['ac42facd-afc8-4965-9199-baa60dd483f7'],31,,,,,,,,,,,,,,,,Reading WFC,974,00:43:31.896,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,f536bf5a-008b-4bab-ad34-4745d59aa691,1448,,,"[102.0, 50.0]",19767,43,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fara Williams,10251.0,Center Attacking Midfield,97,Reading WFC,974,['9ea78cb4-d7e7-46f8-bcf8-d2b3ec6d79b8'],35,,,,,,,,,,,,,,,,Reading WFC,974,00:43:35.657,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,7724ee57-235f-451e-a72b-b97ebe732a85,1450,,,"[108.0, 40.0]",19767,43,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brooke Chaplen,15723.0,Left Center Forward,97,Reading WFC,974,['6995d4cf-19cb-4861-978c-a094b5a1730f'],36,,,,,,,,,,,,,,,,Reading WFC,974,00:43:36.521,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,b8e9dc7e-ed20-4027-a987-41462a83e43e,1459,,,"[66.0, 38.0]",19767,44,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fara Williams,10251.0,Center Attacking Midfield,97,Reading WFC,974,['ee987bf7-d5ce-435c-855c-333742299183'],1,,,,,,,,,,,,,,,,Reading WFC,974,00:44:01.865,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,f1c02240-9030-4185-8284-e1be3ec1534b,1469,,,"[55.0, 33.0]",19767,44,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Remi Allen,18149.0,Left Midfield,97,Reading WFC,974,['3cc27745-1732-4064-bffa-bbe11d71e5a5'],10,,,,,,,,,,,,,,,,Reading WFC,974,00:44:10.935,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,44981325-7130-4901-a90b-877c74710d2c,1472,,,"[73.0, 14.0]",19767,44,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mayumi Pacheco,15724.0,Left Back,97,Reading WFC,974,['794f237e-d9e5-40a1-aaf5-f1aa13270124'],15,,,,,,,,,,,,,,,,Reading WFC,974,00:44:15.726,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,c530dc77-b36d-4b21-b3ce-69b5f3d70a13,1475,,,"[71.0, 26.0]",19767,44,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Remi Allen,18149.0,Left Midfield,97,Reading WFC,974,['ebeb3564-549e-4ef2-9bce-198a175f4313'],17,,,,,,,,,,,,,,,,Reading WFC,974,00:44:17.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,38d7a4c5-d812-4085-89b1-364f7c78fe4d,1478,,,"[105.0, 29.0]",19767,44,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fara Williams,10251.0,Center Attacking Midfield,97,Reading WFC,974,['caadf8bd-d74f-4bea-a8f8-f27042ae324e'],20,,,,,,,,,,,,,,,,Reading WFC,974,00:44:20.989,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,595a6c42-8f6b-4900-8c71-83701fec0da1,1484,,,"[67.0, 46.0]",19767,44,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Furness,15706.0,Center Defensive Midfield,97,Reading WFC,974,['87d52726-e8a3-45fa-b86f-e55149c2e0cb'],27,,,,,,,,,,,,,,,,Reading WFC,974,00:44:27.858,Ball Receipt*,
