50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9cea831a-eade-4a23-9699-bd2e147e1795,2214,,,"[42.2, 26.3]",3775570,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hayley Emma Raso,6818.0,Right Wing,135,Everton LFC,967,,54,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:54.582,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,fe7e7e42-ac91-4e01-8663-e0b972adc5ba,2492,,,"[93.6, 53.8]",3775570,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kayleigh Green,16400.0,Left Center Forward,142,Brighton & Hove Albion WFC,965,['8010e695-d530-42cf-9998-237295f9b1e7'],17,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:15:17.653,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ea1be576-309a-47eb-91f5-417aeacd9387,2779,,,"[116.3, 74.2]",3775570,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Isobel Mary Christiansen,4645.0,Center Attacking Midfield,163,Everton LFC,967,,24,,,,,,,,,,,,,,,,,Everton LFC,967,00:24:24.031,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e7c4a55c-1155-41c9-9ae2-ce03410e9f17,2955,,,"[21.8, 23.2]",3775570,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danique Kerkdijk,16383.0,Right Center Back,175,Brighton & Hove Albion WFC,965,['3e9d4c39-ee9b-4b40-99ea-59decfe4992a'],30,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:30.328,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,51ce6bc2-25eb-4fd4-a382-1c3e15c57ab8,3494,,,"[63.9, 54.3]",3775570,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kayleigh Green,16400.0,Left Center Forward,205,Everton LFC,967,['fb7c2e63-0d47-4f9b-b926-204708bef5db'],26,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:43:26.798,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,585e3da7-284d-4656-94fc-add40c10fab6,3571,,,"[44.1, 26.6]",3775570,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Libby Bance,50722.0,Right Defensive Midfield,207,Brighton & Hove Albion WFC,965,,19,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:45:19.841,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c47cd671-f077-412b-ac3f-c560c9ee2d92,3602,,,"[106.9, 76.2]",3775570,90,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hayley Emma Raso,6818.0,Right Wing,209,Everton LFC,967,['f9308c4f-5823-42e5-adc6-e42ceb64f240'],57,,,,,,,,,,,,,,,,,Everton LFC,967,00:45:57.382,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c38b464b-5472-4074-ba07-ef9928a49ff8,3628,,,"[67.0, 44.8]",3775570,91,True,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Megan Connolly,23413.0,Left Defensive Midfield,211,Brighton & Hove Albion WFC,965,['d03efea4-991d-4bed-9e2e-ab27573bc8f7'],31,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:46:31.318,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1e476826-dca1-43c6-a691-cc2ac16dd02e,21,,,"[4.6, 3.8]",3775570,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emma Wilhelmina Koivisto,32403.0,Left Back,3,Everton LFC,967,['e1491d97-d13e-4b5e-83e6-56ea643f8f33'],27,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:27.227,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,53ee9d4a-1a35-4fad-94fd-0be9c55cc268,32,,,"[6.0, 16.6]",3775570,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Connolly,23413.0,Left Defensive Midfield,4,Everton LFC,967,['800415e9-ad6c-48c0-9d82-774929b669b1'],45,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:45.884,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a4e472d3-77ab-4c5b-bb7b-4645c4caed4c,36,,,"[69.5, 50.0]",3775570,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rikke Læntver Sevecke,15789.0,Left Center Back,4,Everton LFC,967,['97d88fd4-ede2-40e4-8ee2-e56ecc65b466'],48,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:48.990,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9c10b43f-0d22-4908-980c-88e9d0efce50,43,,,"[62.9, 32.7]",3775570,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rikke Læntver Sevecke,15789.0,Left Center Back,4,Everton LFC,967,['81c61ff6-f91e-45c2-95bf-c1789cf78bf0'],52,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:52.794,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d41926df-a8cc-418b-b4b5-8ae83947746d,47,,,"[68.1, 52.8]",3775570,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellie Brazil,16393.0,Right Midfield,4,Everton LFC,967,['7058a676-25a7-4343-9928-a158da67e0d8'],55,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:55.795,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4ca602d2-e415-4a74-965a-e32786a96a77,65,,,"[85.1, 65.8]",3775570,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Simpkins,23289.0,Right Defensive Midfield,5,Brighton & Hove Albion WFC,965,['59b6bcc5-0b90-44d6-82b4-a64ada768fab'],9,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:01:09.976,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,92f303e7-7299-4a0b-94c4-a37901f1dd9e,96,,,"[55.0, 22.0]",3775570,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Abbey-Leigh Stringer,15573.0,Left Defensive Midfield,6,Everton LFC,967,,55,,,,,,,,,,,,,,,,,Everton LFC,967,00:01:55.683,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,28a058f8-2572-4ad9-9416-045b6dbaf3fa,102,,,"[61.2, 77.9]",3775570,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ellie Brazil,16393.0,Right Midfield,6,Everton LFC,967,,0,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:00.737,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,dfe9741a-820a-409e-bf61-424e579e82d0,111,,,"[11.2, 29.5]",3775570,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jill Scott,10172.0,Right Defensive Midfield,7,Brighton & Hove Albion WFC,965,,32,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:32.520,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4de730fc-c04e-4495-85ed-19dd292a30ed,140,,,"[47.3, 24.7]",3775570,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victoria Williams,16395.0,Left Center Back,8,Everton LFC,967,['5a8dde35-8e7e-415f-9413-a256a97bb725'],1,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:01.897,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0ee818f5-b3e4-4889-bb69-c58d5303649b,148,,,"[14.8, 49.2]",3775570,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,8,Everton LFC,967,['5b143182-ac73-427f-ba12-c4556b3f3598'],9,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:09.630,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,676eb618-a311-42f8-932b-8e163a4827a0,164,,,"[71.7, 57.8]",3775570,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aileen Whelan,16374.0,Right Center Forward,9,Brighton & Hove Albion WFC,965,['50d65aa4-29af-4ff5-bc12-7d15bdb7564a'],29,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:29.071,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c6be5b6b-46c0-4422-bce9-728054775548,184,,,"[81.2, 53.6]",3775570,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geum-Min Lee,25453.0,Left Center Forward,9,Brighton & Hove Albion WFC,965,,48,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:48.209,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1da81740-7506-492b-8d4a-d05f22dac944,190,,,"[85.9, 46.3]",3775570,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geum-Min Lee,25453.0,Left Center Forward,9,Brighton & Hove Albion WFC,965,,52,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:52.628,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2ea57c17-b93f-4714-8d34-b32681532974,220,,,"[30.5, 72.3]",3775570,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ingrid Moe Wold,10382.0,Right Back,19,Everton LFC,967,['fa00d6ad-7487-4424-966d-3b58b4104c49'],31,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:31.380,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,22573b0f-ec66-4fe9-9434-80296b60e298,268,,,"[97.8, 50.8]",3775570,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claire Emslie,4646.0,Left Wing,23,Brighton & Hove Albion WFC,965,['a9b0fa5a-e53f-4411-8fea-a58e4018f5f9'],51,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:51.224,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5a41a0da-9c19-46fc-a9e5-3a3ee75f75d3,278,,,"[12.3, 18.4]",3775570,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,25,Everton LFC,967,['1727b827-5a7e-43c1-84e8-e3e28a3d0b57'],6,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:06.719,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b4f4ac70-cdb8-440a-84b9-c0dafb5a28ec,302,,,"[85.1, 17.7]",3775570,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Poppy Pattinson,17274.0,Left Back,25,Everton LFC,967,,36,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:36.503,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d9e35ffa-402b-4cf9-b66a-25e00aec1452,320,,,"[30.3, 6.3]",3775570,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Inessa Kaagman,15579.0,Left Midfield,25,Everton LFC,967,,47,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:47.888,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d8d26d90-ad2d-4099-a048-9d081396f990,354,,,"[45.9, 77.5]",3775570,7,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ellie Brazil,16393.0,Right Midfield,26,Everton LFC,967,,25,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:25.402,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,997ae04b-8dc6-4ce7-a7a1-0d6c3c0519ba,368,,,"[104.0, 30.1]",3775570,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hayley Emma Raso,6818.0,Right Wing,27,Everton LFC,967,['67881127-c815-4b90-9593-0f70ab0941a6'],47,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:47.476,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5dd17cbe-7323-4b24-969f-4ab0998b428c,381,,,"[6.5, 40.3]",3775570,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Walsh,15709.0,Goalkeeper,27,Everton LFC,967,,57,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:57.153,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,377da9f6-be1a-4580-8432-fc22067d0bf6,388,,,"[7.7, 19.8]",3775570,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,27,Everton LFC,967,['7cc87040-f77f-47fb-aa30-087f45774d60'],19,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:19.838,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,fa5f1f5b-172d-4ee5-903a-9211089e38d2,411,,,"[95.8, 10.3]",3775570,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aileen Whelan,16374.0,Right Center Forward,29,Brighton & Hove Albion WFC,965,['5533d869-cf34-408b-98a8-8564ebe7cf8c'],45,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:08:45.765,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d660df48-75a6-4280-b6f6-726b1156f3fe,426,,,"[80.9, 15.3]",3775570,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Connolly,23413.0,Left Defensive Midfield,31,Everton LFC,967,,12,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:09:12.500,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6657c766-b9ab-4a26-8a4d-da7810d8a816,516,,,"[61.9, 7.0]",3775570,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simone Magill,15559.0,Center Forward,36,Brighton & Hove Albion WFC,965,['42ffcec1-7260-4c0a-b157-8f61f5ee6283'],42,,,,,,,,,,,,,,,,,Everton LFC,967,00:11:42.213,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8d7a4677-5173-43ff-800a-ba06f4977ab3,604,,,"[45.1, 9.1]",3775570,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Wilhelmina Koivisto,32403.0,Left Back,40,Everton LFC,967,['e157e69f-0ca6-46f8-9d66-50df770ba4a9'],29,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:13:29.738,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9f50cef1-18f8-4686-a6a7-f50c2df68be4,605,,,"[74.2, 72.9]",3775570,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Emma Raso,6818.0,Right Wing,40,Everton LFC,967,,31,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:31.398,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1f9c3eaf-c2ab-4dfe-9095-541127d5ba17,633,,,"[84.3, 36.7]",3775570,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isobel Mary Christiansen,4645.0,Center Attacking Midfield,43,Everton LFC,967,,30,,,,,,,,,,,,,,,,,Everton LFC,967,00:14:30.875,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2acfea3f-4635-4c55-97d2-f47c389ef703,675,,,"[15.3, 13.3]",3775570,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Claire Emslie,4646.0,Left Wing,46,Everton LFC,967,['5f8a18f0-f1ee-43bd-8854-1f90746b4c3a'],22,,,,,,,,,,,,,,,,,Everton LFC,967,00:15:22.221,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9d83b69e-e10a-4220-9d61-1508c1572383,684,,,"[13.0, 22.8]",3775570,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Inessa Kaagman,15579.0,Left Midfield,47,Brighton & Hove Albion WFC,965,,38,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:15:38.992,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,fef465b8-708e-4267-8bab-5303717def9e,704,,,"[53.3, 16.3]",3775570,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Claire Emslie,4646.0,Left Wing,48,Brighton & Hove Albion WFC,965,,20,,,,,,,,,,,,,,,,,Everton LFC,967,00:16:20.169,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c685e221-77ec-428d-85f6-36a54bc7fa4a,715,,,"[35.8, 71.2]",3775570,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Danique Kerkdijk,16383.0,Right Center Back,50,Brighton & Hove Albion WFC,965,,3,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:17:03.640,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4e89ede2-2fad-4faf-943f-efa23dffe8b2,749,,,"[58.4, 45.2]",3775570,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Inessa Kaagman,15579.0,Left Midfield,52,Everton LFC,967,['fc3b1390-df94-4f96-87aa-0b486b93a915'],46,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:17:46.411,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ee0a3cc0-4fd3-439d-b538-44ac2aa629dd,765,,,"[34.5, 46.9]",3775570,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Isobel Mary Christiansen,4645.0,Center Attacking Midfield,52,Everton LFC,967,,0,,,,,,,,,,,,,,,,,Everton LFC,967,00:18:00.059,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,33347370-d3cf-491d-8b15-917a724b3e67,791,,,"[22.4, 21.4]",3775570,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Left Center Back,55,Everton LFC,967,,50,,,,,,,,,,,,,,,,,Everton LFC,967,00:18:50.968,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4a2de398-76ff-4209-bee0-aa9825e1c6a3,831,,,"[109.3, 64.2]",3775570,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jill Scott,10172.0,Right Defensive Midfield,56,Everton LFC,967,,36,,,,,,,,,,,,,,,,,Everton LFC,967,00:19:36.855,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,adbd0428-8ccf-41de-9b63-ad8c984aaa49,848,,,"[68.5, 53.0]",3775570,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abbey-Leigh Stringer,15573.0,Left Defensive Midfield,56,Everton LFC,967,['d27925c3-14fa-4311-b68a-27418740ca0a'],50,,,,,,,,,,,,,,,,,Everton LFC,967,00:19:50.357,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,abaf88ff-e575-410e-a4be-49c27f5fd7c7,926,,,"[1.9, 39.5]",3775570,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,63,Everton LFC,967,['1a60750b-fba9-4e2d-8f6d-07d6294429e0'],7,,,,,,,,,,,,,,,,,Everton LFC,967,00:24:07.881,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e7c57a13-80df-4cf4-81d5-9201d29a58f7,969,,,"[4.3, 41.2]",3775570,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,65,Everton LFC,967,['6c210fab-d213-4736-bf5d-cb774ac0ae7e'],46,,,,,,,,,,,,,,,,,Everton LFC,967,00:25:46.080,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2553d5f7-6440-4d8a-a4b3-77d235db79f7,982,,,"[98.5, 14.3]",3775570,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aileen Whelan,16374.0,Right Center Forward,65,Everton LFC,967,"['0c647b6c-ee33-4ad6-8f77-7b0acc983c25', '158522fa-e0a6-48a8-8d93-8a7e07438c85']",59,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:25:59.742,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a1c689ef-ab63-470b-9067-ca758baa3981,992,,,"[1.1, 29.9]",3775570,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abbey-Leigh Stringer,15573.0,Left Defensive Midfield,66,Brighton & Hove Albion WFC,965,['ae6a882f-44ac-4a7a-882c-1525627e0abf'],41,,,,,,,,,,,,,,,,,Everton LFC,967,00:26:41.166,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,cf97bdc0-42f8-4a97-8e0d-9da8233fa7d5,1075,,,"[98.3, 68.0]",3775570,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellie Brazil,16393.0,Right Midfield,72,Everton LFC,967,,59,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:59.894,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,334e46ab-12da-41eb-9d60-16f450013514,1083,,,"[9.5, 15.5]",3775570,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rikke Læntver Sevecke,15789.0,Left Center Back,72,Everton LFC,967,"['276a24c9-1af5-4fe8-a4f4-b278c2082973', 'bfaaa923-f0b6-4225-88bf-00ca1f9da78c']",4,,,,,,,,,,,,,,,,,Everton LFC,967,00:29:04.058,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,cfdda6a5-864c-4cf1-b843-0ca06f6f2c50,1101,,,"[40.3, 8.2]",3775570,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Poppy Pattinson,17274.0,Left Back,73,Everton LFC,967,"['00034791-1302-4865-bd62-6517aec219b7', 'cabc6d1a-faa1-46f7-8d72-6b767fd7de51']",33,,,,,,,,,,,,,,,,,Everton LFC,967,00:29:33.743,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7d1681d8-e699-444d-84d8-563d13e97e4f,1141,,,"[34.9, 21.9]",3775570,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emma Wilhelmina Koivisto,32403.0,Left Back,74,Everton LFC,967,,6,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:30:06.882,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ad457bc2-5088-48b2-bb3b-9df2eb4b1c2c,1152,,,"[114.7, 77.3]",3775570,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hayley Emma Raso,6818.0,Right Wing,74,Everton LFC,967,,13,,,,,,,,,,,,,,,,,Everton LFC,967,00:30:13.916,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e0e801a7-c006-49d5-82c6-a5a0ba3df5bc,1171,,,"[91.0, 63.8]",3775570,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Poppy Pattinson,17274.0,Left Back,76,Everton LFC,967,['2897d4ff-fb30-416c-9b47-6c8e4f13cfdc'],21,,,,,,,,,,,,,,,,,Everton LFC,967,00:31:21.470,Ball Recovery,True
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3b49fc11-d073-49a4-be78-8673d57fd4b7,1186,,,"[16.6, 3.6]",3775570,31,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Inessa Kaagman,15579.0,Left Midfield,76,Everton LFC,967,['27dddee6-956d-4e15-bde4-e590e2c36635'],31,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:31.590,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,99c0d070-7503-4242-8fb1-4c89a7abea76,1206,,,"[113.3, 71.2]",3775570,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simone Magill,15559.0,Center Forward,78,Brighton & Hove Albion WFC,965,['a41d8c4b-5b9f-4369-aceb-afd1b21d83af'],17,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:17.615,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d7112dc5-2989-4d07-88cd-d0bdb0a067eb,1209,,,"[2.8, 35.1]",3775570,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Walsh,15709.0,Goalkeeper,78,Brighton & Hove Albion WFC,965,['08487524-d7ca-45a9-a19d-754b91c34bcd'],21,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:21.255,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3d8b18e0-23ae-4220-a304-e38ef199633a,1217,,,"[70.8, 70.1]",3775570,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Simpkins,23289.0,Right Defensive Midfield,79,Everton LFC,967,,51,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:51.907,Ball Recovery,
