50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[38.3, 66.8]",,,,,,,,,,,0.489026,,,,,,,,,,,,,8bcc4ced-b76b-4fb9-b022-6e9e488c7a93,2383,,"[35.9, 68.8]",2275110,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rinsola Babajide,15613.0,Right Midfield,157,Liverpool WFC,966,"['2fa035aa-52c5-4d6f-989c-a33737b8aaad', '3c732c64-919a-44c3-b75e-b39255353940']",37,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:13:37.936,Carry,
,,,,"[46.4, 77.0]",,,,,,,,,,,1.419979,,,,,,,,,,,,,f8ed4855-7d85-4fc9-9cdc-92f3ed229bf1,2386,,"[33.2, 75.9]",2275110,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebecca Jane,18144.0,Right Back,157,Liverpool WFC,966,"['e0a39dce-b663-4b77-b436-688e9d888a8e', 'f6b2dbd9-4467-4caa-aee3-9ab5745565da']",39,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:13:39.520,Carry,
,,,,"[57.0, 9.1]",,,,,,,,,,,0.198834,,,,,,,,,,,,,9a570b0b-7f94-42a8-af86-8f22b22fc87e,2391,,"[57.0, 9.1]",2275110,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Chloe Arthur,10193.0,Center Defensive Midfield,158,Birmingham City WFC,969,"['4f7766c6-84d1-4533-88d7-dbb494a8e7a6', 'cbf78cff-f7d0-4197-8625-74a433f75bd5']",44,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:13:44.066,Carry,
,,,,"[74.3, 8.5]",,,,,,,,,,,2.330948,,,,,,,,,,,,,af1b8a14-7d40-427a-a760-bfcc4b761996,2394,,"[70.3, 15.0]",2275110,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Lucy Staniforth,15562.0,Right Center Midfield,158,Birmingham City WFC,969,"['72051777-57d9-434b-9280-3b9268ad99d0', '7e68f5c5-e03c-4aec-b197-821fe04a5c43', 'd09df8c7-5fd7-4c78-8336-363c2b62db85']",45,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:13:45.902,Carry,True
,,,,"[110.5, 19.2]",,,,,,,,,,,5.060525,,,,,,,,,,,,,f4d26f12-65da-48cc-afd4-1fae9b3623f2,2398,,"[88.9, 4.7]",2275110,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Abbi Grant,31565.0,Left Midfield,158,Birmingham City WFC,969,"['69236575-550d-4fd6-9e1a-a99377e9a868', 'bc9c3cbc-36e1-4303-8f5e-dcfe82552d7a']",51,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:13:51.078,Carry,
,,,,"[20.8, 9.4]",,,,,,,,,,,3.352783,,,,,,,,,,,,,c3b8da08-df8c-46c5-8107-cddb522746a9,2403,,"[28.7, 21.1]",2275110,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Anne Clarke,15218.0,Center Forward,159,Liverpool WFC,966,"['1a721984-a79f-4793-89f4-2b1d25f7ffa3', 'b543c89f-fa3c-464a-8ff9-9f049acc173c', 'f1869705-2e36-4f24-9202-730af4f4e0c0']",0,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:14:00.326,Carry,True
,,,,"[30.8, 14.2]",,,,,,,,,,,1.497768,,,,,,,,,,,,,284f08ea-b80c-4181-a892-4a8f5bc5b7e5,2409,,"[34.9, 14.2]",2275110,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niamh Charles,15631.0,Left Midfield,160,Liverpool WFC,966,"['92ce0b9d-c8ce-48c2-9b6c-af85a32690b4', 'b6a9d4fd-4450-4d9f-a7bd-95d7a6877a4f', 'e07c879d-2523-4a99-9131-df2f251dec42']",20,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:14:20.541,Carry,True
,,,,"[21.8, 8.0]",,,,,,,,,,,0.08,,,,,,,,,,,,,529a2e6d-15e1-4641-8bc7-948c6829c532,2412,,"[20.8, 7.9]",2275110,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,160,Liverpool WFC,966,"['00fdb236-3634-4358-a0cd-d0614cc55323', 'e97743cd-15d8-4b96-91b2-847baf8aa2b5']",23,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:14:23.536,Carry,
,,,,"[115.7, 72.9]",,,,,,,,,,,13.357018,,,,,,,,,,,,,bba014ac-a364-41c3-b769-e8cfc3c4a409,2418,,"[63.5, 23.1]",2275110,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Melissa Lawley,15547.0,Center Attacking Midfield,160,Liverpool WFC,966,"['0b0ef9c0-e404-4671-a2ac-3408fe1b2720', '4a2f8478-a5fb-4b91-84cb-dbfc52b1a9ae', 'b36dfd52-cb6f-4fb7-ab07-10fb8ae8459a']",28,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:14:28.090,Carry,True
,,,,"[44.3, 8.0]",,,,,,,,,,,0.074832,,,,,,,,,,,,,867c5a4f-bd5b-4434-85e9-1ddf886c913a,2425,,"[45.3, 7.6]",2275110,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Staniforth,15562.0,Right Center Midfield,161,Birmingham City WFC,969,"['aff85891-6504-4f38-a570-e86d6661893a', 'b4c9532d-0d26-4f31-b4b7-7206cbd39cb8', 'fa035afc-dffe-4f1a-8281-45cc2ed46c88']",7,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:15:07.076,Carry,True
,,,,"[34.7, 8.6]",,,,,,,,,,,2.7757,,,,,,,,,,,,,8e69b426-505c-44ff-80cc-9e69152e6f48,2428,,"[34.3, 2.0]",2275110,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrienne Jordan,31567.0,Left Back,161,Birmingham City WFC,969,"['08524337-c629-4cee-87db-76f3015b8abe', '34e3b3a4-f2c9-4162-acaa-7e48cbbc954e', '368793a2-a4e8-47e8-be4c-e1553988cf4e']",7,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:15:07.892,Carry,True
,,,,"[54.5, 60.6]",,,,,,,,,,,0.559154,,,,,,,,,,,,,d7c24d42-1fca-4e0a-bb55-3cffe693bf37,2432,,"[53.5, 59.2]",2275110,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,162,Liverpool WFC,966,"['c4a608da-441b-43a4-892d-28efe84bc581', 'cf7b7427-ab27-4720-9d43-835c2fbc5add']",13,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:15:13.217,Carry,
,,,,"[71.4, 56.4]",,,,,,,,,,,1.147926,,,,,,,,,,,,,1be74618-32b7-4063-b1f5-25a624cac907,2435,,"[68.2, 54.4]",2275110,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Charles,15631.0,Left Midfield,162,Liverpool WFC,966,"['19eb80a4-9023-4238-ae81-43808045e75c', '83e89f80-d96c-410f-8275-893b6644f1df', 'c28f1a0f-caa9-4791-b781-fccf88bacbaf']",16,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:15:16.502,Carry,True
,,,,"[103.5, 73.3]",,,,,,,,,,,3.676899,,,,,,,,,,,,,3ebd7dae-a6db-4238-a94e-2c13a40a6716,2439,,"[71.6, 67.8]",2275110,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rinsola Babajide,15613.0,Right Midfield,162,Liverpool WFC,966,"['0cf30327-29f1-4ebc-a590-b68d5ea3aa54', '3e136226-e3d1-468c-b8b2-70cf33638e50', 'f96e657f-9479-453b-81fd-86a5f24ed9be']",19,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:15:19.384,Carry,True
,,,,"[8.7, 75.1]",,,,,,,,,,,1.072754,,,,,,,,,,,,,0839da68-4008-457b-95cf-aaf1626f032c,2445,,"[8.0, 74.9]",2275110,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rachel Williams,31563.0,Center Forward,163,Liverpool WFC,966,"['5155a4ff-0ca6-4c50-88e9-1767fecf7d2d', '770a5308-fc04-400c-b1bc-f933ab502678']",57,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:15:57.513,Carry,
,,,,"[109.0, 7.9]",,,,,,,,,,,1.445647,,,,,,,,,,,,,e5b3a860-8e85-4dc7-9ea6-36a1066b2150,2448,,"[111.4, 5.0]",2275110,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Niamh Charles,15631.0,Left Midfield,163,Liverpool WFC,966,"['1c87885a-731c-4dcd-8b89-f90c9a60f7c5', '5b8a0f28-a1b2-4d0a-ac70-5f089e49d05d']",58,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:15:58.586,Carry,
,,,,"[95.6, 7.3]",,,,,,,,,,,0.08,,,,,,,,,,,,,ba957ddb-116f-45b5-b492-4d02b064d52a,2451,,"[98.2, 7.7]",2275110,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jemma Elizabeth Purfield,24239.0,Left Back,163,Liverpool WFC,966,"['12895ece-d34c-4d45-93b5-44486339d58a', '256faf21-8a0f-4203-9a9d-7098f723e88a']",1,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:16:01.160,Carry,
,,,,"[93.3, 20.0]",,,,,,,,,,,1.504607,,,,,,,,,,,,,115d6dfb-ff2f-4227-a3fb-4ef20c04fb88,2455,,"[96.8, 23.0]",2275110,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rhiannon Roberts,19779.0,Right Defensive Midfield,163,Liverpool WFC,966,"['9332eb44-f41e-423d-90a7-579c56b29249', 'bbf4d6b4-b877-4974-b844-f0dc8a991e41', 'f136a755-617e-4b28-96e9-ab7be4d07a08']",2,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:16:02.620,Carry,True
,,,,"[36.1, 57.1]",,,,,,,,,,,2.186488,,,,,,,,,,,,,820b0e6d-d172-4eef-ac5c-c94896a54850,2458,,"[30.2, 62.2]",2275110,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Arthur,10193.0,Center Defensive Midfield,164,Birmingham City WFC,969,"['4e2c4974-bdc3-4f7b-9efd-13e02c45f50a', '6ddf9736-d63a-4812-b1f7-3dbebffb1230']",4,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:16:04.440,Carry,
,,,,"[93.8, 27.1]",,,,,,,,,,,5.453289,,,,,,,,,,,,,ddaa6392-a202-4252-8ebe-e59f6b8dd019,2461,,"[70.8, 18.8]",2275110,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brianna Visalli,18157.0,Right Midfield,164,Birmingham City WFC,969,"['11553c1b-6da0-4c40-8e37-f2c0605708c4', 'a79d45a4-60a6-423c-8c23-8f28b28e9a33', 'e0ddef27-d3a9-42a5-aee2-12c504335fa4']",10,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:16:10.050,Carry,True
,,,,"[102.0, 44.5]",,,,,,,,,,,2.118231,,,,,,,,,,,,,fea05d4a-df9b-454b-8a69-b481da1f11b7,2465,,"[98.9, 46.8]",2275110,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abbi Grant,31565.0,Left Midfield,164,Birmingham City WFC,969,"['30642851-922d-4639-ba1a-c66b7aa6db16', '5e2a9f9b-e07f-431e-91d9-982b02714825']",16,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:16:16.397,Carry,
,,,,"[99.3, 49.1]",,,,,,,,,,,1.969446,,,,,,,,,,,,,09fad1ed-00dd-45ab-a514-d9062b9c8504,2473,,"[103.0, 42.8]",2275110,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Brianna Visalli,18157.0,Right Midfield,165,Birmingham City WFC,969,"['79fcddfe-3db3-444d-a94f-b848937de37a', 'b011938c-89d5-402e-bf1f-7ac4bbaee75d']",57,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:16:57.387,Carry,
,,,,"[79.3, 9.8]",,,,,,,,,,,2.453948,,,,,,,,,,,,,4ff017d1-eb15-47c5-995e-e1cc81d362c4,2491,,"[77.1, 6.6]",2275110,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,167,Liverpool WFC,966,"['0980fb2d-239d-4618-adac-701a42645a9f', '80583689-5111-43cf-b6ad-6c0e4d093214']",1,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:18:01.816,Carry,
,,,,"[88.9, 7.0]",,,,,,,,,,,1.91949,,,,,,,,,,,,,2141dd9f-4eaa-4a43-805a-1d16f68ca82a,2494,,"[90.9, 5.0]",2275110,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kirsty Linnett,19418.0,Center Attacking Midfield,167,Liverpool WFC,966,"['8929cd4f-8973-46d6-a210-ad11b48bf673', '99fb6d58-71b8-471e-8948-00c997b9b7ba', '9a890f97-be83-4693-92d2-5a628adbfdb5']",5,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:18:05.546,Carry,True
,,,,"[94.7, 6.9]",,,,,,,,,,,1.627204,,,,,,,,,,,,,ba7e98b8-b53a-451c-a729-34a09c5a1f17,2500,,"[95.8, 7.9]",2275110,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,167,Liverpool WFC,966,"['59151507-e0a9-498e-8726-6640db12d3de', 'c5dd52ad-86b6-4fb5-8816-0dc78a0f01ed', 'e1fe7a0f-c03f-4dbd-8f7c-da691e7b8eaf']",9,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:18:09.807,Carry,True
,,,,"[116.4, 10.1]",,,,,,,,,,,0.171328,,,,,,,,,,,,,0e0bef13-4e41-4855-b696-6589229ec543,2504,,"[116.3, 10.3]",2275110,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rinsola Babajide,15613.0,Right Midfield,167,Liverpool WFC,966,"['2cfd168d-7d97-49a2-82ee-323aad322d9a', '9005ce9c-9f62-43c6-8a04-9b4a9533badf']",14,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:18:14.157,Carry,
,,,,"[111.4, 41.6]",,,,,,,,,,,1.48015,,,,,,,,,,,,,816c9c37-4bec-4b5f-8983-81cf8a7c5ea2,2510,,"[111.6, 46.8]",2275110,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Courtney Sweetman-Kirk,15611.0,Center Forward,167,Liverpool WFC,966,"['659b8404-76fa-4b97-bab2-e55f7a7c7cc1', 'd186dd87-9d9a-4e50-87c3-5c18e6b784a9']",16,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:18:16.740,Carry,
,,,,"[114.0, 20.3]",,,,,,,,,,,0.837274,,,,,,,,,,,,,e4084fb5-51a5-45b5-9a8d-fb24f0a48a27,2519,,"[110.8, 15.2]",2275110,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rinsola Babajide,15613.0,Right Midfield,167,Liverpool WFC,966,"['34f5a5d0-8b9c-4b2e-84be-7ac8dbf6e31c', 'e35bc671-2601-4d62-ae86-a12c8239d526']",23,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:18:23.041,Carry,
,,,,"[109.4, 35.1]",,,,,,,,,,,1.203678,,,,,,,,,,,,,2dd26b5b-63f2-4037-a4e1-6030f3aa8ce1,2527,,"[109.9, 31.4]",2275110,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kirsty Linnett,19418.0,Center Attacking Midfield,167,Liverpool WFC,966,"['38454c5f-6cf4-4234-9dbb-2045bbf0dd7a', '6cb76068-f4a1-43b0-9e19-32df3502007e', 'ce4fa150-3d84-48a4-b125-821b337d2081']",30,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:18:30.947,Carry,True
,,,,"[92.7, 11.0]",,,,,,,,,,,0.312001,,,,,,,,,,,,,c442ed98-8a21-492a-b4bc-c8eed8448d1d,2533,,"[91.3, 9.4]",2275110,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jade Bailey,21854.0,Left Defensive Midfield,168,Liverpool WFC,966,"['67a61306-494c-4d72-bc5c-ce832e4214db', 'ef6dfafd-8084-47ce-b39a-8e0d6833c240']",42,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:18:42.298,Carry,
,,,,"[101.2, 4.6]",,,,,,,,,,,1.55633,,,,,,,,,,,,,0f3faced-a0f9-442d-8385-ae0097639a64,2536,,"[92.7, 5.5]",2275110,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,168,Liverpool WFC,966,"['4ca60c14-6fd2-4667-aac2-31cec1715e19', '4fb9ad07-1962-42c5-983a-11dcd6089a7d', '9ff3341c-1088-4111-9f85-9f0f050d71ba']",43,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:18:43.715,Carry,True
,,,,"[101.2, 13.9]",,,,,,,,,,,0.395131,,,,,,,,,,,,,c203587e-898e-4af4-b00b-f5257125a6aa,2540,,"[100.6, 13.9]",2275110,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kirsty Linnett,19418.0,Center Attacking Midfield,168,Liverpool WFC,966,"['56a93879-0853-419a-8be8-2719b23a1c33', 'c81dad16-9f6e-4d9d-b433-791f3b30010f']",46,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:18:46.377,Carry,
,,,,"[113.5, 14.8]",,,,,,,,,,,1.402621,,,,,,,,,,,,,828148d6-84b8-46b3-87ea-e25456d73e27,2543,,"[110.4, 13.8]",2275110,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rinsola Babajide,15613.0,Right Midfield,168,Liverpool WFC,966,"['6b6f1f07-5a5d-418b-ab35-75ad20d5dbfc', 'd1b34ac4-da6a-460d-a54d-b4520dcb7ffa', 'f2f39016-d261-46a2-bc7e-c3ebb4be1c1f']",48,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:18:48.202,Carry,True
,,,,"[5.2, 73.7]",,,,,,,,,,,1.81131,,,,,,,,,,,,,91a3ee0c-fab3-4585-bf24-d1eba0480093,2547,,"[6.6, 65.3]",2275110,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sarah Emma Mayling,19500.0,Right Back,168,Liverpool WFC,966,"['0d60d043-0b0d-4e7f-b01d-c4909087aa28', 'cb30de4a-d0ef-49ac-ac47-5b279bb6f8dc', 'e56604d5-1e2f-4d3a-9c41-6174f2df4bf7']",49,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:18:49.604,Carry,True
,,,,"[94.1, 9.7]",,,,,,,,,,,0.609632,,,,,,,,,,,,,71b13ad1-7f28-4211-bd52-b19a5940dbc2,2553,,"[96.1, 6.6]",2275110,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kirsty Linnett,19418.0,Center Attacking Midfield,169,Liverpool WFC,966,"['7d702c1b-d4ac-4c4a-b04b-73f4ce8b2789', 'c26170ea-8089-4236-9262-1f902cc1fe73', 'cde4422d-cf4b-4cdb-8366-04d9f1c59e3a', 'e250951d-74a7-45ad-b25d-a15750b5a626']",3,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:19:03.409,Carry,True
,,,,"[77.7, 14.1]",,,,,,,,,,,0.869296,,,,,,,,,,,,,768749d1-1a3d-405e-9f1f-02b5f4b26ded,2563,,"[74.5, 20.9]",2275110,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucy Whipp,31566.0,Left Center Midfield,171,Birmingham City WFC,969,"['9dd110b1-695e-4b78-aed4-27f4df86909a', 'e9bcc785-17b7-4ed6-9311-6b75c4260e3b']",31,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:20:31.862,Carry,
,,,,"[78.1, 59.6]",,,,,,,,,,,3.143961,,,,,,,,,,,,,642ee023-3221-4ec1-a018-61fa86472a86,2568,,"[58.4, 61.3]",2275110,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Kirsty Linnett,19418.0,Center Attacking Midfield,172,Liverpool WFC,966,"['487a0e2a-a4df-428e-9d19-f5588f369705', '9e71bee2-ae51-4941-98aa-11388ee1f1d9', 'c34b7fd8-d0f4-49b5-8071-f41228285da7']",34,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:20:34.787,Carry,True
,,,,"[98.2, 72.9]",,,,,,,,,,,1.248164,,,,,,,,,,,,,2eeaec6d-890a-4505-b62e-d8c443abe217,2574,,"[98.8, 71.5]",2275110,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirsty Linnett,19418.0,Center Attacking Midfield,174,Liverpool WFC,966,"['0e3c1753-709b-4d08-b6d8-675bb337ce5e', '15420288-dd4a-463b-84d5-c08321ff24ca', '4631ee50-6baa-414c-93a6-ab840da11761']",56,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:20:56.522,Carry,True
,,,,"[98.8, 71.6]",,,,,,,,,,,3.322775,,,,,,,,,,,,,d2055d05-d39a-49a7-8c62-778ccc5b087f,2579,,"[98.2, 72.9]",2275110,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirsty Linnett,19418.0,Center Attacking Midfield,174,Liverpool WFC,966,"['15420288-dd4a-463b-84d5-c08321ff24ca', '28bef6d9-c1b5-4855-94ad-3e03c81c5b5c', 'da3cc570-ff98-4689-b7a5-43f8d22a3f62', 'ffa5de82-817a-4b8b-a9aa-5b591200fe8f']",57,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:20:57.770,Carry,True
,,,,"[10.2, 5.8]",,,,,,,,,,,3.176058,,,,,,,,,,,,,f40e51b4-c2b6-4606-b1da-467eb77a656d,2582,,"[21.3, 8.5]",2275110,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrienne Jordan,31567.0,Left Back,174,Liverpool WFC,966,"['1f938279-f005-44d5-af53-b573c69b5ce4', '2a69d932-0dec-41f9-9e81-189ab35e33fa', 'f959c786-ea80-4b13-82a6-48f048a9f718']",1,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:21:01.093,Carry,True
,,,,"[51.5, 52.7]",,,,,,,,,,,1.20835,,,,,,,,,,,,,96b5e726-2adf-40ef-b4ba-f1c8d89c458a,2594,,"[51.5, 52.7]",2275110,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leigh-Anne Robe,15630.0,Left Center Back,176,Liverpool WFC,966,"['520c536d-1e34-4779-a24e-87264f901fa0', 'f6ad51ed-d97d-4693-9b61-6f9a33e3bf47']",28,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:28.415,Carry,
,,,,"[54.9, 75.2]",,,,,,,,,,,0.577412,,,,,,,,,,,,,c9764f57-cb38-4fc6-9130-809d0bb673db,2597,,"[55.8, 74.7]",2275110,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,176,Liverpool WFC,966,"['51f211d7-b399-4e1b-a272-edd359f39d8f', '83a03b11-36c5-4513-8437-fcf1e9aa3cec']",31,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:31.197,Carry,
,,,,"[13.9, 46.8]",,,,,,,,,,,1.745239,,,,,,,,,,,,,feb48c7a-7cc9-4147-b6e2-6fae32dd6e4d,2600,,"[13.9, 46.8]",2275110,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frances Kitching,19778.0,Goalkeeper,176,Liverpool WFC,966,"['0d089a3d-e75f-445d-8043-8646d2f629ab', '5399263a-05f2-404c-aa72-2db2086c12c6']",34,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:34.895,Carry,
,,,,"[54.5, 71.5]",,,,,,,,,,,0.04,,,,,,,,,,,,,b8e41676-ee1d-4922-b780-0b0ed6ac066a,2603,,"[54.9, 70.4]",2275110,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rinsola Babajide,15613.0,Right Midfield,176,Liverpool WFC,966,"['06cd296f-b0fb-4aae-b911-900c38ed168d', '782e44e4-aa82-42f4-9c2f-235c305c9197']",38,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:38.711,Carry,
,,,,"[40.2, 73.5]",,,,,,,,,,,0.538704,,,,,,,,,,,,,3f228a06-4db8-4290-a923-eb0c4787692e,2606,,"[40.2, 73.5]",2275110,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebecca Jane,18144.0,Right Back,176,Liverpool WFC,966,"['6ea23f69-04c5-407e-8a6e-aa83226cfd93', '82b26bc7-18c3-4d3d-ae95-c91147baec55']",40,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:40.525,Carry,
,,,,"[43.2, 66.1]",,,,,,,,,,,0.205789,,,,,,,,,,,,,9dc9f352-c570-4aef-a63f-8f2518eedfd6,2609,,"[43.4, 66.1]",2275110,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jade Bailey,21854.0,Left Defensive Midfield,176,Liverpool WFC,966,"['9b5c4714-dd09-4cff-a470-cb520fd2b102', 'b79e4a6e-3c9d-41a0-81fd-92bdaef77c86']",41,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:41.774,Carry,
,,,,"[47.2, 77.1]",,,,,,,,,,,0.462172,,,,,,,,,,,,,0a06067d-c71c-4065-927a-64e2140d415c,2612,,"[47.6, 77.1]",2275110,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,176,Liverpool WFC,966,"['0f73b4ed-1312-47e8-b88e-72547949c58a', '962aa0e2-8650-4563-8ea8-8ea56bac6a15']",43,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:43.026,Carry,
,,,,"[53.5, 75.7]",,,,,,,,,,,0.445387,,,,,,,,,,,,,f9230511-0408-4b99-9e50-d8ba37733151,2615,,"[53.5, 77.3]",2275110,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebecca Jane,18144.0,Right Back,176,Liverpool WFC,966,"['62d149d5-1a97-46ec-9c69-7e10a797c53d', 'af8e9e55-6c36-418a-830f-ac227f23ef20']",44,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:44.507,Carry,
