bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[44.0, 65.0]",,,,,,,3.029797,,,,,,,,,,6b134e65-727f-4c60-90b8-447e724e6cbe,1722,,"[31.0, 53.0]",19731,46,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,92,West Ham United LFC,972,"['125a12c5-0094-43da-828f-2806a8aaeea8', 'efb6cb25-c1eb-4094-aa69-8af632b0e072']",25,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:25.548,Carry,
,,,,,,"[59.0, 14.0]",,,,,,,0.637799,,,,,,,,,,b88b8551-7083-446a-933c-b13a6c508510,1728,,"[60.0, 14.0]",19731,47,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Shannon Albuery,19775.0,Left Center Forward,93,Yeovil Town LFC,970,"['11447b3a-a850-4506-ad2b-acbdcddd15dd', '738c6adc-9917-4c77-89ba-d38a86f58738', 'f0f4c3d6-baf6-499e-8bd2-c85c0381c72b']",3,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:02:03.797,Carry,True
,,,,,,"[77.0, 14.0]",,,,,,,0.5887,,,,,,,,,,3fd0760f-7be6-45fa-a81e-49aae4c3e169,1734,,"[80.0, 13.0]",19731,47,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Olivia Fergusson,15718.0,Right Center Forward,93,Yeovil Town LFC,970,"['247dad65-9a1b-4ccb-9c9c-09673b2f4d87', 'ddd0ab88-5bac-44b1-85c4-bc7f36708e39']",8,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:02:08.813,Carry,
,,,,,,"[36.0, 70.0]",,,,,,,1.1436,,,,,,,,,,4b77ee0c-9e96-4de6-a8be-7f96ed8d1612,1739,,"[36.0, 73.0]",19731,47,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erin Simon,18155.0,Right Back,94,West Ham United LFC,972,"['0afc0cdf-fabf-4a93-b1d1-e8f8188ecbd1', '44eea844-e16f-4763-8074-74d963443047', 'b20a0f4b-da32-4aae-a3da-6c9791531e00']",11,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:11.170,Carry,True
,,,,,,"[6.0, 52.0]",,,,,,,1.721109,,,,,,,,,,bda0c0a7-b912-4ba8-9ef0-6f3a3e6cd947,1742,,"[6.0, 52.0]",19731,47,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,94,West Ham United LFC,972,"['96385370-bb10-433f-847a-553690df2f7f', 'b5411b47-6460-4a40-bb66-c1e6da7c2edb', 'b7f48c37-a64b-4a42-b746-4aa7e1d0eeea']",14,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:14.476,Carry,True
,,,,,,"[80.0, 62.0]",,,,,,,0.0695,,,,,,,,,,52d0326b-122a-4a35-81b3-de9c7a30211f,1751,,"[80.0, 62.0]",19731,47,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bonnie Horwood,15713.0,Right Defensive Midfield,95,Yeovil Town LFC,970,"['3e949e8b-30dc-482a-894a-b88522520706', 'dba1e8e1-7a2d-44c2-bd3d-6e2def645d9a']",34,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:02:34.789,Carry,
,,,,,,"[72.0, 72.0]",,,,,,,0.2915,,,,,,,,,,d7625800-e7a8-4fec-8416-f1a08db8f636,1759,,"[72.0, 73.0]",19731,47,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anne-Marie Heatherson,15714.0,Right Midfield,96,Yeovil Town LFC,970,"['7503eb3c-bec4-42e8-8802-54e998b337b6', 'cac0d466-1a21-4ef4-80ca-c450dc1bdc83']",57,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:02:57.111,Carry,
,,,,,,"[58.0, 15.0]",,,,,,,1.64,,,,,,,,,,b7635a8a-b958-4d25-9631-f204731df828,1762,,"[53.0, 15.0]",19731,47,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julia Simic,18150.0,Center Defensive Midfield,97,West Ham United LFC,972,"['0cc03468-c9bb-4536-9317-bfe98c1a5e44', '1988fc67-bfe2-4c9c-8342-92783cbdab2a', '1ac1c668-371e-43b4-bde7-aff3f4a844f8']",58,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:58.009,Carry,True
,,,,,,"[55.0, 27.0]",,,,,,,2.621718,,,,,,,,,,efd6f2bd-7b6e-43f0-a2fe-dfdccf12c207,1768,,"[65.0, 27.0]",19731,48,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julia Simic,18150.0,Center Defensive Midfield,98,West Ham United LFC,972,"['04c57649-aa51-4b45-95cf-5898fc70892f', '574ef38f-bcac-4a09-9971-6544c4cb1889']",8,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:08.841,Carry,
,,,,,,"[56.0, 38.0]",,,,,,,0.039969,,,,,,,,,,c24484c2-53d9-479e-a30f-616d1147d741,1771,,"[56.0, 38.0]",19731,48,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ria Percival,18145.0,Right Center Midfield,98,West Ham United LFC,972,"['6adf76ed-6a4b-422c-b181-8b43c2bb9409', 'f4eecfe3-e00f-4c7e-b70f-43cb5fd0d5b3']",12,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:12.442,Carry,
,,,,,,"[41.0, 42.0]",,,,,,,0.274524,,,,,,,,,,b894a0bf-d7f9-4f77-9b83-ac0d7daed569,1774,,"[41.0, 41.0]",19731,48,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,98,West Ham United LFC,972,"['5f7ddffb-ce7a-475f-9a81-a3a3407ef082', '7b460176-4835-4a18-99f7-f52381753ddf', '8f60bc51-1765-493d-9da7-166e0faf62ea']",14,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:14.116,Carry,True
,,,,,,"[38.0, 27.0]",,,,,,,0.293,,,,,,,,,,d73b1e43-69b5-49fb-b10b-3f2bc4d56bef,1778,,"[39.0, 26.0]",19731,48,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Brooke Hendrix,18159.0,Left Center Back,98,West Ham United LFC,972,"['651d2b92-53f0-4f08-af9a-efcdf88a7eee', '847d0913-7140-4b81-ae6f-3a8cb9cc13d5']",15,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:15.875,Carry,
,,,,,,"[94.0, 68.0]",,,,,,,0.5998,,,,,,,,,,83a5246e-f799-4ae3-9d12-90d7f82e6f7a,1788,,"[98.0, 75.0]",19731,48,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anne-Marie Heatherson,15714.0,Right Midfield,100,Yeovil Town LFC,970,"['0cf7edc6-458b-4b74-80ea-75ba6604c884', '832e69c1-d831-449e-a511-02edd23669ef']",54,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:03:54.704,Carry,
,,,,,,"[17.0, 13.0]",,,,,,,0.612108,,,,,,,,,,cd2df977-fbae-48d5-a2d9-849daaa3a94c,1792,,"[17.0, 13.0]",19731,48,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claire Lauren Rafferty,18156.0,Left Back,100,Yeovil Town LFC,970,"['83f59a7b-6869-450f-a50d-8078f1155d47', 'a72710dc-0c31-4775-9b9e-1782d9346fa5', 'a7d753b7-5436-43d0-8687-e69ef4f4e682']",55,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:55.803,Carry,True
,,,,,,"[14.0, 19.0]",,,,,,,1.298554,,,,,,,,,,b2fc5dd8-340d-40e3-8380-0b1e1d0afd3c,1795,,"[19.0, 27.0]",19731,48,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brooke Hendrix,18159.0,Left Center Back,100,Yeovil Town LFC,970,"['1626d685-386b-4ef4-9a6c-1e15faad0913', '3ec56835-e073-49fd-9e9e-bb2ececf4d0e', '5574fe35-7a02-4c8b-bab7-b25d0defa48b']",57,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:57.843,Carry,True
,,,,,,"[110.0, 70.0]",,,,,,,1.601102,,,,,,,,,,6bab92fa-8031-49ee-8e04-720de8ef54d4,1801,,"[110.0, 71.0]",19731,49,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bonnie Horwood,15713.0,Right Defensive Midfield,101,Yeovil Town LFC,970,"['0c4ef79a-9824-440a-9483-296a0d37dfa2', 'a8c2cd48-bf45-4a1a-8f4e-7d0a72944a8c']",22,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:04:22.804,Carry,
,,,,,,"[107.0, 63.0]",,,,,,,0.1263,,,,,,,,,,f9910fef-61d6-49e0-9d8d-71881981be92,1808,,"[107.0, 62.0]",19731,49,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Olivia Fergusson,15718.0,Right Center Forward,102,Yeovil Town LFC,970,"['01d99618-256a-4038-aeb2-db102799aa3b', '8722b74f-f6a6-4d0f-82d1-53f281eaea95']",34,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:04:34.338,Carry,
,,,,,,"[20.0, 21.0]",,,,,,,0.630255,,,,,,,,,,7423fd6e-4b57-4041-ae70-1d0ee0ebd03d,1811,,"[17.0, 19.0]",19731,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julia Simic,18150.0,Center Defensive Midfield,103,West Ham United LFC,972,"['54d941c2-6de3-480e-bb25-a600d57b5490', '9c994b20-0c3f-4eae-ab9a-77d4751395bd']",35,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:35.450,Carry,
,,,,,,"[26.0, 34.0]",,,,,,,1.07084,,,,,,,,,,768d8693-481f-403b-996e-03cac29d364d,1814,,"[25.0, 34.0]",19731,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kate Longhurst,18147.0,Left Center Midfield,103,West Ham United LFC,972,"['07ae98ac-f487-4524-84b9-0e71fd4ab4f1', '942f3dae-5d32-4fc5-97b7-bbc0b5ef2861']",37,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:37.272,Carry,
,,,,,,"[22.0, 34.0]",,,,,,,0.040043,,,,,,,,,,02fdbed3-c4c3-4e9d-ad67-31e2a328863b,1817,,"[20.0, 33.0]",19731,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ria Percival,18145.0,Right Center Midfield,103,West Ham United LFC,972,"['acc3a35f-1909-4277-af98-7d013df496e3', 'fbd0c4f5-8c16-4cff-90f3-a0ab3ca9f58b']",39,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:39.230,Carry,
,,,,,,"[21.0, 25.0]",,,,,,,2.181739,,,,,,,,,,38ea5414-f584-4e0a-aa7a-cb5e385551d4,1820,,"[16.0, 25.0]",19731,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brooke Hendrix,18159.0,Left Center Back,103,West Ham United LFC,972,"['48984187-462f-41fc-9038-8a302740d8c7', 'f7085405-c280-43d9-8fb3-441ec01d210f']",40,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:40.676,Carry,
,,,,,,"[14.0, 15.0]",,,,,,,1.011579,,,,,,,,,,1915922d-cc9d-44ea-a644-9e9686e4fb61,1823,,"[12.0, 14.0]",19731,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claire Lauren Rafferty,18156.0,Left Back,103,West Ham United LFC,972,"['0258855b-fbaf-4ff8-87fb-5c8d5b60cde5', '15c20f17-ddc7-46c2-a7db-7d2c6080c89d', '5224b281-82fe-4441-a7ab-98038707a3a2']",44,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:44.487,Carry,True
,,,,,,"[90.0, 25.0]",,,,,,,0.340646,,,,,,,,,,38c23ac5-5a88-411a-baab-c70eecc9a4e3,1834,,"[89.0, 26.0]",19731,49,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Esmee de Graaf,18154.0,Left Wing,104,West Ham United LFC,972,"['55323158-4428-4c92-858f-5e7cf858b413', 'c55f585d-3e37-4d1f-a3d1-f815dd621593', 'df9d9479-6bab-491b-bf43-94e2d38cf046']",59,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:59.798,Carry,True
,,,,,,"[17.0, 55.0]",,,,,,,12.0599,,,,,,,,,,0524c219-2e95-4cac-80eb-fb7a1b5472f7,1837,,"[6.0, 56.0]",19731,50,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Megan Walsh,15709.0,Goalkeeper,104,West Ham United LFC,972,"['3601a3aa-5ddf-4906-a4b6-192c577484fb', 'ee5e045b-6aa9-49b6-b69e-c578b6053511', 'fcc4b1e2-4ae6-45f5-b94e-f80e07eae437']",4,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:05:04.286,Carry,True
,,,,,,"[48.0, 25.0]",,,,,,,0.937848,,,,,,,,,,d6e90586-fa62-47df-9fdd-10c77f6e5117,1843,,"[46.0, 34.0]",19731,50,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ria Percival,18145.0,Right Center Midfield,104,West Ham United LFC,972,"['3bd2e764-0ca8-4d76-81ec-2220e8753cbe', '84ebdbd8-10a9-4c05-b243-6ba5a47b60a8', 'b5024240-72f4-43d9-a7c1-2f4cf260ef19']",20,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:20.922,Carry,True
,,,,,,"[84.0, 8.0]",,,,,,,0.556381,,,,,,,,,,405ed110-104c-49aa-b299-9b0d1b8371d5,1850,,"[80.0, 5.0]",19731,50,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Esmee de Graaf,18154.0,Left Wing,104,West Ham United LFC,972,"['bc17cbd4-d264-454b-9e81-9dd63ff8f22e', 'd4c7bdca-d312-45dd-95db-f494ce5dbbad']",26,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:26.514,Carry,
,,,,,,"[12.0, 14.0]",,,,,,,0.684381,,,,,,,,,,df15466b-b278-4a6b-a517-6f791e804f1c,1858,,"[13.0, 14.0]",19731,50,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brooke Hendrix,18159.0,Left Center Back,106,West Ham United LFC,972,"['10d48c59-7e3d-4f7c-8426-be21bdedfedd', '4856af38-a1c4-4eb1-8ad4-9c13e60d14bb', 'bec2e385-6102-4c8a-8db5-b5e246498ca9']",54,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:54.079,Carry,True
,,,,,,"[11.0, 39.0]",,,,,,,0.832665,,,,,,,,,,e6e6d0b3-1213-4ba2-8c05-0d2f37cdaed6,1862,,"[9.0, 40.0]",19731,50,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rebecca Leigh Spencer,18158.0,Goalkeeper,106,West Ham United LFC,972,"['98c8d057-5f5f-440e-b017-4fcd8c09d73b', 'aed0d841-30cd-4426-80c4-0437e6ee515c']",56,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:56.709,Carry,
,,,,,,"[12.0, 17.0]",,,,,,,1.778473,,,,,,,,,,8f38a515-e83f-4002-935c-15c553695cf8,1867,,"[12.0, 16.0]",19731,51,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brooke Hendrix,18159.0,Left Center Back,107,West Ham United LFC,972,"['10034e34-5aef-42e4-8b34-67e3b6e2a3eb', '1b713551-aa9e-4e20-8cd7-7106acb9881a']",35,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:35.437,Carry,
,,,,,,"[8.0, 40.0]",,,,,,,0.140465,,,,,,,,,,bfedbdb9-7966-4192-9750-fbb816c83b7d,1871,,"[7.0, 41.0]",19731,51,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rebecca Leigh Spencer,18158.0,Goalkeeper,107,West Ham United LFC,972,"['0e767e74-243b-4111-8e83-6e0c17deb9ed', '94b0ebee-6f39-42eb-8ca2-08170a5f30e6', 'b2aab8ca-3ea7-46ba-b37a-bd1e39b0ca1d']",39,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:39.283,Carry,True
,,,,,,"[50.0, 35.0]",,,,,,,0.461236,,,,,,,,,,4261c07a-7c37-4164-8f4f-aa9d9ea3de69,1874,,"[50.0, 35.0]",19731,51,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jane Ross,4653.0,Center Forward,107,West Ham United LFC,972,"['3d791913-fd21-4f97-aef8-a2a0e53d9eea', '3fe1f27f-d696-45c9-88f4-523bde9a0f63']",42,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:42.242,Carry,
,,,,,,"[77.0, 37.0]",,,,,,,2.9616,,,,,,,,,,1e162ea0-de04-4fd0-b3f5-d9e7f665a204,1877,,"[72.0, 46.0]",19731,51,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicola Cousins,15712.0,Left Center Back,107,West Ham United LFC,972,"['72a57c3d-77a1-4a51-b8f6-4b8a0cce6363', 'd466339c-13f9-4634-88ce-4781420c4b29']",43,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:06:43.006,Carry,
,,,,,,"[32.0, 77.0]",,,,,,,2.557946,,,,,,,,,,de6a4b99-45de-4aef-8d0f-849261066f9b,1882,,"[19.0, 59.0]",19731,51,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Erin Simon,18155.0,Right Back,107,West Ham United LFC,972,"['8fe24f5e-0543-4608-8fca-28294e09e8e2', 'a295f22e-378f-4d23-a567-d3e9d435b2fa', 'a97892aa-7d61-4ada-841f-459218750ac6', 'c6756ea8-3c02-40c5-9dd0-b6d19c01a074']",49,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:49.446,Carry,True
,,,,,,"[47.0, 12.0]",,,,,,,0.6145,,,,,,,,,,3acc334e-37a0-4ab0-9164-e2b3c06bf87c,1888,,"[47.0, 13.0]",19731,52,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellie Mason,15715.0,Left Defensive Midfield,109,Yeovil Town LFC,970,"['12e474dd-78d7-496a-ad91-862b3a4011e8', '86ccb25a-d313-4171-8399-48a398d8125f', '9b9a8088-23a8-42af-b6d6-a0e0dd7cd531']",20,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:07:20.846,Carry,True
,,,,,,"[101.0, 41.0]",,,,,,,0.6313,,,,,,,,,,e95b2dc0-8b9a-47e9-893d-38f3c45e10c8,1899,,"[100.0, 37.0]",19731,52,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Olivia Fergusson,15718.0,Right Center Forward,110,Yeovil Town LFC,970,"['1de49fdf-7d49-4173-896e-0db821d18429', 'f2c8d28c-d2f5-43b3-a15d-8c59d2f6c7ec']",52,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:07:52.939,Carry,
,,,,,,"[17.0, 17.0]",,,,,,,1.130277,,,,,,,,,,d380b345-15ba-4d43-885a-3ef236cbe397,1904,,"[14.0, 16.0]",19731,53,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Brooke Hendrix,18159.0,Left Center Back,111,West Ham United LFC,972,"['1e14d3d2-b6f7-4c5d-a7cd-9da3b997b8c0', '9651b3f1-c725-41cd-988f-bca234b6a411']",9,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:09.208,Carry,
,,,,,,"[27.0, 30.0]",,,,,,,0.03998,,,,,,,,,,f7ec11d8-7a06-4e18-bfc8-c080c7bfbb25,1907,,"[26.0, 30.0]",19731,53,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Julia Simic,18150.0,Center Defensive Midfield,111,West Ham United LFC,972,"['3453f64d-4be6-4ba8-a996-cdae1f0b4623', '518bdcd8-b7c8-4f06-9f52-9cd17287ad35']",11,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:11.553,Carry,
,,,,,,"[11.0, 16.0]",,,,,,,1.540384,,,,,,,,,,179ff00e-ff6b-41c4-baca-b64ca124a5bb,1910,,"[11.0, 17.0]",19731,53,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Brooke Hendrix,18159.0,Left Center Back,111,West Ham United LFC,972,"['171f7900-819b-4c41-a99a-1a86d8f345bb', '8304fb22-a31d-47a1-b44a-3b3a88ced928']",13,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:13.088,Carry,
,,,,,,"[18.0, 6.0]",,,,,,,0.039988,,,,,,,,,,cf0ce7a3-5f1e-4ecc-92e9-45b242bb0502,1913,,"[18.0, 6.0]",19731,53,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Claire Lauren Rafferty,18156.0,Left Back,111,West Ham United LFC,972,"['a5245801-3414-4dfa-b939-97fa638b5be7', 'b40e580c-592d-4c6f-a26c-038370006ede']",15,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:15.431,Carry,
,,,,,,"[24.0, 24.0]",,,,,,,3.993098,,,,,,,,,,1d03b4c4-363d-45c0-95f9-65426b5a6b85,1916,,"[10.0, 14.0]",19731,53,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Brooke Hendrix,18159.0,Left Center Back,111,West Ham United LFC,972,"['27ef0f81-a8ee-4db8-8512-c739e369b044', '478b143a-374b-4e67-a04b-ae2d5e16a56e']",16,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:16.696,Carry,
,,,,,,"[28.0, 45.0]",,,,,,,3.335016,,,,,,,,,,b41e11cf-025d-45d6-a125-55993e9ce62c,1920,,"[39.0, 29.0]",19731,53,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jane Ross,4653.0,Center Forward,111,West Ham United LFC,972,"['3d7648b3-5b86-46a6-b5e0-daddc03904ab', '4894ff84-50d6-4ff2-804b-722ad2e09cbf', '4da3c9f3-bce5-4d22-b296-819df80139ec']",22,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:22.056,Carry,True
,,,,,,"[54.0, 69.0]",,,,,,,3.844568,,,,,,,,,,49182939-8a59-4664-8ff5-8bf7f948cd61,1923,,"[57.0, 75.0]",19731,53,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Erin Simon,18155.0,Right Back,111,West Ham United LFC,972,"['445c7cab-5f99-4093-a691-730d1c1bc307', 'c2fe2d84-2f0c-41ba-b466-6428a6411eea', 'cc3c0a19-3193-4df4-ae03-1ecc935b1e13']",28,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:28.763,Carry,True
,,,,,,"[66.0, 72.0]",,,,,,,0.03996,,,,,,,,,,eafc0f9e-8142-45ff-9647-5a44cf64fdc9,1928,,"[65.0, 74.0]",19731,53,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ria Percival,18145.0,Right Center Midfield,112,West Ham United LFC,972,"['2f080a27-1601-4d92-9b07-193445280b7b', 'af8c3895-630c-49d7-bdda-4eda11dfa1fb']",49,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:49.323,Carry,
,,,,,,"[55.0, 77.0]",,,,,,,1.533635,,,,,,,,,,0ad4debe-a9e2-4e18-9708-d28ba078fd0f,1931,,"[55.0, 79.0]",19731,53,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,112,West Ham United LFC,972,"['77eca19c-ace0-4f5c-ba1c-9f27b3df592d', '93bc45aa-fc68-4c7d-9aa1-d55335344f1b']",50,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:50.259,Carry,
,,,,,,"[58.0, 69.0]",,,,,,,1.346048,,,,,,,,,,6c4de548-6245-47ba-b2ec-8c1548cd9d62,1934,,"[57.0, 70.0]",19731,53,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ria Percival,18145.0,Right Center Midfield,112,West Ham United LFC,972,"['058e8f8f-c5ae-4255-84d4-af29bc1dda05', '3737351b-4720-4b22-90c6-2510baf94d40']",52,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:52.615,Carry,
,,,,,,"[51.0, 74.0]",,,,,,,2.264946,,,,,,,,,,8db2b2d3-620a-4d6f-b240-0563d77e8ae8,1937,,"[51.0, 74.0]",19731,53,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,112,West Ham United LFC,972,"['257e83af-741b-494c-9b37-184957d5a666', 'a76e105b-724d-468e-8314-6844a22dad51']",55,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:55.438,Carry,
,,,,,,"[67.0, 56.0]",,,,,,,1.264802,,,,,,,,,,1dbb4c74-d487-4d3c-ab20-f4a40ff20912,1940,,"[66.0, 56.0]",19731,53,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ria Percival,18145.0,Right Center Midfield,112,West Ham United LFC,972,"['62bf6e8c-4816-41e8-99b4-7bacc556ee9e', 'cf8dc5b5-ea4e-4fb3-9c60-558ff9ebdea4', 'd33f8bc4-4c3d-4077-a76f-edbf61b1c765']",58,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:58.444,Carry,True
,,,,,,"[77.0, 48.0]",,,,,,,1.135621,,,,,,,,,,6c59fe9e-ed5a-49bc-b608-19c9e39317cf,1944,,"[74.0, 47.0]",19731,54,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kate Longhurst,18147.0,Left Center Midfield,112,West Ham United LFC,972,"['694238e2-0e2e-46d2-8e58-fbfe06d38914', '8e7052d2-c356-4e36-bdc1-0a79b255485e']",0,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:00.684,Carry,
,,,,,,"[91.0, 27.0]",,,,,,,0.488595,,,,,,,,,,d35ccf24-91ef-409a-8acd-7372c005cefd,1951,,"[91.0, 24.0]",19731,54,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kate Longhurst,18147.0,Left Center Midfield,114,West Ham United LFC,972,"['55cd95ea-9000-48e6-b01a-2616badeb6b1', '6b7d3a7f-9251-403b-8ce5-42137349a041', '90f40026-6ed0-4bd7-af65-77ebd44e7805']",30,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:30.705,Carry,True
,,,,,,"[94.0, 26.0]",,,,,,,1.253998,,,,,,,,,,ff9cd22a-ef0f-40a5-b6ca-4e365879dc57,1954,,"[90.0, 23.0]",19731,54,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julia Simic,18150.0,Center Defensive Midfield,114,West Ham United LFC,972,"['5f339161-d937-49d5-b69a-6ecaef2093ac', '8b75ef58-3887-442a-a299-fff7e05e3d58']",32,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:32.070,Carry,
