ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[56.3, 16.8]",,,,,,,,,,,0.021185001,,,,,,,,,,,,b935a546-e4a4-47eb-b9b7-7326f376fde3,3033,,"[56.5, 17.3]",2275086,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josanne Potter,10198.0,Left Center Back,199,Reading WFC,974,"['bcd61d2f-885a-4036-a89f-6b346cfef7ad', 'bff888d9-a412-45a1-b813-d0c5fb397313']",31,,,,,,,,,,,,,,,,,,Reading WFC,974,00:43:31.834,Carry,
,,,,"[50.1, 30.5]",,,,,,,,,,,4.556296,,,,,,,,,,,,9ae97dff-b5dd-4ed1-be63-81b34c87eef9,3044,,"[35.8, 20.1]",2275086,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jill Roord,10650.0,Left Center Midfield,200,Reading WFC,974,"['81706a9b-a95f-4b80-9b85-608239f9b245', 'ba9c2101-d026-4c33-8b04-2b8537282447', 'f031717c-6ef5-4f83-a3d5-4f52342af68f']",27,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:44:27.630,Carry,True
,,,,"[50.1, 71.8]",,,,,,,,,,,1.431849,,,,,,,,,,,,a4519e3a-befd-4aa9-8fee-d9f73da1e87f,3048,,"[45.8, 65.8]",2275086,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leonie Maier,10380.0,Right Back,200,Reading WFC,974,"['4d676927-22b6-4f6a-8f2f-cd0f650a822d', '55f3c646-4e90-4815-9f47-e6bdc3abb6a9', 'd6c897fd-c233-4464-96b2-788e4b2a230c']",34,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:44:34.718,Carry,True
,,,,"[40.5, 11.1]",,,,,,,,,,,0.02951,,,,,,,,,,,,b2b2bc2e-a9cb-4bf5-903d-eb762932568a,3054,,"[36.9, 12.1]",2275086,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mayumi Pacheco,15724.0,Left Back,200,Reading WFC,974,"['1737fbdd-9ff3-4f5b-9d14-71aad835bf6b', 'b37dd08f-b380-4397-ba94-34339d880a91']",41,,,,,,,,,,,,,,,,,,Reading WFC,974,00:44:41.787,Carry,
,,,,"[65.3, 12.6]",,,,,,,,,,,0.177049,,,,,,,,,,,,3c895954-ba7d-4725-9ec8-f85aeb177d91,3057,,"[65.5, 13.8]",2275086,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brooke Chaplen,15723.0,Center Forward,200,Reading WFC,974,"['209dbcc7-e4c8-42e4-95b2-1ef1093d58a2', '67bf1645-208c-469b-b985-372a8cbf90af']",43,,,,,,,,,,,,,,,,,,Reading WFC,974,00:44:43.030,Carry,
,,,,"[50.1, 68.4]",,,,,,,,,,,0.08,,,,,,,,,,,,32037adf-c296-44f5-8463-4924b8679a7a,3062,,"[50.3, 68.4]",2275086,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Right Center Back,201,Arsenal WFC,968,"['b5ac5da1-f4e3-4c51-8be5-622ad73e5fba', 'ce52f670-3abd-49d0-b9b7-3650b515317a']",45,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:44:45.426,Carry,
,,,,"[50.5, 56.6]",,,,,,,,,,,1.269622,,,,,,,,,,,,cdc33f0a-5072-4974-b9e2-f88d421281c7,3065,,"[53.7, 60.9]",2275086,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lia Wälti,10405.0,Center Defensive Midfield,201,Arsenal WFC,968,"['d0c6b540-4b32-4340-89ab-bca36297b5c9', 'fc5a1443-742b-4ea6-a5a4-d4f020dc885c']",46,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:44:46.276,Carry,
,,,,"[64.0, 36.5]",,,,,,,,,,,0.991095,,,,,,,,,,,,b92a29e2-2551-423c-8e0f-c0f91c220bee,3069,,"[56.9, 37.8]",2275086,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Viktoria Schnaderbeck,10235.0,Left Back,201,Arsenal WFC,968,"['b1179ff7-d986-4681-9a72-f78af572e06f', 'b58b2687-442e-4273-9411-465b6e82d936', 'c43301b4-2c7a-4929-bd03-ce9e1817bdb8']",49,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:44:49.323,Carry,True
,,,,"[69.1, 10.2]",,,,,,,,,,,2.657468,,,,,,,,,,,,7bc9c746-0204-4394-b558-bbd68f42ef64,3072,,"[64.4, 4.7]",2275086,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Right Wing,201,Arsenal WFC,968,"['0d104961-7f1a-4b79-a32a-d1f50f813c95', '20993578-65af-44a8-9330-5a6d6dd26ec2']",51,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:44:51.937,Carry,
,,,,"[63.1, 35.2]",,,,,,,,,,,0.119999,,,,,,,,,,,,7c484ba9-2dcf-4be3-8994-d29ccee9df1f,3076,,"[63.1, 35.2]",2275086,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lia Wälti,10405.0,Center Defensive Midfield,201,Arsenal WFC,968,"['181ba3a6-0e8d-41a1-b999-8a1132714de1', '621e829b-7d80-4b67-8cd6-f18e0ea301f9', '87bf7145-95ae-40a6-9fcd-ea4e15705d3a']",55,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:44:55.735,Carry,True
,,,,"[55.9, 10.9]",,,,,,,,,,,0.596002,,,,,,,,,,,,c6384dae-21a7-4276-8ed2-a717faedd116,3079,,"[55.9, 10.4]",2275086,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Viktoria Schnaderbeck,10235.0,Left Back,201,Arsenal WFC,968,"['d00827a6-2c10-4abf-8076-e5581206b0f4', 'f9393cf5-e1b9-466f-a3d0-996ac81a300e']",57,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:44:57.934,Carry,
,,,,"[64.9, 5.3]",,,,,,,,,,,0.039999,,,,,,,,,,,,9ee90afd-b9ea-414c-84c8-44b8b08cb743,3083,,"[65.5, 4.7]",2275086,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Right Wing,201,Arsenal WFC,968,"['066de489-0a63-42bd-8651-21c69c6557fe', '69435718-8bc4-48cc-abab-3f23069ecb93', 'c2d83fae-ea2d-4a65-8915-8d38296154f8']",59,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:44:59.659,Carry,True
,,,,"[63.8, 15.4]",,,,,,,,,,,0.138574,,,,,,,,,,,,ab1be3cb-57fb-48ef-bc68-d3221693b38f,3087,,"[63.8, 15.4]",2275086,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Viktoria Schnaderbeck,10235.0,Left Back,201,Arsenal WFC,968,"['4e16439f-d8d8-4a92-84f5-deec539dc71a', 'ba0b636e-10c4-4a93-9424-df51de048879', 'ceac6a1f-ff06-4206-bbbf-942afa3127ea']",0,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:45:00.578,Carry,True
,,,,"[64.2, 27.5]",,,,,,,,,,,0.08,,,,,,,,,,,,497e99a6-ac45-4e48-882e-1779806be849,3091,,"[64.6, 28.0]",2275086,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Roord,10650.0,Left Center Midfield,201,Arsenal WFC,968,"['4db3cb0a-ae44-45f8-a4ca-c16c2c516703', '6c29da72-5f49-4729-9b71-31d1ae724fcf', 'd398371f-3fdb-49ca-a880-997d0971632c']",2,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:45:02.461,Carry,True
,,,,"[76.4, 15.8]",,,,,,,,,,,0.220034,,,,,,,,,,,,5359cfb8-dcb8-41ed-ae7b-e3ccef6b2d6f,3094,,"[75.8, 15.4]",2275086,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Viktoria Schnaderbeck,10235.0,Left Back,201,Arsenal WFC,968,"['c8431edf-ed40-4a4a-a97c-7d91b3544379', 'eb817c8d-a6de-4d3b-8944-98291117d97e']",3,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:45:03.889,Carry,
,,,,"[113.0, 23.9]",,,,,,,,,,,1.823307,,,,,,,,,,,,6c6d6384-bc6a-4ac7-b0ed-5e07c24db8da,3098,,"[113.4, 25.2]",2275086,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Right Wing,201,Arsenal WFC,968,"['12c980e8-f204-416c-acd4-dda8e82cbbe9', '8a28885b-4593-4bba-a5a6-40d774b5f333', '94a298ac-8db8-4554-8dfc-c5c8c4edc58c']",9,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:45:09.279,Carry,True
,,,,"[107.0, 19.2]",,,,,,,,,,,0.925774,,,,,,,,,,,,86dadd07-9bda-4e1e-ad8f-e3a5bbaaef11,3102,,"[108.1, 19.2]",2275086,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vivianne Miedema,15623.0,Left Wing,201,Arsenal WFC,968,"['00f90a47-d3a9-485f-9d54-e6ff75357dff', '78114a46-901c-45ae-8f82-b99def3dc888']",11,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:45:11.809,Carry,
,,,,"[99.3, 28.4]",,,,,,,,,,,0.983499,,,,,,,,,,,,50eeaf1f-32b2-439e-bd3c-52bcfe070adb,3106,,"[99.7, 30.5]",2275086,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Roord,10650.0,Left Center Midfield,201,Arsenal WFC,968,"['2510b7ea-b0c2-4d28-bd54-624d5e89cbd8', 'b708a35e-9375-45bd-835b-8512b193a854', 'd7445b90-a9bb-4ca3-88f2-06f16dfa7070']",14,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:45:14.143,Carry,True
,,,,"[23.6, 31.4]",,,,,,,,,,,2.476206,,,,,,,,,,,,c07d415b-91e4-41a3-9fe7-f7102fc6b1a9,3112,,"[31.3, 38.2]",2275086,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Remi Allen,18149.0,Left Defensive Midfield,202,Reading WFC,974,"['035bf581-e537-4aff-ab8e-be511032df82', '5129ef1a-7913-485b-8d95-948d25698a51', '7f2d9474-ce37-43c8-b126-06c0ea2e122f']",18,,,,,,,,,,,,,,,,,,Reading WFC,974,00:45:18.108,Carry,True
,,,,"[27.7, 50.4]",,,,,,,,,,,2.238098,,,,,,,,,,,,45ed6921-1a8d-4faf-9116-9b8fcdf63324,3115,,"[19.3, 42.3]",2275086,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josanne Potter,10198.0,Left Center Back,202,Reading WFC,974,"['b305a263-fe3e-4183-8eaf-ac4d6b3bfa06', 'db77b04a-ffe7-4dca-aaee-3c96899fbf98']",21,,,,,,,,,,,,,,,,,,Reading WFC,974,00:45:21.707,Carry,
,,,,"[64.0, 54.9]",,,,,,,,,,,4.017723,,,,,,,,,,,,395ad3be-ad2c-44d8-a938-4e1fe84f6005,3118,,"[49.7, 72.2]",2275086,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Laura Farrow,24747.0,Right Defensive Midfield,202,Reading WFC,974,"['5f079719-3eef-4f3b-be67-e99425f2c719', 'c62a4987-3ea6-4bc8-95a3-6d860fb9f2d1', 'eedc311b-af10-4595-9ddf-d9cb2076d789']",25,,,,,,,,,,,,,,,,,,Reading WFC,974,00:45:25.920,Carry,True
,,,,"[57.2, 36.1]",,,,,,,,,,,0.04,,,,,,,,,,,,8867cf8b-1ee5-4390-8f1d-fe8ad4868ebe,3123,,"[57.2, 36.1]",2275086,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Roord,10650.0,Left Center Midfield,203,Arsenal WFC,968,"['3b288612-0e3a-4238-8986-48d63b22b2f0', 'a6c3308d-840b-4769-8b1f-8c3a8785bec5']",32,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:45:32.369,Carry,
,,,,"[52.2, 25.2]",,,,,,,,,,,0.611828,,,,,,,,,,,,bd6de3f0-52ca-4ea9-9da4-33176fd02366,3126,,"[52.4, 26.5]",2275086,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lia Wälti,10405.0,Center Defensive Midfield,203,Arsenal WFC,968,"['4a14ab01-4575-497d-b36e-7ea74c07255d', '6c934d51-5cb5-470d-8a8c-2eb9683cdde0']",33,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:45:33.568,Carry,
,,,,"[61.4, 11.7]",,,,,,,,,,,0.12,,,,,,,,,,,,03487c29-7014-4f21-a9dc-16fba0bd7a0c,3129,,"[61.6, 11.7]",2275086,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Right Wing,203,Arsenal WFC,968,"['62f6a07d-23b9-4ed9-bbad-6af57604774b', 'b2d38342-0d0c-4c01-9b95-c3b3f5546c0a']",35,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:45:35.497,Carry,
,,,,"[56.1, 27.5]",,,,,,,,,,,3.6426,,,,,,,,,,,,322e9600-c9f9-489f-8b4d-068f8c5c56d8,3138,,"[42.6, 31.8]",2275086,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Josanne Potter,10198.0,Left Center Back,204,Reading WFC,974,"['ac81a8db-53fb-4f1d-bfff-4fa541513647', 'f4704abf-62fc-478b-b740-573feefde0f5']",30,,,,,,,,,,,,,,,,,,Reading WFC,974,00:46:30.096,Carry,
,,,,"[4.1, 47.4]",,,,,,,,,,,18.72005,,,,,,,,,,,,9c62532a-2841-46a5-8e93-3ed874b80faa,3141,,"[3.5, 47.9]",2275086,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Manuela Zinsberger,10237.0,Goalkeeper,204,Reading WFC,974,"['3c8dfc61-f5f1-40dc-9914-0f5c96d3429e', '7a06d3f5-54ca-4e52-a20c-fb010c911ec1', '83e23ef8-288e-49e7-b43a-cb8d127ec5e3']",37,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:46:37.539,Carry,True
,,,,"[43.9, 43.6]",,,,,,,,,,,0.465069,,,,,,,,,,,,a66828cc-788e-484d-987a-23347fc2e565,3151,,"[43.9, 44.4]",2275086,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kim Little,15616.0,Right Center Midfield,204,Reading WFC,974,"['748c018e-3694-4e3d-a2dc-b5eb38e8e8d3', 'a342b92e-589c-4797-bc98-76445036c212', 'd04bcfad-1189-4d64-8050-487a9d93f39c']",2,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:47:02.072,Carry,True
,,,,"[84.8, 44.2]",,,,,,,,,,,0.939352,,,,,,,,,,,,92d7c328-995d-4406-b5cb-34897fdc0cd4,3156,,"[84.8, 47.6]",2275086,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Millie Laura Farrow,24747.0,Right Defensive Midfield,204,Reading WFC,974,"['2521f7ad-4315-4005-8232-ce5e55ad15be', '2d4cbe2e-94e9-4a73-83f8-aa7aad9eea19', 'f7b39e73-3edd-43b3-93d0-c8fe9b03f9ad']",4,,,,,,,,,,,,,,,,,,Reading WFC,974,00:47:04.597,Carry,True
,,,,"[91.8, 55.8]",,,,,,,,,,,4.249575,,,,,,,,,,,,c1cf1f60-c1cb-4e65-9694-5d03c0b95588,3160,,"[91.0, 50.0]",2275086,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Brooke Chaplen,15723.0,Center Forward,204,Reading WFC,974,"['0af9b788-f16c-4063-a98c-dbb5e931f0a9', '34c2c885-bccc-46a1-9cf6-2baee8a49cdb', '3b4ed7d0-3a80-42bc-9bd4-c3683bb8b186']",6,,,,,,,,,,,,,,,,,,Reading WFC,974,00:47:06.479,Carry,True
,,,,"[89.6, 8.1]",,,,,,,,,,,4.243421,,,,,,,,,,,,9a29a6aa-42fe-4121-a830-87eb9327c2f5,3166,,"[65.1, 15.3]",2275086,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mayumi Pacheco,15724.0,Left Back,205,Arsenal WFC,968,"['71e58cae-9006-4f59-aedd-5226f9e2d03b', 'a142d8ad-1b70-4892-beda-a3a097de54e0', 'a42ce14e-4b16-44cc-ba73-e0eb32f42ce3']",37,,,,,,,,,,,,,,,,,,Reading WFC,974,00:47:37.902,Carry,True
,,,,"[92.6, 27.1]",,,,,,,,,,,1.0039591,,,,,,,,,,,,b715227a-0581-4943-9625-9738849ea7a9,3170,,"[91.6, 23.5]",2275086,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fara Williams,10251.0,Center Attacking Midfield,205,Arsenal WFC,968,"['68685d4b-4e26-40b7-abc2-c5502becf757', '6dd589da-f6f8-4931-857a-f363da9f89c6', 'b7fb33d3-cca0-4fb4-a5c3-dc1f47499f23']",42,,,,,,,,,,,,,,,,,,Reading WFC,974,00:47:42.961,Carry,True
,,,,"[25.7, 64.6]",,,,,,,,,,,3.122414,,,,,,,,,,,,aac3f0ba-d94c-4218-9dc4-3c5f1583ff58,3174,,"[27.5, 53.0]",2275086,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kim Little,15616.0,Right Center Midfield,205,Arsenal WFC,968,"['60a92125-cbdf-4f9a-a37a-e92f9a2a6d42', 'c9d9f834-2d83-40fe-a5ef-87a06447ee6e', 'e1a86fde-02d1-4c28-bf3e-ed142d78c9fe']",43,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:47:43.965,Carry,True
,,,,"[29.6, 74.0]",,,,,,,,,,,0.669012,,,,,,,,,,,,98bba846-4dc4-482b-a423-64b624393659,3179,,"[28.7, 72.9]",2275086,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bethany Mead,15619.0,Center Forward,205,Arsenal WFC,968,"['5885c0f8-09a6-4894-b40c-ce4450f96183', '7ea9caff-355c-46f9-b359-c5d245ff27c4', '90a2c444-9b45-43f1-afcf-69570fe6c7c6', 'c4854839-248b-4b64-a15d-78b55ae01ae6']",47,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:47:47.749,Carry,True
,,,,"[30.8, 77.2]",,,,,,,,,,,0.105839,,,,,,,,,,,,034e991c-cac9-44fd-96e5-08ffd7460c49,3182,,"[29.6, 74.0]",2275086,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bethany Mead,15619.0,Center Forward,205,Arsenal WFC,968,"['1cd7aed8-3d44-4307-8989-79b56c0eaab5', '5885c0f8-09a6-4894-b40c-ce4450f96183', '59e3b52a-b6b9-4307-ab1a-fb94a96f8a9b', '7ea9caff-355c-46f9-b359-c5d245ff27c4']",48,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:47:48.418,Carry,True
,,,,"[43.5, 74.0]",,,,,,,,,,,2.914286,,,,,,,,,,,,30e38727-29c7-400a-b945-7f2cb2e7e8af,3185,,"[30.8, 77.2]",2275086,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bethany Mead,15619.0,Center Forward,205,Arsenal WFC,968,"['1cd7aed8-3d44-4307-8989-79b56c0eaab5', '59e3b52a-b6b9-4307-ab1a-fb94a96f8a9b', '9a4b806b-e93e-4043-b6fb-2a2718c4ce7c']",48,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:47:48.523,Carry,True
,,,,"[61.6, 76.1]",,,,,,,,,,,0.771865,,,,,,,,,,,,ffcac029-bdeb-4f5c-8172-5ed767b86722,3188,,"[57.2, 75.2]",2275086,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jill Roord,10650.0,Left Center Midfield,205,Arsenal WFC,968,"['9d9414bd-8ad1-4d1e-ab94-966795daca7e', 'ac6fbd13-5704-480e-87f7-420daddd723a', 'ae5a85de-b62c-4eaa-a9ab-260723893cb0']",52,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:47:52.934,Carry,True
,,,,"[51.8, 75.2]",,,,,,,,,,,2.363199,,,,,,,,,,,,5f05bbbb-410d-45ea-aa00-f2896832c66c,3194,,"[58.4, 71.4]",2275086,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vivianne Miedema,15623.0,Left Wing,206,Arsenal WFC,968,"['20b49566-7a79-42f6-85df-71a276070540', '90808ecc-622e-49ef-bd1a-130c83369fe0', 'd2e02c4b-161e-4807-93db-7248c7a364b8']",5,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:48:05.741,Carry,True
,,,,"[43.0, 78.0]",,,,,,,,,,,1.766225,,,,,,,,,,,,bd3dfd71-d289-4003-a8e6-f16992dc76ea,3198,,"[49.7, 78.2]",2275086,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leonie Maier,10380.0,Right Back,206,Arsenal WFC,968,"['71f8b7d7-3c36-43e2-add6-9788aa3bf4ca', 'e6b02ab6-ed92-45f4-95cc-71532dedb538']",9,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:48:09.689,Carry,
,,,,"[23.8, 75.9]",,,,,,,,,,,0.040000003,,,,,,,,,,,,a5f89486-1f0c-4f05-9a7a-c7d78b4e2503,3201,,"[24.0, 75.9]",2275086,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leah Williamson,18999.0,Right Center Back,206,Arsenal WFC,968,"['5251f232-644a-417d-88a2-851b01c9f460', 'bda1e882-27ce-4b19-9b54-4ad7ad189ebd']",12,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:48:12.319,Carry,
,,,,"[65.1, 9.1]",,,,,,,,,,,1.402981,,,,,,,,,,,,f86e712b-d91d-4c0a-87c9-fe682b84cf42,3207,,"[62.3, 10.2]",2275086,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mayumi Pacheco,15724.0,Left Back,206,Arsenal WFC,968,"['7782ddad-9aa7-48d5-8316-49f93d46fab9', 'a0d478d2-6603-4f33-863e-236dde7fff26', 'f8014003-251d-479a-a7f0-92a19ea586d0']",15,,,,,,,,,,,,,,,,,,Reading WFC,974,00:48:15.079,Carry,True
,,,,"[84.5, 58.1]",,,,,,,,,,,5.78868,,,,,,,,,,,,20cb2335-b29e-429e-981c-beaf0038f0cb,3214,,"[51.8, 74.2]",2275086,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vivianne Miedema,15623.0,Left Wing,206,Arsenal WFC,968,"['376be63e-0ef7-4349-8650-28ee1642f1a8', '9b809f83-733d-45ad-b238-01f88afa81e1']",18,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:48:18.028,Carry,
,,,,"[33.0, 27.3]",,,,,,,,,,,1.452883,,,,,,,,,,,,fbf66f7a-6500-4d6b-ae10-8c68a3f570a7,3221,,"[33.4, 22.2]",2275086,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Remi Allen,18149.0,Left Defensive Midfield,207,Reading WFC,974,"['3a380e22-fb79-4b46-9977-5ad9055d1ab0', 'bddae5d4-01d8-411c-8051-950cf8974578']",30,,,,,,,,,,,,,,,,,,Reading WFC,974,00:48:30.620,Carry,
,,,,"[53.1, 41.2]",,,,,,,,,,,3.827711,,,,,,,,,,,,f36fece5-8d25-40ef-b3e2-c909e4c97662,3224,,"[41.8, 45.9]",2275086,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Laura Farrow,24747.0,Right Defensive Midfield,207,Reading WFC,974,"['925a5f72-bb2d-494d-a143-03f05e793650', 'b5677a53-6b34-4b3a-9e4e-e41fd38abbbd']",33,,,,,,,,,,,,,,,,,,Reading WFC,974,00:48:33.431,Carry,
,,,,"[56.1, 22.6]",,,,,,,,,,,1.143431,,,,,,,,,,,,d320f6f9-ca3a-424c-acf3-ca2eb63b8716,3227,,"[55.0, 23.5]",2275086,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Remi Allen,18149.0,Left Defensive Midfield,207,Reading WFC,974,"['091e88d2-f901-4440-86fe-ed8ebcccb6fd', '6f374368-8f8f-415d-b650-e95c7d0600f4']",38,,,,,,,,,,,,,,,,,,Reading WFC,974,00:48:38.467,Carry,
,,,,"[10.7, 76.5]",,,,,,,,,,,8.097732,,,,,,,,,,,,502bcadd-9c2d-4a10-8616-89c1c3e54a30,3233,,"[13.3, 68.2]",2275086,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kim Little,15616.0,Right Center Midfield,207,Reading WFC,974,"['4edf54a9-4417-4554-ba4f-72eadb2fe678', '7bc3412d-400f-4fda-ae70-5aa71ed15149', '837e55de-2039-423f-a064-d85c9472bfe4']",44,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:48:44.151,Carry,True
,,,,"[5.2, 77.8]",,,,,,,,,,,0.137271,,,,,,,,,,,,972cb399-0512-4a1c-b5c7-ec895f52abf7,3236,,"[5.0, 77.6]",2275086,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Right Center Back,207,Reading WFC,974,"['0dcce409-7c47-4358-9232-6d27891383c1', 'd0015923-c0f9-497c-b291-c142cf8aa69b']",53,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:48:53.317,Carry,
,,,,"[79.0, 23.5]",,,,,,,,,,,2.216155,,,,,,,,,,,,590c958e-a75c-4894-8eb6-0a09cf59619e,3240,,"[70.6, 30.1]",2275086,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josanne Potter,10198.0,Left Center Back,207,Reading WFC,974,"['3db09e95-7991-43d7-bb5a-e2c78e3d60af', '608492b8-9fa7-4652-b758-ddc8c2020abc', '64b53cbe-84ca-4674-a408-acd629996ce0']",57,,,,,,,,,,,,,,,,,,Reading WFC,974,00:48:57.903,Carry,True
