50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.565685,,,,,,,,,,,,4e110021-f107-4917-b0a7-341dedc5f7d5,11,,"[62.2, 7.7]",2275107,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Demi Stokes,4651.0,Left Back,2,Reading WFC,974,"['4ab3f234-4af6-4396-9b64-7837cb47437b', 'b5b94cf5-34b8-4f11-a292-ba65d8fca9df']",6,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:06.211,Pressure,
,,,,,,,,,,,,,,,,0.872133,,,,,,,,,,,,d8c7c5c2-0c3f-4e5f-9530-2654b5a6dde5,13,,"[96.0, 18.6]",2275107,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Pauline Bremer,20725.0,Center Forward,2,Reading WFC,974,"['6ec65a2b-4066-4b1d-9119-499089bb8a00', '7527d816-4b7f-468b-808b-d5d14008a14b', '9762ff5c-70fa-4a2a-a762-dc20712a5253']",10,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:10.252,Pressure,
,,,,,,,,,,,,,,,,1.012741,,,,,,,,,,,,d1786c36-e8c3-4c95-905f-3da4149bb3ed,17,,"[61.4, 11.9]",2275107,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gemma Bonner,15554.0,Left Center Back,2,Reading WFC,974,"['452a545b-6446-48b2-8064-75725dc32b08', '51280d87-3d8e-4bae-9ccd-d179f414ab61']",12,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:12.963,Pressure,
,,,,,,,,,,,,,,,,0.938235,,,,,,,,,,,,0635e52e-92e2-499e-8a03-12d11ba0347b,35,,"[102.4, 51.3]",2275107,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brooke Chaplen,15723.0,Center Forward,3,Manchester City WFC,746,"['baf41de4-8374-47d7-8830-4735191c7634', 'c69fb404-b443-49be-9eaa-c1539492a969']",34,,,,,,,,,,,,,,,,,,Reading WFC,974,00:00:34.560,Pressure,
,,,,,,,,,,,,,,,,3.373108,,,,,,,,,,,,6b2b2ac5-3ae2-4183-98df-283db901e031,42,,"[76.1, 69.7]",2275107,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angharad James,15577.0,Left Center Midfield,3,Manchester City WFC,746,['1959d710-aebf-4be3-b686-fa93c96d6ef2'],39,,,,,,,,,,,,,,,,,,Reading WFC,974,00:00:39.156,Pressure,
,,,,,,,,,,,,,,,,0.900746,,,,,,,,,,,,cca64d79-fe4b-46c2-9f2b-1d444bb098e0,43,,"[78.0, 75.7]",2275107,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Natasha Harding,15725.0,Right Wing,3,Manchester City WFC,746,,42,,,,,,,,,,,,,,,,,,Reading WFC,974,00:00:42.049,Pressure,
,,,,,,,,,,,,,,,,0.804509,,,,,,,,,,,,947b4238-82f9-4c5d-989d-9665ff64bfad,49,,"[63.4, 63.0]",2275107,0,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jade Moore,10190.0,Right Center Midfield,4,Manchester City WFC,746,"['09f04ee5-4f75-4746-befb-9eaf0bab2b6b', 'dbe64fd6-8470-4c71-9eba-d9460b9022e8']",54,,,,,,,,,,,,,,,,,,Reading WFC,974,00:00:54.441,Pressure,
,,,,,,,,,,,,,,,,0.466857,,,,,,,,,,,,132a3fdc-a99f-4294-8295-703608578d11,51,,"[66.4, 74.2]",2275107,0,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Natasha Harding,15725.0,Right Wing,4,Manchester City WFC,746,"['2da72a91-7b1b-4c13-a62d-69b9d8c3fcb8', '2f5d488e-5d2f-4962-95b0-c3fdb4a65cd3', 'f1f5c28c-c7b4-479f-8f15-fee09460e8fb']",55,,,,,,,,,,,,,,,,,,Reading WFC,974,00:00:55.568,Pressure,
,,,,,,,,,,,True,,,,,1.053617,,,,,,,,,,,,24cdb64e-df78-4668-9ff2-50585902f901,56,,"[105.4, 28.4]",2275107,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pauline Bremer,20725.0,Center Forward,4,Manchester City WFC,746,"['0511cc7f-d35f-4ee4-88b4-72332552b8f9', '25d0c9ff-b592-4f87-a64b-378b8871b686', '610d7556-e159-44f7-a68d-59d8d2f79f26']",3,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:03.367,Pressure,
,,,,,,,,,,,,,,,,3.611228,,,,,,,,,,,,d85263c9-766a-4ae0-8802-d821bf175b68,65,,"[23.4, 21.5]",2275107,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mayumi Pacheco,15724.0,Left Back,4,Manchester City WFC,746,"['46b51d76-e624-40ca-bff4-f93ea195463d', 'a556f42f-09b2-48c1-a406-3dec82685a0d', 'a6d1b54f-d6ed-4847-8661-01c81eb6d603']",13,,,,,,,,,,,,,,,,,,Reading WFC,974,00:01:13.886,Pressure,
,,,,,,,,,,,,,,,,0.234242,,,,,,,,,,,,79587d45-63ad-4cd5-8f4f-5f795a0ae921,70,,"[28.1, 22.0]",2275107,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fara Williams,10251.0,Center Attacking Midfield,4,Manchester City WFC,746,"['1f908726-fd26-4e39-bcdc-8674915de284', '86df5fb2-1675-45c2-b4e4-93ed93cb438b', 'a612595e-7fc2-4c3b-83e2-fb1f5baa9427']",20,,,,,,,,,,,,,,,,,,Reading WFC,974,00:01:20.322,Pressure,
,,,,,,,,,,,True,,,,,2.189202,,,,,,,,,,,,056679ce-33b7-4cff-a818-39f3020c1db1,77,,"[71.6, 74.4]",2275107,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aoife Mannion,19503.0,Right Back,5,Reading WFC,974,['3e1716cf-df9e-42dd-87f9-a2fcb213fa67'],24,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:24.293,Pressure,
,,,,,,,,,,,,,,,,0.874145,,,,,,,,,,,,a0bef09e-d1fd-4f14-8629-c1dd3fdd0182,83,,"[71.9, 72.3]",2275107,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pauline Bremer,20725.0,Center Forward,6,Reading WFC,974,"['730c906e-9f44-425a-924e-74a775777e7a', '9f9191cb-9a18-4a42-a9c6-2c833a3d435a']",40,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:40.373,Pressure,
,,,,,,,,,,,,,,,,0.611618,,,,,,,,,,,,be391990-88e0-4ef8-b347-28f1a7285a35,85,,"[61.8, 77.8]",2275107,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Janine Elizabeth Beckie,4992.0,Right Midfield,6,Reading WFC,974,"['329a11e1-aedd-4ced-9ac5-1a9e48552b2b', '9875e04a-3458-476a-9803-7ac322c49358']",41,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:41.824,Pressure,
,,,,,,,,,,,True,,,,,5.231408,,,,,,,,,,,,332739a6-5c1d-4391-b634-a172fdbf2d93,91,,"[54.5, 2.9]",2275107,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mayumi Pacheco,15724.0,Left Back,7,Manchester City WFC,746,"['0c4c9408-0a08-47b7-b179-4348be1d3708', '0d177737-f912-485d-a2ce-62dc4c76df94', '29da0d3c-f20a-4ac8-a2a6-1e74aee8dcd6']",43,,,,,,,,,,,,,,,,,,Reading WFC,974,00:01:43.333,Pressure,
,,,,,,,,,,,True,,,,,0.680552,,,,,,,,,,,,c3994487-2566-4182-b348-4ebc29c4eaa1,92,,"[57.2, 2.7]",2275107,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amalie Vevle Eikeland,26570.0,Left Wing,7,Manchester City WFC,746,"['0c4c9408-0a08-47b7-b179-4348be1d3708', '29da0d3c-f20a-4ac8-a2a6-1e74aee8dcd6']",47,,,,,,,,,,,,,,,,,,Reading WFC,974,00:01:47.968,Pressure,
,,,,,,,,,,,,,,,,0.313221,,,,,,,,,,,,a25dc81e-d14d-4a18-b0df-8de46672d2f0,124,,"[75.4, 4.2]",2275107,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amalie Vevle Eikeland,26570.0,Left Wing,7,Manchester City WFC,746,,14,,,,,,,,,,,,,,,,,,Reading WFC,974,00:02:14.544,Pressure,
,,,,,,,,,,,,,,,,0.319998,,,,,,,,,,,,2d556a66-c082-454e-97c9-a29a1a4d35d5,139,,"[51.2, 4.4]",2275107,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mayumi Pacheco,15724.0,Left Back,7,Manchester City WFC,746,['1093f83c-7df2-4d68-beb7-5d3cab05b921'],26,,,,,,,,,,,,,,,,,,Reading WFC,974,00:02:26.753,Pressure,
,,,,,,,,,,,,,,,,0.910672,,,,,,,,,,,,71e02c3f-4b13-4445-a135-9cfe68b84d64,155,,"[13.6, 7.2]",2275107,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amalie Vevle Eikeland,26570.0,Left Wing,8,Manchester City WFC,746,"['86bd1fcc-10e0-4aea-a97e-1d14f58801a7', 'f2805813-4086-4eb3-9eb4-bed92522d309']",51,,,,,,,,,,,,,,,,,,Reading WFC,974,00:02:51.303,Pressure,
,,,,,,,,,,,,,,,,0.945831,,,,,,,,,,,,95e5f6e1-9b26-4038-a555-4a27e09fb1a0,160,,"[11.0, 13.6]",2275107,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kristine Leine,31628.0,Left Center Back,8,Manchester City WFC,746,"['9f4dd87c-d272-40d3-b523-5528b9d59eca', 'ad4b72ff-9ebf-4431-8aa3-f70a42cb5064']",54,,,,,,,,,,,,,,,,,,Reading WFC,974,00:02:54.474,Pressure,
,,,,,,,,,,,,,,,,0.988143,,,,,,,,,,,,4978b68d-bdf2-405b-9ab3-b37b2bb9c843,178,,"[77.1, 19.6]",2275107,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Brooke Chaplen,15723.0,Center Forward,8,Manchester City WFC,746,"['c8a9673a-a141-4978-bd82-6185919e61dc', 'eecd815c-84f0-412b-a19b-1502a949290d']",11,,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:11.625,Pressure,
,,,,,,,,,,,,,,,,0.349668,,,,,,,,,,,,6f9c2193-0514-4b6b-95d3-4714432d3488,182,,"[33.7, 30.5]",2275107,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kristine Leine,31628.0,Left Center Back,8,Manchester City WFC,746,,16,,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:16.678,Pressure,
,,,,,,,,,,,,,,,,0.714505,,,,,,,,,,,,eb22978f-38b1-4fe5-a5dd-fa5f23e1c91a,186,,"[39.7, 40.8]",2275107,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Angharad James,15577.0,Left Center Midfield,8,Manchester City WFC,746,"['39310635-48df-4026-acb3-77ba72d04275', '6e89e860-1400-48bb-b15f-84e8d5262305']",20,,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:20.837,Pressure,
,,,,,,,,,,,,,,,,1.730497,,,,,,,,,,,,443ed45a-1ce2-43e7-89e0-1e22ecf56c2b,199,,"[56.4, 4.2]",2275107,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amalie Vevle Eikeland,26570.0,Left Wing,8,Manchester City WFC,746,"['6a3678bf-f799-4b82-bd05-cdc11f9bf0e9', 'c525e0c6-aa57-4aa8-9313-9c3872e8a690']",39,,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:39.427,Pressure,
,,,,,,,,,,,,,,,,0.649026,,,,,,,,,,,,36ecc6fb-8e02-4796-ac2c-df9d1d61465f,207,,"[70.4, 16.2]",2275107,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tessa Wullaert,10099.0,Left Midfield,9,Reading WFC,974,['3f1aed23-2e5c-41ab-8c3e-fccca9459cdd'],52,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:52.449,Pressure,
,,,,,,,,,,,,,,,,0.348472,,,,,,,,,,,,d7e95ac8-34ef-48e3-abee-0e2732fc4b60,211,,"[57.3, 14.5]",2275107,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tessa Wullaert,10099.0,Left Midfield,9,Reading WFC,974,['127a15b4-f50b-48b1-8224-e11e3bcf4fa7'],54,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:54.319,Pressure,
,,,,,,,,,,,,,,,,0.601379,,,,,,,,,,,,6ae26764-c5f6-44ff-b8b3-036cf4559da6,215,,"[63.5, 19.4]",2275107,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Center Midfield,9,Reading WFC,974,['00ed2149-c755-4fd9-bf1e-c6029606dc3e'],56,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:56.762,Pressure,
,,,,,,,,,,,,,,,,0.39102,,,,,,,,,,,,a1924939-08c2-4006-adec-3b4e3c2e2120,217,,"[71.6, 28.0]",2275107,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pauline Bremer,20725.0,Center Forward,9,Reading WFC,974,"['202a69e9-4397-4a34-8883-0225d93e91a6', '6395b1ee-3b0d-4ab7-9996-3d2cfef8bc33', 'e4f47a60-a00a-4ef9-9c31-3e4c8f5e04cc']",58,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:58.100,Pressure,
,,,,,,,,,,,,,,,,0.399998,,,,,,,,,,,,c3086d70-0450-40ea-b350-dc3a281151a6,232,,"[66.4, 3.1]",2275107,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amalie Vevle Eikeland,26570.0,Left Wing,10,Manchester City WFC,746,"['1e99161d-0b06-469a-ac66-a86010a8e622', '3dcfd4b6-c45a-4bb8-a922-ced6f03fa025']",17,,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:17.780,Pressure,
,,,,,,,,,,,,,,,,0.656364,,,,,,,,,,,,94f09918-8598-4133-ad37-516cc8fbb0dd,236,,"[89.1, 19.8]",2275107,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brooke Chaplen,15723.0,Center Forward,10,Manchester City WFC,746,"['2f88df78-fb30-4611-ac68-1337856d8d3e', '9f34e774-a4dc-4133-8302-a789bd39b0ed']",20,,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:20.097,Pressure,
,,,,,,,,,,,,,,,,1.227853,,,,,,,,,,,,28744f0e-83c3-4a6c-97a2-a17d96103683,255,,"[100.0, 41.9]",2275107,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fara Williams,10251.0,Center Attacking Midfield,10,Manchester City WFC,746,"['065624cc-8a48-4206-b956-d7ffdc72c002', 'e706a40c-cdd9-4df6-828f-6139caddecbf']",40,,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:40.707,Pressure,
,,,,,,,,,,,,,,,,1.134645,,,,,,,,,,,,b0bfa31f-035b-497a-9e3a-dfa139bb6461,280,,"[79.7, 26.5]",2275107,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fara Williams,10251.0,Center Attacking Midfield,10,Manchester City WFC,746,"['0b68be3c-1455-4afd-a0d9-fdd0fd6bfb23', '5d2f82f8-559b-4716-a132-50516210e8ec']",4,,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:04.001,Pressure,
,,,,,,,,,,,,,,,,0.957304,,,,,,,,,,,,b4a5a3f9-0dd3-49b7-a917-178d564a6732,288,,"[92.0, 61.3]",2275107,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Scott,10172.0,Right Center Midfield,11,Reading WFC,974,"['ac015151-0041-4ff5-9f4b-275d72a8bfa6', 'ba11f736-74d5-4c6e-81e2-c37cf2395fae']",29,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:29.074,Pressure,
,,,,,,,,,,,,,,,,0.530745,,,,,,,,,,,,3c52e7b2-31e9-46b5-bb86-61058ea11172,302,,"[68.6, 72.0]",2275107,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Rowe,19780.0,Right Back,11,Reading WFC,974,,39,,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:39.483,Pressure,
,,,,,,,,,,,,,,,,0.612473,,,,,,,,,,,,d8a11f75-78b1-4842-8d36-9978378df474,303,,"[51.3, 11.5]",2275107,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Demi Stokes,4651.0,Left Back,11,Reading WFC,974,['81d2fc68-e105-4473-9f3d-186d586274a8'],40,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:40.584,Pressure,
,,,,,,,,,,,,,,,,0.274361,,,,,,,,,,,,2e8d434b-d426-4fef-927a-9f33dcc94f77,305,,"[56.0, 16.0]",2275107,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Demi Stokes,4651.0,Left Back,11,Reading WFC,974,"['89e42fd1-a48e-4ba7-b0db-7a97445f9b39', 'ca679eb0-c4c9-45da-944f-8a5c5c5e41aa', 'ebf40e9c-e202-4755-a33a-9a9a6c4ae57e']",41,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:41.813,Pressure,
,,,,,,,,,,,,,,,,0.404437,,,,,,,,,,,,7e186548-d697-484b-8ce2-250199e27706,312,,"[34.6, 11.5]",2275107,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Bonner,15554.0,Left Center Back,11,Reading WFC,974,,43,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:43.953,Pressure,
,,,,,,,,,,,,,,,,0.387596,,,,,,,,,,,,150c2929-bcf0-4bd5-b2f0-9d018be23e4a,331,,"[26.4, 13.4]",2275107,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kristine Leine,31628.0,Left Center Back,14,Manchester City WFC,746,['6eac6502-bf70-438e-b2d8-2e3acc71cccc'],39,,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:39.416,Pressure,
,,,,,,,,,,,,,,,,0.529208,,,,,,,,,,,,973df263-1255-496c-9cb5-9e952f911f42,344,,"[40.4, 72.9]",2275107,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keira Walsh,4658.0,Center Defensive Midfield,17,Reading WFC,974,"['52328ccb-1717-41ad-bed0-473ce2d5d759', 'fd5cdf98-8db9-49ab-9eec-49827476da23']",22,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:22.861,Pressure,
,,,,,,,,,,,,,,,,2.559958,,,,,,,,,,,,3e48754b-5fac-4c65-ab1e-2edc6515911a,351,,"[68.8, 6.8]",2275107,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jade Moore,10190.0,Right Center Midfield,17,Reading WFC,974,"['31def108-21a5-4447-ac15-11825f4dc2f0', '753a5377-0c5d-4492-819b-fad557b88457', 'bb35f4e2-b544-4771-b9cf-cbef30ac8fb1']",27,,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:27.970,Pressure,
,,,,,,,,,,,True,,,,,1.530123,,,,,,,,,,,,adef8154-48db-4d5e-9297-c7a65fcfd035,354,,"[73.3, 5.1]",2275107,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mayumi Pacheco,15724.0,Left Back,18,Manchester City WFC,746,['31def108-21a5-4447-ac15-11825f4dc2f0'],28,,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:28.885,Pressure,
,,,,,,,,,,,,,,,,0.773001,,,,,,,,,,,,f5a2a1c9-8e10-4b6d-aa2d-52746b904caa,360,,"[49.7, 8.7]",2275107,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jade Moore,10190.0,Right Center Midfield,19,Manchester City WFC,746,"['027607bc-a9b5-4b30-8239-9da937744f55', 'c20f43bc-128c-4c38-9ef1-08a3c6112792']",45,,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:45.034,Pressure,
,,,,,,,,,,,,,,,,0.465185,,,,,,,,,,,,40f4d92b-a5f5-402b-bf10-830dfdd92b0e,365,,"[59.8, 2.5]",2275107,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amalie Vevle Eikeland,26570.0,Left Wing,19,Manchester City WFC,746,"['39475c2c-6aad-4ee1-abbc-dd304ecddce5', 'a1cc6fd9-c1bf-4f45-8534-942a6a257fc2', 'bcd4b726-8890-4a4c-b573-4621f3b1d4c3']",48,,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:48.240,Pressure,
,,,,,,,,,,,,,,,,1.313622,,,,,,,,,,,,002bd415-d256-4e56-948e-102346829fff,372,,"[55.7, 4.9]",2275107,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mayumi Pacheco,15724.0,Left Back,19,Manchester City WFC,746,['f2dd7ed4-b1c1-4a6b-a828-722a15d78e55'],50,,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:50.001,Pressure,
,,,,,,,,,,,,,,,,1.404325,,,,,,,,,,,,0e35ef0a-62ef-4850-9276-b8445457bf93,382,,"[21.9, 47.8]",2275107,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sophie Howard,15720.0,Right Center Back,19,Manchester City WFC,746,"['87eafd85-62f6-40da-89f2-52ae87f71a89', 'f7cca327-8701-4702-9e65-bc4ee10ab3a9']",58,,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:58.810,Pressure,
,,,,,,,,,,,,,,,,0.934749,,,,,,,,,,,,233e28ae-e83d-400f-9f61-196fe1884a30,391,,"[29.4, 21.3]",2275107,8,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amalie Vevle Eikeland,26570.0,Left Wing,19,Manchester City WFC,746,"['05634b9d-cc57-4aa7-8330-fffb1f03ff3e', '5a34167e-3a68-40d9-8ff8-a07d3c7bda8d']",6,,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:06.308,Pressure,
,,,,,,,,,,,,,,,,0.571344,,,,,,,,,,,,76d045fb-4a00-4e7c-baf8-bac635800cf9,398,,"[21.9, 48.3]",2275107,8,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rachel Rowe,19780.0,Right Back,19,Manchester City WFC,746,"['077e03b2-772d-4d06-942c-70003e432c53', 'ef48a187-be0c-47a1-a348-c5a3ee8c0b5a']",10,,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:10.035,Pressure,
,,,,,,,,,,,True,,,,,1.523557,,,,,,,,,,,,0f3e5977-af42-4ca1-8d2f-6b219184ebf8,403,,"[106.1, 27.3]",2275107,8,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Demi Stokes,4651.0,Left Back,19,Manchester City WFC,746,"['02b41fcf-ffd4-4f6a-a66a-6eb6cc08968a', '03450c0c-781d-454c-b023-605af91f6b72', '56835e22-a464-4ea1-bb18-e500017be84f', '646ff11d-c652-47e3-b3e5-5e19f7b787dc', 'a00fccb6-fc33-4cc1-923b-5e62f857cece']",12,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:08:12.683,Pressure,
,,,,,,,,,,,,,,,,0.137378,,,,,,,,,,,,a2050985-e04c-4deb-ac05-1804b24b84d7,411,,"[62.4, 42.7]",2275107,8,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Brooke Chaplen,15723.0,Center Forward,19,Manchester City WFC,746,['1b65c1b8-70b3-4893-bf51-102621cf001a'],18,,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:18.965,Pressure,
,,,,,,,,,,,True,,,,,3.456429,,,,,,,,,,,,73793f44-5a3d-48ec-8e4a-bcc84cf3b94a,422,,"[114.6, 24.6]",2275107,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Demi Stokes,4651.0,Left Back,20,Reading WFC,974,['d74e2aa1-e8b1-47e9-b8a1-cd93536c2c17'],33,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:08:33.240,Pressure,
,,,,,,,,,,,,,,,,0.956442,,,,,,,,,,,,baf7af81-e390-447f-a0ba-744eced3cd4c,428,,"[108.0, 15.6]",2275107,8,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Caroline Weir,10188.0,Left Center Midfield,21,Reading WFC,974,"['ae29f692-8739-4952-a0bc-e9d44e4757f7', 'efae4089-fbfc-40ed-9ff2-6c9058569198']",44,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:08:44.522,Pressure,
,,,,,,,,,,,,,,,,0.580534,,,,,,,,,,,,b036bb5e-1126-4d75-a7ee-9075dc7313ca,432,,"[103.7, 7.7]",2275107,8,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tessa Wullaert,10099.0,Left Midfield,21,Reading WFC,974,['4d38c7af-7410-4666-85b8-212214e0e980'],46,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:08:46.401,Pressure,
,,,,,,,,,,,,,,,,0.529388,,,,,,,,,,,,3f07801b-8ad2-4709-ad78-40189605badd,436,,"[90.2, 5.9]",2275107,8,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Demi Stokes,4651.0,Left Back,21,Reading WFC,974,"['46a1e663-e877-4268-b7fb-fe5dd154c525', 'a14a2c54-e669-4fb3-83d1-4b4d7b2346d0']",49,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:08:49.034,Pressure,
,,,,,,,,,,,,,,,,0.703472,,,,,,,,,,,,0ffde0b5-16bd-4380-aa6f-2e66c202bee9,459,,"[76.3, 70.5]",2275107,9,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Janine Elizabeth Beckie,4992.0,Right Midfield,21,Reading WFC,974,"['882fdca2-5940-4dc0-93f8-957abd948e6d', 'b0217731-e4fa-41c8-a36b-0db645197692']",17,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:09:17.242,Pressure,
,,,,,,,,,,,,,,,,0.449609,,,,,,,,,,,,53913d7f-48ef-45e9-8d7a-7a36d7b03620,479,,"[75.8, 12.3]",2275107,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brooke Chaplen,15723.0,Center Forward,22,Manchester City WFC,746,['7d013b20-8348-4d1b-83bd-cecbc5db3bab'],32,,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:32.288,Pressure,
