50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[55.3, 55.2]",,,,,,,,,,,,1.097095,,,,,,,,,,,,,,67336f5c-ac5f-499a-9440-4719cb3319e3,3256,,,"[55.5, 59.4]",3775605,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Drew Spence,4638.0,Center Attacking Midfield,174,Chelsea FCW,971,"['b617c1d1-107d-49d7-9208-6b4193bcba03', 'd98ba106-6123-4c6e-bf0c-49be26d4ee30', 'e2e41747-b0e1-4c46-ad7d-d7e2a11f1f11']",5,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:05.631,Carry,True
,,,,"[54.8, 40.5]",,,,,,,,,,,,0.84043,,,,,,,,,,,,,,7d0352fe-3d1c-4a4d-8ced-8e4a9afd5809,3260,,,"[51.8, 40.7]",3775605,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melanie Leupolz,15648.0,Right Defensive Midfield,174,Chelsea FCW,971,"['7cdc0caa-e960-4998-854b-086a7a912c66', 'a262f479-4333-487f-8d67-b53213289265']",8,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:08.388,Carry,
,,,,"[25.6, 73.3]",,,,,,,,,,,,2.029604,,,,,,,,,,,,,,8ea16c2c-ca40-4c7e-9b5b-b9823d9b16f6,3265,,,"[25.6, 66.8]",3775605,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alanna Stephanie Kennedy,5078.0,Center Defensive Midfield,175,Tottenham Hotspur Women,749,"['03c6fcc3-390c-473c-a05d-fe956e79c0e7', '0bfc3a0e-9599-47f5-8062-aa4e2ab653fd', '9071e928-33a1-455c-b89c-b74ff5750538']",26,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:39:26.199,Carry,True
,,,,"[36.3, 76.1]",,,,,,,,,,,,0.241916,,,,,,,,,,,,,,d0f03901-a164-4aa4-9676-8e8fecd829d0,3270,,,"[37.7, 76.1]",3775605,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Quinn,15564.0,Right Midfield,175,Tottenham Hotspur Women,749,"['c6eb1e9b-8d77-4541-bbff-2ebdd474d404', 'cc4bc1eb-c2dc-4d05-a1c0-4124689f5e2b', 'f3bbd542-eee5-47ef-8830-006e555ca1ab']",29,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:39:29.752,Carry,True
,,,,"[44.0, 73.8]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,1319b908-b076-4433-a1fa-843a99dc6b5f,3275,,,"[43.3, 73.8]",3775605,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rosella Ayane,21048.0,Center Forward,176,Tottenham Hotspur Women,749,"['d2392bb6-2d39-436a-a523-1d6a7ab55857', 'ed155921-2ace-4af6-a217-1a7667049716']",42,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:39:42.163,Carry,
,,,,"[33.9, 68.9]",,,,,,,,,,,,0.80299,,,,,,,,,,,,,,742b0336-e2c3-466d-b37a-29733a9113db,3278,,,"[35.6, 74.9]",3775605,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashleigh Neville,4848.0,Right Back,176,Tottenham Hotspur Women,749,"['0681853d-1c64-4b65-820a-456a853c9b54', 'c0bd4ac6-04c6-4aaf-9ad3-c254953bf83a', 'e10bd034-0d39-44db-8438-789f79bda9f0']",42,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:39:42.902,Carry,True
,,,,"[14.8, 26.6]",,,,,,,,,,,,2.910724,,,,,,,,,,,,,,e87cbc58-35e6-4071-b4fc-8d7df36d40eb,3285,,,"[8.0, 29.4]",3775605,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aurora Watten Mikalsen,36800.0,Goalkeeper,176,Tottenham Hotspur Women,749,"['a5b5060a-830d-4703-bb32-7fe1a34e874e', 'e65accb9-048a-465b-b703-a9251e7e4c34']",51,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:39:51.069,Carry,
,,,,"[37.9, 2.5]",,,,,,,,,,,,1.546258,,,,,,,,,,,,,,15cd8290-a494-4ae7-9408-7c4be9f2b991,3288,,,"[37.9, 2.5]",3775605,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kerys Harrop,15569.0,Left Back,176,Tottenham Hotspur Women,749,"['6933413c-b29c-4bbd-a35a-715993d9d37a', 'c3e7823e-6519-4f85-b5de-7674851a7c04']",55,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:39:55.829,Carry,
,,,,"[8.0, 56.8]",,,,,,,,,,,,3.32813,,,,,,,,,,,,,,dc6dd54c-fa4b-477a-81ec-e645c2a9bd87,3294,,,"[7.2, 52.4]",3775605,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,177,Chelsea FCW,971,"['267d2be4-3fcb-47f7-99b1-144d00ff8626', '7c38853f-19ea-4253-a9eb-219ac52b6599']",4,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:40:04.641,Carry,
,,,,"[43.3, 44.4]",,,,,,,,,,,,2.289275,,,,,,,,,,,,,,dd228c20-fde9-4f8d-aa64-3650dc78df38,3299,,,"[37.1, 45.8]",3775605,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melanie Leupolz,15648.0,Right Defensive Midfield,177,Chelsea FCW,971,"['b9f2701a-cc6c-4fc3-9028-3029deba0888', 'e20b073d-24a1-4eea-805a-734520f98724']",11,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:40:11.362,Carry,
,,,,"[46.9, 10.3]",,,,,,,,,,,,0.037411,,,,,,,,,,,,,,ae98ee36-3fc6-4f6f-bfb3-17c64d72098c,3303,,,"[47.1, 9.6]",3775605,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,177,Chelsea FCW,971,"['455b487c-3e6b-43d5-991e-0e0a0c4b857c', '99afc15c-c4af-4789-9441-c16a48979b68', 'd55930e9-9ae7-4f44-a032-9206c659d7a2']",16,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:40:16.359,Carry,True
,,,,"[66.0, 71.6]",,,,,,,,,,,,0.896428,,,,,,,,,,,,,,e1c54b93-76bd-4f3e-95d0-02d4b1d89dbb,3310,,,"[67.4, 72.1]",3775605,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Quinn,15564.0,Right Midfield,178,Tottenham Hotspur Women,749,"['04dc6c02-2cc9-452b-aa53-ca004fabf4c2', '0715511a-8370-4d46-ab5f-bc081b805bcf', '17d2c297-51a3-4d30-a518-9a38055bcb97']",19,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:40:19.334,Carry,True
,,,,"[64.8, 63.7]",,,,,,,,,,,,0.064796,,,,,,,,,,,,,,a634989e-8c77-4452-a16b-978fcac9c6bb,3317,,,"[64.8, 63.7]",3775605,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ria Percival,18145.0,Right Center Midfield,178,Tottenham Hotspur Women,749,"['41c5bdb4-8d02-4d89-9245-b46956ec1753', 'b2f29ab2-aa96-478b-bd78-435d25cdec16']",22,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:40:22.957,Carry,
,,,,"[56.9, 68.9]",,,,,,,,,,,,2.222534,,,,,,,,,,,,,,83ead6e8-44ae-46a2-b723-8a757a7221eb,3322,,,"[64.3, 73.3]",3775605,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Quinn,15564.0,Right Midfield,178,Tottenham Hotspur Women,749,"['3dcd61bf-b64d-4d5a-81db-a2fec6d1bdbc', '68f59921-c740-4295-9198-0a665608c1ce', 'e66305e9-621f-46de-b795-80df49820595']",25,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:40:25.014,Carry,True
,,,,"[43.3, 73.3]",,,,,,,,,,,,1.525784,,,,,,,,,,,,,,840c72d1-41d3-4762-8d1b-4237c294133f,3326,,,"[46.3, 76.6]",3775605,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alanna Stephanie Kennedy,5078.0,Center Defensive Midfield,178,Tottenham Hotspur Women,749,"['b4608231-ab75-495a-82f7-816e294ba861', 'e023f9d8-7330-4ae2-be5b-4199a89e21c3']",28,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:40:28.785,Carry,
,,,,"[19.2, 48.6]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,339b9334-eb62-4c1b-befd-81d4cb8894d0,3329,,,"[19.2, 48.6]",3775605,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aurora Watten Mikalsen,36800.0,Goalkeeper,178,Tottenham Hotspur Women,749,"['987428b8-b0c3-452a-abde-187bcc677e42', 'c067b2d1-0778-4abb-b993-81427ba38289']",33,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:40:33.298,Carry,
,,,,"[42.4, 43.4]",,,,,,,,,,,,3.00574,,,,,,,,,,,,,,8630d3f8-c1ba-4506-8682-9a29040a9634,3332,,,"[34.2, 36.4]",3775605,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shelina Laura Zadorsky,5074.0,Left Center Back,178,Tottenham Hotspur Women,749,"['535976fc-da15-410d-8e14-470112d90f16', '700f2832-6796-4f90-8a68-04f62ff9569b', 'cc8570d0-ccf6-4be0-9ea1-0d8272d34ce9']",35,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:40:35.196,Carry,True
,,,,"[99.0, 35.6]",,,,,,,,,,,,3.564974,,,,,,,,,,,,,,8649c51c-d027-47b8-bece-ee2d4d42a088,3339,,,"[79.1, 43.9]",3775605,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,So-Yun Ji,4647.0,Left Defensive Midfield,179,Chelsea FCW,971,"['23329c6e-baa4-40d7-925a-a000dbe7ce6f', '8b71397f-dc19-4f36-8b36-dd69efa853f3']",40,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:40:40.785,Carry,
,,,,"[82.2, 65.4]",,,,,,,,,,,,2.202139,,,,,,,,,,,,,,713f3bb4-3ae2-4b36-b175-a3788743e9bf,3347,,,"[91.0, 61.7]",3775605,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bethany England,15550.0,Center Forward,180,Chelsea FCW,971,"['4b4c12f1-416f-462f-bd2b-545bd5ea71a5', '8b193d73-4af7-426e-a6a4-a20b94e613ae', 'd428c3e1-ab1d-4c6b-aeb1-a760ba3e4ad2']",20,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:41:20.975,Carry,True
,,,,"[79.1, 65.2]",,,,,,,,,,,,1.551556,,,,,,,,,,,,,,a428d939-a8d1-4167-af71-ff510078a1e3,3351,,,"[82.2, 65.4]",3775605,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bethany England,15550.0,Center Forward,180,Chelsea FCW,971,"['62a6e406-8efb-4063-93ad-3fc14f0bad8f', '8b193d73-4af7-426e-a6a4-a20b94e613ae', 'a007ddd9-ad3f-49de-9aab-1b7ede5fff60']",23,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:41:23.177,Carry,True
,,,,"[63.7, 39.5]",,,,,,,,,,,,1.388139,,,,,,,,,,,,,,2ea543ab-2b7d-40cb-b242-bc8a49b474fe,3354,,,"[58.1, 43.9]",3775605,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sophie Louise Ingle,15549.0,Right Center Back,180,Chelsea FCW,971,"['1a0ce7e4-b35b-4caf-a8b1-b23d0ec86fe9', 'dc80edf8-07db-406d-88a1-e48f9359f8c9']",26,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:41:26.760,Carry,
,,,,"[69.6, 25.3]",,,,,,,,,,,,1.896832,,,,,,,,,,,,,,9d02f215-5271-4d8d-92b0-8acd215f7f6c,3357,,,"[69.3, 23.4]",3775605,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,So-Yun Ji,4647.0,Left Defensive Midfield,180,Chelsea FCW,971,"['507fbc4c-8d23-4d17-bffb-336f6e44094c', '689b28ca-aa7b-4336-9560-86784e504640']",29,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:41:29.203,Carry,
,,,,"[94.8, 76.9]",,,,,,,,,,,,4.954808,,,,,,,,,,,,,,711a0317-f13d-4030-97e6-4319040e1b9d,3363,,,"[113.2, 65.4]",3775605,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jessie Alexandra Fleming,25612.0,Right Wing,180,Chelsea FCW,971,"['6a8bff35-6efc-476c-a80c-9ea081810db1', 'dd3078f9-f377-4e28-bad9-39990fc9396b']",37,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:41:37.270,Carry,
,,,,"[98.1, 74.6]",,,,,,,,,,,,2.509509,,,,,,,,,,,,,,5c19964d-a20c-4f4e-958f-1f7178ea373a,3366,,,"[102.3, 65.7]",3775605,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Hannah Jayne Blundell,17275.0,Right Back,180,Chelsea FCW,971,"['ba63afa0-37b1-4da0-b0c1-59ef33f8ba40', 'dfd76dfc-fc77-4cda-9e27-cf84f1be4858']",43,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:41:43.086,Carry,
,,,,"[95.0, 65.9]",,,,,,,,,,,,0.192839,,,,,,,,,,,,,,abd9db54-58d5-4f81-9490-a6696cd7661e,3369,,,"[95.0, 65.9]",3775605,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jessie Alexandra Fleming,25612.0,Right Wing,180,Chelsea FCW,971,"['80d9b41e-933f-48b0-82d9-8075dfe75fa4', '874f640e-7ee6-4c59-82df-a1631721ce22']",47,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:41:47.120,Carry,
,,,,"[90.8, 52.6]",,,,,,,,,,,,1.561506,,,,,,,,,,,,,,30d2dd56-583d-498a-bea9-8d9b2561fb49,3372,,,"[93.4, 55.9]",3775605,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,So-Yun Ji,4647.0,Left Defensive Midfield,180,Chelsea FCW,971,"['03b2e770-df9b-4c42-aa55-4d149f95b85e', 'bc93490b-915f-49d1-910c-21bf4d062ba1', 'e52a9838-efde-408d-854c-61e6624ef568']",48,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:41:48.501,Carry,True
,,,,"[29.3, 27.5]",,,,,,,,,,,,0.428971,,,,,,,,,,,,,,57b2a4c1-1d3d-495b-bb30-68004c58d1bd,3376,,,"[29.3, 27.5]",3775605,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ria Percival,18145.0,Right Center Midfield,181,Tottenham Hotspur Women,749,"['46d91086-a1cb-4420-b024-b0db2d2ad54b', '47de5598-9ece-4bc3-906a-e4b79a8dbb95', 'd895c2a6-7a37-47cc-b587-5afbe9c82e26']",50,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:41:50.063,Carry,True
,,,,"[25.6, 20.7]",,,,,,,,,,,,0.953513,,,,,,,,,,,,,,3859db33-2603-44de-a2ad-cce15fe63a3b,3387,,,"[25.6, 20.7]",3775605,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Shelina Laura Zadorsky,5074.0,Left Center Back,182,Tottenham Hotspur Women,749,"['22bd35b6-10ef-40ad-9dd5-fdc139458d35', '475742de-73c3-4b78-9271-f7d24feb7292']",27,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:42:27.542,Carry,
,,,,"[40.0, 7.8]",,,,,,,,,,,,0.934206,,,,,,,,,,,,,,37a5f73f-8c4b-4939-bb42-3a20b4cbd518,3390,,,"[40.0, 10.4]",3775605,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Josie Green,4865.0,Left Center Midfield,182,Tottenham Hotspur Women,749,"['b226bef5-c983-48e5-a991-d961546130db', 'b74aae67-30bb-4ffc-8e7b-dcaefbf817ac']",29,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:42:29.299,Carry,
,,,,"[34.6, 5.3]",,,,,,,,,,,,1.36389,,,,,,,,,,,,,,c502bae2-25ea-4049-abac-ab6cf7372efd,3393,,,"[36.3, 3.6]",3775605,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kerys Harrop,15569.0,Left Back,182,Tottenham Hotspur Women,749,"['1153525e-e8f7-4009-b86d-7fd424ce3223', '74f202c2-9921-447c-9f1d-a4047d8d352c']",31,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:42:31.419,Carry,
,,,,"[22.0, 14.9]",,,,,,,,,,,,4.543483,,,,,,,,,,,,,,54927d02-a553-477a-8df9-40cb66374fa2,3396,,,"[20.2, 18.6]",3775605,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Shelina Laura Zadorsky,5074.0,Left Center Back,182,Tottenham Hotspur Women,749,"['61c21167-870e-4019-bf66-6bf1cbd1344c', 'd8e0ae22-cc3f-4a80-b03f-cda1fac8f142']",33,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:42:33.593,Carry,
,,,,"[33.9, 2.3]",,,,,,,,,,,,1.127704,,,,,,,,,,,,,,7720f1cb-1e99-4128-b7e3-5462d8f23df2,3399,,,"[31.6, 2.5]",3775605,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kerys Harrop,15569.0,Left Back,182,Tottenham Hotspur Women,749,"['1ecbd0a9-4d0e-465c-a886-e2fecf009f97', '7c376f38-6cf1-4ffb-9f9c-b2f6c8467ce0']",39,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:42:39.372,Carry,
,,,,"[64.2, 77.1]",,,,,,,,,,,,0.724155,,,,,,,,,,,,,,aa791817-971b-4f35-b14e-61538c4b2574,3403,,,"[65.6, 76.9]",3775605,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessie Alexandra Fleming,25612.0,Right Wing,183,Chelsea FCW,971,"['565684e7-140f-4ede-a8f0-2cfbf50e9c93', 'f96a5b63-25cf-48b2-a574-778e515a55d6']",42,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:42:42.492,Carry,
,,,,"[45.0, 72.7]",,,,,,,,,,,,0.947645,,,,,,,,,,,,,,e4eb8ab3-77d5-4adb-9770-6c1b23573916,3406,,,"[46.2, 75.3]",3775605,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Louise Ingle,15549.0,Right Center Back,183,Chelsea FCW,971,"['2aaeed76-6ede-48ef-8ed9-bc0083aefc31', 'fc3a99e8-6359-4cdc-ab90-7faf3251494f']",44,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:42:44.790,Carry,
,,,,"[57.8, 33.4]",,,,,,,,,,,,4.85711,,,,,,,,,,,,,,979f7610-4bf3-4c94-8a2d-bd1b93bbe4a0,3409,,,"[41.0, 41.2]",3775605,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,183,Chelsea FCW,971,"['45a9ad79-26ba-4e69-a605-e348f8c9078f', 'b6ca5cd9-8c95-4450-a401-e1682bdb18e8']",48,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:42:48.203,Carry,
,,,,"[75.8, 75.8]",,,,,,,,,,,,1.510012,,,,,,,,,,,,,,e8e42e1f-2865-4865-b7ef-1350bbd82a20,3412,,,"[72.6, 75.8]",3775605,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hannah Jayne Blundell,17275.0,Right Back,183,Chelsea FCW,971,"['0e98b8ae-cb6a-4128-9360-cfa5fcb63f71', 'fa884d6d-5edc-4243-b923-fa371b552624']",55,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:42:55.205,Carry,
,,,,"[118.6, 61.0]",,,,,,,,,,,,0.175991,,,,,,,,,,,,,,6de9cd5d-4646-4382-82ec-a648aaf7dc4a,3415,,,"[118.6, 61.0]",3775605,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessie Alexandra Fleming,25612.0,Right Wing,183,Chelsea FCW,971,"['126d56a7-65b3-43d8-a16a-23e433e76743', '5be59548-3139-4401-844c-141e3d1c5a61']",0,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:43:00.894,Carry,
,,,,"[15.5, 13.7]",,,,,,,,,,,,1.275932,,,,,,,,,,,,,,97ae1f3b-f704-4382-9d62-f8f79ed9fb25,3419,,,"[11.8, 19.4]",3775605,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Shelina Laura Zadorsky,5074.0,Left Center Back,184,Tottenham Hotspur Women,749,"['3ce06cfc-1892-4a87-8ee7-0fc2ee1c02a8', '5cd0b4b1-756e-4549-8f5b-9b022754e428', '9908e22b-6ecd-4950-9d6c-78b202baa00a']",23,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:43:23.795,Carry,True
,,,,"[64.9, 75.1]",,,,,,,,,,,,1.242376,,,,,,,,,,,,,,85e4e257-6013-4f66-9925-0d99506b22b5,3425,,,"[64.6, 75.3]",3775605,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hannah Jayne Blundell,17275.0,Right Back,185,Chelsea FCW,971,"['5ccd4818-6315-4ca5-879c-0c355bf33ef9', 'e69108fc-339b-47a8-94b1-a6f17a083733']",32,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:43:32.970,Carry,
,,,,"[63.5, 58.7]",,,,,,,,,,,,1.2,,,,,,,,,,,,,,6727b952-0286-4130-9d58-0b6f3d3840f1,3428,,,"[62.3, 59.4]",3775605,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melanie Leupolz,15648.0,Right Defensive Midfield,185,Chelsea FCW,971,"['24efef21-244c-461b-872b-1718263699c5', 'eefda119-8dc1-4afb-89c9-2ee783c8e677']",35,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:43:35.885,Carry,
,,,,"[57.0, 24.1]",,,,,,,,,,,,1.538252,,,,,,,,,,,,,,97b34d1c-6c88-424d-8a74-fbd79db5427c,3431,,,"[57.0, 35.1]",3775605,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,185,Chelsea FCW,971,"['404a3993-3d8d-4968-b861-48e6d501c8d9', 'e83df9e5-f0ee-4b77-a011-150e7fde1aca']",38,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:43:38.459,Carry,
,,,,"[105.6, 4.5]",,,,,,,,,,,,1.498215,,,,,,,,,,,,,,0fbb8bf7-41bd-4673-b6b6-b2356f3b4602,3434,,,"[94.1, 8.0]",3775605,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guro Reiten,10514.0,Left Wing,185,Chelsea FCW,971,"['0170526a-24cc-402e-80e5-3891e0abe05f', '6c8a3f05-4d30-49ac-ab69-06e355c32725', '72d3ee03-e5a1-4123-b62c-afe399a494d5']",41,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:43:41.933,Carry,True
,,,,"[108.8, 11.0]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,16df1fe5-e78c-4352-a60c-055d31367f25,3441,,,"[109.5, 11.0]",3775605,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Melanie Leupolz,15648.0,Right Defensive Midfield,186,Chelsea FCW,971,"['1ffcbe22-a51d-4224-bb04-3a3ca6652d28', 'eb249fd8-69a8-40f7-a77b-450ad744b690', 'fb269736-5928-4afd-8d44-9470baf27098']",3,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:44:03.459,Carry,True
,,,,"[111.6, 13.8]",,,,,,,,,,,,0.218008,,,,,,,,,,,,,,76a7bad4-5c25-45f9-a488-cbb8eb2353ab,3445,,,"[112.1, 13.5]",3775605,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Guro Reiten,10514.0,Left Wing,186,Chelsea FCW,971,"['646ab269-7e0f-46ba-9e34-de1cc8c4b9b8', 'b7cbf26e-b5c8-4831-a82b-cdced5abf839', 'da07aa7c-926c-4ea9-90eb-ed9cddabd9ca']",4,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:44:04.267,Carry,True
,,,,"[14.8, 36.7]",,,,,,,,,,,,0.12,,,,,,,,,,,,,,ddd73ba0-8dca-4e91-b105-7d9b0220686c,3456,,,"[14.8, 36.5]",3775605,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,188,Chelsea FCW,971,"['66fdde6d-fa98-402f-a74f-5bdd1339c230', 'f813feb9-c403-4c6d-8a71-99adabc9aad0']",40,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:44:40.021,Carry,
,,,,"[64.9, 61.0]",,,,,,,,,,,,3.122292,,,,,,,,,,,,,,687de012-e482-457a-b45d-e5be1c834608,3459,,,"[44.3, 73.2]",3775605,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hannah Jayne Blundell,17275.0,Right Back,188,Chelsea FCW,971,"['295b2b12-1700-4e98-9dfc-a1530a8349b4', '707933fa-0a42-4a00-a2b5-49eee8cfc908', '86f880a3-896f-485f-857f-edec57cb5a9f']",42,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:44:42.850,Carry,True
,,,,"[77.5, 70.6]",,,,,,,,,,,,3.019586,,,,,,,,,,,,,,3a0c1bea-1e8d-45b4-a6bd-811f9fa9f29e,3465,,,"[83.3, 72.5]",3775605,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessie Alexandra Fleming,25612.0,Right Wing,188,Chelsea FCW,971,"['95607b8f-7584-4a57-b309-6792f95afa43', 'c0569f67-013e-4dfe-895b-31fa98b8fb17']",48,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:44:48.535,Carry,
,,,,"[79.8, 51.4]",,,,,,,,,,,,0.032698,,,,,,,,,,,,,,5d53cf8e-356a-4301-b479-0f95d40c8fe2,3470,,,"[80.3, 53.8]",3775605,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessie Alexandra Fleming,25612.0,Right Wing,188,Chelsea FCW,971,"['269562b0-de77-4031-9b75-39c295e1a5d4', 'c6c953da-061c-4959-84bb-48ee9a1c338f']",53,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:44:53.956,Carry,
