50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.559362,,,,,,,,,,a8d01c37-06e4-4acb-8296-7a4c427f6edb,1259,,"[69.2, 62.4]",3775604,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Williams,31563.0,Center Forward,59,Manchester City WFC,746,"['e8fd55d2-472b-451b-89c8-724a4fdd9e13', 'ff214379-1fcf-4856-9304-917a7dd96644']",1,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:29:01.136,Pressure,
,,,,,,,,,,,,,,,,,5.097619,,,,,,,,,,8f5d7554-87cd-4b0f-bd39-4908f4d9fb4f,1264,,"[55.5, 31.8]",3775604,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rianna Dean,31702.0,Left Wing,59,Manchester City WFC,746,"['10a3713a-37bb-46db-adb8-d5c961a505d2', '3b420873-ecff-497f-9a79-12dca22ecef7', 'c6102fff-9ed9-462a-9038-df4d9a9d1a68']",4,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:29:04.783,Pressure,
,,,,,,,,,,,,,,,,,0.42467,,,,,,,,,,1fbe7f1f-0b1f-4617-8057-4e7dadb14df6,1270,,"[40.7, 62.4]",3775604,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esther Morgan,53440.0,Right Back,59,Manchester City WFC,746,"['1d93a0ed-af4d-4510-a863-bfdd38896b57', '4634437c-f038-44c4-a96c-904b198a7604']",11,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:29:11.570,Pressure,
,,,,,,,,,,,,,,,,,0.773602,,,,,,,,,,654e13c7-9e0e-44ca-8cf0-3bc6d25a1fb9,1287,,"[39.6, 60.7]",3775604,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Quinn,15564.0,Right Wing,59,Manchester City WFC,746,['1366a4e9-4e76-481b-b41f-d9b0aa83a1c8'],25,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:29:25.355,Pressure,
,,,,,,,,,,,,,,,,,1.35738,,,,,,,,,,4b43f998-f9ec-470d-9db3-28c2577f3df7,1297,,"[46.3, 49.8]",3775604,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rianna Dean,31702.0,Left Wing,59,Manchester City WFC,746,"['966979c2-7d01-46f3-aa73-149c0c6d8cf8', 'd7eb7b64-936e-4086-8ffb-604d68973535', 'fc51603f-a154-4433-8703-01ae1a84a00c']",35,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:29:35.469,Pressure,
,,,,,,,,,,,,,,,,,0.756503,,,,,,,,,,8da8e5d4-66a9-4ea5-b27e-39d84b2cdf38,1303,,"[54.6, 33.9]",3775604,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Williams,31563.0,Center Forward,59,Manchester City WFC,746,"['5b6a0d74-df30-4bc9-b531-556fdd8561e3', '70ed5166-679f-4aea-9571-a9e9e0539ff3']",38,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:29:38.182,Pressure,
,,,,,,,,,,,,,,,,,2.332961,,,,,,,,,,895e1fbd-d628-499e-b0a4-7db7d95606cd,1346,,"[64.2, 76.1]",3775604,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Right Back,60,Tottenham Hotspur Women,749,['ee9857b7-1685-40cb-9cf1-5fd7f1efb6ba'],25,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:25.507,Pressure,
,,,,,,,,,,,,,,,,,0.827979,,,,,,,,,,5827cb82-4bc7-43fc-bc92-c7d93caca7ae,1350,,"[80.5, 34.6]",3775604,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellen White,10180.0,Center Forward,60,Tottenham Hotspur Women,749,"['6a2a346f-654e-4a17-b8d7-637ab03ba0ab', '74fc7773-f8e2-410d-a2f0-ebb2461ab771']",34,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:34.208,Pressure,
,,,,,,,,,,,,,,,,,0.97464,,,,,,,,,,0ebe613f-0e20-419a-bb9e-f0c33cffc65f,1354,,"[55.2, 31.2]",3775604,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esme Beth Morgan,4649.0,Left Back,60,Tottenham Hotspur Women,749,['82407c8f-8b49-4015-8248-d5237f44d2f9'],35,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:35.804,Pressure,
,,,,,,,,,,,,,,,,,0.289601,,,,,,,,,,286fd75a-a8b0-4c28-92cc-06846aaf1a29,1355,,"[64.2, 32.5]",3775604,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Center Midfield,60,Tottenham Hotspur Women,749,,36,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:36.535,Pressure,
,,,,,,,,,,,,,,,,,0.924037,,,,,,,,,,a78d6d61-d70e-4e5a-9d80-5f6e48091762,1370,,"[72.1, 47.4]",3775604,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Williams,31563.0,Center Forward,61,Manchester City WFC,746,['f91d3725-b166-4497-bdf1-6f33db01d3dc'],44,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:30:44.484,Pressure,
,,,,,,,,,,,True,,,,,,2.860785,,,,,,,,,,934412ed-a11b-4201-bc3d-aa2be32e7219,1374,,"[50.1, 44.0]",3775604,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,62,Tottenham Hotspur Women,749,"['2ab31a0f-a1a5-4cac-93bd-350d7b6071af', '4601750a-6985-4119-9403-437e1ada243b', '6a280094-c057-4ba6-bfa4-e226e142950a', '6dc131c7-1388-4237-97c6-06b23ff7e508', 'fa9526e6-e877-4189-8818-3912b7a9032a']",48,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:48.667,Pressure,
,,,,,,,,,,,True,,,,,,0.433247,,,,,,,,,,99924172-186e-4254-85c6-806687ba116c,1377,,"[53.3, 47.4]",3775604,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samantha June Mewis,5087.0,Right Center Midfield,62,Tottenham Hotspur Women,749,['fa9526e6-e877-4189-8818-3912b7a9032a'],49,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:49.560,Pressure,
,,,,,,,,,,,,,,,,,0.52546,,,,,,,,,,456832dc-2e25-4aa5-b6a7-5cf92ad11f3e,1384,,"[57.4, 15.8]",3775604,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Kelly,15570.0,Right Wing,62,Tottenham Hotspur Women,749,['270f11f4-1385-4795-a0ac-a215a41b4ae2'],53,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:53.210,Pressure,
,,,,,,,,,,,,,,,,,0.452556,,,,,,,,,,9d5a6de4-cab1-4adb-9834-108345064810,1388,,"[58.7, 26.7]",3775604,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellen White,10180.0,Center Forward,62,Tottenham Hotspur Women,749,"['33d532a6-bba1-4a1e-b3c1-c542217bd499', '943cf494-9e27-4b6a-81ff-70029338a720', 'afcf73a7-7a76-440f-83d4-81a540d93cb8']",57,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:57.035,Pressure,
,,,,,,,,,,,,,,,,,0.928436,,,,,,,,,,9b43ab0d-65ec-4a99-ab13-d54fe5f4afc4,1399,,"[77.3, 32.4]",3775604,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kit Graham,31551.0,Right Center Midfield,63,Tottenham Hotspur Women,749,"['77c246ea-528c-40a6-8b6b-f1ae53adcf21', '9a95fa25-2392-423b-94f5-91afa51f2ccb']",16,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:31:16.722,Pressure,
,,,,,,,,,,,,,,,,,0.986862,,,,,,,,,,697631a6-3b49-44ec-a385-697717f6eda5,1403,,"[3.7, 69.5]",3775604,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbie McManus,4648.0,Right Center Back,64,Manchester City WFC,746,"['9f2ace01-baad-400a-ac90-89fb5d78f860', 'eecfbb0b-efc9-47c3-9057-588b2cc8ad92']",26,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:31:26.960,Pressure,
,,,,,,,,,,,,,,,,,1.752654,,,,,,,,,,c3a556d8-d20f-46cd-8e65-e73fbb8ee171,1472,,"[61.9, 69.7]",3775604,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Quinn,15564.0,Right Wing,67,Manchester City WFC,746,['877d610d-e40e-47d2-b0f3-2604d5eed65d'],45,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:32:45.126,Pressure,
,,,,,,,,,,,,,,,,,1.006793,,,,,,,,,,ddd9d698-e73b-4401-b734-3e19aef0ca1e,1473,,"[61.9, 69.7]",3775604,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Williams,31563.0,Center Forward,67,Manchester City WFC,746,['8a144322-7c8d-42cd-a3d1-edf54c1445bd'],47,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:32:47.309,Pressure,
,,,,,,,,,,,,,,,,,0.944591,,,,,,,,,,710887da-23e4-41a2-b75b-2d7e6f88bc4f,1477,,"[72.6, 24.3]",3775604,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kit Graham,31551.0,Right Center Midfield,67,Manchester City WFC,746,"['5142d18c-e4a4-4296-8f4c-c2efb6375c68', '56bb7b03-5791-4308-963b-ba9aed4620df']",52,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:32:52.311,Pressure,
,,,,,,,,,,,True,,,,,,2.404628,,,,,,,,,,b886457f-88f3-44be-9bc9-f5418c3689f9,1483,,"[71.1, 68.8]",3775604,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janine Elizabeth Beckie,4992.0,Left Wing,68,Tottenham Hotspur Women,749,['8330f764-71bc-4f59-9c89-c0b756930022'],57,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:57.101,Pressure,
,,,,,,,,,,,,,,,,,1.125502,,,,,,,,,,0fdd7433-4f1a-4bb2-830b-4e55880cb73d,1489,,"[62.7, 77.6]",3775604,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Right Back,68,Tottenham Hotspur Women,749,['65a4a059-45f6-4015-b448-b020b6602a75'],2,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:33:02.274,Pressure,
,,,,,,,,,,,,,,,,,0.441759,,,,,,,,,,b929a0d0-8fa4-4550-844e-956c8bb8f9e4,1490,,"[71.9, 76.3]",3775604,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janine Elizabeth Beckie,4992.0,Left Wing,68,Tottenham Hotspur Women,749,,3,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:33:03.736,Pressure,
,,,,,,,,,,,,,,,,,1.098971,,,,,,,,,,4754485d-698d-4075-9c1c-bb6d6268dc58,1497,,"[62.1, 1.6]",3775604,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Siri Worm,15572.0,Left Back,69,Tottenham Hotspur Women,749,['ea7e073c-7589-48ca-ac50-7f8be7b46ca1'],21,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:33:21.720,Pressure,
,,,,,,,,,,,,,,,,,0.577479,,,,,,,,,,ca1101ba-cdcb-47d7-b76d-bfb11f6065fa,1499,,"[64.9, 75.7]",3775604,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellen White,10180.0,Center Forward,69,Tottenham Hotspur Women,749,['0999bcc2-df50-4a4b-a929-18407e1cf52b'],24,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:33:24.061,Pressure,
,,,,,,,,,,,,,,,,,0.843465,,,,,,,,,,277bfcb6-fa2d-4bc2-be0f-3e8faf909aac,1503,,"[69.6, 76.7]",3775604,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellen White,10180.0,Center Forward,69,Tottenham Hotspur Women,749,['1cfe7483-ec8c-44f5-bd8d-d64be0b25d0a'],26,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:33:26.182,Pressure,
,,,,,,,,,,,,,,,,,0.717118,,,,,,,,,,4918ac89-05ff-4162-b960-9c5b9fbac9bf,1510,,"[81.5, 39.1]",3775604,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Caroline Weir,10188.0,Left Center Midfield,69,Tottenham Hotspur Women,749,"['b2848305-2b0e-49de-9038-79594958db5c', 'ff006056-0238-4493-8d24-4c872012db6d']",33,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:33:33.858,Pressure,
,,,,,,,,,,,,,,,,,0.856258,,,,,,,,,,a9b723ae-e7b9-439f-ad45-4dfe742a3356,1533,,"[39.0, 74.0]",3775604,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Janine Elizabeth Beckie,4992.0,Left Wing,69,Tottenham Hotspur Women,749,"['28c741b4-3902-44cc-8924-8a3c072806eb', 'a97ac363-a060-4aa7-96f0-22ce3ee5f93b']",54,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:33:54.711,Pressure,
,,,,,,,,,,,True,,,,,,0.742361,,,,,,,,,,e29ecef8-8f63-4902-a283-c533d9fa40be,1539,,"[82.6, 14.5]",3775604,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Hyun Cho,22798.0,Left Center Midfield,70,Manchester City WFC,746,"['1ec07fb4-6b81-4bd7-971f-e5445408d1c1', '5fa862e4-3391-46d7-9160-186b0988a350', 'ed638579-ad8b-4a9c-84c8-79fea55a876c']",58,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:33:58.758,Pressure,
,,,,,,,,,,,,,,,,,0.587173,,,,,,,,,,3b524fd1-6792-4b32-9f03-08096336d3f5,1550,,"[47.5, 74.0]",3775604,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Georgia Stanway,4643.0,Right Back,71,Tottenham Hotspur Women,749,"['0048e8c4-9929-488d-a942-cd1d48a45be7', '58dacc03-919a-4303-ad2b-d4502f2cfd54']",47,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:34:47.773,Pressure,
,,,,,,,,,,,,,,,,,1.159649,,,,,,,,,,a803559c-aa16-4b60-8c4e-a87b92d1f5db,1560,,"[99.5, 51.5]",3775604,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rachel Williams,31563.0,Center Forward,72,Manchester City WFC,746,"['43fdb226-ead5-457d-9892-44da115d02e8', '87fe0c86-f1e4-4fd8-9bc1-ff7e895c08d1']",14,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:35:14.658,Pressure,
,,,,,,,,,,,,,,,,,3.699578,,,,,,,,,,04d5e12c-3f76-4281-b144-fbdb847f93ea,1562,,"[82.6, 51.9]",3775604,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alanna Stephanie Kennedy,5078.0,Center Defensive Midfield,72,Manchester City WFC,746,"['0f2075dd-cdfe-480f-b2b8-645295fd97d9', '18dc51ef-9f50-46b4-aa52-4084fa6f13d6', 'a2283e9f-5d51-4e5c-bb5d-e772bbe8b2e1', 'c19efa1b-5d48-49c0-b248-9c061c417d91', 'ed2aa98a-aeda-4709-a7ce-f8790aaab54f']",16,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:35:16.430,Pressure,
,,,,,,,,,,,,,,,,,1.871359,,,,,,,,,,66b05bef-cdee-4f8d-bec1-fa8a85547efc,1565,,"[94.0, 52.3]",3775604,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rachel Williams,31563.0,Center Forward,72,Manchester City WFC,746,"['0f2075dd-cdfe-480f-b2b8-645295fd97d9', '18dc51ef-9f50-46b4-aa52-4084fa6f13d6', 'a2283e9f-5d51-4e5c-bb5d-e772bbe8b2e1', 'c19efa1b-5d48-49c0-b248-9c061c417d91']",18,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:35:18.265,Pressure,
,,,,,,,,,,,,,,,,,1.027733,,,,,,,,,,fbd9b95c-a717-4fc0-b7e7-94dae8ab3c0f,1605,,"[78.6, 8.3]",3775604,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rianna Dean,31702.0,Left Wing,74,Manchester City WFC,746,"['c34dfb4e-8ee4-41b6-a660-9129e28242e4', 'd041829f-5f8f-4596-88a8-ef4eaa7483eb']",26,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:36:26.752,Pressure,
,,,,,,,,,,,,,,,,,1.832156,,,,,,,,,,f80c491d-6766-4b0e-b5db-c7df2b455c53,1614,,"[60.2, 8.3]",3775604,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Siri Worm,15572.0,Left Back,74,Manchester City WFC,746,"['2567ab0d-1c5a-4f5c-a07f-3cfc58af8738', '3eb29cd7-69df-4c2f-9415-0df750306fff']",34,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:36:34.715,Pressure,
,,,,,,,,,,,,,,,,,0.946258,,,,,,,,,,1a58f721-8217-43c6-ba0b-557e0a3552ee,1637,,"[60.8, 25.2]",3775604,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Center Defensive Midfield,74,Manchester City WFC,746,['8fa481da-3ba4-460c-aac8-1ec6eed3bbbf'],57,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:36:57.041,Pressure,
,,,,,,,,,,,,,,,,,1.251307,,,,,,,,,,7502ed45-1437-494b-8b2f-340fcbbd28c1,1638,,"[59.7, 17.0]",3775604,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Hyun Cho,22798.0,Left Center Midfield,74,Manchester City WFC,746,,57,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:36:57.987,Pressure,
,,,,,,,,,,,,,,,,,1.05791,,,,,,,,,,44c8bd5b-3b2b-4c30-8c7d-697beb3a995c,1649,,"[105.1, 32.2]",3775604,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Williams,31563.0,Center Forward,74,Manchester City WFC,746,"['053194cd-2155-4f75-8d74-8ce24a3ce90f', '144afe4e-1f53-4866-a37d-5418f0599893', 'dc466c6f-b282-40f7-8e21-841c0d7a3022']",10,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:37:10.619,Pressure,
,,,,,,,,,,,,,,,,,0.69685,,,,,,,,,,704a4a94-449b-4e29-a670-5cde8e3d3570,1657,,"[74.5, 34.4]",3775604,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rianna Dean,31702.0,Left Wing,74,Manchester City WFC,746,"['a40bc669-9dbc-4251-8ad6-b1898925cba7', 'ac99f838-ddad-4d2b-996f-d9ea62736a99']",16,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:37:16.650,Pressure,
,,,,,,,,,,,,,,,,,0.719185,,,,,,,,,,551f9bc2-11f0-457d-aa9e-cc87bd9042f8,1660,,"[16.3, 42.7]",3775604,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbie McManus,4648.0,Right Center Back,74,Manchester City WFC,746,['3d7ccfae-c468-473d-a19b-74073bbfe06c'],22,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:37:22.566,Pressure,
,,,,,,,,,,,,,,,,,0.718503,,,,,,,,,,68531c16-8a1c-4265-8ebf-86d54bc089dd,1672,,"[80.5, 34.4]",3775604,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Caroline Weir,10188.0,Left Center Midfield,75,Tottenham Hotspur Women,749,"['28cd99d8-7201-4ded-89f1-9d732f97cfaf', 'b386f5ea-4eb8-4b66-866b-3b7d44eff5ac']",19,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:38:19.453,Pressure,
,,,,,,,,,,,True,,,,,,0.847568,,,,,,,,,,19353a2a-f309-4407-b9c6-29949e26865d,1679,,"[65.3, 59.6]",3775604,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Rachel Williams,31563.0,Center Forward,75,Tottenham Hotspur Women,749,"['6686edcf-9667-4029-bac9-d98d13e06a43', '9410df96-d98b-47f3-a273-1f765c217fc2', 'cab46142-5ce0-49dd-890b-0f792155d010']",24,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:38:24.116,Pressure,
,,,,,,,,,,,True,,,,,,1.625674,,,,,,,,,,02da781d-bb9d-4d34-91dd-9dbd9fc71d74,1689,,"[65.7, 63.9]",3775604,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Lucy Quinn,15564.0,Right Wing,75,Tottenham Hotspur Women,749,"['1bd8dabe-9b3c-4d92-8448-4b4187537ca8', '3a1d4d87-c7d8-41bd-9ff0-7a90759bce30', '66bea825-0754-45dc-a4ec-68a58675254c']",28,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:38:28.511,Pressure,
,,,,,,,,,,,,,,,,,2.062841,,,,,,,,,,d7d0e676-9fb3-4637-83f7-749ef18a5aca,1707,,"[61.7, 50.8]",3775604,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Quinn,15564.0,Right Wing,76,Manchester City WFC,746,"['1e65f0bd-d073-4262-bc81-30b1b0b65f22', 'd4a75b85-3bc7-4928-8802-cfebfadc6d29']",45,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:38:45.167,Pressure,
,,,,,,,,,,,,,,,,,0.585863,,,,,,,,,,65ecd8ea-da6f-41d3-b70e-ed8a5a067df3,1714,,"[22.5, 44.2]",3775604,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbie McManus,4648.0,Right Center Back,76,Manchester City WFC,746,"['05219688-d7b5-4b39-9d28-f77087361193', '39040ce0-2dbb-46dc-b400-f114c5b7b435']",50,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:38:50.419,Pressure,
,,,,,,,,,,,True,,,,,,0.853613,,,,,,,,,,1bbe3e11-fd9b-476d-82ad-1076f56ffe86,1723,,"[111.9, 42.5]",3775604,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellen White,10180.0,Center Forward,79,Tottenham Hotspur Women,749,"['30a0ece8-47ca-477c-aead-b7494bd9522c', '4c2a08c0-270b-4c66-b15e-c216dd71ade5']",6,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:06.040,Pressure,
,,,,,,,,,,,True,,,,,,0.585574,,,,,,,,,,8f879c82-a38d-4a22-95f4-a61107af7d15,1733,,"[83.7, 72.7]",3775604,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Kelly,15570.0,Right Wing,82,Tottenham Hotspur Women,749,"['5260406d-1c8e-4303-96f1-3c315ebc2364', 'd3e9882c-d081-4d42-871f-6b70cb75423a']",17,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:17.379,Pressure,
,,,,,,,,,,,True,,,,,,0.710491,,,,,,,,,,d48df3f3-a9d9-4726-be90-20a2e876e667,1737,,"[70.4, 75.0]",3775604,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,83,Tottenham Hotspur Women,749,"['c66caaf2-44be-4bff-af72-d3ef949c8ce1', 'eec178e8-dde1-4cdc-bae6-20f7fe02f947']",19,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:19.761,Pressure,
,,,,,,,,,,,True,,,,,,1.370583,,,,,,,,,,8310136e-0a7a-404a-b3cf-b6387ce68e58,1759,,"[81.5, 8.9]",3775604,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janine Elizabeth Beckie,4992.0,Left Wing,90,Tottenham Hotspur Women,749,"['81e9978f-9e28-44fe-b88e-e70279534821', 'd9fd293d-12f6-48c4-8500-37e4026d2f34']",46,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:46.057,Pressure,
,,,,,,,,,,,True,,,,,,0.4411,,,,,,,,,,53ba06dd-9fd7-4452-836e-1de0e2c8311b,1774,,"[56.3, 15.6]",3775604,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janine Elizabeth Beckie,4992.0,Left Wing,94,Tottenham Hotspur Women,749,"['bebfae64-0d6a-46cc-801a-35b83a5d8268', 'c90c25e5-09dd-40ed-a0c4-a584fbf36d2c']",3,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:03.027,Pressure,
,,,,,,,,,,,,,,,,,0.727963,,,,,,,,,,930fad75-e069-4971-a697-155cfa23eb93,1782,,"[91.0, 61.3]",3775604,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Williams,31563.0,Center Forward,95,Manchester City WFC,746,"['ed8669b1-fcb8-4f19-b282-edcf06bab840', 'fedbd9c1-b6ff-4b08-83a2-8e999370acaf']",10,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:40:10.087,Pressure,
,,,,,,,,,,,,,,,,,0.402119,,,,,,,,,,95c4d13a-656b-4d19-8733-6a1f41f61142,1791,,"[55.0, 19.0]",3775604,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Siri Worm,15572.0,Left Back,95,Manchester City WFC,746,"['344cdef8-c893-4716-9fc6-f02a9663e5b6', '5e747506-a7e1-4460-b448-a8e9341fe4f4', 'f70317d5-8d69-4dea-b730-f0e91b820e1f']",19,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:40:19.666,Pressure,
,,,,,,,,,,,,,,,,,0.713004,,,,,,,,,,c4762261-4149-4634-9cb1-36cdb0716089,1800,,"[89.9, 15.3]",3775604,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Hyun Cho,22798.0,Left Center Midfield,95,Manchester City WFC,746,"['5b1fdee6-5f1f-4dc3-b9dc-b805a2e1a9b1', '6812adf1-3fbf-4e92-ad0f-019070f87fb8']",27,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:40:27.734,Pressure,
