ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Success,,,Collected,f4c29d90-5dd1-4a2b-976c-7319c8ec2086,107,,,"[1.8, 38.4]",3775616,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sophie Baggaley,16376.0,Goalkeeper,7,Bristol City WFC,973,['0aaa09d7-cabb-4d78-b8bd-f90820a9200a'],58,,,,,,,,,,,,,,,,Bristol City WFC,973,00:01:58.464,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[4.3, 40.2]",,Set,,Shot Faced,5d414e54-1a80-4eca-a06c-b1f60e042f94,136,,,"[4.3, 40.2]",3775616,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mackenzie Arnold,42787.0,Goalkeeper,7,Bristol City WFC,973,['ffbd97fe-d552-4148-84de-a3a655155897'],21,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:21.994,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.0, 40.9]",,Set,,Shot Faced,3673835a-63ae-4c47-a6fd-16980e1c159f,236,,,"[1.0, 40.9]",3775616,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mackenzie Arnold,42787.0,Goalkeeper,10,Bristol City WFC,973,['18e1af9e-4be2-4043-809b-43e38373b81f'],50,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:50.627,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.1, 37.7]",,Set,,Shot Faced,b247897f-6d24-440a-a71c-8ba9c03624d2,387,,,"[1.1, 37.7]",3775616,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sophie Baggaley,16376.0,Goalkeeper,17,West Ham United LFC,972,['b86857f8-6643-4c6a-b5dc-cdc4f17da4ed'],1,,,,,,,,,,,,,,,,Bristol City WFC,973,00:08:01.751,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[0.6, 38.2]",,Set,,Shot Faced,047e362b-c7b9-4f0f-b3bc-0495bef0591a,432,,,"[0.6, 38.2]",3775616,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sophie Baggaley,16376.0,Goalkeeper,21,West Ham United LFC,972,['3ce15223-d998-4b0f-8b81-53761b2d1d47'],11,,,,,,,,,,,,,,,,Bristol City WFC,973,00:10:11.308,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.0, 40.0]",,Set,,Shot Faced,2316c2e0-b186-4f37-85c8-e2d7a9d81e02,667,,,"[2.0, 40.0]",3775616,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sophie Baggaley,16376.0,Goalkeeper,44,West Ham United LFC,972,['23a1f485-4db4-4b45-a59e-79f1d7de858e'],37,,,,,,,,,,,,,,,,Bristol City WFC,973,00:18:37.887,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.2, 40.0]",,Set,,Shot Faced,077edd18-9c3e-443b-828b-8a6b87a84621,1028,,,"[2.2, 40.0]",3775616,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sophie Baggaley,16376.0,Goalkeeper,66,West Ham United LFC,972,['83806d88-316b-4360-b5a5-f140bc06f79c'],58,,,,,,,,,,,,,,,,Bristol City WFC,973,00:32:58.098,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,In Play Danger,,,Punch,ed3484ca-84d8-417f-8d0b-d1b6d0249787,1498,,,"[7.5, 40.8]",3775616,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mackenzie Arnold,42787.0,Goalkeeper,90,Bristol City WFC,973,['cdf60cb3-9df8-4442-a535-8dfd98cbd48a'],36,,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:36.589,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[7.4, 42.3]",,Prone,,Shot Faced,fa6f7ff8-0b1c-42c4-97da-16bc43ef2796,1503,,,"[7.4, 42.3]",3775616,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mackenzie Arnold,42787.0,Goalkeeper,90,Bristol City WFC,973,['0d21ffbb-0705-4b08-9346-c7d2ed51594f'],38,,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:38.294,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.9, 41.2]",,Set,,Shot Faced,593a632f-6906-4659-b8f3-45bb1d5ace43,1750,,,"[1.9, 41.2]",3775616,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sophie Baggaley,16376.0,Goalkeeper,103,West Ham United LFC,972,['228eede3-a9c6-4492-8c03-c9379c753510'],28,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:28.012,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.7, 41.2]",,Set,,Shot Faced,1f04ec83-255a-4328-91a5-f41fcbf4c9cd,1778,,,"[1.7, 41.2]",3775616,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sophie Baggaley,16376.0,Goalkeeper,106,West Ham United LFC,972,['1af603d3-f556-44ae-9149-393f89a166ec'],26,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:26.757,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.2, 39.6]",,Set,,Shot Faced,bfff2d48-32bd-4c4d-92fb-838a8686bbe9,1783,,,"[1.2, 39.6]",3775616,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sophie Baggaley,16376.0,Goalkeeper,107,West Ham United LFC,972,['6b089f0c-f66f-4f46-ac75-df067ed298d3'],59,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:59.188,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,In Play Safe,Set,Diving,Shot Saved,475a031f-507d-4e17-891e-3917292f3543,1818,,,"[2.0, 41.1]",3775616,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Baggaley,16376.0,Goalkeeper,109,West Ham United LFC,972,['325f831c-3628-4ec0-a23b-284ed0b9a214'],49,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:49.288,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,No Touch,Set,Diving,Goal Conceded,5dc4781d-6b18-4ffd-ad4c-a27f44f41de8,1953,,,"[1.4, 39.4]",3775616,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Baggaley,16376.0,Goalkeeper,119,West Ham United LFC,972,['60cfe286-0c1a-4bd8-aef7-76f2bb3d90d6'],33,,,,,,,,,,,,,,,,Bristol City WFC,973,00:12:33.887,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,In Play Safe,Set,Standing,Save,6ce7dec8-d36c-4b0f-8156-f5f4dedb26b3,2070,,,"[6.4, 41.9]",3775616,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sophie Baggaley,16376.0,Goalkeeper,125,West Ham United LFC,972,,17,,,,,,,,,,,,,,,,Bristol City WFC,973,00:15:17.548,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Touched Out,Set,Diving,Shot Saved,e50d5494-a70d-46dd-9092-792c54a9343e,2107,,,"[1.3, 41.2]",3775616,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Baggaley,16376.0,Goalkeeper,128,West Ham United LFC,972,['4086f6eb-6916-4f60-a50c-1ec3f93ebeea'],16,,,,,,,,,,,,,,,,Bristol City WFC,973,00:16:16.522,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,In Play Safe,Set,Diving,Shot Saved,95c4f33d-a778-43a2-8f6f-69cd15c5d3f4,2155,,,"[4.4, 42.5]",3775616,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Sophie Baggaley,16376.0,Goalkeeper,131,West Ham United LFC,972,['bbdbef2e-7652-4ccb-8b8f-7e6e5a571cd8'],23,,,,,,,,,,,,,,,,Bristol City WFC,973,00:18:23.332,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,No Touch,Set,Standing,Goal Conceded,f4643dd4-d772-4ad2-ad52-5ae684ef2567,2164,,,"[1.5, 40.2]",3775616,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Sophie Baggaley,16376.0,Goalkeeper,131,West Ham United LFC,972,['f5db345c-ceac-4c9f-a9b2-55daa1d0db7f'],34,,,,,,,,,,,,,,,,Bristol City WFC,973,00:18:34.145,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.4, 39.0]",,Set,,Shot Faced,619c6926-17d2-4b46-b364-a5215263c181,2293,,,"[2.4, 39.0]",3775616,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mackenzie Arnold,42787.0,Goalkeeper,140,Bristol City WFC,973,['2526a9ba-b86d-4c32-9dec-e87295105f9a'],52,,,,,,,,,,,,,,,,West Ham United LFC,972,00:24:52.072,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.1, 39.7]",,Set,,Shot Faced,0918bd23-3ea4-47e1-a798-edd57e422a09,2337,,,"[1.1, 39.7]",3775616,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sophie Baggaley,16376.0,Goalkeeper,143,West Ham United LFC,972,['29a51eac-e8db-43c6-b281-f2e88fe624b2'],12,,,,,,,,,,,,,,,,Bristol City WFC,973,00:26:12.499,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.4, 40.0]",,Set,,Shot Faced,4216724e-ef1e-4c0e-85cc-0b37e0c5551c,2881,,,"[1.4, 40.0]",3775616,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mackenzie Arnold,42787.0,Goalkeeper,166,Bristol City WFC,973,['6a2e34b4-e681-4068-a618-b2047092bd0a'],35,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:35.344,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,ade0a335-a218-4e9f-9fdb-a6a4e23d1839,2892,,,"[2.3, 39.1]",3775616,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sophie Baggaley,16376.0,Goalkeeper,167,West Ham United LFC,972,['6be281f1-1731-4601-a347-56db059539ae'],9,,,,,,,,,,,,,,,,Bristol City WFC,973,00:40:09.013,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,No Touch,Set,Standing,Goal Conceded,2a6b38e8-91bd-4a6b-9aa2-cecfd8ea5f55,2910,,,"[1.4, 39.8]",3775616,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Baggaley,16376.0,Goalkeeper,169,West Ham United LFC,972,['4a035768-efe5-420a-b63e-688acdba3743'],28,,,,,,,,,,,,,,,,Bristol City WFC,973,00:40:28.613,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,In Play Danger,,,Punch,14cbe204-a03b-4466-9c5f-b645a9b34c74,2943,,,"[7.1, 35.5]",3775616,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mackenzie Arnold,42787.0,Goalkeeper,170,Bristol City WFC,973,['52b1c96f-62fe-481d-821e-97986d1b023a'],36,,,,,,,,,,,,,,,,West Ham United LFC,972,00:41:36.138,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.0, 40.0]",,Set,,Shot Faced,288f4eca-01a4-46be-96ff-94900d4a2c74,3027,,,"[2.0, 40.0]",3775616,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Baggaley,16376.0,Goalkeeper,175,West Ham United LFC,972,['e8dd1c2f-fdb3-48dd-91e8-c87c75cba976'],31,,,,,,,,,,,,,,,,Bristol City WFC,973,00:44:31.150,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Left Foot,,In Play Danger,Set,Standing,Shot Saved,3927a8b4-6a04-4aab-b074-e5431cd4f68b,3036,,,"[1.2, 36.4]",3775616,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Mackenzie Arnold,42787.0,Goalkeeper,176,Bristol City WFC,973,['fec64d61-b13d-47c0-a6f7-8543c38a0e0d'],42,,,,,,,,,,,,,,,,West Ham United LFC,972,00:44:42.781,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.0, 40.4]",,Set,,Shot Faced,97546445-82ae-4736-9497-453cb8f96a8c,3132,,,"[1.0, 40.4]",3775616,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mackenzie Arnold,42787.0,Goalkeeper,183,Bristol City WFC,973,['66f7dd6c-3bac-4f94-a5f3-ff7b7a9b078c'],6,,,,,,,,,,,,,,,,West Ham United LFC,972,00:48:06.944,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,e588b6cd-16f0-4c5c-ab2f-6ee8d9d9e0af,3137,,,"[1.6, 40.9]",3775616,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mackenzie Arnold,42787.0,Goalkeeper,184,West Ham United LFC,972,['71ab6ce3-867b-4c3a-856e-7b26b86bf9bd'],12,,,,,,,,,,,,,,,,West Ham United LFC,972,00:48:12.155,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,In Play Danger,Set,Diving,Shot Saved,a214eee2-f523-4e2b-b49b-5c356f462819,3159,,,"[1.3, 40.7]",3775616,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sophie Baggaley,16376.0,Goalkeeper,187,West Ham United LFC,972,['e1781554-8618-4d9b-a719-8237c9b1910c'],52,,,,,,,,,,,,,,,,Bristol City WFC,973,00:48:52.356,Goal Keeper,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,8ee4dcee-018d-4e95-a19a-104d93d6655b,127,,Won,"[105.3, 66.7]",3775616,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Abigail Harrison,23412.0,Center Forward,7,Bristol City WFC,973,['084aab9b-49a0-44ee-9c78-55d2671b7130'],15,,,,,,,,,,,,,,,,Bristol City WFC,973,00:02:15.421,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,eba5f0e0-ce28-4b1c-9059-a94f0a34f316,337,,Success In Play,"[76.0, 63.0]",3775616,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abigail Harrison,23412.0,Center Forward,13,Bristol City WFC,973,['07dedcc0-7122-48cc-b55a-fca1c5e309e0'],27,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:27.658,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,94737f92-5005-42f7-b835-f55cfb69e038,636,,Success In Play,"[31.6, 65.8]",3775616,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Louise van Egmond,5076.0,Center Attacking Midfield,42,Bristol City WFC,973,['9d4367c1-30df-4c46-a122-f51608332fee'],40,,,,,,,,,,,,,,,,West Ham United LFC,972,00:17:40.916,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d697fc2f-32e5-4c4f-bb3c-464e865f9ec5,695,,Success In Play,"[48.3, 61.9]",3775616,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Hyun Cho,22798.0,Left Defensive Midfield,47,Bristol City WFC,973,['ba2a81cd-1934-4335-a846-90580d91b17a'],0,,,,,,,,,,,,,,,,West Ham United LFC,972,00:20:00.704,Interception,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,35c520ee-1165-4874-88bb-fa910a41b569,702,,Lost In Play,"[51.6, 9.1]",3775616,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Evans,16381.0,Left Center Back,48,West Ham United LFC,972,['79849331-3b3b-4513-865a-83ddc378dd59'],5,,,,,,,,,,,,,,,,Bristol City WFC,973,00:20:05.347,Interception,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,62f4f03e-38aa-4a86-915c-1024f40ab715,922,,Won,"[28.1, 18.7]",3775616,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carla Humphrey,16384.0,Right Defensive Midfield,63,Bristol City WFC,973,"['2e1e0928-f934-49d5-8875-7722c691c8f0', '4f26709d-82e3-4d2c-a4f6-807975ce7f22']",11,,,,,,,,,,,,,,,,Bristol City WFC,973,00:28:11.607,Interception,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2d043cfb-905d-44ac-89cc-7da47f91e2fc,955,,Lost In Play,"[56.0, 35.2]",3775616,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rachel Daly,5058.0,Right Wing,64,Bristol City WFC,973,"['5829ca38-907b-4757-aec0-05efcd7035b0', 'be6e37d0-7515-4058-9ad2-66c56f3d7e3c']",2,,,,,,,,,,,,,,,,West Ham United LFC,972,00:29:02.410,Interception,True
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,ca58b37e-eac4-4b38-be56-0c2e1d6a90e1,1005,,Won,"[11.2, 47.6]",3775616,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gemma Evans,16381.0,Left Center Back,65,Bristol City WFC,973,['c93f681f-fb85-4b2c-a30e-fb9634199875'],9,,,,,,,,,,,,,,,,Bristol City WFC,973,00:30:09.234,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cd77e81e-18de-4f6c-aeb4-b34653b318cb,1010,,Lost In Play,"[109.7, 12.3]",3775616,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adriana Kristina Leon,8297.0,Left Wing,65,Bristol City WFC,973,['2612b9ce-ebab-47e1-aaef-83d3dadd7bea'],18,,,,,,,,,,,,,,,,West Ham United LFC,972,00:30:18.117,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,efbe55bc-b887-402b-980d-0b0ab153633c,1117,,Won,"[21.6, 9.9]",3775616,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yana Daniëls,10093.0,Left Wing,68,West Ham United LFC,972,"['9c84d3e8-acf7-4881-a577-e357f090e630', 'ca61eb54-2e36-43d3-964f-1bfd90d002e2']",0,,,,,,,,,,,,,,,,Bristol City WFC,973,00:35:00.534,Interception,True
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,52936c20-385e-449c-943f-069b8516d74e,1191,,Won,"[13.1, 28.2]",3775616,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Rafferty,16394.0,Center Back,76,Bristol City WFC,973,['dff2346a-b442-419c-82d1-eb5f058f97d2'],24,,,,,,,,,,,,,,,,Bristol City WFC,973,00:37:24.406,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4ac131cf-042c-449f-a122-2705831c9259,1330,,Success In Play,"[52.6, 58.4]",3775616,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Rafferty,16394.0,Center Back,81,West Ham United LFC,972,['04bc7f07-0bb8-4ac8-9fc7-311afbfb751a'],58,,,,,,,,,,,,,,,,Bristol City WFC,973,00:40:58.009,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6252d24b-f7ff-48ff-a51f-faef5b171c78,1358,,Success In Play,"[71.0, 56.9]",3775616,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ruby Grant,21859.0,Right Defensive Midfield,81,West Ham United LFC,972,['65f8a65a-ba55-4827-9b9d-93fe98422dbc'],17,,,,,,,,,,,,,,,,West Ham United LFC,972,00:41:17.758,Interception,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,770a9089-086a-46d2-b888-ab149178d80a,1419,,Won,"[31.6, 1.6]",3775616,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Yana Daniëls,10093.0,Left Wing,84,Bristol City WFC,973,['673dfcc8-9516-47e7-b17f-fe1605b1d5d5'],32,,,,,,,,,,,,,,,,Bristol City WFC,973,00:42:32.208,Interception,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,40ab7027-8851-41e1-9ff0-1cb92d7a689a,1570,,Lost In Play,"[70.9, 23.1]",3775616,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emily Louise van Egmond,5076.0,Center Attacking Midfield,94,Bristol City WFC,973,['7130c092-373d-4eac-912a-bbce0e1d189c'],11,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:11.965,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,36c02bb6-73ae-4c2d-b52c-43b36cd4bf7d,1724,,Won,"[57.2, 72.1]",3775616,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emma Bissell,46738.0,Right Wing,103,West Ham United LFC,972,['ee0fd617-c7e6-426f-8229-958345e3688e'],10,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:10.170,Interception,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,7a47bfbb-8afa-4954-9a6a-a5983c7c0814,1729,,Success In Play,"[84.0, 16.3]",3775616,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martha Thomas,31558.0,Center Forward,103,West Ham United LFC,972,['6100ae03-c183-4989-be4c-b8e6613d0210'],12,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:12.937,Interception,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,4bd3c93b-abae-4699-ae43-5388479e25e8,1928,,Won,"[71.6, 11.9]",3775616,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gemma Evans,16381.0,Left Center Back,117,Bristol City WFC,973,['8e77945f-0f92-4027-ba30-90d039d09091'],50,,,,,,,,,,,,,,,,Bristol City WFC,973,00:11:50.983,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9fbc92c6-6015-430b-a764-8bbf670d8210,2051,,Lost Out,"[21.1, 74.9]",3775616,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Faye Bryson,15578.0,Right Wing Back,124,West Ham United LFC,972,['5425e763-2681-42fc-9f16-92078073f0d6'],3,,,,,,,,,,,,,,,,Bristol City WFC,973,00:15:03.610,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2e6b0dc3-0c02-4864-8cdf-ede4d6c68a22,2141,,Lost In Play,"[57.8, 29.3]",3775616,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Laura Rafferty,16394.0,Right Defensive Midfield,131,West Ham United LFC,972,['f308f0d4-dcf5-482f-9ba0-afb08c175f87'],13,,,,,,,,,,,,,,,,Bristol City WFC,973,00:18:13.669,Interception,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,1ac4a26c-8bd6-47a0-a477-5c818e1ad30a,2366,,Won,"[83.7, 8.5]",3775616,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yana Daniëls,10093.0,Left Midfield,146,Bristol City WFC,973,['a271b76b-2f05-4d3c-ac4f-23dac92f3567'],6,,,,,,,,,,,,,,,,Bristol City WFC,973,00:27:06.101,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0bc8018b-5f4a-47c7-872a-e3f19401bd7e,2406,,Success In Play,"[9.6, 27.3]",3775616,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kenza Dali,15421.0,Right Defensive Midfield,147,Bristol City WFC,973,['79c9999c-e075-407d-bc52-926d1dc54eb5'],4,,,,,,,,,,,,,,,,West Ham United LFC,972,00:28:04.244,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,13697657-c9b7-430d-bbb6-de02ffb646ee,2686,,Won,"[16.1, 77.3]",3775616,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Faye Bryson,15578.0,Right Back,157,West Ham United LFC,972,"['5cc22ca4-26c6-47fd-b80a-5d8ee2d94199', '8c5d0df1-8e86-4c5c-a352-35d4b96a7a47']",25,,,,,,,,,,,,,,,,Bristol City WFC,973,00:34:25.329,Interception,True
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,25bf4939-768f-46d0-adc2-c1bf4c06866d,2848,,Lost Out,"[28.2, 3.6]",3775616,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grace Fisk,34232.0,Left Center Back,165,Bristol City WFC,973,['e1700afc-0a9f-4301-8b95-605707781f47'],58,,,,,,,,,,,,,,,,West Ham United LFC,972,00:38:58.510,Interception,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,db1b91d0-a703-4c50-bbb2-d558e2a4df52,2932,,Won,"[91.9, 8.9]",3775616,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Yana Daniëls,10093.0,Left Midfield,170,Bristol City WFC,973,['de55cca1-521a-4068-9fa5-9e2661252cf7'],27,,,,,,,,,,,,,,,,Bristol City WFC,973,00:41:27.134,Interception,
