ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[42.1, 11.1]",,,,,,,,,,,,0.852155,,,,,,,,,,,,,,,,759ceec9-63f9-4aa4-aa88-6f68a3c741ea,3084,,"[43.5, 9.2]",3775634,88,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hayley Emma Raso,6818.0,Left Wing,184,Aston Villa,2647,"['27a4049d-d8e8-4832-97e4-c247d758fd5e', '3059f898-3be4-41b5-b951-e1f2f556dea6', '830ca78f-a8cc-4060-9726-505bb0d49319']",37,,,,,,,,,,,,,,,,,,Everton LFC,967,00:43:37.576,Carry,True
,,,,"[91.9, 52.8]",,,,,,,,,,,,3.142465,,,,,,,,,,,,,,,,86fb4dfb-0e80-4f0e-b122-7fdf578d574c,3088,,"[91.1, 59.8]",3775634,88,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stine Larsen,10102.0,Center Forward,184,Aston Villa,2647,"['4feae663-ccc9-45c2-9e99-c8112721dee7', 'f7af58d4-2f5f-488c-bdbf-64c4dab6a66d']",39,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:43:39.477,Carry,
,,,,"[11.4, 6.4]",,,,,,,,,,,,0.751963,,,,,,,,,,,,,,,,ad15b1f5-b057-4202-82e7-be8258dfae2b,3096,,"[11.5, 6.4]",3775634,89,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gabrielle George,15575.0,Left Back,185,Everton LFC,967,"['01a1f63d-6231-4ca5-9a54-8e469e25b7c2', '8b199890-c205-4dad-afc9-f6a5d87f128c']",7,,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:07.618,Carry,
,,,,"[22.8, 5.8]",,,,,,,,,,,,0.996041,,,,,,,,,,,,,,,,e7b171fc-8abd-4384-8667-cdfa31a9d7e5,3105,,"[23.7, 4.8]",3775634,89,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hayley Emma Raso,6818.0,Left Wing,185,Everton LFC,967,"['5069fa16-2fbe-470a-ba28-c5492d45fed3', '5647623f-4705-4fc9-9537-b151cb578303', 'd7ddadc0-bb4f-43cb-a92b-ee88230da002']",12,,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:12.394,Carry,True
,,,,"[19.8, 13.6]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,bc468d4e-8a19-4a0d-aa9a-7b31714e5aa1,3109,,"[20.5, 13.9]",3775634,89,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Abbey-Leigh Stringer,15573.0,Left Defensive Midfield,185,Everton LFC,967,"['5d14be74-f80e-40b4-bd4d-5198b6d408ec', 'fe5e2682-20bf-4044-b504-bfd3eb465e09']",14,,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:14.661,Carry,
,,,,"[5.2, 3.5]",,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,6c20ac31-615e-41ef-aa66-92fc85a17156,3112,,"[8.1, 8.6]",3775634,89,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gabrielle George,15575.0,Left Back,185,Everton LFC,967,"['0bc1e206-f697-4d8a-aaa9-f26422947f69', 'dd3233e6-ca6d-43eb-ba2c-761c422a03a7']",17,,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:17.749,Carry,
,,,,"[60.8, 10.8]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,3d97341c-6618-4c2f-bbf8-cfb127126d34,3130,,"[61.4, 10.8]",3775634,90,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Hope,16386.0,Center Attacking Midfield,189,Everton LFC,967,"['179370b7-0dba-43d6-a355-e286c971704b', 'db21986b-ab57-4f1d-8e1d-392fc61c2505']",14,,,,,,,,,,,,,,,,,,Everton LFC,967,00:45:14.648,Carry,
,,,,"[82.1, 21.5]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,e0dac048-9080-4f2a-9388-939b4363cb8a,3133,,"[82.8, 16.4]",3775634,90,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Magill,15559.0,Center Forward,189,Everton LFC,967,"['2ca1f685-ab83-4ec1-a5f3-68376b0e2018', 'b1ba9756-340e-41b9-83c4-8af2038c4dee']",17,,,,,,,,,,,,,,,,,,Everton LFC,967,00:45:17.222,Carry,
,,,,"[55.8, 58.8]",,,,,,,,,,,,1.605458,,,,,,,,,,,,,,,,0197b68d-8735-4721-b7d1-b15631911fca,3141,,"[56.7, 60.6]",3775634,90,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stine Larsen,10102.0,Center Forward,190,Aston Villa,2647,"['013b5087-610f-48a0-865a-5c4e2acf0875', 'a5afb437-ab8b-4e7e-a540-193c6d7e19e0', 'd1eb715c-2570-4d1b-9103-fe083616d1ea']",21,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:45:21.720,Carry,True
,,,,"[42.2, 12.8]",,,,,,,,,,,,2.362149,,,,,,,,,,,,,,,,691ad7ac-aab8-4458-934f-85bd55f9b431,3146,,"[35.2, 11.1]",3775634,90,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jodie Hutton,46537.0,Left Center Back,190,Aston Villa,2647,"['0128d7ff-c80d-449b-9c67-7f8f42cd77ba', '04444caa-d8cf-45af-a97b-27c40f44bde6', '84894736-7066-46ad-914a-1effec6aebd2']",28,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:45:28.192,Carry,True
,,,,"[56.8, 71.5]",,,,,,,,,,,,0.890466,,,,,,,,,,,,,,,,ecb10361-c5ad-46c1-893a-44d03b91661a,3153,,"[54.7, 76.0]",3775634,90,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grace Clinton,46740.0,Right Defensive Midfield,191,Everton LFC,967,"['41a3e1ec-c1c4-4046-ab50-60425b4981e4', '7a090530-b0d2-4d6a-b89d-ec97a756683e', '7cc42d52-3da9-40c7-a287-148756895ea8', '8fd63cae-cc72-4847-b04d-ab0ee84cdcc8']",36,,,,,,,,,,,,,,,,,,Everton LFC,967,00:45:36.317,Carry,True
,,,,"[59.2, 73.2]",,,,,,,,,,,,2.179303,,,,,,,,,,,,,,,,5d4bc1d0-1c61-4f35-a406-67a3620d8eef,3157,,"[56.8, 71.5]",3775634,90,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grace Clinton,46740.0,Right Defensive Midfield,191,Everton LFC,967,"['3ef93895-3fe4-4076-a8f4-780186a736a3', '41a3e1ec-c1c4-4046-ab50-60425b4981e4', '7546a0f5-5581-4ee4-94f1-812a02e78118', '7a090530-b0d2-4d6a-b89d-ec97a756683e', '7cc42d52-3da9-40c7-a287-148756895ea8', 'c4e5aee3-60e2-4be5-aa68-5b72aa6b28c6']",37,,,,,,,,,,,,,,,,,,Everton LFC,967,00:45:37.207,Carry,True
,,,,"[51.2, 72.0]",,,,,,,,,,,,1.243208,,,,,,,,,,,,,,,,08ac699f-9d4f-4736-bb5a-16348455df31,3162,,"[55.6, 71.5]",3775634,90,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abbey-Leigh Stringer,15573.0,Left Defensive Midfield,191,Everton LFC,967,"['1b5ebafd-2f8d-4804-9007-a053a5116017', 'c88cb7b4-1b72-4e3e-8072-a6260eb8f5d2']",40,,,,,,,,,,,,,,,,,,Everton LFC,967,00:45:40.578,Carry,
,,,,"[35.1, 77.4]",,,,,,,,,,,,1.056536,,,,,,,,,,,,,,,,149b9681-5f38-4cc6-88d6-c9f4b923d11d,3165,,"[36.2, 77.3]",3775634,90,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ingrid Moe Wold,10382.0,Right Back,191,Everton LFC,967,"['1841647c-4f1e-4395-a78c-e655fad35389', '62ac334c-5285-4040-a0d5-d560340b3b85']",43,,,,,,,,,,,,,,,,,,Everton LFC,967,00:45:43.193,Carry,
,,,,"[23.7, 63.0]",,,,,,,,,,,,0.779512,,,,,,,,,,,,,,,,86968c4c-4ebc-4c7e-9728-8caaab978f09,3168,,"[20.2, 67.3]",3775634,90,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Finnigan,18254.0,Right Center Back,191,Everton LFC,967,"['6a93ffe3-40e0-48b4-8100-9bdab8202061', 'c6ba1f91-a0e6-47ab-8dda-bfb2ac037ea3']",45,,,,,,,,,,,,,,,,,,Everton LFC,967,00:45:45.998,Carry,
,,,,"[15.2, 32.7]",,,,,,,,,,,,3.021795,,,,,,,,,,,,,,,,0582b429-b2b8-485c-a024-025b5a9b54d5,3171,,"[6.6, 40.0]",3775634,90,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandra MacIver,34360.0,Goalkeeper,191,Everton LFC,967,"['4432e0dc-2394-4302-a1d3-c6bb3dfe98b8', '4b0bbda6-a5e0-475e-a900-e8bb06bdb901']",48,,,,,,,,,,,,,,,,,,Everton LFC,967,00:45:48.948,Carry,
,,,,"[12.9, 55.3]",,,,,,,,,,,,1.011792,,,,,,,,,,,,,,,,44d15d70-ee2b-4794-9247-94db7d5f5b79,3174,,"[13.9, 54.0]",3775634,90,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Finnigan,18254.0,Right Center Back,191,Everton LFC,967,"['76d8096b-d86c-4a1b-92f8-9a52dc04afab', '7c33e3f6-20ae-4600-b976-bccfebde3100']",53,,,,,,,,,,,,,,,,,,Everton LFC,967,00:45:53.243,Carry,
,,,,"[34.4, 57.1]",,,,,,,,,,,,1.775814,,,,,,,,,,,,,,,,7ac560a1-b0e9-4284-ab7e-a413ce63201e,3178,,"[32.0, 56.9]",3775634,90,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abbey-Leigh Stringer,15573.0,Left Defensive Midfield,191,Everton LFC,967,"['10dbeae5-9193-4085-aca5-55f44af72931', '4e221cc7-026b-4a4c-9a38-56253c79db63', '73a91bbc-6caa-4c61-9b7c-9c0d09e538ee', 'ede9ab0f-a030-4645-8e7a-977001d1d1f1']",55,,,,,,,,,,,,,,,,,,Everton LFC,967,00:45:55.609,Carry,True
,,,,"[46.2, 75.0]",,,,,,,,,,,,0.859626,,,,,,,,,,,,,,,,8aea961e-b891-44d6-9008-aefa5dabc9c8,3183,,"[45.5, 74.6]",3775634,91,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ingrid Moe Wold,10382.0,Right Back,192,Everton LFC,967,"['273832bd-bc32-4d90-afed-0faf451dd29c', '64654753-0f97-45fd-80a5-a5069ecb3cbd']",9,,,,,,,,,,,,,,,,,,Everton LFC,967,00:46:09.398,Carry,
,,,,"[56.1, 60.3]",,,,,,,,,,,,1.743252,,,,,,,,,,,,,,,,5ddef65b-1ee7-41b1-9559-7574bc00ef1f,3186,,"[53.2, 61.4]",3775634,91,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abbey-Leigh Stringer,15573.0,Left Defensive Midfield,192,Everton LFC,967,"['b9c354a0-8142-4bbd-844f-2ed5e0d46b73', 'e9b215d0-bdee-46b3-9050-099ca78656a6']",11,,,,,,,,,,,,,,,,,,Everton LFC,967,00:46:11.427,Carry,
,,,,"[78.3, 7.2]",,,,,,,,,,,,2.675084,,,,,,,,,,,,,,,,239d8b5f-5dfe-40e9-808b-0b364d574861,3189,,"[68.6, 10.0]",3775634,91,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gabrielle George,15575.0,Left Back,192,Everton LFC,967,"['33cb69f4-4b5e-4a1c-bd0c-2d8472b8bb66', '91c85b89-f16d-4ecf-be64-09ead7464c30']",16,,,,,,,,,,,,,,,,,,Everton LFC,967,00:46:16.150,Carry,
,,,,"[54.2, 19.6]",,,,,,,,,,,,0.693585,,,,,,,,,,,,,,,,c75219e6-a4f8-4124-b5a2-298d9c149afe,3192,,"[54.2, 18.5]",3775634,91,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rikke Læntver Sevecke,15789.0,Left Center Back,192,Everton LFC,967,"['77e4a902-b266-4e09-b470-a7c0b534e0dd', 'eaf92000-8cf5-4990-add2-066b0cf31278']",20,,,,,,,,,,,,,,,,,,Everton LFC,967,00:46:20.204,Carry,
,,,,"[67.5, 27.6]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,,,dd6a9217-0acf-4386-9321-5b5652313d20,3195,,"[67.2, 27.3]",3775634,91,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abbey-Leigh Stringer,15573.0,Left Defensive Midfield,192,Everton LFC,967,"['a4581664-8245-47dd-acf5-bf2fb48c7a0c', 'c26bdd66-4a3c-48dc-b731-669b85c1125e']",22,,,,,,,,,,,,,,,,,,Everton LFC,967,00:46:22.472,Carry,
,,,,"[58.0, 13.0]",,,,,,,,,,,,0.156709,,,,,,,,,,,,,,,,5ac414fd-4e40-47e4-b6b5-a430770a86dd,3198,,"[58.2, 13.0]",3775634,91,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rikke Læntver Sevecke,15789.0,Left Center Back,192,Everton LFC,967,"['3020697e-a55f-4a32-8da9-ffaa6c76e4e7', '3a2f1559-d55d-49be-a84a-5d16c7bcb978']",24,,,,,,,,,,,,,,,,,,Everton LFC,967,00:46:24.097,Carry,
,,,,"[44.2, 69.3]",,,,,,,,,,,,0.821165,,,,,,,,,,,,,,,,44aa37a6-b6b3-4bbd-8fc4-6016d4e93b75,3205,,"[44.2, 69.3]",3775634,91,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diana Micaela Abreu de Sousa e Silva,10159.0,Right Wing,193,Aston Villa,2647,"['3c2d117b-0153-4586-be30-8856297c8ded', '8babbb56-6d3a-42d4-b99d-b700bc18dedf']",27,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:46:27.618,Carry,
,,,,"[114.2, 56.4]",,,,,,,,,,,,6.489391,,,,,,,,,,,,,,,,947969da-8989-4003-bdc9-7a9e81125316,3209,,"[85.9, 63.4]",3775634,91,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emily Syme,15716.0,Right Center Midfield,193,Aston Villa,2647,"['17877a3a-e68a-4c8b-80ce-4ceafcb2e90e', 'b75ba563-1507-43fd-a5cd-f1bc73f1eee7', 'dfbc0001-360f-4555-a158-ffedcf057f2c']",30,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:46:30.663,Carry,True
,,,,"[114.2, 69.5]",,,,,,,,,,,,1.384825,,,,,,,,,,,,,,,,4c6c3224-36d8-40f6-98c5-1624d3f95268,3214,,"[112.6, 70.4]",3775634,92,,,,,,,,,,,,,,,,,,,,,2,From Corner,Chloe Arthur,10193.0,Left Center Midfield,194,Aston Villa,2647,"['c010c515-c62e-49d9-ab8a-83814e30a280', 'c03e5e9a-e907-450d-812c-a68eff5c0b43']",2,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:47:02.134,Carry,
,,,,"[115.7, 35.6]",,,,,,,,,,,,0.010011001,,,,,,,,,,,,,,,,b9c55bfd-5aec-4c3a-9498-f03ba2542086,3220,,"[114.5, 32.9]",3775634,92,,,,,,,,,,,,,,,,,,,,,2,From Corner,Stine Larsen,10102.0,Center Forward,194,Aston Villa,2647,"['71127a1f-1856-45d6-a39d-c358bc756e0c', '79e913a3-5950-4e77-96a3-ebab4086459a']",8,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:47:08.963,Carry,
,,,,"[47.1, 41.8]",,,,,,,,,,,,2.980036,,,,,,,,,,,,,,,,dbced61d-9ea1-44e2-a794-f573ef8b4968,3227,,"[34.1, 53.7]",3775634,92,,,,,,,,,,,,,,,,,,,,,2,From Corner,Grace Clinton,46740.0,Right Defensive Midfield,194,Aston Villa,2647,"['6e800f69-0140-437f-84bd-ddacda15123a', '7a074db5-af40-4c0a-8b88-afe1d0e0d456', 'de3e7fec-840f-48f2-9548-d6eb6b785a22']",14,,,,,,,,,,,,,,,,,,Everton LFC,967,00:47:14.885,Carry,True
,,,,"[52.9, 55.8]",,,,,,,,,,,,2.141664,,,,,,,,,,,,,,,,90422559-d465-4f79-8919-770d708dde98,3232,,"[56.1, 50.2]",3775634,92,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jodie Hutton,46537.0,Left Center Back,194,Aston Villa,2647,"['8f5da86c-71f7-4302-819e-9e0aa57cb689', 'ccdd39e5-aa2b-4d63-83cb-87ff9d577a5a']",19,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:47:19.790,Carry,
,,,,"[26.4, 48.0]",,,,,,,,,,,,5.626083,,,,,,,,,,,,,,,,85f43d27-68d8-4046-aff3-2a2eecf6a033,3235,,"[14.6, 40.7]",3775634,92,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lisa Weiß,38317.0,Goalkeeper,194,Aston Villa,2647,"['31f5548c-ae6a-436c-8c27-e5cd66c9105d', '9311938e-2634-4e9b-988d-70ab99ccbd25']",24,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:47:24.669,Carry,
,,,,"[78.8, 4.4]",,,,,,,,,,,,3.110591,,,,,,,,,,,,,,,,31e287dc-7bc3-4de1-83c1-6a3adc9b1243,3241,,"[80.0, 4.5]",3775634,92,,,,,,,,,,,,,,,,,,,,,2,From Corner,Caroline Siems,46536.0,Left Wing,194,Aston Villa,2647,"['59279076-68dd-4e14-8808-25294713e6fc', '8302bb4f-68fe-49d4-a07b-ea095b0151c5', 'f786e8be-83cd-43c6-8e96-c569696fc045']",38,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:47:38.345,Carry,True
,,,,"[68.6, 6.2]",,,,,,,,,,,,0.388647,,,,,,,,,,,,,,,,3dff4cb4-ee6b-43fa-ad00-b78c7e99b3b4,3245,,"[70.7, 3.7]",3775634,92,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jodie Hutton,46537.0,Left Center Back,194,Aston Villa,2647,"['138c0991-2566-47d1-90fb-e33f34e7f8d1', '9da8f7f7-e960-4591-b6c7-7a95ed616c60']",42,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:47:42.385,Carry,
,,,,"[74.4, 16.6]",,,,,,,,,,,,1.12341,,,,,,,,,,,,,,,,b8fabfd4-fc41-4962-bbdc-2823a1ca4bae,3248,,"[77.0, 11.4]",3775634,92,,,,,,,,,,,,,,,,,,,,,2,From Corner,Caroline Siems,46536.0,Left Wing,194,Aston Villa,2647,"['4fd449e4-efee-41a0-b08f-ada6bc4d1974', '65de41b7-4970-465a-bd79-3b67277b8855', '7ed90bc8-e72a-453c-84d9-a147d2338451']",43,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:47:43.728,Carry,True
,,,,"[54.7, 37.3]",,,,,,,,,,,,1.734539,,,,,,,,,,,,,,,,497a0443-40cc-4091-a39d-7554efa5e780,3259,,"[50.9, 43.5]",3775634,93,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Abbey-Leigh Stringer,15573.0,Left Defensive Midfield,196,Everton LFC,967,"['45e08ce6-e78c-486f-b7c0-d8138a053212', '842d297b-8196-42ea-9eb6-28d36731f1d6']",45,,,,,,,,,,,,,,,,,,Everton LFC,967,00:48:45.851,Carry,
,,,,"[49.1, 10.8]",,,,,,,,,,,,0.566229,,,,,,,,,,,,,,,,22be5082-ac79-464c-bef2-073151157c3f,3262,,"[49.0, 9.0]",3775634,93,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gabrielle George,15575.0,Left Back,196,Everton LFC,967,"['63b6a060-f86f-45c3-a5d9-93a2a2f1d947', 'fc6cad33-68dd-48e3-9bae-08428af58ec8']",49,,,,,,,,,,,,,,,,,,Everton LFC,967,00:48:49.478,Carry,
,,,,"[31.0, 25.4]",,,,,,,,,,,,0.714616,,,,,,,,,,,,,,,,361537bf-861d-4102-add2-fcc78db76cf7,3265,,"[30.9, 24.1]",3775634,93,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Rikke Læntver Sevecke,15789.0,Left Center Back,196,Everton LFC,967,"['3d1502ea-600c-4b18-8bbb-d65ac2b8b518', '6f54df27-f8fa-4b32-a04c-c0053c13dcd2']",51,,,,,,,,,,,,,,,,,,Everton LFC,967,00:48:51.264,Carry,
,,,,"[44.3, 28.2]",,,,,,,,,,,,0.742241,,,,,,,,,,,,,,,,344d9f62-97fa-4945-8f26-b89dea72a9ed,3268,,"[45.3, 28.5]",3775634,93,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Abbey-Leigh Stringer,15573.0,Left Defensive Midfield,196,Everton LFC,967,"['0401b618-ed59-43dc-9d02-c3cd4acbacc7', 'b940faff-b3e3-4efd-b110-ec6ce3a1dc11']",53,,,,,,,,,,,,,,,,,,Everton LFC,967,00:48:53.057,Carry,
,,,,"[15.3, 39.4]",,,,,,,,,,,,1.207041,,,,,,,,,,,,,,,,daba3629-102a-4ff2-a9e0-86347f8829dc,3271,,"[16.0, 39.6]",3775634,93,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alexandra MacIver,34360.0,Goalkeeper,196,Everton LFC,967,"['63d3b26b-84cf-4b09-b038-7cb2aa047e02', '88306259-ec14-465e-bd8a-75f725c97eda']",56,,,,,,,,,,,,,,,,,,Everton LFC,967,00:48:56.488,Carry,
,,,,"[20.9, 56.7]",,,,,,,,,,,,0.872463,,,,,,,,,,,,,,,,0ebe9e4f-55c1-4b6e-999e-5630e4d26fa6,3274,,"[16.3, 56.9]",3775634,93,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Megan Finnigan,18254.0,Right Center Back,196,Everton LFC,967,"['c762c78c-a6d9-4ec8-bbb9-5d4dd600ad80', 'edaaeff7-1eea-4c64-ae7f-f7444a0d1f39', 'f245885c-225b-4a17-81af-d4b0b7e37851']",59,,,,,,,,,,,,,,,,,,Everton LFC,967,00:48:59.458,Carry,True
,,,,"[17.0, 75.3]",,,,,,,,,,,,0.473777,,,,,,,,,,,,,,,,adc5b102-f0d3-450e-993d-e912efb65fed,3280,,"[21.8, 74.2]",3775634,94,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ingrid Moe Wold,10382.0,Right Back,196,Everton LFC,967,"['2bac2dd8-1597-4b93-91b2-4f4cb4073394', '6f098184-5dc8-4d67-9b6c-b7a794923160', 'd6ab20f2-605d-4ad3-8124-2fead24da3ac']",3,,,,,,,,,,,,,,,,,,Everton LFC,967,00:49:03.071,Carry,True
,,,,"[62.8, 74.2]",,,,,,,,,,,,0.165901,,,,,,,,,,,,,,,,c969e504-d24b-4b69-aade-028a21814fc1,3289,,"[63.7, 73.4]",3775634,94,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simone Magill,15559.0,Center Forward,197,Everton LFC,967,"['1ce3d4cd-156f-485b-8d3d-8d8d8bed1cab', 'f6a2d306-b726-4b6e-9478-5b42c0ad0c8e']",24,,,,,,,,,,,,,,,,,,Everton LFC,967,00:49:24.255,Carry,
,,,,"[64.0, 13.2]",,,,,,,,,,,,0.709454,,,,,,,,,,,,,,,,79ce5f2d-2f18-48e8-9078-059ee0a0ded8,3293,,"[63.1, 10.1]",3775634,94,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asmita Ale,46541.0,Left Wing Back,198,Aston Villa,2647,"['1ade8617-5026-454c-9c8a-480fd2e8cfc7', '4fe65a2b-7b57-458d-9d03-910da5f765fe', 'c439680f-9c61-44b2-8efb-272b08ea23cd']",26,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:49:26.995,Carry,True
,,,,"[87.7, 53.0]",,,,,,,,,,,,11.092497,,,,,,,,,,,,,,,,1ded230e-d7d5-4df1-aed5-b6b2458137fe,3298,,"[64.9, 38.3]",3775634,94,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diana Micaela Abreu de Sousa e Silva,10159.0,Right Wing,198,Aston Villa,2647,"['734c7af2-9723-4347-9586-dde2da9c0e9a', 'f26a75d5-d907-4941-b38a-d4bf07ef06ae']",29,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:49:29.183,Carry,
,,,,"[70.7, 26.7]",,,,,,,,,,,,1.130125,,,,,,,,,,,,,,,,933a3450-71fa-4382-b8fc-d8dd2eeab423,3301,,"[70.7, 26.7]",3775634,94,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jodie Hutton,46537.0,Left Center Back,198,Aston Villa,2647,"['4ae74055-50fc-482d-a0db-fb3fcf73bf9e', '85fc63d0-3b8f-497c-aa04-392ce30a8d6e']",42,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:49:42.596,Carry,
,,,,"[66.8, 17.4]",,,,,,,,,,,,1.153774,,,,,,,,,,,,,,,,fd1b420b-55c7-4730-aef7-b31907eada17,3314,,"[67.1, 15.0]",3775634,95,,,,,,,,,,,,,,,,,,,,,2,From Counter,Simone Magill,15559.0,Center Forward,201,Everton LFC,967,"['423ce0e6-476f-4e7d-9c03-3722b4815970', 'b2130a4e-5532-431f-8db4-0466d3a1044a', 'b966f27c-9ef5-4167-97bc-13596b6640d6', 'f9faca04-2676-4624-b220-ea458ca657a7']",28,,,,,,,,,,,,,,,,,,Everton LFC,967,00:50:28.074,Carry,True
,,,,"[64.4, 27.6]",,,,,,,,,,,,0.751757,,,,,,,,,,,,,,,,d6c944ed-037e-4c6c-bc4d-38d72e1cb906,3319,,"[64.4, 27.6]",3775634,95,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rikke Læntver Sevecke,15789.0,Left Center Back,202,Everton LFC,967,"['2858ed8d-5878-4d27-b87a-eac9de95a4f4', '6124dff6-3a97-46a9-a469-2aea61e52f77']",43,,,,,,,,,,,,,,,,,,Everton LFC,967,00:50:43.290,Carry,
,,,,"[53.8, 47.0]",,,,,,,,,,,,0.648692,,,,,,,,,,,,,,,,5db07018-23b1-42e6-840f-f28a32ca2314,3322,,"[51.9, 49.8]",3775634,95,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Megan Finnigan,18254.0,Right Center Back,202,Everton LFC,967,"['5deb23ae-8808-4f50-91ca-23c244b0cf48', '8aec38cb-f77e-4f22-af5f-5ae4e4f3f9b9']",45,,,,,,,,,,,,,,,,,,Everton LFC,967,00:50:45.873,Carry,
,,,,"[65.8, 45.6]",,,,,,,,,,,,0.926434,,,,,,,,,,,,,,,,1138f914-6a09-4195-9aed-d48e6a7789d7,3325,,"[65.4, 45.4]",3775634,95,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abbey-Leigh Stringer,15573.0,Left Defensive Midfield,202,Everton LFC,967,"['02a5cd6d-1e9e-4352-b322-55c56e8c1cf3', 'e149018e-6900-4318-bd59-1c98d02aa6db']",47,,,,,,,,,,,,,,,,,,Everton LFC,967,00:50:47.508,Carry,
