50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_penalty,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,2.6049,,,,,,,,,,1c454b27-9689-4eb3-8702-b0f31a57fde8,622,,,"[8.0, 26.0]",19792,19,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Alexander,15710.0,Left Back,56,Bristol City WFC,973,"['669ee497-da01-4057-bd56-4c22351c07f2', '925e5cfe-e489-46c6-a48a-0c89e3fdf7ef', 'e82022b0-2c98-48db-9bf0-5f31aff17db9']",10,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:19:10.629,Pressure,
,,,,,,,,,,,,1.228,,,,,,,,,,b41922e5-7667-4c05-93f6-ad1ab6b9d343,628,,,"[25.0, 10.0]",19792,19,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Donovan,15705.0,Left Center Midfield,56,Bristol City WFC,973,"['4d44cbae-5a1d-4809-b6aa-b3c137ca3465', '8db787dd-2a30-44a1-b2c0-afc6bc7f6c6f', 'db8d0dd0-42bc-44d1-9289-6592854bcacb']",15,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:19:15.068,Pressure,
,,,,,,,,,,,,1.36787,,,,,,,,,,14a17a82-d1fb-45d9-bc66-c849368ae3a0,635,,,"[91.0, 21.0]",19792,19,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frankie Brown,10171.0,Right Center Midfield,56,Bristol City WFC,973,"['0a86a65f-9d57-4166-837b-01ac4cddd176', 'f89705d8-15b8-4c1c-acb8-2f03f3ff6689']",23,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:19:23.278,Pressure,
,,,,,,,,,,,,1.005246,,,,,,,,,,59c877eb-f863-4eb9-83ad-6c02a7504226,657,,,"[85.0, 16.0]",19792,19,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frankie Brown,10171.0,Right Center Midfield,57,Yeovil Town LFC,970,['5b0ea5a3-4c45-48f4-a00a-267885391277'],44,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:19:44.914,Pressure,
,,,,,,,,,,,,0.5633,,,,,,,,,,c8f97426-c59d-4d89-8908-30e8933afc99,661,,,"[69.0, 6.0]",19792,19,,,,,,,,,,,,,,,,,,,,1,Regular Play,Poppy Pattinson,17274.0,Left Back,57,Yeovil Town LFC,970,"['706d3a6e-b1b7-4bbc-a13f-4a6b7c54cda3', '88ac0078-3637-4298-a4b5-dfc2988d9441']",47,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:19:47.075,Pressure,
,,,,,,,True,,,,,0.700922,,,,,,,,,,5b962484-b600-4ab9-a58b-65bef1ab3b1c,668,,,"[28.0, 52.0]",19792,19,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Short,15717.0,Right Center Back,58,Bristol City WFC,973,"['70947c96-e101-4c55-adda-3c4970d8c6a6', '78f4bebe-93c4-4f08-bc2b-5a1e61136196', 'fc7ada03-716b-4312-8a25-93a872a5c82e']",52,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:19:52.311,Pressure,
,,,,,,,,,,,,0.942433,,,,,,,,,,33a3982a-9c0f-45e6-8173-0da8f4eb4ebf,685,,,"[57.0, 8.0]",19792,21,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gemma Evans,16381.0,Left Center Back,62,Yeovil Town LFC,970,"['47e4f102-c129-4044-93a4-3e716bdd5997', 'a4026558-1728-43ad-9456-f606a9fa6881']",26,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:21:26.203,Pressure,
,,,,,,,,,,,,1.2474,,,,,,,,,,198232da-d3a9-4f59-a92f-5b7e77367c02,695,,,"[83.0, 56.0]",19792,21,,,,,,,,,,,,,,,,,,,,1,From Throw In,Loren Dykes,16391.0,Right Back,62,Yeovil Town LFC,970,"['3104c066-2ab9-420b-9a39-e74857004480', '7a2db6e7-73d3-4dee-b18c-247b980ed1ea', 'e041c2cb-385c-4f0d-b5d5-0510d8b1b0c3']",37,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:21:37.361,Pressure,
,,,,,,,,,,,,0.5132,,,,,,,,,,51176d44-f24f-4206-82f1-5052d0fb1286,705,,,"[61.0, 36.0]",19792,21,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julie Biesmans,10095.0,Left Center Midfield,62,Yeovil Town LFC,970,['ae6d610a-667a-4532-abfd-57566fb1955a'],42,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:21:42.061,Pressure,
,,,,,,,,,,,,1.8449,,,,,,,,,,2f3eabd3-ab88-4832-82e7-12ec1b1ee924,715,,,"[73.0, 64.0]",19792,21,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anne-Marie Heatherson,15714.0,Right Wing,63,Bristol City WFC,973,"['3e5c933c-6d05-4390-9e43-3229c01e71af', '72e0ad4e-a6bf-4899-a120-ec3c21c85ad7', 'c64a9ac3-365d-406d-8e75-3dddfe442ed0']",49,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:21:49.855,Pressure,
,,,,,,,,,,,,1.041966,,,,,,,,,,e952ea27-a6ad-4e24-826c-1dd38461a9b1,719,,,"[82.0, 47.0]",19792,21,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Bloomfield,21290.0,Center Forward,63,Bristol City WFC,973,"['496a3cf0-0766-4539-8061-106909248cb1', 'bea94f08-218d-46f7-9c24-7a4e4c6f2be2']",52,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:21:52.522,Pressure,
,,,,,,,,,,,,1.765126,,,,,,,,,,1c7e7cc5-30e2-4c45-97e8-7d7abf1d0e1c,740,,,"[54.0, 55.0]",19792,22,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlotte Buxton,19774.0,Right Back,63,Bristol City WFC,973,"['e40668e6-9ca3-4b38-94c1-469488b3cc1e', 'e6f9a3bb-bf09-4070-9951-314f57a26d6d']",14,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:22:14.505,Pressure,
,,,,,,,True,,,,,0.40732,,,,,,,,,,f237e1e0-8869-47c5-845c-549742f38312,745,,,"[52.0, 19.0]",19792,22,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Evans,16381.0,Left Center Back,63,Bristol City WFC,973,,19,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:22:19.098,Pressure,
,,,,,,,,,,,,0.830104,,,,,,,,,,08c35f78-ccfb-4a6c-a10f-d7800ec14aff,749,,,"[73.0, 60.0]",19792,22,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anne-Marie Heatherson,15714.0,Right Wing,63,Bristol City WFC,973,['421d2a57-d7cc-4f12-96d9-277c9ccd95a5'],21,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:22:21.926,Pressure,
,,,,,,,,,,,,0.424195,,,,,,,,,,ce719eb9-6401-4d7c-8076-9df6a5529313,756,,,"[70.0, 49.0]",19792,22,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bonnie Horwood,15713.0,Right Center Midfield,63,Bristol City WFC,973,"['35198d9a-b77e-48f5-b788-bfe57959627e', '957ade83-d50a-40e2-8062-02b5e01dc8f4']",25,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:22:25.638,Pressure,
,,,,,,,,,,,,0.530199,,,,,,,,,,6126eada-ee93-4378-bd88-bbbdba9392a9,769,,,"[75.0, 63.0]",19792,22,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anne-Marie Heatherson,15714.0,Right Wing,63,Bristol City WFC,973,"['66eee43b-ef85-4562-ba8c-27669eb1a2d5', 'f34d6f9d-2bc9-4e71-a804-d8bda0f24b70']",34,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:22:34.203,Pressure,
,,,,,,,,,,,,2.567,,,,,,,,,,fab55fd6-3545-4d98-9e93-43eeb612703b,778,,,"[35.0, 63.0]",19792,22,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlotte Buxton,19774.0,Right Back,63,Bristol City WFC,973,"['63ade3d2-f6a6-4865-a4df-b907c327967e', 'e9023aff-15bd-4dad-a598-86e9b6598375']",41,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:22:41.308,Pressure,
,,,,,,,,,,,,1.5011,,,,,,,,,,6afaa8af-6da1-4464-a561-34d85cebbc76,780,,,"[16.0, 75.0]",19792,22,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Evans,15707.0,Center Attacking Midfield,63,Bristol City WFC,973,"['69ccaebb-059f-467d-9e15-28b338ce2e8f', '93773148-116d-4ae4-8ffe-ca8c7f9da5a6']",44,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:22:44.481,Pressure,
,,,,,,,,,,,,0.688349,,,,,,,,,,b308ea35-508f-4a6a-96d0-e4b94912aec8,785,,,"[85.0, 34.0]",19792,22,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frankie Brown,10171.0,Right Center Midfield,63,Bristol City WFC,973,"['80ccae4f-9471-4ae3-83d8-5c8afe246b82', 'e7847b88-ce3c-43df-a3eb-b66b1da14203']",48,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:22:48.541,Pressure,
,,,,,,,,,,,,0.811524,,,,,,,,,,c504ecea-7886-4431-bbdf-ec8658abcaf6,796,,,"[110.0, 28.0]",19792,23,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Erin Bloomfield,21290.0,Center Forward,65,Bristol City WFC,973,"['57d3f956-b8ca-4b51-99f6-2cf190544a91', 'df81a05d-bd76-41de-834c-50385c7060c3']",52,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:23:52.458,Pressure,
,,,,,,,,,,,,1.990261,,,,,,,,,,4950a9d2-e401-4e4b-ace4-68f0e60823ee,799,,,"[67.0, 4.0]",19792,23,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ellie Mason,15715.0,Left Center Back,65,Bristol City WFC,973,"['0eff06fa-9571-4ad7-a787-892b3ad2a5bb', '6e461e81-0f1c-4210-844b-6d5fea2dcaee', 'a6c50363-5879-4f62-9b38-720f7e3fbe8b']",55,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:23:55.641,Pressure,
,,,,,,,,,,,,0.6105,,,,,,,,,,f6293db9-d7e9-4f8f-a769-3c8ae1f48b9e,804,,,"[35.0, 77.0]",19792,24,,,,,,,,,,,,,,,,,,,,1,From Throw In,Loren Dykes,16391.0,Right Back,66,Yeovil Town LFC,970,"['3248971c-a56c-48f6-abce-320129d4c7ca', 'f01a5721-5d98-419f-a82d-5241d37011fc']",4,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:24:04.753,Pressure,
,,,,,,,,,,,,0.382382,,,,,,,,,,cf73cca3-9211-46c7-b94c-8505a3cac7ac,810,,,"[39.0, 75.0]",19792,24,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julie Biesmans,10095.0,Left Center Midfield,66,Yeovil Town LFC,970,['25a434bc-8b06-49ab-a135-1e72ba86788b'],5,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:24:05.984,Pressure,
,,,,,,,,,,,,1.5334,,,,,,,,,,b4eec112-9bc7-4064-a115-fee4934fd9fb,811,,,"[43.0, 72.0]",19792,24,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julie Biesmans,10095.0,Left Center Midfield,66,Yeovil Town LFC,970,,7,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:24:07.239,Pressure,
,,,,,,,,,,,,2.1704,,,,,,,,,,a6627e3b-57cc-4fd7-a2e7-83e07a1fd640,818,,,"[67.0, 72.0]",19792,24,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carla Humphrey,16384.0,Right Wing,66,Yeovil Town LFC,970,['3f6746a8-3028-4106-9cf6-3e5a74758195'],11,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:24:11.589,Pressure,
,,,,,,,,,,,,0.8553,,,,,,,,,,891d35e3-c28c-4a73-ae86-598193a014dc,822,,,"[71.0, 4.0]",19792,24,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Alexander,15710.0,Left Back,67,Bristol City WFC,973,"['75b0278f-128b-4b8e-907e-6bc3dfe8b145', '774d3ea5-4429-4c13-9e78-ffb37da0016d', 'c739475f-d254-4a50-9f74-77894a2a5b44']",38,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:24:38.486,Pressure,
,,,,,,,,,,,,1.804058,,,,,,,,,,7436a85c-7f13-4d86-96b4-c9478f8d8042,832,,,"[37.0, 8.0]",19792,25,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Donovan,15705.0,Left Center Midfield,68,Bristol City WFC,973,"['14bcc172-7180-40d4-ac06-a90b24807599', '9e994c83-77c0-492d-8443-4a2ede58d5bd', 'bef3102e-b877-4d37-92a9-13362aac1d1e']",6,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:25:06.220,Pressure,
,,,,,,,,,,,,0.569325,,,,,,,,,,0ff265a7-615c-4616-a5f6-85a5259d5421,836,,,"[49.0, 2.0]",19792,25,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Donovan,15705.0,Left Center Midfield,68,Bristol City WFC,973,"['256070da-9c3d-4b38-bdf9-b00c65eb9cf6', 'f044d7ba-96fc-414d-9ac8-083c6d24ca7c']",8,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:25:08.385,Pressure,
,,,,,,,,,,,,0.907929,,,,,,,,,,73d129b8-e20f-47bb-8bbb-4969499e82d5,866,,,"[107.0, 39.0]",19792,25,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anne-Marie Heatherson,15714.0,Right Wing,70,Bristol City WFC,973,['92f2a3b0-2801-45cb-9f8f-98da5aab4182'],48,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:25:48.315,Pressure,
,,,,,,,,,,,,0.692777,,,,,,,,,,298c22d0-3ecc-41a6-8e8f-f0915d192610,873,,,"[64.0, 25.0]",19792,25,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Short,15717.0,Right Center Back,70,Bristol City WFC,973,"['161b0d1f-3b90-4d44-bc46-ca63d5231961', '88a0daf5-fd8a-4f46-a364-7d2c8063b99d']",55,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:25:55.750,Pressure,
,,,,,,,True,,,,,0.5417,,,,,,,,,,cec54ea5-3e79-4f7b-9ff7-5b776749f1b0,903,,,"[63.0, 42.0]",19792,26,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julie Biesmans,10095.0,Left Center Midfield,72,Yeovil Town LFC,970,"['15749bcd-f8bc-4999-8dfb-43d71d1dce91', '823376a5-1f7b-4ba1-a3ae-74bf3eaa6964']",40,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:26:40.245,Pressure,
,,,,,,,,,,,,2.986218,,,,,,,,,,8fd67d34-c929-4cbc-869c-c245378884b0,924,,,"[11.0, 15.0]",19792,27,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Short,15717.0,Right Center Back,74,Bristol City WFC,973,"['bdff699f-3c85-4146-8b7f-21a9c5859355', 'f8b2afc7-22da-4f56-bad6-aadf345e351f']",44,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:27:44.757,Pressure,
,,,,,,,,,,,,0.754421,,,,,,,,,,b8d3c713-8148-47f6-be59-c63679776a2c,926,,,"[20.0, 22.0]",19792,27,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Alexander,15710.0,Left Back,74,Bristol City WFC,973,"['39e7c096-c603-4a00-b473-90b619dc85e4', '8fdf626b-54c6-441b-a3b2-f19cc9b1e3d3', 'aab7c66c-6709-4e44-9781-d10decb27295']",48,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:27:48.348,Pressure,
,,,,,,,,,,,,1.1552,,,,,,,,,,2bfcb164-dbb3-417a-a689-6180e8ddd7c7,932,,,"[15.0, 5.0]",19792,27,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Donovan,15705.0,Left Center Midfield,74,Bristol City WFC,973,"['7a854dd7-389c-4b46-827e-9e46174aeb57', '7feea175-ff40-44d2-b70f-937f754e39e0']",51,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:27:51.004,Pressure,
,,,,,,,,,,,,0.374988,,,,,,,,,,4381a2f7-33ad-4b3c-9ee2-0750fe6584a1,941,,,"[98.0, 11.0]",19792,28,,,,,,,,,,,,,,,,,,,,1,From Throw In,Poppy Pattinson,17274.0,Left Back,75,Yeovil Town LFC,970,,15,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:28:15.391,Pressure,
,,,,,,,True,,,,,0.8645,,,,,,,,,,116a1272-e43b-4c80-a299-17482438b80f,948,,,"[23.0, 56.0]",19792,28,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Evans,15707.0,Center Attacking Midfield,76,Bristol City WFC,973,"['585e2dda-dcb8-4528-ba89-0075473a5bd8', 'abe4e6cc-d276-4edd-b2af-c2ba69dcc02b']",19,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:28:19.099,Pressure,
,,,,,,,,,,,,0.713746,,,,,,,,,,d2a3ed98-27b5-4b5a-9aeb-faf0d57b1bb3,953,,,"[92.0, 24.0]",19792,28,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rosella Ayane,21048.0,Center Forward,76,Bristol City WFC,973,['d8df1516-aab2-421b-9d03-24c8f1dcd84d'],35,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:28:35.014,Pressure,
,,,,,,,True,,,,,0.789455,,,,,,,,,,9aacdecb-1188-4ff1-89da-1b83fadd1988,959,,,"[60.0, 43.0]",19792,28,,,,,,,,,,,,,,,,,,,,1,From Keeper,Megan Alexander,15710.0,Left Back,77,Yeovil Town LFC,970,"['08b0d30c-f45c-40ee-8439-dcff03b5504a', '7ca74865-b15c-48f2-b9f8-4c79fa84f0fd']",39,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:28:39.254,Pressure,
,,,,,,,,,,,,0.7214,,,,,,,,,,6b9ba0c3-ff62-4b9e-a7ba-8ab3a52d1a24,964,,,"[74.0, 45.0]",19792,28,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lucy Hope,16386.0,Center Attacking Midfield,77,Yeovil Town LFC,970,['6613d01a-f389-4bcc-b8e8-f23eb1f803af'],41,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:28:41.933,Pressure,
,,,,,,,True,,,,,0.46146,,,,,,,,,,ea08c716-8b02-49cc-8b6d-7c15248644fd,971,,,"[53.0, 32.0]",19792,28,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Bloomfield,21290.0,Center Forward,78,Bristol City WFC,973,"['462b6187-2c05-4fa5-9ecc-2de40f3d4b1e', '7d6a057e-b9f8-4054-aa72-bd81a9130d19']",46,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:28:46.183,Pressure,
,,,,,,,True,,,,,0.770661,,,,,,,,,,651e6646-142b-41ee-8b8f-27a57d0f4689,975,,,"[22.0, 24.0]",19792,28,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Mason,15715.0,Left Center Back,78,Bristol City WFC,973,"['314e0638-61e2-4015-9251-b3d2e32060e9', 'ff0c37c6-f1e1-492c-bf4d-82085b81ac96']",48,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:28:48.572,Pressure,
,,,,,,,,,,,,0.834585,,,,,,,,,,795480ae-7438-4f95-adc1-d659cc3205e5,977,,,"[26.0, 14.0]",19792,28,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Alexander,15710.0,Left Back,78,Bristol City WFC,973,"['6a92775e-42a7-4202-a388-5aeb382366ff', 'a0913406-df3a-4065-8024-ba58c7cb38a3', 'cfd004a7-cb22-4b20-b331-f60de456da88']",50,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:28:50.134,Pressure,
,,,,,,,,,,,,2.128351,,,,,,,,,,cb7ac5bb-f491-4722-a01b-73fe2df38107,993,,,"[7.0, 15.0]",19792,29,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Evans,15707.0,Center Attacking Midfield,79,Bristol City WFC,973,"['068179d5-a69c-44d5-9fa4-027f8c246023', '36a2556d-687e-4281-8818-b3362f524adc', '6bf56af8-1793-4276-93dc-789408688f35', 'c7f461fa-a28b-4901-a556-c1b2f64d7338']",11,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:29:11.731,Pressure,
,,,,,,,,,,,,2.254977,,,,,,,,,,0233a7fa-bb07-484b-ae0d-e54f5c0d05fd,1005,,,"[93.0, 30.0]",19792,29,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Erin Bloomfield,21290.0,Center Forward,81,Bristol City WFC,973,"['2d669222-2fc9-4b0c-a5ad-a982ff927ed6', 'c6842ea7-ea25-4432-a5c1-9b964ffd7638']",50,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:29:50.149,Pressure,
,,,,,,,,,,,,0.7011,,,,,,,,,,e25cc9e4-8884-4dde-b37c-307ac8ee66f5,1022,,,"[13.0, 15.0]",19792,30,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ella Rutherford,16388.0,Left Wing,82,Yeovil Town LFC,970,['88bdc4bb-9dd3-4f06-9505-e06c0fa55866'],22,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:30:22.905,Pressure,
,,,,,,,,,,,,1.5363,,,,,,,,,,abc7381d-9b42-4689-ad18-06228f1319f5,1028,,,"[102.0, 69.0]",19792,30,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rachel Mclauchlan,10195.0,Left Wing,83,Bristol City WFC,973,['56ba7256-24c0-4262-b1cc-3fa6cd0c34b3'],38,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:30:38.304,Pressure,
,,,,,,,True,,,,,0.657276,,,,,,,,,,2afa6958-def9-43d0-a180-7348252b77c0,1033,,,"[16.0, 14.0]",19792,30,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Hope,16386.0,Center Attacking Midfield,83,Bristol City WFC,973,['6aebf0aa-329f-4fa8-bd93-f2869cf3813d'],41,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:30:41.277,Pressure,
,,,,,,,,,,,,1.597971,,,,,,,,,,ed053a03-600c-4728-8591-178d217f9307,1048,,,"[16.0, 76.0]",19792,32,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rachel Mclauchlan,10195.0,Left Wing,85,Bristol City WFC,973,"['8d846888-e553-4edd-a714-ecbe927c2130', 'b7338042-f6be-496d-9bd8-20c9f57cf04e']",6,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:32:06.217,Pressure,
,,,,,,,,,,,,0.8037,,,,,,,,,,22a92694-2348-4be3-aac4-b0235b499214,1054,,,"[13.0, 75.0]",19792,32,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bonnie Horwood,15713.0,Right Center Midfield,85,Bristol City WFC,973,['ba50421b-0628-423a-88c5-d0242c81ab64'],8,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:32:08.539,Pressure,
,,,,,,,,,,,,0.2345,,,,,,,,,,77352fc2-5f44-40cb-8a84-729e710d0ad8,1059,,,"[14.0, 74.0]",19792,32,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rachel Mclauchlan,10195.0,Left Wing,85,Bristol City WFC,973,['200fb04f-1e87-421f-b7b2-aed8f3e06b26'],11,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:32:11.583,Pressure,
,,,,,,,True,,,,,0.7203,,,,,,,,,,63da548d-e29d-4939-a846-a3d3f78dea80,1066,,,"[105.0, 3.0]",19792,32,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ella Rutherford,16388.0,Left Wing,85,Bristol City WFC,973,"['3a6ca639-ed44-48c1-825f-f28c96034889', '520bcd4d-8430-42aa-a60f-6beb7b824710']",13,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:32:13.806,Pressure,
,,,,,,,,,,,,0.3439,,,,,,,,,,841e551a-ba59-4c55-ad06-a80af7152132,1078,,,"[69.0, 48.0]",19792,32,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danique Kerkdijk,16383.0,Right Center Back,86,Bristol City WFC,973,"['0403990d-420c-48c6-a403-d7ff2aae719a', 'bc4d226b-f41b-4fe4-adf5-33baf33efcb6']",33,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:32:33.264,Pressure,
,,,,,,,True,,,,,1.159436,,,,,,,,,,908a0fd4-2961-4650-ace3-211dc4e04e9d,1088,,,"[42.0, 7.0]",19792,32,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Bloomfield,21290.0,Center Forward,87,Yeovil Town LFC,970,"['58fd53c5-e637-4a5b-8085-bca4e7a3e912', 'f0a17348-4f15-44be-a575-7ddd5215cc97']",40,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:32:40.222,Pressure,
,,,,,,,True,,,,,0.797278,,,,,,,,,,2b5fcd21-8d6c-4309-95c1-004935d7805a,1099,,,"[49.0, 9.0]",19792,32,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Donovan,15705.0,Left Center Midfield,87,Yeovil Town LFC,970,['e1b54a32-c048-487c-9102-ded3d26e86c1'],48,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:32:48.577,Pressure,
,,,,,,,,,,,,0.842303,,,,,,,,,,f5ef5c60-d4cd-4443-a2fd-e101e200db93,1104,,,"[83.0, 78.0]",19792,33,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frankie Brown,10171.0,Right Center Midfield,88,Yeovil Town LFC,970,"['41cf502f-ac2b-4b31-9688-114447d722f0', 'a5ea89bf-8520-48b5-bbb1-76d71dbb3bf3']",1,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:33:01.571,Pressure,
,,,,,,,,,,,,0.5907,,,,,,,,,,9b66145a-dcb0-4086-8b66-d8f009888574,1111,,,"[67.0, 79.0]",19792,33,,,,,,,,,,,,,,,,,,,,1,From Throw In,Loren Dykes,16391.0,Right Back,89,Yeovil Town LFC,970,"['3c49760d-5c3e-48a1-8677-b3cd00c662c7', '4c05714e-8166-4af5-8bfc-f68168ef09bd', '5962923b-5d27-4873-9718-df348cc39d31']",24,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:33:24.674,Pressure,
,,,,,,,,,,,,0.626337,,,,,,,,,,d4e9f9da-7fce-4150-9620-8fa00fec2f92,1118,,,"[39.0, 4.0]",19792,33,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Donovan,15705.0,Left Center Midfield,90,Bristol City WFC,973,"['b3e5ffb7-89e6-412d-b30b-62e61e762fb4', 'ea5ebc3b-2543-4222-b219-26d7507d9a84']",30,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:33:30.452,Pressure,
