ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,aa5073a7-afd7-45d8-9400-70630b5b40e9,2883,,"[37.4, 59.4]",2275097,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Left Center Back,165,Brighton & Hove Albion WFC,965,"['a88c1463-b570-457e-9575-35220b4d7a62', 'd650668a-807b-4866-9dee-c81b26ea7198']",35,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:35.497,Dribbled Past,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,41ca4bec-a85b-4bed-9cb9-74035e660e2a,2922,,"[31.7, 62.2]",2275097,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maya Le Tissier,22337.0,Right Center Midfield,171,Manchester City WFC,746,"['04861e64-e6bc-4878-b753-e82d3348e006', 'e3d1ef0b-a75b-4edc-b1ab-c6d0712d025d']",18,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:18.448,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,21faa43d-6c01-4ecf-b089-36099c383789,3009,,"[14.8, 41.8]",2275097,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sophie Harris,23290.0,Goalkeeper,176,Manchester City WFC,746,"['8361cbbf-b1bc-4edb-b783-6c237e47df1d', 'acb8c40d-d782-474e-9c90-1840b5272693', 'cbf5cb74-0669-4d8d-8ca0-cce4487fdd2c']",25,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:33:25.270,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,19d792e9-5dc5-438c-a8aa-7ba99783669c,3071,,"[14.0, 70.3]",2275097,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Coombs,19416.0,Right Midfield,181,Brighton & Hove Albion WFC,965,"['2671a84f-3f74-4513-b2db-3e74434793e8', '8967cfc8-0704-4e9c-a5d6-dcbb3e52c0b0']",48,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:35:48.481,Dribbled Past,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,a762e44d-90bd-493b-b945-64bb7d82770f,3386,,"[68.5, 38.8]",2275097,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Right Defensive Midfield,214,Brighton & Hove Albion WFC,965,"['04946c5f-1c19-472a-8ba5-32212ed26637', '21dec340-e97b-4822-8d5b-829c5663c5e0', 'e21584c2-2917-4f7a-9a55-674020909d63']",52,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:52.858,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,631d2789-e7c3-45dc-b399-305309ae36dd,3464,,"[23.6, 33.9]",2275097,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Caroline Weir,10188.0,Left Defensive Midfield,217,Brighton & Hove Albion WFC,965,"['631d4471-1752-443e-be41-b6a13c9cf4f3', '78eb2507-3a0b-4f7a-8161-569886747972', 'a7ce2782-4a9b-4ba1-8598-31afd1005066']",41,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:41.264,Dribbled Past,
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,627ee2d9-b452-417f-b35c-9f4a6c49da4e,119,,"[65.5, 12.1]",2275097,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Campbell,23465.0,Left Back,5,Manchester City WFC,746,['a8975056-bf21-4da1-a842-d3448b8e7e5e'],20,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:20.262,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,328f8d35-25bd-4181-b22e-72e82dcf36bc,323,,"[108.7, 15.8]",2275097,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Left Center Forward,21,Brighton & Hove Albion WFC,965,['0246e78f-3481-4a90-ae21-b4a88a4c976b'],44,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:09:44.205,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,4389c730-a235-42eb-b30a-8274da64f386,415,,"[34.1, 0.1]",2275097,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren Hemp,15555.0,Left Midfield,31,Manchester City WFC,746,['23ed5d71-0a3a-43f4-9685-76a4d537894c'],9,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:13:09.224,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,c16e707c-792f-4ff0-b662-fbb0723e57a8,464,,"[39.6, 77.2]",2275097,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Matilde Lundorf Skovsen,31528.0,Right Back,32,Brighton & Hove Albion WFC,965,['0dadd935-7634-4eb1-8b97-b3bd43f23928'],57,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:14:57.588,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,3ae977e5-2303-4672-bdcf-d53e47c80df0,480,,"[57.8, 13.2]",2275097,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Right Defensive Midfield,34,Manchester City WFC,746,['40fa2104-65c3-4511-832b-e634034ca509'],14,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:15:14.045,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,2b8aa15e-383d-441b-a963-d21ce9aac9e0,521,,"[38.5, 26.0]",2275097,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aileen Whelan,16374.0,Left Midfield,35,Brighton & Hove Albion WFC,965,['750f6733-6a75-4a75-a188-79a278813acc'],0,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:16:00.133,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,234c81a0-b7fd-41c4-8113-86855f0c01c3,530,,"[63.8, 32.4]",2275097,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren Hemp,15555.0,Left Midfield,36,Manchester City WFC,746,"['131a45d8-d615-4e31-93cf-00926e5c1c52', 'bdefe6d6-c988-40ab-9897-74ca43fffc23']",8,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:16:08.835,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,f721281b-d804-48d5-9c9b-4628e16e4340,687,,"[67.0, 43.4]",2275097,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Scott,10172.0,Right Midfield,42,Manchester City WFC,746,['0202199e-2ee3-4ac4-9559-2b47b029497a'],37,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:37.960,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,f955bdb1-d75e-4984-a0f6-569443afcfe6,761,,"[63.1, 18.3]",2275097,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Léa Le Garrec,31529.0,Left Center Forward,43,Brighton & Hove Albion WFC,965,['3d5750a2-dc0f-407f-aa4f-6d2bde14384c'],41,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:19:41.207,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,a1522f1b-680d-43ae-b1c7-be9605c47959,801,,"[94.2, 15.6]",2275097,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aileen Whelan,16374.0,Left Midfield,45,Brighton & Hove Albion WFC,965,"['32f06013-c136-442c-8491-9d68ba6e569b', '87f5389e-4a10-4d4f-887a-ff744304cef3']",29,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:20:29.183,Dribble,True
,,,,,,,,,,True,Complete,,,,0.0,,,,,,,,,,,,,,,732d1e9a-74ea-4129-95ac-e3272c199c75,815,,"[100.1, 76.7]",2275097,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Léa Le Garrec,31529.0,Left Center Forward,47,Brighton & Hove Albion WFC,965,"['c34b4b8f-264e-4616-9e16-f18df6931201', 'd6805980-343e-466d-88c6-1d6e3fbbc980']",29,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:29.100,Dribble,True
,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,,4e6faa74-a393-4b9d-b0cd-d7c8658f06f8,841,,"[45.2, 62.8]",2275097,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jill Scott,10172.0,Right Midfield,48,Manchester City WFC,746,['69fd2b4e-4585-4b40-a7c9-6d82edc81d44'],51,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:51.668,Dribble,True
,,,,,,,,,,True,Complete,,,,0.0,,,,,,,,,,,,,,,36137b69-1d74-499e-8c13-43290fc64b36,850,,"[68.7, 76.1]",2275097,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iniabasi Anefiok Umotong,16378.0,Right Center Forward,49,Brighton & Hove Albion WFC,965,['fd807f74-a4df-47cc-b63b-03aa7e7572fd'],59,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:59.565,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,4672447d-5192-4876-ba6d-901514f5116a,873,,"[106.4, 61.1]",2275097,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iniabasi Anefiok Umotong,16378.0,Right Center Forward,49,Brighton & Hove Albion WFC,965,['4241f3b4-5af7-44e7-919b-faffcf183dab'],20,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:22:20.149,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,779dbf22-949b-48d2-81a0-ae7e0b180463,897,,"[15.5, 11.3]",2275097,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Defensive Midfield,51,Manchester City WFC,746,['79aaa34a-7b4f-47ca-8253-5301013b18bc'],1,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:23:01.872,Dribble,True
,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,,6252b11a-d9ec-485d-b877-c1c9ac55a690,918,,"[31.1, 44.0]",2275097,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Simpkins,23289.0,Left Center Midfield,52,Brighton & Hove Albion WFC,965,['edd27fb5-9514-4aac-b9b9-bf38a767a2ff'],25,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:25.929,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,d57735ca-d859-43fc-ab0b-b51b7f84031b,1086,,"[73.4, 66.2]",2275097,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Janine Elizabeth Beckie,4992.0,Right Back,71,Manchester City WFC,746,['0257ff77-a4d6-480a-910d-808b25f78bd2'],30,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:27:30.671,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,dc7d0fe3-6317-4869-b208-305c9131434c,1124,,"[33.9, 20.9]",2275097,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keira Walsh,4658.0,Right Defensive Midfield,71,Manchester City WFC,746,['daeab99d-a576-4485-92dc-b63281cd0550'],6,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:28:06.088,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,a5f8358e-23ab-43fb-9da0-f0c635c60895,1133,,"[52.0, 70.5]",2275097,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Janine Elizabeth Beckie,4992.0,Right Back,71,Manchester City WFC,746,['748489ce-f5cd-4fc2-adae-09d614720297'],13,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:28:13.377,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,2c8e18f7-f73f-4f68-abf1-5e09d93767f3,1235,,"[49.3, 57.9]",2275097,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Left Center Back,75,Manchester City WFC,746,"['9bfd8b15-29b5-4c59-bf6a-81004df07850', 'b81e8f22-378a-440a-a498-d07822de0c8b']",12,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:12.318,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,c63ba853-5524-4357-9b2f-190f621b5112,1269,,"[73.2, 2.1]",2275097,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren Hemp,15555.0,Left Midfield,75,Manchester City WFC,746,['3d36b3ad-1f8f-4d44-b1d3-3e4e3caf245b'],49,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:49.418,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,3333ac94-ff23-478d-b058-aa81c489f703,1375,,"[27.2, 36.9]",2275097,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Scott,10172.0,Right Midfield,82,Manchester City WFC,746,['2bff24e1-4bbe-40bf-b083-58b96a9dbcbd'],22,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:33:22.761,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,1695a18b-2906-4287-a50b-d095d23004c5,1456,,"[68.9, 31.4]",2275097,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Keira Walsh,4658.0,Right Defensive Midfield,85,Manchester City WFC,746,['1de2171b-d05d-40b5-924c-6e7d248e919c'],56,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:35:56.204,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,3b3c1984-f139-489b-a4a5-2cf1a0b26918,1559,,"[94.8, 32.0]",2275097,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lauren Hemp,15555.0,Left Midfield,88,Manchester City WFC,746,['f42b6bbe-8241-40a8-84b7-88aaef7e9b6b'],13,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:13.030,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,d943eeb8-5fe6-441e-acc8-8e35ff2964eb,1608,,"[62.9, 58.8]",2275097,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Léa Le Garrec,31529.0,Left Center Forward,91,Brighton & Hove Albion WFC,965,['0473694c-daac-46b8-ba38-f879a831160b'],11,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:41:11.771,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,504777e4-2389-451a-aafa-f4b49b50a3f8,1990,,"[86.9, 73.2]",2275097,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kayleigh Green,16400.0,Right Midfield,117,Brighton & Hove Albion WFC,965,['333bf4f5-532d-40be-b252-61a110fe54c4'],44,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:44.132,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,4e63a487-ca05-493d-acb5-3e7e6982f785,1997,,"[83.9, 57.8]",2275097,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aileen Whelan,16374.0,Left Midfield,117,Brighton & Hove Albion WFC,965,['5fac0767-61b7-4a3c-a89c-2bb7d35d1ea8'],51,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:51.697,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,7b440ecf-a734-4e22-8776-3139b6744b24,2115,,"[93.1, 71.9]",2275097,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Janine Elizabeth Beckie,4992.0,Right Back,128,Manchester City WFC,746,['a558d683-c7df-4a39-b1dd-d468901aac69'],59,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:08:59.142,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,6a54e968-40ce-43a2-b769-a5b9cc190edd,2134,,"[42.3, 44.1]",2275097,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kayleigh Green,16400.0,Right Midfield,128,Manchester City WFC,746,['a64029e0-50e6-48af-adcd-96bdc78ba4dc'],15,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:09:15.995,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,6b328268-e6a2-40ec-8c58-b4cdf66af278,2160,,"[40.2, 55.9]",2275097,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Léa Le Garrec,31529.0,Left Center Forward,128,Manchester City WFC,746,['359477ff-f3bb-4f3e-bd37-3e4c9a6b1acc'],31,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:09:31.372,Dribble,True
,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,,bafea052-d878-4b50-b17c-e1de47fd487d,2235,,"[96.5, 64.5]",2275097,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kayleigh Green,16400.0,Right Midfield,132,Brighton & Hove Albion WFC,965,['a88f4996-aca5-487d-ac15-a56092e97902'],27,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:11:27.680,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,d8af701d-6dab-424a-83f7-adbed6ccc1d2,2253,,"[110.1, 6.6]",2275097,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aileen Whelan,16374.0,Left Midfield,134,Brighton & Hove Albion WFC,965,"['8eef5923-1500-4805-8ff8-9812c279d325', 'bbd7ff14-3619-483f-87c2-766c359a0197']",2,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:13:02.965,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,5933dbcb-2ccd-40b1-a0f8-0d77c59d54b4,2268,,"[44.9, 43.0]",2275097,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Caroline Weir,10188.0,Left Defensive Midfield,136,Manchester City WFC,746,"['7010d2ec-9227-4c0c-a7fe-89006a263e4c', 'd3a79657-1e76-4480-a4d7-1f135459cb80']",59,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:13:59.245,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,2b4e658b-b286-43fe-8f58-cf5d41351ae9,2270,,"[44.9, 43.0]",2275097,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Caroline Weir,10188.0,Left Defensive Midfield,136,Manchester City WFC,746,['e31a820e-a6f6-44fc-b65f-35d81942907d'],0,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:14:00.031,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,cd8405de-7ac0-4f40-bf49-8c6d0ee3f500,2295,,"[80.1, 17.4]",2275097,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felicity Gibbons,16392.0,Left Back,137,Brighton & Hove Albion WFC,965,['2137fecb-6b2e-4ae6-a2af-a7e58f10f161'],14,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:14:14.274,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,c502a89b-3b0b-42c6-b4dc-23b3525b5fcb,2410,,"[89.1, 65.3]",2275097,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Janine Elizabeth Beckie,4992.0,Right Back,144,Manchester City WFC,746,['c0e64cb3-377c-4702-b039-b41fc4c1be4b'],22,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:22.137,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,0cde1ff1-3d78-491d-ad12-97d44454473b,2639,,"[118.4, 72.9]",2275097,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Janine Elizabeth Beckie,4992.0,Right Back,154,Manchester City WFC,746,['da103fab-66ab-466a-9a6a-73deef969d63'],32,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:23:32.788,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,c877ad14-7cea-43bc-bd1c-0db07a64ced4,2797,,"[11.1, 27.0]",2275097,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gemma Bonner,15554.0,Right Center Back,160,Manchester City WFC,746,['3269f2ff-120b-49e9-8a86-e83686ef16d4'],57,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:57.783,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,a88c1463-b570-457e-9575-35220b4d7a62,2884,,"[82.7, 20.7]",2275097,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Léa Le Garrec,31529.0,Left Center Forward,165,Brighton & Hove Albion WFC,965,['aa5073a7-afd7-45d8-9400-70630b5b40e9'],35,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:35.497,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,929e07ce-793f-4a01-9a66-ff0d57d37db5,2914,,"[115.7, 5.4]",2275097,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geum-Min Lee,25453.0,Left Midfield,169,Manchester City WFC,746,['ad43ca77-ee1a-4168-9e64-6a5a61efd821'],57,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:57.562,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,04861e64-e6bc-4878-b753-e82d3348e006,2923,,"[88.4, 17.9]",2275097,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caroline Weir,10188.0,Left Defensive Midfield,171,Manchester City WFC,746,['41ca4bec-a85b-4bed-9cb9-74035e660e2a'],18,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:18.448,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,cbf5cb74-0669-4d8d-8ca0-cce4487fdd2c,3010,,"[105.3, 38.3]",2275097,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georgia Stanway,4643.0,Left Center Forward,176,Manchester City WFC,746,['21faa43d-6c01-4ecf-b089-36099c383789'],25,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:33:25.270,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,8967cfc8-0704-4e9c-a5d6-dcbb3e52c0b0,3072,,"[106.1, 9.8]",2275097,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felicity Gibbons,16392.0,Left Back,181,Brighton & Hove Albion WFC,965,"['19d792e9-5dc5-438c-a8aa-7ba99783669c', '93264a2d-1ee6-4a9b-a313-5e0ecbdc417b']",48,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:35:48.481,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,08669e5d-23b1-4c45-b704-844f9e2e93df,3341,,"[23.2, 23.4]",2275097,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Léa Le Garrec,31529.0,Left Center Forward,210,Brighton & Hove Albion WFC,965,['de547a20-10a6-42a9-9b0f-d14ffbd1ce51'],50,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:44:50.103,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,389d41ee-00f7-4d7e-8ad6-7aa8e6a4d1e2,3346,,"[40.1, 3.7]",2275097,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Léa Le Garrec,31529.0,Left Center Forward,210,Brighton & Hove Albion WFC,965,['439e4fad-97e2-4e2e-8626-08512f32bc42'],56,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:44:56.337,Dribble,True
,,,,,,,,,,,Complete,True,,,0.0,,,,,,,,,,,,,,,04946c5f-1c19-472a-8ba5-32212ed26637,3387,,"[51.6, 41.3]",2275097,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Léa Le Garrec,31529.0,Left Center Forward,214,Brighton & Hove Albion WFC,965,['a762e44d-90bd-493b-b945-64bb7d82770f'],52,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:45:52.858,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,a7ce2782-4a9b-4ba1-8598-31afd1005066,3465,,"[96.5, 46.2]",2275097,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Léa Le Garrec,31529.0,Left Center Forward,217,Brighton & Hove Albion WFC,965,['631d2789-e7c3-45dc-b399-305309ae36dd'],41,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:47:41.264,Dribble,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,634b73c9-e15d-483a-a0e1-5d9c9b72c3d9,149,,"[41.1, 1.4]",2275097,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Defensive Midfield,6,Brighton & Hove Albion WFC,965,['c88f1dd4-1811-4e54-9f2b-7d8b0cb258be'],51,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:51.220,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,cef66340-ae3f-456d-9d55-1beb030b3e36,337,,"[53.7, 5.9]",2275097,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felicity Gibbons,16392.0,Left Back,24,Brighton & Hove Albion WFC,965,['c82f37e4-6790-421e-96ec-a35a3c32698c'],7,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:11:07.232,Dispossessed,True
