50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,0.7487,,,,,,,,,,,,,a6c54be1-0c28-456a-9486-9ec9adc667ef,1814,,,"[64.0, 43.0]",19793,45,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jane Ross,4653.0,Center Forward,102,West Ham United LFC,972,['1754668c-74ef-4045-a0b7-fd207fd975c5'],22,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:22.332,Pressure,
,,,,,,,,,,,1.7796,,,,,,,,,,,,,6acb9674-02b4-4eb9-9364-5f822a7c3ec3,1819,,,"[35.0, 56.0]",19793,45,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Niamh Fahey,19777.0,Right Defensive Midfield,102,West Ham United LFC,972,"['54575528-a691-49ac-b550-5ca85f574b48', '6fa9b740-2844-4cae-8d5c-025afa178169']",26,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:00:26.190,Pressure,
,,,,,,,,,,,0.9824,,,,,,,,,,,,,f88be09b-6b7d-400c-aa43-ab55021bfdca,1829,,,"[13.0, 58.0]",19793,45,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Niamh Fahey,19777.0,Right Defensive Midfield,102,West Ham United LFC,972,"['15655874-d7c2-4c40-8e92-47a160a4ca67', '9df9066b-88c5-49df-afa6-d60c69624b2f']",31,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:00:31.431,Pressure,
,,,,,,,,,,,0.4484,,,,,,,,,,,,,242d4832-cebb-43b3-886c-a4596a670576,1831,,,"[16.0, 57.0]",19793,45,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Satara Murray,15629.0,Right Back,102,West Ham United LFC,972,,32,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:00:32.216,Pressure,
,,,,,,,,,,,1.0278,,,,,,,,,,,,,fb52bcfd-ac81-40e7-8310-7da422dd2c8b,1837,,,"[45.0, 47.0]",19793,45,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ria Percival,18145.0,Right Back,103,Liverpool WFC,966,['6cf802f9-b02e-4b68-bb37-7da181b13747'],42,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:42.645,Pressure,
,,,,,,,,,,,1.555483,,,,,,,,,,,,,c2ff31cd-5d62-4b9b-bfa5-2a715d694d22,1839,,,"[59.0, 53.0]",19793,45,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jane Ross,4653.0,Center Forward,103,Liverpool WFC,966,"['13a66ca3-7e91-4c8e-85f7-56620f89bb16', '6502e253-1da8-406e-866a-b33b64fa6e9d']",44,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:44.799,Pressure,
,,,,,,,,,,,1.296699,,,,,,,,,,,,,ff16e50b-fdb8-44b1-92b3-4113113b360e,1845,,,"[56.0, 36.0]",19793,45,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brianna Visalli,18157.0,Left Center Midfield,103,Liverpool WFC,966,['e11b67c2-92ac-4823-82fc-1ccb7ad8e823'],49,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:49.508,Pressure,
,,,,,,,,,,,1.4817,,,,,,,,,,,,,32005cdd-4b22-468d-9d39-56949ae6b36f,1862,,,"[22.0, 4.0]",19793,46,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Erin Simon,18155.0,Left Back,106,Liverpool WFC,966,"['162e70a5-e33f-4eeb-9ab5-c1a350fb0d78', '592cbfe0-732a-4186-ad82-116cd601d42e']",45,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:45.418,Pressure,
,,,,,,,,,,,0.627493,,,,,,,,,,,,,c464aad2-a0bc-449e-8926-533fec3dbbd3,1868,,,"[27.0, 6.0]",19793,47,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brianna Visalli,18157.0,Left Center Midfield,107,Liverpool WFC,966,,3,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:03.305,Pressure,
,,,,,,,,,,,0.6199,,,,,,,,,,,,,aee94337-0d24-4048-a272-24adcb47266c,1883,,,"[84.0, 61.0]",19793,47,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christie Murray,15628.0,Left Defensive Midfield,109,West Ham United LFC,972,"['052b7e34-724e-4adf-b2fb-1f30554c9ff4', '9568f0b5-08ef-48db-b885-5534113cb396']",36,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:02:36.977,Pressure,
,,,,,,,,,,,0.506027,,,,,,,,,,,,,cd15cff5-ba38-44dd-a91d-a129e0ffa1d1,1887,,,"[82.0, 67.0]",19793,47,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yana Daniëls,10093.0,Right Wing,109,West Ham United LFC,972,,38,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:02:38.299,Pressure,
,,,,,,True,,,,,0.804567,,,,,,,,,,,,,0b3620fe-88e7-4a8f-b70c-7db155e61457,1892,,,"[108.0, 31.0]",19793,47,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alisha Lehmann,18153.0,Right Wing,110,Liverpool WFC,966,,45,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:45.822,Pressure,
,,,,,,True,,,,,1.1158,,,,,,,,,,,,,9a0e6e9e-baec-4ed0-ad52-c5640b812968,1902,,,"[106.0, 66.0]",19793,47,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirsty Linnett,19418.0,Center Forward,110,Liverpool WFC,966,"['4c07064b-9628-4a16-b600-fa3e112b3fa2', '7fea73a1-47be-4846-b795-4f6146398365']",59,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:02:59.995,Pressure,
,,,,,,,,,,,0.500986,,,,,,,,,,,,,5d06282e-fa42-41e8-a80d-fb20dc8f4ecb,1907,,,"[47.0, 9.0]",19793,48,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brianna Visalli,18157.0,Left Center Midfield,110,Liverpool WFC,966,['3bf105c9-38dc-4806-b7f0-9cc9ed68394e'],4,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:04.131,Pressure,
,,,,,,,,,,,1.26422,,,,,,,,,,,,,e0d162b2-80a6-4c53-8855-325abf9d8cc3,1916,,,"[14.0, 21.0]",19793,48,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucienne Reichardt,18148.0,Left Center Back,110,Liverpool WFC,966,"['8be569d1-bd21-4853-95cb-c12608f2214c', '9339cdf6-5821-4b43-852a-fd27c8c59245', 'a4985efe-6c91-4db9-8b90-cb932ebf3e40']",13,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:13.273,Pressure,
,,,,,,,,,,,0.210626,,,,,,,,,,,,,930db528-1c8a-4e2e-9638-8f473cb42fea,1920,,,"[5.0, 40.0]",19793,48,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ria Percival,18145.0,Right Back,110,Liverpool WFC,966,,15,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:15.495,Pressure,
,,,,,,,,,,,2.2503,,,,,,,,,,,,,20428a82-3f07-4f8b-9e86-07edf6883be4,1925,,,"[69.0, 47.0]",19793,49,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kirsty Linnett,19418.0,Center Forward,111,West Ham United LFC,972,"['27fadb3e-7f4f-4909-89b6-bf4dda1788af', '5dae497f-4666-4c02-bd4b-b8e16a95a916', 'f9861466-2bd1-4c0c-aced-745763f02d2c']",15,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:15.519,Pressure,
,,,,,,,,,,,0.6369,,,,,,,,,,,,,dae7d417-cb05-42c3-bdcc-3a0969371fca,1929,,,"[58.0, 9.0]",19793,49,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Courtney Sweetman-Kirk,15611.0,Left Wing,111,West Ham United LFC,972,"['7e0a1030-0b83-4a4e-838e-4c4e69eaedce', 'dedef8ca-4db2-4113-b2a5-4b85edb921a4', 'eef2dac9-2083-4f9f-926a-ff4963acaf2e']",20,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:20.047,Pressure,
,,,,,,,,,,,0.371071,,,,,,,,,,,,,08e63b81-3097-4dfe-b2a0-cc2758e087bd,1933,,,"[69.0, 69.0]",19793,49,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alisha Lehmann,18153.0,Right Wing,111,West Ham United LFC,972,['73572a31-16ec-4d32-a641-3f21061ddd6f'],20,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:20.710,Pressure,
,,,,,,True,,,,,0.3336,,,,,,,,,,,,,ccae1a34-9265-4ca1-8116-546b6be06dda,1935,,,"[71.0, 69.0]",19793,49,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alisha Lehmann,18153.0,Right Wing,112,Liverpool WFC,966,,21,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:21.325,Pressure,
,,,,,,,,,,,0.8343,,,,,,,,,,,,,5e022ef0-bb40-4161-a1af-c2790f27c33b,1944,,,"[30.0, 58.0]",19793,49,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ria Percival,18145.0,Right Back,112,Liverpool WFC,966,['81a7605e-e0cd-45c5-9a61-16dc18e7f715'],27,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:27.569,Pressure,
,,,,,,,,,,,1.011,,,,,,,,,,,,,87e3cec4-c6ee-4437-8274-5f51f8a8cf0c,1949,,,"[35.0, 60.0]",19793,49,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alisha Lehmann,18153.0,Right Wing,112,Liverpool WFC,966,"['beb56d6f-ca39-4f3c-8091-99a00da2776a', 'd0e04369-2201-4049-89b2-50024a5cab84']",30,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:30.716,Pressure,
,,,,,,,,,,,0.573312,,,,,,,,,,,,,60bace9a-66e8-44b7-a29c-5d73341db2ab,1958,,,"[50.0, 66.0]",19793,49,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alisha Lehmann,18153.0,Right Wing,113,Liverpool WFC,966,['9525b58c-de53-43f6-be2f-231c13ad02ad'],42,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:42.700,Pressure,
,,,,,,,,,,,0.884569,,,,,,,,,,,,,37ecb652-246a-4743-997e-5e6e52371951,1963,,,"[100.0, 25.0]",19793,49,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kirsty Linnett,19418.0,Center Forward,113,Liverpool WFC,966,"['46528a3f-88e6-4328-949c-eb4fe3ac4498', '5704b14a-10c8-4a0b-a7cd-eeb4cd065187']",55,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:55.643,Pressure,
,,,,,,True,,,,,1.5774,,,,,,,,,,,,,abd2966f-bf29-4947-a30e-a85d8e718fd8,1974,,,"[54.0, 44.0]",19793,50,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Fahey,19777.0,Right Defensive Midfield,114,West Ham United LFC,972,"['2a09eea0-8a56-45bc-b8f9-7f6246058de0', '73bc2fa6-47e3-41d5-ab6f-9177de847e4b', 'f74862ed-e4d0-424f-92e8-aa97e74f57eb']",3,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:03.453,Pressure,
,,,,,,,,,,,1.443,,,,,,,,,,,,,7792dcf3-224e-46b3-b2b0-c57573e9b814,1984,,,"[72.0, 67.0]",19793,50,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirsty Linnett,19418.0,Center Forward,114,West Ham United LFC,972,,11,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:11.685,Pressure,
,,,,,,,,,,,1.7427,,,,,,,,,,,,,1d8c093f-81da-4e7d-a299-e68257d9ecac,1988,,,"[64.0, 69.0]",19793,50,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Coombs,19416.0,Center Attacking Midfield,114,West Ham United LFC,972,"['8633c699-a9ea-4db3-829f-ad8b79ef5989', 'b013abbe-f2f5-4150-9cea-4ca586e9142b']",14,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:14.082,Pressure,
,,,,,,,,,,,0.811,,,,,,,,,,,,,e44c4fd2-1c25-486e-965f-26f1db57cdb0,1994,,,"[49.0, 78.0]",19793,50,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yana Daniëls,10093.0,Right Wing,114,West Ham United LFC,972,"['5bdd3a85-3bdb-4500-8e1c-63b9939fd445', 'd02624cd-01fa-4256-987b-7b7a9049b7c6']",19,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:19.139,Pressure,
,,,,,,True,,,,,0.395048,,,,,,,,,,,,,db8cba6f-098d-4783-a05c-32e660b17097,2003,,,"[78.0, 11.0]",19793,50,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brianna Visalli,18157.0,Left Center Midfield,115,Liverpool WFC,966,['739f49d9-88da-4fd7-9314-b4df91d910c9'],25,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:25.970,Pressure,
,,,,,,,,,,,0.5764,,,,,,,,,,,,,f5eac7a3-5aea-4fc8-a141-f0b1439353ef,2005,,,"[71.0, 20.0]",19793,50,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kate Longhurst,18147.0,Right Center Midfield,115,Liverpool WFC,966,['d3bd1315-e55f-43ef-92ca-482e9e214ffe'],27,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:27.695,Pressure,
,,,,,,True,,,,,1.941972,,,,,,,,,,,,,bef04129-c047-4843-9233-cd96978c2271,2017,,,"[87.0, 58.0]",19793,50,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kirsty Linnett,19418.0,Center Forward,116,Liverpool WFC,966,['340375f8-fa7a-4119-94d9-16cc7e1c14b4'],45,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:45.224,Pressure,
,,,,,,,,,,,0.714437,,,,,,,,,,,,,26cb7fc1-0860-4b21-9727-3074d56ee19d,2021,,,"[59.0, 17.0]",19793,50,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Brianna Visalli,18157.0,Left Center Midfield,116,Liverpool WFC,966,"['acd36ed5-2c91-48bd-afc0-a8484e125045', 'd5d2afab-3d40-4320-a2ef-1d8a8b4cc9b7', 'da925b60-6c4c-46b5-9a77-53a97e3d9ea6']",49,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:49.870,Pressure,
,,,,,,,,,,,1.127982,,,,,,,,,,,,,a71da005-fb04-434b-975f-bc0ae876f0aa,2033,,,"[105.0, 36.0]",19793,51,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Courtney Sweetman-Kirk,15611.0,Left Wing,116,Liverpool WFC,966,['66ac39ad-bda3-4e04-8238-e1ff23705dea'],0,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:00.321,Pressure,
,,,,,,,,,,,0.422116,,,,,,,,,,,,,b7afec26-6a47-4225-8479-2136bf58e718,2039,,,"[27.0, 47.0]",19793,51,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ria Percival,18145.0,Right Back,116,Liverpool WFC,966,['1136c066-dbd9-4f5b-81b1-bf0cb6b66333'],3,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:03.417,Pressure,
,,,,,,,,,,,1.2908,,,,,,,,,,,,,5e2ffdd9-1993-46de-b259-ab326e9802fb,2053,,,"[78.0, 54.0]",19793,52,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christie Murray,15628.0,Left Defensive Midfield,118,West Ham United LFC,972,"['594d697b-2711-4afa-bccb-8c5d0ecf216c', 'd1e05a99-297e-4dcd-ad97-a978dd45fbf2']",18,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:18.655,Pressure,
,,,,,,,,,,,1.137102,,,,,,,,,,,,,a07dc175-495a-4deb-bdc0-fa93f38eaf70,2061,,,"[53.0, 72.0]",19793,52,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yana Daniëls,10093.0,Right Wing,118,West Ham United LFC,972,"['1e54a395-3b91-4fd3-a96a-ce0363306198', '7e5d95ff-4d8e-4779-bad3-e3eb989aa229']",27,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:27.112,Pressure,
,,,,,,,,,,,0.8668,,,,,,,,,,,,,0dde3e37-30ab-4e61-b622-584c1a6bb3b0,2067,,,"[57.0, 72.0]",19793,52,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christie Murray,15628.0,Left Defensive Midfield,118,West Ham United LFC,972,"['3c7cecba-7b10-4aee-a400-46efea38eecd', '57c88990-7bb0-4c62-9608-cb5e2ecd48d5']",33,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:33.928,Pressure,
,,,,,,,,,,,0.599516,,,,,,,,,,,,,72f1c2bf-a189-4a42-a5fb-f28abe0c95b4,2069,,,"[48.0, 71.0]",19793,52,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Fahey,19777.0,Right Defensive Midfield,118,West Ham United LFC,972,"['63e36d8f-15e8-48b1-880c-fc4b6a36c9a3', '7f6fc5c3-ef3e-4c4b-af84-c923ae52e39a']",34,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:34.843,Pressure,
,,,,,,,,,,,0.7239,,,,,,,,,,,,,7da895d8-0dc4-4e49-a494-9f5f2ac5e2a1,2075,,,"[50.0, 68.0]",19793,52,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christie Murray,15628.0,Left Defensive Midfield,118,West Ham United LFC,972,['2e8885c4-b583-4576-bc1f-65dc36477c08'],36,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:36.974,Pressure,
,,,,,,,,,,,1.7041,,,,,,,,,,,,,13c16a3d-e782-4abb-ad0b-693f1b41baf5,2079,,,"[19.0, 52.0]",19793,52,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandra Little,15622.0,Left Center Back,118,West Ham United LFC,972,"['1eecbbe9-1e26-4b51-bf33-3daed8f47c04', '4304e74b-3d61-46e3-b89a-f2d3eb3bbfaa']",40,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:40.247,Pressure,
,,,,,,,,,,,2.0238,,,,,,,,,,,,,a0fa6f0d-eca2-4ae7-9e7f-75786e798829,2081,,,"[27.0, 49.0]",19793,52,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Coombs,19416.0,Center Attacking Midfield,118,West Ham United LFC,972,"['3db4e5b9-9924-4de6-a7be-620001dbd610', 'a5f6198e-524c-451e-97aa-f73b8a7a805c', 'b127e9be-86e9-4e7c-8d0a-24df9d386fdb']",43,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:43.173,Pressure,
,,,,,,,,,,,2.3845,,,,,,,,,,,,,1b581511-cffd-4d66-a228-01c1ce7091f0,2085,,,"[24.0, 19.0]",19793,52,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leigh-Anne Robe,15630.0,Left Back,118,West Ham United LFC,972,"['2c574725-aa37-48f4-bb95-ba4a8d6c5d74', '7e85616f-39ec-40b0-b09e-311b05ed69f0']",46,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:46.460,Pressure,
,,,,,,,,,,,2.9129,,,,,,,,,,,,,0c5cc9d7-eaed-4631-b6b1-f049a8839a75,2089,,,"[71.0, 25.0]",19793,52,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirsty Linnett,19418.0,Center Forward,118,West Ham United LFC,972,"['98f984c5-b643-40ed-88c0-c80786b91d1b', 'df4c8764-5210-4416-8c89-6dcc8b4f2521', 'ff532807-81c2-440d-993f-5e26d776c8d2']",51,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:51.695,Pressure,
,,,,,,,,,,,1.426245,,,,,,,,,,,,,fdbb7b10-98c4-4403-88fb-54dd60b1fff2,2095,,,"[78.0, 52.0]",19793,52,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirsty Linnett,19418.0,Center Forward,118,West Ham United LFC,972,"['29514e92-39d3-4991-a2c6-3674c43db9ab', 'a1186bee-0811-437f-91f0-69d4ef6c6a0e']",56,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:56.756,Pressure,
,,,,,,,,,,,1.02295,,,,,,,,,,,,,6800227e-028f-47af-898c-22a9ce1451c4,2097,,,"[44.0, 77.0]",19793,53,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yana Daniëls,10093.0,Right Wing,118,West Ham United LFC,972,"['2a59c416-72c2-4ec8-b385-98c5648c9bdf', '8d632242-d9b4-4b43-b53e-88ed42aeaf21']",0,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:00.161,Pressure,
,,,,,,True,,,,,0.529608,,,,,,,,,,,,,1e59847f-208b-4b1f-8137-e71deb788206,2110,,,"[65.0, 33.0]",19793,53,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kate Longhurst,18147.0,Right Center Midfield,119,Liverpool WFC,966,"['1ae3c725-6c0c-43ff-9885-abbbe8691da7', '8e1f93ef-bdc9-43b1-866c-2dbc1fc770dc']",7,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:07.330,Pressure,
,,,,,,,,,,,2.4076,,,,,,,,,,,,,eaadb1a6-32c4-4f52-9313-d57774c2f528,2112,,,"[22.0, 18.0]",19793,53,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucienne Reichardt,18148.0,Left Center Back,119,Liverpool WFC,966,"['06ec2381-18dc-4b4d-bebd-2feae8f838c5', '0c625c57-a445-404f-bebc-d44ebb932034', 'fd55b3bd-d427-4efd-aed1-bdff283eae25']",10,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:10.906,Pressure,
,,,,,,,,,,,3.617502,,,,,,,,,,,,,dd218aa1-f005-4204-9d43-c68b560e70a9,2124,,,"[4.0, 72.0]",19793,53,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ria Percival,18145.0,Right Back,120,Liverpool WFC,966,"['ea49ef4e-c03a-4a97-b8c8-412fa9b305a6', 'f7d12fe4-d235-4673-85a6-98dc745f3cbd']",41,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:41.170,Pressure,
,,,,,,,,,,,0.748,,,,,,,,,,,,,cc123c81-31e4-4e5f-8c1e-bacea56d9a29,2131,,,"[112.0, 28.0]",19793,53,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Courtney Sweetman-Kirk,15611.0,Left Wing,120,Liverpool WFC,966,,50,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:50.973,Pressure,
,,,,,,,,,,,1.119983,,,,,,,,,,,,,2d442ae7-1717-44d1-b294-e68b5daec9ee,2141,,,"[46.0, 13.0]",19793,54,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Courtney Sweetman-Kirk,15611.0,Left Wing,121,West Ham United LFC,972,['96fe143a-ff69-477d-a999-e1883996a9fc'],26,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:26.084,Pressure,
,,,,,,,,,,,0.6445,,,,,,,,,,,,,6b17ba75-6112-425b-8dce-d149cce459b4,2145,,,"[56.0, 11.0]",19793,54,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Courtney Sweetman-Kirk,15611.0,Left Wing,121,West Ham United LFC,972,"['2066a21d-205b-412f-9965-ad12c8747282', 'edb9d445-fae3-4421-998a-d30b6146e65b']",29,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:29.216,Pressure,
,,,,,,,,,,,2.162462,,,,,,,,,,,,,90bdf5a5-ecf8-4407-8465-ca419b982fad,2155,,,"[25.0, 46.0]",19793,54,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,121,West Ham United LFC,972,['0cd48965-7a55-4b7d-b7dd-d11b119fe8ad'],37,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:37.584,Pressure,
,,,,,,,,,,,1.0494,,,,,,,,,,,,,67734637-f33d-45f7-a20c-81b65dbe0b52,2156,,,"[24.0, 56.0]",19793,54,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christie Murray,15628.0,Left Defensive Midfield,121,West Ham United LFC,972,,40,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:40.440,Pressure,
,,,,,,,,,,,1.6302,,,,,,,,,,,,,254a073b-bed5-4125-be03-353ff8b6ac45,2158,,,"[30.0, 68.0]",19793,54,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christie Murray,15628.0,Left Defensive Midfield,121,West Ham United LFC,972,"['247607fb-3916-4f3b-af1f-8e42e6fa1c07', '606e4910-1472-4327-88b5-03c7dfb1aecb']",42,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:42.554,Pressure,
,,,,,,,,,,,1.2227,,,,,,,,,,,,,81e3e16e-bc22-4d2c-8e33-4f46204ddb87,2167,,,"[58.0, 20.0]",19793,55,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leigh-Anne Robe,15630.0,Left Back,121,West Ham United LFC,972,"['0557896f-7fcb-4884-a4eb-9f3b1e915c13', '4aef3810-d9b5-477f-8f55-a13de620dbcc']",5,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:10:05.718,Pressure,
,,,,,,,,,,,0.9804,,,,,,,,,,,,,6c2c0c6e-df4b-4e63-b066-216a58cde633,2170,,,"[62.0, 17.0]",19793,55,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Courtney Sweetman-Kirk,15611.0,Left Wing,121,West Ham United LFC,972,"['4aef3810-d9b5-477f-8f55-a13de620dbcc', '838667c2-5b10-4a42-b433-666cb6abf1d9']",6,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:10:06.940,Pressure,
,,,,,,,,,,,0.764,,,,,,,,,,,,,31f9afc1-c13a-40ce-8163-54a6eff1d8a4,2180,,,"[27.0, 31.0]",19793,55,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leandra Little,15622.0,Left Center Back,121,West Ham United LFC,972,['33253a3b-eb19-4faf-b38a-1e1ab8f89c47'],12,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:10:12.625,Pressure,
,,,,,,True,,,,,0.163788,,,,,,,,,,,,,fa98caf8-8e3d-43bd-959e-bcbb8e3795c5,2184,,,"[91.0, 45.0]",19793,55,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jane Ross,4653.0,Center Forward,121,West Ham United LFC,972,['e7c8757e-1289-4060-9d04-9fb0d27d4eb3'],14,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:10:14.778,Pressure,
