ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,2.160454,,,,,,,,,,,,,43ea51a6-7741-4f33-ae9c-9afbda605a03,1284,,"[48.0, 36.0]",19725,30,,,-1.04473,,,Right Foot,,,,"[66.0, 5.0]",Ground Pass,35.846897,,Felicity Gibbons,16392.0,,,,1,Regular Play,Victoria Williams,16395.0,Left Center Back,83,Brighton & Hove Albion WFC,965,['eb9f1c7b-a6cb-4c57-b1c7-87665a4c6094'],54,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:30:54.836,Pass,
,,,,,,,,,,0.713079,,,,,,,,,,,,,60942c09-3785-41e7-ae84-72d9a8d69a4d,1287,,"[66.0, 6.0]",19725,30,,,1.3734008,,,Left Foot,,,,"[69.0, 21.0]",Ground Pass,15.297058,,Kate Natkiel,16399.0,,,,1,Regular Play,Felicity Gibbons,16392.0,Left Back,83,Brighton & Hove Albion WFC,965,['0f570816-7bc0-492a-8016-743c18ae1c32'],57,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:30:57.386,Pass,
,,,,,,,,,,1.89242,,,,,,,,,,,,,37811dac-8ec7-40dd-92f5-448fac8d04d0,1291,,"[68.0, 21.0]",19725,31,,,2.0831857,,,Right Foot,,,,"[59.0, 37.0]",Ground Pass,18.35756,,Danielle Buet,20034.0,,,,1,Regular Play,Kate Natkiel,16399.0,Left Wing,83,Brighton & Hove Albion WFC,965,"['ca72e015-f81f-4cd1-b922-a7e7a6173322', 'd42b9afe-cde7-48a1-88e7-fea8aa8b287d']",1,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:01.465,Pass,True
,,,,,,,,,,1.437685,,,,,,,,,,,,,f6f1c095-f54a-4198-8a87-29f8bec651fb,1294,,"[59.0, 37.0]",19725,31,,,1.6421038,,,Right Foot,,,,"[58.0, 51.0]",Ground Pass,14.035668,,Laura Rafferty,16394.0,,,,1,Regular Play,Danielle Buet,20034.0,Center Midfield,83,Brighton & Hove Albion WFC,965,['b08baeeb-e0a3-44e7-ba66-e467bd7a1736'],3,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:03.393,Pass,
,,,,,,,,,,1.234667,,,,,,,,,,,,,5c1a8773-ea2c-4192-8fe4-94350058bd69,1297,,"[86.0, 62.0]",19725,31,,,0.99945885,,,Right Foot,,,,"[95.0, 76.0]",Ground Pass,16.643316,,Kirsty Barton,19414.0,,,,1,Regular Play,Laura Rafferty,16394.0,Right Center Back,83,Brighton & Hove Albion WFC,965,['4de31b5f-cd22-451a-b4ed-2eca672a0d99'],10,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:10.670,Pass,
,,,,,,,,,,0.714312,,,,,,,,,,,,,44f277b0-3cbb-4869-a462-26f587c0e533,1300,,"[95.0, 76.0]",19725,31,,,-1.0636978,,,Right Foot,,,,"[100.0, 67.0]",Ground Pass,10.29563,,Ellie Brazil,16393.0,,,,1,Regular Play,Kirsty Barton,19414.0,Right Back,83,Brighton & Hove Albion WFC,965,['a98d09b9-8b47-4bde-920d-4fec904bf41c'],11,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:11.978,Pass,
,,,,,,,,,,0.516214,,,,,,,,,,,,,021a53a3-15ba-4501-9197-4501fcb181f9,1304,,"[97.0, 74.0]",19725,31,,,3.1415927,,,Right Foot,,,,"[89.0, 74.0]",Ground Pass,8.0,,Kirsty Barton,19414.0,,,,1,Regular Play,Ellie Brazil,16393.0,Right Wing,83,Brighton & Hove Albion WFC,965,"['55107be9-ba02-4b96-86df-bd1bbd7703ab', '9fa5f952-1944-4d11-bcd7-9eadbdcc859e']",13,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:13.611,Pass,True
,,,,,,,,,,1.121775,,,,,,,,,,,,,0ef3e0f1-4b66-4725-af3c-1fe29351e1ba,1307,,"[86.0, 72.0]",19725,31,,,-1.3521274,,,Right Foot,,,,"[90.0, 54.0]",Ground Pass,18.439089,,Kate Natkiel,16399.0,,,,1,Regular Play,Kirsty Barton,19414.0,Right Back,83,Brighton & Hove Albion WFC,965,['61a2a5bc-1677-4567-879d-31dfc5564f54'],14,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:14.941,Pass,
,,,,,,,,,,1.301164,,,,,,,,,,,,,b7061b0e-839b-412b-8d24-23571ae2c620,1310,,"[95.0, 59.0]",19725,31,,,0.9964915,,,Right Foot,,,,"[106.0, 76.0]",Ground Pass,20.248457,,Jodie Brett,16379.0,,,,1,Regular Play,Kate Natkiel,16399.0,Left Wing,83,Brighton & Hove Albion WFC,965,['69bdb250-c7ff-4faa-9d73-435a16e5c2e3'],18,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:18.396,Pass,
,,,,,,,,,,0.512973,,,,,,,,,,,,,6114bf36-e837-4ff5-b206-f0c13a27cdc4,1313,,"[106.0, 76.0]",19725,31,,,-1.4288993,,,Right Foot,,,,"[107.0, 69.0]",Low Pass,7.071068,Incomplete,Kayleigh Green,16400.0,,,,1,Regular Play,Jodie Brett,16379.0,Left Center Midfield,83,Brighton & Hove Albion WFC,965,"['a24cd559-a72d-4f89-ad5a-bd6b1ed18847', 'c5d82681-9bdb-4b5e-8de0-b802fed6e66d']",20,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:20.000,Pass,
,,,,,,,,,,2.012111,,,,,,,,,,,,,1119e365-73c7-4c5e-89f3-38fce715de46,1316,,"[120.0, 80.0]",19725,32,,,-1.670465,,,Right Foot,,,,"[116.0, 40.0]",High Pass,40.1995,Unknown,,,,True,Corner,1,From Corner,Jodie Brett,16379.0,Left Center Midfield,84,Brighton & Hove Albion WFC,965,,22,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:22.526,Pass,
,,,,,,,,,,4.2648,,,,,,,,,,,,,31b35364-caf1-4ff9-af6f-cbf3816b19bd,1319,,"[6.0, 47.0]",19725,32,,,0.48995733,,,Right Foot,,,,"[51.0, 71.0]",High Pass,51.0,,Christie Murray,15628.0,,,Free Kick,1,From Free Kick,Anke Preuß,15626.0,Goalkeeper,85,Liverpool WFC,966,['9fc9c0fe-cc6f-44cb-a1f0-b4f84877cf2c'],55,,,,,,,,,,,,,,,Liverpool WFC,966,00:32:55.833,Pass,
,,,,,,,,,,1.3975,,,,,,,,,,,,,b85449d8-329b-4ec3-b099-075235b5b41c,1323,,"[47.0, 76.0]",19725,33,,,-0.35877067,,,Right Foot,,,,"[55.0, 73.0]",Low Pass,8.5440035,,Niamh Charles,15631.0,,,,1,From Free Kick,Christie Murray,15628.0,Right Center Midfield,85,Liverpool WFC,966,"['59268a14-26f1-4136-ae6f-fb88544e197e', '5fa22c5e-352b-4f81-aeeb-985a653bfb99']",0,,,,,,,,,,,,,,,Liverpool WFC,966,00:33:00.132,Pass,True
,,,,,,,,,,1.876958,,,,,,,,,,,,,e3d6295b-3842-48b7-b866-ac1dac7ab181,1333,,"[28.0, 9.0]",19725,33,,,2.2348425,,,Right Foot,,,,"[10.0, 32.0]",Ground Pass,29.206163,,Lucy Gillett,19415.0,,,,1,Regular Play,Danielle Buet,20034.0,Center Midfield,86,Brighton & Hove Albion WFC,965,"['39202d1d-dfab-47d1-9305-5d8a5ab5f8ec', 'a23560c0-7561-4514-a015-76aed955694b']",7,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:33:07.542,Pass,True
,,,,,,,,,,3.202928,,,,,,,,,,,,,ed042585-6e1e-40bd-83d4-887f2d66d886,1336,,"[15.0, 37.0]",19725,33,,,0.79873073,,,Right Foot,,,,"[52.0, 75.0]",High Pass,53.037724,,Ellie Brazil,16393.0,,,,1,Regular Play,Lucy Gillett,19415.0,Goalkeeper,86,Brighton & Hove Albion WFC,965,['52dc2132-85d2-41e1-8bc9-6927a3beccf0'],11,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:33:11.500,Pass,
,,,,,,,,,,0.5441,,,,,,,,,,,,,b5a417e0-4fd4-4e3c-a5b6-fd7046fd4703,1339,,"[52.0, 76.0]",19725,33,,,-2.6779451,,,Right Foot,,,,"[46.0, 73.0]",Ground Pass,6.708204,Incomplete,Kirsty Barton,19414.0,,,,1,Regular Play,Ellie Brazil,16393.0,Right Wing,86,Brighton & Hove Albion WFC,965,"['b3e6f0ad-1f84-458f-bab6-7c41a04bb278', 'd711c548-40fb-476d-b04b-eae28730691f']",14,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:33:14.783,Pass,
,,,,,,,,,,4.5934,,,,,,,,,,,,,47c8cf3e-79c7-4f5c-b590-06d53d6ac4f6,1346,,"[75.0, 5.0]",19725,33,,,0.8491415,,,Right Foot,,,,"[119.0, 55.0]",High Pass,66.6033,Out,,,,True,Free Kick,1,From Free Kick,Leigh-Anne Robe,15630.0,Left Back,87,Liverpool WFC,966,,55,,,,,,,,,,,,,,,Liverpool WFC,966,00:33:55.258,Pass,
,,,,,,,,,,2.811222,,,,,,,,,,,,,e9f12d56-0300-42ce-84d7-2b4a760cc8c1,1347,,"[7.0, 41.0]",19725,34,,,-0.38831872,,,Right Foot,,,,"[51.0, 23.0]",High Pass,47.539455,,Laura Rafferty,16394.0,,,Goal Kick,1,From Goal Kick,Lucy Gillett,19415.0,Goalkeeper,88,Brighton & Hove Albion WFC,965,['c6df336b-f3ce-496b-bb67-3638e478c6a3'],37,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:34:37.161,Pass,
,,,,,,,,,,0.784189,,,,,,,,,,,,,f2d68891-2361-44f3-9992-c36991f58dcb,1353,,"[53.0, 24.0]",19725,34,True,,-0.9179497,,,Right Foot,,,,"[66.0, 7.0]",Ground Pass,21.400934,,Felicity Gibbons,16392.0,,,Free Kick,1,From Free Kick,Victoria Williams,16395.0,Left Center Back,89,Brighton & Hove Albion WFC,965,['83cc9e3d-1177-4245-9dcf-8bf8fc676345'],55,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:34:55.273,Pass,
,,,,,,,,,,2.747944,,,,,,,,,,,,,c51d47ed-3514-45bd-9689-bba718756424,1356,,"[71.0, 8.0]",19725,34,,,0.124354996,,,Left Foot,,,,"[111.0, 13.0]",Ground Pass,40.311287,Incomplete,Kayleigh Green,16400.0,,,,1,From Free Kick,Felicity Gibbons,16392.0,Left Back,89,Brighton & Hove Albion WFC,965,"['235df692-179c-46c3-9153-80b8b6536f18', 'b579370a-ac7c-4af1-ab79-025f8739bc3d', 'eb7e65b4-6c8e-439c-a2ec-0892ce3a84d9']",57,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:34:57.420,Pass,True
,,,,,,,,,,1.219009,,,,,,,,,,,,,2da90bb0-b714-4011-9865-7182c571184b,1359,,"[111.0, 1.0]",19725,35,,,2.2974386,,,,,,,"[103.0, 10.0]",Low Pass,12.0415945,,Kate Natkiel,16399.0,,,Throw-in,1,From Throw In,Felicity Gibbons,16392.0,Left Back,90,Brighton & Hove Albion WFC,965,['02010574-169c-40e8-b6b4-bf597542e772'],14,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:35:14.159,Pass,
,,,,,,,,,,0.678865,,,,,,,,,,,,,29b1e31a-2917-4f45-9747-4077fe381e3e,1362,,"[104.0, 10.0]",19725,35,,,-0.5585993,,,Right Foot,,,,"[112.0, 5.0]",Ground Pass,9.433981,,Felicity Gibbons,16392.0,,,,1,From Throw In,Kate Natkiel,16399.0,Left Wing,90,Brighton & Hove Albion WFC,965,['f9cc210f-84d1-4f15-a038-6574ae23dffe'],15,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:35:15.628,Pass,
,,,,,,,,,,1.739399,,,,,,,,,,,,,371287df-0828-4613-bdcd-25ac4d697c08,1371,,"[31.0, 58.0]",19725,35,,,-1.1978086,,,Right Foot,,,,"[40.0, 35.0]",Ground Pass,24.698177,,Laura Coombs,19416.0,,,,1,Regular Play,Satara Murray,15629.0,Right Back,91,Liverpool WFC,966,['c4b47aed-5c81-4e26-94fc-43e3c0bde076'],22,,,,,,,,,,,,,,,Liverpool WFC,966,00:35:22.015,Pass,
,,,,,,,,,,2.100099,,,,,,,,,,,,,20ea84ca-c73c-4b20-98a2-4d6e48f449ee,1374,,"[39.0, 30.0]",19725,35,,,-0.6383198,,,Right Foot,,,,"[70.0, 7.0]",Ground Pass,38.600517,,Jessica Anne Clarke,15218.0,,,,1,Regular Play,Laura Coombs,19416.0,Left Center Midfield,91,Liverpool WFC,966,['51a708e5-fc96-4a9e-b544-76cf80e9816c'],24,,,,,,,,,,,,,,,Liverpool WFC,966,00:35:24.394,Pass,
,,,,,,,,,,0.915099,,,,,,,,,,,,,1d8a8472-39eb-4baa-84b5-5a5cc3e16c14,1378,,"[109.0, 15.0]",19725,35,,,1.5707964,,,Left Foot,,,,"[109.0, 19.0]",High Pass,4.0,Incomplete,Kirsty Linnett,19418.0,,,,1,Regular Play,Jessica Anne Clarke,15218.0,Right Wing,91,Liverpool WFC,966,"['68c0c4b0-c58a-4149-803b-58d59e3b4b74', '9cfd9bc5-0079-4b30-a256-b5652d3cdd83', 'f6ca1c6f-48ef-4f0e-a796-95444ce02d45']",33,,,,,,,,,,,,,,,Liverpool WFC,966,00:35:33.254,Pass,True
,,,,,,,,,,1.273785,,,,,,,,,,,,,b211c515-4da4-47e5-bc9d-b5695949ab15,1381,,"[120.0, 1.0]",19725,35,True,,2.4468544,526189fd-b488-4396-adaa-ea3a82734c2a,,Right Foot,,,,"[108.0, 11.0]",Ground Pass,15.6205,,Christie Murray,15628.0,True,,Corner,1,From Corner,Laura Coombs,19416.0,Left Center Midfield,92,Liverpool WFC,966,['c77c9078-504a-41bb-8189-6721ecf0128f'],46,,,,,,,,,,,,,,,Liverpool WFC,966,00:35:46.496,Pass,
,,,,,,,,,,0.782854,,,,,,,,,,,,,1783b09a-d2f7-453e-8ff4-d76192a3219d,1385,,"[7.0, 41.0]",19725,36,True,,1.315614,,,Right Foot,,,,"[13.0, 64.0]",Ground Pass,23.769728,,Laura Rafferty,16394.0,,,Goal Kick,1,From Goal Kick,Lucy Gillett,19415.0,Goalkeeper,93,Brighton & Hove Albion WFC,965,['b763eb45-55c0-4a8b-9f2f-6b469734b6b0'],8,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:36:08.383,Pass,
,,,,,,,,,,2.333776,,,,,,,,,,,,,5c230745-1b44-4286-8120-91196c1a5072,1389,,"[19.0, 73.0]",19725,36,,,-0.028563658,,,Right Foot,,,,"[54.0, 72.0]",High Pass,35.014282,Incomplete,Kirsty Barton,19414.0,,,,1,From Goal Kick,Laura Rafferty,16394.0,Right Center Back,93,Brighton & Hove Albion WFC,965,"['4f1cdbf0-62d8-48ec-b8ef-97bdb37484d2', '916a6044-b974-415a-bbdd-e61fd9dc278b', 'a79b43d9-17b4-4026-9d41-0e6491bbe503']",9,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:36:09.319,Pass,True
,,,,True,,,,,,2.601,,,,,,,,,,,,,916a6044-b974-415a-bbdd-e61fd9dc278b,1392,,"[67.0, 9.0]",19725,36,,True,0.19739556,,,,,,,"[77.0, 11.0]",High Pass,10.198039,,Jessica Anne Clarke,15218.0,,,Interception,1,Regular Play,Leigh-Anne Robe,15630.0,Left Back,94,Liverpool WFC,966,"['514603e9-9866-4281-84c8-1f8f6f6097b9', '5c230745-1b44-4286-8120-91196c1a5072', '74e12576-d58e-442e-b2c5-ea17131edc6e']",11,,,,,,,,,,,,,,,Liverpool WFC,966,00:36:11.653,Pass,True
,,,,,,,,,,1.9423,,,,,,,,,,,,,a714ee37-e17f-479d-896b-6accbce56bbf,1394,,"[77.0, 11.0]",19725,36,,,2.0344439,,,Head,,,,"[68.0, 29.0]",High Pass,20.12461,,Amy Rodgers,19417.0,,,,1,Regular Play,Jessica Anne Clarke,15218.0,Right Wing,94,Liverpool WFC,966,['ad5a73a3-7015-40e3-9bfb-8055f7d37d29'],14,,,,,,,,,,,,,,,Liverpool WFC,966,00:36:14.540,Pass,
,,,,,,,,,,0.8477,,,,,,,,,,,,,b595d2d3-a43f-4f3f-ae05-1e9c6aadb3a6,1398,,"[71.0, 20.0]",19725,36,,,-0.29849893,,,Left Foot,,,,"[84.0, 16.0]",Ground Pass,13.601471,,Niamh Charles,15631.0,,,,1,Regular Play,Amy Rodgers,19417.0,Center Midfield,94,Liverpool WFC,966,['1d4a8481-4022-40c5-835c-49c8236e353b'],17,,,,,,,,,,,,,,,Liverpool WFC,966,00:36:17.308,Pass,
,,,,,,,,,,0.926018,,,,,,,,,,,,,08799c60-021d-496b-a8d7-5256f5f22b17,1402,,"[81.0, 16.0]",19725,36,,,1.9379702,,,Right Foot,,,,"[76.0, 29.0]",Ground Pass,13.928389,,Christie Murray,15628.0,,,,1,Regular Play,Niamh Charles,15631.0,Left Wing,94,Liverpool WFC,966,['20e520b1-5d6b-486b-a9c2-4cef61750da4'],20,,,,,,,,,,,,,,,Liverpool WFC,966,00:36:20.862,Pass,
,,,,,,,,,,0.735068,,,,,,,,,,,,,899aef10-0d12-47fc-83f3-5339acfef9c5,1405,,"[76.0, 29.0]",19725,36,,,-2.158799,,,Right Foot,,,,"[68.0, 17.0]",Ground Pass,14.422205,,Laura Coombs,19416.0,,,,1,Regular Play,Christie Murray,15628.0,Right Center Midfield,94,Liverpool WFC,966,['2775f419-85c5-426c-a19d-0c676339e321'],22,,,,,,,,,,,,,,,Liverpool WFC,966,00:36:22.015,Pass,
,,,,,,,,,,3.3118,,,,,,,,,,,,,70246d7c-62e8-4727-9867-a0b95613e83d,1408,,"[68.0, 29.0]",19725,36,,,0.8605253,,,Right Foot,,,,"[111.0, 79.0]",High Pass,65.946945,Out,Niamh Charles,15631.0,,True,,1,Regular Play,Laura Coombs,19416.0,Left Center Midfield,94,Liverpool WFC,966,['4c2907e0-f97e-4966-a2e3-bc127ea71da9'],24,,,,,,,,,,,,,,,Liverpool WFC,966,00:36:24.402,Pass,
,,,,,,,,,,1.964,,,,,,,,,,,,,8390e3bd-96a5-4dba-9c9d-45668af4aa88,1410,,"[11.0, 1.0]",19725,36,,,0.15865526,,,,,,,"[36.0, 5.0]",High Pass,25.317978,Incomplete,Kayleigh Green,16400.0,,,Throw-in,1,From Throw In,Felicity Gibbons,16392.0,Left Back,95,Brighton & Hove Albion WFC,965,"['0625ec87-6ec3-4fa6-bcda-1e263391ac6f', '0bc30501-09af-49e4-8b80-843bcbff9bbe']",45,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:36:45.041,Pass,
,,,,,,,,,,1.0159,,,,,,,,,,,,,0625ec87-6ec3-4fa6-bcda-1e263391ac6f,1413,,"[85.0, 76.0]",19725,36,,True,-1.0714496,,,,,,,"[91.0, 65.0]",High Pass,12.529964,,Christie Murray,15628.0,,,Interception,1,From Throw In,Niamh Charles,15631.0,Left Wing,95,Brighton & Hove Albion WFC,965,"['29b394de-f515-4b38-9111-9245ce617d11', '8390e3bd-96a5-4dba-9c9d-45668af4aa88', '94671f24-c55d-46d8-b1c7-7af6f1106c1c']",47,,,,,,,,,,,,,,,Liverpool WFC,966,00:36:47.005,Pass,True
,,,,,,,,,,2.5801,,,,,,,,,,,,,e886d0b1-9307-4727-bd6f-a567e14fd7ba,1415,,"[91.0, 65.0]",19725,36,,,-0.8850668,,,Head,,,,"[100.0, 54.0]",Low Pass,14.21267,Incomplete,Kirsty Linnett,19418.0,,,,1,From Throw In,Christie Murray,15628.0,Right Center Midfield,95,Brighton & Hove Albion WFC,965,"['8407ccc7-a4bd-4faf-873d-22c3c848f322', 'abedf61d-788d-46d9-a4bb-b2a43f941c70']",48,,,,,,,,,,,,,,,Liverpool WFC,966,00:36:48.149,Pass,
,,,,,,,,,,2.086706,,,,,,,,,,,,,8407ccc7-a4bd-4faf-873d-22c3c848f322,1417,,"[21.0, 27.0]",19725,36,,,2.016902,,,Right Foot,,,,"[10.0, 50.0]",Ground Pass,25.495098,,Lucy Gillett,19415.0,,,Recovery,1,From Throw In,Danielle Buet,20034.0,Center Midfield,95,Brighton & Hove Albion WFC,965,"['a65d75ab-1556-4925-aa49-707ec88318d4', 'e886d0b1-9307-4727-bd6f-a567e14fd7ba']",50,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:36:50.729,Pass,
,,,,,,,,,,2.649948,,,,,,,,,,,,,6a632a1b-2eb5-40ca-9a31-a501235b58d6,1420,,"[20.0, 60.0]",19725,36,,,0.10827059,,,Right Foot,,,,"[66.0, 65.0]",High Pass,46.270943,Incomplete,Kirsty Barton,19414.0,,,,1,From Throw In,Lucy Gillett,19415.0,Goalkeeper,95,Brighton & Hove Albion WFC,965,"['83c45425-8ab6-4ea5-946e-27e7d8d9dea1', 'e8c9df5a-b9c0-4064-b9ea-9cf6eced7141']",57,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:36:57.002,Pass,
,,,,,,,,,,2.2334,,,,,,,,,,,,,e8c9df5a-b9c0-4064-b9ea-9cf6eced7141,1422,,"[55.0, 16.0]",19725,36,,,0.348771,,,Right Foot,,,,"[88.0, 28.0]",High Pass,35.1141,Incomplete,Kirsty Linnett,19418.0,,,Recovery,1,From Throw In,Leigh-Anne Robe,15630.0,Left Back,95,Brighton & Hove Albion WFC,965,"['6a632a1b-2eb5-40ca-9a31-a501235b58d6', 'ba736476-328a-4b34-905d-115cd34d9d9c', 'eea83067-d115-400f-aea6-a4a78e950399']",59,,,,,,,,,,,,,,,Liverpool WFC,966,00:36:59.652,Pass,
,,,,,,,,,,1.893,,,,,,,,,,,,,eea83067-d115-400f-aea6-a4a78e950399,1424,,"[33.0, 53.0]",19725,37,,True,1.022247,,,,,,,"[44.0, 71.0]",High Pass,21.095022,Incomplete,Danielle Buet,20034.0,,,Recovery,1,From Throw In,Laura Rafferty,16394.0,Right Center Back,95,Brighton & Hove Albion WFC,965,"['1cfc59ca-cd28-4ad4-977d-a6ed81bd90c3', '5f7c3834-c608-4bac-8ced-ddc67080a671', 'e8c9df5a-b9c0-4064-b9ea-9cf6eced7141', 'ead4e03c-ba33-442e-99d8-1ba248e4ea6d']",1,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:37:01.885,Pass,True
,,,,,,,,,,1.1842,,,,,,,,,,,,,130c2d4d-e587-4bc1-af78-27a70fd6922d,1435,,"[118.0, 21.0]",19725,37,,,2.2318394,,,Right Foot,True,True,,"[111.0, 30.0]",Ground Pass,11.401754,,Kirsty Linnett,19418.0,,,,1,From Throw In,Jessica Anne Clarke,15218.0,Right Wing,95,Brighton & Hove Albion WFC,965,"['0e8ff620-3363-4d7e-a2ce-ecbda212da19', '34d40106-9247-4393-890d-4509f7cc4209']",13,,,,,,,,,,,,,,,Liverpool WFC,966,00:37:13.341,Pass,True
,,,,,,,,,,1.0279,,,,,,,,,,,,,3d54b7b4-8e66-47d2-940a-7f28894db35d,1439,,"[110.0, 29.0]",19725,37,,,1.815775,,,Right Foot,,,,"[108.0, 37.0]",Ground Pass,8.246211,Incomplete,Christie Murray,15628.0,,,,1,From Throw In,Kirsty Linnett,19418.0,Center Forward,95,Brighton & Hove Albion WFC,965,"['390d56ff-3d18-419d-81bf-04169cf56afd', '770b517b-e17b-4569-8933-e69f71c333e3']",15,,,,,,,,,,,,,,,Liverpool WFC,966,00:37:15.364,Pass,
,,,,,,,,,,3.1338,,,,,,,,,,,,,d60d5d87-b7d8-454b-825a-e21742aeaa4e,1443,,"[13.0, 42.0]",19725,37,,,0.515549,,,Right Foot,,,,"[43.0, 59.0]",High Pass,34.48188,Incomplete,Kayleigh Green,16400.0,,,,1,From Throw In,Jodie Brett,16379.0,Left Center Midfield,95,Brighton & Hove Albion WFC,965,"['09974c3f-2c07-49ef-a5ae-8c18479dd1fa', 'a1914b87-4447-4792-9044-fcc993572b0b']",16,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:37:16.799,Pass,
,,,,,,,,,,1.0778,,,,,,,,,,,,,86839661-c129-4806-a97d-7f41b8797965,1447,,"[80.0, 28.0]",19725,37,,,1.0303768,,,Right Foot,,,,"[83.0, 33.0]",Ground Pass,5.8309517,Incomplete,Laura Coombs,19416.0,,,,1,Regular Play,Leigh-Anne Robe,15630.0,Left Back,96,Liverpool WFC,966,"['777eb938-2455-4b8f-949b-d468b5fb6643', 'aa859802-784a-4ff4-8e93-c3575315254a']",20,,,,,,,,,,,,,,,Liverpool WFC,966,00:37:20.082,Pass,
,,,,,,,,,,1.8206,,,,,,,,,,,,,8f44f2b0-bbbf-428c-a5b5-edf1fd728914,1451,,"[76.0, 47.0]",19725,37,,,-0.15660188,,,Right Foot,,,,"[95.0, 44.0]",Ground Pass,19.235384,,Niamh Charles,15631.0,,,Recovery,1,Regular Play,Amy Rodgers,19417.0,Center Midfield,96,Liverpool WFC,966,['6fb56341-1a4c-4c2b-bbc9-1dd06263a761'],22,,,,,,,,,,,,,,,Liverpool WFC,966,00:37:22.863,Pass,
,,,,,,,,,,1.8537,,,,,,,,,,,,,b0910d53-20be-4435-bbe2-7080571e34ef,1456,,"[25.0, 42.0]",19725,37,,,-2.7707014,,,Right Foot,,,,"[7.0, 35.0]",Ground Pass,19.313208,,Lucy Gillett,19415.0,,,Recovery,1,Regular Play,Danielle Buet,20034.0,Center Midfield,97,Brighton & Hove Albion WFC,965,['52ac3a77-c899-455c-b973-38c7132e52e5'],25,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:37:25.678,Pass,
,,,,,,,,,,3.501937,,,,,,,,,,,,,efd5b9d3-359f-4171-9699-94ee6d7a307b,1460,,"[8.0, 37.0]",19725,37,,,-0.34464732,,,Right Foot,,,,"[47.0, 23.0]",High Pass,41.4367,,Aileen Whelan,16374.0,,,,1,Regular Play,Lucy Gillett,19415.0,Goalkeeper,97,Brighton & Hove Albion WFC,965,['2b241b6f-c8c1-4aff-bca2-0c5708e14d39'],27,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:37:27.667,Pass,
,,,,,,,,,,3.309997,,,,,,,,,,,,,c988deb0-8cd3-4998-8e79-0eab7f912322,1464,,"[47.0, 23.0]",19725,37,,True,-1.1659045,,,,,,,"[56.0, 2.0]",Low Pass,22.847319,Out,Kayleigh Green,16400.0,,,,1,Regular Play,Aileen Whelan,16374.0,Right Center Midfield,97,Brighton & Hove Albion WFC,965,"['3b18cc65-5aa8-4707-a2c8-3daaeb6d1c45', 'c0bb69f9-c4c6-466f-98da-987b82292a92']",31,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:37:31.222,Pass,True
