50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,True,,,,,,0.488549,,,,,,,,,,,,f85de32e-1bc7-4b9a-8150-e363f21742f1,1725,,,"[45.7, 4.7]",3775607,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aimee Palmer,36801.0,Center Defensive Midfield,116,Reading WFC,974,"['490e6208-935f-4cff-9e85-4ac8f33d041e', 'e13eef78-cd2b-408f-a738-d48e7e227427']",52,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:52.866,Pressure,
,,,,,,,,,,,,,,,,5.650432,,,,,,,,,,,,9d7a407e-98b4-4df1-840a-62b371300a09,1730,,,"[13.2, 13.9]",3775607,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yana Daniëls,10093.0,Left Midfield,117,Reading WFC,974,"['672477c2-1056-4298-b029-5469d2928db9', '816e3df7-33d2-4c25-aaa1-a045004b4ec2', '853e8b67-4994-4c3b-ac85-af61747b282e', 'cee873b4-e785-465f-a52a-51d19225dc2a']",10,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:10.931,Pressure,
,,,,,,,,,,,,,,,,0.703571,,,,,,,,,,,,4fdc5573-8c71-469e-9ce4-a143e1edeadd,1733,,,"[10.8, 9.2]",3775607,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,117,Reading WFC,974,['672477c2-1056-4298-b029-5469d2928db9'],11,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:11.682,Pressure,
,,,,,,,,,,True,,,,,,1.443913,,,,,,,,,,,,493f4fcd-d463-4757-bc12-463f3bde34b0,1741,,,"[110.0, 71.8]",3775607,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emma Harries,46635.0,Right Center Forward,117,Reading WFC,974,"['631f575b-93c0-4a07-aec2-751b948b12da', 'd1262ef3-dcfc-4bef-a501-50850daf3ef1']",17,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:17.431,Pressure,
,,,,,,,,,,True,,,,,,0.525511,,,,,,,,,,,,b7959427-5a50-43dc-b926-fd64aaf0c11b,1743,,,"[114.2, 73.7]",3775607,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emma Harries,46635.0,Right Center Forward,117,Reading WFC,974,"['450b570d-ce4d-4c4e-ae46-08abc0797012', '90081532-b71e-4228-9b87-93d7598b076f']",19,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:19.475,Pressure,
,,,,,,,,,,,,,,,,1.929073,,,,,,,,,,,,76b0e0c5-3b6e-40b7-859d-45ccf27d2cee,1755,,,"[32.1, 43.8]",3775607,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Molly Pike,31564.0,Right Midfield,117,Reading WFC,974,"['aef70387-ddc7-49b6-ba68-b4d4547abd80', 'c37eb27e-e85f-48ae-965f-5911f4e189ba']",29,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:29.431,Pressure,
,,,,,,,,,,,,,,,,2.240884,,,,,,,,,,,,88c5720b-5a68-4d5f-9e25-6a1d8dbece57,1759,,,"[11.3, 50.2]",3775607,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laura Rafferty,16394.0,Right Center Back,117,Reading WFC,974,"['845ef91a-220d-43b3-a54c-40c39fc9a68b', '9bbd9492-4edc-4948-b5c7-b66e958a37ea', 'c70246f5-d8cb-430d-9be2-de4876c95645', 'c8adc275-1af6-4441-8805-0981bacc1097']",32,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:32.709,Pressure,
,,,,,,,,,,,,,,,,0.49222,,,,,,,,,,,,9b2c53ec-f818-4f4b-9fc6-62cc462b5b23,1766,,,"[106.9, 28.6]",3775607,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren Bruton,15726.0,Right Midfield,117,Reading WFC,974,"['c8a8e32b-b2db-419c-8461-a2bc156ee531', 'eedcd03a-1831-4e79-b4ef-3bd8f3f1f8df']",38,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:38.316,Pressure,
,,,,,,,,,,,,,,,,1.575103,,,,,,,,,,,,3bdd2dd2-fc81-41f5-88db-1ac74f35024c,1771,,,"[11.6, 52.5]",3775607,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Molly Pike,31564.0,Right Midfield,117,Reading WFC,974,"['8426045b-4fb3-436a-8d60-a5d5f6377aca', 'd7dd3660-608f-46a8-890c-8102d8bd9263', 'e6ddadef-24e2-45cc-adc9-c2b8e68c59d3']",39,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:39.392,Pressure,
,,,,,,,,,,,,,,,,1.113086,,,,,,,,,,,,576e5472-be39-4c14-806e-cc13e792c321,1777,,,"[28.1, 58.6]",3775607,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carla Humphrey,16384.0,Right Center Midfield,117,Reading WFC,974,"['0c7ed607-d99d-4058-8770-96f5b91d4aa9', 'e75c6499-6db1-4fda-ab96-b99d204a1083']",42,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:42.384,Pressure,
,,,,,,,,,,,,,,,,0.943004,,,,,,,,,,,,61b9ebf1-3f0f-4cd9-9bbd-f32230cf4c14,1782,,,"[21.5, 25.5]",3775607,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yana Daniëls,10093.0,Left Midfield,117,Reading WFC,974,"['07a26282-b660-433e-a4fc-01c9d926178a', '3a779df9-f9d7-4e57-88d0-5b6f67b0e0e3']",47,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:47.425,Pressure,
,,,,,,,,,,True,,,,,,1.542189,,,,,,,,,,,,a8585a02-7d89-4071-a0f4-d34d0ab69ea5,1790,,,"[92.7, 43.7]",3775607,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Angharad James,15577.0,Right Defensive Midfield,117,Reading WFC,974,"['2aea4140-42fb-4233-a750-d61fc1b573fe', '2b2566b3-0fe5-4835-9ab9-8aadf6e40e40', 'dd47df1a-ba7c-44f8-9b54-7a6443f07416', 'ebe7094d-57c9-445e-b4bf-522e2a822dbb', 'f1703184-53a0-44e2-8ea3-51700d81082f']",51,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:51.788,Pressure,
,,,,,,,,,,,,,,,,1.298807,,,,,,,,,,,,56ff50a2-a5b6-4a7d-b797-82f96c13b7db,1800,,,"[46.1, 53.5]",3775607,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Molly Pike,31564.0,Right Midfield,117,Reading WFC,974,"['2241c2ab-4e87-4a1a-95a4-d1d2dd008f15', '9c24041c-c275-444d-85fb-83d10d97dd83']",58,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:58.745,Pressure,
,,,,,,,,,,,,,,,,0.444135,,,,,,,,,,,,f6f8c301-56b5-49b9-8716-6970a6d25cbc,1804,,,"[35.7, 66.7]",3775607,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Faye Bryson,15578.0,Right Back,117,Reading WFC,974,['6bea6df0-b3a0-4198-bb61-ed1a7b1799d3'],1,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:01.091,Pressure,
,,,,,,,,,,,,,,,,2.269547,,,,,,,,,,,,f9701d1a-1e72-4819-8fe1-83d74b4a7e01,1815,,,"[44.0, 10.6]",3775607,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Angharad James,15577.0,Right Defensive Midfield,120,Bristol City WFC,973,"['5ada9aa5-760d-4077-ba57-80724fcfac44', '81c4fdd5-890e-4b7e-b52a-274ad52c00f5', '8acee102-f497-4e28-957a-a7553f96fc06']",47,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:47.496,Pressure,
,,,,,,,,,,,,,,,,0.655246,,,,,,,,,,,,9d05ec01-f82c-4e7d-b014-2eec47d76e80,1819,,,"[51.8, 8.5]",3775607,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Angharad James,15577.0,Right Defensive Midfield,120,Bristol City WFC,973,"['6bc7cd4d-1be8-4de6-b6f8-e8e226229539', 'd22b40ed-9605-42ce-8538-86ec4c45c783', 'dd73edf7-057a-4701-b18a-8acc79525844']",50,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:50.687,Pressure,
,,,,,,,,,,,,,,,,0.483709,,,,,,,,,,,,b012c7a0-fe80-4967-9385-3754eaae873e,1828,,,"[48.5, 10.1]",3775607,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rachel Rowe,19780.0,Left Midfield,121,Bristol City WFC,973,['e4bc3d7b-88b8-40cb-b66e-03fdc24d168c'],5,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:05.231,Pressure,
,,,,,,,,,,,,,,,,0.537865,,,,,,,,,,,,ba1f8bc2-438e-4538-86ba-a4d6604da668,1830,,,"[31.6, 17.4]",3775607,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Molly Bartrip,21021.0,Left Center Back,121,Bristol City WFC,973,"['daa3a7f4-d7fb-4cf7-b83f-1ada18c1fa09', 'fe91bfd8-45f2-4cd7-ad1d-67471b018398']",6,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:06.329,Pressure,
,,,,,,,,,,,,,,,,1.213567,,,,,,,,,,,,3b68fbb0-7f94-43a3-b05b-f323e8c44db3,1858,,,"[113.5, 25.0]",3775607,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Charlie Wellings,15563.0,Left Center Midfield,122,Bristol City WFC,973,"['9cb7a1bb-32a8-4fba-94ce-943f1a374b33', 'f4c63402-9e34-425a-a231-3c3b926cfa43']",11,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:09:11.840,Pressure,
,,,,,,,,,,,,,,,,0.966103,,,,,,,,,,,,ca845f0d-a9cc-47da-b0c4-ec677650dd71,1864,,,"[3.0, 68.7]",3775607,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Natasha Harding,15725.0,Right Back,123,Reading WFC,974,,14,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:14.114,Pressure,
,,,,,,,,,,,,,,,,1.467208,,,,,,,,,,,,88e1827d-0706-402b-8f80-b3cb2e3471f4,1872,,,"[73.8, 65.7]",3775607,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ebony Salmon,31527.0,Center Forward,125,Reading WFC,974,"['55ee9639-741e-483b-9540-9eada45d9508', 'abc0aa80-c1e9-4efa-90f9-a2f382e7b209']",55,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:09:55.715,Pressure,
,,,,,,,,,,,,,,,,0.71658,,,,,,,,,,,,e0e544c9-ad94-4267-9bfc-7513cdff1745,1876,,,"[55.5, 70.7]",3775607,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ebony Salmon,31527.0,Center Forward,125,Reading WFC,974,"['004de2ed-9ff3-486c-a06f-0a833e5b78a4', 'fd4da6d2-bca4-4b27-a887-a4f76acab45c']",58,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:09:58.637,Pressure,
,,,,,,,,,,,,,,,,0.647121,,,,,,,,,,,,86d3158c-f21c-4108-8cde-a99529e6efb8,1878,,,"[57.4, 62.9]",3775607,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Molly Pike,31564.0,Right Midfield,125,Reading WFC,974,"['a8bbba21-146b-4d84-b9f7-07c551e2349e', 'b315d47f-0f7f-4359-a858-7c502ccc85a4']",59,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:09:59.626,Pressure,
,,,,,,,,,,,,,,,,1.18754,,,,,,,,,,,,f91b32f8-b1ad-460f-813a-3ca19305cef3,1895,,,"[62.6, 40.0]",3775607,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Molly Pike,31564.0,Right Midfield,125,Reading WFC,974,"['176c6d04-0779-441d-a92e-21afd6aaf57c', 'f0ccd58d-5029-4ac3-a927-38c7262ee894']",13,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:10:13.048,Pressure,
,,,,,,,,,,,,,,,,1.439306,,,,,,,,,,,,ea6cc959-80dd-41f2-bb0f-71257032a15f,1905,,,"[105.9, 61.3]",3775607,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ebony Salmon,31527.0,Center Forward,127,Bristol City WFC,973,"['3afe6512-a582-4335-ae8c-a4a8e13257b6', '400ba638-1121-4e9c-bc9b-b38a413d11a3', 'd363efc6-4a65-4b90-a1bb-8a4a073a9d84']",57,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:10:57.233,Pressure,
,,,,,,,,,,,,,,,,0.582716,,,,,,,,,,,,0536f901-905b-4645-ba31-2e4f61bad3f9,1910,,,"[50.6, 29.2]",3775607,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emma Harries,46635.0,Right Center Forward,127,Bristol City WFC,973,,0,,,,,,,,,,,,,,,,,Reading WFC,974,00:11:00.785,Pressure,
,,,,,,,,,,,,,,,,0.670186,,,,,,,,,,,,a47249a8-4c6d-47e3-9cc5-fbdc8866f4b6,1930,,,"[58.1, 46.3]",3775607,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Harries,46635.0,Right Center Forward,128,Reading WFC,974,['c92a6b95-f32d-45a1-a72f-8b1a757ae952'],19,,,,,,,,,,,,,,,,,Reading WFC,974,00:11:19.302,Pressure,
,,,,,,,,,,,,,,,,1.238049,,,,,,,,,,,,795f3adc-fde1-4043-ae9e-24cf6eca43c5,1935,,,"[73.0, 41.6]",3775607,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Jade Mastrantonio,46737.0,Center Defensive Midfield,128,Reading WFC,974,"['70d8f791-09de-4981-b71f-2671f84e867b', '8ad4f0de-93bd-4839-9155-f917f0ecda6b']",22,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:11:22.082,Pressure,
,,,,,,,,,,,,,,,,0.616569,,,,,,,,,,,,e6f85405-1e51-4b5f-afad-45a520b2bd32,1941,,,"[37.8, 32.4]",3775607,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jemma Elizabeth Purfield,24239.0,Left Back,128,Reading WFC,974,"['04938152-c5c2-405a-936d-3cb9b387730e', '34ac1f0f-9deb-426f-b53a-0ff9f37c0cf4']",27,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:11:27.204,Pressure,
,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,80079fa9-9516-49e0-ba4f-f4c9c2da8576,1946,,,"[95.1, 56.7]",3775607,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachel Rowe,19780.0,Left Midfield,128,Reading WFC,974,"['04ef0ffb-5a24-4c3e-8448-36258c22ab61', 'a1ca3d78-cf9f-4b19-ae72-0b8a95066621']",29,,,,,,,,,,,,,,,,,Reading WFC,974,00:11:29.390,Pressure,
,,,,,,,,,,True,,,,,,0.376706,,,,,,,,,,,,b02d917d-1d62-45f8-9347-0ce488d062f7,1950,,,"[88.0, 45.4]",3775607,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fara Williams,10251.0,Left Defensive Midfield,129,Bristol City WFC,973,"['2b85e210-b822-4b2b-9a9a-5a28d152d56e', '53b2a39a-fe60-4645-a69c-f6f8846ece3e']",34,,,,,,,,,,,,,,,,,Reading WFC,974,00:11:34.018,Pressure,
,,,,,,,,,,,,,,,,0.4389,,,,,,,,,,,,fa852656-6924-4334-95aa-9517336cfabd,1958,,,"[25.7, 15.1]",3775607,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Molly Bartrip,21021.0,Left Center Back,129,Bristol City WFC,973,['7647118d-01df-444f-85e0-a331a444fc85'],43,,,,,,,,,,,,,,,,,Reading WFC,974,00:11:43.571,Pressure,
,,,,,,,,,,,,,,,,1.509718,,,,,,,,,,,,3c869d2a-32ce-4e58-8916-50f374991c7a,1966,,,"[113.1, 54.2]",3775607,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Yana Daniëls,10093.0,Left Midfield,130,Bristol City WFC,973,"['1e184273-ae68-4091-9e8b-e1274a5cbe2f', '2cb24172-8f1d-4abe-9bdf-3e39f5332c34', '590b8870-2152-4f8d-b51b-8b0470d55e30']",31,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:12:31.480,Pressure,
,,,,,,,,,,,,,,,,0.830317,,,,,,,,,,,,b7103ea8-b7ab-40dd-bbf0-995ed32fbda2,1971,,,"[20.6, 26.0]",3775607,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Angharad James,15577.0,Right Defensive Midfield,130,Bristol City WFC,973,['8be29c04-143a-4729-9de0-d2f0b40c72d2'],33,,,,,,,,,,,,,,,,,Reading WFC,974,00:12:33.883,Pressure,
,,,,,,,,,,,,,,,,0.485163,,,,,,,,,,,,fbb9db54-5509-4401-88ae-ea5608a3a27f,1973,,,"[20.1, 27.8]",3775607,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Fara Williams,10251.0,Left Defensive Midfield,130,Bristol City WFC,973,"['89ccc381-8747-44a3-bb2f-3bb6d9b63cf5', '9cd3ae2a-c50e-4d3c-99b6-d9b9a952102c']",35,,,,,,,,,,,,,,,,,Reading WFC,974,00:12:35.369,Pressure,
,,,,,,,,,,,,,,,,0.928641,,,,,,,,,,,,28f63e96-6886-462f-bd35-8903b130006c,1984,,,"[36.4, 66.0]",3775607,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ella Jade Mastrantonio,46737.0,Center Defensive Midfield,132,Reading WFC,974,"['0e09b42b-6453-4a7f-a936-df2817d24ba4', '671f67d0-074b-4131-893e-3bc3fd5bc9f6', 'e4b73b3f-e4ec-413f-a8ee-fb95ab3f22cd']",39,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:13:39.022,Pressure,
,,,,,,,,,,,,,,,,0.574989,,,,,,,,,,,,406adc21-ab2f-4160-a2cf-b3e5009fceaa,2001,,,"[81.5, 48.0]",3775607,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Amalie Vevle Eikeland,26570.0,Right Midfield,134,Bristol City WFC,973,"['5282dfbf-3b61-469c-9d25-f17f5e1014d1', '711f5f76-22ad-4fc5-a151-a7911b073bf4']",43,,,,,,,,,,,,,,,,,Reading WFC,974,00:14:43.821,Pressure,
,,,,,,,,,,,,,,,,2.268542,,,,,,,,,,,,02a832dd-bf01-48fb-9cb7-40e09f99eb99,2010,,,"[85.3, 60.8]",3775607,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ebony Salmon,31527.0,Center Forward,135,Reading WFC,974,['0cf56115-f0e6-4129-8a44-f741f20df260'],56,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:14:56.990,Pressure,
,,,,,,,,,,True,,,,,,2.598824,,,,,,,,,,,,811f5126-20c4-4c9e-aa6e-a3af7ec0d2fd,2014,,,"[50.3, 14.1]",3775607,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emma Mukandi,18998.0,Left Back,135,Reading WFC,974,['e9adceee-25a8-4342-9b34-331f4099d1ac'],59,,,,,,,,,,,,,,,,,Reading WFC,974,00:14:59.663,Pressure,
,,,,,,,,,,True,,,,,,1.707234,,,,,,,,,,,,32d8c7df-07bf-4ca3-be9f-83b9a3aee65e,2024,,,"[89.2, 59.6]",3775607,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carla Humphrey,16384.0,Right Center Midfield,137,Reading WFC,974,"['3413b088-f818-46a9-a22f-ce94106e5d7f', '910a7d47-b047-4846-a69c-004776a8b62b', 'd485baa9-8ced-4508-8b34-75e15c492fc9']",51,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:15:51.024,Pressure,
,,,,,,,,,,,,,,,,0.979616,,,,,,,,,,,,ffa61d4c-84ba-4a6a-8301-30c0068a2213,2032,,,"[71.4, 58.0]",3775607,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Jade Mastrantonio,46737.0,Center Defensive Midfield,137,Reading WFC,974,"['1999def9-4806-4469-94ba-bdd37a792c99', '791d939a-8e11-4202-8242-bce7ff3d34e2', 'af77683a-6831-4250-9b41-c7ee0492b6de']",57,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:15:57.632,Pressure,
,,,,,,,,,,,,,,,,1.415393,,,,,,,,,,,,81bd8f56-a25e-4656-8650-e450b41c0a32,2041,,,"[75.2, 22.4]",3775607,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Amalie Vevle Eikeland,26570.0,Right Midfield,138,Reading WFC,974,"['60b1f6cd-0d45-43b7-8ce2-1be0c6ccafc9', '8db34752-bb14-4b45-a792-1e7904f18fd4']",11,,,,,,,,,,,,,,,,,Reading WFC,974,00:16:11.952,Pressure,
,,,,,,,,,,True,,,,,,0.344161,,,,,,,,,,,,62d75dd9-1e6a-4838-a2dd-804cd8a8af16,2048,,,"[45.9, 20.5]",3775607,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Molly Bartrip,21021.0,Left Center Back,138,Reading WFC,974,"['45bc7a86-b874-41c1-a835-06aaf091105d', 'f4946502-eb67-45c6-bf01-721464649621']",16,,,,,,,,,,,,,,,,,Reading WFC,974,00:16:16.872,Pressure,
,,,,,,,,,,,,,,,,0.778082,,,,,,,,,,,,50805981-cbe3-4393-bf75-be7f339e9dca,2052,,,"[73.6, 54.9]",3775607,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Charlie Wellings,15563.0,Left Center Midfield,138,Reading WFC,974,['7e42a805-8885-49e9-911f-345d3a5fb50d'],17,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:16:17.799,Pressure,
,,,,,,,,,,,,,,,,1.971365,,,,,,,,,,,,1d392f51-0ba4-49eb-8825-02bd3717657a,2065,,,"[54.9, 60.8]",3775607,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Faye Bryson,15578.0,Right Back,138,Reading WFC,974,['3e279ac8-718b-46a6-8d1b-d269669349b2'],26,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:16:26.576,Pressure,
,,,,,,,,,,,,,,,,0.839373,,,,,,,,,,,,4204d3d0-e442-431f-9cce-62ca02edeb53,2072,,,"[41.4, 36.9]",3775607,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Faye Bryson,15578.0,Right Back,138,Reading WFC,974,['8d4868ae-72df-41b6-83d3-497112ea2b26'],32,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:16:32.977,Pressure,
,,,,,,,,,,,,,,,,0.719352,,,,,,,,,,,,cf027c85-e081-4dd5-a034-dd01e08728d0,2076,,,"[25.8, 36.9]",3775607,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Molly Pike,31564.0,Right Midfield,139,Reading WFC,974,"['0a917759-d30b-4a09-a320-0322e19c8843', 'bd970b76-8fd8-4ed2-bb56-03b729b5f013']",0,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:17:00.648,Pressure,
,,,,,,,,,,,,,,,,0.387894,,,,,,,,,,,,03152a21-6a4a-422a-99f2-f99d0af31373,2086,,,"[68.8, 7.8]",3775607,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Charlie Wellings,15563.0,Left Center Midfield,140,Bristol City WFC,973,['289e2160-d964-4ab7-87f0-e7916933bcb4'],37,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:17:37.590,Pressure,
,,,,,,,,,,,,,,,,0.375412,,,,,,,,,,,,89cfd926-6f7e-4c9d-8188-cdb01d0a8c49,2092,,,"[72.6, 73.5]",3775607,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emma Harries,46635.0,Right Center Forward,140,Bristol City WFC,973,"['44dea4dd-b74e-4cd0-9217-4fea42bbfb22', 'ffcc7bae-6052-4b08-989d-2a152d9466d4']",41,,,,,,,,,,,,,,,,,Reading WFC,974,00:17:41.555,Pressure,
,,,,,,,,,,,,,,,,0.460892,,,,,,,,,,,,9ea851ec-9816-485e-8f71-4c7e6f41def7,2097,,,"[65.3, 65.4]",3775607,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fara Williams,10251.0,Left Defensive Midfield,140,Bristol City WFC,973,['2bf96c68-9773-4cca-8750-2050d8ccae59'],42,,,,,,,,,,,,,,,,,Reading WFC,974,00:17:42.677,Pressure,
,,,,,,,,,,True,,,,,,1.623472,,,,,,,,,,,,7a83c149-72b5-47de-96f8-28f5ed06bc41,2107,,,"[57.0, 44.7]",3775607,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carla Humphrey,16384.0,Right Center Midfield,140,Bristol City WFC,973,['7a69eca3-ca89-48b0-874d-3bf7cf351f65'],48,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:17:48.964,Pressure,
,,,,,,,,,,True,,,,,,1.959429,,,,,,,,,,,,5b64b9f7-5121-41a0-977c-cce0d24bab2d,2108,,,"[38.5, 36.6]",3775607,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ella Jade Mastrantonio,46737.0,Center Defensive Midfield,140,Bristol City WFC,973,,51,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:17:51.919,Pressure,
,,,,,,,,,,,,,,,,1.133564,,,,,,,,,,,,ff23cd4a-d323-458a-aef3-754e9015ee00,2109,,,"[25.1, 41.6]",3775607,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Laura Rafferty,16394.0,Right Center Back,140,Bristol City WFC,973,,53,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:17:53.422,Pressure,
,,,,,,,,,,,,,,,,0.933182,,,,,,,,,,,,db75e316-d378-4843-b61e-b94505923918,2119,,,"[111.4, 33.8]",3775607,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emma Harries,46635.0,Right Center Forward,141,Bristol City WFC,973,['03c61b0b-3287-4160-a6b8-33c157f99edf'],55,,,,,,,,,,,,,,,,,Reading WFC,974,00:19:55.773,Pressure,
