50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,True,,,,,,0.313543,,,,,,,,,,83dcbc59-67d3-4119-8fde-cbbc51724e71,216,,"[51.0, 7.0]",19723,3,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Turner,15571.0,Left Midfield,9,Manchester City WFC,746,"['17a99ded-0b32-4893-9bab-9d3c4a22292c', '5319c7db-672e-4fef-8b07-2fefd017942c', 'e0f2bf99-ff6b-4cc1-b693-f75f664f1023']",47,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:47.680,Pressure,
,,,,,,,,,,,,0.172087,,,,,,,,,,9760b527-2eba-4f4d-a62d-4e00f75aeaff,226,,"[35.0, 5.0]",19723,3,,,,,,,,,,,,,,,,,,,,1,From Throw In,Inessa Kaagman,15579.0,Left Wing,10,Manchester City WFC,746,['ad2770c2-d81d-4787-b4c0-e3d607b00eaf'],59,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:59.865,Pressure,
,,,,,,,,,,,,0.594656,,,,,,,,,,6307b0cf-5c27-4778-b30d-7ff5d2934c1e,248,,"[67.0, 39.0]",19723,4,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Kelly,15570.0,Right Wing,12,Manchester City WFC,746,['5f0e9332-e919-4ffc-9e4d-9228bb406b8c'],25,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:25.143,Pressure,
,,,,,,,,,,,,0.679273,,,,,,,,,,f093aa93-0967-4662-83be-a6311f2f62f7,260,,"[35.0, 65.0]",19723,4,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faye Bryson,15578.0,Right Midfield,12,Manchester City WFC,746,['4733163e-453d-40da-9c37-de2cfae2436a'],36,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:36.626,Pressure,
,,,,,,,,,,,,0.357833,,,,,,,,,,d0095bf4-93e3-4ec7-9e01-60b0edf3bdf8,267,,"[49.0, 61.0]",19723,4,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angharad James,15577.0,Right Defensive Midfield,12,Manchester City WFC,746,['2974c161-5579-4096-a8a8-8f8a53271b7e'],41,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:41.052,Pressure,
,,,,,,True,,,,,,0.84136,,,,,,,,,,6fd6e3aa-e9c1-4184-8eee-dd57bdaf45bf,285,,"[92.0, 73.0]",19723,4,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Scott,10172.0,Right Center Midfield,13,Everton LFC,967,"['c87f0c25-91fc-4dc6-9635-b67375bd9cfb', 'd2d0e557-2dd9-47fb-b604-3bdfe8fab274']",59,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:59.325,Pressure,
,,,,,,True,,,,,,0.705702,,,,,,,,,,59ae2cc5-01c7-4746-b9f5-162a1f0f0ff9,289,,"[51.0, 75.0]",19723,5,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,13,Everton LFC,967,['f5a8bea8-9a41-4156-b2fa-dc8ed1c8207c'],1,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:01.452,Pressure,
,,,,,,,,,,,,0.474954,,,,,,,,,,f168bd3f-66c0-425d-ab7f-15c33bc6532b,292,,"[59.0, 76.0]",19723,5,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Scott,10172.0,Right Center Midfield,13,Everton LFC,967,,4,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:04.570,Pressure,
,,,,,,,,,,,,0.779476,,,,,,,,,,c8496a63-1869-4685-8137-184f8f760e86,296,,"[65.0, 64.0]",19723,5,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nikita Parris,4654.0,Right Wing,13,Everton LFC,967,"['2994f113-e80e-4267-98ef-a36768243000', 'ba275cd2-fa85-4911-b547-959ae43ad03a']",7,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:07.234,Pressure,
,,,,,,,,,,,,0.910721,,,,,,,,,,c7388553-fec0-4a34-9545-538920fd7c37,307,,"[64.0, 66.0]",19723,5,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Caroline Weir,10188.0,Center Midfield,14,Everton LFC,967,['31c13351-c922-41ab-a0d6-261539d8e86c'],21,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:21.249,Pressure,
,,,,,,,,,,,,1.047193,,,,,,,,,,0fff6ec2-0e20-46cf-b836-904059fdacb4,309,,"[57.0, 76.0]",19723,5,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gemma Bonner,15554.0,Right Back,14,Everton LFC,967,"['3f111f67-8ccd-40ca-a7f0-2f8571f4958e', 'ca7d13e2-a528-4d0c-af5f-f5de12817f32']",22,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:22.794,Pressure,
,,,,,,,,,,,,0.464335,,,,,,,,,,ca1f7bd0-6916-41dc-b2ef-74a62a579baa,323,,"[77.0, 29.0]",19723,5,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chloe Kelly,15570.0,Right Wing,16,Manchester City WFC,746,,41,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:41.917,Pressure,
,,,,,,,,,,,,0.580635,,,,,,,,,,9885b400-e0ab-4918-a29b-0df135e4a99a,332,,"[41.0, 43.0]",19723,5,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Angharad James,15577.0,Right Defensive Midfield,16,Manchester City WFC,746,['d409497c-c255-429a-8fe4-bdb0c451334e'],49,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:49.336,Pressure,
,,,,,,,,,,,,1.31774,,,,,,,,,,458e7d72-667f-4b03-a0b4-7eea0a097006,349,,"[111.0, 55.0]",19723,6,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jill Scott,10172.0,Right Center Midfield,16,Manchester City WFC,746,"['63f2f843-a5a0-4297-a739-e77cd52c1ef5', 'a3b90e59-28bc-47e2-823c-391236cff457']",5,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:05.031,Pressure,
,,,,,,,,,,,,0.78531,,,,,,,,,,aa6b3a7a-2ee3-45c6-a9dd-d23029efd226,371,,"[76.0, 67.0]",19723,6,,,,,,,,,,,,,,,,,,,,1,From Keeper,Nikita Parris,4654.0,Right Wing,17,Everton LFC,967,"['80d06603-0b6d-48bc-8a5f-5a1fc884b7c4', 'bde526bd-b916-4b07-afba-c5618eb6667e']",37,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:37.023,Pressure,
,,,,,,,,,,,,0.591361,,,,,,,,,,d902484f-036a-44b9-a5f5-eb087c7632ab,375,,"[86.0, 70.0]",19723,6,,,,,,,,,,,,,,,,,,,,1,From Keeper,Nikita Parris,4654.0,Right Wing,17,Everton LFC,967,"['7a1f255d-e1f7-4d0a-89e4-38dedd1ce6a8', '9ebebae1-1639-4bce-b775-5d5d46b3cb3e']",39,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:39.358,Pressure,
,,,,,,True,,,,,,0.904998,,,,,,,,,,7a5e0b09-240d-4c2f-88cb-900bc92ee89f,390,,"[102.0, 29.0]",19723,6,,,,,,,,,,,,,,,,,,,,1,Regular Play,Melissa Lawley,15547.0,Left Wing,19,Everton LFC,967,"['06949585-576a-4147-8efe-84fa7a3e21fc', 'd3184730-e68a-4f21-8cca-5ad33d9f78c2']",50,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:50.684,Pressure,
,,,,,,,,,,,,1.901548,,,,,,,,,,e7373ecd-eb36-4108-b790-f06c643d17ef,403,,"[51.0, 72.0]",19723,7,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stephanie Houghton,10185.0,Right Center Back,20,Everton LFC,967,"['51185f9d-817c-400b-b257-19c0110ed3b1', '765d863c-5018-4894-8306-03e991dd93ad', '8838dded-9e60-44a9-889f-38f9bd5432b8']",50,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:50.013,Pressure,
,,,,,,True,,,,,,0.529951,,,,,,,,,,0cde204c-829c-4cf8-9933-6fa44a154bde,418,,"[111.0, 35.0]",19723,8,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faye Bryson,15578.0,Right Midfield,21,Manchester City WFC,746,['496a959e-8e08-4299-af64-a1b689127ac9'],0,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:00.852,Pressure,
,,,,,,,,,,,,0.698362,,,,,,,,,,8d1652ec-a315-4b4e-93b7-d422e28d604f,423,,"[31.0, 7.0]",19723,8,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabrielle George,15575.0,Left Center Back,21,Manchester City WFC,746,,9,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:09.317,Pressure,
,,,,,,,,,,,,0.262289,,,,,,,,,,2b799412-2516-427c-8676-0b27a82aed47,445,,"[109.0, 21.0]",19723,8,,,,,,,,,,,,,,,,,,,,1,Regular Play,Inessa Kaagman,15579.0,Left Wing,23,Manchester City WFC,746,['b57c0157-8aed-4226-84bf-4d9307fab0d4'],53,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:53.303,Pressure,
,,,,,,True,,,,,,1.565236,,,,,,,,,,b8c3342c-a076-415b-80fc-8e502384ce99,453,,"[54.0, 49.0]",19723,8,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Scott,10172.0,Right Center Midfield,24,Everton LFC,967,"['68fb7faa-1a28-4f7a-babc-6c054d48b991', 'f1b98b5d-743a-4763-b39b-08418a28d2c6']",58,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:08:58.366,Pressure,
,,,,,,,,,,,,1.229359,,,,,,,,,,96ce2262-86e2-42f8-94db-57e414082b95,460,,"[22.0, 53.0]",19723,9,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,24,Everton LFC,967,['93070e4e-3a5e-4ea1-98cc-4aa8a24134d9'],3,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:09:03.080,Pressure,
,,,,,,True,,,,,,1.337171,,,,,,,,,,0da8be3b-e7d4-4669-a011-d25ae7bb36dd,477,,"[68.0, 15.0]",19723,9,,,,,,,,,,,,,,,,,,,,1,Regular Play,Melissa Lawley,15547.0,Left Wing,26,Everton LFC,967,"['8315fa5a-262c-43f0-be90-f23c9d80756d', 'dca9872d-c199-4dde-9716-caad886c659c']",33,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:09:33.798,Pressure,
,,,,,,True,,,,,,0.558684,,,,,,,,,,f7c19634-b91a-468a-9fa6-fbf1ac220a02,481,,"[75.0, 13.0]",19723,9,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nadia Nadim,4650.0,Center Forward,26,Everton LFC,967,"['04d910de-b19e-4db3-9606-28634df843b0', 'ac5e427d-9f94-440d-9f39-8a1481f177c0', 'f5d4bb8a-6fa7-414b-9b9e-ddedff7de78e']",37,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:09:37.056,Pressure,
,,,,,,,,,,,,1.02538,,,,,,,,,,516b8725-b83a-4959-a5ec-25b8d163846b,490,,"[78.0, 16.0]",19723,9,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nadia Nadim,4650.0,Center Forward,26,Everton LFC,967,"['3fad47c1-884e-4e31-94cc-17e0603ff07d', '4e5ad69b-5bac-4692-99d6-f9e0e46975a4', '913c4740-a04e-4b68-89c7-40f6fe8913cf', 'df1eb666-ed43-4ba9-bdd3-3f1d68c62aeb']",39,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:09:39.979,Pressure,
,,,,,,True,,,,,,0.207271,,,,,,,,,,1a73fed9-0ad7-4338-bbf1-8f215dd9e8d9,499,,"[50.0, 32.0]",19723,9,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominique Bruinenberg,15558.0,Left Defensive Midfield,27,Manchester City WFC,746,['b60432c2-f3c7-4a56-bba7-60720b8f32e7'],46,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:46.198,Pressure,
,,,,,,True,,,,,,0.341724,,,,,,,,,,8acf885f-6ee0-4832-ac47-7817565e455a,503,,"[64.0, 39.0]",19723,9,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudia Walker,15580.0,Center Forward,27,Manchester City WFC,746,,47,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:47.923,Pressure,
,,,,,,,,,,,,0.730901,,,,,,,,,,22109c93-c9ae-4760-916d-695bab57f746,532,,"[74.0, 76.0]",19723,10,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gemma Bonner,15554.0,Right Back,28,Everton LFC,967,['7ffb6008-3d7e-4304-82df-564a521e2839'],27,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:10:27.728,Pressure,
,,,,,,True,,,,,,0.422755,,,,,,,,,,efdd47a5-3266-48dd-ada0-d33b6c6431b3,535,,"[38.0, 14.0]",19723,10,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angharad James,15577.0,Right Defensive Midfield,29,Manchester City WFC,746,,29,,,,,,,,,,,,,,,,,Everton LFC,967,00:10:29.371,Pressure,
,,,,,,,,,,,,0.882198,,,,,,,,,,af696c5a-e04c-4902-b652-bd4fe8ac993f,544,,"[50.0, 77.0]",19723,10,,,,,,,,,,,,,,,,,,,,1,From Throw In,Caroline Weir,10188.0,Center Midfield,30,Everton LFC,967,"['5654229a-e3b3-4d3c-ac99-9847a9cd9e8e', '890b8026-73d3-4e16-802b-0da99a7c2126']",55,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:10:55.562,Pressure,
,,,,,,,,,,,,0.79685,,,,,,,,,,e29f99df-ca52-4df5-af34-1befa989b397,551,,"[50.0, 78.0]",19723,11,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Stanway,4643.0,Left Center Midfield,31,Everton LFC,967,"['30725762-22ab-46e1-ac9b-7be83c3bad61', 'aaa75c8a-ab11-41de-801f-fdbb37d0fd5b']",8,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:11:08.290,Pressure,
,,,,,,,,,,,,1.086712,,,,,,,,,,cf0bfcae-e410-4361-85d4-c7c52fa3e482,558,,"[85.0, 57.0]",19723,11,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nadia Nadim,4650.0,Center Forward,31,Everton LFC,967,"['158828a8-2a75-4576-87d3-6aec7742bd4e', '98e85f44-f695-40cc-abd0-eedc7828f0c4', 'e004d869-852b-495a-b7b0-ef0c6327fab6']",13,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:11:13.146,Pressure,
,,,,,,,,,,,,1.257116,,,,,,,,,,22d8872e-5898-4f1a-bde9-2a91b127fd72,564,,"[59.0, 53.0]",19723,11,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Stanway,4643.0,Left Center Midfield,31,Everton LFC,967,"['1a4d468c-a120-4f87-99eb-0149e0a1eb78', 'd2c3b5a5-427d-400f-a203-4825f53512bd', 'dff8e650-e73e-49c6-802f-a1bce374624a']",19,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:11:19.868,Pressure,
,,,,,,True,,,,,,0.7657,,,,,,,,,,37abbf5a-5457-41b3-ae7c-82f5e95d6e0f,570,,"[65.0, 51.0]",19723,11,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominique Bruinenberg,15558.0,Left Defensive Midfield,32,Manchester City WFC,746,['28719eb8-0b1e-4811-85d3-c2affcfb8e89'],23,,,,,,,,,,,,,,,,,Everton LFC,967,00:11:23.980,Pressure,
,,,,,,,,,,,,0.448767,,,,,,,,,,fe4b2b84-dee6-4bfe-b0be-8fecaff53370,597,,"[54.0, 71.0]",19723,12,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Faye Bryson,15578.0,Right Midfield,33,Manchester City WFC,746,"['344d247d-a2bb-4714-bc82-134b16989510', 'ffbec9db-976f-4f12-a2bd-40067ba55be6']",2,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:02.691,Pressure,
,,,,,,,,,,,,0.372063,,,,,,,,,,911e29c7-b1dc-4e44-9f79-07d1a31cd6e2,601,,"[69.0, 49.0]",19723,12,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Claudia Walker,15580.0,Center Forward,33,Manchester City WFC,746,"['59718ebc-023d-4d61-af59-49b43ac3eb87', 'a1ed532b-df85-4fcb-9841-e68da22b2140']",4,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:04.794,Pressure,
,,,,,,,,,,,,0.426336,,,,,,,,,,00a2484b-692d-4aa5-bc3b-0f238690da76,607,,"[79.0, 19.0]",19723,12,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Inessa Kaagman,15579.0,Left Wing,33,Manchester City WFC,746,"['91dd3712-9144-4af3-967c-e58cb9324f37', 'b4f807c4-fbcb-4c54-9e34-cbd9a9f3cd94']",8,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:08.271,Pressure,
,,,,,,True,,,,,,0.941262,,,,,,,,,,94cde469-8d57-4e6d-bc0d-e33af212f9de,616,,"[96.0, 40.0]",19723,12,,,,,,,,,,,,,,,,,,,,1,Regular Play,Melissa Lawley,15547.0,Left Wing,34,Everton LFC,967,"['623a9480-df1c-4b1b-8a90-e7fc02a082b8', '9b7b3986-f93e-4710-912f-37b35c773f3d']",17,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:12:17.294,Pressure,
,,,,,,True,,,,,,0.905434,,,,,,,,,,6d8f3219-d8e8-4007-9132-5adbd56aaa99,640,,"[93.0, 62.0]",19723,12,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nikita Parris,4654.0,Right Wing,36,Everton LFC,967,"['20e02751-3512-4b80-8fa1-b57b8664e736', '8c48784c-3551-4f00-acc6-b3c8532f3f62']",37,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:12:37.945,Pressure,
,,,,,,,,,,,,2.329092,,,,,,,,,,1b0de862-baee-4f16-9a55-688c22ebc889,648,,"[37.0, 76.0]",19723,12,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Bonner,15554.0,Right Back,36,Everton LFC,967,"['49b40db6-c7f3-4bce-acad-87f9d85fc8d4', '69a1124c-51f2-49a6-80d3-a372e0290f64']",47,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:12:47.268,Pressure,
,,,,,,,,,,,,1.800107,,,,,,,,,,57ddb24d-457e-4135-8c31-530b396e0318,651,,"[22.0, 69.0]",19723,12,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Bonner,15554.0,Right Back,36,Everton LFC,967,"['49b40db6-c7f3-4bce-acad-87f9d85fc8d4', '5c32e53f-9495-49ef-beb1-b6c40bb41048']",51,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:12:51.137,Pressure,
,,,,,,,,,,,,0.735082,,,,,,,,,,63a7b86f-ac23-46c4-95c8-b107e5e6bfe5,682,,"[94.0, 30.0]",19723,14,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Kelly,15570.0,Right Wing,40,Manchester City WFC,746,"['04c7b54d-a2ce-4e64-8138-4cc90fe6f715', '970278e7-39be-4c39-807a-deb7cd604f57']",45,,,,,,,,,,,,,,,,,Everton LFC,967,00:14:45.367,Pressure,
,,,,,,,,,,,,0.239928,,,,,,,,,,9d0cd47f-de8d-441f-a3ae-46f4ebce9e11,706,,"[64.0, 40.0]",19723,15,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dominique Bruinenberg,15558.0,Left Defensive Midfield,41,Manchester City WFC,746,['b2676e2f-0c6a-4e99-ab65-c21ae045e4bf'],30,,,,,,,,,,,,,,,,,Everton LFC,967,00:15:30.687,Pressure,
,,,,,,True,,,,,,6.014095,,,,,,,,,,40004ef2-dc74-4a25-9d42-98775211cfa6,716,,"[85.0, 49.0]",19723,15,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nadia Nadim,4650.0,Center Forward,42,Everton LFC,967,"['54a9db92-6660-472e-ae6f-ecec2aa9d180', '83b4648e-e2b7-4f57-b1d2-580aaada5d50', 'c0e8cb04-69e6-4a4d-9898-a3517499fb06', 'da432f81-ea2b-4d58-a79b-84edea928c69', 'e4ea2f76-b455-4599-b0d7-c58b4c794587']",40,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:15:40.506,Pressure,
,,,,,,,,,,,,0.620622,,,,,,,,,,ab976b1c-1f55-40ec-b16c-53743a8f472e,732,,"[65.0, 78.0]",19723,15,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Bonner,15554.0,Right Back,42,Everton LFC,967,['43c2f62f-5dbc-4806-83ee-e5f42a47f5dd'],55,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:15:55.121,Pressure,
,,,,,,True,,,,,,0.567085,,,,,,,,,,82eebe8f-5d55-4fce-8b0d-95857d1f8e85,750,,"[73.0, 68.0]",19723,16,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Weir,10188.0,Center Midfield,45,Everton LFC,967,['6be4af79-b0f8-4d84-aed7-47c2e10bc20d'],14,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:16:14.506,Pressure,
,,,,,,,,,,,,3.172537,,,,,,,,,,76c45204-393d-4c85-8da3-958b454744bc,763,,"[91.0, 28.0]",19723,16,,,,,,,,,,,,,,,,,,,,1,Regular Play,Melissa Lawley,15547.0,Left Wing,45,Everton LFC,967,"['01b758ad-2d5f-4acc-989d-8985d696057d', '59af3dc9-2f8d-4f65-983a-06f467308fa6']",22,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:16:22.136,Pressure,
,,,,,,,,,,,,2.242057,,,,,,,,,,1c06d12a-cf07-46f7-9100-9b0ce3ba1876,765,,"[67.0, 25.0]",19723,16,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Left Center Midfield,45,Everton LFC,967,"['111a4e61-c581-4be8-afc9-2c709cb9700b', '236b443f-277d-4841-9497-7aa6e40a63c4']",26,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:16:26.038,Pressure,
,,,,,,,,,,,,0.381464,,,,,,,,,,50c0c305-d43c-4ac4-b801-66949a37717d,772,,"[38.0, 55.0]",19723,16,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominique Bruinenberg,15558.0,Left Defensive Midfield,45,Everton LFC,967,"['5648e546-33ac-466c-9b51-b4c52866e846', 'ea531de0-2fe7-47dd-8b5d-bb292d06b970']",34,,,,,,,,,,,,,,,,,Everton LFC,967,00:16:34.938,Pressure,
,,,,,,,,,,,,0.73011,,,,,,,,,,6ca6a9f0-12c3-436a-928d-25b6ba30a992,780,,"[103.0, 21.0]",19723,16,,,,,,,,,,,,,,,,,,,,1,Regular Play,Melissa Lawley,15547.0,Left Wing,45,Everton LFC,967,"['2c975bea-d775-4d50-b898-75c67e072cb9', '5d7fd566-a14c-4191-b3bb-6fda45bc697d']",39,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:16:39.169,Pressure,
,,,,,,,,,,,,0.846191,,,,,,,,,,5a807931-c920-4044-9a4c-a9c9a45a5097,784,,"[101.0, 28.0]",19723,16,,,,,,,,,,,,,,,,,,,,1,Regular Play,Melissa Lawley,15547.0,Left Wing,45,Everton LFC,967,,40,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:16:40.197,Pressure,
,,,,,,,,,,,,0.253754,,,,,,,,,,ad5d53d9-df0e-47a8-b0c2-94a55fe13f4b,827,,"[87.0, 58.0]",19723,17,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faye Bryson,15578.0,Right Midfield,46,Manchester City WFC,746,"['0e1c5d7b-67f6-4e59-a03b-0a7e2eedaf65', 'e19dc7fc-25a0-4aef-9254-c9d1fdaef019']",34,,,,,,,,,,,,,,,,,Everton LFC,967,00:17:34.315,Pressure,
,,,,,,,,,,,,0.07992,,,,,,,,,,d9632135-c5f1-49fe-bc2a-972daeeade41,840,,"[83.0, 69.0]",19723,17,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faye Bryson,15578.0,Right Midfield,46,Manchester City WFC,746,,40,,,,,,,,,,,,,,,,,Everton LFC,967,00:17:40.608,Pressure,
,,,,,,,,,,,,0.195675,,,,,,,,,,66f9565f-0d33-46d4-bff4-bd02762a66e7,843,,"[91.0, 64.0]",19723,17,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Kelly,15570.0,Right Wing,46,Manchester City WFC,746,['5e643c24-168f-4c97-ace7-820a3070ac20'],41,,,,,,,,,,,,,,,,,Everton LFC,967,00:17:41.287,Pressure,
,,,,,,,,,,,,0.372277,,,,,,,,,,77c8e65a-a69c-4177-9cc5-dcdd366a3025,850,,"[84.0, 49.0]",19723,17,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudia Walker,15580.0,Center Forward,46,Manchester City WFC,746,"['5ccb6875-7caa-4fd5-969d-91dd009d4e0b', '661e8a72-5632-49cd-a02e-11a2a1f76468']",46,,,,,,,,,,,,,,,,,Everton LFC,967,00:17:46.608,Pressure,
,,,,,,,,,,,,0.398777,,,,,,,,,,8b73279d-1bb6-425b-b683-4dbe38828a96,861,,"[56.0, 8.0]",19723,17,,,,,,,,,,,,,,,,,,,,1,Regular Play,Inessa Kaagman,15579.0,Left Wing,46,Manchester City WFC,746,['da24335c-d06a-49d3-aa64-7396ab1e57df'],56,,,,,,,,,,,,,,,,,Everton LFC,967,00:17:56.982,Pressure,
,,,,,,,,,,,,0.417237,,,,,,,,,,c97d08a5-9b93-4b3b-a247-45ac4db3890c,873,,"[59.0, 63.0]",19723,18,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Faye Bryson,15578.0,Right Midfield,47,Manchester City WFC,746,"['b2cfc921-9eb4-472f-b3a8-50bf7d5d17a5', 'd959102e-61c8-415a-b799-e09912140e9d']",23,,,,,,,,,,,,,,,,,Everton LFC,967,00:18:23.129,Pressure,
,,,,,,,,,,,,0.430362,,,,,,,,,,a87f9c47-45f7-4b80-84fc-1e4a79bdb1b0,879,,"[17.0, 52.0]",19723,18,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gabrielle George,15575.0,Left Center Back,47,Manchester City WFC,746,,29,,,,,,,,,,,,,,,,,Everton LFC,967,00:18:29.380,Pressure,
,,,,,,,,,,,,0.877574,,,,,,,,,,f2e54475-7c1e-4fe0-b25d-60a040183abb,894,,"[55.0, 67.0]",19723,18,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,48,Everton LFC,967,['c0d1abaf-0668-4550-a2f1-56e3aa8efa5b'],43,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:43.628,Pressure,
