ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b8f71f5-b706-496f-a02f-b162b57227f8,1863,,"[47.7, 3.0]",3775550,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Claire Emslie,4646.0,Left Wing,78,Everton LFC,967,['cbeaf751-4526-41df-b17d-87e79d7b865c'],25,,,,,,,,,,,,,,,,,Everton LFC,967,00:41:25.661,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,963ba459-d752-4876-a995-05f18c46968a,1866,,"[40.1, 2.0]",3775550,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claire Emslie,4646.0,Left Wing,79,Everton LFC,967,['5b25cfd0-37df-4242-adb4-4ba2a6f76c7b'],40,,,,,,,,,,,,,,,,,Everton LFC,967,00:41:40.618,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,85feec21-b914-4cce-bd4f-4a306b811eb4,1870,,"[57.2, 2.1]",3775550,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simone Magill,15559.0,Center Forward,80,Everton LFC,967,"['0fdad0c2-6fa8-4bbc-ad54-b915ba5ff474', '4855d5c7-2b7f-4a52-be4d-6f61669a6ffb']",51,,,,,,,,,,,,,,,,,Everton LFC,967,00:41:51.380,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a4372c9-57b7-4451-84a9-0c0032bef43a,1873,,"[93.4, 67.0]",3775550,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesca Kirby,4641.0,Right Center Forward,81,Chelsea FCW,971,['e70e884a-0b44-4447-a664-7df90f4c3d33'],58,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:41:58.280,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,49b38a8c-d8fc-41e4-be4e-73b05e302337,1879,,"[71.0, 59.6]",3775550,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,So-Yun Ji,4647.0,Left Center Midfield,81,Chelsea FCW,971,['f046b295-ac16-4814-98cc-ec72ed59933f'],1,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:42:01.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1828306-0fdd-44fc-a30a-5a542640c662,1882,,"[69.8, 32.3]",3775550,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,81,Chelsea FCW,971,['b1da9633-8049-48a1-bda3-769d337ed064'],4,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:42:04.131,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,18f4212c-7e62-47c0-b1cf-42ba4b962c95,1885,,"[55.7, 37.5]",3775550,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,81,Chelsea FCW,971,['479a8384-ed98-4de9-8d9a-8993d58de734'],8,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:42:08.315,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1dfdea61-c558-4ca1-a0b4-833d48223b59,1888,,"[56.7, 58.8]",3775550,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,81,Chelsea FCW,971,['1bafef88-103a-4272-a808-f13ec61fca98'],10,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:42:10.634,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b193cc93-a913-4979-bd70-f7d08f11ff31,1891,,"[68.0, 75.7]",3775550,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Niamh Charles,15631.0,Right Back,81,Chelsea FCW,971,['2dd186ad-b898-4069-bc67-400d458b4fed'],13,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:42:13.384,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,817e4a9b-38e2-46c1-8b59-3315ee097eba,1894,,"[57.1, 68.2]",3775550,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,81,Chelsea FCW,971,['415761a8-647b-4330-ac83-2a7937daa0ec'],16,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:42:16.967,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e850e648-eff1-4502-812d-eea403230d73,1897,,"[55.6, 38.5]",3775550,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,81,Chelsea FCW,971,['37f8bbd7-5b48-404e-a7b2-53a57fb09e98'],20,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:42:20.461,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a3ebee2-30c8-4e86-b561-969e38d6c330,1900,,"[55.1, 57.8]",3775550,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,81,Chelsea FCW,971,['9d5cdb32-9161-416c-a7f8-4aed4a12d75f'],25,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:42:25.540,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b086b16-ccdd-4203-b434-7855d339aa83,1904,,"[91.3, 78.8]",3775550,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,81,Chelsea FCW,971,['92efe78e-ced9-40c2-82ad-e09f66a2634a'],29,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:42:29.058,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbfb6804-55ff-4715-b095-3a98ce48d7be,1906,,"[38.3, 8.6]",3775550,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,81,Chelsea FCW,971,['e2f9a7b5-a681-40df-86e1-14e6ab293e6d'],30,,,,,,,,,,,,,,,,,Everton LFC,967,00:42:30.059,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1782d7f7-b386-44f3-b687-21c5d71262ee,1911,,"[50.3, 2.8]",3775550,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claire Emslie,4646.0,Left Wing,82,Everton LFC,967,['799781e1-691f-42f8-8788-c6398a238584'],36,,,,,,,,,,,,,,,,,Everton LFC,967,00:42:36.323,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,037efe3a-c46d-4005-9a0e-73e3336d8e14,1914,,"[43.6, 8.6]",3775550,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,82,Everton LFC,967,['2b9dcf5b-1cb9-4ebb-8d18-98c7a3723d64'],38,,,,,,,,,,,,,,,,,Everton LFC,967,00:42:38.069,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,65639d31-494a-47fc-a752-1f6e1391bcdc,1917,,"[30.4, 5.4]",3775550,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Left Center Back,82,Everton LFC,967,['94cfa590-4747-4a03-bbad-3624da37720b'],39,,,,,,,,,,,,,,,,,Everton LFC,967,00:42:39.803,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9a88a1d-a83b-4764-a4d6-e129d9149ef3,1920,,"[15.9, 23.7]",3775550,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,82,Everton LFC,967,['435b5fcc-ff03-418d-baf1-18bc7df698ad'],42,,,,,,,,,,,,,,,,,Everton LFC,967,00:42:42.251,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e005ca2d-56f2-463d-a06c-6295bf9d6031,1922,,"[25.3, 3.4]",3775550,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Left Center Back,82,Everton LFC,967,['0d5d634a-9c62-4eee-abce-c75e2f9ae6cb'],43,,,,,,,,,,,,,,,,,Everton LFC,967,00:42:43.847,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,44847670-86e1-48d0-b815-09ecf4b1825c,1926,,"[54.2, 21.4]",3775550,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Magill,15559.0,Center Forward,82,Everton LFC,967,['7e9331cb-e7b8-4882-8379-57a3f0c097d2'],48,,,,,,,,,,,,,,,,,Everton LFC,967,00:42:48.758,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,10d748c9-3de6-4a70-95c9-33be774d3894,1931,,"[69.5, 64.5]",3775550,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Emma Raso,6818.0,Right Back,82,Everton LFC,967,['d6a191c5-dec4-4bfc-8ae3-903d3ca9aa39'],53,,,,,,,,,,,,,,,,,Everton LFC,967,00:42:53.574,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,913463b5-ee54-40ff-9b63-37d7b40128f6,1940,,"[87.7, 53.8]",3775550,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,82,Everton LFC,967,['5098afde-9acd-469a-afc1-252fd4dd4ec3'],3,,,,,,,,,,,,,,,,,Everton LFC,967,00:43:03.572,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e930e034-04da-4533-aeea-8cc8edffaee6,1944,,"[11.3, 60.1]",3775550,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Millie Bright,4642.0,Right Center Back,83,Chelsea FCW,971,['e1eb6ac6-7cfb-4b53-96f4-322d0ca55c88'],35,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:43:35.175,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3400911-412f-4205-93b6-ea810bf145fa,1947,,"[47.2, 76.3]",3775550,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Erin Cuthbert,4660.0,Right Center Midfield,83,Chelsea FCW,971,['78151efa-1932-4cdb-9045-c2a30dad5901'],40,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:43:40.759,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,deece188-4f9e-4ae1-9445-c7954b0ff6a6,1950,,"[64.2, 72.0]",3775550,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Francesca Kirby,4641.0,Right Center Forward,83,Chelsea FCW,971,['94d891d0-b1e0-481a-8ca1-64a6dce53698'],41,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:43:41.059,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,8eebaff6-ede1-40bb-8d96-e0fb9ee10833,1957,,"[75.6, 61.8]",3775550,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Francesca Kirby,4641.0,Right Center Forward,83,Chelsea FCW,971,['bdaa811c-245a-4219-a6e6-7085eb606fd8'],47,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:43:47.406,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfbd4570-b997-4d37-9905-ede090258e5e,1961,,"[48.9, 2.1]",3775550,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabrielle George,15575.0,Left Back,84,Everton LFC,967,['8468e6ae-3724-46ff-abdd-25a4c99203e4'],50,,,,,,,,,,,,,,,,,Everton LFC,967,00:43:50.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d49bf45-0732-4b2a-ba37-be2b7638ac20,1965,,"[48.9, 11.3]",3775550,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Scott,10172.0,Right Defensive Midfield,84,Everton LFC,967,"['2f6b06c2-8d54-4ec8-8d1d-20ef90d24a88', '4285f9c4-c0c3-4cc0-b6af-f44274a05399']",54,,,,,,,,,,,,,,,,,Everton LFC,967,00:43:54.358,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e0839d6-1635-4876-85b1-0f1b68eba45f,1968,,"[11.5, 30.1]",3775550,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,84,Everton LFC,967,['5c4cc147-9ec8-4b0c-9e23-95c810bf93f8'],57,,,,,,,,,,,,,,,,,Everton LFC,967,00:43:57.804,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3a3b37-d84f-44af-82fa-5f18c86b4502,1971,,"[17.3, 49.9]",3775550,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,84,Everton LFC,967,['f019c2e5-a8fa-4186-b28c-abba1f8a3d3d'],0,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:00.991,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae2ff0fb-4fce-4038-bd33-700970e17b75,1974,,"[38.6, 74.9]",3775550,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Emma Raso,6818.0,Right Back,84,Everton LFC,967,['4c1180a0-31fb-473c-b1e1-bd17c72b0db6'],3,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:03.871,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f9c3720-01b3-481e-8338-30f11e0a54c8,1977,,"[44.6, 60.2]",3775550,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Scott,10172.0,Right Defensive Midfield,84,Everton LFC,967,['231ac38d-00e4-4a77-8c52-ef7b9c83e6c2'],6,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:06.305,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c75c5d6d-e595-4ed7-b568-63d47bc92103,1980,,"[26.2, 63.4]",3775550,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,84,Everton LFC,967,['64bca887-b6f5-4241-979a-5d3fd2b54067'],8,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:08.626,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d564a56-60c9-49a9-a4cc-5d1d879d746c,1983,,"[15.6, 27.5]",3775550,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Left Center Back,84,Everton LFC,967,['c9acc84a-c7c7-4af0-88f2-b45e417a6605'],12,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:12.137,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d7c46e5-f49a-4abc-88e7-1ace38180612,1986,,"[34.9, 3.0]",3775550,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabrielle George,15575.0,Left Back,84,Everton LFC,967,['a57c7d63-f5be-4f95-890b-5f8f0eb28324'],15,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:15.041,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d61342a-e30f-462e-8699-28ae662c2989,1990,,"[22.9, 9.9]",3775550,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Left Center Back,84,Everton LFC,967,['58655cb0-08e2-46b3-9568-3cb093ce359d'],19,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:19.085,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,6cf8dbb1-473b-49cb-b4c5-3471836f5d2d,1992,,"[40.5, 11.7]",3775550,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,84,Everton LFC,967,['bc25db32-8c44-43e2-ac39-9c0add22ee58'],20,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:20.151,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,65d6e598-ed18-4b8c-a795-7186994644a7,1994,,"[96.6, 70.1]",3775550,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesca Kirby,4641.0,Right Center Forward,84,Everton LFC,967,['18b66166-d24a-4880-ab39-953386a05723'],21,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:44:21.424,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,06b68a64-82c9-432f-b069-0a93c754af64,1998,,"[10.3, 32.2]",3775550,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,84,Everton LFC,967,['c82e1752-c61f-4847-a014-1e827b327e5a'],27,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:27.212,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6c4c9cf-35bb-48e9-8f5e-1abfa6c2ed89,2001,,"[16.4, 55.5]",3775550,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,84,Everton LFC,967,['8b0f5222-7dfb-4e40-abf6-a1b122580d5f'],30,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:30.118,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,854c9ef2-cb1b-4971-971c-e6940afed357,2004,,"[39.0, 76.3]",3775550,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Emma Raso,6818.0,Right Back,84,Everton LFC,967,['88026eef-05c6-45cf-961b-ddc5a16c328a'],34,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:34.502,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7cecab8f-c8a1-4704-bdce-370b0661e3aa,2008,,"[63.5, 73.9]",3775550,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Magill,15559.0,Center Forward,84,Everton LFC,967,['63ef1ed2-9591-4d19-89f5-2eb2f482bfe3'],38,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:38.290,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2710e13-aee1-431c-9d2e-e5ae7d626c9e,2010,,"[62.1, 69.6]",3775550,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicoline Sørensen,10274.0,Right Wing,84,Everton LFC,967,['647ae061-e2d8-4998-9d9e-1ef5f45ac078'],39,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:39.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d2a9793-95d9-448f-8590-be2941c1e4c7,2014,,"[57.2, 23.4]",3775550,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabrielle George,15575.0,Left Back,84,Everton LFC,967,['2e125f77-813b-4904-aa45-7bbb3f430d28'],45,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:45.653,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,97cce870-1500-4adf-a35b-081459f39216,2017,,"[77.4, 2.1]",3775550,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claire Emslie,4646.0,Left Wing,84,Everton LFC,967,['262b8e03-95d6-4eca-aef4-9f19ef3cd9e9'],48,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:48.549,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b33d481a-af68-4d77-befd-ba1cce2a9986,2020,,"[92.5, 20.0]",3775550,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,84,Everton LFC,967,['98308cf8-f0a8-4ede-a0dd-e941d2cb5f17'],52,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:52.136,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c07ac9dc-1b0d-4c78-836c-62c7ff79a978,2024,,"[108.8, 15.1]",3775550,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claire Emslie,4646.0,Left Wing,84,Everton LFC,967,['c8ce28b2-41ce-4609-b421-a16f1cd49b42'],54,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:54.405,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,11d0deeb-94cf-4e2b-8a45-48b85235b6f7,2026,,"[111.7, 36.3]",3775550,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Magill,15559.0,Center Forward,84,Everton LFC,967,['c631ede5-b6ed-4d75-93fb-3327199e9302'],54,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:54.410,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f50f09a-da35-48dd-a1bc-279657b5863b,2029,,"[116.0, 2.4]",3775550,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Claire Emslie,4646.0,Left Wing,85,Everton LFC,967,['dbad4e44-2e6f-4c82-9079-62d5de719615'],27,,,,,,,,,,,,,,,,,Everton LFC,967,00:45:27.289,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fdce4c4e-11af-4ea4-b74a-ca0faf36c4a0,2031,,"[117.2, 1.7]",3775550,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,85,Everton LFC,967,['62f7d076-c936-48b9-86cd-05767f6c21a4'],28,,,,,,,,,,,,,,,,,Everton LFC,967,00:45:28.132,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0662941d-6358-40ec-9245-822acc271b78,2042,,"[94.9, 49.5]",3775550,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lucy Hope,16386.0,Center Attacking Midfield,85,Everton LFC,967,['6495a1ae-c33f-4231-b3c6-3e135d63743f'],39,,,,,,,,,,,,,,,,,Everton LFC,967,00:45:39.750,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7735a8e1-2da6-4cce-98f9-12db13ca16f3,2048,,"[16.9, 52.6]",3775550,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,86,Chelsea FCW,971,['8b3ceb5f-515b-480f-907c-6ff50af66e89'],48,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:45:48.217,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,50ec5ca7-7a3a-4d37-88d4-c1dc0dd00ffd,2051,,"[23.8, 75.7]",3775550,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niamh Charles,15631.0,Right Back,86,Chelsea FCW,971,['7212b80d-4863-4e1f-8b07-063fc429e595'],51,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:45:51.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d03a6684-c07d-4e69-b9f3-7346d1fd45fe,2053,,"[14.1, 58.5]",3775550,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,86,Chelsea FCW,971,['e3a9452e-3d3d-488d-b7b4-7d04d248f7bf'],53,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:45:53.688,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b035f0a7-262b-4efe-8e7a-36d9c1113bd8,2056,,"[19.7, 26.8]",3775550,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,86,Chelsea FCW,971,['c174b88e-3740-4b6a-bf27-71ee1c2fe931'],56,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:45:56.358,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4fdd624-01c4-4c99-929a-5361886f5c62,2059,,"[34.3, 27.6]",3775550,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Left Center Midfield,86,Chelsea FCW,971,['95c94fcb-0e61-4e2e-9876-fbb86ac54815'],1,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:01.091,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8c29719-18cc-43cc-bb3e-862034fef70d,2065,,"[52.7, 43.0]",3775550,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,87,Everton LFC,967,['54d6e02d-d76d-4b74-b224-82f5f6a1da9c'],1,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:01.813,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fe78f0b-f074-486d-9104-e8a1154d9616,2068,,"[38.0, 15.7]",3775550,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gabrielle George,15575.0,Left Back,87,Everton LFC,967,['fc01c60a-2c72-4fb3-9416-6b544bdb8b82'],5,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:05.179,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b68b6d5f-2750-4d2f-a77e-68c3baefc108,2071,,"[83.7, 3.8]",3775550,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Claire Emslie,4646.0,Left Wing,87,Everton LFC,967,['f55ce83a-a55a-426f-b5f5-6ec6668a47bb'],8,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:08.981,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f820353e-d546-4c4b-9dad-46c0e6f70305,2074,,"[84.0, 71.3]",3775550,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesca Kirby,4641.0,Right Center Forward,88,Chelsea FCW,971,"['3bcddc28-d33c-4c1a-9713-5f8a27333bb0', '895d06ee-45c8-47ba-bd27-9c7ec209f254']",23,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:23.985,Ball Receipt*,True
