bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,42abc883-7a86-4cbd-8e00-07031744f776,789,,,"[51.1, 10.8]",3775594,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Millie Turner,31536.0,Left Center Back,44,Birmingham City WFC,969,['76eaafab-465b-40f1-a816-8937fb6d97cc'],56,,,,,,,,,,,,,,,,,,Manchester United,1475,00:23:56.942,Clearance,True
,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,c41d3039-4d2e-4196-a550-27229f423ddd,837,,,"[33.4, 34.3]",3775594,24,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Millie Turner,31536.0,Left Center Back,47,Birmingham City WFC,969,['8cba407f-6dfa-4c96-a570-0eb136eeeb92'],51,,,,,,,,,,,,,,,,,,Manchester United,1475,00:24:51.145,Clearance,True
,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,30a9dceb-da11-404f-9dd1-551836b6735c,848,,,"[25.1, 8.6]",3775594,25,,,True,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Millie Turner,31536.0,Left Center Back,47,Birmingham City WFC,969,['462bbeb3-2f7e-4b2d-b8bf-e2d6849ebe14'],1,,,,,,,,,,,,,,,,,,Manchester United,1475,00:25:01.427,Clearance,True
,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,3c8a992b-4f42-4437-a119-161518951968,923,,,"[20.8, 38.7]",3775594,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Lawley,46718.0,Left Center Back,51,Manchester United,1475,['02da3110-ee39-45f9-8055-b7f407bff81b'],44,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:26:44.320,Clearance,True
,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,6001be10-7e0c-4e59-a9f5-5864f9fe086f,1064,,,"[3.5, 32.7]",3775594,31,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Leah Galton,31539.0,Left Wing,63,Birmingham City WFC,969,,55,,,,,,,,,,,,,,,,,,Manchester United,1475,00:31:55.093,Clearance,True
,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,573ab77b-3c34-4e74-a5ff-1b6af4811319,1120,,,"[9.3, 12.6]",3775594,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jamie-Lee Napier,32169.0,Left Midfield,64,Manchester United,1475,,9,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:33:09.705,Clearance,True
,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,bb1d5b14-e3db-4727-a46c-b86212eea13b,1160,,,"[14.3, 36.2]",3775594,34,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gemma Lawley,46718.0,Left Center Back,65,Manchester United,1475,['51cf4e46-7ad7-40cf-ba0f-d21b4a77443b'],30,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:34:30.874,Clearance,True
,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,ea8d480c-b565-47bc-8b1d-c917dfd38541,1221,,,"[30.9, 24.7]",3775594,36,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ona Batlle Pascual,46639.0,Left Back,66,Birmingham City WFC,969,['fd615e34-1b96-4e78-9047-5cfeb3792006'],0,,,,,,,,,,,,,,,,,,Manchester United,1475,00:36:00.171,Clearance,True
,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,7756ea0b-d065-4a6c-abc7-0d124b17a6ed,1268,,,"[19.1, 18.8]",3775594,37,,,True,,,,,,,,,,,,,,,,,,,,1,From Keeper,Millie Turner,31536.0,Left Center Back,69,Birmingham City WFC,969,['4f919baf-fea7-4f83-a53d-60b24f86713c'],11,,,,,,,,,,,,,,,,,,Manchester United,1475,00:37:11.507,Clearance,True
,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,f50588ec-ff8b-4a1a-b94b-ec00975f24fc,1283,,,"[3.8, 33.8]",3775594,38,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ona Batlle Pascual,46639.0,Left Back,71,Birmingham City WFC,969,['6f2727af-a0ef-4950-9c97-e05b5faaa0b4'],24,,,,,,,,,,,,,,,,,,Manchester United,1475,00:38:24.270,Clearance,True
,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,2b108a95-07da-4545-b9d2-f93056a7c7a7,1332,,,"[5.5, 43.8]",3775594,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Brougham,15574.0,Right Center Back,72,Manchester United,1475,['cef45398-300a-492a-9e01-8ed03f110f64'],13,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:13.783,Clearance,True
,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,aaad36fb-af8c-4143-bb58-f55258a820be,1333,,,"[13.5, 48.2]",3775594,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Holloway,31568.0,Left Back,72,Manchester United,1475,,16,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:16.043,Clearance,True
,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,09fe9903-0473-45c2-9e84-ba920d8bbd86,1346,,,"[44.4, 72.5]",3775594,40,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Harriet Scott,19592.0,Right Back,73,Birmingham City WFC,969,['7ec06fdd-43be-458c-86f7-b259b14e9e74'],14,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:14.324,Clearance,True
,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,6e8b5867-e5a6-4d28-b171-086c77f6e9e2,1355,,,"[15.0, 6.5]",3775594,40,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katie Zelem,31540.0,Center Attacking Midfield,74,Birmingham City WFC,969,['f7b8816c-0611-410c-9d27-6f222152becc'],51,,,,,,,,,,,,,,,,,,Manchester United,1475,00:40:51.179,Clearance,True
,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,fcf1517a-6d3f-4c27-97bc-06948ecb1210,1360,,,"[10.8, 37.9]",3775594,40,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amy Turner,31533.0,Right Center Back,74,Birmingham City WFC,969,['5939c1b6-9c15-4288-a151-47fec658bd56'],55,,,,,,,,,,,,,,,,,,Manchester United,1475,00:40:55.168,Clearance,True
,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,4542710d-e991-4851-bed0-c67c7d1b6d79,1469,,,"[49.7, 22.2]",3775594,44,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Millie Turner,31536.0,Left Center Back,81,Birmingham City WFC,969,"['ad4602ac-8bd2-4d2e-bf13-3fcb80b5d9f9', 'e772c817-63ac-4c81-9b16-70a33f222478']",34,,,,,,,,,,,,,,,,,,Manchester United,1475,00:44:34.977,Clearance,True
,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,668ab919-492c-418c-99b4-17ad4a38be33,1480,,,"[35.2, 72.8]",3775594,44,,,True,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Brougham,15574.0,Right Center Back,82,Manchester United,1475,"['427ebec5-2be9-4af7-90e7-06ec9820e317', '7b7b1425-bcb2-481f-80c4-3bdf552680c1']",42,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:44:42.546,Clearance,True
,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,d0b09116-b978-4648-b731-72d02f553334,1494,,,"[74.4, 3.9]",3775594,45,,,True,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hayley Ladd,19501.0,Left Defensive Midfield,84,Birmingham City WFC,969,"['789ba12f-6436-4d1c-8df2-e30dd18cf1ba', '9df68aa8-e644-4e49-96dc-73ed8bc3b2d7']",32,,,,,,,,,,,,,,,,,,Manchester United,1475,00:45:32.350,Clearance,True
,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,1660d916-b8d3-4ec3-b45f-a4f8873c6a0f,1516,,,"[38.0, 8.1]",3775594,46,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Turner,31536.0,Left Center Back,86,Manchester United,1475,['4b029060-6801-4cf5-be8d-9b042b6f546a'],8,,,,,,,,,,,,,,,,,,Manchester United,1475,00:46:08.085,Clearance,True
,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,a00fe58b-b14d-4130-8ef1-f4c53fe7e55d,1553,,,"[31.3, 22.2]",3775594,47,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Millie Turner,31536.0,Left Center Back,87,Manchester United,1475,['b8968b5d-870d-4173-b544-46a9143600e1'],55,,,,,,,,,,,,,,,,,,Manchester United,1475,00:47:55.098,Clearance,True
,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,bcd3bbfb-f56b-4c6d-b8ea-1c7f678771c4,1573,,,"[30.2, 29.0]",3775594,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Millie Turner,31536.0,Left Center Back,88,Birmingham City WFC,969,['5fc1cc86-5cfd-40ea-b691-05ff9748d8ec'],6,,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:06.007,Clearance,True
,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,0da933f2-6524-423c-955f-3623a161eaab,1657,,,"[74.3, 75.7]",3775594,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ella Toone,31534.0,Right Wing,92,Birmingham City WFC,969,"['6cdf1482-8b8f-4044-b1ed-057ebf78a5e6', '9ea02586-c08f-4321-8848-d772be96ef4b']",30,,,,,,,,,,,,,,,,,,Manchester United,1475,00:02:30.826,Clearance,True
,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,0ebe87a4-a99e-46a4-b94a-23d42aa4b51a,1658,,,"[40.9, 4.0]",3775594,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jamie-Lee Napier,32169.0,Left Midfield,92,Birmingham City WFC,969,,31,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:02:31.515,Clearance,True
,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,5d926477-dcc6-4ba6-b103-516a05862393,1885,,,"[6.9, 35.2]",3775594,53,,,True,,,,,,,,,,,,,,,,,,,,2,From Corner,Harriet Scott,19592.0,Right Back,103,Manchester United,1475,['ce0b316f-e660-41e8-86a3-27caba88ad63'],31,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:08:31.498,Clearance,True
,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,e2584e44-4ccf-4820-8115-a2190ea07123,1891,,,"[7.5, 41.2]",3775594,54,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Harriet Scott,19592.0,Right Back,104,Manchester United,1475,['325b4933-af65-48b7-8b12-23644fb924c0'],10,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:09:10.878,Clearance,True
,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,6be46ecb-a3a5-4fbf-bff3-0a65b87a33ec,1958,,,"[52.2, 51.1]",3775594,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amy Turner,31533.0,Right Center Back,106,Manchester United,1475,['7467f47b-0943-4c4c-a19d-f098a2ef16d8'],24,,,,,,,,,,,,,,,,,,Manchester United,1475,00:10:24.253,Clearance,True
,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,e92dbfa3-b50a-4066-8633-4adc6aad759e,2069,,,"[36.6, 53.4]",3775594,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sarah Emma Mayling,19500.0,Right Center Midfield,110,Manchester United,1475,['6d7dbd81-e4ae-48ba-8ed6-fa4f28781413'],31,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:12:31.408,Clearance,True
,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,3d0238cc-93d9-4933-98e2-6f568dc0f725,2075,,,"[14.4, 59.4]",3775594,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harriet Scott,19592.0,Right Back,110,Manchester United,1475,,39,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:12:39.711,Clearance,True
,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,3f8dacd0-dba1-4a1b-a055-a8d2faad4b27,2092,,,"[8.0, 32.9]",3775594,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebecca Holloway,31568.0,Left Back,110,Manchester United,1475,,58,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:12:58.092,Clearance,True
,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,0280886e-7730-45cd-9f26-f475c751d4d8,2150,,,"[39.8, 77.0]",3775594,59,,,True,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amy Turner,31533.0,Right Center Back,115,Birmingham City WFC,969,['52cf82df-67c5-494d-9359-a4a96784b928'],45,,,,,,,,,,,,,,,,,,Manchester United,1475,00:14:45.112,Clearance,True
,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,3d38d15c-eb4d-4a62-930d-a649e856727b,2155,,,"[33.6, 73.1]",3775594,60,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kirsty Smith,10196.0,Right Back,116,Birmingham City WFC,969,"['7e8341de-cba6-4686-9b7e-aebfd3d0f061', 'de09743e-f335-4b47-b88d-5359576039b1']",10,,,,,,,,,,,,,,,,,,Manchester United,1475,00:15:10.704,Clearance,True
,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,7b016bdb-01a6-4dfe-bbe9-bbb5d8c12bfb,2156,,,"[37.3, 77.4]",3775594,60,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ella Toone,31534.0,Right Wing,116,Birmingham City WFC,969,,11,,,,,,,,,,,,,,,,,,Manchester United,1475,00:15:11.893,Clearance,True
,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,ce4d740f-12c8-4c8d-b54b-0d46b30685b2,2229,,,"[19.5, 41.2]",3775594,62,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Katie Zelem,31540.0,Center Attacking Midfield,120,Birmingham City WFC,969,"['0e9e7b85-91af-4168-b080-2047dadd74dd', '1d900e19-8d76-4c5b-af70-a79554488a9b']",54,,,,,,,,,,,,,,,,,,Manchester United,1475,00:17:54.300,Clearance,True
,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,58bc3cfe-0c04-4260-abb0-060b15b3558c,2259,,,"[42.0, 34.2]",3775594,65,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kirsty Smith,10196.0,Right Back,124,Birmingham City WFC,969,['4b5e7801-29b3-4646-98a0-280fa67ffae7'],18,,,,,,,,,,,,,,,,,,Manchester United,1475,00:20:18.452,Clearance,True
,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,4b6b78b2-50bd-4f41-8ab4-a57650983a5e,2281,,,"[8.4, 71.8]",3775594,65,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kirsty Smith,10196.0,Right Back,124,Birmingham City WFC,969,"['75bb5753-da9f-442d-b342-402e1cee3866', '8103de13-fdf3-4c0b-ae72-92d918a06e3e']",42,,,,,,,,,,,,,,,,,,Manchester United,1475,00:20:42.591,Clearance,True
,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,2eaf7f81-7aff-4838-9822-863d4a7233d0,2290,,,"[52.9, 2.7]",3775594,66,,,True,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georgia Brougham,15574.0,Left Center Back,125,Manchester United,1475,,5,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:21:05.158,Clearance,True
,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,15122292-3562-43d9-beb9-301d9c750bd8,2314,,,"[33.8, 71.0]",3775594,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amy Turner,31533.0,Right Center Back,129,Birmingham City WFC,969,['0368d407-7eea-4281-9de6-75c78284ec27'],33,,,,,,,,,,,,,,,,,,Manchester United,1475,00:22:33.271,Clearance,True
,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,1dc6e818-f395-44ea-9495-2b608bb0184a,2320,,,"[55.2, 5.9]",3775594,67,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rebecca Holloway,31568.0,Left Back,130,Manchester United,1475,['b98428c0-70cc-46e8-8c52-570eee2ab008'],48,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:22:48.306,Clearance,True
,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,3cd09fda-98c8-4505-8542-6b1e707b79dd,2322,,,"[42.6, 77.0]",3775594,67,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amy Turner,31533.0,Right Center Back,130,Manchester United,1475,['ab076509-1900-4881-9b83-c1de8fb0cd3b'],50,,,,,,,,,,,,,,,,,,Manchester United,1475,00:22:50.916,Clearance,True
,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,fdfe7796-431b-4ac2-be52-5d5c6de34ce1,2368,,,"[43.9, 27.1]",3775594,68,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ona Batlle Pascual,46639.0,Left Back,130,Manchester United,1475,"['ada990c3-803e-4fab-84e1-7c61fe89f73c', 'd8cc2097-97be-402b-881b-4898b9f8345f']",58,,,,,,,,,,,,,,,,,,Manchester United,1475,00:23:58.698,Clearance,True
,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,e30c0e52-3951-4194-b18b-49fcd69ab4bc,2443,,,"[51.6, 58.6]",3775594,71,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kirsty Smith,10196.0,Right Back,136,Birmingham City WFC,969,"['9dede8e7-631f-4f9e-8163-5c07c2998221', 'f83054b5-7fd5-4b46-ac52-c878b96b2ac1']",37,,,,,,,,,,,,,,,,,,Manchester United,1475,00:26:37.269,Clearance,True
,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,617e0997-add5-4a06-8500-3b6b74464346,2449,,,"[8.6, 54.7]",3775594,71,,,True,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Amy Turner,31533.0,Right Center Back,136,Birmingham City WFC,969,['177ee2c7-9dc4-4a36-a234-48beef51df30'],46,,,,,,,,,,,,,,,,,,Manchester United,1475,00:26:46.515,Clearance,True
,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,34dddcf3-e1c2-4d50-8206-d74d289f2180,2477,,,"[36.0, 54.3]",3775594,73,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sarah Emma Mayling,19500.0,Right Back,138,Manchester United,1475,['78640d26-1d30-4008-96ed-9709b5966532'],0,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:28:00.037,Clearance,True
,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,36433448-5988-4baf-8271-79606cb6918f,2499,,,"[53.5, 4.7]",3775594,74,,,True,,,,,,,,,,,,,,,,,,,,2,From Throw In,Millie Turner,31536.0,Left Center Back,140,Birmingham City WFC,969,['c2d3f2be-5e5e-49b5-82af-dc0dca3750a7'],50,,,,,,,,,,,,,,,,,,Manchester United,1475,00:29:50.291,Clearance,True
,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,be935e98-3d13-49c3-b234-c242eac7d682,2519,,,"[33.6, 5.9]",3775594,75,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leah Galton,31539.0,Left Wing,142,Birmingham City WFC,969,['68e11c82-a5b2-4cd5-9fc2-232994a67039'],13,,,,,,,,,,,,,,,,,,Manchester United,1475,00:30:13.158,Clearance,True
,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,45f75bb3-2ac5-42a1-a921-7fda3b88dce0,2533,,,"[65.3, 63.0]",3775594,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harriet Scott,19592.0,Right Center Back,143,Manchester United,1475,['97983652-6470-4b47-828d-87092fe97158'],21,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:30:21.226,Clearance,True
,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,8b828346-95bd-4ca9-b435-924d7512d664,2554,,,"[56.3, 55.4]",3775594,76,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Amy Turner,31533.0,Right Center Back,146,Birmingham City WFC,969,['fa6fc6f7-1ef5-47bb-aba4-56c251512b5e'],30,,,,,,,,,,,,,,,,,,Manchester United,1475,00:31:30.112,Clearance,True
,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,63ddb7e3-bdd4-43c5-b1bc-5102d85eeec1,2555,,,"[41.6, 19.0]",3775594,76,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Georgia Brougham,15574.0,Left Center Back,146,Birmingham City WFC,969,,32,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:31:32.184,Clearance,True
,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,4ab97cbe-ae7f-4ef9-96c8-84c272f1787d,2627,,,"[43.2, 16.6]",3775594,77,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ona Batlle Pascual,46639.0,Left Back,150,Birmingham City WFC,969,['4ab75eaa-e691-4944-88f2-c167866b7af8'],56,,,,,,,,,,,,,,,,,,Manchester United,1475,00:32:56.396,Clearance,True
,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,b3034bc6-ae6c-447a-b0fb-54857dbe850b,2726,,,"[14.2, 34.4]",3775594,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Whipp,31566.0,Center Midfield,155,Manchester United,1475,['01e8a909-9f1f-4d64-b860-dc0fe4958df6'],9,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:35:09.816,Clearance,True
,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,1d59fe66-fafa-4f9b-ad07-3bdef8ebd6c3,2806,,,"[28.5, 10.4]",3775594,82,,,True,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georgia Brougham,15574.0,Left Center Back,159,Manchester United,1475,['b5aa5e99-e9b3-42bd-8de5-43d25f5b5fa2'],40,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:37:40.748,Clearance,True
,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,5a92af16-b331-4195-9108-69e15738d5b9,2926,,,"[62.3, 64.8]",3775594,85,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Amy Turner,31533.0,Right Center Back,164,Birmingham City WFC,969,['b28cf604-721b-4625-a597-d6d7a5d5402e'],39,,,,,,,,,,,,,,,,,,Manchester United,1475,00:40:39.213,Clearance,True
,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,15be5661-21e5-4c99-964a-c3c55fd8a284,2955,,,"[18.2, 44.7]",3775594,86,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kirsty Hanson,31532.0,Center Attacking Midfield,165,Birmingham City WFC,969,['30b9ab8e-f629-4367-aa61-34b94476cad2'],37,,,,,,,,,,,,,,,,,,Manchester United,1475,00:41:37.398,Clearance,True
,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,2d5e8d1c-7c90-4c72-b7d2-4aba9e589316,3021,,,"[43.0, 46.2]",3775594,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Turner,31536.0,Left Center Back,168,Birmingham City WFC,969,['bf14215a-2ed8-4414-bc55-ce849f815b1f'],9,,,,,,,,,,,,,,,,,,Manchester United,1475,00:43:09.628,Clearance,True
,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,e6bf2e57-efc8-4948-a70c-55c5435255ce,3029,,,"[7.7, 36.7]",3775594,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Turner,31536.0,Left Center Back,168,Birmingham City WFC,969,['27e7ecab-527a-4c0a-a6e5-b88d964cc8e0'],19,,,,,,,,,,,,,,,,,,Manchester United,1475,00:43:19.321,Clearance,True
,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,dbbf4181-4caa-4447-9cc1-d66009b44515,3113,,,"[57.6, 52.4]",3775594,90,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Amy Turner,31533.0,Right Center Back,170,Birmingham City WFC,969,"['3de37d8c-7c0b-450d-9235-d2915f966e7b', 'bb14f7d7-3bdf-4af5-9271-63b6b7bd5ddf']",17,,,,,,,,,,,,,,,,,,Manchester United,1475,00:45:17.715,Clearance,True
,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,5f10eb47-39eb-4e00-ae8a-430824e55ce3,3141,,,"[53.1, 64.8]",3775594,91,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Amy Turner,31533.0,Right Center Back,173,Birmingham City WFC,969,"['5425dd08-e64a-4abb-9dbd-03ee3305f58f', '68a3914f-1edb-4b89-8ea6-f67c972986bf']",6,,,,,,,,,,,,,,,,,,Manchester United,1475,00:46:06.226,Clearance,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,a5d7fdb4-0de8-42da-8ee6-ab8fe86fdc3d,242,,,"[44.6, 60.5]",3775594,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jackie Groenen,10654.0,Right Defensive Midfield,13,Manchester United,1475,['fbcfd066-284e-4ac4-a271-fcd72b982572'],2,,,,,,,,,,,,,,,,,,Manchester United,1475,00:07:02.753,Miscontrol,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,2f36334c-ac59-491a-86ae-3bb4f5540a3d,309,,,"[53.8, 61.3]",3775594,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sarah Emma Mayling,19500.0,Right Center Midfield,14,Birmingham City WFC,969,,6,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:08:06.121,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,4cc0ae6f-ad28-4503-a14e-2236059f72ec,492,,,"[115.6, 72.1]",3775594,12,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jackie Groenen,10654.0,Right Defensive Midfield,21,Manchester United,1475,,18,,,,,,,,,,,,,,,,,,Manchester United,1475,00:12:18.562,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,85c84595-3882-4aff-944f-597e6854d3e2,669,,,"[65.7, 38.4]",3775594,18,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Whipp,31566.0,Center Midfield,37,Birmingham City WFC,969,,52,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:18:52.448,Miscontrol,
