50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.418818,,,,,,,,,,,,,,40b6577c-64f0-4948-933c-c8624e26beb8,2838,,,"[54.4, 8.3]",2275091,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Léa Le Garrec,31529.0,Right Center Forward,181,Brighton & Hove Albion WFC,965,,18,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:18.010,Pressure,
,,,,,,,,,,,,,,,,,,3.662305,,,,,,,,,,,,,,f15e1e65-226a-4fdc-bea5-485b286a6e43,2851,,,"[99.6, 50.0]",2275091,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Amanda Nildén,21023.0,Left Midfield,182,Brighton & Hove Albion WFC,965,"['aeab479c-a77a-489f-a6b7-2a44cce1397e', 'e7020cc7-d0eb-4d0a-afd1-f51132b4ccb6']",2,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:02.358,Pressure,
,,,,,,,,,,,,True,,,,,,0.403231,,,,,,,,,,,,,,61197c0c-b7ce-443a-840d-5563ec0c4f7c,2854,,,"[76.9, 31.9]",2275091,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Léa Le Garrec,31529.0,Right Center Forward,182,Brighton & Hove Albion WFC,965,['aeab479c-a77a-489f-a6b7-2a44cce1397e'],5,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:05.974,Pressure,
,,,,,,,,,,,,,,,,,,0.641907,,,,,,,,,,,,,,429b20e1-5a9a-4172-acf6-1243c4a61549,2864,,,"[37.1, 63.4]",2275091,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chloe Peplow,16397.0,Center Defensive Midfield,182,Brighton & Hove Albion WFC,965,"['87b7624a-e0c4-4094-8d94-2eb10a593e35', '8da2e555-745e-48f2-827a-30900207f99d']",11,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:32:11.614,Pressure,
,,,,,,,,,,,,,,,,,,1.0503,,,,,,,,,,,,,,0a53ef42-c951-40d4-9e04-a5f6638f6322,2873,,,"[44.1, 35.6]",2275091,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rachel Furness,15706.0,Right Wing,182,Brighton & Hove Albion WFC,965,"['836a939e-6f11-4464-9a47-0ea7336b64c0', 'bf350ce9-0054-45d7-a2b2-5720c8c4313e', 'f741a983-9ea0-44ca-9f09-320a15de7297']",14,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:32:14.999,Pressure,
,,,,,,,,,,,,True,,,,,,2.768173,,,,,,,,,,,,,,8c8262f0-7f8e-4956-b59c-f5c90f09ae2e,2889,,,"[108.2, 68.6]",2275091,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Iniabasi Anefiok Umotong,16378.0,Left Center Forward,182,Brighton & Hove Albion WFC,965,['a7911f6b-bbeb-4dbd-ac9e-135508763b2a'],29,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:29.090,Pressure,
,,,,,,,,,,,,True,,,,,,0.840003,,,,,,,,,,,,,,352b819e-0506-4381-9c6f-366850196c3c,2919,,,"[72.4, 46.7]",2275091,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maya Le Tissier,22337.0,Right Center Midfield,186,Tottenham Hotspur Women,749,"['0c3438b1-0ccb-43ec-af08-40f1d81c9db0', '888b1aa3-9b52-47f2-b0a0-057785529470', 'fb9d4a35-1799-4db9-a04d-30d0a8d6a14b']",4,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:34:04.856,Pressure,
,,,,,,,,,,,,True,,,,,,2.537255,,,,,,,,,,,,,,fe4c6458-6616-494f-ac01-867d8ae01549,2923,,,"[67.3, 38.3]",2275091,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amanda Nildén,21023.0,Right Midfield,186,Tottenham Hotspur Women,749,"['9bf2bd7d-2df0-47cd-a347-5ccd3704ad69', 'fb9d4a35-1799-4db9-a04d-30d0a8d6a14b']",6,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:34:06.642,Pressure,
,,,,,,,,,,,,,,,,,,1.122161,,,,,,,,,,,,,,ee4bf837-d1ad-415f-ba3a-9c27ffeb8ca3,2930,,,"[56.8, 60.9]",2275091,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amanda Nildén,21023.0,Right Midfield,186,Tottenham Hotspur Women,749,"['3af3ee33-0d63-4091-856d-543a56cb2c73', 'eed03e51-658a-48b7-8cc6-bbc5ef363b6e']",13,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:34:13.574,Pressure,
,,,,,,,,,,,,True,,,,,,0.079343,,,,,,,,,,,,,,39188e30-60d5-45d9-afd0-7b36ecceb6cc,2946,,,"[23.3, 16.7]",2275091,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maya Le Tissier,22337.0,Right Center Midfield,187,Brighton & Hove Albion WFC,965,"['260f1373-5827-43e2-b647-135ac1be7f5e', 'f18c6ced-30be-4973-a6d7-0c93f0eff5fb']",53,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:34:53.874,Pressure,
,,,,,,,,,,,,,,,,,,1.636963,,,,,,,,,,,,,,1ec007b9-ed33-4215-a269-bace35d3f88c,2967,,,"[96.4, 56.7]",2275091,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucy Quinn,15564.0,Center Forward,188,Brighton & Hove Albion WFC,965,"['73990ef2-7afd-4150-8274-96eb09201219', 'ef7827d8-4eed-4800-bf7d-f4dd89b0dc2d']",32,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:35:32.033,Pressure,
,,,,,,,,,,,,,,,,,,1.629345,,,,,,,,,,,,,,3e9ecac8-94b6-4dca-98a5-a8f77e189f7a,2976,,,"[82.4, 18.6]",2275091,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Quinn,15564.0,Center Forward,189,Brighton & Hove Albion WFC,965,"['1e18f43b-b54d-4d27-94dc-994b479fa8f9', '59174b38-d689-4e78-8005-a4cb973cf90d']",47,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:35:47.745,Pressure,
,,,,,,,,,,,,True,,,,,,0.938736,,,,,,,,,,,,,,c1acdd4b-50a1-48c7-b754-180bbb2b2450,2980,,,"[83.6, 45.2]",2275091,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Iniabasi Anefiok Umotong,16378.0,Left Center Forward,189,Brighton & Hove Albion WFC,965,"['07414f52-ff70-4d07-af90-c2f2710d82e4', '60ab7978-9ca1-4149-855b-6b7b2faebabb', '6f467381-0a84-47f9-a5cd-c6e93da67afc']",52,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:35:52.463,Pressure,
,,,,,,,,,,,,,,,,,,2.329522,,,,,,,,,,,,,,498c0167-de40-4ec4-8343-d220d23b1573,2995,,,"[71.0, 54.7]",2275091,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amanda Nildén,21023.0,Right Midfield,189,Brighton & Hove Albion WFC,965,"['6e61f76c-678c-4c67-be95-7c189697c750', 'af16eb5d-ad62-47b8-b3b5-3ac310f10d18', 'dcede99d-a510-4b64-9317-93faef087a74']",11,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:36:11.652,Pressure,
,,,,,,,,,,,,True,,,,,,1.154142,,,,,,,,,,,,,,78913b88-aec8-4fac-995e-829a202e4447,3000,,,"[65.9, 21.8]",2275091,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Léa Le Garrec,31529.0,Left Midfield,190,Tottenham Hotspur Women,749,"['a3a2fac7-37a5-4625-a4ae-dd8e855ccf4e', 'd2b08875-8d7a-4506-8556-daeadf8464cb', 'ecdffd57-e80e-412a-99d3-a9e2deb979b1']",15,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:36:15.311,Pressure,
,,,,,,,,,,,,True,,,,,,1.025887,,,,,,,,,,,,,,6ba37351-c433-4ce5-8859-7b8c6bb0103e,3019,,,"[56.4, 56.9]",2275091,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Peplow,16397.0,Center Defensive Midfield,191,Brighton & Hove Albion WFC,965,['90e3d6db-a73b-424f-bdc7-c5fca017972d'],31,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:36:31.189,Pressure,
,,,,,,,,,,,,,,,,,,0.548422,,,,,,,,,,,,,,a4b03098-79c5-433f-803f-a19cb97a0e2e,3031,,,"[69.9, 72.2]",2275091,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucy Quinn,15564.0,Center Forward,192,Brighton & Hove Albion WFC,965,"['3a93d250-0502-40a5-9a2f-066fb995c9fa', 'ef73b228-d89a-4ac9-bf84-7274a0823fb7']",37,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:37:37.162,Pressure,
,,,,,,,,,,,,,,,,,,1.108401,,,,,,,,,,,,,,510a6278-496e-4fe5-bad5-560de282e7b6,3033,,,"[38.7, 62.0]",2275091,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hannah Godfrey,31552.0,Right Center Back,192,Brighton & Hove Albion WFC,965,"['76d0e02f-bdff-4fc0-a48e-efe402133367', 'fd99c694-eef2-430d-bf5b-ca4fbe9d7bb6']",38,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:37:38.731,Pressure,
,,,,,,,,,,,,True,,,,,,0.616323,,,,,,,,,,,,,,33a737ff-29c3-4536-8f8d-10efc23db2d6,3043,,,"[79.4, 12.9]",2275091,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Léa Le Garrec,31529.0,Left Midfield,193,Tottenham Hotspur Women,749,"['2f0a5729-a93e-40a6-8571-6d8bc615d866', '708e48eb-069c-494a-bd16-0690b813a713']",43,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:37:43.654,Pressure,
,,,,,,,,,,,,,,,,,,0.583233,,,,,,,,,,,,,,ec645b64-2804-4357-a660-68abbc3657c9,3067,,,"[9.3, 67.9]",2275091,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hannah Godfrey,31552.0,Right Center Back,195,Brighton & Hove Albion WFC,965,"['7f7b25cc-1871-48bd-b3f1-ef18d3cc130a', 'a98ad8e9-adb4-41e6-8f17-3c3448924747']",19,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:38:19.895,Pressure,
,,,,,,,,,,,,,,,,,,1.998411,,,,,,,,,,,,,,e2633945-31a7-488b-b997-836ca832e3ad,3070,,,"[13.5, 68.2]",2275091,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Peplow,16397.0,Center Defensive Midfield,195,Brighton & Hove Albion WFC,965,['a98ad8e9-adb4-41e6-8f17-3c3448924747'],20,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:38:20.956,Pressure,
,,,,,,,,,,,,,,,,,,1.401199,,,,,,,,,,,,,,bb409767-f431-48f6-855f-0b99ead0f300,3091,,,"[63.8, 42.2]",2275091,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rachel Furness,15706.0,Right Wing,195,Brighton & Hove Albion WFC,965,"['74a64686-3e6b-43da-a6e6-bbaef4a03a15', 'c8a295b0-668c-4514-b4a3-24ba74991a89']",39,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:38:39.935,Pressure,
,,,,,,,,,,,,,,,,,,1.62781,,,,,,,,,,,,,,f15e3c5d-a48f-42da-988f-b4386d555468,3095,,,"[87.8, 42.8]",2275091,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rachel Furness,15706.0,Right Wing,195,Brighton & Hove Albion WFC,965,"['9575721e-86b2-4946-ba71-f70c448cc347', 'ecbf5efa-e1c1-4afc-80d7-34dea352745b']",43,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:38:43.855,Pressure,
,,,,,,,,,,,,,,,,,,2.367583,,,,,,,,,,,,,,520ecb15-69cc-4563-85a9-f9c1df4ff1ac,3097,,,"[33.7, 61.0]",2275091,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Victoria Williams,16395.0,Left Center Back,195,Brighton & Hove Albion WFC,965,"['585caab1-d3bd-4c1f-8142-a78fb2c31720', 'ae08a535-8e6d-4a8b-afbb-9d7fd83c3534', 'ae8b331b-5329-4eaf-a9fa-fe099e90723f']",46,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:38:46.891,Pressure,
,,,,,,,,,,,,,,,,,,0.911497,,,,,,,,,,,,,,91d05940-e352-47f2-a329-26e9e99c9b30,3112,,,"[77.0, 57.8]",2275091,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Léa Le Garrec,31529.0,Left Midfield,196,Brighton & Hove Albion WFC,965,"['58135b7f-af3d-4e01-94ef-5c44d37983b2', '9556f21f-f92c-4be3-a939-495d92a7c699']",23,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:39:23.074,Pressure,
,,,,,,,,,,,,,,,,,,1.097573,,,,,,,,,,,,,,e3d7c539-31e2-4392-9fbb-d0dec006b3ae,3125,,,"[46.0, 71.1]",2275091,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Léa Le Garrec,31529.0,Left Midfield,198,Tottenham Hotspur Women,749,"['1cc85fa8-0f7c-4b1f-a3a0-2ab93f828732', 'acf768c1-3ae8-43a3-ab72-cc55cfc921bc', 'c463d80e-bd9a-4c44-9cf5-3da2ba38f34b']",49,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:40:49.502,Pressure,
,,,,,,,,,,,,,,,,,,1.348022,,,,,,,,,,,,,,438b8554-93a6-479d-9ca7-9892375569f7,3126,,,"[52.2, 64.3]",2275091,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kirsty Barton,19414.0,Right Back,198,Tottenham Hotspur Women,749,"['1cc85fa8-0f7c-4b1f-a3a0-2ab93f828732', 'acf768c1-3ae8-43a3-ab72-cc55cfc921bc', 'c463d80e-bd9a-4c44-9cf5-3da2ba38f34b']",49,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:40:49.513,Pressure,
,,,,,,,,,,,,True,,,,,,1.293141,,,,,,,,,,,,,,1c744a17-5918-497f-a454-830828b3b7a6,3143,,,"[47.6, 26.5]",2275091,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josie Green,4865.0,Left Center Midfield,199,Brighton & Hove Albion WFC,965,"['588e259e-afa3-4f0f-a4b4-f447cd566e85', 'c8ca2936-0915-409e-ae95-115fe3564303']",10,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:41:10.955,Pressure,
,,,,,,,,,,,,True,,,,,,0.984662,,,,,,,,,,,,,,623a58cf-da44-45db-8392-669a5fb1fef3,3145,,,"[43.8, 23.9]",2275091,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashleigh Neville,4848.0,Left Back,199,Brighton & Hove Albion WFC,965,"['a6b36bca-b20d-471b-8033-465b67705902', 'da412021-0025-42ab-a897-85ff144c4d7a']",13,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:41:13.228,Pressure,
,,,,,,,,,,,,True,,,,,,0.628219,,,,,,,,,,,,,,1433ecf3-ac8b-451d-8567-46d0e4cf591c,3161,,,"[83.9, 70.4]",2275091,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirsty Barton,19414.0,Right Back,200,Tottenham Hotspur Women,749,"['81fab478-69bb-4877-b4d0-ccae42df8053', 'ad23a165-5f91-48b6-bbca-25adeeb0137d', 'c98b2d13-cef4-4fa8-ac27-8a756b2274f1']",23,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:41:23.804,Pressure,
,,,,,,,,,,,,,,,,,,0.585458,,,,,,,,,,,,,,45341f4e-f028-404c-bfa2-34f167822d22,3170,,,"[64.0, 8.4]",2275091,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rachel Furness,15706.0,Right Wing,201,Tottenham Hotspur Women,749,['26d830ed-8edf-4c81-94ba-ed586562ed5d'],48,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:41:48.796,Pressure,
,,,,,,,,,,,,,,,,,,0.614,,,,,,,,,,,,,,45a8bee8-3491-4311-86b7-06deca28747d,3179,,,"[64.1, 67.5]",2275091,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maya Le Tissier,22337.0,Right Center Midfield,201,Tottenham Hotspur Women,749,"['7e18e98a-b4d3-43fd-b874-42bb1228c664', 'e407136f-99a4-4919-b01b-c88c445cb340']",54,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:41:54.539,Pressure,
,,,,,,,,,,,,,,,,,,4.35999,,,,,,,,,,,,,,358c96cc-5be2-4c9f-b7dd-5eeecc6d4674,3194,,,"[46.6, 18.6]",2275091,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Josie Green,4865.0,Left Center Midfield,202,Brighton & Hove Albion WFC,965,"['9b7239c6-f959-4e81-9ac1-e0a2f597a3e8', 'd1b709bf-b1ff-4f7d-b409-454ae3c0937e']",9,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:42:09.593,Pressure,
,,,,,,,,,,,,True,,,,,,1.215471,,,,,,,,,,,,,,d18c4673-bce3-44b2-8b15-f5c5eb63f016,3205,,,"[77.3, 31.7]",2275091,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Quinn,15564.0,Center Forward,204,Brighton & Hove Albion WFC,965,"['74234dfb-46bf-45c5-9954-da5793216a7b', 'b3fb8fbe-9d27-4c1b-bec1-f33a67c4761b']",2,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:43:02.898,Pressure,
,,,,,,,,,,,,,,,,,,6.514825,,,,,,,,,,,,,,95386200-3d47-460a-9f09-435a26e5cf28,3207,,,"[34.4, 60.0]",2275091,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hannah Godfrey,31552.0,Right Center Back,204,Brighton & Hove Albion WFC,965,"['0123e240-0e58-499c-9340-36a27e81c541', '5daa766b-71ac-4aa2-9f71-705f3595107f', '8feb26c6-35e2-43c5-a035-c17ccc97830e', '94cab1e1-e759-44b2-bd05-38380127b66b', 'cb34c7bc-ef13-440c-8756-33e4bb4f1192']",5,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:43:05.820,Pressure,
,,,,,,,,,,,,,,,,,,0.588513,,,,,,,,,,,,,,204f86a2-a8b8-4674-baac-06e7ec823f52,3220,,,"[7.5, 48.7]",2275091,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josie Green,4865.0,Left Center Midfield,205,Brighton & Hove Albion WFC,965,"['0bd861f9-69b2-4cf2-b80f-04513b8343bc', 'fde393e0-0a40-4b19-b63f-53a1a639c4ac']",39,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:43:39.332,Pressure,
,,,,,,,,,,,,,,,,,,1.07096,,,,,,,,,,,,,,708babf1-1e4a-41ba-8c1e-e5e8c01113bf,3242,,,"[31.9, 72.4]",2275091,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Peplow,16397.0,Center Defensive Midfield,205,Brighton & Hove Albion WFC,965,"['3a632273-f7f2-4f8d-9a3f-79d6095a1136', '7bff977d-d035-4167-9511-8d7def61e212']",56,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:43:56.657,Pressure,
,,,,,,,,,,,,True,,,,,,0.741156,,,,,,,,,,,,,,738eda62-857c-416f-b745-bdaed05419fc,3247,,,"[106.3, 12.2]",2275091,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Iniabasi Anefiok Umotong,16378.0,Left Center Forward,205,Brighton & Hove Albion WFC,965,"['c985be2b-8a02-47cc-9d48-07b3b7725f8f', 'f8c0c52c-6f55-4e39-923b-46ba88045bd6']",58,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:43:58.733,Pressure,
,,,,,,,,,,,,True,,,,,,1.98967,,,,,,,,,,,,,,0a056670-abad-47e6-9331-edf8330b879c,3266,,,"[81.1, 15.3]",2275091,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felicity Gibbons,16392.0,Left Back,208,Tottenham Hotspur Women,749,"['5a5ad1a4-7008-4366-a579-0281a1ab27f1', '6588142d-756d-449e-9c06-e48ef171622c']",42,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:44:42.066,Pressure,
,,,,,,,,,,,,,,,,,,0.520198,,,,,,,,,,,,,,ae2e4eb1-e34b-447c-9ab2-8c6604dd1fe2,3272,,,"[61.3, 7.3]",2275091,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danique Kerkdijk,16383.0,Right Center Back,208,Tottenham Hotspur Women,749,"['48437df9-025e-48c3-b2bb-54a3652962c6', 'fac544bd-2e81-4e9e-aa57-6fa7465e8ca9']",46,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:44:46.415,Pressure,
,,,,,,,,,,,,,,,,,,0.9574,,,,,,,,,,,,,,07214966-fc08-435c-87c3-d9c4be75cbf2,3281,,,"[84.0, 8.6]",2275091,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Victoria Williams,16395.0,Left Center Back,209,Brighton & Hove Albion WFC,965,"['6521a5f2-8b31-444c-8a56-fe59ddebc863', 'b48f9db6-b71e-4e42-841c-7a8083c02811']",25,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:45:25.042,Pressure,
,,,,,,,,,,,,,,,,,,1.186434,,,,,,,,,,,,,,b48f9db6-b71e-4e42-841c-7a8083c02811,3283,,,"[43.9, 71.8]",2275091,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucy Quinn,15564.0,Center Forward,209,Brighton & Hove Albion WFC,965,"['07214966-fc08-435c-87c3-d9c4be75cbf2', '4fc419b0-aa86-4a9f-a338-96579c72a6fa', 'd5e89821-dd80-4a97-b69f-5de9b0ed33eb', 'deaf43e3-55a9-4202-be0d-da5a4e08a4b9']",25,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:45:25.877,Pressure,True
,,,,,,,,,,,,,,,,,,1.352363,,,,,,,,,,,,,,81646f67-5acc-4fdf-b344-22bbd7620d08,3297,,,"[104.5, 35.6]",2275091,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rachel Furness,15706.0,Right Wing,209,Brighton & Hove Albion WFC,965,"['3292fa79-60f0-477e-8a41-992f23164740', 'b697ee27-5bb5-4aeb-b559-d8a1c08fbc80', 'e1e44e72-1e9e-4987-9236-f00a9abdcd37']",2,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:46:02.215,Pressure,
,,,,,,,,,,,,,,,,,,0.88353,,,,,,,,,,,,,,a48b7889-36c5-4b74-83c6-3a2fc78cd93e,3308,,,"[46.7, 51.2]",2275091,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chloe Peplow,16397.0,Center Defensive Midfield,209,Brighton & Hove Albion WFC,965,"['6edba9c4-b231-4b1d-96d1-28104dbfcb10', 'b1ac2d9a-61ff-4030-b32c-292cc149a4a2']",12,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:46:12.558,Pressure,
,,,,,,,,,,,,,,,,,,3.23942,,,,,,,,,,,,,,7671e60c-9163-4d3c-9f39-e47086f32e1e,3310,,,"[19.5, 57.5]",2275091,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucia Leon,4846.0,Right Back,209,Brighton & Hove Albion WFC,965,"['2f7f9b2d-0776-488d-8ef1-83ccd0a98ce5', '530a26d9-2300-4374-8149-5137b7496388']",15,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:46:15.504,Pressure,
,,,,,,,,,,,,,,,,,,0.743689,,,,,,,,,,,,,,5d2b1ed5-0dce-4ac2-896a-6b9663700e56,3314,,,"[5.5, 41.5]",2275091,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ashleigh Neville,4848.0,Left Back,209,Brighton & Hove Albion WFC,965,,21,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:46:21.214,Pressure,
,,,,,,,,,,,,,,,,,,0.711338,,,,,,,,,,,,,,70134343-2e86-43a9-9356-bbc901f9fd7d,3330,,,"[22.2, 52.9]",2275091,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josie Green,4865.0,Left Center Midfield,210,Brighton & Hove Albion WFC,965,"['003f574d-1943-4fef-ac24-28153201dcce', '780b08ef-dd60-4ab7-8b2d-5e7e27d51039', 'a8c431b6-cf60-4780-8d6c-ce79907adfad']",8,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:47:08.589,Pressure,
,,,,,,,,,,,,,,,,,,2.372407,,,,,,,,,,,,,,8693d3d8-1d7d-47e8-9ef8-36fa21064e95,3339,,,"[30.9, 66.2]",2275091,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Peplow,16397.0,Center Defensive Midfield,210,Brighton & Hove Albion WFC,965,['e5b2fef4-6415-4a65-8a27-128a2fbae7bb'],12,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:47:12.809,Pressure,
,,,,,,,,,,,,True,,,,,,0.855403,,,,,,,,,,,,,,0d1117d3-adcd-44bd-8b54-dfd956b4c342,3343,,,"[96.9, 4.1]",2275091,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Léa Le Garrec,31529.0,Left Midfield,210,Brighton & Hove Albion WFC,965,"['9219fd08-4236-4038-aca4-1c78d82cbd25', 'a8bdb739-daa6-44c5-9530-6220b4a861e5']",16,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:47:16.496,Pressure,
