50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[88.0, 31.0]",,,,,,,,0.130306,,,,,,,,,,9b114082-0a28-42bb-a2f6-ddb8cdaa9b6b,277,,"[88.0, 31.0]",19798,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janine Elizabeth Beckie,4992.0,Right Wing,12,Manchester City WFC,746,"['dcdd9d14-3ead-4b62-8718-5a8763b653a7', 'fbe53436-a7e7-4613-86e7-245bf4f68f9c']",47,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:47.400,Carry,
,,,,"[26.0, 37.0]",,,,,,,,1.332428,,,,,,,,,,1779331d-3e50-4936-9193-9f283c5af1e2,280,,"[33.0, 46.0]",19798,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Inessa Kaagman,15579.0,Left Attacking Midfield,12,Manchester City WFC,746,"['699fce47-f45a-4f9c-a74e-5cefc07539f1', 'c3e59c1d-675d-43b0-a229-4d1b9441d876', 'e839b0d0-a7bd-45f3-865f-9a7e34174b6b']",48,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:48.348,Carry,True
,,,,"[110.0, 70.0]",,,,,,,,2.002453,,,,,,,,,,85963005-52c1-4b10-b454-54aa023b5139,286,,"[102.0, 71.0]",19798,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Janine Elizabeth Beckie,4992.0,Right Wing,13,Manchester City WFC,746,"['1592bff8-b44b-4ce3-8b45-b849d46f1011', '2467ca6e-05f0-4c98-8693-650da3021c03', '6161714c-9933-4355-a1f0-0ab92d45edf6']",7,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:07.232,Carry,True
,,,,"[106.0, 67.0]",,,,,,,,0.1498,,,,,,,,,,2a32a1e8-fac4-4109-9dac-40cede18d022,291,,"[106.0, 67.0]",19798,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claire Emslie,4646.0,Right Center Midfield,14,Manchester City WFC,746,"['6a15c7b3-1ba2-44d7-9cff-dd2a0f323b1f', 'd60bca21-082e-4276-a3a1-8349fac6c8be']",21,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:21.667,Carry,
,,,,"[94.0, 76.0]",,,,,,,,1.765532,,,,,,,,,,159d5244-7f82-48bf-aff5-152b32ec5840,299,,"[91.0, 75.0]",19798,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Esme Beth Morgan,4649.0,Right Back,14,Manchester City WFC,746,"['d2c0befb-a131-4db7-a646-b89312cd2c91', 'f9e99271-6052-409f-8b4d-2bf65ca35d91']",28,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:28.238,Carry,
,,,,"[24.0, 6.0]",,,,,,,,0.5256,,,,,,,,,,ec348143-8f3e-4903-9c6f-7ca5abebc811,307,,"[27.0, 5.0]",19798,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chantelle Boye-Hlorkah,15556.0,Center Forward,15,Everton LFC,967,"['b05fcc27-2648-40ba-8d16-6a55289cdc65', 'c60e8d0c-876c-4452-a432-d46f18a3f43b']",48,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:48.765,Carry,
,,,,"[21.0, 15.0]",,,,,,,,1.09877,,,,,,,,,,f901a5ca-1845-4129-868c-ec2abd1578b2,312,,"[21.0, 15.0]",19798,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Georgia Brougham,15574.0,Center Back,16,Everton LFC,967,"['499c0290-dce0-481e-81a1-e6c99a03f630', 'e088c1e0-8cfc-4980-9cac-20e8ff55d7bb']",59,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:59.559,Carry,
,,,,"[12.0, 40.0]",,,,,,,,1.597309,,,,,,,,,,1e497a38-ad5f-41d5-9228-770ba1b8ea87,315,,"[10.0, 40.0]",19798,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kirstie Levell,15576.0,Goalkeeper,16,Everton LFC,967,"['661c2997-e166-462b-9621-ec9d2c4d3128', '7b7f7b12-7ad3-43bb-af12-3587b0594f63']",2,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:02.545,Carry,
,,,,"[28.0, 25.0]",,,,,,,,1.982816,,,,,,,,,,473e627c-f4f6-4a8b-bdb5-f5fb74efed6c,318,,"[22.0, 24.0]",19798,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Georgia Brougham,15574.0,Center Back,16,Everton LFC,967,"['6ccd9da3-70f7-44d1-8a2e-2c31819f2b1e', 'e65e88a9-f0b5-495b-b76b-b332f9021672']",5,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:05.119,Carry,
,,,,"[33.0, 3.0]",,,,,,,,3.690743,,,,,,,,,,9713f7be-04c9-486a-8c40-501b799e73cd,321,,"[36.0, 7.0]",19798,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gabrielle George,15575.0,Left Center Back,16,Everton LFC,967,"['47f95860-86b0-47b1-9c77-fad7eb849fd7', '92024961-317d-4472-b17f-adeabb30fd41', 'db7f3763-2a0e-458e-99a0-4315dbdcae76']",8,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:08.675,Carry,True
,,,,"[76.0, 15.0]",,,,,,,,0.54664,,,,,,,,,,44a9c0ed-2230-4057-9782-44636f9bcd9d,330,,"[74.0, 16.0]",19798,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Inessa Kaagman,15579.0,Left Attacking Midfield,16,Everton LFC,967,"['680e5756-7655-497d-bcc2-e195d9affb0e', 'e12805e1-a82c-4f05-8f21-6817d15f9503', 'ebfbe6f6-ab52-45ef-b667-3e055a12dedb']",15,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:15.885,Carry,True
,,,,"[112.0, 31.0]",,,,,,,,3.514667,,,,,,,,,,454ee688-2ba5-4345-a9f6-22641ab89943,334,,"[93.0, 23.0]",19798,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chantelle Boye-Hlorkah,15556.0,Center Forward,16,Everton LFC,967,"['d813efb5-a714-4041-9c3b-e3471aa47a07', 'e6249c4e-b1d5-4059-b25a-f02712f62008', 'ee694c75-5a0c-40bd-9868-79db2964ec30']",18,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:18.972,Carry,True
,,,,"[7.0, 46.0]",,,,,,,,1.215435,,,,,,,,,,b1494982-12c4-424e-9d52-7d329b5b6641,338,,"[9.0, 50.0]",19798,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jill Scott,10172.0,Center Defensive Midfield,16,Everton LFC,967,"['3c30452a-08f4-4a6f-a081-5434eb34fb15', '6265629f-78a6-4a59-bf0e-ffcf9cdf7ac3']",22,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:22.487,Carry,
,,,,"[111.0, 9.0]",,,,,,,,0.802592,,,,,,,,,,28781565-46a6-460f-90f5-a567a755cb50,345,,"[112.0, 9.0]",19798,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Angharad James,15577.0,Right Defensive Midfield,17,Everton LFC,967,"['0ff4dc10-0b87-4867-a71a-82af609cc8e6', 'a8fa71d6-9914-4ca5-872b-6802fa5782b5']",1,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:01.018,Carry,
,,,,"[97.0, 51.0]",,,,,,,,1.3781,,,,,,,,,,751dc5d9-2647-40ee-abe0-23a544ca2951,349,,"[97.0, 52.0]",19798,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Chantelle Boye-Hlorkah,15556.0,Center Forward,17,Everton LFC,967,"['84921133-847e-49e4-a0d9-04f3b6030142', '86e3b2e8-8d82-4cb4-97ab-fff116191663', 'ad3cc79d-166a-4aab-88bc-fff89440752b']",5,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:05.449,Carry,True
,,,,"[34.0, 61.0]",,,,,,,,2.820232,,,,,,,,,,9b4a573c-7308-496c-91ad-a6e77ef3228b,358,,"[13.0, 52.0]",19798,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Jill Scott,10172.0,Center Defensive Midfield,19,Manchester City WFC,746,"['d0b2db1c-9b44-42ed-955b-fb50978a59de', 'e987491e-c08a-4432-9b4d-dea8e2f7b5e4']",51,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:08:51.631,Carry,
,,,,"[83.0, 21.0]",,,,,,,,0.206632,,,,,,,,,,d23f09d8-9633-4ca9-b734-74d7c9cd6d8b,367,,"[79.0, 20.0]",19798,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Inessa Kaagman,15579.0,Left Attacking Midfield,21,Everton LFC,967,"['92fb3a3d-4bb6-4050-88c2-a35661f57b28', 'd27b7202-5ff4-4917-870f-e16e4f690d88']",16,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:16.392,Carry,
,,,,"[72.0, 28.0]",,,,,,,,2.075724,,,,,,,,,,30d71380-655f-444e-b941-19b918093df8,370,,"[72.0, 29.0]",19798,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbey-Leigh Stringer,15573.0,Left Defensive Midfield,21,Everton LFC,967,"['9a315d20-9ce8-411a-b162-79b021ba73fd', 'dd0cdbd1-adb1-4282-afc0-d7699cccc9b2']",17,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:17.756,Carry,
,,,,"[65.0, 35.0]",,,,,,,,1.082365,,,,,,,,,,83802a82-de58-4ec4-8e8a-a8a67500f7ca,373,,"[67.0, 34.0]",19798,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angharad James,15577.0,Right Defensive Midfield,21,Everton LFC,967,"['18fe3b66-fb80-45f0-b9e3-8c905211d6e9', '2cc90cfe-e656-4682-81ed-346b99ee6df0']",20,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:20.632,Carry,
,,,,"[70.0, 74.0]",,,,,,,,2.0902,,,,,,,,,,074e9a8c-792a-412e-a0f7-3d4f05d2a1c8,376,,"[70.0, 74.0]",19798,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Brownlie,23547.0,Right Midfield,21,Everton LFC,967,"['59f765d8-793c-4d76-9e7f-11d8a526ccad', '7c9fb076-72e9-46b2-8af6-fcc83d6ecf04']",23,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:23.255,Carry,
,,,,"[57.0, 68.0]",,,,,,,,0.539294,,,,,,,,,,04197715-42ac-4aba-bfc6-e8cb11fdddcd,379,,"[57.0, 68.0]",19798,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,21,Everton LFC,967,"['3f672d42-433a-4352-9b5e-8fa9b7279fb5', 'e2469d4b-fc81-4b46-8aba-8c9e46c521d9']",26,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:26.707,Carry,
,,,,"[44.0, 43.0]",,,,,,,,1.418646,,,,,,,,,,6b97f092-b44a-4e36-bb2c-d7d561948d7d,382,,"[38.0, 45.0]",19798,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Brougham,15574.0,Center Back,21,Everton LFC,967,"['5fd9dbba-8fbd-42f5-9a13-a450b60e75f6', '83afa7d4-1c93-41e6-9aa5-bcde55a582b3']",28,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:28.769,Carry,
,,,,"[75.0, 28.0]",,,,,,,,4.997273,,,,,,,,,,aa6b5109-be10-438a-a4ad-45abd0d1cacd,385,,"[47.0, 26.0]",19798,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabrielle George,15575.0,Left Center Back,21,Everton LFC,967,"['43ba1b5f-a22d-45d2-b0dd-d622290e7c6e', 'dd5ea7a6-44a6-4bef-be5b-9132725405c8']",31,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:31.570,Carry,
,,,,"[95.0, 48.0]",,,,,,,,1.403495,,,,,,,,,,f71f438b-ea13-43e5-98e4-4b6137a0a3aa,388,,"[93.0, 48.0]",19798,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Magill,15559.0,Right Attacking Midfield,21,Everton LFC,967,"['0c820566-c1ac-415f-99a0-641dbf526ce4', '3eb08cbc-4894-46b4-9b44-69c8e1bf4d97', 'f23f2aeb-e4c5-4a50-8883-c0f17a504001']",37,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:37.978,Carry,True
,,,,"[79.0, 55.0]",,,,,,,,0.972921,,,,,,,,,,8ccfef21-d742-4cd6-8e39-2de2ad620dc3,392,,"[79.0, 57.0]",19798,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angharad James,15577.0,Right Defensive Midfield,21,Everton LFC,967,"['7c6f0916-63c5-4187-897f-fd8fd6ba0a94', 'acf4ac6a-99be-469b-b54f-f507a7829ff7', 'f262da42-6891-46c9-b167-5923570ce027']",40,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:40.578,Carry,True
,,,,"[87.0, 71.0]",,,,,,,,1.31451,,,,,,,,,,92d8237d-6b83-44bb-a722-c03d33bb1812,396,,"[89.0, 74.0]",19798,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Brownlie,23547.0,Right Midfield,21,Everton LFC,967,"['a181f73e-a247-43e2-bf34-78b8d0321900', 'b187a638-684a-4b6d-bade-78321b5c84c7']",42,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:42.873,Carry,
,,,,"[76.0, 70.0]",,,,,,,,1.228775,,,,,,,,,,c861a277-92cf-4e7a-b8e8-91bf40d64b15,399,,"[76.0, 70.0]",19798,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,21,Everton LFC,967,"['445da3ce-0d6a-45ec-8e6f-c56b1bb399bc', '61293b36-9abe-4bc1-85f2-0195a19fb591']",45,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:45.912,Carry,
,,,,"[58.0, 54.0]",,,,,,,,2.639939,,,,,,,,,,6d11c5c2-6591-4b40-b037-fb0ebbfef0d8,402,,"[56.0, 57.0]",19798,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Brougham,15574.0,Center Back,21,Everton LFC,967,"['c5669367-9d28-428a-9507-62ffa12b33e1', 'f5624068-6bed-4c91-add1-074bf213f595', 'fb48dc5d-be35-4ce6-932c-4545fc6fa9bb']",48,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:48.915,Carry,True
,,,,"[51.0, 26.0]",,,,,,,,1.73309,,,,,,,,,,f609d726-6caf-404b-ad9b-5d61c6e4807f,406,,"[46.0, 29.0]",19798,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabrielle George,15575.0,Left Center Back,21,Everton LFC,967,"['b12de928-c33f-490d-be7c-1653c5971667', 'df1e0870-275e-4885-b5bb-ccdf7e50f6d8']",52,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:52.765,Carry,
,,,,"[29.0, 39.0]",,,,,,,,4.617483,,,,,,,,,,ba4545f3-f8ab-44be-911f-7f365ea4f9cf,411,,"[29.0, 39.0]",19798,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirstie Levell,15576.0,Goalkeeper,21,Everton LFC,967,"['1913fbb5-b8e9-46a6-be43-6330cb0d4727', 'cb8f5ea4-5d3d-46d5-9664-2eb1aa1482d0']",58,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:58.286,Carry,
,,,,"[50.0, 50.0]",,,,,,,,1.565732,,,,,,,,,,def0b88e-9486-4736-9acd-da1da69cb7a2,414,,"[50.0, 49.0]",19798,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbey-Leigh Stringer,15573.0,Left Defensive Midfield,21,Everton LFC,967,"['409f8cc0-48a2-457b-a0aa-b8e622eaf0dd', '4c71a9fe-1b57-4b01-8afd-a393a9af72a2', 'e32ac882-13ce-4c63-83d1-2440751cae59']",4,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:10:04.245,Carry,True
,,,,"[94.0, 38.0]",,,,,,,,2.174063,,,,,,,,,,c3065a9a-309c-4baf-9f2f-1ebe7477e514,431,,"[86.0, 54.0]",19798,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Turner,15571.0,Left Midfield,24,Everton LFC,967,"['9c6f0e00-5d7c-4c9b-81ec-32e59d373cfa', '9f1180b7-0334-436d-890e-7a587f68c175', 'd7b5acdd-eaaf-447c-a010-da7eed0787fa']",44,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:10:44.321,Carry,True
,,,,"[8.0, 38.0]",,,,,,,,0.159968,,,,,,,,,,c775c050-1a4e-4416-a73f-845b81c4e607,442,,"[8.0, 37.0]",19798,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ellie Roebuck,4637.0,Goalkeeper,25,Manchester City WFC,746,"['1ec56c4f-f1ef-471b-a008-5064ecc21b7d', '464485d5-f279-447b-8aaf-c15a442a8954', 'd65deb39-a12b-4ee3-b925-ef2864d33be2']",16,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:11:16.206,Carry,True
,,,,"[52.0, 36.0]",,,,,,,,0.677671,,,,,,,,,,4791a3df-b51f-44d0-81c2-48aa78162277,450,,"[51.0, 36.0]",19798,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Keira Walsh,4658.0,Left Center Midfield,26,Manchester City WFC,746,"['6c6d2724-93f0-4d54-bf5f-065322214bdb', 'e1a3df44-561a-4c47-8d57-4e1ca62e644e']",1,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:12:01.773,Carry,
,,,,"[75.0, 53.0]",,,,,,,,1.831008,,,,,,,,,,6d4d9688-ba30-49cf-b133-a711dab0913a,455,,"[64.0, 47.0]",19798,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jill Scott,10172.0,Center Defensive Midfield,26,Manchester City WFC,746,"['3ccfe90d-da12-410f-a940-338f9e3f0865', '84932f01-e618-42f9-b804-bcff6e80353a', 'acd25244-0abc-4c26-a23d-9ab61ff35e87']",4,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:12:04.689,Carry,True
,,,,"[85.0, 74.0]",,,,,,,,0.955405,,,,,,,,,,08bad9c7-364b-4bfd-b04f-e7f7b5e9476d,462,,"[85.0, 64.0]",19798,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Janine Elizabeth Beckie,4992.0,Right Wing,26,Manchester City WFC,746,"['6dc74180-1943-4a96-9e86-13d85cf93611', '9caa5d67-0c8c-4d93-bed2-e4045c8c5a52', 'd965c1d7-747c-41f3-ac9a-3fb757d38aa9']",9,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:12:09.813,Carry,True
,,,,"[89.0, 63.0]",,,,,,,,0.992425,,,,,,,,,,f91304ce-771f-44bc-b902-fe38d0ff6eaf,466,,"[92.0, 64.0]",19798,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Claire Emslie,4646.0,Right Center Midfield,26,Manchester City WFC,746,"['15d6254c-4608-460a-a44d-5e8cacfa4a07', '6becf7f5-876b-491c-8084-727298a44191', '6c6952f9-ec3c-4521-bb39-fb3823205fd1', '8e4e78c0-58f5-4ed7-808c-232f3d67bcf3']",11,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:12:11.818,Carry,True
,,,,"[33.0, 14.0]",,,,,,,,0.619158,,,,,,,,,,a2c65a79-b6c8-4eb6-bc17-9e314e70aefb,472,,"[32.0, 14.0]",19798,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbey-Leigh Stringer,15573.0,Left Defensive Midfield,27,Everton LFC,967,"['17e7567f-b231-4fe7-92fc-2388cee820c0', '7c17646c-26a4-49b4-ad9f-785a5abfe1f2']",14,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:14.544,Carry,
,,,,"[41.0, 17.0]",,,,,,,,4.27727,,,,,,,,,,10fe55db-75c6-469b-bc2c-ce4d476b7364,475,,"[31.0, 22.0]",19798,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angharad James,15577.0,Right Defensive Midfield,27,Everton LFC,967,"['a3d1d215-3710-4859-b474-d826cf4c634a', 'e69cccb4-056f-4ce7-af48-875f6680f9b7', 'effda35e-be1e-4530-9a02-be2bb2a39bb1']",15,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:15.839,Carry,True
,,,,"[119.0, 68.0]",,,,,,,,0.0258,,,,,,,,,,cda69ff6-59a8-48f0-bc55-3579020cfa50,485,,"[119.0, 66.0]",19798,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Megan Campbell,23465.0,Left Center Back,29,Manchester City WFC,746,"['3e817152-8152-4e5f-aef5-16ab11c44411', '965ebdfc-437a-4b3c-8de9-3ad4a205a258']",22,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:13:22.868,Carry,
,,,,"[108.0, 75.0]",,,,,,,,1.095682,,,,,,,,,,c27a1a52-9dc3-48c8-a8e3-bebaed377603,488,,"[104.0, 74.0]",19798,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Stephanie Houghton,10185.0,Right Center Back,29,Manchester City WFC,746,"['10385913-bc87-43c2-9d29-d76f83c583fd', '16fdb1f6-6d1d-4b24-a515-a2e2f5f900f0', 'a7721435-c9ac-422d-9e28-f3609672e821']",24,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:13:24.061,Carry,True
,,,,"[112.0, 75.0]",,,,,,,,1.414354,,,,,,,,,,c9bac855-9c4b-45db-bdf9-367a5b1ffee8,492,,"[117.0, 77.0]",19798,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Megan Campbell,23465.0,Left Center Back,29,Manchester City WFC,746,"['517d63c2-647d-48a3-8468-25f2be42e76d', 'baa06f96-34c3-4140-bed5-2ba963bca083']",27,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:13:27.067,Carry,
,,,,"[85.0, 62.0]",,,,,,,,0.461499,,,,,,,,,,6e98827e-1164-43a0-949d-9ccadb704c88,497,,"[84.0, 63.0]",19798,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Keira Walsh,4658.0,Left Center Midfield,29,Manchester City WFC,746,"['8d484b60-523e-4735-9943-9395b167c606', '94952dd7-4365-424e-b8be-2824cd61e77f']",31,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:13:31.664,Carry,
,,,,"[102.0, 75.0]",,,,,,,,0.163109,,,,,,,,,,6d41274e-b8fd-404a-8c15-0db053bcd183,500,,"[102.0, 75.0]",19798,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Megan Campbell,23465.0,Left Center Back,29,Manchester City WFC,746,"['17ca95f7-3d19-4953-b162-88f9547185a4', 'c080ec35-5d8d-45f1-889a-434f57cf7f7b']",33,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:13:33.255,Carry,
,,,,"[66.0, 77.0]",,,,,,,,1.4165,,,,,,,,,,0267ad6e-ec27-4bde-9d23-81f7407e6842,514,,"[74.0, 67.0]",19798,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lauren Hemp,15555.0,Center Forward,31,Manchester City WFC,746,"['67666a83-d413-4209-9e3b-ef45796c85eb', '793d2446-be88-4191-9d23-197ed12f47c7', '9f976890-d3cc-4eac-8d09-350020031b27', 'cf79e8c1-714c-436a-9323-5c48240905fa']",21,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:14:21.876,Carry,True
,,,,"[52.0, 66.0]",,,,,,,,0.811229,,,,,,,,,,fb259945-cf4e-43c3-9af4-6d044fbd2936,518,,"[51.0, 65.0]",19798,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jill Scott,10172.0,Center Defensive Midfield,31,Manchester City WFC,746,"['1e14446a-30b1-42a3-9ad3-a55753d3e2e3', 'bb815480-a88e-447a-aaf5-7856a29c3f90']",24,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:14:24.968,Carry,
,,,,"[39.0, 36.0]",,,,,,,,0.906735,,,,,,,,,,469503e9-0f60-45e6-8f1a-72c7babf6716,521,,"[39.0, 36.0]",19798,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Campbell,23465.0,Left Center Back,31,Manchester City WFC,746,"['20d9901f-d8d2-4763-ab9c-1100c638f474', 'fbf22327-00d8-45fd-9372-daf0dcc5e095']",27,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:14:27.451,Carry,
,,,,"[54.0, 11.0]",,,,,,,,2.415191,,,,,,,,,,051c8752-7fb1-457b-a687-0f943926ab19,524,,"[53.0, 11.0]",19798,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Demi Stokes,4651.0,Left Back,31,Manchester City WFC,746,"['1dc9bd23-ad86-4d8a-843f-56e8727bda6d', '9a87d177-ed50-4554-8318-9513c362b173']",30,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:14:30.179,Carry,
,,,,"[43.0, 26.0]",,,,,,,,1.314966,,,,,,,,,,f330d7af-2a9e-4418-a986-97558a458590,527,,"[40.0, 24.0]",19798,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Campbell,23465.0,Left Center Back,31,Manchester City WFC,746,"['ddb661d8-ec90-431d-a335-97f63eb1180f', 'ebd1f4ff-9e6a-4d7f-ad64-f706d8c718a0']",34,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:14:34.480,Carry,
,,,,"[71.0, 69.0]",,,,,,,,2.23856,,,,,,,,,,643be802-5ad7-4fdf-b979-2a310b3c60fb,530,,"[66.0, 67.0]",19798,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Esme Beth Morgan,4649.0,Right Back,31,Manchester City WFC,746,"['1d381113-5513-45e6-8553-0a59c1f501f4', '363307d8-76de-4bda-b3c9-228491d12b50', '4be194c6-11aa-437d-8693-a600443b3d34']",38,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:14:38.406,Carry,True
