bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8fbe1442-db51-480b-8d48-babb0b3d39ae,2426,,,"[76.4, 72.8]",2275054,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Megan Connolly,23413.0,Left Center Midfield,176,Brighton & Hove Albion WFC,965,['ce590d50-5cec-4487-a42f-3a3b25aa93a0'],40,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:36:40.674,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,4c4449d8-c3bc-4327-9326-a9238583c963,2437,,,"[44.1, 6.2]",2275054,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rinsola Babajide,15613.0,Center Forward,177,Liverpool WFC,966,['1d4815a3-0043-45fe-ba17-194ce39d5701'],45,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:36:45.149,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,87ba13bc-54f3-4c33-8800-34473585c581,2452,,,"[41.8, 32.2]",2275054,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maya Le Tissier,22337.0,Left Center Back,177,Liverpool WFC,966,['48fff7e7-02c2-4faf-a767-9c532dd41804'],58,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:36:58.542,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2f95d256-cf05-4f4c-9976-f20bf20c3251,2471,,,"[48.1, 9.7]",2275054,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felicity Gibbons,16392.0,Left Back,177,Liverpool WFC,966,['af55004e-76b6-40bb-9c56-072745c33ede'],44,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:37:44.963,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7222854b-adfd-4c6e-923d-6a6113282eb4,2491,,,"[4.3, 35.1]",2275054,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Walsh,15709.0,Goalkeeper,177,Liverpool WFC,966,['604cd223-aa86-4252-966f-ff10f9e6b2f6'],9,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:38:09.670,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,de1507c3-db6c-4556-9dda-2cef0e97fe65,2509,,,"[48.5, 71.8]",2275054,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kayleigh Green,16400.0,Center Forward,181,Liverpool WFC,966,,33,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:39:33.658,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,47883080-f60f-463e-a31a-3c8e53ff29ad,2517,,,"[69.3, 3.5]",2275054,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niamh Fahey,19777.0,Left Center Back,181,Liverpool WFC,966,['02ac86f5-07c3-4f7b-89e5-ce36020f64c9'],36,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:39:36.937,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7995c100-bae3-4192-ab8a-6ac684282808,2640,,,"[86.6, 75.7]",2275054,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Iniabasi Anefiok Umotong,16378.0,Left Midfield,192,Liverpool WFC,966,['24f75831-5578-4448-b4a2-ad801e3a2cfc'],38,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:44:38.073,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0d258ab8-e75f-4cdc-82c3-0e44626c7027,2641,,,"[42.7, 4.2]",2275054,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Niamh Charles,15631.0,Left Wing,192,Liverpool WFC,966,,39,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:44:39.720,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,33503cf3-f72d-42d2-a04d-301bb9ef6dca,2672,,,"[84.9, 41.2]",2275054,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iniabasi Anefiok Umotong,16378.0,Left Midfield,198,Brighton & Hove Albion WFC,965,,28,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:46:28.807,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,efa32432-94ef-4213-8dec-a11934fe4ddb,2737,,,"[115.4, 8.1]",2275054,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rinsola Babajide,15613.0,Center Forward,205,Liverpool WFC,966,,23,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:49:23.065,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,48cd1d3a-f5d4-479e-ab8f-20b0ded6c945,2748,,,"[40.4, 21.9]",2275054,95,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,206,Brighton & Hove Albion WFC,965,['21f2b096-8977-4f12-9806-eab895032132'],26,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:50:26.075,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9c517304-e926-456b-8cab-644b4ddaead2,2752,,,"[55.2, 57.1]",2275054,95,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rebecca Jane,18144.0,Right Back,206,Brighton & Hove Albion WFC,965,,32,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:50:32.162,Ball Recovery,
,,,,,,,Right Foot,,,,True,,,,,,0.0,,,,,,,,,,,b295aef8-a1fe-4863-8700-dce0acede4c5,94,,,"[13.1, 23.0]",2275054,1,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,6,Liverpool WFC,966,['e82298df-889e-473e-83b3-0dbf9abd3e64'],41,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:01:41.893,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,40c576f3-024c-4119-9f22-0e1b5bfef6b6,97,,,"[6.0, 22.4]",2275054,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leigh-Anne Robe,15630.0,Left Back,7,Brighton & Hove Albion WFC,965,['9c99a263-cb47-4542-9114-69bc2ab1e5ac'],10,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:02:10.860,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,ac56313e-0104-4f81-a044-945c1bfce159,132,,,"[10.1, 41.0]",2275054,4,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maya Le Tissier,22337.0,Left Center Back,12,Liverpool WFC,966,['346eaa9a-3685-4a21-8a00-e366a01acb73'],14,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:14.269,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,0.0,,,,,,,,,,,e7639252-583e-4eb8-8d33-94c99a31f741,181,,,"[15.7, 70.9]",2275054,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,18,Liverpool WFC,966,['896ea066-f9f7-456e-8a27-d57fdf476117'],27,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:27.076,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,0.0,,,,,,,,,,,58980149-ffde-46fe-b0d0-ef4389c735ec,256,,,"[35.6, 27.1]",2275054,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leigh-Anne Robe,15630.0,Left Back,22,Brighton & Hove Albion WFC,965,['0a8789a5-3d11-4508-a614-739ca8db5aef'],14,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:14.261,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,3b97ae09-44b3-40c0-95d8-6b94a450fd5d,257,,,"[28.5, 25.0]",2275054,8,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Niamh Fahey,19777.0,Left Center Back,22,Brighton & Hove Albion WFC,965,,17,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:17.614,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,6fe8c614-4c6a-446e-8303-29e27af851fd,430,,,"[4.8, 37.8]",2275054,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rachel Furness,15706.0,Left Center Midfield,34,Brighton & Hove Albion WFC,965,['fc8ddc21-a752-400e-b394-24a859f63f06'],37,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:12:37.963,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,e02ecbbe-4ab7-4c97-a482-00b0ff963c77,461,,,"[11.8, 15.4]",2275054,13,,True,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danique Kerkdijk,16383.0,Right Center Back,35,Liverpool WFC,966,['307337a5-db1a-443f-bbb7-959e39dc9ebb'],29,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:13:29.520,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,0.0,,,,,,,,,,,5652151d-ade6-4ea8-9f11-e12e837d6e7c,679,,,"[8.8, 66.0]",2275054,19,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Léa Le Garrec,31529.0,Left Center Midfield,51,Liverpool WFC,966,,59,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:19:59.849,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,0bed716d-9e35-47c6-a0ee-cd8cde88dfda,686,,,"[2.2, 48.5]",2275054,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Felicity Gibbons,16392.0,Left Back,52,Liverpool WFC,966,['7f00aec3-7b0e-4275-b10d-205240acb67f'],32,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:20:32.388,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,63cc565f-595c-4c16-8fa7-47463a98a251,688,,,"[3.0, 70.5]",2275054,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Aileen Whelan,16374.0,Right Midfield,52,Liverpool WFC,966,['9d2aaa23-57db-4732-98e0-717696bf9659'],38,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:20:38.561,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,0.0,,,,,,,,,,,3522b477-92ff-4719-835c-de28e3cdce00,721,,,"[25.7, 40.6]",2275054,21,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rebecca Jane,18144.0,Right Back,53,Brighton & Hove Albion WFC,965,['a19fc599-ea45-44b6-b2bd-3f26950f71e2'],44,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:44.698,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,0.0,,,,,,,,,,,81ec43ce-9fea-4420-a151-560b6e95d603,725,,,"[18.7, 52.6]",2275054,21,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,53,Brighton & Hove Albion WFC,965,['3abfa4fc-3b00-40cc-902b-59b7db3ccbaf'],49,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:49.950,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,360b86f8-ebba-4feb-ab1d-fce4c79fe343,755,,,"[35.8, 10.6]",2275054,22,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maya Le Tissier,22337.0,Left Center Back,54,Liverpool WFC,966,['3d835170-ef51-4588-8016-57cec9bb01a9'],30,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:22:30.711,Clearance,True
,,,,,,,Other,,,True,,,,,,,0.0,,,,,,,,,,,9003515d-b313-4269-aaeb-64794ef172dd,759,,,"[42.2, 6.4]",2275054,22,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felicity Gibbons,16392.0,Left Back,55,Liverpool WFC,966,['ce98c900-a6b2-4f54-9708-52220fbaa16c'],38,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:22:38.119,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,000f1251-b614-4380-b1dc-c4b8ffa54ca2,782,,,"[43.1, 14.5]",2275054,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rachel Furness,15706.0,Left Center Midfield,56,Brighton & Hove Albion WFC,965,['54f44d06-7881-487a-91cf-1ff9ecc45208'],46,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:24:46.684,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,0.0,,,,,,,,,,,e566fbf6-60b7-4b10-9771-75e95082413b,798,,,"[45.8, 30.9]",2275054,26,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,59,Brighton & Hove Albion WFC,965,['04712158-c927-4e05-95ea-fdb3f700b3b9'],33,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:26:33.883,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,0.0,,,,,,,,,,,059a4392-3b94-4f0e-93d7-9033a30e01f9,799,,,"[27.4, 30.1]",2275054,26,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Maya Le Tissier,22337.0,Left Center Back,59,Brighton & Hove Albion WFC,965,,36,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:26:36.551,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,7014c14b-4f4e-4cc0-9419-a23c09bc1253,834,,,"[5.6, 38.2]",2275054,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maya Le Tissier,22337.0,Left Center Back,60,Liverpool WFC,966,"['78458e15-4ffd-49f2-b86d-f52314773eff', '80b42d43-c4d8-435c-8f96-380a77484091']",10,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:27:10.474,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,a7100a6b-0403-40fa-8450-44aba771ef21,877,,,"[54.4, 68.8]",2275054,28,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,61,Brighton & Hove Albion WFC,965,['ac4a14ad-d9c4-4ccf-938b-d856171ab168'],19,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:28:19.328,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,6caa4ccc-c09f-4eb1-9428-c211680493b9,912,,,"[3.3, 45.7]",2275054,29,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Barton,19414.0,Right Back,62,Liverpool WFC,966,['3c227402-b145-4ffd-b3a0-559403ae46a2'],5,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:05.479,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,5d18c6e6-9660-4c47-afee-0a8baeedc7f1,923,,,"[43.5, 24.1]",2275054,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danielle Buet,20034.0,Right Center Midfield,64,Brighton & Hove Albion WFC,965,['21ef70e6-d804-4419-977b-bc1152c87f9b'],29,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:30:29.952,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,0.0,,,,,,,,,,,ac83acf0-4093-49dc-8215-98b37f563145,924,,,"[35.1, 16.9]",2275054,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danielle Buet,20034.0,Right Center Midfield,64,Brighton & Hove Albion WFC,965,,32,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:30:32.072,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,e3fe05b1-3845-4d9d-b577-1f0808eb907b,929,,,"[36.2, 28.8]",2275054,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danique Kerkdijk,16383.0,Right Center Back,64,Brighton & Hove Albion WFC,965,['c15075f7-d4c8-4274-a10e-6b644f619dbf'],38,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:30:38.680,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,0.0,,,,,,,,,,,07a6cb99-827d-4d5d-9eec-76c59cafe1ec,930,,,"[49.2, 17.7]",2275054,30,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Léa Le Garrec,31529.0,Left Center Midfield,64,Brighton & Hove Albion WFC,965,,40,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:30:40.513,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,55774c7d-5b24-4fe5-ab48-3f3ba1c25a0e,931,,,"[42.0, 63.0]",2275054,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,64,Brighton & Hove Albion WFC,965,,43,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:30:43.476,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,23b854e6-9ce1-44b7-98ea-b81cf8835e3d,942,,,"[3.3, 44.9]",2275054,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rebecca Jane,18144.0,Right Back,66,Brighton & Hove Albion WFC,965,['0aad774e-56ea-4815-8920-79b1ee601d9d'],19,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:32:19.478,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,0742a8d5-ee16-4352-9470-b69855206b56,1021,,,"[33.6, 50.6]",2275054,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,68,Brighton & Hove Albion WFC,965,['1f1ab0f3-8dac-42d7-ac0b-a9572e2a0aad'],0,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:36:00.892,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,851865ab-39ec-400f-b91a-411c5527893d,1032,,,"[33.6, 56.4]",2275054,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,68,Brighton & Hove Albion WFC,965,['a0d4f155-b020-45ed-9f67-abd08d85ae78'],6,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:36:06.027,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,0.0,,,,,,,,,,,81f59d92-cce6-47af-937c-89e14d2fc6a3,1034,,,"[13.1, 53.4]",2275054,36,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niamh Fahey,19777.0,Left Center Back,68,Brighton & Hove Albion WFC,965,,8,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:36:08.460,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,a3a749f0-656b-4d4d-b0c2-d2f1faffe170,1061,,,"[55.3, 10.8]",2275054,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Felicity Gibbons,16392.0,Left Back,72,Liverpool WFC,966,"['6bf42509-f56b-4545-8872-0883f87ee36e', '744f45e2-9921-4b65-9ddb-0799238bd107']",18,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:37:18.720,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,0.0,,,,,,,,,,,65e64eb2-dbe8-4edf-88db-6f36fe164e08,1071,,,"[13.3, 72.0]",2275054,37,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,73,Brighton & Hove Albion WFC,965,['c10fe6a3-cfef-4e40-a29f-e28c20e74138'],25,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:37:25.408,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,4b297f8e-011a-42f9-9a41-ee388e710ea3,1145,,,"[42.6, 6.2]",2275054,39,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Felicity Gibbons,16392.0,Left Back,80,Liverpool WFC,966,['0b1dd72b-b81a-4275-b457-40751735781f'],38,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:39:38.753,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,1772135d-3636-4e35-bd75-98f477d3b352,1206,,,"[4.1, 45.7]",2275054,41,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rachel Furness,15706.0,Left Center Midfield,84,Brighton & Hove Albion WFC,965,['e22dc832-72a0-4ba3-a360-8614b74a80fa'],34,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:41:34.292,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,6ff77862-0486-4f36-be4d-5cfa2264074a,1215,,,"[9.9, 22.6]",2275054,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Leigh-Anne Robe,15630.0,Left Back,85,Brighton & Hove Albion WFC,965,['2b5f9936-1926-416d-939c-c8bf0d30cd73'],26,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:42:26.019,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,0005a85e-7148-4ac8-a7cb-ccfb49a104af,1264,,,"[50.8, 15.8]",2275054,43,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niamh Fahey,19777.0,Left Center Back,87,Brighton & Hove Albion WFC,965,['1f9ecda2-dc5b-4ee7-8983-2013e77fabb1'],22,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:43:22.554,Clearance,True
,,,,,,,Other,,,True,,,,,,,0.0,,,,,,,,,,,d7215fdc-e0fc-4dc0-8d10-3fe1eebdc8c2,1300,,,"[22.7, 60.1]",2275054,44,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danique Kerkdijk,16383.0,Right Center Back,89,Liverpool WFC,966,['34c5ef7b-e94c-43b0-a577-2b0fa60d39bb'],8,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:44:08.083,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,ae3af752-b2a5-4696-ac5d-428428ba43a0,1306,,,"[3.0, 44.0]",2275054,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Emily Simpkins,23289.0,Center Defensive Midfield,90,Liverpool WFC,966,['e31589c6-eafd-4f25-abc1-540e8a5dc110'],47,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:44:47.660,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,0.0,,,,,,,,,,,963c5051-9ed3-4895-948d-440c7a7f5246,1307,,,"[3.9, 35.2]",2275054,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Maya Le Tissier,22337.0,Left Center Back,90,Liverpool WFC,966,,49,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:44:49.081,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,0.0,,,,,,,,,,,3837e248-e271-42e3-a7a3-3cb44be85854,1323,,,"[8.4, 38.2]",2275054,45,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kirsty Barton,19414.0,Right Back,93,Liverpool WFC,966,,47,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:45:47.857,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,f5a50a17-8a6b-4870-921c-fbd83dcf047a,1342,,,"[25.9, 3.6]",2275054,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felicity Gibbons,16392.0,Left Back,94,Liverpool WFC,966,['a5d5420c-e987-4907-9c54-bafde68ada34'],24,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:46:24.757,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,c8e1b4e5-2547-491e-a327-7d63dc8d59fb,1388,,,"[62.5, 49.8]",2275054,47,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Léa Le Garrec,31529.0,Left Center Midfield,99,Liverpool WFC,966,['5c987f3c-9c58-4fbc-801c-2ff4a979caaf'],58,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:47:58.644,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,aa3c817a-eb86-4fa3-a519-286122b08736,1389,,,"[47.3, 32.0]",2275054,48,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jade Bailey,21854.0,Right Center Midfield,99,Liverpool WFC,966,,0,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:48:00.057,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,eddf4d4c-e6e9-48d7-a1d8-7b23f56e7eea,1460,,,"[77.4, 7.6]",2275054,47,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felicity Gibbons,16392.0,Left Back,107,Liverpool WFC,966,['a66243a0-3b8c-449d-ac78-06f2076b48d1'],3,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:03.212,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,0.0,,,,,,,,,,,9bf8caa6-c4de-413b-aed5-c6641ddf60ea,1500,,,"[8.7, 37.8]",2275054,48,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Léa Le Garrec,31529.0,Left Center Midfield,111,Liverpool WFC,966,,40,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:40.333,Clearance,True
