50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,49edb6eb-d872-4e22-b779-fda3ea1ac493,1658,,,"[25.7, 9.3]",3764236,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elisha N''Dow,46534.0,Right Center Back,109,Reading WFC,974,['3465b90a-576c-4aad-9af7-4f25071da857'],12,,,,,,,,,,,,,,,,Aston Villa,2647,00:05:12.841,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5274a10a-025a-48b0-84af-825cf2b55f2e,1671,,,"[26.7, 32.0]",3764236,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marisa Ewers,15565.0,Center Defensive Midfield,109,Reading WFC,974,['fc23a877-0d8d-4d33-850b-bdc23fcad7cd'],20,,,,,,,,,,,,,,,,Aston Villa,2647,00:05:20.329,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,20730c70-e610-480a-8400-9bad11ae021a,1679,,,"[96.3, 52.6]",3764236,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amalie Vevle Eikeland,26570.0,Center Attacking Midfield,109,Reading WFC,974,,22,,,,,,,,,,,,,,,,Reading WFC,974,00:05:22.199,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e58304d0-1591-4571-b9a4-dbd2c783358b,1689,,,"[75.0, 4.2]",3764236,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Emma Mukandi,18998.0,Left Back,112,Reading WFC,974,['2ab908ee-f800-4177-a527-90c7dcbd43c4'],31,,,,,,,,,,,,,,,,Reading WFC,974,00:05:31.340,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d1744df7-73d5-4c47-a3e7-d80fc88e4fbc,1706,,,"[68.8, 11.9]",3764236,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Arthur,10193.0,Left Center Midfield,115,Aston Villa,2647,"['9e994519-b9dd-4715-8269-1d71f617c617', 'e10275a5-48a1-4530-b7a5-48b86e45f08d']",35,,,,,,,,,,,,,,,,Aston Villa,2647,00:06:35.745,Ball Recovery,True
,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1c849e37-eee7-4145-a4e9-e323727da55e,1776,,,"[83.4, 26.9]",3764236,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danielle Carter,24281.0,Left Center Forward,117,Aston Villa,2647,,24,,,,,,,,,,,,,,,,Reading WFC,974,00:08:24.803,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,423a1252-9394-439e-9fdb-7e0d52861af5,1778,,,"[36.6, 62.2]",3764236,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marisa Ewers,15565.0,Center Defensive Midfield,117,Aston Villa,2647,['34a6f6fb-6135-4f9e-bddc-bb64894f58ea'],26,,,,,,,,,,,,,,,,Aston Villa,2647,00:08:26.669,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1d2ab75f-be11-4ab1-89b1-f95d35763f3d,1791,,,"[83.5, 9.4]",3764236,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Fishlock,5016.0,Left Center Midfield,118,Reading WFC,974,,30,,,,,,,,,,,,,,,,Reading WFC,974,00:08:30.929,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,75349137-a68d-456c-a890-2a9c172cea01,1816,,,"[73.6, 7.3]",3764236,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amalie Vevle Eikeland,26570.0,Center Attacking Midfield,120,Reading WFC,974,['bb54a75b-eb74-47a5-a27f-4d455bc7eaa0'],25,,,,,,,,,,,,,,,,Reading WFC,974,00:09:25.838,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a97ef7e7-f14a-42a2-880b-8920fddee2b5,1848,,,"[22.6, 54.1]",3764236,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Molly Bartrip,21021.0,Left Center Back,123,Reading WFC,974,,1,,,,,,,,,,,,,,,,Reading WFC,974,00:10:01.891,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0e3d775a-36ec-4249-8640-e8de19ee7bb8,1882,,,"[58.5, 63.4]",3764236,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ella Franklin-Fraiture,46538.0,Right Back,126,Reading WFC,974,['c6feff40-24e4-4b86-b0b8-565fdc5128c9'],52,,,,,,,,,,,,,,,,Aston Villa,2647,00:11:52.575,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,78ede0c0-72eb-47de-9eaa-7f1845e833ee,1917,,,"[4.4, 48.8]",3764236,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Franklin-Fraiture,46538.0,Right Back,129,Aston Villa,2647,,38,,,,,,,,,,,,,,,,Aston Villa,2647,00:12:38.949,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7491b181-bf19-4ffc-aee7-e2d80fe1ceaf,1927,,,"[6.6, 27.2]",3764236,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grace Moloney,15719.0,Goalkeeper,129,Aston Villa,2647,['3a5e4cc4-cad2-4352-9815-c45fc19dcb11'],53,,,,,,,,,,,,,,,,Reading WFC,974,00:12:53.735,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e2a56cdc-2557-4a6c-91c1-7351d015e929,1931,,,"[14.7, 38.3]",3764236,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Grace Moloney,15719.0,Goalkeeper,130,Reading WFC,974,,42,,,,,,,,,,,,,,,,Reading WFC,974,00:14:42.502,Ball Recovery,
,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,24d0f6cc-ecd6-40d6-8193-b33eb6b90cbd,1936,,,"[83.4, 26.3]",3764236,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Danielle Carter,24281.0,Left Center Forward,130,Reading WFC,974,,53,,,,,,,,,,,,,,,,Reading WFC,974,00:14:53.035,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e650c8be-5bfa-4b33-85f1-f2c725712b4f,1937,,,"[37.3, 63.9]",3764236,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Ramona Petzelberger,46533.0,Right Center Midfield,130,Reading WFC,974,,55,,,,,,,,,,,,,,,,Aston Villa,2647,00:14:55.318,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c5771671-7aec-406a-a979-9c8936276964,1954,,,"[26.2, 46.7]",3764236,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lisa Weiß,38317.0,Goalkeeper,132,Aston Villa,2647,['0a6e7daf-23b4-4561-a3f3-13b6ecdea2c4'],25,,,,,,,,,,,,,,,,Aston Villa,2647,00:15:25.470,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,46b4a473-3495-42f1-8578-d5582e750a00,1973,,,"[68.0, 75.3]",3764236,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amalie Vevle Eikeland,26570.0,Center Attacking Midfield,134,Reading WFC,974,,47,,,,,,,,,,,,,,,,Reading WFC,974,00:15:47.881,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,70cb644f-5f40-4bd2-b9c2-6377f33ef0de,2008,,,"[54.9, 6.9]",3764236,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fara Williams,10251.0,Center Defensive Midfield,137,Reading WFC,974,['3d525679-ade8-46fb-b4b0-8a1ec35f95aa'],24,,,,,,,,,,,,,,,,Reading WFC,974,00:16:24.140,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,691563c7-83c0-4e0d-96c8-58f4ac02259d,2035,,,"[83.9, 63.7]",3764236,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle Carter,24281.0,Left Center Forward,137,Reading WFC,974,['f79774ba-03c5-4d9e-9711-abba2dea6d05'],54,,,,,,,,,,,,,,,,Reading WFC,974,00:16:54.381,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f1ec7fea-d062-4a41-adee-6539e4723e93,2042,,,"[50.6, 23.1]",3764236,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Ramona Petzelberger,46533.0,Right Center Midfield,139,Aston Villa,2647,,6,,,,,,,,,,,,,,,,Aston Villa,2647,00:18:06.832,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a9da0062-6dc7-4597-8313-c490a7221955,2111,,,"[113.7, 33.3]",3764236,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amalie Vevle Eikeland,26570.0,Center Attacking Midfield,141,Reading WFC,974,,46,,,,,,,,,,,,,,,,Reading WFC,974,00:19:46.011,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7f14ae9a-51e0-478a-9b18-6775c5917e43,2142,,,"[101.0, 44.3]",3764236,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danielle Carter,24281.0,Left Center Forward,142,Aston Villa,2647,,50,,,,,,,,,,,,,,,,Reading WFC,974,00:20:50.846,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f7e4e4f3-32a3-489e-9cc8-9dc36ee9ed6c,2147,,,"[14.4, 44.4]",3764236,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ella Franklin-Fraiture,46538.0,Right Back,142,Aston Villa,2647,,52,,,,,,,,,,,,,,,,Aston Villa,2647,00:20:52.745,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3ce6c383-25a7-49ed-98fe-9761cb884230,2196,,,"[36.3, 19.2]",3764236,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Natalie Haigh,46535.0,Left Center Back,152,Aston Villa,2647,"['54b612ad-2329-4c94-8caf-60f31ba273c9', '735359e0-0c53-4bf3-9b62-34d284a64e31']",47,,,,,,,,,,,,,,,,Aston Villa,2647,00:23:47.527,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,63d3cdd8-5b31-41b5-8290-cd003487c6fd,2232,,,"[17.7, 42.3]",3764236,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Franklin-Fraiture,46538.0,Right Back,156,Reading WFC,974,['8583d3fb-58d8-40a7-98b4-d434eb12e274'],7,,,,,,,,,,,,,,,,Aston Villa,2647,00:25:07.324,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8a5d4e8d-8037-47f4-b70c-cfc9c4763402,2239,,,"[15.4, 47.0]",3764236,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asmita Ale,46541.0,Right Center Back,156,Reading WFC,974,['3d3b43cb-c44f-4348-ac5b-6d19286b296d'],10,,,,,,,,,,,,,,,,Aston Villa,2647,00:25:10.045,Ball Recovery,
,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,aec1da58-e820-42b0-86df-2b6a0be4e49a,2271,,,"[67.3, 3.0]",3764236,70,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sophie Haywood,46542.0,Left Back,157,Reading WFC,974,['b238b974-97c8-4d51-8a92-38d2264964d8'],57,,,,,,,,,,,,,,,,Aston Villa,2647,00:25:57.264,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8812d21a-533e-4d38-83d4-45ebd13d1cdb,2284,,,"[25.6, 8.6]",3764236,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Arthur,10193.0,Left Center Midfield,160,Aston Villa,2647,['05dd4195-9f19-49df-9025-abd4e26567b4'],35,,,,,,,,,,,,,,,,Aston Villa,2647,00:26:35.836,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,31a709cb-d615-4370-8489-1aa5232fc53a,2311,,,"[16.8, 50.0]",3764236,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grace Moloney,15719.0,Goalkeeper,162,Reading WFC,974,"['1d777d42-aaa1-424e-8eb9-0a650b4a3384', 'f6dbc0d4-8716-4f0a-bfd7-73a2a48abf27']",18,,,,,,,,,,,,,,,,Reading WFC,974,00:27:18.700,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,729b783f-45b4-46ff-9228-a50534c2ae5c,2318,,,"[57.4, 37.9]",3764236,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fara Williams,10251.0,Center Defensive Midfield,162,Reading WFC,974,,32,,,,,,,,,,,,,,,,Reading WFC,974,00:27:32.605,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,fe4e9cb3-2d94-4258-9ea6-c83a14bf0ed3,2378,,,"[9.2, 57.7]",3764236,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Grace Moloney,15719.0,Goalkeeper,165,Aston Villa,2647,['ece93752-ada0-4cb2-a023-d1db8171cd78'],29,,,,,,,,,,,,,,,,Reading WFC,974,00:30:29.969,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,58ec09ee-3405-4925-a360-cf8428a2ff7f,2420,,,"[56.2, 43.2]",3764236,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emily Syme,15716.0,Right Center Midfield,168,Aston Villa,2647,,35,,,,,,,,,,,,,,,,Aston Villa,2647,00:31:35.765,Ball Recovery,
,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8ebbe37f-8a9f-4052-9327-6d7bff19b608,2438,,,"[27.1, 65.1]",3764236,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amalie Vevle Eikeland,26570.0,Center Attacking Midfield,168,Aston Villa,2647,['2c0e7633-dfad-47d8-bb1e-f854a9db4f0f'],51,,,,,,,,,,,,,,,,Reading WFC,974,00:31:51.808,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,23429a37-efa4-4fab-86e0-7d369676e227,2439,,,"[94.6, 19.5]",3764236,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asmita Ale,46541.0,Right Center Back,168,Aston Villa,2647,,53,,,,,,,,,,,,,,,,Aston Villa,2647,00:31:53.387,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7cbd5256-89b7-454a-bb98-efbb11446468,2457,,,"[11.3, 25.1]",3764236,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Mukandi,18998.0,Left Back,168,Aston Villa,2647,,5,,,,,,,,,,,,,,,,Reading WFC,974,00:32:05.671,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7cb08ce1-1f3b-4db7-8f72-cc746fc1c7bc,2480,,,"[52.1, 19.6]",3764236,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Follis,15557.0,Left Wing,171,Aston Villa,2647,,59,,,,,,,,,,,,,,,,Aston Villa,2647,00:33:59.584,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c39d6e20-c356-42c7-b4ab-a8dfaadb42f9,2489,,,"[7.8, 8.5]",3764236,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Natalie Haigh,46535.0,Left Center Back,171,Aston Villa,2647,['77669f4c-2e99-461a-a169-4b145192f228'],8,,,,,,,,,,,,,,,,Aston Villa,2647,00:34:08.833,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e65a5e77-d4a2-4e1c-be36-ad24976a6c72,2531,,,"[52.3, 13.5]",3764236,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren Bruton,15726.0,Right Center Forward,177,Reading WFC,974,,1,,,,,,,,,,,,,,,,Reading WFC,974,00:36:01.923,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c909d1f8-459e-4918-acbc-401c0cfc60e5,2553,,,"[3.2, 46.0]",3764236,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asmita Ale,46541.0,Right Center Back,177,Reading WFC,974,['23a7618f-a311-474c-9573-7dd4cf7bff5d'],25,,,,,,,,,,,,,,,,Aston Villa,2647,00:36:25.120,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,bdd7c31e-2923-45ec-9750-b21a7ced8c1c,2561,,,"[65.3, 8.4]",3764236,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Mukandi,18998.0,Left Back,177,Reading WFC,974,['9970759f-3fac-4e57-920a-2167c719bb97'],31,,,,,,,,,,,,,,,,Reading WFC,974,00:36:31.499,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,41b458d7-a246-4f35-af22-7ddfd811ebb8,2574,,,"[57.5, 72.1]",3764236,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Arthur,10193.0,Left Center Midfield,178,Aston Villa,2647,,44,,,,,,,,,,,,,,,,Aston Villa,2647,00:36:44.237,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a5d2518c-268a-4d72-b5d5-8aec49058e8b,2587,,,"[52.4, 58.3]",3764236,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shania Hayles,19499.0,Right Wing,179,Aston Villa,2647,,0,,,,,,,,,,,,,,,,Aston Villa,2647,00:37:00.443,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,538019bd-f6c8-4d2d-9ffd-51b5a6f8ee85,2603,,,"[41.5, 19.4]",3764236,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Deanna Cooper,20061.0,Right Center Back,180,Aston Villa,2647,['50a32290-5021-43fd-864a-9f99e30425b4'],21,,,,,,,,,,,,,,,,Reading WFC,974,00:37:21.949,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6fb5fcb1-7384-474f-83a8-d849014978d9,2648,,,"[21.6, 45.4]",3764236,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lisa Weiß,38317.0,Goalkeeper,184,Aston Villa,2647,['02d4e9e3-c21a-41a3-8a29-b8421f14b962'],11,,,,,,,,,,,,,,,,Aston Villa,2647,00:38:11.260,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f7cf50e4-89dd-4b40-9c3f-bdf7aa7b0f22,2680,,,"[31.7, 5.4]",3764236,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emily Syme,15716.0,Right Center Midfield,186,Aston Villa,2647,['c98b456a-f957-4798-9c6a-f67697064f1a'],0,,,,,,,,,,,,,,,,Aston Villa,2647,00:39:00.146,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,24acafb8-7b86-4799-8275-ee1ec900a85a,2695,,,"[67.6, 64.3]",3764236,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Franklin-Fraiture,46538.0,Right Back,186,Aston Villa,2647,['259f1d3b-0db7-4ca7-b17d-f3c3dede3114'],18,,,,,,,,,,,,,,,,Aston Villa,2647,00:39:18.232,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0565b8ee-e81b-47cc-b696-d1e05a2c9ecf,2705,,,"[14.1, 44.0]",3764236,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Grace Moloney,15719.0,Goalkeeper,188,Reading WFC,974,,2,,,,,,,,,,,,,,,,Reading WFC,974,00:42:02.071,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f63b4248-4f5d-4942-9a8e-598a35d86ca0,2741,,,"[64.0, 37.8]",3764236,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Angharad James,15577.0,Right Center Midfield,190,Reading WFC,974,['890875d7-75e6-4f4d-ada3-be1fb3e4d7d8'],2,,,,,,,,,,,,,,,,Reading WFC,974,00:43:02.632,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c78b77f0-1a3e-4a55-9c38-149d76cf416b,2759,,,"[14.6, 36.3]",3764236,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Chloe Arthur,10193.0,Left Center Midfield,191,Reading WFC,974,,59,,,,,,,,,,,,,,,,Aston Villa,2647,00:43:59.999,Ball Recovery,
,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d57bc9e8-5752-4167-b322-18e48e975ab5,2762,,,"[105.5, 41.7]",3764236,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Amalie Vevle Eikeland,26570.0,Center Attacking Midfield,191,Reading WFC,974,,0,,,,,,,,,,,,,,,,Reading WFC,974,00:44:00.738,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7f307909-8981-42ec-8ea1-aeaac4bc6dc7,2763,,,"[97.3, 29.7]",3764236,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Emma Mukandi,18998.0,Left Back,191,Reading WFC,974,,2,,,,,,,,,,,,,,,,Reading WFC,974,00:44:02.907,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f2b59910-ac63-44f9-8ddc-89023bec063d,2793,,,"[82.4, 62.7]",3764236,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fara Williams,10251.0,Center Defensive Midfield,197,Reading WFC,974,['ab68a935-61e1-4337-b21e-6adb10c711d9'],20,,,,,,,,,,,,,,,,Reading WFC,974,00:45:20.998,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0e61c3dd-f5b5-4174-b987-1d24dfa9be16,2798,,,"[26.4, 4.8]",3764236,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Haywood,46542.0,Left Back,198,Aston Villa,2647,"['26aeb7bc-68c0-4d2b-ae3b-d7bd9a260e1f', '599ad25a-58dd-4eb1-b6da-93b2c5253f95']",24,,,,,,,,,,,,,,,,Aston Villa,2647,00:45:24.482,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b103da36-aed7-4de3-bfc8-b9cb291e96f8,2812,,,"[47.3, 36.5]",3764236,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Arthur,10193.0,Left Center Midfield,198,Aston Villa,2647,,30,,,,,,,,,,,,,,,,Aston Villa,2647,00:45:30.492,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,75130e00-3d15-4c9f-beff-6a3bd8c7f8db,2831,,,"[83.9, 17.6]",3764236,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle Carter,24281.0,Left Center Forward,201,Reading WFC,974,['2df07e55-c987-4089-a75d-d225834bef80'],5,,,,,,,,,,,,,,,,Reading WFC,974,00:46:05.098,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0726c1a8-a770-4567-9706-b13186c2289d,2842,,,"[105.7, 42.1]",3764236,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amalie Vevle Eikeland,26570.0,Center Attacking Midfield,201,Reading WFC,974,,14,,,,,,,,,,,,,,,,Reading WFC,974,00:46:14.692,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f1f2d605-bc27-4a60-b12c-02583f50d367,2847,,,"[10.9, 43.7]",3764236,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asmita Ale,46541.0,Right Center Back,201,Reading WFC,974,,17,,,,,,,,,,,,,,,,Aston Villa,2647,00:46:17.032,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,abed44be-6f2b-4d95-aa24-f5241225ab68,2851,,,"[100.4, 28.3]",3764236,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachel Rowe,19780.0,Left Center Midfield,201,Reading WFC,974,['b229da0f-a4c9-4e02-ae6a-0d26db8fdf1f'],18,,,,,,,,,,,,,,,,Reading WFC,974,00:46:18.581,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a1ff0a71-7500-47b0-967d-0900f3970fc8,2890,,,"[13.1, 45.2]",3764236,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Grace Moloney,15719.0,Goalkeeper,204,Aston Villa,2647,['83a3453d-6108-4cc6-9c3d-f910c8de0bed'],43,,,,,,,,,,,,,,,,Reading WFC,974,00:47:43.934,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e5f8d12f-c9d1-4e7f-b420-8092a4abf4c8,2920,,,"[43.8, 4.0]",3764236,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Asmita Ale,46541.0,Right Center Back,206,Aston Villa,2647,,42,,,,,,,,,,,,,,,,Aston Villa,2647,00:48:42.749,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,fd890216-9ab6-4a40-b96d-12d497f6fb2c,2935,,,"[42.7, 23.9]",3764236,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fara Williams,10251.0,Center Defensive Midfield,207,Reading WFC,974,['d99679c8-6722-42a2-bf3a-32389dc6d7f7'],54,,,,,,,,,,,,,,,,Reading WFC,974,00:48:54.959,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a20a1d4d-9a35-4b60-a621-ec44247eccb7,2973,,,"[105.4, 15.3]",3764236,95,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rachel Rowe,19780.0,Left Center Midfield,209,Reading WFC,974,,33,,,,,,,,,,,,,,,,Reading WFC,974,00:50:33.340,Ball Recovery,
