ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d73cceba-e6fe-4281-aff8-1194fee1a4d9,1284,,"[78.7, 3.0]",3775650,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,64,Chelsea FCW,971,['44d796f5-dd15-4bfd-8d11-ced890e1b692'],44,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:31:44.510,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,685672a6-c414-4086-9d95-12583860617d,1290,,"[62.9, 34.1]",3775650,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maren Nævdal Mjelde,10395.0,Right Center Back,65,Chelsea FCW,971,['21be28ed-dc73-4ffe-a12b-ca5417320750'],4,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:04.361,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,be4d0ab4-c81a-4010-89ed-25e490ffb56a,1293,,"[63.4, 59.2]",3775650,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maria Thorisdottir,4636.0,Right Back,65,Chelsea FCW,971,['abaa6eb8-27ff-4b64-9f0d-e42e2c64c820'],6,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:06.747,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,eacb5301-52f6-498c-985b-21631e4dcd0d,1296,,"[39.7, 42.1]",3775650,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maren Nævdal Mjelde,10395.0,Right Center Back,65,Chelsea FCW,971,['a4d9542b-28b9-46cf-9316-78c60adc00b1'],12,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:12.420,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,30739de1-8f09-4d9d-a184-98b9729abc4d,1299,,"[48.6, 43.0]",3775650,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Melanie Leupolz,15648.0,Right Defensive Midfield,65,Chelsea FCW,971,['ee243c67-8ccb-4299-955e-b21361aa2629'],14,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:14.883,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b3140146-7fb7-42eb-acad-a1b4384f2641,1302,,"[42.9, 14.2]",3775650,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Magdalena Lilly Eriksson,4633.0,Left Center Back,65,Chelsea FCW,971,['2f9d5ed7-50bb-44fb-a663-1d7dd6df5ffe'],17,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:17.000,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,240dc171-d94e-4108-9903-5d7f3c296eb1,1305,,"[84.2, 70.2]",3775650,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesca Kirby,4641.0,Right Wing,65,Chelsea FCW,971,['81981c26-25b1-4b40-b883-7662758cddf1'],21,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:21.827,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4055f84c-8bb3-44b1-b067-3d9f8139646d,1308,,"[88.2, 55.2]",3775650,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,So-Yun Ji,4647.0,Left Defensive Midfield,65,Chelsea FCW,971,['8c973609-636c-4232-8f90-fe1133faf195'],26,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:26.175,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,10a95703-8425-45f3-9d63-53a3a00f2b55,1312,,"[109.5, 65.7]",3775650,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,65,Chelsea FCW,971,['3ae75111-9e5f-4201-938a-956551186777'],28,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:28.726,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8776720c-0c22-45b3-8316-52d311913124,1316,,"[9.6, 8.5]",3775650,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Daly,5058.0,Right Wing,66,West Ham United LFC,972,['5c638567-dd70-4997-a541-356284bee1e8'],31,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:31.165,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,176c5cbd-c9e3-44ca-b83f-acb8d0d3209d,1320,,"[38.4, 13.0]",3775650,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Louise van Egmond,5076.0,Left Center Midfield,67,West Ham United LFC,972,"['2fb55262-cb22-417b-a5be-966affef8e38', '51cdca49-e190-45e4-b460-f92b1940f712']",36,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:36.136,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,312374f2-1f49-44e5-a96a-6d634d9d1d66,1328,,"[44.3, 5.7]",3775650,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laura Vetterlein,31556.0,Left Back,68,West Ham United LFC,972,['4566b5ca-895c-4e81-9d64-4a2c07fd3569'],49,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:49.580,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5de00354-c235-4ce2-9aa2-a42cf2e4310f,1331,,"[75.1, 40.3]",3775650,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Louise van Egmond,5076.0,Left Center Midfield,68,West Ham United LFC,972,['f87d94e6-619c-4442-88fe-10f2280e5d6c'],54,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:54.711,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ea7516d6-6dc6-4bd6-95a2-f8a420b67a98,1333,,"[55.2, 51.6]",3775650,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Left Defensive Midfield,69,Chelsea FCW,971,['a64bef99-9f03-4277-ada5-8bdfdb94f37f'],55,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:55.901,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,889cbd43-77c6-4651-9fc1-ba9d9731449a,1337,,"[15.3, 43.6]",3775650,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,69,Chelsea FCW,971,['f2811c19-84e8-4763-81cb-00e0eeef9d11'],0,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:00.859,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1f350f56-1014-4b34-89b0-b59c8fdd658e,1340,,"[24.1, 62.1]",3775650,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Center Back,69,Chelsea FCW,971,['250a0a76-430f-4c87-be09-04d5ccac134b'],2,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:02.025,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a5b4298a-78da-4ffe-b3e9-dd0b000ea8a1,1343,,"[14.2, 41.2]",3775650,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,69,Chelsea FCW,971,['643aa53d-49ed-4895-9d54-84314ae1b51d'],6,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:06.822,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ef68bd98-2204-4d48-84ca-3e01d02eac71,1345,,"[26.9, 25.0]",3775650,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,69,Chelsea FCW,971,['67687f16-b3b9-4b76-9f88-a5888ca124c9'],8,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:08.950,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2bc8e044-b4be-477e-a66b-45f1a9780ce5,1348,,"[49.4, 3.4]",3775650,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,69,Chelsea FCW,971,['73a4e44c-ca68-4fe0-a1f6-8ac9203f21d1'],11,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:11.359,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,76595bcc-b41d-4c2a-94c6-11b21441d334,1351,,"[51.6, 14.1]",3775650,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Left Defensive Midfield,69,Chelsea FCW,971,['ca665f14-cab1-4692-888b-a9469fbaa0e0'],13,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:13.333,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1d440cd6-3aa8-40e2-abca-aebcbf7b916e,1354,,"[68.4, 23.9]",3775650,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany England,15550.0,Center Forward,69,Chelsea FCW,971,['ca8ed8f3-be28-4ca2-bba1-310d3a9c2928'],15,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:15.081,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,300f5981-51bf-4606-9ca0-ff6744579d7c,1358,,"[79.3, 1.2]",3775650,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samantha May Kerr,4961.0,Left Wing,69,Chelsea FCW,971,['9d170365-2ace-4c92-8908-d17b81f3e4ee'],16,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:16.983,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b4b8f199-ef85-4c21-8c20-14d4c522cd5c,1361,,"[57.8, 70.4]",3775650,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kate Longhurst,18147.0,Right Center Midfield,70,West Ham United LFC,972,"['191df7df-b61f-41e4-afb2-89760bc190d0', '22add488-a96c-4620-9972-015445a5b546']",40,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:40.844,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,0da2f8b8-a3fb-4712-b010-2fa4fc908ec6,1364,,"[57.8, 77.5]",3775650,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,So-Hyun Cho,22798.0,Center Defensive Midfield,70,West Ham United LFC,972,['095a2a19-7353-4358-b506-ec91b7576c13'],42,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:42.926,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7fb4a253-8ecc-43d9-a868-171384a8777e,1367,,"[51.9, 68.8]",3775650,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adriana Kristina Leon,8297.0,Left Wing,70,West Ham United LFC,972,"['8e95b175-67a3-403b-8515-0a1ddf6749b0', 'cfe792f7-e066-49a5-8b38-83a0a58a8724']",44,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:44.253,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,38c7b9e3-e1c8-429d-9760-078b64e8371c,1374,,"[63.2, 12.7]",3775650,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Melanie Leupolz,15648.0,Right Defensive Midfield,71,Chelsea FCW,971,['5be2e709-0d80-4d4c-91c9-9a51f4b51cad'],46,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:46.928,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,dc82703e-ed97-45a8-a414-ecddabbdbf87,1378,,"[70.4, 12.4]",3775650,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Left Defensive Midfield,71,Chelsea FCW,971,['e8889ff4-48c6-4843-b5b3-20a718d8bf48'],48,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:48.008,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,90947ce1-4c17-4718-bb56-058218bdde5e,1381,,"[82.9, 12.9]",3775650,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samantha May Kerr,4961.0,Left Wing,71,Chelsea FCW,971,['9f2f3286-69b6-4c9a-bf9e-a054ca2f490a'],49,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:49.334,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ab3ca516-da2d-4166-b001-e8c7b0943490,1385,,"[91.7, 26.3]",3775650,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany England,15550.0,Center Forward,71,Chelsea FCW,971,['b8a32449-1022-484b-a59b-f1d31500abd3'],50,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:50.864,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1910fc62-d4ea-4467-b18d-384edc18f14b,1391,,"[109.2, 12.5]",3775650,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Daly,5058.0,Right Wing,72,West Ham United LFC,972,['120ba271-f98d-462d-92cf-ae74909850b5'],0,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:00.771,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,49e2ad91-4357-487f-a753-71b28ed3a11f,1395,,"[115.2, 38.9]",3775650,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martha Thomas,31558.0,Center Forward,72,West Ham United LFC,972,['ec34b539-858e-41ec-bc39-c49bdd0e6718'],5,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:05.254,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8be89a50-f4e8-43d4-82f2-78cfa82b718c,1399,,"[102.1, 8.3]",3775650,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laura Vetterlein,31556.0,Left Back,73,West Ham United LFC,972,['a5d6f359-043e-47bd-a779-ee30f824d08a'],15,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:15.574,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1975a737-934e-4038-9fb9-6b863b445aad,1402,,"[103.7, 14.8]",3775650,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kate Longhurst,18147.0,Right Center Midfield,73,West Ham United LFC,972,['8ef02214-90d4-430f-874f-f97867b83676'],17,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:17.670,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3caf80b4-1b2a-4f46-826c-9ddc61d0e684,1404,,"[114.6, 14.3]",3775650,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rachel Daly,5058.0,Right Wing,73,West Ham United LFC,972,['b62ca9af-0824-49d9-8299-17159a927005'],20,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:20.449,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b5feda30-3b53-4f59-95ef-7370486b4ac2,1407,,"[114.1, 39.1]",3775650,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martha Thomas,31558.0,Center Forward,73,West Ham United LFC,972,['52d554b8-d766-4d45-8fa1-53a8d5035cea'],21,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:21.046,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,64166df5-9638-4dae-aa58-f0bb8dec1cb9,1413,,"[37.0, 20.2]",3775650,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samantha May Kerr,4961.0,Left Wing,73,West Ham United LFC,972,['59ed60a0-45cf-4087-92e4-7b90f4fa25b6'],27,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:35:27.539,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a2c3c5f7-3c22-439f-b3ac-b216899160ff,1417,,"[93.5, 37.8]",3775650,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,73,West Ham United LFC,972,['e679e23b-0d1c-441b-bb04-e779f4dac2c3'],33,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:35:33.281,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d72b2a3d-d4b8-4bca-89e1-6f81d284131f,1419,,"[50.3, 10.6]",3775650,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Louise van Egmond,5076.0,Left Center Midfield,73,West Ham United LFC,972,['c929eae2-db4d-4c4d-9110-4dfbe3118f58'],36,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:36.954,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3ccf9f45-f90c-4294-bc42-4c372df06bac,1422,,"[64.7, 24.5]",3775650,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rachel Daly,5058.0,Right Wing,73,West Ham United LFC,972,['106a0fc7-4098-4b10-a22a-1084c25f6802'],44,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:44.762,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7744a030-a884-49ff-8743-697657f53964,1424,,"[72.9, 18.5]",3775650,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Louise van Egmond,5076.0,Left Center Midfield,73,West Ham United LFC,972,['4a988503-35b8-4261-ae72-65fbe9e4b51a'],46,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:46.154,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a1845227-5f9e-4e04-a2a4-ace97dae68f2,1428,,"[58.5, 5.0]",3775650,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laura Vetterlein,31556.0,Left Back,73,West Ham United LFC,972,['f3324f3d-ffe3-487b-884b-5d4975dc660c'],49,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:49.301,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,41b47744-f2b2-4eb9-b6a8-d577ac6ee487,1431,,"[113.2, 9.2]",3775650,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martha Thomas,31558.0,Center Forward,73,West Ham United LFC,972,['0f776bb7-c5af-4a1a-8454-24a4b1d9fd0f'],55,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:55.160,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a08ff462-5226-4647-9e15-ca53a6c22e6f,1436,,"[113.2, 49.4]",3775650,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,74,West Ham United LFC,972,['27da23ab-f640-492b-898b-2d3d18df4dc6'],30,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:30.671,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fc7128a4-0e76-441f-8f94-4011d1435ae0,1444,,"[20.4, 59.8]",3775650,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Maren Nævdal Mjelde,10395.0,Right Center Back,75,Chelsea FCW,971,['1528bee4-9242-491c-9c87-4475f7f32a4b'],56,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:56.355,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fcf8ef0a-ff36-4b92-8cfd-22c505af2c41,1446,,"[27.1, 41.9]",3775650,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Melanie Leupolz,15648.0,Right Defensive Midfield,75,Chelsea FCW,971,['ee33e49b-2fcf-411d-be1a-8f9b1e08900b'],57,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:57.952,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,395ede4f-85d7-4617-9809-28f03e4d6067,1449,,"[35.2, 17.7]",3775650,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Magdalena Lilly Eriksson,4633.0,Left Center Back,75,Chelsea FCW,971,['fb180cba-1dd8-4c1b-bfca-958c5e51a5fc'],1,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:37:01.680,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,bcdad6fd-62bf-442a-8cb9-49300e955811,1452,,"[18.9, 38.6]",3775650,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ann-Katrin Berger,15560.0,Goalkeeper,75,Chelsea FCW,971,['e132f924-28d4-48c4-846b-5d40491649c9'],4,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:37:04.534,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,66c81ec5-82f4-46be-9041-2b7dcc89db21,1455,,"[33.2, 15.7]",3775650,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Magdalena Lilly Eriksson,4633.0,Left Center Back,75,Chelsea FCW,971,['34c9e58a-24bc-45db-8d8e-9f1d56604ed0'],8,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:37:08.707,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,26594009-3d07-4411-92ab-06745b41591f,1459,,"[67.6, 2.8]",3775650,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jonna Ann-Charlotte Andersson,10222.0,Left Back,75,Chelsea FCW,971,['9b374059-5e7c-4d0c-bf24-a85ce840e3cc'],13,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:37:13.143,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2e0a4c0d-2bbe-4fa5-b62e-9d40f5e882b5,1463,,"[77.5, 3.1]",3775650,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Samantha May Kerr,4961.0,Left Wing,75,Chelsea FCW,971,"['82b64f13-e56f-4254-9a53-05be6efc7887', '9bde9778-5fda-4332-a3cd-a8f1bb097639']",14,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:37:14.908,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,64065c09-45b3-4b0d-a721-9eef9d16d5e7,1466,,"[69.4, 10.7]",3775650,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jonna Ann-Charlotte Andersson,10222.0,Left Back,75,Chelsea FCW,971,['aed06e84-b7aa-45e5-8a2e-76e4e2c4c439'],16,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:37:16.591,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3b3876be-d58f-4caf-b3c0-cecf8d8474c6,1469,,"[109.7, 3.8]",3775650,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,75,Chelsea FCW,971,['1ebfee5c-3eb2-4eee-8ff4-37c1f1467b62'],20,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:37:20.372,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,abcf5e54-78b8-4760-be2c-9a67e64e1762,1480,,"[110.5, 48.3]",3775650,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Magdalena Lilly Eriksson,4633.0,Left Center Back,76,Chelsea FCW,971,['af53565a-17fe-4416-a487-37d16ec35fd5'],11,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:11.524,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,20c95db1-dbae-4959-a741-07c8cc6ce3ec,1483,,"[109.7, 35.4]",3775650,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bethany England,15550.0,Center Forward,76,Chelsea FCW,971,['55064eb0-16a7-4b30-a864-3502fd49005f'],12,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:12.797,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f4f107b8-02d9-47da-8f67-f567b5d138a2,1487,,"[53.6, 9.2]",3775650,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rachel Daly,5058.0,Right Wing,77,West Ham United LFC,972,['df245116-eb99-4812-a9e2-90b34f54037a'],45,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:38:45.449,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4a883cd6-5210-42a6-b4ea-cc0b18682775,1489,,"[64.7, 9.9]",3775650,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Martha Thomas,31558.0,Center Forward,77,West Ham United LFC,972,['b2aaae82-0324-42ec-9e99-26c8fbdb485e'],46,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:38:46.387,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6ad5c712-2786-44d2-8f71-45bc89d4ed03,1493,,"[88.4, 63.3]",3775650,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,77,West Ham United LFC,972,['f4c8395b-0aa8-466f-835b-92eee99b458d'],48,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:48.523,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6e69212c-449f-47f5-b955-09881494adf0,1495,,"[51.3, 19.8]",3775650,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Emily Louise van Egmond,5076.0,Left Center Midfield,77,West Ham United LFC,972,['6b1a30f7-ccf0-4861-8921-b914f90bea1e'],49,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:38:49.188,Ball Receipt*,
