50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[109.0, 68.5]",,,,,,,,,,,,,8.835745,,,,,,,,,,,,,0ea6d706-4468-4a34-b596-bb595c5987f7,3564,,"[55.3, 61.0]",3775574,98,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Back,146,Manchester City WFC,746,"['8712683a-649c-4ef9-84a3-20acfb82e571', 'fc9a1f7d-4627-4488-bfaa-b9f21f7e3d32']",7,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:53:07.832,Carry,
,,,,"[110.5, 27.7]",,,,,,,,,,,,,0.674459,,,,,,,,,,,,,eaaddcef-ffad-4fd0-8eb4-f5d91f381743,3570,,"[111.1, 26.7]",3775574,98,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Left Back,146,Manchester City WFC,746,"['6e15ba4a-469b-4bc9-96db-df49c1c016e6', 'b822ac27-4969-463b-bf39-60c0a8959de9']",19,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:53:19.605,Carry,
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,3a4947cb-c7f3-431d-8642-1735706b7885,25,,"[28.6, 52.9]",3775574,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Georgia Brougham,15574.0,Right Center Back,2,Manchester City WFC,746,['ca0d5eb0-9dfb-435b-ab09-cf903f167291'],18,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:00:18.645,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,7736383b-3d2f-443f-b08e-14df92a02aaf,39,,"[4.1, 37.7]",3775574,0,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Rebecca Holloway,31568.0,Left Wing Back,2,Manchester City WFC,746,,26,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:00:26.594,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,1de64c6b-8dcc-411e-946e-488e8a26d6e4,155,,"[6.6, 54.4]",3775574,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Brougham,15574.0,Right Center Back,7,Manchester City WFC,746,['07a7402e-06eb-461d-929b-cee72a354e48'],46,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:46.060,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,92ad038f-a5e9-4dad-9960-164a40a26511,226,,"[15.3, 44.0]",3775574,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harriet Scott,19592.0,Center Back,11,Manchester City WFC,746,['fdabf0eb-a7b2-40d6-8f5b-b0d3baac6383'],56,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:56.206,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,d498f62c-f364-4b07-89ac-1d6f4a22dde1,263,,"[4.5, 40.1]",3775574,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Brougham,15574.0,Right Center Back,11,Manchester City WFC,746,['c0c95595-e350-4e38-8197-8cd7f9ef4e31'],36,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:36.553,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,3b4716b1-462b-452b-b753-ddc006487004,329,,"[49.2, 65.1]",3775574,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,13,Manchester City WFC,746,['d59689cd-29e7-41b8-8230-fe35f4590cee'],9,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:09.760,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,80b49848-df6a-49d9-bc27-77fd26ff9133,573,,"[7.7, 24.5]",3775574,12,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Holloway,31568.0,Left Wing Back,23,Manchester City WFC,746,"['2dceffc0-f1f3-432f-b8c1-b9e4a69b983c', 'd8da2b5c-a026-49b4-9f66-5a009fb82ce1']",24,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:12:24.994,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,94b2f04d-6977-405e-98f9-c322130c1d03,789,,"[4.5, 31.7]",3775574,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ruby Mace,41812.0,Left Center Back,33,Manchester City WFC,746,['79ab7be3-6fd7-450b-b3a1-8aa2d9bff932'],3,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:17:03.688,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,bfeab446-2979-4a28-bc79-80f542368d25,823,,"[45.2, 67.5]",3775574,18,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Center Back,36,Birmingham City WFC,969,['756fb7dc-c772-40cc-8a0f-a2aa7284bd1e'],1,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:01.712,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,4f023a98-6384-4e8d-b715-3eb26ce8cada,827,,"[32.3, 73.7]",3775574,18,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Bronze,10178.0,Right Back,37,Birmingham City WFC,969,"['2d68a1ec-f315-485c-9823-fc4675e56209', 'f9f3fcc1-2c7d-4365-9972-e968c3b5a875']",32,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:32.764,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,a2cfebce-9a11-4eb5-8cb5-4d2438186167,852,,"[79.5, 4.8]",3775574,19,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ruby Mace,41812.0,Left Center Back,40,Manchester City WFC,746,"['0f2948a5-25ac-4e6a-97c0-767d65e1d738', '97ab9cbb-8ff6-4f5f-b96b-4ef26948338b']",44,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:19:44.696,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,25bede92-27e6-4732-9df3-107e67e7b842,900,,"[2.8, 41.4]",3775574,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ruby Mace,41812.0,Left Center Back,41,Manchester City WFC,746,['f07ceb43-8559-4e2b-b358-681b4d0c7304'],48,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:20:48.983,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,59f1746c-98ff-4be6-aa1c-497371296fc5,1209,,"[12.1, 33.1]",3775574,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Emma Rose Kelly,34375.0,Right Wing Back,50,Manchester City WFC,746,['57238336-e87f-49ca-bf5f-51982c725f12'],46,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:27:46.788,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,3a362a58-146c-467d-b10a-f4647fb60025,1254,,"[53.6, 60.5]",3775574,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alex Greenwood,10252.0,Left Center Back,53,Birmingham City WFC,969,"['daea579d-cee6-461f-b207-b3cc07cc5b71', 'efe926b1-fcd9-4bb4-aafc-77f40304e69c']",16,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:16.479,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,437240cb-87a0-4ed3-937f-9fd5c0733cb3,1264,,"[41.8, 70.7]",3775574,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucy Bronze,10178.0,Right Back,54,Birmingham City WFC,969,"['673383d5-93b2-4b37-a482-7aab8519cf5a', 'b2d7987a-455c-4d07-900b-6c1c0add2676']",47,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:47.505,Clearance,True
,,,,,,Other,,,True,,,,,,,,0.0,,,,,,,,,,,,,0a46b268-ed9c-4129-9210-d32d5c563f1c,1388,,"[67.8, 5.9]",3775574,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Left Back,59,Birmingham City WFC,969,['fec33cbc-0966-47f3-ac7c-83cfcfcec950'],20,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:20.938,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,5d98f637-ce97-413f-b659-db2180070240,1466,,"[8.6, 40.1]",3775574,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Brougham,15574.0,Right Center Back,62,Manchester City WFC,746,['6d462496-9c0a-45ae-ad7b-c64c69762e9e'],18,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:34:18.025,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,2666411e-5d11-4a26-99a6-2138c0ee85ab,1467,,"[17.1, 41.5]",3775574,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christie Murray,15628.0,Right Center Midfield,62,Manchester City WFC,746,,18,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:34:18.545,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,37b67792-e926-445a-83d9-fbb96c5fb84f,1665,,"[13.9, 50.1]",3775574,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Rose Kelly,34375.0,Right Wing Back,68,Manchester City WFC,746,['13e90847-76d4-4847-a6ba-5a3652dbc4a7'],22,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:38:22.137,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,7a4ff79f-f4f6-45b2-8e35-98273f45ed2c,1672,,"[54.4, 25.8]",3775574,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Esme Beth Morgan,4649.0,Right Center Back,69,Birmingham City WFC,969,"['b2a263dd-bbbd-4d8a-a93f-c9aa5bd27585', 'c3004b4b-2244-44d1-971b-33045245d37b']",56,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:38:56.896,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,7a5e480c-e687-47d0-8ef5-bac2a820f1b3,1685,,"[52.2, 25.8]",3775574,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Esme Beth Morgan,4649.0,Right Center Back,71,Birmingham City WFC,969,"['93037117-5feb-4153-af44-0ce47945ddee', 'f9b348e1-d136-4fe1-981f-da20f413095e']",41,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:41.629,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,af2353e4-c6e0-4172-a49c-87016a4af508,1730,,"[9.4, 41.1]",3775574,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alex Greenwood,10252.0,Left Center Back,75,Birmingham City WFC,969,"['49f86d9e-f348-499f-b514-92c7fa7728db', '5d656ae6-fe17-434e-ba85-39e48abdcb7e']",22,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:22.672,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,1bea8db0-6b78-408f-94b8-c6ebeb4d3ef5,1752,,"[69.2, 74.5]",3775574,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Kelly,15570.0,Right Wing,77,Birmingham City WFC,969,"['a06c2274-b58b-4b58-8e9f-52e71059f409', 'fdba2f2e-9562-4d3d-9043-ef5ab107bba7']",17,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:17.504,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,9900003e-b5d9-47ee-abbc-7bcdec807312,1899,,"[11.9, 45.2]",3775574,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Rose Kelly,34375.0,Right Wing Back,80,Manchester City WFC,746,"['75824588-22e1-4c31-9414-93e22126c5f9', 'ec734f9b-481c-4896-a537-5b422565d65b']",17,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:44:17.851,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,68f2d961-e397-4042-aaa6-fdc2e71e213d,1959,,"[5.5, 55.8]",3775574,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Brougham,15574.0,Right Center Back,80,Manchester City WFC,746,,4,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:45:04.440,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,1b90459e-11a4-47f3-803e-db62944334b0,2099,,"[5.2, 24.4]",3775574,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ruby Mace,41812.0,Left Center Back,83,Manchester City WFC,746,['622f30c7-7443-4102-aafb-c7ac12bdfa98'],23,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:01:23.324,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,f3f90abb-989f-463f-abe5-0b5c04c1fa15,2166,,"[52.2, 27.3]",3775574,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucy Bronze,10178.0,Right Back,85,Birmingham City WFC,969,['7390ec33-e056-447a-a67e-8c1a07bd6f4a'],37,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:37.928,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,7253082a-f3f9-4268-9712-4c30a456bf75,2199,,"[9.2, 15.1]",3775574,50,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebecca Holloway,31568.0,Left Wing Back,88,Manchester City WFC,746,['0073f457-3a77-497a-9ac2-24b3e1945bdf'],41,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:41.422,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,1f9bcf9b-bd92-4633-95c7-3faabbe8c795,2240,,"[2.3, 37.6]",3775574,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Claudia Walker,15580.0,Center Forward,90,Manchester City WFC,746,"['0cb4976a-bad1-4d38-977d-b95ab417bd18', '1bac78eb-5f12-49ba-8842-2aa6e4ad7c46']",3,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:03.770,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,2943042c-1ecb-4eb3-88e0-e06af4d9b58c,2246,,"[52.7, 13.7]",3775574,52,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Georgia Stanway,4643.0,Left Back,91,Birmingham City WFC,969,"['25c3cbfc-4395-4eb1-a5b0-84bd833cc844', '9cb076e5-02db-47e5-9360-40473ffccfa7']",29,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:29.717,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,bc866efa-15a2-4eb1-af52-c34a3f91152d,2276,,"[3.0, 36.6]",3775574,53,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ruby Mace,41812.0,Left Center Back,94,Manchester City WFC,746,"['a9d32634-96e9-40d8-9371-4593211b333b', 'b065002c-07f1-42c7-9d23-69845abd2d95']",37,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:08:37.074,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,acd335bd-21e9-449d-9898-f1e3a36486fb,2281,,"[1.7, 55.1]",3775574,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ruby Mace,41812.0,Left Center Back,95,Manchester City WFC,746,['493b71b0-1370-4083-9a3c-17ba10c8e552'],9,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:09:09.964,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,bcab11cf-d8e7-4356-9e41-1e9b4dbd6cbd,2407,,"[9.4, 32.4]",3775574,55,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ruby Mace,41812.0,Left Center Back,95,Manchester City WFC,746,['120bc96b-ff34-47b3-aeb8-59926b2ba527'],54,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:10:54.473,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,08b09143-c427-442e-9f16-f558b3433c07,2440,,"[12.5, 30.0]",3775574,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Harriet Scott,19592.0,Center Back,96,Manchester City WFC,746,,6,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:12:06.257,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,8b4073ee-2d66-48a3-9d03-cd795b8ffd2f,2554,,"[8.3, 40.5]",3775574,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ruby Mace,41812.0,Left Center Back,100,Manchester City WFC,746,['3687ffe2-d64e-41cb-a6fc-1e2118e2c6cf'],13,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:15:13.427,Clearance,True
,,,,,,Other,,,True,,,,,,,,0.0,,,,,,,,,,,,,0a448fdc-fb70-4455-9d97-ad951a420647,2566,,"[7.3, 33.4]",3775574,60,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christie Murray,15628.0,Right Center Midfield,100,Manchester City WFC,746,['7e7d4ef0-2602-4ed9-8300-759b4ba2819d'],20,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:15:20.397,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,2c5c87a4-4cb0-49ab-8009-8889062c829f,2576,,"[7.5, 44.0]",3775574,60,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ruby Mace,41812.0,Left Center Back,101,Manchester City WFC,746,"['729c0f4a-6cea-4d79-8918-e52a44f0ec7f', 'fa8b5cb7-b603-4b23-a02d-7b6fc97d2555']",54,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:15:54.377,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,f6df04a3-de61-48d1-8ef3-bb2ff0075307,2579,,"[14.6, 43.7]",3775574,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Georgia Brougham,15574.0,Right Center Back,102,Manchester City WFC,746,['e1fd1c8f-d9b9-41c4-bae4-112fec268465'],21,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:16:21.050,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,4b0096d1-2059-4010-befe-204e47ff606d,2673,,"[4.5, 46.6]",3775574,63,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Harriet Scott,19592.0,Center Back,103,Manchester City WFC,746,['8c028437-529f-4ba0-80e9-b92987049e82'],24,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:18:24.327,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,ef78b7a6-2401-4cc2-be39-cd1e7a2c4d05,2676,,"[6.6, 44.9]",3775574,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Georgia Brougham,15574.0,Right Center Back,104,Manchester City WFC,746,['f52df6b0-b940-4a16-8eec-7f513e178309'],52,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:18:52.932,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,ca8b79bc-e4dc-4d5d-a1a3-efe980ac1ba5,2730,,"[5.2, 36.7]",3775574,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Harriet Scott,19592.0,Center Back,108,Manchester City WFC,746,"['a9c8a0a2-1de0-4236-995c-f860bb464c38', 'ab6a5245-9124-4731-a4d3-0bf5198afaa8']",21,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:28:21.223,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,a31eb9a5-1308-4e62-b1d4-8984621333dc,2731,,"[4.2, 34.8]",3775574,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ruby Mace,41812.0,Left Center Back,108,Manchester City WFC,746,,22,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:28:22.339,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,ea85b129-a2b1-41b9-9f6d-ad771fe55853,2760,,"[15.4, 31.7]",3775574,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rebecca Holloway,31568.0,Left Wing Back,108,Manchester City WFC,746,['bf613147-40ef-4e02-9fcb-fca00b1d8892'],53,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:28:53.567,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,536cd856-8b78-4afd-9c3b-37433982cf69,2761,,"[24.6, 28.1]",3775574,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lucy Whipp,31566.0,Left Wing,108,Manchester City WFC,746,,55,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:28:55.336,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,fa9806ee-17a4-46c2-8166-fd2f41d1ce6b,2769,,"[14.4, 34.5]",3775574,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Harriet Scott,19592.0,Center Back,108,Manchester City WFC,746,['f2df2389-bd3e-4a6b-89a8-2accc071e88e'],3,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:29:03.110,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,beda8176-c2ac-4466-9437-e60ccb592de5,2771,,"[22.5, 50.8]",3775574,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jamie-Lee Napier,32169.0,Right Wing,108,Manchester City WFC,746,['dfcf5916-80db-40a6-b489-76d4e60bc126'],5,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:29:05.124,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,c028dd4c-0ef6-4a61-a020-278ba7059eb5,2775,,"[21.0, 49.9]",3775574,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Harriet Scott,19592.0,Center Back,108,Manchester City WFC,746,"['91e185d8-1689-478a-a299-167baf3ebce2', 'c34eaf6a-dbcd-41fc-aeaf-513604a1daf1']",7,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:29:07.290,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,fcebbe29-a116-443b-a424-52f020e17e49,2828,,"[3.8, 34.1]",3775574,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Emma Rose Kelly,34375.0,Right Wing Back,111,Manchester City WFC,746,['f93040ff-044b-4034-ab2c-3da234e193d2'],46,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:30:46.325,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,53564f5d-43d7-49fb-a858-d3e3fe6a4e96,2829,,"[19.9, 34.8]",3775574,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Christie Murray,15628.0,Right Center Midfield,111,Manchester City WFC,746,,47,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:30:47.430,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,7e30c1f8-01e5-4dc2-beae-a0bb32473e5a,2877,,"[3.1, 36.6]",3775574,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ruby Mace,41812.0,Left Center Back,112,Manchester City WFC,746,,33,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:31:33.873,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,1c7d0920-cb6f-404b-8961-714c43a5a2ab,2920,,"[51.8, 17.9]",3775574,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alex Greenwood,10252.0,Left Center Back,115,Birmingham City WFC,969,"['197af9d4-4a60-499d-9ddc-a4b02547bdc3', 'd0a2f1e5-35fc-4207-b0cf-5f103bac03d7']",27,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:33:27.893,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,841c31e8-2fd4-42ec-9a45-6635b7795a40,2969,,"[67.4, 10.1]",3775574,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georgia Stanway,4643.0,Left Back,116,Birmingham City WFC,969,['22dc0c42-d10a-4244-b624-d5063adfb8e4'],20,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:34:20.276,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,325a6d5d-c2a4-40c4-8aec-2c9379bd6403,3027,,"[10.2, 31.4]",3775574,80,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ruby Mace,41812.0,Left Center Back,117,Manchester City WFC,746,,35,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:35:35.285,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,3a3e9e67-607f-41c7-b5aa-6d2b3bda7d4b,3062,,"[54.8, 37.3]",3775574,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucy Bronze,10178.0,Right Back,120,Birmingham City WFC,969,"['96cdb0f2-2f04-48ca-aff7-2575c4ed194e', 'b727a886-d9a2-4064-953c-c7fc0fce5c33']",52,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:52.439,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,639ab0df-954d-4c16-92f5-ba9ad6b5962f,3069,,"[9.4, 39.3]",3775574,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Georgia Brougham,15574.0,Right Center Back,120,Birmingham City WFC,969,['040700c8-7bc6-46d2-9a12-3785f8ae2ede'],1,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:38:01.990,Clearance,True
