50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,522ba53b-0fb7-4df9-be03-129ead8c9533,1593,,,"[89.1, 58.3]",3775640,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Emma Mukandi,18998.0,Right Back,93,Reading WFC,974,,43,,,,,,,,,,,,,,,,,Reading WFC,974,00:00:43.008,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ce3b6356-4ab1-4ba8-a407-fe8c9c6ea518,1646,,,"[54.5, 24.2]",3775640,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Molly Bartrip,21021.0,Left Center Back,95,Reading WFC,974,['bcb44e30-dc51-433e-ab0a-ef9ef8e6425c'],26,,,,,,,,,,,,,,,,,Reading WFC,974,00:01:26.832,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,02817e3c-1b5d-4342-be13-bcb8afe6e8b3,1694,,,"[41.7, 59.9]",3775640,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirsty Hanson,31532.0,Right Wing,95,Reading WFC,974,['1c3928f3-6a33-4f99-bc90-f9558f195c63'],13,,,,,,,,,,,,,,,,,Manchester United,1475,00:02:13.955,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dfd27822-66cd-445a-8f68-5e32d8a2408f,1710,,,"[11.1, 44.9]",3775640,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mary Alexandra Earps,31538.0,Goalkeeper,97,Manchester United,1475,['3dede0ca-35c1-4e8f-9050-ef8ab655926d'],36,,,,,,,,,,,,,,,,,Manchester United,1475,00:02:36.933,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2795e00e-775e-47d5-b335-73888eb649ff,1752,,,"[4.8, 9.6]",3775640,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Katie Zelem,31540.0,Right Defensive Midfield,102,Manchester United,1475,,26,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:26.961,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,be55d3b2-6e24-4424-ba2e-f5afee88a7f4,1795,,,"[95.2, 38.0]",3775640,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Fishlock,5016.0,Right Defensive Midfield,104,Reading WFC,974,['64153dfe-b080-41a8-91de-8a60c6541e84'],16,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:16.583,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7b3855d3-2845-4d5a-9a65-e6768a5f5968,1807,,,"[66.0, 67.3]",3775640,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Angharad James,15577.0,Left Defensive Midfield,106,Reading WFC,974,,50,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:50.730,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e2f418ef-bb54-41a7-873f-ed8ffc089e8f,1865,,,"[54.8, 71.4]",3775640,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Deanna Cooper,20061.0,Right Center Back,109,Reading WFC,974,['12059af7-1e1a-40ae-a1a8-a4f85a8473da'],24,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:24.576,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2b06a657-2a34-4c23-885d-09c9872acef2,1927,,,"[65.1, 43.4]",3775640,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Millie Turner,31536.0,Left Center Back,113,Manchester United,1475,,11,,,,,,,,,,,,,,,,,Manchester United,1475,00:09:11.778,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,505d276e-3645-4e62-a076-6ba5beffcb3c,1987,,,"[64.4, 41.2]",3775640,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Toone,31534.0,Center Attacking Midfield,115,Manchester United,1475,,46,,,,,,,,,,,,,,,,,Manchester United,1475,00:10:46.898,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9a4a51df-c6c2-42f5-8e04-f724dd7f2777,2022,,,"[77.7, 44.6]",3775640,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ella Toone,31534.0,Center Attacking Midfield,117,Reading WFC,974,['50a6ce6f-fa23-4543-92ea-92b1d9f3a635'],38,,,,,,,,,,,,,,,,,Manchester United,1475,00:12:38.786,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,192d7966-cce2-4922-9ea3-a05b0e7d1cd3,2034,,,"[99.7, 64.3]",3775640,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ella Toone,31534.0,Center Attacking Midfield,118,Manchester United,1475,,20,,,,,,,,,,,,,,,,,Manchester United,1475,00:13:20.963,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dffda5b6-805c-42b8-9ea3-36507524f242,2055,,,"[90.5, 15.2]",3775640,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leah Galton,31539.0,Left Wing,119,Reading WFC,974,['d3ec7d11-100d-4b10-a91d-151a62951442'],19,,,,,,,,,,,,,,,,,Manchester United,1475,00:14:19.033,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,376f381f-38ce-4924-ac74-288ca8f6632e,2063,,,"[36.1, 65.1]",3775640,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rachel Rowe,19780.0,Right Midfield,119,Reading WFC,974,,23,,,,,,,,,,,,,,,,,Reading WFC,974,00:14:23.021,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f2d837f8-b9b5-4ee9-99f6-8dc0b316ba8a,2081,,,"[41.5, 76.6]",3775640,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Sigsworth,31535.0,Right Wing,120,Manchester United,1475,,46,,,,,,,,,,,,,,,,,Manchester United,1475,00:14:46.175,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b04eb719-4efb-4706-8a7b-602c57b3823c,2086,,,"[70.7, 68.0]",3775640,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Toone,31534.0,Center Attacking Midfield,120,Manchester United,1475,,52,,,,,,,,,,,,,,,,,Manchester United,1475,00:14:52.095,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,366b3211-71c8-482f-8a39-aa2b7cda47c7,2125,,,"[104.8, 44.3]",3775640,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Angharad James,15577.0,Left Defensive Midfield,122,Reading WFC,974,,13,,,,,,,,,,,,,,,,,Reading WFC,974,00:16:13.316,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6d142354-d87c-4ebe-a57c-e3d4b499ab96,2130,,,"[111.6, 48.8]",3775640,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Angharad James,15577.0,Left Defensive Midfield,122,Reading WFC,974,,15,,,,,,,,,,,,,,,,,Reading WFC,974,00:16:15.993,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,de546aef-3cad-4387-a0d8-ff00825e0eed,2136,,,"[116.9, 39.6]",3775640,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Natasha Harding,15725.0,Right Center Forward,123,Reading WFC,974,,3,,,,,,,,,,,,,,,,,Reading WFC,974,00:17:03.092,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8a30042b-3bf6-465d-96c0-b2f5ad5752de,2142,,,"[16.4, 39.2]",3775640,63,,True,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grace Moloney,15719.0,Goalkeeper,125,Reading WFC,974,['d04fd3d7-aea6-4371-83b3-38fee49cc0fe'],5,,,,,,,,,,,,,,,,,Reading WFC,974,00:18:05.426,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8ab485c0-eb38-4e1d-8e9d-ff8b6661af43,2206,,,"[33.3, 7.5]",3775640,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Millie Turner,31536.0,Left Center Back,128,Manchester United,1475,,17,,,,,,,,,,,,,,,,,Manchester United,1475,00:22:17.597,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d1aa6f94-b820-47a7-9f7e-b8b4ff4aa4c4,2250,,,"[29.6, 35.0]",3775640,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emma Mukandi,18998.0,Right Back,131,Reading WFC,974,['9db83d72-e262-47fd-8de1-c2a10f393602'],29,,,,,,,,,,,,,,,,,Reading WFC,974,00:24:29.021,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,44a84cb6-5530-4fac-98bf-08af73fa34d8,2261,,,"[85.0, 73.7]",3775640,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Sigsworth,31535.0,Right Wing,133,Manchester United,1475,,59,,,,,,,,,,,,,,,,,Manchester United,1475,00:24:59.452,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d8fbc33c-b2e6-4768-8214-c45dfc712e08,2266,,,"[74.2, 52.4]",3775640,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ona Batlle Pascual,46639.0,Left Back,133,Manchester United,1475,,3,,,,,,,,,,,,,,,,,Manchester United,1475,00:25:03.059,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,10144319-e601-4b8e-8ff0-0eaa2afdd79d,2271,,,"[84.5, 57.1]",3775640,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Ella Toone,31534.0,Center Attacking Midfield,134,Manchester United,1475,,20,,,,,,,,,,,,,,,,,Manchester United,1475,00:25:20.403,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c5de87d2-2ca1-4d29-b19c-003bee233256,2310,,,"[65.6, 36.5]",3775640,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ella Toone,31534.0,Center Attacking Midfield,137,Reading WFC,974,['356544ef-7707-4785-b1da-140fbfc4a418'],29,,,,,,,,,,,,,,,,,Manchester United,1475,00:26:29.831,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a8b1881c-0f6b-4cc9-99f6-3dd599fa177b,2318,,,"[55.9, 53.0]",3775640,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jessica Fishlock,5016.0,Right Defensive Midfield,137,Reading WFC,974,,31,,,,,,,,,,,,,,,,,Reading WFC,974,00:26:31.705,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fc42c12d-b4e7-4e3b-b738-4cef9a7ac5ed,2346,,,"[40.3, 52.1]",3775640,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Mukandi,18998.0,Right Back,138,Manchester United,1475,['8307ddb5-daf2-4eae-8add-2561e0f8f895'],55,,,,,,,,,,,,,,,,,Reading WFC,974,00:26:55.269,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7900a302-3e57-4c87-b1d6-a3a531e5619e,2358,,,"[56.3, 32.3]",3775640,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ona Batlle Pascual,46639.0,Left Back,138,Manchester United,1475,,1,,,,,,,,,,,,,,,,,Manchester United,1475,00:27:01.309,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f356adc4-2875-489c-952d-07a015a57908,2366,,,"[71.4, 16.4]",3775640,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Galton,31539.0,Left Wing,138,Manchester United,1475,['93fa803a-b630-4083-9826-94a2d0d0f272'],6,,,,,,,,,,,,,,,,,Manchester United,1475,00:27:06.224,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7da95033-4679-4773-8014-7f5e3863a3f1,2374,,,"[57.0, 69.4]",3775640,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie Zelem,31540.0,Right Defensive Midfield,140,Manchester United,1475,,33,,,,,,,,,,,,,,,,,Manchester United,1475,00:27:33.032,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bcc90592-6bfc-4be9-928c-65644aefefe4,2390,,,"[20.6, 28.2]",3775640,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Fishlock,5016.0,Right Defensive Midfield,142,Reading WFC,974,['a911c4ab-a9eb-448f-bf00-3c71774d75b6'],52,,,,,,,,,,,,,,,,,Reading WFC,974,00:27:52.821,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,634a1099-31ef-45a2-89b0-06a31afdc0aa,2426,,,"[55.7, 69.6]",3775640,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emma Mukandi,18998.0,Right Back,144,Manchester United,1475,['46f3ea0e-cba6-4a33-8e55-fa92d818a65d'],25,,,,,,,,,,,,,,,,,Reading WFC,974,00:30:25.164,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4ce162bd-24fd-41e7-a9be-af7e1a376b5c,2431,,,"[14.4, 4.0]",3775640,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Millie Turner,31536.0,Left Center Back,144,Manchester United,1475,"['aaadd980-74ba-4d9d-9d3c-045fb3bdda43', 'b7e546cf-896b-4275-b965-e065b856472f']",31,,,,,,,,,,,,,,,,,Manchester United,1475,00:30:31.049,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,507b3ef9-a120-42cb-af68-1885cab48033,2436,,,"[66.2, 40.1]",3775640,75,,True,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Fishlock,5016.0,Right Defensive Midfield,146,Reading WFC,974,['7e165328-0a72-4b7b-8bfb-e04a2797b94e'],56,,,,,,,,,,,,,,,,,Reading WFC,974,00:30:56.746,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d537dc29-3424-4133-898a-616dfc125799,2458,,,"[75.1, 44.2]",3775640,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jackie Groenen,10654.0,Left Defensive Midfield,147,Manchester United,1475,,21,,,,,,,,,,,,,,,,,Manchester United,1475,00:31:21.076,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c357abf0-73a3-41d0-99d6-c79814684553,2467,,,"[50.8, 36.0]",3775640,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Turner,31536.0,Left Center Back,147,Manchester United,1475,,32,,,,,,,,,,,,,,,,,Manchester United,1475,00:31:32.662,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4c7c0b34-2573-4e23-bfef-598109149a83,2486,,,"[96.9, 22.7]",3775640,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie Zelem,31540.0,Right Defensive Midfield,147,Manchester United,1475,['6716104c-ba2e-4349-aa94-cdec2bcb2231'],47,,,,,,,,,,,,,,,,,Manchester United,1475,00:31:47.520,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cbe4a385-e6b0-48d2-974e-93efdf51e269,2522,,,"[40.5, 5.4]",3775640,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Turner,31536.0,Left Center Back,147,Manchester United,1475,,32,,,,,,,,,,,,,,,,,Manchester United,1475,00:32:32.515,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8cbc353a-9567-4a0a-bd76-d42302a94f91,2555,,,"[22.5, 48.3]",3775640,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Angharad James,15577.0,Left Defensive Midfield,150,Reading WFC,974,,35,,,,,,,,,,,,,,,,,Reading WFC,974,00:34:35.420,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bcbb9781-4f23-4561-9acf-7fd68bc771b0,2616,,,"[5.3, 7.5]",3775640,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie Zelem,31540.0,Right Defensive Midfield,153,Reading WFC,974,,5,,,,,,,,,,,,,,,,,Manchester United,1475,00:36:05.094,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,62211c33-e198-4b5d-8311-9bc67bfd1224,2629,,,"[24.4, 37.2]",3775640,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Sigsworth,31535.0,Right Wing,154,Manchester United,1475,,16,,,,,,,,,,,,,,,,,Manchester United,1475,00:36:16.280,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,144e799c-9eac-455c-8948-e4e62d378380,2643,,,"[2.4, 34.1]",3775640,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grace Moloney,15719.0,Goalkeeper,155,Reading WFC,974,,34,,,,,,,,,,,,,,,,,Reading WFC,974,00:36:34.557,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,93797796-8dae-4297-a8ef-108d73c139bb,2653,,,"[106.7, 6.0]",3775640,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emma Harries,46635.0,Center Forward,156,Reading WFC,974,,25,,,,,,,,,,,,,,,,,Reading WFC,974,00:37:25.206,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,22c1ad1c-857f-45ce-93c1-714f2fa7b3cb,2658,,,"[16.0, 67.1]",3775640,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jackie Groenen,10654.0,Left Defensive Midfield,157,Manchester United,1475,,28,,,,,,,,,,,,,,,,,Manchester United,1475,00:37:28.167,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4a3b7d43-d977-4bc5-8753-e61ccb0d46bf,2690,,,"[15.2, 26.6]",3775640,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Grace Moloney,15719.0,Goalkeeper,158,Reading WFC,974,['5408085b-3b58-4bdf-8310-a3305ce0ecb1'],42,,,,,,,,,,,,,,,,,Reading WFC,974,00:38:42.819,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8ea2400b-6006-44ea-9f7e-8195184c874e,2712,,,"[61.1, 26.0]",3775640,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Katie Zelem,31540.0,Right Defensive Midfield,161,Reading WFC,974,['21aa10a7-c411-453f-bcc9-dac3bcf2583c'],44,,,,,,,,,,,,,,,,,Manchester United,1475,00:40:44.661,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0f701e2b-acdc-4b8b-a645-1b754716492c,2713,,,"[64.6, 43.6]",3775640,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emma Harries,46635.0,Center Forward,161,Reading WFC,974,,45,,,,,,,,,,,,,,,,,Reading WFC,974,00:40:45.459,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f3af1d1c-8bb5-4ea6-8e25-6b69cf9ce15a,2720,,,"[34.7, 71.8]",3775640,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maria Thorisdottir,4636.0,Right Back,161,Reading WFC,974,['2d6b6093-e5c7-43c6-a5c4-22dd02888836'],50,,,,,,,,,,,,,,,,,Manchester United,1475,00:40:50.714,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ce607283-afd7-49db-9c06-3b58de1f0f1b,2782,,,"[1.7, 28.0]",3775640,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Grace Moloney,15719.0,Goalkeeper,168,Manchester United,1475,['e4843d61-b367-4293-9a87-687303b1201d'],2,,,,,,,,,,,,,,,,,Reading WFC,974,00:43:02.442,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,261c6a1d-b048-4e87-ae3a-3dc107319340,2789,,,"[55.5, 26.0]",3775640,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jackie Groenen,10654.0,Left Defensive Midfield,168,Manchester United,1475,['0558e807-fcd4-4479-8a3d-efb2697faf75'],30,,,,,,,,,,,,,,,,,Manchester United,1475,00:43:30.061,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6f1ff6f1-014f-48a4-9d80-afbeedec5656,2805,,,"[22.0, 50.0]",3775640,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amalie Vevle Eikeland,26570.0,Right Midfield,168,Manchester United,1475,,46,,,,,,,,,,,,,,,,,Reading WFC,974,00:43:46.575,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2c75af15-4993-408b-b8ce-df150f3caf52,2808,,,"[87.8, 8.9]",3775640,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ona Batlle Pascual,46639.0,Left Back,168,Manchester United,1475,['08e78d7e-c237-49d8-8602-73f273e28e05'],50,,,,,,,,,,,,,,,,,Manchester United,1475,00:43:50.837,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3a10be13-7f2a-46b6-8d8a-5adbc89bb139,2852,,,"[22.5, 61.2]",3775640,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amalie Vevle Eikeland,26570.0,Right Midfield,169,Manchester United,1475,['f5f3caa6-88d5-4289-988f-3dabde11747b'],51,,,,,,,,,,,,,,,,,Reading WFC,974,00:44:51.773,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,935504ca-3d71-4e08-b88c-17d80dec56a4,2863,,,"[33.2, 48.6]",3775640,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachel Rowe,19780.0,Center Attacking Midfield,170,Reading WFC,974,,57,,,,,,,,,,,,,,,,,Reading WFC,974,00:44:57.914,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,84776098-49d1-4748-a852-ce88f26b7837,2882,,,"[53.9, 55.2]",3775640,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jackie Groenen,10654.0,Left Defensive Midfield,172,Manchester United,1475,,39,,,,,,,,,,,,,,,,,Manchester United,1475,00:45:39.959,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cda49b31-738a-44db-96d9-c94d4d64d2bb,2905,,,"[76.5, 6.6]",3775640,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Turner,31536.0,Left Center Back,175,Manchester United,1475,,18,,,,,,,,,,,,,,,,,Manchester United,1475,00:46:18.243,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,50b6126f-4a7e-43a4-a1b1-80b59bc78934,2920,,,"[48.0, 43.9]",3775640,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maria Thorisdottir,4636.0,Right Back,177,Reading WFC,974,['2ed694f0-bb23-4350-9e40-e7951f9ce312'],58,,,,,,,,,,,,,,,,,Manchester United,1475,00:46:58.011,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d07c545f-285e-429f-844c-529ba69eeb17,2941,,,"[100.6, 40.9]",3775640,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivana Fuso,61029.0,Right Defensive Midfield,179,Manchester United,1475,,58,,,,,,,,,,,,,,,,,Manchester United,1475,00:47:58.580,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6a0dd604-4810-4550-8cbd-809aa682e567,2976,,,"[92.9, 59.3]",3775640,94,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Amalie Vevle Eikeland,26570.0,Right Midfield,180,Reading WFC,974,['9c68f71d-1528-4df5-bb7f-56315f61ded9'],4,,,,,,,,,,,,,,,,,Reading WFC,974,00:49:04.271,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f0a559dc-28dc-4123-bba8-79acedfe6258,2995,,,"[105.3, 76.1]",3775640,94,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amalie Vevle Eikeland,26570.0,Right Midfield,183,Reading WFC,974,,24,,,,,,,,,,,,,,,,,Reading WFC,974,00:49:24.282,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ee87cfe9-4ce4-4257-aa21-2ad765b83ba6,3040,,,"[40.8, 38.8]",3775640,96,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Millie Turner,31536.0,Left Center Back,189,Manchester United,1475,,44,,,,,,,,,,,,,,,,,Manchester United,1475,00:51:44.402,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1fada99f-cfc8-4c29-8372-aefd878312f4,3050,,,"[94.8, 78.0]",3775640,97,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Sigsworth,31535.0,Right Wing,191,Manchester United,1475,"['2d544c17-945f-4295-8288-d2637a4b08b8', '9bf08aca-f8de-420e-b9ed-e71244e10770']",17,,,,,,,,,,,,,,,,,Manchester United,1475,00:52:17.367,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9012d98c-73c4-48af-9ba7-1e985d509707,3058,,,"[22.7, 19.4]",3775640,97,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessica Fishlock,5016.0,Right Defensive Midfield,192,Manchester United,1475,,26,,,,,,,,,,,,,,,,,Reading WFC,974,00:52:26.053,Ball Recovery,
