ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_success_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,75208fce-82ae-47f7-90fa-9c884d29cb64,1708,,"[46.0, 28.0]",19821,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kim Little,15616.0,Center Attacking Midfield,86,Arsenal WFC,968,"['63b476af-b251-479e-9354-a130fc5f514a', 'b21032e5-1ac2-4d31-b43f-f176dfb9e915']",40,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:41:40.152,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bbce6a85-2f4f-452b-a187-7fed7c05d288,1716,,"[69.0, 57.0]",19821,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,87,Manchester City WFC,746,['9c35851a-6b9c-4d2d-ac18-283b99d43e48'],44,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:44.045,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1255a0cb-ed4b-4303-945f-2274665e0076,1744,,"[16.0, 26.0]",19821,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Louise Quinn,15621.0,Left Center Back,88,Arsenal WFC,968,['bfe0d733-5e01-49a3-b3b0-2546211806cb'],32,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:32.772,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bd241af2-6280-407c-a92f-665be014abc2,2179,,"[62.0, 23.0]",19821,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lauren Hemp,15555.0,Left Midfield,111,Manchester City WFC,746,['df8eb6c2-b590-4826-8894-877819770ad9'],45,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:45.019,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,59f2cbd1-0bcf-4c79-8850-a34536168e84,2328,,"[52.0, 77.0]",19821,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle van de Donk,10658.0,Right Wing,120,Arsenal WFC,968,['11d2ce92-6b40-4668-8c90-e8bff84d866d'],37,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:11:37.359,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,55f76f1f-f7ca-40d4-b43b-871ff79c68ed,2345,,"[59.0, 28.0]",19821,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Left Defensive Midfield,123,Manchester City WFC,746,['0b8500a2-69c9-4c12-aad0-e47d36bfc60d'],22,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:12:22.920,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5a6e1bf6-aa5f-428a-8f6f-5d11cb9e87bf,2372,,"[15.0, 10.0]",19821,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Campbell,23465.0,Left Back,123,Manchester City WFC,746,['6b7fb58c-044f-496d-862f-10eb4b7446e8'],39,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:12:39.244,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d097e4cc-c133-4f72-857c-3762b542abe0,2521,,"[55.0, 78.0]",19821,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Danielle van de Donk,10658.0,Right Wing,130,Arsenal WFC,968,"['15eeb2a0-bc93-4c9c-840d-a17a25e4ccc6', '176ee6ba-d683-4220-99de-c5e3242c6d3d']",27,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:27.916,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ea08c170-6500-41c3-ac9c-66b083cf8518,2761,,"[117.0, 61.0]",19821,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany Mead,15619.0,Left Wing,146,Arsenal WFC,968,['ec6f9b69-d9ed-4946-b876-67783005b1cc'],15,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:24:15.653,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d312c3cc-11e7-4771-8fd0-4822b9dc016b,2800,,"[95.0, 31.0]",19821,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle van de Donk,10658.0,Right Defensive Midfield,148,Arsenal WFC,968,['ab2cb090-4c2e-4269-be54-e6f86fdaeb7d'],38,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:38.701,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bd8beb0e-57d8-4178-955b-fa168abed415,2856,,"[1.0, 25.0]",19821,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keira Walsh,4658.0,Left Defensive Midfield,150,Arsenal WFC,968,['6a8c6b3b-5387-4271-85d4-e646822901d0'],2,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:27:02.873,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,eb3d4beb-0274-4869-bab1-c3c74c39a93f,3156,,"[75.0, 30.0]",19821,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gemma Bonner,15554.0,Left Center Back,159,Manchester City WFC,746,['eef83c2e-ad9e-4a34-a95b-5422bf280408'],24,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:33:24.893,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f5e01bea-1461-4fc6-abe2-2af1f3f19088,3191,,"[14.0, 58.0]",19821,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,160,Arsenal WFC,968,['bf0b056d-2062-4ae5-b2ee-0fed3b42184d'],52,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:33:52.111,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3ea51978-7ae1-4872-9dfa-72735ed4b3f7,3330,,"[37.0, 76.0]",19821,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tessa Wullaert,10099.0,Right Midfield,169,Manchester City WFC,746,['9b32bb06-ded5-48ec-8671-e03de44d4ded'],47,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:47.425,Dispossessed,True
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,69b20c17-d82d-4744-b60d-4f77bf433588,260,,"[62.0, 36.0]",19821,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,17,Arsenal WFC,968,"['260f6c26-696a-4d1a-a716-d12574a730f0', '2fb1db79-ce09-4d55-88ff-c67d8b34b3a9', '7ca0e2c3-8982-4e7b-8ed0-b3f3061dff6c']",7,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:07.325,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d62fac15-089b-412e-8300-d80d87d85054,594,,"[11.0, 27.0]",19821,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gemma Bonner,15554.0,Left Center Back,35,Arsenal WFC,968,"['16db8c15-9575-465c-9da6-ad3edc1b13a0', '21ae8205-6a23-4173-9413-f03b6acbc0b3', 'f540da6a-7aef-4322-9a51-8bd0d292d902']",41,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:15:41.098,Dribbled Past,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,c073594e-7674-469f-be14-009d077447dd,879,,"[41.0, 51.0]",19821,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,50,Arsenal WFC,968,"['3942aadd-e294-415d-a79f-7e2f2852a57c', 'e307a151-822c-4ec1-9093-9bad7f65f551', 'f060c70d-022a-4ce4-a824-9fd852392c62']",16,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:16.820,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c22e26bb-3959-4c85-81c2-5423f42782c6,937,,"[15.0, 54.0]",19821,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vivianne Miedema,15623.0,Center Forward,53,Manchester City WFC,746,"['1bfba66e-b983-4b4d-a1b1-602f49b73979', 'cab76145-c287-4f3b-aa8a-3b49f1594f85']",44,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:44.686,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4fc9d37a-5474-4a50-a184-9c99457dbd2e,1570,,"[13.0, 8.0]",19821,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Viktoria Schnaderbeck,10235.0,Right Defensive Midfield,79,Manchester City WFC,746,"['801e1142-12ee-4d3d-80e6-2208a0dd2fac', 'e4787922-6664-448b-86be-363d4755ba49']",46,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:38:46.012,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9c8273f4-4e42-4585-aba5-3e92d4283870,1684,,"[34.0, 47.0]",19821,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Keira Walsh,4658.0,Center Defensive Midfield,83,Arsenal WFC,968,"['00aec9c0-d1ce-4c1c-94fb-50526a9e3705', '3539aa4d-259c-4943-819a-8dd023e92d0c']",1,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:01.188,Dribbled Past,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,fa8d44f6-fbe5-4293-bfae-13f471564a9f,1713,,"[49.0, 24.0]",19821,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kim Little,15616.0,Center Attacking Midfield,87,Manchester City WFC,746,"['00173b1c-f9e4-447a-864f-4d2ff9193828', '5ba06cbc-c32f-48f5-b839-031b739f5ce0', 'b2b9eb4b-90d0-461f-a579-219b58135f5f']",42,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:41:42.415,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4d40ed06-f6fb-499e-8d2b-85cb376fb559,1812,,"[84.0, 25.0]",19821,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Dominique Johanna Anna Petrone Janssen,10666.0,Left Defensive Midfield,92,Manchester City WFC,746,"['48c9ec3b-1665-4fc9-bb0d-f8fb49e62c83', '71ba8cb7-adc4-4b9b-9b33-01b6e6890604', 'ba3267be-4ce5-42a6-9d76-bbe778e87ccc']",49,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:43:49.342,Dribbled Past,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,f45e6df3-24df-4bb3-84a8-3c8d2cc0923b,1838,,"[48.0, 76.0]",19821,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Right Wing,95,Manchester City WFC,746,"['3af9b47b-44b4-44d0-ad84-99d64fdd94e3', '8a1ae485-817f-4304-86ce-4b95a75ac0f5']",22,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:45:22.608,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ac743aed-5bc1-4bf3-a0a9-e6c5b34b05b6,2222,,"[57.0, 76.0]",19821,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tessa Wullaert,10099.0,Right Midfield,112,Arsenal WFC,968,"['aca621fc-c99f-47f0-93b5-6b9e093ca641', 'ff0f7dbb-73c0-4f62-8f49-b493fd118ce2']",17,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:17.587,Dribbled Past,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,83a8b1f6-c77c-4501-b8dc-27b877ed9ac7,2499,,"[114.0, 71.0]",19821,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lauren Hemp,15555.0,Left Midfield,129,Manchester City WFC,746,"['81308b50-f284-48c0-b573-8e43f6538997', '99726689-4656-49fc-87a5-d08c2d89d582', 'c1ebba54-a376-4348-a9c6-707db3ff77b4']",5,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:05.865,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7f5ae830-57b8-48cb-9694-3f0863480eb1,2559,,"[86.0, 4.0]",19821,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lauren Hemp,15555.0,Left Midfield,134,Arsenal WFC,968,"['05e1e16c-43a6-4ffd-88d7-9460da069d85', 'a2917372-5d41-4e21-9210-8b83423df098']",53,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:53.510,Dribbled Past,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,04fddcdf-1a9c-4f26-b527-c24c51d5510d,2669,,"[81.0, 46.0]",19821,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Left Defensive Midfield,142,Manchester City WFC,746,"['2ff68b7e-69a0-406f-af33-352c34ff1ab3', 'aa44cd4b-9f7b-478a-9041-8c22788849d3', 'bb94dd15-80c8-48dc-b11e-572cf3d68f8e']",25,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:25.759,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d3fbff24-e8fc-4bb4-8e4f-d7ff70cefc6e,2721,,"[100.0, 40.0]",19821,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Right Wing,145,Manchester City WFC,746,"['8c3b6b5c-4f53-46eb-bb69-c910279e7f3c', 'b81247c2-dff0-4184-936a-5a2b6e344f0d']",30,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:30.675,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2bb4dc8a-ce13-4db9-bb2a-9e49f9e8919b,2819,,"[36.0, 60.0]",19821,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georgia Stanway,4643.0,Right Defensive Midfield,149,Arsenal WFC,968,"['18904fcc-6790-49ff-8ec8-61286e512bd8', 'df62349c-9135-4bea-aafe-79674e288060']",15,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:15.713,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b3018d7c-e111-4e8a-8ec9-ddc0bf72a285,3039,,"[42.0, 29.0]",19821,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Right Defensive Midfield,155,Manchester City WFC,746,"['1c9f897d-5e17-4375-b510-ac7fe14045c7', 'b181deb4-5cf9-4c87-aa18-e1746e0ab056', 'f9586140-d169-4d4a-a9cf-3dda9d6d0a58']",13,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:30:13.389,Dribbled Past,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,cab8e3c2-1c85-4450-9414-99aad863825e,3240,,"[59.0, 46.0]",19821,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Janine Elizabeth Beckie,4992.0,Left Center Forward,164,Arsenal WFC,968,"['01e58d05-4066-448c-8538-1ce3258a27b1', 'cf03ba2a-654d-454d-bd8f-c88b000e6970', 'f676af64-5b40-4410-9d3a-517d2089cbfa']",59,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:35:59.666,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,98e311e1-8cab-450b-974f-a83ddd9e9335,3383,,"[86.0, 23.0]",19821,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Janine Elizabeth Beckie,4992.0,Left Center Forward,171,Arsenal WFC,968,"['757f1fe3-9caf-4d79-9fe6-d4b133a4c831', '9a288b55-1c75-431d-98ef-39e7de3cc7aa', 'e089cf92-6090-4682-b8e5-ebca0be159c1']",30,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:30.847,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,eae58b82-2eaa-4751-a40d-2bb983d8169e,3499,,"[25.0, 32.0]",19821,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Keira Walsh,4658.0,Left Defensive Midfield,180,Arsenal WFC,968,"['20c3310f-b245-4247-8bcd-0d55725dc917', '59e465e8-2865-4145-970a-65d665f2cb26', '720e20fd-da50-4737-9bcf-6ea9f685eb0a']",50,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:50.752,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,84fa53fb-7381-4178-aa2d-bda4dfff48ab,3626,,"[25.0, 5.0]",19821,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle van de Donk,10658.0,Right Defensive Midfield,191,Manchester City WFC,746,"['5f0fc296-c524-4e59-8bf1-4bb582415cb7', '79a788e1-8eac-4632-862a-44c45961dc6f']",48,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:47:48.557,Dribbled Past,
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,2fb1db79-ce09-4d55-88ff-c67d8b34b3a9,261,,"[59.0, 45.0]",19821,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Right Wing,17,Arsenal WFC,968,['69b20c17-d82d-4744-b60d-4f77bf433588'],7,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:07.325,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,16db8c15-9575-465c-9da6-ad3edc1b13a0,595,,"[110.0, 54.0]",19821,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Kim Little,15616.0,Center Attacking Midfield,35,Arsenal WFC,968,['d62fac15-089b-412e-8300-d80d87d85054'],41,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:41.098,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,3942aadd-e294-415d-a79f-7e2f2852a57c,880,,"[80.0, 30.0]",19821,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kim Little,15616.0,Center Attacking Midfield,50,Arsenal WFC,968,['c073594e-7674-469f-be14-009d077447dd'],16,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:16.820,Dribble,True
,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,b0aa3ca1-3184-49f2-90b0-957f63d0f54d,916,,"[71.0, 5.0]",19821,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Katie McCabe,15620.0,Left Back,52,Manchester City WFC,746,['1c6e4af8-2b63-4631-98b8-f83113059014'],57,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:57.949,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,1bfba66e-b983-4b4d-a1b1-602f49b73979,938,,"[106.0, 27.0]",19821,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Janine Elizabeth Beckie,4992.0,Center Forward,53,Manchester City WFC,746,"['1ab3038e-d4f6-4379-ba5f-16d6bdb9dec2', 'c22e26bb-3959-4c85-81c2-5423f42782c6']",44,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:23:44.686,Dribble,True
,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,70368551-ab12-4aa3-9c13-302642ada3ca,1349,,"[112.0, 51.0]",19821,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lauren Hemp,15555.0,Left Wing,69,Manchester City WFC,746,['b41a81c8-a352-4f91-969d-e00b9706513a'],54,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:54.404,Dribble,True
,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,e4787922-6664-448b-86be-363d4755ba49,1571,,"[108.0, 73.0]",19821,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keira Walsh,4658.0,Center Defensive Midfield,79,Manchester City WFC,746,['4fc9d37a-5474-4a50-a184-9c99457dbd2e'],46,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:38:46.012,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,00aec9c0-d1ce-4c1c-94fb-50526a9e3705,1685,,"[87.0, 34.0]",19821,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Katie McCabe,15620.0,Left Back,83,Arsenal WFC,968,"['9c8273f4-4e42-4585-aba5-3e92d4283870', 'ae4bb532-10b0-483a-9c07-1cf58cd943c0']",1,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:41:01.188,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,5ba06cbc-c32f-48f5-b839-031b739f5ce0,1714,,"[72.0, 57.0]",19821,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,87,Manchester City WFC,746,['fa8d44f6-fbe5-4293-bfae-13f471564a9f'],42,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:42.415,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,ba3267be-4ce5-42a6-9d76-bbe778e87ccc,1813,,"[37.0, 56.0]",19821,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Jill Scott,10172.0,Right Center Midfield,92,Manchester City WFC,746,['4d40ed06-f6fb-499e-8d2b-85cb376fb559'],49,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:43:49.342,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,3af9b47b-44b4-44d0-ad84-99d64fdd94e3,1839,,"[73.0, 5.0]",19821,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Center Midfield,95,Manchester City WFC,746,['f45e6df3-24df-4bb3-84a8-3c8d2cc0923b'],22,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:22.608,Dribble,True
,,,,,,,,,,Incomplete,,,,0.04,,,,,,,,,,,,,8a72a80c-79fa-4072-85c7-953540425423,1982,,"[61.0, 66.0]",19821,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Janine Elizabeth Beckie,4992.0,Center Forward,100,Manchester City WFC,746,['bcf93264-da62-4999-b979-79980720f5cf'],37,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:37.882,Dribble,True
,,,,,,,,,,Incomplete,,,,1.9771,,,,,,,,,,,,,c8ff435d-b1f3-49c0-92d5-7b0d4ef10ec3,2064,,"[96.0, 66.0]",19821,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lisa Evans,10179.0,Right Back,107,Arsenal WFC,968,['b4061174-fece-490d-94dc-65a080c63626'],56,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:56.804,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,aca621fc-c99f-47f0-93b5-6b9e093ca641,2223,,"[64.0, 5.0]",19821,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie McCabe,15620.0,Left Back,112,Arsenal WFC,968,"['16213efe-19f8-4d9b-9da7-e0a2d049492a', 'ac743aed-5bc1-4bf3-a0a9-e6c5b34b05b6']",17,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:07:17.587,Dribble,True
,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,8e55b0d9-e097-42fc-9f5f-e559d3c665ac,2225,,"[61.0, 5.0]",19821,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie McCabe,15620.0,Left Back,112,Arsenal WFC,968,['a285df2f-2878-4d38-9359-9f8560efb347'],19,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:07:19.002,Dribble,True
,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,e55d0d7b-1ef5-4b74-8421-63d4c925e401,2339,,"[57.0, 72.0]",19821,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vivianne Miedema,15623.0,Center Forward,122,Arsenal WFC,968,['3a5e931f-bf40-4428-9750-c7409383d625'],20,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:20.320,Dribble,True
,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,cf0ec5fd-33a5-4e64-8117-7cc6a9643ce3,2488,,"[117.0, 21.0]",19821,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Janine Elizabeth Beckie,4992.0,Left Center Forward,128,Manchester City WFC,746,['0dad3bdb-2fa1-4aa8-baf6-41451f0bc4a4'],23,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:16:23.673,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,c1ebba54-a376-4348-a9c6-707db3ff77b4,2500,,"[7.0, 10.0]",19821,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Vivianne Miedema,15623.0,Center Forward,129,Manchester City WFC,746,['83a8b1f6-c77c-4501-b8dc-27b877ed9ac7'],5,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:05.865,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,05e1e16c-43a6-4ffd-88d7-9460da069d85,2560,,"[35.0, 77.0]",19821,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lisa Evans,10179.0,Right Back,134,Arsenal WFC,968,['7f5ae830-57b8-48cb-9694-3f0863480eb1'],53,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:53.510,Dribble,True
,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,53e91b7a-e509-4c57-b677-5476f9880aab,2576,,"[38.0, 5.0]",19821,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren Hemp,15555.0,Left Midfield,136,Manchester City WFC,746,['1002b184-f71c-4b56-bc2f-ee82afd946d0'],19,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:19:19.212,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,2ff68b7e-69a0-406f-af33-352c34ff1ab3,2670,,"[40.0, 35.0]",19821,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Right Defensive Midfield,142,Manchester City WFC,746,['04fddcdf-1a9c-4f26-b527-c24c51d5510d'],25,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:25.759,Dribble,True
