bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_out,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f700e423-b533-4b09-b91a-7fa29e350d2e,2357,,,"[30.5, 22.7]",3775564,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jessica Fishlock,5016.0,Right Center Midfield,117,Reading WFC,974,['e124c3b1-58c7-4ba0-aa1c-471650040614'],30,,,,,,,,,,,,,,,,,Reading WFC,974,00:15:30.860,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0d380414-0573-40cf-a74b-120014c53d5b,2362,,,"[97.9, 50.1]",3775564,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rosemary Kathleen Lavelle,4949.0,Right Center Midfield,117,Reading WFC,974,['cfabeaca-ae51-4886-91fa-4c3638706b5d'],32,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:15:32.775,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f74593a0-3fd8-4bea-9f59-879c1dbf1b61,2375,,,"[97.4, 32.4]",3775564,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rosemary Kathleen Lavelle,4949.0,Right Center Midfield,117,Reading WFC,974,,42,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:15:42.199,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a0978c24-4786-4bfa-803a-0806ade1c679,2401,,,"[55.5, 59.6]",3775564,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kristine Leine,31628.0,Right Center Back,119,Reading WFC,974,['052d4833-567b-41a9-ae06-929f52942c17'],13,,,,,,,,,,,,,,,,,Reading WFC,974,00:17:13.747,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ddc3b5c3-bb99-40c9-bfac-a33515a206ee,2420,,,"[47.1, 22.7]",3775564,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Angharad James,15577.0,Left Center Midfield,119,Reading WFC,974,,31,,,,,,,,,,,,,,,,,Reading WFC,974,00:17:31.311,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2e12860f-7928-443f-8b31-eb4ac6a8215e,2433,,,"[57.4, 46.3]",3775564,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Keira Walsh,4658.0,Center Defensive Midfield,119,Reading WFC,974,['6a269c33-fd9d-4a74-a34b-134d548b1580'],37,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:37.588,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ca5c85a2-addb-479f-ad18-034375469a08,2467,,,"[51.3, 41.6]",3775564,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Esme Beth Morgan,4649.0,Left Back,121,Reading WFC,974,['6553a9f7-bf91-442f-991f-cace2bb856ac'],29,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:29.985,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,19ae66fb-3d81-48bc-84cc-ccda2df27011,2479,,,"[63.6, 73.9]",3775564,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Bronze,10178.0,Right Back,121,Reading WFC,974,['011ba91f-bdfe-4a0c-bd84-b2fb7ad2c51d'],39,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:39.233,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d97101a0-4b08-416e-81a5-9899a2aa1b5d,2486,,,"[50.1, 29.3]",3775564,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessica Fishlock,5016.0,Right Center Midfield,121,Reading WFC,974,['91f25b80-8915-405e-87c2-ccad4af1e7b1'],44,,,,,,,,,,,,,,,,,Reading WFC,974,00:18:44.009,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8db8bae0-5184-4ea8-abbc-5d696b68e825,2558,,,"[73.1, 20.8]",3775564,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lauren Hemp,15555.0,Left Wing,129,Reading WFC,974,['a0058e56-8527-4703-936e-132702355116'],53,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:53.093,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,25aebaad-f953-429a-bb04-bb96524d122e,2576,,,"[77.5, 14.8]",3775564,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Esme Beth Morgan,4649.0,Left Back,130,Manchester City WFC,746,['8f0d8a7e-b302-4fcc-af88-23f3944533ea'],11,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:23:11.557,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b3b82ae2-be2c-44ae-86ab-676507985521,2615,,,"[82.5, 24.8]",3775564,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caroline Weir,10188.0,Left Center Midfield,134,Manchester City WFC,746,,34,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:24:34.814,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ecd5b8f1-4607-4518-a609-9811318ae422,2633,,,"[88.9, 72.6]",3775564,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samantha June Mewis,5087.0,Right Center Midfield,134,Manchester City WFC,746,"['013069e2-d25a-435d-b786-ed812de6629c', '057d2abc-ad8d-4e0a-8bb8-0ba401558f2a']",51,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:24:51.548,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,891dded5-a84a-4ca6-bf1f-a225f80dd885,2639,,,"[69.5, 75.4]",3775564,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Back,134,Manchester City WFC,746,['856ead8f-af5e-40ef-93bd-0130242a1e28'],57,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:24:57.889,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,de69bc2d-52c7-45bc-9ab5-8db84a8416ed,2830,,,"[114.4, 7.9]",3775564,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren Hemp,15555.0,Left Wing,145,Manchester City WFC,746,,47,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:47.114,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3a2207dd-7817-44c3-9ec4-d4687cc8d7ee,2849,,,"[103.2, 29.4]",3775564,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Caroline Weir,10188.0,Left Center Midfield,145,Manchester City WFC,746,,6,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:06.135,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c1094bb9-0e55-479a-9c9c-3fb73c772255,2879,,,"[66.8, 50.8]",3775564,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rachel Rowe,19780.0,Right Center Forward,146,Reading WFC,974,,2,,,,,,,,,,,,,,,,,Reading WFC,974,00:31:02.157,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,487ee500-2f9c-4bdd-8133-0091a0f1cb46,2919,,,"[27.9, 21.1]",3775564,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jessica Fishlock,5016.0,Right Center Midfield,149,Manchester City WFC,746,,20,,,,,,,,,,,,,,,,,Reading WFC,974,00:32:20.635,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6305fef3-8fd5-4e97-a36f-3899e5ea6410,2989,,,"[20.7, 54.5]",3775564,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Natasha Harding,15725.0,Right Wing Back,153,Manchester City WFC,746,['a0ce3a69-0e43-4b04-86dc-69cfe39b2e23'],39,,,,,,,,,,,,,,,,,Reading WFC,974,00:34:39.742,Ball Recovery,True
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e87e4a25-c31e-4b51-bb74-50159f121ec3,3005,,,"[80.9, 43.7]",3775564,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Greenwood,10252.0,Left Center Back,153,Manchester City WFC,746,"['5df35225-00e4-4249-8d73-6410e942e836', 'cf801245-68ec-430e-9193-6a26011fd57e']",56,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:34:56.410,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f1eb3d4a-4e03-4bf2-af59-32c49f0ef82d,3007,,,"[31.0, 39.9]",3775564,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachel Rowe,19780.0,Right Center Forward,154,Reading WFC,974,['3316f898-ed67-4e0f-a981-e8d61f102f1d'],57,,,,,,,,,,,,,,,,,Reading WFC,974,00:34:57.989,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d553b403-384d-4deb-8e50-1d6761793333,3011,,,"[26.1, 50.8]",3775564,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Natasha Harding,15725.0,Right Wing Back,154,Reading WFC,974,,58,,,,,,,,,,,,,,,,,Reading WFC,974,00:34:58.693,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,648ab93f-59e9-468a-bb26-185331f17841,3024,,,"[25.4, 2.7]",3775564,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Esme Beth Morgan,4649.0,Left Back,155,Reading WFC,974,['4a55b827-5407-4244-a8b8-5910296f6e06'],39,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:35:39.504,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,509d72ed-0524-4aa2-8b9c-d0d43808ebc9,3122,,,"[78.2, 62.8]",3775564,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Back,159,Manchester City WFC,746,['48b562d4-d757-4ab6-b9cc-55bbab58dafb'],42,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:42.188,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,34a5696e-a3f5-4b7e-a4fe-01ede045d498,3148,,,"[111.1, 39.4]",3775564,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lucy Bronze,10178.0,Right Back,160,Manchester City WFC,746,,36,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:38:36.391,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0fd758c6-9121-4ea9-bf02-a4c0c6df2787,3155,,,"[75.6, 70.0]",3775564,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Abby Dahlkemper,5081.0,Right Center Back,160,Manchester City WFC,746,,45,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:38:45.303,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f1549d87-47fa-4e2d-8c66-498134ed8d68,3163,,,"[14.2, 26.5]",3775564,84,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Grace Moloney,15719.0,Goalkeeper,163,Reading WFC,974,['8131261f-c822-40d5-94f6-a8bbed717973'],26,,,,,,,,,,,,,,,,,Reading WFC,974,00:39:26.479,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,add1e740-6041-479d-9f68-f76ab130f19e,3171,,,"[36.8, 45.2]",3775564,84,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Deanna Cooper,20061.0,Center Back,163,Reading WFC,974,['596e1bf6-b675-46da-8472-7eaf48db6ec7'],44,,,,,,,,,,,,,,,,,Reading WFC,974,00:39:44.604,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0df61e19-10da-4934-b004-9c45a915630e,3184,,,"[67.4, 10.3]",3775564,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keira Walsh,4658.0,Center Defensive Midfield,164,Reading WFC,974,,15,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:15.632,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,95333930-466b-483c-852b-88c07d8377bb,3207,,,"[89.4, 69.2]",3775564,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Angharad James,15577.0,Left Center Midfield,165,Reading WFC,974,,6,,,,,,,,,,,,,,,,,Reading WFC,974,00:41:06.950,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,58038401-d142-49ea-bf95-32569948b6d6,3216,,,"[86.9, 44.2]",3775564,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jessica Fishlock,5016.0,Right Center Midfield,165,Reading WFC,974,,14,,,,,,,,,,,,,,,,,Reading WFC,974,00:41:14.828,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,56c2dd0f-f4d9-4a65-96b5-a6c81737d1ec,3222,,,"[31.9, 55.9]",3775564,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,166,Manchester City WFC,746,,20,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:20.008,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2f067424-f874-4228-a34e-083b92dec5f7,3348,,,"[104.3, 9.4]",3775564,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Emma Harries,46635.0,Right Center Forward,173,Reading WFC,974,['c2fdb3a8-ac25-4f8f-abe2-00fd47c02718'],33,,,,,,,,,,,,,,,,,Reading WFC,974,00:44:33.903,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7f690ede-26f4-406c-9bb6-c5978bc3401b,3422,,,"[7.4, 2.7]",3775564,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Harries,46635.0,Right Center Forward,180,Reading WFC,974,,51,,,,,,,,,,,,,,,,,Reading WFC,974,00:47:51.311,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0b61947c-d01f-45ed-89bf-e52c22270cdb,3427,,,"[26.8, 6.0]",3775564,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amalie Vevle Eikeland,26570.0,Left Center Forward,180,Reading WFC,974,,58,,,,,,,,,,,,,,,,,Reading WFC,974,00:47:58.208,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,76b08675-d276-48e5-b34b-ca82c9cea322,3440,,,"[57.0, 65.2]",3775564,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abby Dahlkemper,5081.0,Right Center Back,181,Manchester City WFC,746,,5,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:05.617,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,60996dc0-b7f0-4838-beb6-8f1153cb14a5,43,,,"[57.5, 71.4]",3775564,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Bronze,10178.0,Right Back,4,Reading WFC,974,,50,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:50.104,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,305a47ba-0fe3-40a5-a7c0-4e3265ff4a85,44,,,"[61.6, 6.9]",3775564,0,,,True,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amalie Vevle Eikeland,26570.0,Left Center Forward,4,Reading WFC,974,,50,,,,,,,,,,,,,,,,,Reading WFC,974,00:00:50.171,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,e5429993-2fa9-43c7-80c8-7e853029ea4b,426,,,"[44.1, 63.1]",3775564,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,17,Manchester City WFC,746,['6d991656-13a8-4889-92fc-d1d44e453589'],8,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:11:08.114,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5cee8665-96e6-4818-bcad-35321905c553,796,,,"[10.0, 28.7]",3775564,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angharad James,15577.0,Left Center Midfield,30,Reading WFC,974,['cb8698ea-453d-4d96-99a8-0a1daadc02a6'],12,,,,,,,,,,,,,,,,,Reading WFC,974,00:22:12.335,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,d4d902a7-7e10-4ad6-a299-f8af05dcdc5d,965,,,"[52.7, 28.6]",3775564,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,38,Reading WFC,974,['a9e2d31e-6347-4278-9860-287ab27b9106'],39,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:25:39.431,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,68e22844-04e0-4937-bc9b-125d70c593fb,966,,,"[68.9, 50.2]",3775564,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessica Fishlock,5016.0,Right Center Midfield,38,Reading WFC,974,,39,,,,,,,,,,,,,,,,,Reading WFC,974,00:25:39.685,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b75e41ff-7a9b-417c-9e68-115b5e87f1af,1169,,,"[43.7, 3.8]",3775564,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keira Walsh,4658.0,Center Defensive Midfield,50,Reading WFC,974,['493c68ba-579d-4c03-8258-5a972a657185'],1,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:01.704,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,df98abc9-dd00-4e3e-9578-6ed0ac85c527,1198,,,"[61.7, 76.3]",3775564,33,,,True,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lucy Bronze,10178.0,Right Back,52,Reading WFC,974,['bca4b59a-fa7d-4a32-8ef7-5b106392d9ab'],10,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:33:10.952,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e2c7ba83-c0a7-4432-8037-79995648f586,1247,,,"[42.6, 16.2]",3775564,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alex Greenwood,10252.0,Left Center Back,55,Reading WFC,974,['ad33333c-7f37-4ea0-8b56-6d03086fa16d'],43,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:34:43.063,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,79299ae8-2a47-4d82-96b4-b74298be52b6,1479,,,"[6.2, 34.0]",3775564,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Deanna Cooper,20061.0,Left Center Back,65,Manchester City WFC,746,['301d76b1-647b-4e7d-9e10-871120fe1898'],23,,,,,,,,,,,,,,,,,Reading WFC,974,00:43:23.104,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,60b10833-1822-4ef2-98f6-1518bbd42021,1481,,,"[106.2, 51.3]",3775564,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Kelly,15570.0,Right Wing,65,Manchester City WFC,746,,24,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:43:24.152,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,df4c4b7c-461e-457a-a10f-da66b1cc8ac5,1839,,,"[56.3, 38.2]",3775564,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caroline Weir,10188.0,Left Center Midfield,83,Manchester City WFC,746,['4b31dfff-d8d4-477c-b42c-c975671de35b'],46,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:46.994,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1378f876-edeb-447c-946c-3f690edd28c8,1865,,,"[29.1, 5.2]",3775564,48,,,True,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lily Woodham,15704.0,Left Wing Back,84,Manchester City WFC,746,['74dc2f18-bcf4-42f7-934a-67d7d1d66ef6'],19,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:19.427,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,847cc11a-824c-4357-82e9-5451a22c710b,1924,,,"[7.9, 52.1]",3775564,49,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Natasha Harding,15725.0,Right Wing Back,89,Manchester City WFC,746,['3a09381d-6ad6-4495-bb02-adb69c2dc63c'],18,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:18.762,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,d7573417-7c6a-4120-ae67-ef646eb0a3c0,2020,,,"[84.0, 76.0]",3775564,52,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Kelly,15570.0,Right Wing,102,Reading WFC,974,['b364c989-839b-40a2-bd89-f84c52008a0d'],11,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:11.119,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bdfb402e-8adf-4597-9270-f69bc1388165,2118,,,"[8.4, 53.5]",3775564,54,,,True,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessica Fishlock,5016.0,Right Center Midfield,108,Manchester City WFC,746,['3a8b5fb0-1f22-420f-bd3d-38e17958868e'],43,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:43.409,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,357e0063-1d88-4e87-8249-b4adb5a74154,2217,,,"[20.8, 51.3]",3775564,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kristine Leine,31628.0,Right Center Back,114,Manchester City WFC,746,['fc482927-e95c-42df-813b-df4405190524'],0,,,,,,,,,,,,,,,,,Reading WFC,974,00:12:00.687,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,27c6d3af-6dc6-49c5-a979-47afc6c324ec,2290,,,"[41.4, 72.3]",3775564,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Keira Walsh,4658.0,Center Defensive Midfield,116,Manchester City WFC,746,['b7237bbc-45bf-4d1b-bda5-65c087e64332'],8,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:14:08.663,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,508fa7d1-c1b6-425d-b26f-be6427a9f51a,2339,,,"[62.7, 15.3]",3775564,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alex Greenwood,10252.0,Left Center Back,117,Reading WFC,974,['92fc34fe-47b8-4df5-9124-ff5b1c4d7af4'],13,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:15:13.888,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,b8281ce0-502c-462e-8d1b-babe30c34a7f,2374,,,"[21.0, 50.4]",3775564,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Angharad James,15577.0,Left Center Midfield,117,Reading WFC,974,['12232695-9686-45a6-91d4-6ccaf6abce5a'],40,,,,,,,,,,,,,,,,,Reading WFC,974,00:15:40.811,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,5577ca6a-cb87-41a8-8e60-ed28e1c3a387,2507,,,"[13.3, 39.1]",3775564,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Deanna Cooper,20061.0,Center Back,126,Manchester City WFC,746,['0b2f04a3-8f9a-4f60-8d2c-7f96939653c3'],23,,,,,,,,,,,,,,,,,Reading WFC,974,00:19:23.852,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0f83d670-c0e9-434f-8c71-ae98e81407cb,2556,,,"[70.6, 16.4]",3775564,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alex Greenwood,10252.0,Left Center Back,129,Reading WFC,974,['41998322-5c55-4f26-bca2-08d16d891486'],51,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:51.145,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8aec4a04-69c1-40e5-a34b-cbbd9b90b7bb,2574,,,"[29.3, 23.7]",3775564,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Fishlock,5016.0,Right Center Midfield,130,Manchester City WFC,746,['139f1f5a-74bc-48e4-a8c7-fc73a537771a'],6,,,,,,,,,,,,,,,,,Reading WFC,974,00:23:06.396,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bf802f4f-c2f0-4088-8002-54b63e44df37,2652,,,"[13.3, 21.2]",3775564,70,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Fishlock,5016.0,Right Center Midfield,134,Manchester City WFC,746,['1c596623-b812-4221-9c0d-df9aa235c782'],3,,,,,,,,,,,,,,,,,Reading WFC,974,00:25:03.943,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8ac9f28b-b11e-4756-badc-3849eac54c06,2774,,,"[52.4, 42.5]",3775564,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Fishlock,5016.0,Right Center Midfield,144,Manchester City WFC,746,,47,,,,,,,,,,,,,,,,,Reading WFC,974,00:28:47.677,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,864cceaa-8ea0-4a2f-850e-ffc95f3b177f,2808,,,"[72.2, 79.2]",3775564,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Bronze,10178.0,Right Back,145,Manchester City WFC,746,['5bd72061-e14b-4192-b86f-12bf3c1e1b7f'],28,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:28.410,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,52e02e4d-d3df-47bc-a6d7-187c970bb649,2809,,,"[42.8, 2.4]",3775564,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amalie Vevle Eikeland,26570.0,Left Center Forward,145,Manchester City WFC,746,,28,,,,,,,,,,,,,,,,,Reading WFC,974,00:29:28.669,Block,
