50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_redirect,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.381216,,,,,,,,,,,,,,f30abf4e-8caf-4295-9a95-2d90cf882544,3554,,,"[45.4, 29.1]",3775651,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,146,West Ham United LFC,972,,39,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:39.722,Pressure,
,,,,,,,,,,,,,,,,,,0.529495,,,,,,,,,,,,,,db34f3db-7405-4e79-96be-fe6783b4d4df,3567,,,"[108.3, 63.1]",3775651,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cecilie Redisch Kvamme,31553.0,Right Wing Back,147,Manchester City WFC,746,"['a7f50e7a-d26e-4097-85fe-708d081278d0', 'e58b5df6-cc37-4b52-af55-22a8dbd9a776']",19,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:19.463,Pressure,
,,,,,,,,,,,,,,,,,,0.691158,,,,,,,,,,,,,,7b59ef69-c3f5-4dab-94de-ac749622fbf1,3569,,,"[112.8, 42.7]",3775651,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emily Louise van Egmond,5076.0,Left Center Forward,147,Manchester City WFC,746,"['2f6e0172-2462-4ee5-a4ff-71ee457486c8', '4e243df7-0f6d-4d17-a66e-a64e31730a77']",20,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:20.833,Pressure,
,,,,,,,,,,,,,,,,,,0.873985,,,,,,,,,,,,,,0fa338a8-1abf-4fb8-8d9c-bdee4dcab97b,3572,,,"[79.2, 42.8]",3775651,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kate Longhurst,18147.0,Left Defensive Midfield,147,Manchester City WFC,746,"['006c732c-a5c3-449e-8cdc-5b6104183641', '747b3775-2c2f-4c5b-8ea4-73181191d514']",24,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:24.774,Pressure,
,,,,,,,,,,,,,,,,,,3.671927,,,,,,,,,,,,,,442f41c5-df87-46aa-8dd7-c2829dfeea67,3591,,,"[57.0, 22.4]",3775651,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abby Dahlkemper,5081.0,Left Center Back,148,West Ham United LFC,972,"['a27e5418-6c69-4aa4-959e-0933a063d67d', 'afa44ced-da9d-44b6-a39d-6dcac76855ec']",54,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:43:54.724,Pressure,
,,,,,,,,,,,,,,,,,,0.837348,,,,,,,,,,,,,,f7644762-6676-41a8-8cb4-85f5a2e17a65,3626,,,"[35.9, 12.4]",3775651,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Center Back,151,Manchester City WFC,746,"['ae385bf6-6f23-436d-99b7-4e8e9244ec4c', 'b85ac146-26c1-4075-9ad6-5fb2b716e4c8', 'd04af136-7e79-44ad-bb9e-41daeadea640']",5,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:05.387,Pressure,
,,,,,,,,,,,,,,,,,,0.378865,,,,,,,,,,,,,,ead20afb-ecf0-40a7-b9d3-cf1af16fce60,3629,,,"[42.1, 10.1]",3775651,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mayumi Pacheco,15724.0,Left Wing Back,151,Manchester City WFC,746,"['ae385bf6-6f23-436d-99b7-4e8e9244ec4c', 'd04af136-7e79-44ad-bb9e-41daeadea640']",5,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:05.862,Pressure,
,,,,,,,,,,,,,,,,,,1.903891,,,,,,,,,,,,,,c818f243-fbb6-4f1b-9e0c-dc608e432e3a,3633,,,"[48.4, 14.1]",3775651,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emily Louise van Egmond,5076.0,Left Center Forward,151,Manchester City WFC,746,"['68835546-66d6-42a1-b714-a06c512042b2', '9a4af963-246d-484e-89a3-78ee737e724c']",8,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:08.800,Pressure,
,,,,,,,,,,,,,,,,,,0.699014,,,,,,,,,,,,,,d33503be-66f2-4347-9b05-470c4e9f7c8d,3652,,,"[49.6, 56.0]",3775651,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nor Mustafa,46733.0,Right Center Forward,151,Manchester City WFC,746,"['73cec4ce-075e-48cd-9efd-3ece3d027be0', 'ea763e6f-556a-4a0d-b4fd-5552dd9f0a6f', 'f8ca9478-db4f-4402-b9a4-7476ae7c19cb']",26,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:26.417,Pressure,
,,,,,,,,,,,,,,,,,,0.692356,,,,,,,,,,,,,,5d1adaf2-3af6-456b-ac5d-bb4d0c89a9fc,3656,,,"[46.5, 54.6]",3775651,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nor Mustafa,46733.0,Right Center Forward,151,Manchester City WFC,746,"['0f73e665-b676-4214-b9a5-44661b3bfae1', 'ea763e6f-556a-4a0d-b4fd-5552dd9f0a6f']",29,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:29.542,Pressure,
,,,,,,,,,,,,,,,,,,0.395264,,,,,,,,,,,,,,4ee9069d-8987-4b69-832e-32143658e1b8,3665,,,"[29.8, 23.4]",3775651,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laura Vetterlein,31556.0,Left Center Back,151,Manchester City WFC,746,,35,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:35.239,Pressure,
,,,,,,,,,,,,,,,,,,0.520369,,,,,,,,,,,,,,21697a4e-e6ab-48e3-9df2-e5725da4c90b,3671,,,"[30.7, 9.6]",3775651,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mayumi Pacheco,15724.0,Left Wing Back,151,Manchester City WFC,746,"['13db02c4-4c1e-4833-b8e7-2e6b7af8e4c8', '81ea1a0e-10fa-44f7-8d65-36d4a2128ffd']",37,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:37.521,Pressure,
,,,,,,,,,,,,,,,,,,0.386223,,,,,,,,,,,,,,e4215221-58ce-4c9c-95fd-f112c2b26bec,3712,,,"[90.6, 69.9]",3775651,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cecilie Redisch Kvamme,31553.0,Right Wing Back,153,Manchester City WFC,746,"['07fa5490-1df3-4621-9c0b-107cf4cd17e3', '42624092-6d69-463c-ab11-9fb8fc46f90a', '8515bba7-12a4-40f8-938b-3f5e13ddee13']",42,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:46:42.738,Pressure,
,,,,,,,,,,,,,,,,,,0.520878,,,,,,,,,,,,,,1b7f5f2c-a3ef-47c4-a838-71662a15337a,3739,,,"[76.3, 75.6]",3775651,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Grace Fisk,34232.0,Right Center Back,154,Manchester City WFC,746,"['652eb78f-3414-46bc-bb6c-33216e615b4a', '7434e022-3291-4c7d-878f-39301c675e11']",12,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:47:12.909,Pressure,
,,,,,,,,,,,,True,,,,,,0.570326,,,,,,,,,,,,,,05c67b8d-4f5f-45e8-9632-d8a377e3e1aa,3745,,,"[41.4, 6.8]",3775651,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rosemary Kathleen Lavelle,4949.0,Left Wing,155,West Ham United LFC,972,"['6d81c3a1-f570-4c97-b617-f4cadb8ed359', 'b0ebbaf9-5a37-4cda-81c1-354c85ec34c4']",14,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:14.600,Pressure,
,,,,,,,,,,,,True,,,,,,1.711937,,,,,,,,,,,,,,9a3ea146-1947-4cd7-a7fa-b9d149949d2a,3749,,,"[40.4, 18.9]",3775651,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,155,West Ham United LFC,972,"['b5ef56e8-bd33-4d85-92ef-854409cefe33', 'ce4dea35-02eb-4b2a-8e7d-01d39a797806']",16,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:16.398,Pressure,
,,,,,,,,,,,,True,,,,,,2.676461,,,,,,,,,,,,,,71e697e4-6d18-4a2a-948e-e02fe75ef152,3763,,,"[66.9, 77.8]",3775651,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grace Fisk,34232.0,Right Center Back,157,Manchester City WFC,746,"['01c5ee3a-ee8e-419c-aa9b-da955cca9b66', '49d8f6f8-65f8-426b-a283-5222d388d0e9', 'cbf1bec7-36ba-4224-95ea-0a3299c15a05']",43,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:47:43.770,Pressure,
,,,,,,,,,,,,,,,,,,0.849268,,,,,,,,,,,,,,e8983180-6433-4e53-ae50-f596004c6749,3778,,,"[71.9, 73.1]",3775651,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Coombs,19416.0,Right Center Midfield,158,West Ham United LFC,972,"['58e6a062-270c-4a18-acaf-bd8ecb5fa6ba', 'd826013d-d78a-43dd-a5a2-2c467061326b']",59,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:59.630,Pressure,
,,,,,,,,,,,,,,,,,,0.834616,,,,,,,,,,,,,,b609d9d9-aee5-4bfc-8afd-2f516af5305f,3799,,,"[62.6, 12.4]",3775651,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kate Longhurst,18147.0,Left Defensive Midfield,161,Manchester City WFC,746,"['0301cd37-ba17-4656-9c44-6970e286f2b1', '6c94e631-bc6e-4f7a-90de-fb1f3f2514c4']",57,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:48:57.302,Pressure,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4aa84e53-3c45-4963-8a2b-09fbfaec46af,46,,,"[73.0, 74.3]",3775651,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Adriana Kristina Leon,8297.0,Right Center Forward,2,Manchester City WFC,746,"['20eb9458-0e26-428a-b653-88411869d04c', '95ef8e63-2b79-4645-8609-c8b08509e3eb']",40,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:40.260,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,71353106-0ab4-414b-a05c-88abac3adcb2,171,,,"[84.2, 70.4]",3775651,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Kelly,15570.0,Right Wing,7,West Ham United LFC,972,"['7c04310a-ec4a-4bba-a1de-a982ea479a6e', 'b8a95d8f-d176-41f5-9125-5b6e62a5b57b']",33,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:33.267,Dribbled Past,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,2bd5d2a0-9939-47e8-8819-c4bcb697920b,456,,,"[32.3, 60.9]",3775651,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lois Joel,49646.0,Right Defensive Midfield,19,Manchester City WFC,746,"['0f5b5e6b-4a75-4f45-8b59-b04ce844e7c9', '3affea70-6704-4430-8032-44104522c01c']",8,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:11:08.291,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1cf8e6aa-3484-4714-8e8a-7b5036d53bc7,731,,,"[68.1, 71.8]",3775651,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Stanway,4643.0,Right Center Midfield,27,West Ham United LFC,972,"['573d8ff5-5781-46f8-984d-14ef30c9d8fc', '9626ae44-b2d4-4101-8877-42df40a057c6']",51,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:16:51.522,Dribbled Past,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,7806b6d3-27c1-46e9-93b3-8524e8d6b00a,1160,,,"[77.7, 27.5]",3775651,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Back,37,West Ham United LFC,972,"['096ed030-0fa7-4d8f-bb12-2f8386482068', '635b2512-2c33-4b41-8539-8df1f6205f37', 'c9515da5-3e2e-4fe3-87ef-c2b1f1cd4960']",47,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:47.879,Dribbled Past,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,c9ffbcb7-0c16-4532-bbd5-714ececdf8da,1373,,,"[72.8, 28.1]",3775651,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mayumi Pacheco,15724.0,Left Wing Back,50,Manchester City WFC,746,"['6bac50c0-b9a5-4083-813c-6fdac5c8f12c', '6da2498b-a68c-40ee-b631-2ef7c3f0a813', 'b6c68b42-3afd-473e-821b-6fbca589a206']",51,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:51.297,Dribbled Past,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,ce65c7fa-32f0-4efe-9f8b-193f5c6753e2,1380,,,"[43.4, 58.2]",3775651,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grace Fisk,34232.0,Right Center Back,50,Manchester City WFC,746,"['8f8f3b2d-3de8-436a-a631-4d7d2bc8b0ed', 'e6dc335e-b665-4c17-827e-bf8f46f8dfb4']",56,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:56.025,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,49a6dbed-6dab-4561-b6a3-99bdd56c144a,1407,,,"[50.5, 55.6]",3775651,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katerina Svitková,24403.0,Center Attacking Midfield,52,Manchester City WFC,746,"['0480de0f-998c-4bc4-9f9a-78442728da9e', 'ae1f0493-c98c-402d-bbe4-edc4cd8fbd12']",31,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:31.471,Dribbled Past,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,c91c8f32-24ad-497a-8cd2-4b6fcaae80a3,1758,,,"[33.5, 27.5]",3775651,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kate Longhurst,18147.0,Left Defensive Midfield,69,Manchester City WFC,746,"['34a19d7b-5c6c-47a2-99f9-e0dd8410fcc6', '45a80b5c-ddf1-4585-b72d-6f419436e808', 'bf9d1c03-2663-4332-abd4-820c4fe76fd5']",38,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:38.151,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7ab24b14-d067-4e0e-b30a-f2b1bef235ec,1836,,,"[18.4, 25.0]",3775651,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emily Louise van Egmond,5076.0,Left Center Forward,74,Manchester City WFC,746,"['9e51e726-056f-4ffe-9585-3a4445868bef', 'd25a961d-a043-42f7-8734-e91968e0ae20']",19,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:19.678,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,447f8334-7eef-4804-ac45-8b700f9e5f47,2035,,,"[47.0, 8.9]",3775651,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adriana Kristina Leon,8297.0,Right Center Forward,83,Manchester City WFC,746,"['9a879298-cce6-4cb3-9d0c-21de3437a949', 'f9b8c18a-d787-4b45-be2c-67c2d603d615']",35,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:35.087,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f2225913-f0dc-4125-8f22-638c1233dbd5,2091,,,"[52.2, 55.1]",3775651,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kate Longhurst,18147.0,Left Defensive Midfield,86,Manchester City WFC,746,"['0878ea50-8019-48f6-b3e0-785ac49a4642', '436996b2-858c-4109-846a-10b9d5774fb9']",15,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:15.162,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9176bc4f-432b-4c44-a85a-be8f3be87447,2135,,,"[31.0, 4.2]",3775651,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kate Longhurst,18147.0,Left Defensive Midfield,88,Manchester City WFC,746,"['3f293a38-0469-4631-8d8f-de27216af8b9', 'bccc414a-ce95-4314-86c1-bd68563c92e9']",49,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:49.062,Dribbled Past,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,26c4c2f1-7e8e-420f-8192-fa93e8e723fc,2160,,,"[72.6, 4.0]",3775651,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren Hemp,15555.0,Left Wing,88,Manchester City WFC,746,"['c55f100c-5890-478e-a90f-d782c8a34d83', 'c5d6549b-314b-472e-bfb7-3a26934996e3']",7,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:08:07.287,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4678203e-c5ca-4139-91a3-836b87b8564a,2282,,,"[25.3, 9.2]",3775651,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mayumi Pacheco,15724.0,Left Wing Back,92,Manchester City WFC,746,"['2e9f202e-17d6-406e-ba62-6fb5f06df4a3', '5cfebbac-e6ed-49d5-8b25-836555709e4e']",53,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:10:53.118,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c714d7a9-4571-49ee-aee2-f1309ba3f6a9,2315,,,"[36.6, 51.7]",3775651,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mayumi Pacheco,15724.0,Left Wing Back,95,Manchester City WFC,746,"['54952140-94ea-4194-8d31-8b946e182cb6', 'dfefed03-51c2-435c-bce5-2102ea505d52', 'ede45540-0f4c-4489-9f96-e31046eb6f52']",0,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:12:00.914,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8b024c8d-3056-4ce5-b801-3ee97d56c655,2353,,,"[30.0, 5.4]",3775651,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mayumi Pacheco,15724.0,Left Wing Back,96,Manchester City WFC,746,"['6fb90fa6-04d6-4524-be97-94f55eef8f73', '74425140-0f94-401d-8978-f99d7939bca7', 'c70b1ed8-6d69-4fc9-aa73-d27870f76c79']",51,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:12:51.802,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d380c444-4318-4a42-bc6a-21383044feb5,2453,,,"[67.9, 70.0]",3775651,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keira Walsh,4658.0,Center Defensive Midfield,100,West Ham United LFC,972,"['5e0c15bf-7cd9-4bd6-adc0-4ccb7654d71a', '9355be88-602a-4505-9903-caac8adde0b0']",13,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:15:13.879,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,356ba971-1ce3-46c0-958b-302b2fc0d6f8,2565,,,"[41.4, 6.8]",3775651,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chloe Kelly,15570.0,Left Midfield,110,West Ham United LFC,972,"['0c536c48-2a12-497e-b44c-ad9834705926', 'a19b83fe-006c-4619-9cc7-746f04a3866a']",57,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:19:57.081,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f3e466e1-a742-4e31-8865-74b1b996e652,2664,,,"[50.9, 5.5]",3775651,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Kelly,15570.0,Left Midfield,114,West Ham United LFC,972,"['0468739d-27d6-4833-9f2b-8a9977d75116', '97ac77c2-dcc3-47c9-8c48-7ea9426e7939']",55,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:55.049,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2bb47679-110e-4dd2-a0c4-02647c2313f6,2984,,,"[78.8, 72.8]",3775651,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rosemary Kathleen Lavelle,4949.0,Right Midfield,122,West Ham United LFC,972,"['5df65087-8a70-41bc-b748-57fc581e894b', 'f67866ae-55d2-4a4d-a362-498732a0ec37']",54,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:28:54.677,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ff7fefaa-08d7-4043-b6d4-de6f0d15b349,3005,,,"[14.9, 17.2]",3775651,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Vetterlein,31556.0,Left Center Back,123,Manchester City WFC,746,"['22ac5b5c-925a-4953-a1c7-af81e9e4051d', '763551d4-0434-4126-8263-417944ffd87c', 'b1902b9d-a7e3-4554-bdfe-abc18fdfbf26']",14,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:29:14.482,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,db33446d-b1ac-45ff-9e32-915eac23afd7,3096,,,"[26.4, 40.1]",3775651,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Maisy Barker,82429.0,Right Defensive Midfield,124,Manchester City WFC,746,"['12a8ed68-218b-4eeb-833a-f4fd8504d4d8', '1761e2d4-d0cc-45bf-be7e-6ee211566401', 'bd9a540a-83e3-4ee4-8712-d1729cce1b5a']",11,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:11.731,Dribbled Past,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,3d6d03d4-7096-497e-934b-76971bd686d8,3276,,,"[36.9, 20.8]",3775651,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kate Longhurst,18147.0,Left Defensive Midfield,132,Manchester City WFC,746,"['3d166bad-5fea-43db-8706-6bf2a8c1ebf4', '3ef521ec-c806-494f-9734-2c8162214a75', 'a010eebd-cd53-4d73-9753-e600416d111a']",3,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:03.252,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b75409c7-e958-4b75-90ea-e0e3c286788c,3653,,,"[49.6, 53.2]",3775651,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nor Mustafa,46733.0,Right Center Forward,151,Manchester City WFC,746,"['ea763e6f-556a-4a0d-b4fd-5552dd9f0a6f', 'f8ca9478-db4f-4402-b9a4-7476ae7c19cb']",26,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:26.969,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b7fa83fd-f2f4-465b-a149-fe234a244f3b,3713,,,"[88.7, 72.3]",3775651,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cecilie Redisch Kvamme,31553.0,Right Wing Back,153,Manchester City WFC,746,"['07fa5490-1df3-4621-9c0b-107cf4cd17e3', '42624092-6d69-463c-ab11-9fb8fc46f90a']",42,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:46:42.999,Dribbled Past,
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,95ef8e63-2b79-4645-8609-c8b08509e3eb,47,,,"[47.1, 5.8]",3775651,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alex Greenwood,10252.0,Left Back,2,Manchester City WFC,746,"['4aa84e53-3c45-4963-8a2b-09fbfaec46af', '90ab2c9e-034a-4f53-b050-c066d2b92dc4']",40,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:40.260,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,92fcce04-e8a3-4218-9208-fd3e66621312,51,,,"[51.8, 11.5]",3775651,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alex Greenwood,10252.0,Left Back,2,Manchester City WFC,746,['5867cabe-5788-4a93-a47b-e9987ab3f6ed'],43,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:43.167,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,c31ed76c-ca0b-4e69-8b7e-d7b36455ccf1,68,,,"[78.6, 9.0]",3775651,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellen White,10180.0,Center Forward,4,Manchester City WFC,746,['92c583c0-6209-4843-a8a9-6072b4e416f6'],13,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:13.453,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,529795bc-2674-4272-8123-9645cece91e6,129,,,"[89.0, 3.2]",3775651,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lauren Hemp,15555.0,Left Wing,6,Manchester City WFC,746,['e6916f99-9528-4b10-a930-94345c182c17'],53,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:53.470,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,7c04310a-ec4a-4bba-a1de-a982ea479a6e,172,,,"[35.9, 9.7]",3775651,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mayumi Pacheco,15724.0,Left Wing Back,7,West Ham United LFC,972,"['71353106-0ab4-414b-a05c-88abac3adcb2', 'fcd984fb-632a-43d3-bba7-1586e6c898b6']",33,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:33.267,Dribble,True
