bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.485125,,,,,,,,,,,,,,,,0540a4b8-efe0-4459-8445-ba48e9021c6b,914,,,"[35.3, 65.3]",3775615,19,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Angela Addison,31550.0,Right Wing,48,Aston Villa,2647,['93135d1b-c3d8-4389-a5b9-030f48267deb'],12,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:19:12.719,Pressure,
,,,,,,,,,,,,,,,,,0.45538,,,,,,,,,,,,,,,,60f8e45d-3450-4fa1-8931-09309fcaab2c,919,,,"[47.9, 40.7]",3775615,19,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kit Graham,31551.0,Center Attacking Midfield,48,Aston Villa,2647,,17,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:19:17.592,Pressure,
,,,,,,,,,,,,,,,,,1.238915,,,,,,,,,,,,,,,,91daac40-9adb-47c0-897a-c689888a6cf1,927,,,"[53.1, 26.3]",3775615,19,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kit Graham,31551.0,Center Attacking Midfield,48,Aston Villa,2647,"['31eaf562-2eb9-4e76-9821-97dcc4cd85fd', '4d7b2474-6ab4-498a-93d8-c5b8523894d9']",22,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:19:22.890,Pressure,
,,,,,,,,,,,,,,,,,1.174118,,,,,,,,,,,,,,,,ab6df665-0a22-430a-8e75-c7b088c735aa,942,,,"[80.1, 20.3]",3775615,19,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Emma Follis,15557.0,Left Wing,49,Tottenham Hotspur Women,749,"['1270aa65-45c4-41bf-851e-03c6eb892136', '7ae89889-3cfa-4675-8686-a39deb34b823']",59,,,,,,,,,,,,,,,,,Aston Villa,2647,00:19:59.513,Pressure,
,,,,,,,,,,,,,,,,,0.332848,,,,,,,,,,,,,,,,00ab4fe5-a135-4e7d-9808-e3d7b9909243,959,,,"[54.1, 29.6]",3775615,20,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Elisha N''Dow,46534.0,Right Center Back,49,Tottenham Hotspur Women,749,,25,,,,,,,,,,,,,,,,,Aston Villa,2647,00:20:25.943,Pressure,
,,,,,,,,,,,,,,,,,1.236256,,,,,,,,,,,,,,,,46feca1e-d3d1-47bc-86a8-60862b78f6a4,963,,,"[30.7, 22.2]",3775615,20,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Right Defensive Midfield,50,Aston Villa,2647,"['441ca2f1-8528-4589-8c2f-95ef64ca1cbd', 'a3ccbd28-bb46-45c2-819a-6528a777469d', 'a6bcd03a-7922-4049-a050-988a3d4c2533', 'c522344c-d144-41cd-85c1-a8a539938d2b']",33,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:33.603,Pressure,
,,,,,,,,,,,,,,,,,0.915796,,,,,,,,,,,,,,,,a52bc923-80b3-467f-804b-eac7e5c8996a,990,,,"[57.7, 74.2]",3775615,21,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shania Hayles,19499.0,Center Forward,52,Tottenham Hotspur Women,749,"['10eccfa4-f0a8-49cd-ac4b-e4426556c64d', '64a0db37-40a5-4169-a0a2-620120744e82']",35,,,,,,,,,,,,,,,,,Aston Villa,2647,00:21:35.748,Pressure,
,,,,,,,,,,,,,,,,,0.601844,,,,,,,,,,,,,,,,e6b68eea-d381-43b5-9c22-28feeeb7f27e,1002,,,"[114.1, 40.5]",3775615,21,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kit Graham,31551.0,Center Attacking Midfield,52,Tottenham Hotspur Women,749,"['7a130ed2-bafa-4cec-9f3e-5e04b666ffee', 'b4bcf890-bf93-43c7-b82b-acb411a1df77']",47,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:21:47.959,Pressure,
,,,,,,,,,,,,,,,,,0.459953,,,,,,,,,,,,,,,,4fcdf5da-e9af-43a4-b67f-2e4002cbff56,1014,,,"[2.3, 19.6]",3775615,22,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Shania Hayles,19499.0,Center Forward,53,Tottenham Hotspur Women,749,"['96aa8699-2961-4702-95af-706c65f529a7', '9923258f-36ca-454e-8534-caf8bcf4f9c9', 'bf796d9a-5bfc-4d48-8352-6d050c9dc273']",33,,,,,,,,,,,,,,,,,Aston Villa,2647,00:22:33.020,Pressure,
,,,,,,,,,,,,,,,,,1.451759,,,,,,,,,,,,,,,,78fa2d8d-8cee-4d25-a620-57e46b4bc1c3,1022,,,"[24.2, 7.6]",3775615,22,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Emma Follis,15557.0,Left Wing,53,Tottenham Hotspur Women,749,"['2ca9bf77-73bc-47d0-920e-147a2af68315', '3957277f-9e14-4d6d-8dd5-d3436ff1e685', 'be6e7da6-2703-4406-9c46-adaa9f17b348']",38,,,,,,,,,,,,,,,,,Aston Villa,2647,00:22:38.410,Pressure,
,,,,,,,,,,,,,,,,,0.495005,,,,,,,,,,,,,,,,f4ab1ccd-4667-426d-8000-ce3342cc91a9,1026,,,"[24.6, 15.5]",3775615,22,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Shania Hayles,19499.0,Center Forward,53,Tottenham Hotspur Women,749,"['8cf89b21-b56d-484a-b0e8-f583603dc5ac', 'be6e7da6-2703-4406-9c46-adaa9f17b348', 'dc5db3db-6f91-4c58-93c9-f09330f2e686']",40,,,,,,,,,,,,,,,,,Aston Villa,2647,00:22:40.556,Pressure,
,,,,,,,,,,,,,,,,,0.906872,,,,,,,,,,,,,,,,5ebe084e-88ee-480f-8e00-efb4f2f08e7c,1031,,,"[33.9, 50.0]",3775615,22,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ramona Petzelberger,46533.0,Right Wing,53,Tottenham Hotspur Women,749,"['08943ab7-4c3c-491f-a53c-94c36231c954', 'b8b23c91-1dbd-41c1-98b4-77130eaef122', 'c71aa128-96d4-441e-88b6-5842935a0151']",43,,,,,,,,,,,,,,,,,Aston Villa,2647,00:22:43.723,Pressure,
,,,,,,,,,,,,True,,,,,1.092038,,,,,,,,,,,,,,,,54434abe-99bd-4234-abe3-4f6c681b4e50,1046,,,"[94.2, 51.2]",3775615,22,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Angela Addison,31550.0,Right Wing,53,Tottenham Hotspur Women,749,"['12a64d3b-59a4-4781-b9f8-5bf2e1b2109e', '89701641-adef-4e31-b816-9663a5099645']",58,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:22:58.994,Pressure,
,,,,,,,,,,,,,,,,,0.54997,,,,,,,,,,,,,,,,7a939912-3dd0-4882-b146-f9ae7dd21db9,1052,,,"[29.1, 33.0]",3775615,23,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marisa Ewers,15565.0,Left Defensive Midfield,53,Tottenham Hotspur Women,749,"['0d4c66f4-6ea3-4d20-987a-fe7e9deae485', '78803376-37de-411b-b4a6-2f13af5b5b4a']",3,,,,,,,,,,,,,,,,,Aston Villa,2647,00:23:03.006,Pressure,
,,,,,,,,,,,,,,,,,0.748267,,,,,,,,,,,,,,,,2150ecb3-ee43-4984-bcaf-4e065c950587,1083,,,"[64.1, 14.0]",3775615,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Caroline Siems,46536.0,Left Back,56,Tottenham Hotspur Women,749,['525cdb84-aecd-4ec8-8240-24d26bbddc31'],35,,,,,,,,,,,,,,,,,Aston Villa,2647,00:23:35.202,Pressure,
,,,,,,,,,,,,,,,,,2.292731,,,,,,,,,,,,,,,,d6989dda-7611-42a1-91ed-ab964ed47231,1107,,,"[48.9, 72.7]",3775615,24,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ramona Petzelberger,46533.0,Right Wing,57,Tottenham Hotspur Women,749,"['42b7be34-702c-4666-afec-331f025a718b', '9da21796-53d7-4280-ac01-62ffc5141f99']",38,,,,,,,,,,,,,,,,,Aston Villa,2647,00:24:38.205,Pressure,
,,,,,,,,,,,,,,,,,1.239888,,,,,,,,,,,,,,,,d1c9280e-a171-441c-a421-a18c7f8e719d,1114,,,"[70.6, 69.1]",3775615,24,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Shania Hayles,19499.0,Center Forward,57,Tottenham Hotspur Women,749,"['04efe90c-06ea-4713-bd1f-e4b2cfb13785', 'd82644ef-1f19-45e4-8076-8b780ef7df46']",43,,,,,,,,,,,,,,,,,Aston Villa,2647,00:24:43.579,Pressure,
,,,,,,,,,,,,,,,,,1.046017,,,,,,,,,,,,,,,,12200a8d-7fe1-4cbb-9b12-655fe033121d,1128,,,"[47.5, 26.2]",3775615,25,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Natalie Haigh,46535.0,Left Center Back,57,Tottenham Hotspur Women,749,"['6e47b43f-0991-4871-b6c1-9457599d8d24', '8af5b277-d1f5-43f5-b8b8-acd2e9196853']",1,,,,,,,,,,,,,,,,,Aston Villa,2647,00:25:01.255,Pressure,
,,,,,,,,,,,,,,,,,0.8484,,,,,,,,,,,,,,,,31fb9a1a-c16f-4f64-8035-a6df9f482d09,1131,,,"[50.6, 29.8]",3775615,25,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Nadine Hanssen,46539.0,Center Attacking Midfield,57,Tottenham Hotspur Women,749,"['5c11b787-d973-4ef7-a796-90df8dff5c77', '6e47b43f-0991-4871-b6c1-9457599d8d24', '7241573e-5ce2-4804-a83f-b47c6df3ef34']",1,,,,,,,,,,,,,,,,,Aston Villa,2647,00:25:01.938,Pressure,
,,,,,,,,,,,,,,,,,1.239883,,,,,,,,,,,,,,,,f60f540a-4eed-4bf8-98cb-407ceb812dd0,1139,,,"[33.9, 13.1]",3775615,25,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Natalie Haigh,46535.0,Left Center Back,57,Tottenham Hotspur Women,749,"['4f366f8d-9099-419d-8d4b-f46314239f5d', '6ad7303e-42ee-4957-a878-2d71656c5d28', 'c3b3b5ca-aa76-4897-82f7-13781b94d9c5']",8,,,,,,,,,,,,,,,,,Aston Villa,2647,00:25:08.815,Pressure,
,,,,,,,,,,,,,,,,,1.670523,,,,,,,,,,,,,,,,227098ab-ce98-47b3-a5ad-bca82236414d,1153,,,"[9.3, 19.6]",3775615,25,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Caroline Siems,46536.0,Left Back,57,Tottenham Hotspur Women,749,"['324fafc1-e4ee-45c1-82bd-2db533204e0b', 'fc020875-6432-4a22-bb6b-372a1c1a60b4']",21,,,,,,,,,,,,,,,,,Aston Villa,2647,00:25:21.968,Pressure,
,,,,,,,,,,,,,,,,,6.516627,,,,,,,,,,,,,,,,2b068754-4b17-4711-8f11-e09246c5790e,1157,,,"[11.6, 77.3]",3775615,25,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ramona Petzelberger,46533.0,Right Wing,57,Tottenham Hotspur Women,749,"['0517c218-90fa-408c-8d14-03f1cbe47a73', '556af5fa-b57a-41fc-9812-75865cd7298e']",29,,,,,,,,,,,,,,,,,Aston Villa,2647,00:25:29.181,Pressure,
,,,,,,,,,,,,,,,,,3.354704,,,,,,,,,,,,,,,,7030ef12-dfc4-4085-b761-df6c1ec87464,1168,,,"[105.8, 7.4]",3775615,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Angela Addison,31550.0,Right Wing,58,Tottenham Hotspur Women,749,"['341ad8a6-7fc8-4740-aa9f-fbe2778bc7bb', 'f624120f-81f8-4555-be6f-e3ac603f453b']",52,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:25:52.196,Pressure,
,,,,,,,,,,,,True,,,,,0.976568,,,,,,,,,,,,,,,,133f3cba-2ed0-40b2-abdf-df91f32b1b32,1176,,,"[111.0, 13.5]",3775615,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kit Graham,31551.0,Center Attacking Midfield,58,Tottenham Hotspur Women,749,"['af7553cc-fb66-4ba9-98f4-4076a8bc1fbb', 'f3f888e9-db9b-4117-8d38-f327a796be9a']",0,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:26:00.573,Pressure,
,,,,,,,,,,,,,,,,,1.399999,,,,,,,,,,,,,,,,77b8dfc9-c0f1-4cdd-9137-0d5f3a49facc,1180,,,"[59.7, 69.8]",3775615,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shania Hayles,19499.0,Center Forward,58,Tottenham Hotspur Women,749,['9287da0e-ace6-44a9-899d-935c7d886fde'],4,,,,,,,,,,,,,,,,,Aston Villa,2647,00:26:04.991,Pressure,
,,,,,,,,,,,,,,,,,2.23186,,,,,,,,,,,,,,,,a8472329-4491-43b9-859b-37dc8af50347,1198,,,"[52.2, 74.3]",3775615,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ramona Petzelberger,46533.0,Right Wing,58,Tottenham Hotspur Women,749,"['9a7733d0-7859-4b7d-a85c-04bd3d28632e', 'b1d2a6f1-ea10-40b3-92f8-28b0d4f5b39d', 'b82107a9-a1ef-4ba7-9e5d-ee820a4bee63']",27,,,,,,,,,,,,,,,,,Aston Villa,2647,00:26:27.691,Pressure,
,,,,,,,,,,,,,,,,,2.779591,,,,,,,,,,,,,,,,0a054c64-15f2-4270-acdf-fe6d209bcbf7,1202,,,"[66.0, 69.4]",3775615,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nadine Hanssen,46539.0,Center Attacking Midfield,58,Tottenham Hotspur Women,749,"['3a41ce4d-5a29-4bd0-a1cc-2aec333ede30', '5d4f99d2-669c-4050-a844-0f607fc1a318', 'b87b70f7-b834-480f-98dc-0ea37cca8344']",30,,,,,,,,,,,,,,,,,Aston Villa,2647,00:26:30.923,Pressure,
,,,,,,,,,,,,True,,,,,1.075547,,,,,,,,,,,,,,,,69cb3329-35cb-4ee3-aca7-25716d16302d,1209,,,"[77.0, 3.0]",3775615,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Angela Addison,31550.0,Right Wing,58,Tottenham Hotspur Women,749,['e8a03e60-273a-4bca-b6ce-f4cb55d010d5'],35,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:26:35.035,Pressure,
,,,,,,,,,,,,,,,,,0.801759,,,,,,,,,,,,,,,,d639dfe0-9009-440b-9ef5-e74e9fdef477,1231,,,"[19.6, 5.8]",3775615,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Caroline Siems,46536.0,Left Back,59,Tottenham Hotspur Women,749,['94903007-e6b2-4f9d-8f31-f1f7fa103ee4'],5,,,,,,,,,,,,,,,,,Aston Villa,2647,00:27:05.449,Pressure,
,,,,,,,,,,,,,,,,,0.761948,,,,,,,,,,,,,,,,ef8bd602-2413-46c2-b8ba-21a800e10f8c,1247,,,"[36.2, 41.9]",3775615,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nadine Hanssen,46539.0,Center Attacking Midfield,59,Tottenham Hotspur Women,749,"['5c4e3c26-868d-45c3-b096-d3a092cfb9c2', 'a2c88d70-4bf8-4c80-81d3-bd7d3caa92a0', 'b1b1adfc-0311-4ff4-b29e-5044370ac154']",20,,,,,,,,,,,,,,,,,Aston Villa,2647,00:27:20.952,Pressure,
,,,,,,,,,,,,,,,,,2.184826,,,,,,,,,,,,,,,,5516b31d-1408-4140-ba96-0c59041892ba,1265,,,"[93.3, 6.8]",3775615,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angela Addison,31550.0,Right Wing,60,Aston Villa,2647,['eac158af-9e2b-4ae2-a594-a288dc26e21b'],43,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:27:43.265,Pressure,
,,,,,,,,,,,,,,,,,0.994712,,,,,,,,,,,,,,,,742b4a04-67dc-4244-9937-30febff825a4,1267,,,"[83.3, 8.0]",3775615,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Right Defensive Midfield,60,Aston Villa,2647,,46,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:27:46.812,Pressure,
,,,,,,,,,,,,,,,,,0.999378,,,,,,,,,,,,,,,,ea76c03f-c982-418f-b634-fd00b29fec9f,1279,,,"[15.4, 71.0]",3775615,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marisa Ewers,15565.0,Left Defensive Midfield,61,Tottenham Hotspur Women,749,"['8836759e-7f10-4b55-8d76-d6492cc7b738', 'ca102275-cb51-40be-bd05-8a66db63edcb']",57,,,,,,,,,,,,,,,,,Aston Villa,2647,00:27:57.148,Pressure,
,,,,,,,,,,,,,,,,,0.838639,,,,,,,,,,,,,,,,a6ade447-6209-4172-94e2-b4d9948e2e48,1294,,,"[55.4, 11.0]",3775615,28,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kerys Harrop,15569.0,Left Back,62,Aston Villa,2647,['646d35e2-f254-451b-8506-36289b8cfa17'],26,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:28:26.535,Pressure,
,,,,,,,,,,,,,,,,,0.973293,,,,,,,,,,,,,,,,efeb0ec6-87ae-4897-9aad-5577f0897224,1298,,,"[54.1, 5.5]",3775615,28,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alanna Stephanie Kennedy,5078.0,Right Defensive Midfield,62,Aston Villa,2647,['bd1bef26-21e3-4907-ae91-ef5c1fcb064b'],28,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:28:28.816,Pressure,
,,,,,,,,,,,,,,,,,1.082249,,,,,,,,,,,,,,,,a9056457-8d73-4423-b138-d6227481a760,1302,,,"[33.7, 5.3]",3775615,28,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kerys Harrop,15569.0,Left Back,63,Aston Villa,2647,"['36a042b1-59c4-4040-9f2a-b41049f0641c', '82c988db-2293-41fe-be36-7ae4a244be42']",46,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:28:46.374,Pressure,
,,,,,,,,,,,,True,,,,,1.747214,,,,,,,,,,,,,,,,5dc13cdf-439e-4d88-82d5-f8a027aefb53,1326,,,"[92.5, 29.8]",3775615,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shania Hayles,19499.0,Center Forward,65,Tottenham Hotspur Women,749,"['50aa733c-a398-4615-821f-b662eb186869', '68eff6f6-74fe-49c2-9ce0-d5ca8c2b70ab', 'c79206b5-ffe5-454c-900f-143102cea72d']",18,,,,,,,,,,,,,,,,,Aston Villa,2647,00:29:18.749,Pressure,
,,,,,,,,,,,,,,,,,0.714408,,,,,,,,,,,,,,,,18cfaa71-aa63-48d9-bf11-21fec76f03f5,1341,,,"[50.8, 32.9]",3775615,29,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Elisha N''Dow,46534.0,Right Center Back,67,Tottenham Hotspur Women,749,['a0fa01dd-a700-4383-8b39-3bdd32d4d782'],52,,,,,,,,,,,,,,,,,Aston Villa,2647,00:29:52.265,Pressure,
,,,,,,,,,,,,,,,,,0.973772,,,,,,,,,,,,,,,,58f35fa2-9663-4be2-bb0c-1b83472aecc3,1378,,,"[87.0, 55.8]",3775615,30,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ramona Petzelberger,46533.0,Right Wing,69,Tottenham Hotspur Women,749,['42d75998-ba04-4c7d-9745-361d062bd37d'],33,,,,,,,,,,,,,,,,,Aston Villa,2647,00:30:33.295,Pressure,
,,,,,,,,,,,,,,,,,1.224712,,,,,,,,,,,,,,,,f7367a62-9c05-44ec-9b95-3fac001f6140,1388,,,"[62.9, 7.3]",3775615,30,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Follis,15557.0,Left Wing,69,Tottenham Hotspur Women,749,"['5f251822-2b0e-4a1a-b5fe-1e464e5e6a5f', 'a5fe837e-f6a4-40ac-8bb5-404e5a828b61', 'c20e7072-04c7-484b-94e1-75d296fdb515']",43,,,,,,,,,,,,,,,,,Aston Villa,2647,00:30:43.607,Pressure,
,,,,,,,,,,,,,,,,,1.951707,,,,,,,,,,,,,,,,ac38d115-68dc-44b1-b4dc-d7faf5be9c52,1398,,,"[71.6, 61.4]",3775615,30,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ramona Petzelberger,46533.0,Right Wing,69,Tottenham Hotspur Women,749,"['2e18468e-422b-4061-b64d-a40b06e58a0c', 'f943439a-4042-48d9-950d-f38d62d66418']",56,,,,,,,,,,,,,,,,,Aston Villa,2647,00:30:56.632,Pressure,
,,,,,,,,,,,,,,,,,1.328562,,,,,,,,,,,,,,,,dcd67581-a747-4826-88ad-d3c15dbf2911,1411,,,"[99.1, 12.4]",3775615,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rosella Ayane,21048.0,Left Wing,69,Tottenham Hotspur Women,749,"['6d44cde5-9888-450f-b523-9cf417144549', 'f6cc6a9b-1cd6-4953-b8d7-cbe03b9bb381']",14,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:31:14.376,Pressure,
,,,,,,,,,,,,,,,,,0.663947,,,,,,,,,,,,,,,,0aec77c0-7247-467d-b058-12c61e075500,1417,,,"[51.6, 61.7]",3775615,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ramona Petzelberger,46533.0,Right Wing,69,Tottenham Hotspur Women,749,"['207f0aa9-0a56-4d8a-9908-6b7f55c8b952', '23b874da-f130-44b9-9a8f-45c71d245265', '7b7f4d0a-d1c9-4461-808d-8e79fe712e08']",20,,,,,,,,,,,,,,,,,Aston Villa,2647,00:31:20.813,Pressure,
,,,,,,,,,,,,True,,,,,1.250933,,,,,,,,,,,,,,,,ed7390f6-e8ad-4dfb-b683-b87a6bbb4e31,1442,,,"[33.1, 9.1]",3775615,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rosella Ayane,21048.0,Left Wing,71,Aston Villa,2647,['8fd9a2bf-d5ed-4686-960b-c816fbb6c1d3'],5,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:32:05.205,Pressure,
,,,,,,,,,,,,,,,,,1.356581,,,,,,,,,,,,,,,,d3db29df-6b64-4570-ac80-312c534f0f29,1447,,,"[71.0, 10.7]",3775615,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandra Morgan Carrasco,5085.0,Center Forward,71,Aston Villa,2647,"['4a4bf730-fd61-49a2-b33c-4cbafed6841b', 'b8442ff7-dd01-4a16-9522-d426052be42a']",15,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:32:15.644,Pressure,
,,,,,,,,,,,,,,,,,0.964105,,,,,,,,,,,,,,,,a6a83229-1192-49b8-a1b2-ec947f936ede,1453,,,"[52.4, 4.7]",3775615,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kerys Harrop,15569.0,Left Back,71,Aston Villa,2647,"['4c077473-4605-41b5-adcc-1b7c19883207', 'dbe42b1a-f2d3-4533-968e-d0c3647554ac']",18,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:32:18.584,Pressure,
,,,,,,,,,,,,True,,,,,7.550686,,,,,,,,,,,,,,,,69c6c265-9f81-4f40-a353-31de02c57866,1464,,,"[79.1, 72.9]",3775615,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elisha N''Dow,46534.0,Right Center Back,72,Tottenham Hotspur Women,749,"['57b61f6d-870b-40d0-b6f9-026b0c98017d', 'e8cda3bd-e875-4341-a02d-7b0d4f65069b']",24,,,,,,,,,,,,,,,,,Aston Villa,2647,00:32:24.460,Pressure,
,,,,,,,,,,,,True,,,,,0.694943,,,,,,,,,,,,,,,,9e21821d-a1d9-47cf-aef8-ae2277fe507d,1478,,,"[32.7, 21.2]",3775615,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Right Defensive Midfield,73,Aston Villa,2647,['16505260-7d2b-45fd-be12-32667d2d625f'],38,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:32:38.709,Pressure,
,,,,,,,,,,,,True,,,,,1.418776,,,,,,,,,,,,,,,,6411d34f-0866-43f0-8701-96bc2c7113d1,1486,,,"[107.0, 60.2]",3775615,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nadine Hanssen,46539.0,Center Attacking Midfield,74,Tottenham Hotspur Women,749,['4e844ca8-8f0d-48e6-b2de-b1d8ee478d1b'],44,,,,,,,,,,,,,,,,,Aston Villa,2647,00:32:44.138,Pressure,
,,,,,,,,,,,,,,,,,0.860629,,,,,,,,,,,,,,,,b0273fa0-a4c6-4419-b69c-a9683edc2398,1492,,,"[53.1, 73.9]",3775615,32,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elisha N''Dow,46534.0,Right Center Back,75,Tottenham Hotspur Women,749,['6debfd4e-14aa-4529-abbb-a383862d3ec8'],57,,,,,,,,,,,,,,,,,Aston Villa,2647,00:32:57.822,Pressure,
,,,,,,,,,,,,,,,,,1.757567,,,,,,,,,,,,,,,,d2582812-cba0-495d-b917-daa0523d9918,1507,,,"[29.7, 10.5]",3775615,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kerys Harrop,15569.0,Left Back,78,Aston Villa,2647,"['8856b6e2-cc0f-491a-9ef6-e74f6937c5c8', 'a080cdcf-bb7c-4718-9e5d-2b67dd7d2f20']",47,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:33:47.877,Pressure,
,,,,,,,,,,,,,,,,,1.301548,,,,,,,,,,,,,,,,3e88fe2d-2dd1-4ef6-a842-c1aa205b724f,1516,,,"[34.3, 6.0]",3775615,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kerys Harrop,15569.0,Left Back,78,Aston Villa,2647,,56,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:33:56.540,Pressure,
