50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[89.0, 47.0]",,,,,,,1.378327,,,,,,,,,,87bb05b3-16a8-4f85-bee2-52ace433a073,1993,,,"[87.0, 48.0]",19740,54,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alisha Lehmann,18153.0,Right Midfield,100,West Ham United LFC,972,"['7ef6ff68-64aa-4fbf-81be-de0fb1890082', 'dc265e86-69f1-4e07-a5f4-f5e8848e290d', 'f78b49c4-ef64-4974-88bd-74f345dea838']",29,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:29.486,Carry,True
,,,"[101.0, 43.0]",,,,,,,3.5561,,,,,,,,,,573b91d9-8f2f-4ae8-93f2-880c758e7552,1998,,,"[85.0, 51.0]",19740,54,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julia Simic,18150.0,Right Center Midfield,100,West Ham United LFC,972,"['1644ac90-f9cd-4917-9fae-2dd99076ef24', '220c29ba-fec9-4902-82af-72965db64cdd', '34f29aa2-4f27-49ca-a284-164ceb03c659']",32,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:32.156,Carry,True
,,,"[111.0, 64.0]",,,,,,,0.3076,,,,,,,,,,e8e0608f-d83f-407a-ad7c-fc1d942d9fda,2007,,,"[107.0, 63.0]",19740,54,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leanne Kiernan,18146.0,Right Center Forward,100,West Ham United LFC,972,"['38d9db87-cde5-460f-84a5-51fc389dd12e', '8f724730-70ea-4515-98ce-a64a82a83a64', 'b12272e4-9097-42ee-ba1e-3e1acc58a76a']",41,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:41.001,Carry,True
,,,"[37.0, 3.0]",,,,,,,1.840532,,,,,,,,,,bdfeace3-f15e-4032-a020-9fa66bbc3814,2011,,,"[38.0, 4.0]",19740,54,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Courtney Sweetman-Kirk,15611.0,Center Forward,100,West Ham United LFC,972,"['c7c0070f-d6da-40d9-bb99-987a30b513d8', 'ce5613eb-2a93-4d1a-b472-21da72e201d0', 'eb8dd87a-8545-43ce-af05-4f2029ca2511']",45,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:45.373,Carry,True
,,,"[83.0, 78.0]",,,,,,,2.4332,,,,,,,,,,45c6775a-6abe-47ff-ac8b-e45d014bbc73,2015,,,"[84.0, 78.0]",19740,54,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ria Percival,18145.0,Right Back,100,West Ham United LFC,972,"['43a4b4ac-206d-4ace-9d3c-399111cf6109', 'b6272b1d-cacb-47cd-b7f1-7408e04ca44b']",47,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:47.214,Carry,
,,,"[39.0, 3.0]",,,,,,,0.518547,,,,,,,,,,997aad09-b5c6-446a-ab70-284813264955,2019,,,"[40.0, 3.0]",19740,54,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Courtney Sweetman-Kirk,15611.0,Center Forward,100,West Ham United LFC,972,"['0ec6a547-02f5-4c97-871b-c6e3937da4fa', 'bf41f960-ddbf-4257-8c82-a3cca66aa539']",51,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:51.003,Carry,
,,,"[69.0, 77.0]",,,,,,,0.4487,,,,,,,,,,a8b190d1-23a5-47f3-aba7-85794c2cfd45,2024,,,"[69.0, 77.0]",19740,54,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vyan Sampson,21014.0,Right Center Back,100,West Ham United LFC,972,"['686f63f7-5d6a-4125-8e6a-e84adcc5fbe7', '7fa39209-b649-480f-ab0c-15d4e0cb15f3']",54,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:54.301,Carry,
,,,"[52.0, 51.0]",,,,,,,1.1577,,,,,,,,,,62e2e7fa-5c32-4717-96c3-eb12c0956811,2027,,,"[52.0, 51.0]",19740,54,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Left Center Back,100,West Ham United LFC,972,"['026c3feb-6221-4ae6-a51a-bb1da7b413cf', 'cf6b8d76-6635-4ff0-ab20-35d71eaa35fa']",57,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:57.585,Carry,
,,,"[68.0, 48.0]",,,,,,,1.1652,,,,,,,,,,875e8e60-c7a8-4912-95d6-24744f50bc8e,2030,,,"[68.0, 49.0]",19740,54,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julia Simic,18150.0,Right Center Midfield,100,West Ham United LFC,972,"['31b94f41-ebb2-4c77-aba5-fcb420735fae', 'bd100c38-7bbc-496f-8906-5e2f6d59c5fa', 'f6a474e6-5030-498c-a2ba-9a80e589d954']",59,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:59.665,Carry,True
,,,"[92.0, 60.0]",,,,,,,0.276095,,,,,,,,,,15db6ae7-8036-4c1b-8a4d-ca33553f86e2,2034,,,"[89.0, 59.0]",19740,55,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brianna Visalli,18157.0,Left Center Forward,100,West Ham United LFC,972,"['0f3f7d73-01bb-4bcc-ae86-bc4a947c3549', '39370990-ffcd-479a-8e97-068fd0b10e57']",2,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:10:02.413,Carry,
,,,"[28.0, 24.0]",,,,,,,1.650989,,,,,,,,,,7a4f7e5e-1ceb-48fe-8975-f60b381716aa,2037,,,"[28.0, 20.0]",19740,55,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leigh-Anne Robe,15630.0,Left Back,101,Liverpool WFC,966,"['1143d8ab-0287-45b4-8348-4266a75b283d', 'adcbdefc-c381-4207-b1ff-d75e72da3975']",2,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:10:02.779,Carry,
,,,"[44.0, 51.0]",,,,,,,4.535564,,,,,,,,,,1349fa22-1bd5-4753-856b-fd9b5c268e86,2040,,,"[41.0, 49.0]",19740,55,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Anne Clarke,15218.0,Right Wing,101,Liverpool WFC,966,"['27a37604-e601-4444-83de-b842be8d1e9b', '454894d6-c7f4-46b2-8f45-5784306a972f', '88aeff39-3fc4-4a7b-b2eb-4465990843a1']",5,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:10:05.492,Carry,True
,,,"[76.0, 51.0]",,,,,,,2.824136,,,,,,,,,,513b2676-ae34-41dd-8a0d-f18b68698216,2048,,,"[72.0, 49.0]",19740,55,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Anne Clarke,15218.0,Right Wing,101,Liverpool WFC,966,"['003c0c7c-23c3-4222-b349-f0c6c1e96754', '61a7b0f6-23c2-4549-a116-54b1bc1de9a0', 'a402c13b-812b-4c4f-ae9f-02a558a0a37a']",16,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:10:16.429,Carry,True
,,,"[87.0, 36.0]",,,,,,,3.579319,,,,,,,,,,add78e16-4ab2-4c2d-a5c5-b7abd95954c4,2052,,,"[76.0, 51.0]",19740,55,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Anne Clarke,15218.0,Right Wing,101,Liverpool WFC,966,"['58b41563-b53d-49f2-aee3-f7eebb7cde73', 'a402c13b-812b-4c4f-ae9f-02a558a0a37a', 'b79ad6d2-bad1-4ed9-b40b-aa9a7c0a3d01', 'e7276a45-38f7-4f90-9c6b-aa256e543d54']",19,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:10:19.253,Carry,True
,,,"[75.0, 45.0]",,,,,,,0.873452,,,,,,,,,,3a6b39c5-871e-4f08-8d5f-20752bd5d094,2057,,,"[75.0, 45.0]",19740,55,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Coombs,19416.0,Left Midfield,101,Liverpool WFC,966,"['144f391e-eb82-4285-993e-3391bb799bfb', '5c39ab38-293b-4e08-acb2-2054181c546a']",24,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:10:24.319,Carry,
,,,"[108.0, 67.0]",,,,,,,2.488417,,,,,,,,,,63479ac7-df1b-4f5d-8ce1-f1aef3a12b69,2060,,,"[98.0, 66.0]",19740,55,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Charles,15631.0,Left Wing,101,Liverpool WFC,966,"['00b5a587-ca0e-4e70-8c77-1ad7753c8a30', '371d5de1-5894-45ac-8687-08ce000d4a51', '79923994-73a1-401d-a5c3-8ad328e196c8']",27,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:10:27.160,Carry,True
,,,"[23.0, 31.0]",,,,,,,0.3865,,,,,,,,,,e2e47879-b5b7-4366-9ec5-57e745f2d28e,2068,,,"[23.0, 31.0]",19740,55,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brianna Visalli,18157.0,Left Center Forward,101,Liverpool WFC,966,"['3e08f781-0e1c-4b29-8b37-b25b0b3b217e', 'f8c4044d-2778-4b28-86df-71d4eb9de430']",34,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:10:34.954,Carry,
,,,"[92.0, 54.0]",,,,,,,1.32984,,,,,,,,,,b33d04c3-9a99-4464-8094-0f502868c56d,2071,,,"[99.0, 54.0]",19740,55,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Charles,15631.0,Left Wing,101,Liverpool WFC,966,"['1670c48a-68c7-4428-bc05-6398f98db0ce', '32e32f14-bf8e-43a0-b88f-9b95242c5ddb']",35,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:10:35.764,Carry,
,,,"[75.0, 46.0]",,,,,,,3.282629,,,,,,,,,,df421db4-afe7-4286-9f92-69b676a3c387,2074,,,"[75.0, 47.0]",19740,55,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rhiannon Roberts,19779.0,Center Midfield,101,Liverpool WFC,966,"['982a23e4-3cf0-408d-9733-f2affa1ff7c6', 'd76815d1-d524-4047-93c9-bd1b84807f89', 'ebf72150-60e3-4239-a5d3-732d684bd6ca']",38,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:10:38.942,Carry,True
,,,"[56.0, 35.0]",,,,,,,1.642189,,,,,,,,,,4dd8eff2-05dc-426a-9796-e26c5fe8bc22,2078,,,"[55.0, 39.0]",19740,55,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jasmine Matthews,15618.0,Left Center Back,101,Liverpool WFC,966,"['9fa4ea49-69ea-4f32-a3ff-cbd4d89f2e62', 'bb469e6f-1d7f-4e8d-a4ab-467543d147ad', 'eaf2555e-b901-4372-b34a-93c547d17f0d']",44,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:10:44.309,Carry,True
,,,"[49.0, 75.0]",,,,,,,1.6746,,,,,,,,,,0deef3ff-2c82-40d2-88ea-a5c4258bab27,2088,,,"[44.0, 65.0]",19740,56,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Niamh Charles,15631.0,Left Wing,102,West Ham United LFC,972,"['a8ff7904-a1c0-4f51-9ff5-8c7946154209', 'd2496da9-eed6-486b-afe3-302c6a3053c8', 'd668d100-45de-4bf6-b0bd-de1a0c8b9be1']",40,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:11:40.415,Carry,True
,,,"[87.0, 14.0]",,,,,,,0.040000003,,,,,,,,,,8405ad35-70b3-469b-a177-c92b538041da,2097,,,"[87.0, 15.0]",19740,57,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alisha Lehmann,18153.0,Right Midfield,104,West Ham United LFC,972,"['2e241751-c1b8-4c54-a676-6d9c2db83261', 'f68b6841-52fe-4f94-9b96-bb14d41e5684']",0,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:12:00.844,Carry,
,,,"[78.0, 56.0]",,,,,,,0.604897,,,,,,,,,,9f24d01d-8096-42e7-abea-2ef444a56a38,2105,,,"[79.0, 54.0]",19740,57,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christie Murray,15628.0,Right Midfield,106,Liverpool WFC,966,"['06e45265-0ea0-4918-be84-b305fdd4ba02', '5cd8f767-f5eb-40f5-a783-febc2f5b934e']",36,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:12:36.584,Carry,
,,,"[46.0, 32.0]",,,,,,,0.407512,,,,,,,,,,c2f77d96-4074-466b-97dd-9fea10031cd8,2109,,,"[41.0, 30.0]",19740,57,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kate Longhurst,18147.0,Left Center Midfield,107,West Ham United LFC,972,"['02048ff2-2977-47bf-adef-9570a00f9a9b', '5a177eab-3a92-4385-b08d-fe523be85568', '635d8632-b7f0-4f6b-a30e-935ce3260656']",38,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:12:38.432,Carry,True
,,,"[52.0, 29.0]",,,,,,,0.04,,,,,,,,,,f53abf1c-424e-4a04-8616-251dd3e080a1,2113,,,"[51.0, 29.0]",19740,57,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julia Simic,18150.0,Right Center Midfield,107,West Ham United LFC,972,"['02048ff2-2977-47bf-adef-9570a00f9a9b', '574b1dd3-4470-47b0-81ce-0719a259c33a', '83073ac8-035b-4bc3-96a5-3f3a2d1904c2']",39,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:12:39.788,Carry,True
,,,"[65.0, 25.0]",,,,,,,0.040000003,,,,,,,,,,38656364-ad23-4051-ba4d-316bcbaab66d,2116,,,"[64.0, 25.0]",19740,57,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jane Ross,4653.0,Left Midfield,107,West Ham United LFC,972,"['36bc74f6-f65d-4f7f-bfe2-7a470376d6a4', '53b5426e-303e-456f-a511-b73dd315b8a2']",41,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:12:41.437,Carry,
,,,"[57.0, 18.0]",,,,,,,0.773641,,,,,,,,,,577c0613-6484-447c-adea-1861fd945738,2119,,,"[61.0, 18.0]",19740,57,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brianna Visalli,18157.0,Left Center Forward,107,West Ham United LFC,972,"['036f75a1-a0c2-4bbd-8555-fb3e82a3f00e', 'ac24a9de-e114-486a-9aa0-9d92d295418f']",42,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:12:42.427,Carry,
,,,"[49.0, 14.0]",,,,,,,1.844489,,,,,,,,,,e436941a-e069-4628-af00-92a0e9c119a5,2123,,,"[44.0, 9.0]",19740,57,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erin Simon,18155.0,Left Back,107,West Ham United LFC,972,"['4544c0b3-459f-49e1-a971-069317bd9b67', '51767986-1f13-496c-8188-bb73eee16834', 'b1b155d4-819f-4e13-9b23-ff17a430bf14']",44,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:12:44.898,Carry,True
,,,"[30.0, 33.0]",,,,,,,1.12,,,,,,,,,,c6023c12-17a9-4ca5-9fe9-d2ddc58d80af,2126,,,"[30.0, 33.0]",19740,57,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Left Center Back,107,West Ham United LFC,972,"['29f5fbd5-a994-46a1-975b-cc126727bdec', '3a3a3f94-90b1-46f0-a8d4-145c53ecdca1']",48,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:12:48.447,Carry,
,,,"[53.0, 54.0]",,,,,,,2.910416,,,,,,,,,,b7ed5055-88f2-4aeb-b508-35ff3ff4fb93,2129,,,"[44.0, 48.0]",19740,57,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kate Longhurst,18147.0,Left Center Midfield,107,West Ham United LFC,972,"['2db9aea7-f02e-45da-b85d-cf338b696ad7', '3ae393e8-d1be-4b7d-96b5-e347a8beb011']",50,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:12:50.982,Carry,
,,,"[74.0, 59.0]",,,,,,,2.3021,,,,,,,,,,9b596032-10b1-4f35-b3aa-e90ce12ce621,2133,,,"[78.0, 57.0]",19740,57,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leanne Kiernan,18146.0,Right Center Forward,107,West Ham United LFC,972,"['cec47d66-3917-42e3-a91c-c81810186850', 'e4ba83aa-0e07-496e-b678-08ecd8c44117', 'f00be50e-84bd-4c40-ac3e-7a2643c48c76']",55,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:12:55.044,Carry,True
,,,"[51.0, 76.0]",,,,,,,1.047434,,,,,,,,,,f17140b9-896a-4a10-b231-a7ddb2c3f64d,2136,,,"[51.0, 76.0]",19740,57,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vyan Sampson,21014.0,Right Center Back,107,West Ham United LFC,972,"['47b9cc3c-1b26-4270-b781-a6161180a85d', '4d78e0c9-adfb-4772-a6e7-d11d632464b5']",59,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:12:59.526,Carry,
,,,"[49.0, 55.0]",,,,,,,0.96,,,,,,,,,,e04fd867-b711-4438-ba80-b924dae05f61,2139,,,"[49.0, 55.0]",19740,58,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Left Center Back,107,West Ham United LFC,972,"['20b601ec-17ce-456e-b8bb-87c7f09931da', 'a68ba87b-2bea-439a-a497-ba9769016215']",2,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:13:02.178,Carry,
,,,"[62.0, 59.0]",,,,,,,0.040000003,,,,,,,,,,5a530fe3-7d3a-4ba0-907c-79cb026a326e,2143,,,"[62.0, 59.0]",19740,58,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kate Longhurst,18147.0,Left Center Midfield,107,West Ham United LFC,972,"['4159c76f-bd82-429f-a652-190c807b422c', '742519f5-a94b-4cdd-83e7-ff087e38f360', '9d159380-2738-44c9-bf6b-bc1e3f6de762']",3,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:13:03.974,Carry,True
,,,"[58.0, 76.0]",,,,,,,1.22597,,,,,,,,,,b231d5aa-a9a5-4984-91a9-8f839b00bb50,2146,,,"[51.0, 76.0]",19740,58,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vyan Sampson,21014.0,Right Center Back,107,West Ham United LFC,972,"['6c80b6a1-3c91-4a7a-a26e-c39a831f4dab', '955fa839-d5a9-4098-85c9-cbde37b7525a']",5,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:13:05.563,Carry,
,,,"[75.0, 69.0]",,,,,,,0.04,,,,,,,,,,a3aee06a-0e37-413a-afca-819f9ff3c9c1,2149,,,"[75.0, 69.0]",19740,58,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leanne Kiernan,18146.0,Right Center Forward,107,West Ham United LFC,972,"['2aabeb56-fcaa-43d2-9278-41400b982997', 'fc1dc4ba-802b-4a04-a4e8-014fdf6226bf']",8,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:13:08.115,Carry,
,,,"[81.0, 78.0]",,,,,,,1.770132,,,,,,,,,,86a460da-b1a4-4a19-be81-733f2dab587d,2152,,,"[78.0, 78.0]",19740,58,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ria Percival,18145.0,Right Back,107,West Ham United LFC,972,"['38f96873-34ac-43c7-950e-c01d43f7b995', '88b71569-5597-43a5-b9aa-3214689eaf2a']",9,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:13:09.037,Carry,
,,,"[75.0, 36.0]",,,,,,,2.137828,,,,,,,,,,0ca5e2b5-5ea6-49fc-9980-6496711784a6,2163,,,"[75.0, 34.0]",19740,58,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julia Simic,18150.0,Right Center Midfield,109,West Ham United LFC,972,"['077a9642-d620-47be-9c87-3f7a4dbdbf64', '9dfdd92d-2b73-4127-a35e-a4dc9fbc628f']",55,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:13:55.201,Carry,
,,,"[72.0, 54.0]",,,,,,,0.294467,,,,,,,,,,1d6a8383-3cb0-450c-90f3-cd496c4ebac2,2173,,,"[69.0, 50.0]",19740,59,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kate Longhurst,18147.0,Left Center Midfield,112,West Ham United LFC,972,"['279b23b0-9d91-41c2-ba24-2126e51d782a', '677e5492-e0e6-42b8-ba66-03e160e6c11d', 'c2ac4355-fbd2-407e-9139-dcaea872370c']",57,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:14:57.227,Carry,True
,,,"[91.0, 51.0]",,,,,,,1.295452,,,,,,,,,,2d3fe844-e8f8-4170-b1ed-6e29fb2c3a2f,2177,,,"[91.0, 51.0]",19740,59,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jane Ross,4653.0,Left Midfield,112,West Ham United LFC,972,"['cefc04bc-46b4-416a-9f4d-db56ad58b26f', 'cf4d8d25-faaa-496a-922c-a2af0dfb3bca', 'f514d608-e794-4fed-a348-25de63204944']",58,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:14:58.741,Carry,True
,,,"[96.0, 68.0]",,,,,,,2.7405,,,,,,,,,,8a78d315-f810-4a85-b0a7-dc135b60fc5f,2180,,,"[95.0, 69.0]",19740,60,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leanne Kiernan,18146.0,Right Center Forward,112,West Ham United LFC,972,"['1d91bad7-85df-4d1c-aed4-6f7cee489400', '9fedb51e-183e-4dd9-95ce-f37fc3b6248a']",1,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:15:01.271,Carry,
,,,"[31.0, 9.0]",,,,,,,1.191241,,,,,,,,,,fb16d033-12c0-431c-b83a-090421762cda,2184,,,"[32.0, 15.0]",19740,60,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Anne Clarke,15218.0,Right Wing,112,West Ham United LFC,972,"['87b70599-3e44-41e8-84f5-53d1531ec3db', 'b034ceae-6817-4d44-a8dd-573d4ca7ea62']",5,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:15:05.333,Carry,
,,,"[68.0, 11.0]",,,,,,,1.049005,,,,,,,,,,93797a66-c8b7-438e-94f4-c2100f24d429,2195,,,"[63.0, 11.0]",19740,61,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laura Coombs,19416.0,Left Midfield,114,West Ham United LFC,972,"['2f71b35e-4673-4628-b625-ce4e57c9b445', 'eedb932c-cad9-4d87-8c8e-1575326121b1']",46,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:16:46.892,Carry,
,,,"[26.0, 73.0]",,,,,,,1.8737,,,,,,,,,,38e77b55-49de-484b-8a77-d792d08e6144,2199,,,"[42.0, 73.0]",19740,61,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ria Percival,18145.0,Right Back,114,West Ham United LFC,972,"['17c3f210-7f02-428d-a749-a5985bfe76e6', 'd25e9cb6-4aca-4fdc-81f9-dd7131148e7f']",48,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:16:48.638,Carry,
,,,"[7.0, 49.0]",,,,,,,1.763286,,,,,,,,,,674ab147-9397-4662-9eaa-926921872433,2202,,,"[7.0, 49.0]",19740,61,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rebecca Leigh Spencer,18158.0,Goalkeeper,114,West Ham United LFC,972,"['33f24c73-9da4-4228-9556-ddc45d7e7a8e', '4c061428-5e50-435f-a0b6-6c56d76d021a']",52,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:16:52.011,Carry,
,,,"[68.0, 7.0]",,,,,,,2.280183,,,,,,,,,,7931c1fd-ebb9-4394-a205-03c0ca1acf6b,2205,,,"[45.0, 6.0]",19740,61,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Erin Simon,18155.0,Left Back,114,West Ham United LFC,972,"['116cd7da-7f68-430f-9d74-525d6e9a37ce', '56e60e8a-e972-4556-ac10-1ed3f632bb21', 'c74aedc2-74da-466a-93b7-85754645141c']",57,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:16:57.893,Carry,True
,,,"[59.0, 67.0]",,,,,,,0.29594,,,,,,,,,,5f1c4322-0dda-44ce-8821-3305efb04896,2214,,,"[58.0, 68.0]",19740,62,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niamh Charles,15631.0,Left Wing,115,West Ham United LFC,972,"['49751e01-6743-4da7-8eff-29372ffdd03c', 'd2742c61-1037-4bb0-9948-9def38883bd9', 'ef9a8c52-000a-4284-8ed4-ae465a80703c']",13,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:17:13.605,Carry,True
,,,"[81.0, 69.0]",,,,,,,3.650079,,,,,,,,,,cbbf707b-4826-4337-9cf7-91b64bacd127,2217,,,"[59.0, 67.0]",19740,62,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niamh Charles,15631.0,Left Wing,115,West Ham United LFC,972,"['574e4210-c131-49da-86b6-c95cf6f66f57', '9a338ecf-7d70-444d-882c-853fbc3c8eb4', 'd2742c61-1037-4bb0-9948-9def38883bd9', 'ef9a8c52-000a-4284-8ed4-ae465a80703c']",13,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:17:13.901,Carry,True
,,,"[40.0, 76.0]",,,,,,,6.588952,,,,,,,,,,174fb273-91c3-4c1a-a62b-b96da428d991,2223,,,"[11.0, 60.0]",19740,63,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jane Ross,4653.0,Left Midfield,117,West Ham United LFC,972,"['2ac961d1-8ddf-412e-a395-4d3f9caaafa7', '35e75a62-62a4-4d94-817f-ef141dea636e', '77e83ce7-8a5d-4474-ba13-f28cbffa0463']",0,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:18:00.370,Carry,True
,,,"[39.0, 76.0]",,,,,,,1.082341,,,,,,,,,,aa509a0b-d0bc-4160-90c2-1682f5a4f41c,2227,,,"[40.0, 76.0]",19740,63,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jane Ross,4653.0,Left Midfield,117,West Ham United LFC,972,"['35e75a62-62a4-4d94-817f-ef141dea636e', '448e4a85-91aa-4ba9-83d4-7a126c9e5635', 'd833277e-094a-4b24-80b7-f24a14469548']",6,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:18:06.959,Carry,True
,,,"[38.0, 59.0]",,,,,,,1.252371,,,,,,,,,,1bb63251-4e23-4cfb-aefb-353bc5ed124b,2230,,,"[38.0, 59.0]",19740,63,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vyan Sampson,21014.0,Right Center Back,117,West Ham United LFC,972,"['0bc547df-e631-4b85-80cd-8fbfb1f8ec99', '4dee5232-ce9f-46df-8af7-14bc2b968d21']",9,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:18:09.152,Carry,
