50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_end_location,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,af7b7a31-5aa2-4fe4-827c-fca9ce392459,740,,,"[28.0, 67.0]",19784,17,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Brougham,15574.0,Right Center Back,56,Everton LFC,967,['56f52d13-3c35-4149-a5f4-13b36b8699f7'],4,,,,,,,,,,,,,,,,Everton LFC,967,00:17:04.004,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,6b41959b-d445-44c8-9ef8-9af566f6da7b,743,,,"[10.0, 47.0]",19784,17,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirstie Levell,15576.0,Goalkeeper,56,Everton LFC,967,['e18432df-8fb9-4a72-9130-88942292edbb'],7,,,,,,,,,,,,,,,,Everton LFC,967,00:17:07.066,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,66977741-392e-4436-a8d3-5c4b5cbb904a,747,,,"[21.0, 59.0]",19784,17,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Brougham,15574.0,Right Center Back,56,Everton LFC,967,['6b601a87-87a9-4eed-8d5c-309417d6a167'],9,,,,,,,,,,,,,,,,Everton LFC,967,00:17:09.750,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,85e5751d-c37d-45a8-bde3-9948aefb979b,751,,,"[10.0, 52.0]",19784,17,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirstie Levell,15576.0,Goalkeeper,56,Everton LFC,967,['af94d558-0caf-44d5-9010-c835977cbb9f'],15,,,,,,,,,,,,,,,,Everton LFC,967,00:17:15.089,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,4a58520e-9a2a-4619-bdf6-92d38931daeb,754,,,"[18.0, 28.0]",19784,17,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabrielle George,15575.0,Left Center Back,56,Everton LFC,967,['9a82a632-ae83-4c11-b558-221d723e4f33'],18,,,,,,,,,,,,,,,,Everton LFC,967,00:17:18.836,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,11c839cc-38b6-4778-8b12-c055e21438be,759,,,"[31.0, 4.0]",19784,17,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Turner,15571.0,Left Back,56,Everton LFC,967,"['baa1bb15-e55d-4990-936d-43e49dd22617', 'f530cbe5-ffb5-4774-996e-6624377daba8']",21,,,,,,,,,,,,,,,,Everton LFC,967,00:17:21.578,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,2e0354ba-bcb4-4822-8d3c-310f888b7875,762,,,"[86.0, 5.0]",19784,17,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elise Hughes,21230.0,Center Forward,56,Everton LFC,967,['afd3c34b-409b-44b7-a903-3f253e0bcb12'],26,,,,,,,,,,,,,,,,Everton LFC,967,00:17:26.686,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,a0d5ed79-9915-4e20-be51-19f9c809a2e0,765,,,"[62.0, 8.0]",19784,17,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabrielle George,15575.0,Left Center Back,57,Everton LFC,967,['1e05d3ad-2b03-4180-84ac-ee6ccf8f1b56'],39,,,,,,,,,,,,,,,,Everton LFC,967,00:17:39.190,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,32611b89-60a2-4848-bf89-b1c46b627390,767,,,"[52.0, 28.0]",19784,17,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Brougham,15574.0,Right Center Back,57,Everton LFC,967,['db3f0e01-baf4-4872-9368-91ff24dc9b29'],43,,,,,,,,,,,,,,,,Everton LFC,967,00:17:43.860,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,98e14bfc-c452-4354-844e-ed7e0002a95d,771,,,"[65.0, 30.0]",19784,17,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Finnigan,18254.0,Left Defensive Midfield,57,Everton LFC,967,"['9e2dbaff-3990-4906-b66b-3108f8b083d1', 'ca1ac6a0-1919-4839-8814-837de3910369']",45,,,,,,,,,,,,,,,,Everton LFC,967,00:17:45.119,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,037cd4ce-f364-4254-807c-983e3c432d81,774,,,"[26.0, 28.0]",19784,17,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Brougham,15574.0,Right Center Back,57,Everton LFC,967,['38985ef8-0f68-4f3e-a519-47f31479b727'],50,,,,,,,,,,,,,,,,Everton LFC,967,00:17:50.811,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,011cc75b-65a3-4fec-bb2f-5b697cb91e96,778,,,"[39.0, 8.0]",19784,17,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabrielle George,15575.0,Left Center Back,57,Everton LFC,967,"['4317534e-dbff-4dcc-8e07-1cf86f133080', '9a81afb3-db95-43fa-ba87-f70b62324ecc']",55,,,,,,,,,,,,,,,,Everton LFC,967,00:17:55.158,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,bd762cfb-b1c4-4897-92f1-2e31763c3691,781,,,"[33.0, 15.0]",19784,17,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Brougham,15574.0,Right Center Back,57,Everton LFC,967,['e28127d4-55e3-4d49-81bc-6f5209248cd5'],57,,,,,,,,,,,,,,,,Everton LFC,967,00:17:57.810,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,df4e4769-3636-4f01-98eb-a97127ed4c77,785,,,"[14.0, 34.0]",19784,18,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kirstie Levell,15576.0,Goalkeeper,57,Everton LFC,967,['fce55950-a68b-4121-b414-8df9a27742b0'],1,,,,,,,,,,,,,,,,Everton LFC,967,00:18:01.764,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,9efbce78-e18e-419c-acc4-b4ad43c5ddfb,789,,,"[55.0, 74.0]",19784,18,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simone Magill,15559.0,Right Wing,57,Everton LFC,967,['fe0b1ec3-a348-4a7a-b9a2-f8eac3e0fc5c'],9,,,,,,,,,,,,,,,,Everton LFC,967,00:18:09.324,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,91d6b4a9-ca6b-4a74-9064-8759f2e526cb,794,,,"[68.0, 5.0]",19784,18,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felicity Gibbons,16392.0,Left Back,58,Brighton & Hove Albion WFC,965,"['498dfd94-4967-4466-abd8-564a5defc702', '6c8ded6c-3f40-4eaf-9059-0c1edff4bb22']",13,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:18:13.158,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,06281c2d-a570-4b79-80f9-648fe80fd216,800,,,"[104.0, 2.0]",19784,18,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellie Brazil,16393.0,Right Wing,59,Brighton & Hove Albion WFC,965,"['40801675-7fdd-43df-97ba-c7f470a29463', '57236253-3326-49d1-99c9-7186e93b7071']",23,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:18:23.821,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,4264560b-5d50-427b-bba9-5a77e12acb0c,805,,,"[115.0, 32.0]",19784,18,,,,,,,,,,,,,,,,,,,,1,From Corner,Ellie Brazil,16393.0,Right Wing,60,Brighton & Hove Albion WFC,965,['90f51d03-b774-4263-8bcf-5d6bc5d26665'],54,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:18:54.033,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,511eb543-25ab-459a-80ca-14f6b11ee61b,810,,,"[111.0, 72.0]",19784,19,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kayleigh Green,16400.0,Center Attacking Midfield,61,Brighton & Hove Albion WFC,965,['fe5614ad-206b-4a60-9097-6dea2c215427'],11,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:19:11.125,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,d8c7b8bb-075c-4b46-be60-64d57b8c9d93,819,,,"[42.0, 7.0]",19784,19,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elise Hughes,21230.0,Center Forward,62,Everton LFC,967,"['ba46786d-d2f8-48e5-81c2-cecb5dcc1767', 'd9ccfc64-e1a7-4cec-806e-8bd353cbc6d1']",15,,,,,,,,,,,,,,,,Everton LFC,967,00:19:15.802,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,3b72ff25-1997-476e-83d1-3e8b07a51b51,822,,,"[38.0, 14.0]",19784,19,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angharad James,15577.0,Right Defensive Midfield,62,Everton LFC,967,['a8533677-b565-49ea-ac54-3e3a174e15dc'],17,,,,,,,,,,,,,,,,Everton LFC,967,00:19:17.256,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,eeff173d-552c-40d8-92b0-9713dc7c476a,826,,,"[63.0, 37.0]",19784,19,,,,,,,,,,,,,,,,,,,,1,Regular Play,Inessa Kaagman,15579.0,Center Attacking Midfield,62,Everton LFC,967,['edaedeb1-727a-40c8-9a1f-07ce863f28e4'],20,,,,,,,,,,,,,,,,Everton LFC,967,00:19:20.501,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,cd0b1c8f-cdc3-46ad-9a54-a8fe74351bd0,830,,,"[65.0, 39.0]",19784,19,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Peplow,16397.0,Right Center Midfield,63,Brighton & Hove Albion WFC,965,['1f18b9bc-8ff2-4b86-b007-c325d7658c62'],22,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:19:22.510,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,5a296cff-529f-44c4-8d65-952728fe3077,834,,,"[56.0, 24.0]",19784,19,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felicity Gibbons,16392.0,Left Back,63,Brighton & Hove Albion WFC,965,['06fe677c-4fab-4b8d-a3b1-af6e5c76c726'],25,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:19:25.074,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,7c2bbaee-42f2-45fb-8605-d3c699e2930a,838,,,"[87.0, 41.0]",19784,19,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kayleigh Green,16400.0,Center Attacking Midfield,63,Brighton & Hove Albion WFC,965,['68f71634-d16b-438f-9858-2640a6727c16'],28,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:19:28.958,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,15fd4980-f39a-41ce-9f65-f0a67cb872d0,845,,,"[27.0, 73.0]",19784,19,,,,,,,,,,,,,,,,,,,,1,Regular Play,Taylor Hinds,19687.0,Right Back,64,Everton LFC,967,['34f19a82-b5ab-459b-810d-859b60be409f'],34,,,,,,,,,,,,,,,,Everton LFC,967,00:19:34.645,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,8ed74049-83aa-4ec9-ad29-40b4dc1a541e,848,,,"[40.0, 60.0]",19784,19,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Finnigan,18254.0,Left Defensive Midfield,64,Everton LFC,967,['88c17a14-b098-4d2d-bf35-8cfb7278ca5f'],36,,,,,,,,,,,,,,,,Everton LFC,967,00:19:36.199,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,9817a3f3-89e1-4aee-ba58-14cbdc540750,856,,,"[50.0, 25.0]",19784,19,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Kelly,15570.0,Left Wing,64,Everton LFC,967,"['e1dcb5ef-983d-449b-9588-0a1c81d7b26b', 'edab438d-b839-4d2a-b374-5b466b56b107']",43,,,,,,,,,,,,,,,,Everton LFC,967,00:19:43.491,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,f494c069-a162-48cb-8045-4ca8c25ced4c,859,,,"[29.0, 29.0]",19784,19,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabrielle George,15575.0,Left Center Back,64,Everton LFC,967,['bdd8ece2-9536-4f7b-809f-bb88488f9d9a'],46,,,,,,,,,,,,,,,,Everton LFC,967,00:19:46.505,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,2be30ea1-ee32-417d-a946-577c6c85e716,863,,,"[24.0, 41.0]",19784,19,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Brougham,15574.0,Right Center Back,64,Everton LFC,967,['a4b0cad1-8511-4894-899c-06fe529d094c'],48,,,,,,,,,,,,,,,,Everton LFC,967,00:19:48.583,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,2087b3c7-b6e8-4cb8-8e07-fc40996154f3,867,,,"[27.0, 27.0]",19784,19,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabrielle George,15575.0,Left Center Back,64,Everton LFC,967,['ca8af019-7e09-46d6-9d69-e59245af4594'],50,,,,,,,,,,,,,,,,Everton LFC,967,00:19:50.903,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,6392dfb1-fef1-441a-b2df-381744bcedcb,872,,,"[63.0, 77.0]",19784,20,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iniabasi Anefiok Umotong,16378.0,Center Forward,65,Brighton & Hove Albion WFC,965,['5cbb2707-50d8-461e-b3e3-cf20d4d10860'],14,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:20:14.371,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,b1f34db2-854d-47b3-99a3-68f067be0362,875,,,"[75.0, 77.0]",19784,20,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kayleigh Green,16400.0,Center Attacking Midfield,65,Brighton & Hove Albion WFC,965,['31f18d1d-189e-48aa-aed3-283195048d39'],15,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:20:15.270,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,077fa3a5-ce38-4422-a63d-be41ac64b2f6,878,,,"[78.0, 9.0]",19784,20,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elise Hughes,21230.0,Center Forward,66,Everton LFC,967,"['41f80130-408e-4eec-b40b-b35ffd443e86', '85f858d2-d2bb-40a7-a7e4-74348f68b26b']",36,,,,,,,,,,,,,,,,Everton LFC,967,00:20:36.308,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,897edfc8-a693-46d1-a82c-2beebeb61f3e,881,,,"[78.0, 22.0]",19784,20,,,,,,,,,,,,,,,,,,,,1,From Throw In,Inessa Kaagman,15579.0,Center Attacking Midfield,66,Everton LFC,967,['c4ada07d-a0b2-4c99-9e11-0901c9bc4ab1'],38,,,,,,,,,,,,,,,,Everton LFC,967,00:20:38.114,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,f7e130f2-df51-4e98-bcf5-c796ed9b506f,897,,,"[97.0, 27.0]",19784,20,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elise Hughes,21230.0,Center Forward,66,Everton LFC,967,['1d3c3107-77e3-4826-be6b-847e9e9b5b7c'],46,,,,,,,,,,,,,,,,Everton LFC,967,00:20:46.168,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,471b6562-11c9-4a96-9e9b-05d20b6ab43f,901,,,"[30.0, 59.0]",19784,20,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Peplow,16397.0,Right Center Midfield,67,Brighton & Hove Albion WFC,965,['69186126-27e6-48c4-a209-0641d6bfac54'],48,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:20:48.972,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,9070c286-b3ab-4e9f-b4bf-faba8f1ef2c5,904,,,"[35.0, 71.0]",19784,20,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Buet,20034.0,Left Center Midfield,67,Brighton & Hove Albion WFC,965,['8d0131c5-654c-4c67-a39b-e3e602fd5860'],50,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:20:50.371,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,27b54d48-8a67-436c-a6b7-b43193e19c3c,908,,,"[72.0, 49.0]",19784,20,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iniabasi Anefiok Umotong,16378.0,Center Forward,67,Brighton & Hove Albion WFC,965,['5c01ebdc-5347-4f31-971e-e5d5f7b9a2a4'],53,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:20:53.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,f2c4303f-eb13-41ec-be9b-54f02c781188,911,,,"[62.0, 11.0]",19784,20,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Turner,15571.0,Left Back,68,Everton LFC,967,['9961854b-ded8-4acd-9068-cbef45cab577'],55,,,,,,,,,,,,,,,,Everton LFC,967,00:20:55.171,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,d02b8ddf-dd53-43f6-b1c6-19fe51a32b20,914,,,"[65.0, 17.0]",19784,20,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angharad James,15577.0,Right Defensive Midfield,68,Everton LFC,967,"['0d8bee35-663d-4100-9171-9366547c6d56', '99ffd9fc-1f7c-4d85-ac48-ab7f95698c90']",56,,,,,,,,,,,,,,,,Everton LFC,967,00:20:56.036,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,29a5d77b-588f-48f7-b5c6-fe21601e08f0,917,,,"[54.0, 14.0]",19784,20,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Finnigan,18254.0,Left Defensive Midfield,68,Everton LFC,967,['3dd310b3-090f-4f53-b207-8cbba89290c2'],57,,,,,,,,,,,,,,,,Everton LFC,967,00:20:57.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,d4dc9bfd-3681-4e3b-b1c7-f52b32e89c3f,921,,,"[58.0, 5.0]",19784,21,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Turner,15571.0,Left Back,68,Everton LFC,967,['84e5f9db-1583-455d-9268-8aeea3e8f103'],0,,,,,,,,,,,,,,,,Everton LFC,967,00:21:00.313,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,df3daaa6-e4ad-4aaa-9214-ce5c7a3a64d4,924,,,"[34.0, 22.0]",19784,21,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabrielle George,15575.0,Left Center Back,68,Everton LFC,967,['98233fee-9c40-47fb-9fa5-874d040cecc2'],2,,,,,,,,,,,,,,,,Everton LFC,967,00:21:02.605,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,6a8647b1-8d1d-467d-baef-f64344ea583c,927,,,"[11.0, 27.0]",19784,21,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirstie Levell,15576.0,Goalkeeper,68,Everton LFC,967,['5c47a5e6-9fa4-4aaa-88f5-52b784480c68'],5,,,,,,,,,,,,,,,,Everton LFC,967,00:21:05.318,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,8b915d57-85cb-4358-984e-31653cc8a6d2,930,,,"[39.0, 74.0]",19784,21,,,,,,,,,,,,,,,,,,,,1,Regular Play,Taylor Hinds,19687.0,Right Back,68,Everton LFC,967,['a6820b0b-fedd-48cb-b12b-11ce57564d62'],9,,,,,,,,,,,,,,,,Everton LFC,967,00:21:09.402,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,bd36f721-bd20-43a3-98c1-49d260d816fa,935,,,"[88.0, 34.0]",19784,21,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kayleigh Green,16400.0,Center Attacking Midfield,69,Brighton & Hove Albion WFC,965,['05291940-0948-4500-9d10-8655d00c177a'],12,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:12.409,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,4b3d7f69-1b3e-46b2-8ade-0fd132d882f7,946,,,"[105.0, 4.0]",19784,21,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellie Brazil,16393.0,Right Wing,70,Brighton & Hove Albion WFC,965,"['28de5730-a868-4fce-908d-d82e60d44e38', '382b1f0b-c109-4fe1-81b2-dbc7a77e374e']",34,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:34.589,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,0542e5e3-3f8e-4428-ac8c-0f65551de633,949,,,"[96.0, 4.0]",19784,21,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felicity Gibbons,16392.0,Left Back,70,Brighton & Hove Albion WFC,965,['92500e3c-790e-441d-9d43-4ccb2b08d0f3'],35,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:35.603,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,e1e6d92f-2dd6-4035-a8ae-e508ffcfd8ad,953,,,"[101.0, 3.0]",19784,21,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellie Brazil,16393.0,Right Wing,70,Brighton & Hove Albion WFC,965,['98bed781-3d41-4e6d-ac45-f0616fec560d'],36,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:36.585,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,b5f84fe7-ea71-4f23-93c2-5fbd6909ff3d,957,,,"[99.0, 16.0]",19784,21,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kayleigh Green,16400.0,Center Attacking Midfield,70,Brighton & Hove Albion WFC,965,"['c7ea5998-8cb0-48d3-850e-1c6d708cac8e', 'f5c1e87e-114b-4fac-9060-d57eabd0ed19']",38,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:38.389,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,5282a259-c070-41f8-9b61-677bb0335661,960,,,"[89.0, 6.0]",19784,21,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felicity Gibbons,16392.0,Left Back,70,Brighton & Hove Albion WFC,965,['fc631e4d-1097-417b-b392-91782b908386'],39,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:39.737,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,3a61c3cc-d094-4caa-8e63-106086d4c342,964,,,"[100.0, 43.0]",19784,21,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aileen Whelan,16374.0,Left Wing,70,Brighton & Hove Albion WFC,965,['495d8de3-e13f-4b35-b759-2a017117a5ae'],43,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:43.235,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,f5509808-f12f-496d-86e9-829a18d4894d,968,,,"[53.0, 56.0]",19784,21,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elise Hughes,21230.0,Center Forward,70,Brighton & Hove Albion WFC,965,['abc1ec76-8c08-4d75-9846-db5e506e244d'],46,,,,,,,,,,,,,,,,Everton LFC,967,00:21:46.651,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,c16c4fe0-28cf-4915-8695-75f974bbe90e,973,,,"[85.0, 41.0]",19784,21,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kayleigh Green,16400.0,Center Attacking Midfield,70,Brighton & Hove Albion WFC,965,['e7a42543-f3d9-46c9-8cd1-af07f156e519'],49,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:49.690,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,ca46fb4b-11b1-4ad2-967a-17ddea745dc4,976,,,"[95.0, 46.0]",19784,21,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellie Brazil,16393.0,Right Wing,70,Brighton & Hove Albion WFC,965,['3ec0097c-1689-42f6-b727-0286b4732491'],52,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:52.063,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,dc5c0816-f670-4937-8221-f49546031136,981,,,"[21.0, 37.0]",19784,21,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabrielle George,15575.0,Left Center Back,71,Everton LFC,967,['9f6a1a1b-06ce-4265-9a66-c135081b280c'],54,,,,,,,,,,,,,,,,Everton LFC,967,00:21:54.698,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,ddd74b4c-0900-4359-bf6c-cb42dde1ba81,985,,,"[21.0, 42.0]",19784,21,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Brougham,15574.0,Right Center Back,71,Everton LFC,967,['2aaea83c-54a9-44c2-a580-a6ff6facd3b5'],55,,,,,,,,,,,,,,,,Everton LFC,967,00:21:55.649,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,777fd420-9e5c-4544-bbb2-3322cc0465f0,988,,,"[28.0, 23.0]",19784,21,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Turner,15571.0,Left Back,71,Everton LFC,967,['63209b40-81b1-487e-b8fb-ced9ac0e6abf'],58,,,,,,,,,,,,,,,,Everton LFC,967,00:21:58.028,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,43e77e05-9243-4e6b-85be-409a240e1470,992,,,"[87.0, 19.0]",19784,22,,,,,,,,,,,,,,,,,,,,1,Regular Play,Inessa Kaagman,15579.0,Center Attacking Midfield,71,Everton LFC,967,"['5b295709-03fb-4c3b-89c1-f42dcd1ee8b2', '98f39daf-9f5e-4500-bd03-bc3bec8e5494']",3,,,,,,,,,,,,,,,,Everton LFC,967,00:22:03.872,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,9d56e10b-d41c-49f2-bdaa-6103d8064543,995,,,"[106.0, 34.0]",19784,22,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elise Hughes,21230.0,Center Forward,71,Everton LFC,967,['9a3382aa-5d79-45eb-a47f-46d1eb75c0dc'],7,,,,,,,,,,,,,,,,Everton LFC,967,00:22:07.965,Ball Receipt*,
