ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[43.0, 19.0]",,,,,,,,2.5288,,,,,,,,,,,,,,aec890eb-3923-4dea-9626-c88f805fa93b,73,,,"[29.0, 22.0]",19797,1,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Louise Quinn,15621.0,Left Center Back,5,Arsenal WFC,968,"['8cb285ee-ec14-4f58-8ce5-1af3e946922f', '96ebec13-e4f3-4ee7-92b6-337e9d6a70ce']",13,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:13.505,Carry,
,,,,"[60.0, 3.0]",,,,,,,,1.1974,,,,,,,,,,,,,,709049cb-98af-446e-a7a8-ceab076908a6,77,,,"[63.0, 3.0]",19797,1,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katrine Veje,10088.0,Left Back,5,Arsenal WFC,968,"['76cfb1db-be4c-4355-9043-f566701c754f', 'e8af539f-386b-4401-bdaa-4f04053bbbd8', 'f07bdbc4-5892-499b-918b-ddddfe73ce06']",17,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:17.861,Carry,True
,,,,"[47.0, 8.0]",,,,,,,,1.7817,,,,,,,,,,,,,,734392ae-a20a-470b-a9ae-909ba5aad982,80,,,"[47.0, 8.0]",19797,1,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Louise Quinn,15621.0,Left Center Back,5,Arsenal WFC,968,"['296a6e17-d1fa-4f0b-933b-b1458eba61bc', 'd339a3af-70ac-4f08-a038-87d046058146']",20,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:20.428,Carry,
,,,,"[54.0, 6.0]",,,,,,,,0.7548,,,,,,,,,,,,,,0a10f0e9-65af-4d97-a68a-87cc8c71c640,84,,,"[55.0, 3.0]",19797,1,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katrine Veje,10088.0,Left Back,5,Arsenal WFC,968,"['0d304473-6511-4bd5-a637-0ba7972664d1', '8f374d57-91f0-42f0-837d-2a320a72f3c9', 'a4ef7b1b-ce92-441f-8943-6d1178c107da']",23,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:23.346,Carry,True
,,,,"[52.0, 23.0]",,,,,,,,1.7144,,,,,,,,,,,,,,da3dee99-481e-4941-8f61-9ba869e7715f,87,,,"[51.0, 16.0]",19797,1,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Center Defensive Midfield,5,Arsenal WFC,968,"['40772d7c-7073-424c-ae73-c80d8ebaa703', '6f2d0a98-f8d6-4ddd-bb28-386b63e10601']",25,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:25.758,Carry,
,,,,"[95.0, 54.0]",,,,,,,,6.4096,,,,,,,,,,,,,,385c6fa8-3206-4f84-a549-18b3ae7484fd,90,,,"[78.0, 72.0]",19797,1,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lisa Evans,10179.0,Right Wing,5,Arsenal WFC,968,"['0f5223e9-506d-4f44-a9a0-539d4822b4b5', '5d5ecfed-c1ae-4a9c-8e11-8f422c881960', 'def2d28e-48f5-4a87-b7e7-3af2fb406ad5']",30,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:30.701,Carry,True
,,,,"[78.0, 57.0]",,,,,,,,3.7281,,,,,,,,,,,,,,d2b8b8fe-f1e4-4ddb-813d-dcc3ba50c031,96,,,"[79.0, 54.0]",19797,1,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Center Defensive Midfield,5,Arsenal WFC,968,"['60bc8d35-7d86-40fc-8bb4-70b20aacd5c9', 'f74b5440-eb80-4e3a-b356-01899e6ef519']",40,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:40.746,Carry,
,,,,"[84.0, 58.0]",,,,,,,,0.9753,,,,,,,,,,,,,,54ef8fb2-4077-44b6-ab59-7ac4109de034,100,,,"[88.0, 58.0]",19797,1,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kim Little,15616.0,Left Center Midfield,5,Arsenal WFC,968,"['5277ed28-5b37-4d75-920c-6c24d37bcbe1', '56d4644e-82b7-43f9-aeb0-9c03e3c0a81c', '84281d79-15ed-4f95-b16e-c0a67d760d31']",45,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:45.389,Carry,True
,,,,"[76.0, 56.0]",,,,,,,,0.8467,,,,,,,,,,,,,,ded3b575-8d8c-4219-b1ed-848d64dddb60,103,,,"[76.0, 58.0]",19797,1,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Center Defensive Midfield,5,Arsenal WFC,968,"['9b2a5f23-ed38-4395-ab1b-f30b828aa783', 'e3de363c-88a9-486a-9861-8cefd379f92d']",47,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:47.281,Carry,
,,,,"[83.0, 46.0]",,,,,,,,0.4936,,,,,,,,,,,,,,a49d8e72-8577-430c-b05c-353bc538c317,106,,,"[83.0, 48.0]",19797,1,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kim Little,15616.0,Left Center Midfield,5,Arsenal WFC,968,"['3b6293dd-ddfe-40e5-9353-e34fe0ba408b', '84750679-3a24-400b-a77c-9b84f8968005']",49,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:49.151,Carry,
,,,,"[95.0, 46.0]",,,,,,,,0.04,,,,,,,,,,,,,,a34ba363-5da5-4fc7-bb12-0094a1bfb79f,110,,,"[96.0, 46.0]",19797,1,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Center Forward,5,Arsenal WFC,968,"['663aaee6-3f5d-4f2f-bd95-6ea71814a496', '79d0e250-967b-4f67-a761-75aedcc17be4', '931543c5-b1c7-4c51-832e-c947d1e4cc88']",50,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:50.237,Carry,True
,,,,"[89.0, 39.0]",,,,,,,,0.040002,,,,,,,,,,,,,,17aa616c-006c-45f4-84c3-d4fd8b48f40f,114,,,"[89.0, 38.0]",19797,1,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kim Little,15616.0,Left Center Midfield,5,Arsenal WFC,968,"['585270e7-b611-4699-abe4-6cacccc4d6d6', '7bd7108f-7348-48e7-8d66-84518bb37848', 'e9a51a8b-53c5-4d58-bcdf-e966e538adc7']",51,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:51.173,Carry,True
,,,,"[100.0, 41.0]",,,,,,,,1.4479,,,,,,,,,,,,,,e17a027a-b7e6-4400-8e72-c1af10d55e93,117,,,"[95.0, 36.0]",19797,1,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Right Center Midfield,5,Arsenal WFC,968,"['1baf65bc-8053-474f-ab18-d253b6944ba2', 'e90948c1-2a8d-4258-b9ad-e307fa4cf978']",51,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:51.841,Carry,
,,,,"[37.0, 48.0]",,,,,,,,4.533916,,,,,,,,,,,,,,0d1c98b1-9ab7-4ad8-a237-960678b55901,122,,,"[25.0, 38.0]",19797,1,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Short,15717.0,Right Center Back,5,Arsenal WFC,968,"['33a56184-5936-4ab2-babb-5996abc85571', 'acae1fc9-a4ce-4ad7-94e7-4b4de56ebb30', 'b0898ab3-a002-4009-a401-9e77dee29e4a']",53,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:01:53.947,Carry,True
,,,,"[64.0, 48.0]",,,,,,,,1.9463,,,,,,,,,,,,,,a024969f-7510-4d7d-bf62-b1eecc8078f9,129,,,"[63.0, 51.0]",19797,2,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Center Defensive Midfield,5,Arsenal WFC,968,"['4f1af0e7-a0fd-4d52-9907-ca5cd1e82a1d', 'ee0fd426-ba26-47e2-b2d2-eb3f7d429229']",2,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:02.721,Carry,
,,,,"[63.0, 44.0]",,,,,,,,1.3138,,,,,,,,,,,,,,799a682e-4347-4d12-bf8c-ad2a6c4a4374,132,,,"[69.0, 41.0]",19797,2,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kim Little,15616.0,Left Center Midfield,5,Arsenal WFC,968,"['8bf35222-5c5c-4ee6-8b59-abb16015338c', 'ade6bf1e-d086-47b1-84cb-942bd8bedbe4']",5,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:05.712,Carry,
,,,,"[66.0, 52.0]",,,,,,,,2.9249,,,,,,,,,,,,,,97ae9662-d10d-4670-8d5e-c4466384d43b,135,,,"[54.0, 50.0]",19797,2,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,5,Arsenal WFC,968,"['4e1b067d-cd38-48b5-8bd8-8b69d433c7a2', '5a4c2a3b-57f7-4268-8cb0-486f116efe4b', 'd3cb04f4-8efa-4ec5-b25b-504d171b0063']",8,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:08.250,Carry,True
,,,,"[53.0, 35.0]",,,,,,,,3.488564,,,,,,,,,,,,,,ec895bad-7dd2-457d-8bbf-f0af3ca91914,140,,,"[33.0, 38.0]",19797,2,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Mason,15715.0,Center Back,5,Arsenal WFC,968,"['342dc5b3-d9c6-4554-a363-afd0579cf542', 'c6dcddd2-ba15-479f-9a72-c114d947d62b', 'dd8354de-70c3-4378-a556-ce71ed775542']",12,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:02:12.730,Carry,True
,,,,"[57.0, 33.0]",,,,,,,,1.173786,,,,,,,,,,,,,,eca016dd-9e9f-46e6-9ccf-3da8a3c89e12,145,,,"[53.0, 35.0]",19797,2,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Mason,15715.0,Center Back,5,Arsenal WFC,968,"['1f35baa0-b0b6-44fd-bf3f-427673acc323', '342dc5b3-d9c6-4554-a363-afd0579cf542', '99a08cca-b7a7-4ebb-bbf9-715d184fc9f6', '9e1baab0-660f-4c89-b239-429b9bd91cba']",16,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:02:16.219,Carry,True
,,,,"[48.0, 39.0]",,,,,,,,2.855514,,,,,,,,,,,,,,1ab2dd66-e0be-4a57-9cfc-c6d2d28a802f,149,,,"[57.0, 33.0]",19797,2,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Mason,15715.0,Center Back,5,Arsenal WFC,968,"['1b3cccef-e759-4c38-9562-e2a6ce5f5256', '34201d6e-7a15-40b1-bb06-33112f95282d', '9e1baab0-660f-4c89-b239-429b9bd91cba']",17,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:02:17.392,Carry,True
,,,,"[67.0, 53.0]",,,,,,,,0.17172,,,,,,,,,,,,,,36029c3f-9d8e-4183-bf0b-7c232aa90c73,153,,,"[68.0, 55.0]",19797,2,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Mclauchlan,10195.0,Right Wing,5,Arsenal WFC,968,"['45918a59-93e5-4b03-a8de-b37bd07b3fb4', '4c066c9f-fd5a-4736-90a3-9d9d5cf958e2', '54a0bbaf-7e4d-4807-8b0e-07c8c7a5038c']",22,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:02:22.164,Carry,True
,,,,"[8.0, 44.0]",,,,,,,,0.04,,,,,,,,,,,,,,8c84616e-467d-4f72-9919-4709a7e36c11,158,,,"[8.0, 44.0]",19797,2,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sari van Veenendaal,10646.0,Goalkeeper,5,Arsenal WFC,968,"['5cc331c8-8737-4559-9134-ab894f0e8ba4', 'e68c582a-5554-4fa7-bda8-e2740c285659']",28,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:28.566,Carry,
,,,,"[22.0, 24.0]",,,,,,,,1.0282,,,,,,,,,,,,,,7f9cec70-9ba4-4d62-bffd-3bc72e9a0778,161,,,"[16.0, 24.0]",19797,2,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Louise Quinn,15621.0,Left Center Back,5,Arsenal WFC,968,"['4d0dc41e-2f1f-4330-9cbc-1688716db282', 'ad03398e-69b2-4a56-8842-740ab3f1aafa']",30,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:30.829,Carry,
,,,,"[46.0, 32.0]",,,,,,,,2.5548,,,,,,,,,,,,,,14d0fb75-c5e6-4979-970b-515aa9c0a11a,164,,,"[35.0, 33.0]",19797,2,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Center Defensive Midfield,5,Arsenal WFC,968,"['10b89201-a5b5-473d-bdde-dc5425fac571', '5d09b566-bb5c-44c6-b16a-350e32020417']",33,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:33.224,Carry,
,,,,"[114.0, 70.0]",,,,,,,,6.6704,,,,,,,,,,,,,,a9a04073-9151-4e39-8b5f-bbb8ff8716fa,167,,,"[79.0, 73.0]",19797,2,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lisa Evans,10179.0,Right Wing,5,Arsenal WFC,968,"['047c5c38-90c6-4a0c-bcae-eb2b7f164ad2', '2977f5d4-bb76-47b9-9296-ee43e0d83050', '475b1398-df29-49dd-a75b-41d1b0f8e7f0']",38,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:38.883,Carry,True
,,,,"[57.0, 76.0]",,,,,,,,0.4895,,,,,,,,,,,,,,4cf419e0-2b16-45b4-90ee-b3a651eb0a5f,182,,,"[55.0, 76.0]",19797,3,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janni Arnth-Jensen,10091.0,Right Back,7,Arsenal WFC,968,"['1cf8f595-4a78-48c2-a757-d2a7783a6a6f', '7fa92f79-bd5a-47b0-a0e0-b832582d3608', 'bd9872c7-27a1-46af-b6e0-bd0d7a4b3d76']",20,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:20.357,Carry,True
,,,,"[74.0, 54.0]",,,,,,,,0.9821,,,,,,,,,,,,,,e006bd4f-0f4f-470a-a53c-f607affbc266,189,,,"[75.0, 57.0]",19797,3,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Right Center Midfield,7,Arsenal WFC,968,"['13186188-4645-4e84-8d36-16ebe96a0575', 'a71b9602-cfbe-4ae2-b792-355a73f135a6', 'deb8e0ec-59af-4829-babe-ef04611e580b']",24,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:24.501,Carry,True
,,,,"[82.0, 23.0]",,,,,,,,0.040000003,,,,,,,,,,,,,,94c70b0d-77df-4325-b8a2-8064d11a4362,194,,,"[83.0, 22.0]",19797,3,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany Mead,15619.0,Left Wing,7,Arsenal WFC,968,"['4b57334d-e253-4310-b14e-1152bd279a23', '9f943064-a978-42bb-bc0d-1abe57a6a7ab', 'f873e47e-45aa-4485-b161-ecc111cc796e']",27,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:27.065,Carry,True
,,,,"[116.0, 25.0]",,,,,,,,4.269104,,,,,,,,,,,,,,74d6bec1-c3bd-402d-8a7f-39ce97325867,198,,,"[100.0, 38.0]",19797,3,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Center Forward,7,Arsenal WFC,968,"['4190c682-084d-4506-be43-fd7c9c8c3050', '4a0719e8-c578-45c5-a03f-2b9b09dc57d7', 'caef8c21-bfac-401d-9d31-a3a6a0dd3802']",30,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:30.059,Carry,True
,,,,"[9.0, 56.0]",,,,,,,,0.732596,,,,,,,,,,,,,,e3a65ca8-9eee-4146-8100-d06f480529a6,202,,,"[5.0, 56.0]",19797,3,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Mason,15715.0,Center Back,7,Arsenal WFC,968,"['6e781b5b-e342-44a8-8174-527a9c78b14e', '9d80c4f3-2faa-4d06-b042-5f008494fd6e']",34,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:03:34.329,Carry,
,,,,"[111.0, 20.0]",,,,,,,,3.1669,,,,,,,,,,,,,,c796ca82-30b5-40b1-bcb9-ff7d2470373d,205,,,"[99.0, 23.0]",19797,3,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katrine Veje,10088.0,Left Back,7,Arsenal WFC,968,"['12a65964-2565-4e72-b522-4879078140cf', '2bbd1fff-ff99-4771-9e70-a2cbcd6cec25', '8b15a6d1-bfa6-4abc-ae79-1315556a9e36']",36,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:36.383,Carry,True
,,,,"[18.0, 46.0]",,,,,,,,1.270938,,,,,,,,,,,,,,4666eaf6-bf74-4e28-9893-54d492b8bd62,209,,,"[14.0, 46.0]",19797,3,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Syme,15716.0,Right Center Midfield,7,Arsenal WFC,968,"['1addbdcc-4300-430b-ae23-6dd14d7045cf', 'a4a81fcf-6bf2-4550-aeb3-9787fdbb8bdc']",40,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:03:40.450,Carry,
,,,,"[11.0, 44.0]",,,,,,,,0.040000003,,,,,,,,,,,,,,32aa7d69-67b5-403b-a563-bf0e687c5384,214,,,"[11.0, 44.0]",19797,3,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sari van Veenendaal,10646.0,Goalkeeper,7,Arsenal WFC,968,"['796068d9-4310-4e49-bf27-2ca2b36bc660', 'ef69e49c-b237-48ec-aada-7f6fccb926f2']",49,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:49.655,Carry,
,,,,"[55.0, 19.0]",,,,,,,,2.761,,,,,,,,,,,,,,97ecd224-72ea-416b-8b9b-4fd181ced6ff,217,,,"[38.0, 26.0]",19797,3,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Louise Quinn,15621.0,Left Center Back,7,Arsenal WFC,968,"['6a2d7c23-22f0-42a4-9eac-fe324acf7209', 'efdab9bb-5e8d-4bc1-95ec-1d616dc7b0d3']",52,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:52.460,Carry,
,,,,"[107.0, 6.0]",,,,,,,,3.3914,,,,,,,,,,,,,,1eb96ad2-92ef-42f3-8212-532aeac2cdf3,220,,,"[84.0, 5.0]",19797,3,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katrine Veje,10088.0,Left Back,7,Arsenal WFC,968,"['4335f844-812f-4f31-ae3f-34e169c2e8c4', 'a1321dd1-acfd-4207-b598-a35e81e1609c', 'dd61c218-5980-4d11-abfe-8fee476a1565']",57,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:57.538,Carry,True
,,,,"[108.0, 33.0]",,,,,,,,0.9205,,,,,,,,,,,,,,5e339b1c-1ba4-47ee-bf88-85800d320bd2,224,,,"[104.0, 33.0]",19797,4,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Center Forward,7,Arsenal WFC,968,"['353b24c9-abea-4bfe-9fa1-b0e36c3703d7', '53392355-fc1c-40f8-add6-ad407a98f338', '857f4b07-e339-41e0-bca7-bf2bdd55217b']",2,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:02.393,Carry,True
,,,,"[90.0, 19.0]",,,,,,,,1.4941,,,,,,,,,,,,,,7261ae05-3390-47bd-820f-b0c1b0185180,233,,,"[89.0, 22.0]",19797,4,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kim Little,15616.0,Left Center Midfield,8,Arsenal WFC,968,"['0665a09e-3b05-4fcd-9481-9b4051419b1a', 'a8d75f7e-d407-4948-a868-bb956d489987', 'f0b17b0e-3138-4ab9-a4b3-b7f899e21997']",41,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:41.200,Carry,True
,,,,"[96.0, 6.0]",,,,,,,,0.7971,,,,,,,,,,,,,,70a2ae05-a03e-4229-8a91-0fabd72450dd,237,,,"[97.0, 5.0]",19797,4,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lisa Evans,10179.0,Right Wing,8,Arsenal WFC,968,"['4a4b9f45-f1f2-474d-8a33-4bcad4a62b43', 'b6428c7d-4980-4965-9619-163aae327170', 'f5eec72a-52af-471c-b6e1-87c3b9b07252']",43,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:43.942,Carry,True
,,,,"[23.0, 71.0]",,,,,,,,3.59552,,,,,,,,,,,,,,a54f4467-0c23-4d3e-aa16-5589ac641822,241,,,"[21.0, 54.0]",19797,4,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlotte Buxton,19774.0,Right Wing Back,9,Yeovil Town LFC,970,"['5d316ce3-4ef5-41a9-9c84-097042a82c59', 'e461c19f-3053-4337-b404-36d4b4a3995f', 'faadc618-30b9-44d5-a825-b5e8c0c5311f']",45,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:04:45.668,Carry,True
,,,,"[32.0, 77.0]",,,,,,,,1.842187,,,,,,,,,,,,,,eca3b459-177e-4b6a-a9a1-7a253c9e25b7,245,,,"[23.0, 71.0]",19797,4,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlotte Buxton,19774.0,Right Wing Back,9,Yeovil Town LFC,970,"['44bb1727-4dd2-4515-a7f7-b9516171eddb', '5d316ce3-4ef5-41a9-9c84-097042a82c59', '7e8b732a-4483-4bdd-9284-633a0752ab08', 'aac032c0-a517-40cf-a59e-e665b120f898']",49,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:04:49.264,Carry,True
,,,,"[17.0, 14.0]",,,,,,,,1.4371,,,,,,,,,,,,,,9e36c169-9a23-4531-824a-72539172a865,258,,,"[25.0, 8.0]",19797,5,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Louise Quinn,15621.0,Left Center Back,11,Arsenal WFC,968,"['07b4f22e-359f-42d3-ab01-feac93aeaa26', '9ec64733-39fe-4187-8bb1-66dd15f067ec']",36,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:36.885,Carry,
,,,,"[9.0, 36.0]",,,,,,,,0.7161,,,,,,,,,,,,,,71715c07-b858-46e1-8799-d9693cd63860,261,,,"[9.0, 36.0]",19797,5,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sari van Veenendaal,10646.0,Goalkeeper,11,Arsenal WFC,968,"['141b6287-26fd-49d1-88e2-355536527969', '391b306a-3701-44c6-8c32-c7ebd73b981b']",40,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:40.544,Carry,
,,,,"[23.0, 22.0]",,,,,,,,1.2344,,,,,,,,,,,,,,2be94293-8129-4c5d-b9fb-331aef767f61,264,,,"[21.0, 20.0]",19797,5,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Louise Quinn,15621.0,Left Center Back,11,Arsenal WFC,968,"['092e8d42-d3e0-49a1-bf5b-7f3820397bd6', 'b9310d52-7919-4a98-ba53-6812edadd2b6']",43,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:43.037,Carry,
,,,,"[41.0, 29.0]",,,,,,,,0.258361,,,,,,,,,,,,,,e89da6cf-eefd-43fa-933e-eab82484637c,268,,,"[40.0, 29.0]",19797,5,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dominique Johanna Anna Petrone Janssen,10666.0,Center Defensive Midfield,11,Arsenal WFC,968,"['6cc12096-cc57-4644-be7a-87179a07af27', '91f7863f-bdf0-4c03-8863-31953fcca3f3', '921c0be0-19a8-4fd9-aafa-059d2c7f8034']",46,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:46.521,Carry,True
,,,,"[38.0, 21.0]",,,,,,,,1.6442,,,,,,,,,,,,,,8befb089-8a33-4417-b2ed-81c09d8801fd,271,,,"[38.0, 21.0]",19797,5,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Louise Quinn,15621.0,Left Center Back,11,Arsenal WFC,968,"['133654c6-f9c7-4ad3-ad3f-f9fe3d0886a1', '2486eefc-a359-42a1-8b75-bf2d9d39d4ea']",47,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:47.912,Carry,
,,,,"[52.0, 33.0]",,,,,,,,1.4846,,,,,,,,,,,,,,6c796fcd-28a3-4ea6-a064-e26be90c9316,274,,,"[48.0, 24.0]",19797,5,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dominique Johanna Anna Petrone Janssen,10666.0,Center Defensive Midfield,11,Arsenal WFC,968,"['6dd17799-1fe7-479e-9035-c72292a27926', 'fa7a6c58-e94e-47db-84c0-3646bd2f0f75']",50,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:50.477,Carry,
,,,,"[81.0, 4.0]",,,,,,,,4.034344,,,,,,,,,,,,,,1f24407a-da48-4c13-a7aa-dce413518b39,284,,,"[65.0, 4.0]",19797,6,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Alexander,15710.0,Left Wing Back,12,Yeovil Town LFC,970,"['048e8531-c3e6-4c03-9a9f-4a5eb03023bb', '606486fb-c315-4206-8573-16dcfa8e94ae', '68577f4a-b9e7-454d-919e-33c81fa0eddd']",19,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:06:19.522,Carry,True
,,,,"[61.0, 4.0]",,,,,,,,4.282392,,,,,,,,,,,,,,c408b02b-69d4-41f4-a6be-2a7a7ccd3bb7,290,,,"[64.0, 7.0]",19797,6,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicola Cousins,15712.0,Left Center Back,13,Yeovil Town LFC,970,"['5eeab1da-816b-493a-a83c-1acf253b6a8b', '8043aa8c-53c2-4bcb-87a7-adbeefd96575', 'cabf3271-47e8-443f-a851-506396f4c8d0']",31,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:06:31.169,Carry,True
,,,,"[41.0, 73.0]",,,,,,,,0.8012,,,,,,,,,,,,,,568ac940-c537-4bf0-9b85-8cb716531061,295,,,"[40.0, 73.0]",19797,6,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janni Arnth-Jensen,10091.0,Right Back,14,Arsenal WFC,968,"['b01f7751-0639-4d39-b43f-9162d8db9653', 'fcf830a6-84a1-4bcb-93a8-95a86568e031']",36,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:36.654,Carry,
