bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.848669,,,,,,,,,,,,,0bddbcbf-cc94-4acd-99cc-8063d4a2dee1,637,,"[32.9, 74.0]",2275113,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kirsty Barton,19414.0,Right Back,32,West Ham United LFC,972,"['2d78de10-ee84-48b2-9293-004c6e96975d', 'eb14b3e1-60d5-47c7-bdee-0431f7d2db85']",13,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:16:13.999,Pressure,
,,,,,,,,,,,,,,,,,1.329803,,,,,,,,,,,,,76b809a8-dc2c-4eb1-892a-7e29621450bf,641,,"[42.3, 74.0]",2275113,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aileen Whelan,16374.0,Right Midfield,32,West Ham United LFC,972,"['222b8513-8d84-4994-b58a-20cdfcb54feb', '7b300426-4ae3-4848-a68a-9ee1ecb06cc4', 'ab845e89-71fa-45cb-947d-fc9d82316e79']",15,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:16:15.752,Pressure,
,,,,,,,,,,,,,,,,,1.204413,,,,,,,,,,,,,9abd749f-a033-4ad1-a741-79f6d2c7525b,648,,"[64.4, 36.3]",2275113,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Léa Le Garrec,31529.0,Center Attacking Midfield,32,West Ham United LFC,972,"['42913b24-334b-448d-82ec-b0e7caa4535a', '92d2d87f-6d4f-423c-8f9c-6be7b23bea99', 'bbfea244-4fa9-4b54-a343-c1b73b14900c']",22,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:16:22.324,Pressure,
,,,,,,,,,,True,,,,,,,0.84904,,,,,,,,,,,,,6bd23253-eea6-4160-a380-0c1ae99e76aa,664,,"[37.1, 17.0]",2275113,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Connolly,23413.0,Left Center Midfield,34,West Ham United LFC,972,"['53d694c6-b324-4a26-8fd7-c9083c9a649f', '6bc2c337-d785-45bb-a338-9d62ca13d056']",45,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:16:45.421,Pressure,
,,,,,,,,,,,,,,,,,1.15792,,,,,,,,,,,,,5b0d861b-d985-4d07-8107-d035ab9befd3,672,,"[102.1, 68.9]",2275113,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kenza Dali,15421.0,Center Attacking Midfield,36,Brighton & Hove Albion WFC,965,"['80056fcf-e2c3-49c2-9097-6797d71cef94', 'c629f15b-343b-40d0-8045-eca56d7e8200']",18,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:17:18.983,Pressure,
,,,,,,,,,,,,,,,,,2.76401,,,,,,,,,,,,,438e0ce4-c271-4d99-a597-cfdc3b7bc9d3,677,,"[12.0, 11.2]",2275113,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kate Natkiel,16399.0,Left Midfield,37,West Ham United LFC,972,"['0a2f0ff3-c81a-43cf-aa7e-81ba4389da0f', '3c539c97-ce66-464f-abe3-9d0310acfc9d', '4da775de-661a-45c3-917d-8c2f55c95aa3', '61cd73f1-c3d5-4e06-848a-e00cb8224685', '79514b72-3324-42f4-89d8-691f144f2eef', 'bde40e96-1205-42ff-8616-658bdf843727']",32,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:17:32.885,Pressure,
,,,,,,,,,,,,,,,,,1.116455,,,,,,,,,,,,,a93cd69b-3394-4212-a97d-46156fde8739,684,,"[7.2, 10.4]",2275113,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle Buet,20034.0,Right Center Midfield,37,West Ham United LFC,972,"['46643768-7713-401e-93d5-11a5c5f0e802', 'fd7ac034-4d09-4f38-9ab1-cc6d7d71a16a']",36,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:17:36.018,Pressure,
,,,,,,,,,,,,,,,,,0.367545,,,,,,,,,,,,,8b29137d-9d10-42ed-8325-b528904bff81,687,,"[10.8, 10.6]",2275113,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Léa Le Garrec,31529.0,Center Attacking Midfield,37,West Ham United LFC,972,['46643768-7713-401e-93d5-11a5c5f0e802'],36,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:17:36.697,Pressure,
,,,,,,,,,,,,,,,,,0.813719,,,,,,,,,,,,,1edfe741-333d-463f-bb29-e251c0740fb4,700,,"[12.6, 38.9]",2275113,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aileen Whelan,16374.0,Right Midfield,38,West Ham United LFC,972,"['84f30ace-23f1-4c7c-aaf0-b0a42599febb', 'def18df1-2550-426d-b1db-2aac6700c0f9']",49,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:18:49.947,Pressure,
,,,,,,,,,,True,,,,,,,0.909811,,,,,,,,,,,,,9237458f-b57a-4cc8-95b0-fbea1beb5fd1,707,,"[55.9, 10.5]",2275113,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jacinta Galabadaarachchi,31554.0,Left Wing,40,Brighton & Hove Albion WFC,965,['cec1eadf-010d-4490-a2f4-bf6e98bccf76'],8,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:19:08.627,Pressure,
,,,,,,,,,,True,,,,,,,0.742268,,,,,,,,,,,,,0dc21c8b-6f06-4196-bf5a-395a1257d565,709,,"[51.7, 19.9]",2275113,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kenza Dali,15421.0,Center Attacking Midfield,41,Brighton & Hove Albion WFC,965,"['2a13b5f3-e007-44f3-a36e-3901dc26dcda', '8526dec1-d190-4985-ae9e-94088c6818a1']",12,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:19:12.818,Pressure,
,,,,,,,,,,,,,,,,,0.420488,,,,,,,,,,,,,5b0a151a-4fe5-48c4-b226-e71098ddfb8a,729,,"[24.2, 66.3]",2275113,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tessel Middag,23217.0,Right Defensive Midfield,46,Brighton & Hove Albion WFC,965,"['b1295681-d2fd-407c-b449-a6eb70fc89e0', 'c9fbe5b2-45db-4958-a080-4f8bc78143db']",19,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:20:19.158,Pressure,
,,,,,,,,,,,,,,,,,0.607077,,,,,,,,,,,,,90e97b52-b0e5-4b40-a204-fac52b99c179,737,,"[12.7, 67.7]",2275113,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Leanne Kiernan,18146.0,Center Forward,47,Brighton & Hove Albion WFC,965,"['3a60eb82-1f7c-49c2-8e02-e66a31e3f017', '8423a365-ae5d-48ce-b466-ce6088e39320', 'fa27a5ea-e514-4441-9f4c-fc02b3e1aaa4']",22,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:21:22.358,Pressure,
,,,,,,,,,,,,,,,,,1.17262,,,,,,,,,,,,,77e08116-e9fc-4ce3-b166-513993a220c0,756,,"[58.2, 10.6]",2275113,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Kate Natkiel,16399.0,Left Midfield,50,West Ham United LFC,972,"['79d269d6-2cde-47fb-878a-98772f4d892b', 'a4d90b6f-2bdb-4318-8111-df3ab89a4ddd']",54,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:54.051,Pressure,
,,,,,,,,,,,,,,,,,2.962492,,,,,,,,,,,,,34de99f4-7e7c-4770-910a-fe90a16e9a62,758,,"[43.3, 9.4]",2275113,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Felicity Gibbons,16392.0,Left Back,50,West Ham United LFC,972,"['5c475a06-185f-4a08-91ab-af7b232a4419', '60feaba0-e195-42fc-852c-f10d3595d794']",56,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:56.295,Pressure,
,,,,,,,,,,,,,,,,,0.509633,,,,,,,,,,,,,f2f2e141-eb95-413c-9f83-aa18afbe85a0,764,,"[36.1, 6.4]",2275113,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Kate Natkiel,16399.0,Left Midfield,50,West Ham United LFC,972,"['5ae2e7e2-0418-4b3f-bd3d-ba72b3ba4720', 'dfff3e79-9453-4a1e-a46b-e0d398004a0b']",59,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:59.881,Pressure,
,,,,,,,,,,,,,,,,,0.978159,,,,,,,,,,,,,04999a03-bb20-4669-bcf0-3ae02a24d39c,770,,"[71.6, 9.6]",2275113,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Kayleigh Green,16400.0,Center Forward,50,West Ham United LFC,972,['5034f31c-f5d6-41ad-9df4-d00961cdc42d'],5,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:24:05.726,Pressure,
,,,,,,,,,,,,,,,,,0.889192,,,,,,,,,,,,,e9cc63ad-9816-4d03-b8bc-8ec5ff3bc2e6,773,,"[43.8, 74.1]",2275113,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Grace Fisk,34232.0,Right Center Back,50,West Ham United LFC,972,"['63d83c6d-6b0b-4023-b85f-88d92eca23f6', '71650c82-31be-4df5-9188-3afdf86c0291']",7,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:24:07.609,Pressure,
,,,,,,,,,,,,,,,,,0.835319,,,,,,,,,,,,,02642712-7420-4547-af5d-56bc877f38cb,778,,"[73.8, 4.0]",2275113,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Kate Natkiel,16399.0,Left Midfield,50,West Ham United LFC,972,"['72588f25-602d-430a-ac7e-941be3ab2dc2', '8d5339e7-3643-4c99-8a71-ea654a8e5f5a']",10,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:24:10.626,Pressure,
,,,,,,,,,,,,,,,,,0.689226,,,,,,,,,,,,,2458238a-8fb3-4fcd-975c-baa137fd827f,784,,"[86.3, 11.0]",2275113,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Kayleigh Green,16400.0,Center Forward,50,West Ham United LFC,972,"['3734d16f-8958-482c-a8ef-c06e50cb3e2c', 'eb381a6a-ac4b-4ec6-91cd-c198af3baa09']",13,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:24:13.157,Pressure,
,,,,,,,,,,,,,,,,,1.140251,,,,,,,,,,,,,ed9f837f-32b9-4ff6-98e8-81b382891807,803,,"[83.0, 72.3]",2275113,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alisha Lehmann,18153.0,Right Wing,51,Brighton & Hove Albion WFC,965,['f8517c6b-c32a-41ee-80fd-2cfd353879d8'],40,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:24:40.195,Pressure,
,,,,,,,,,,True,,,,,,,1.288904,,,,,,,,,,,,,d1733092-ffbb-49ae-9713-6c88807c147e,807,,"[25.3, 8.0]",2275113,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felicity Gibbons,16392.0,Left Back,51,Brighton & Hove Albion WFC,965,['2343f624-d6de-468a-83ae-3ba3a132849f'],42,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:24:42.808,Pressure,
,,,,,,,,,,,,,,,,,0.48994,,,,,,,,,,,,,a0b90479-0426-4936-ae34-db4e1499064c,822,,"[53.3, 37.6]",2275113,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tessel Middag,23217.0,Right Defensive Midfield,51,Brighton & Hove Albion WFC,965,"['6090dc96-a65f-41bd-b088-5c18aa9209d9', '76a94b35-0303-4297-9a09-791b06f4f130']",17,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:25:17.707,Pressure,
,,,,,,,,,,,,,,,,,3.353312,,,,,,,,,,,,,596cf25f-c3b9-4b94-b154-f76029656ad5,851,,"[55.6, 37.5]",2275113,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Megan Connolly,23413.0,Left Center Midfield,52,West Ham United LFC,972,['678ea8bd-e3ea-42ee-8d09-c840c204a33b'],12,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:26:12.946,Pressure,
,,,,,,,,,,True,,,,,,,0.585123,,,,,,,,,,,,,6e182dd2-4f2b-4373-9abe-464a4365c532,859,,"[78.6, 56.6]",2275113,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alisha Lehmann,18153.0,Right Wing,53,Brighton & Hove Albion WFC,965,['b0cb45c9-bd86-4840-9f0d-7ea4354de9a1'],21,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:26:21.732,Pressure,
,,,,,,,,,,,,,,,,,0.561806,,,,,,,,,,,,,0961ed0b-159d-47b3-a272-951b0bbfa3b1,872,,"[86.8, 15.9]",2275113,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leanne Kiernan,18146.0,Center Forward,53,Brighton & Hove Albion WFC,965,"['8722d485-f0b5-4f79-9178-8070e35bdd13', 'fe26f3b1-4a3b-41c5-9a4d-3f34c816b95b']",41,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:26:41.035,Pressure,
,,,,,,,,,,,,,,,,,1.02698,,,,,,,,,,,,,27c3174f-1408-4d89-82c5-8cf66d919390,882,,"[66.7, 4.7]",2275113,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katharina Baunach,31557.0,Left Back,53,Brighton & Hove Albion WFC,965,"['5cb47c1f-fc39-41d8-99a9-304a3bd7ab63', '9e455b63-1d88-41a0-a32f-ca086df5c85a', 'c93ce6af-0d8c-411d-837e-56c42e935b86', 'f22a7abc-022f-43c4-95bd-60074e11ce38']",46,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:26:46.048,Pressure,
,,,,,,,,,,True,,,,,,,0.66498,,,,,,,,,,,,,cd6342db-612e-4ff2-a410-b8e7acc1025f,892,,"[43.9, 66.0]",2275113,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aileen Whelan,16374.0,Right Midfield,54,West Ham United LFC,972,"['cba372b2-ebaf-4470-aa38-ecd8aa8b7fed', 'eae39923-f8da-4354-87e0-3812cd7d0743']",50,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:26:50.189,Pressure,
,,,,,,,,,,True,,,,,,,0.878365,,,,,,,,,,,,,839d20f7-112b-45cd-b2d9-260359f5954d,899,,"[88.6, 35.8]",2275113,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alisha Lehmann,18153.0,Right Wing,55,Brighton & Hove Albion WFC,965,"['51853955-9716-4dad-845a-e2e224c43d79', '56e94245-718e-415a-af8f-19ce438f88ac', 'f52f5855-a68b-4039-9a27-07d8523a1b13']",55,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:26:55.209,Pressure,
,,,,,,,,,,True,,,,,,,1.027482,,,,,,,,,,,,,9b95a46c-aecf-4be6-a7d3-f380fa7ad1e4,903,,"[89.6, 16.5]",2275113,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leanne Kiernan,18146.0,Center Forward,55,Brighton & Hove Albion WFC,965,"['9fe0c291-491f-48bc-b054-cef6d6b886b0', 'b8f5316a-4896-4180-ae16-a400b0bfab28', 'f882a810-7f2f-46bc-bc78-8516c6263512']",57,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:26:57.387,Pressure,
,,,,,,,,,,,,,,,,,1.002445,,,,,,,,,,,,,bb20641b-3202-4549-b287-93c687fbc8e1,927,,"[104.8, 14.8]",2275113,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kayleigh Green,16400.0,Center Forward,59,West Ham United LFC,972,['4aa29a5f-19cc-4530-97ab-5658ee5d2b88'],28,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:27:28.319,Pressure,
,,,,,,,,,,,,,,,,,2.478225,,,,,,,,,,,,,2667279e-b325-4f04-8690-a79a0911b144,944,,"[25.5, 37.3]",2275113,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Megan Connolly,23413.0,Left Center Midfield,62,West Ham United LFC,972,"['1a5ac1c0-e7c3-43e2-9626-aab1d51d2494', '43746c23-17bf-4897-8f74-4cfc0646ff09', '71291205-7424-45b9-8c6a-266d4307ae3f']",28,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:28.683,Pressure,
,,,,,,,,,,True,,,,,,,1.12157,,,,,,,,,,,,,d85dcf0e-9c9f-4e42-8ac4-f1f0c28e3b28,952,,"[87.0, 46.0]",2275113,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kate Longhurst,18147.0,Left Defensive Midfield,63,Brighton & Hove Albion WFC,965,"['d0974219-1544-470f-a705-4db02637f28f', 'f002e5b6-ff6e-4243-a45e-95cc605fc826']",33,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:28:33.862,Pressure,
,,,,,,,,,,,,,,,,,1.121744,,,,,,,,,,,,,b3a9f53a-17d1-4000-b4d6-caa0359ce9cb,956,,"[108.1, 63.9]",2275113,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leanne Kiernan,18146.0,Center Forward,63,Brighton & Hove Albion WFC,965,"['6601ebdc-a33d-402e-bfc6-a6e89172e2fb', 'f723cfeb-b4c3-44bd-bbbf-534fd7ec0561']",37,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:28:37.708,Pressure,
,,,,,,,,,,,,,,,,,0.519876,,,,,,,,,,,,,05d45b1b-61b5-43fb-a519-2d66a9b6ae97,958,,"[68.6, 73.6]",2275113,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aileen Whelan,16374.0,Right Midfield,63,Brighton & Hove Albion WFC,965,,43,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:43.951,Pressure,
,,,,,,,,,,,,,,,,,1.482949,,,,,,,,,,,,,be25c512-6ec7-4f39-ba94-6f2b256942b3,975,,"[100.9, 15.2]",2275113,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kate Natkiel,16399.0,Left Midfield,64,Brighton & Hove Albion WFC,965,"['04a3e915-9552-4993-8cdb-f9833da96ce9', '97c7db3e-5263-4cc8-ba7f-0e11325370d9', 'c4afbc0c-ebc8-4659-b5e6-83a04ab3fa9b', 'f3c34e20-32cd-4a2d-8ebd-aa8b9c207447']",13,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:13.170,Pressure,
,,,,,,,,,,True,,,,,,,0.723806,,,,,,,,,,,,,afe02d78-e151-496c-9b78-cf3c5e0d47ad,981,,"[57.0, 10.2]",2275113,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Connolly,23413.0,Left Center Midfield,65,West Ham United LFC,972,"['7cac8ca5-2d35-44ef-adc6-2ce7212236cc', 'e7ac4c95-e217-4e64-98da-aed0c8a498d2']",17,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:17.409,Pressure,
,,,,,,,,,,,,,,,,,0.877222,,,,,,,,,,,,,8d595b12-ca17-41fe-95ed-8ac6fbad27ce,999,,"[14.4, 10.8]",2275113,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kate Natkiel,16399.0,Left Midfield,67,West Ham United LFC,972,['5a038fcc-51bb-4de8-930f-f47d0453c252'],5,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:30:05.768,Pressure,
,,,,,,,,,,,,,,,,,1.500338,,,,,,,,,,,,,19a58a95-ef1a-431f-90ed-4be24590e1fb,1001,,"[29.1, 4.4]",2275113,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kayleigh Green,16400.0,Center Forward,67,West Ham United LFC,972,"['0a5da940-abd7-4168-a2c5-ffa7a9576e39', '49b50b54-7e64-4da3-ac16-8b337b33722a', '6d3a09b0-785b-40f4-b281-a0c5ef15505a']",7,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:30:07.270,Pressure,
,,,,,,,,,,,,,,,,,3.085148,,,,,,,,,,,,,dd2b3b58-3ff6-46d2-9ff6-c68d10937a39,1007,,"[16.0, 8.6]",2275113,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kate Natkiel,16399.0,Left Midfield,67,West Ham United LFC,972,['f24c8d7b-f215-404f-834c-697957e9c0eb'],10,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:30:10.827,Pressure,
,,,,,,,,,,True,,,,,,,0.81599,,,,,,,,,,,,,dda6ec0d-94fe-4b35-b2c5-96c48b266a7f,1011,,"[103.3, 69.7]",2275113,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cecilie Redisch Kvamme,31553.0,Right Back,68,Brighton & Hove Albion WFC,965,"['080ac0f6-9ac7-4ca1-875b-593f0149e8ea', 'fb32e2eb-68d6-45a6-824b-b6263e2252a9']",16,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:30:16.181,Pressure,
,,,,,,,,,,,,,,,,,1.423553,,,,,,,,,,,,,199f3edb-f52c-4e3c-b6c7-ab87c2c41277,1018,,"[62.3, 71.5]",2275113,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tessel Middag,23217.0,Right Defensive Midfield,69,Brighton & Hove Albion WFC,965,"['14eb46f9-14ba-4221-b59f-17281a1029ed', '802b78aa-8695-48e3-abb6-0ece8059ebf8']",47,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:30:47.235,Pressure,
,,,,,,,,,,,,,,,,,1.165096,,,,,,,,,,,,,41bf4f3f-089d-49f4-96e0-9ef0180d9f68,1023,,"[27.4, 27.9]",2275113,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jacinta Galabadaarachchi,31554.0,Left Wing,69,Brighton & Hove Albion WFC,965,"['0b7cfcac-753d-449f-8ff9-1747fb5e46a5', '96a12383-8f16-41d5-b4e0-942f234521ea', '9f09c493-3a76-4368-90e6-cacffd334941']",55,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:30:55.636,Pressure,
,,,,,,,,,,True,,,,,,,0.620684,,,,,,,,,,,,,abf58552-c85e-4d5c-87b0-d8a5c4e1cdfe,1031,,"[101.9, 58.6]",2275113,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kayleigh Green,16400.0,Center Forward,72,West Ham United LFC,972,"['d439b3aa-bdbc-402f-9b12-f689199e4716', 'd573f676-1f5c-45b0-800f-0922c92bbcbb']",11,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:11.019,Pressure,
,,,,,,,,,,True,,,,,,,2.959848,,,,,,,,,,,,,71463e88-f3bf-4d4a-87f6-030db8a4e6f2,1037,,"[102.3, 28.9]",2275113,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Léa Le Garrec,31529.0,Center Attacking Midfield,73,West Ham United LFC,972,['63664a9f-d4bd-44aa-92f5-b0b17f688c96'],13,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:13.497,Pressure,
,,,,,,,,,,True,,,,,,,0.96075,,,,,,,,,,,,,05c66171-7d28-499c-8df1-98b4d9f8684a,1039,,"[70.6, 10.0]",2275113,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felicity Gibbons,16392.0,Left Back,74,West Ham United LFC,972,"['27aa3454-2e5b-41b9-a9e5-6cef42d469a6', '6b7a04ea-8c11-48d9-b8a5-0af81b91d864', 'b61bbf70-85de-428a-98f1-5d779e7f0f8f']",18,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:18.023,Pressure,
,,,,,,,,,,True,,,,,,,0.198226,,,,,,,,,,,,,20524001-daf9-4d82-95cc-e641c9bb70b6,1052,,"[80.0, 64.9]",2275113,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Tessel Middag,23217.0,Right Defensive Midfield,77,Brighton & Hove Albion WFC,965,"['71af1a92-7a6e-4d5a-b4d6-2739e9b354e1', 'c4305be4-c76a-487b-8ee4-8ebb80a9ef6e']",49,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:49.738,Pressure,
,,,,,,,,,,True,,,,,,,1.435477,,,,,,,,,,,,,fb65354d-fa95-4ff9-a61d-562bcb33a944,1060,,"[89.3, 22.7]",2275113,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Léa Le Garrec,31529.0,Center Attacking Midfield,78,West Ham United LFC,972,"['0f3ff35f-9944-449b-80dd-c50a7ac7c30e', '5271e29b-5509-4c52-b312-85292db48ca7', 'b3a2faff-d146-4fce-b70d-06a7a2e8f46f']",59,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:59.622,Pressure,
,,,,,,,,,,True,,,,,,,1.283105,,,,,,,,,,,,,077bd783-ff21-497a-8a12-6a181bc27c21,1078,,"[95.6, 45.4]",2275113,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leanne Kiernan,18146.0,Center Forward,79,Brighton & Hove Albion WFC,965,"['2348b8a4-b45c-4926-89ee-9c4c1045cb53', 'b4f90caf-1e09-4fe7-870a-b405d39dbdd2']",19,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:19.761,Pressure,
,,,,,,,,,,,,,,,,,3.196836,,,,,,,,,,,,,3937b249-9017-495a-b5a2-8864643b425d,1107,,"[13.3, 67.5]",2275113,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tessel Middag,23217.0,Right Defensive Midfield,80,Brighton & Hove Albion WFC,965,"['8f7d8600-f43b-4455-a007-e5a4d162dd29', 'd2f43748-d356-4826-bc50-9f83f1ed495d', 'e2c539ad-c95d-44a1-bd0a-3949b05720e7']",10,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:10.522,Pressure,
