ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,0e178212-f465-43b4-b90e-8579528b9605,169,,,"[9.0, 42.0]",19766,3,,,,,,,,,,,,,,,,,,,,,1,From Corner,Laura Rafferty,16394.0,Right Center Back,7,Arsenal WFC,968,['528dd53b-d668-4608-b8ee-009e562336ad'],56,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:56.517,Duel,True
,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,1f715ad1-b088-4d31-b444-4eb2fbc3e7c5,182,,,"[91.0, 25.0]",19766,4,,,,,,,,,,,,,,,,,,,,,1,From Corner,Danielle van de Donk,10658.0,Left Midfield,7,Arsenal WFC,968,['c6e8c94b-28d6-4b4d-8937-b185e76abf8f'],6,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:06.872,Duel,True
,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,c25c1751-254e-460a-8c54-39d1c5408440,186,,,"[34.0, 58.0]",19766,4,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kayleigh Green,16400.0,Left Center Midfield,8,Brighton & Hove Albion WFC,965,['c0e3da61-2fec-4ec3-88d2-0d254882e68d'],9,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:09.114,Duel,True
,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,571c478f-289f-4bd7-83d0-8ebd05d4f9b0,413,,,"[21.0, 4.0]",19766,9,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sophie Perry-Campbell,16377.0,Left Back,19,Arsenal WFC,968,['a3c1a943-076e-4656-8bdb-2e8f9cfc0e47'],45,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:09:45.040,Duel,True
,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,032c8fd8-b06f-4f4c-95ac-71e5eaec7c65,418,,,"[14.0, 24.0]",19766,9,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Peplow,16397.0,Center Defensive Midfield,20,Arsenal WFC,968,['0712641d-c501-4248-99bb-b267e64a9315'],59,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:09:59.330,Duel,True
,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,4b725d69-f44c-4399-bcd3-34c9a0084ef2,443,,,"[11.0, 15.0]",19766,11,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aileen Whelan,16374.0,Left Wing,24,Arsenal WFC,968,['0f1301f5-667c-4665-b2fc-caab9976eae6'],22,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:11:22.873,Duel,True
,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,e0ce0820-5528-45c6-8534-d79d12eaf4dd,474,,,"[14.0, 38.0]",19766,12,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leah Williamson,18999.0,Right Center Back,26,Brighton & Hove Albion WFC,965,['b19a9baa-aaa1-4651-8af8-43dbdf6ccf68'],27,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:27.672,Duel,True
,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,ffed4bd0-88a9-48ea-a944-271f5496b358,549,,,"[19.0, 8.0]",19766,14,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kayleigh Green,16400.0,Left Center Midfield,31,Arsenal WFC,968,['ce0c64fd-eacc-48b7-95e0-79637073c11a'],53,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:14:53.688,Duel,True
,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,72a876b5-60df-463b-a483-9b26c0cb9181,610,,,"[47.0, 32.0]",19766,16,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Left Midfield,33,Brighton & Hove Albion WFC,965,['9fbda5cc-0368-4ba4-952f-2ba22fa0cf20'],12,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:12.251,Duel,True
,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,7186a130-18c9-46b9-8919-250cff65673a,758,,,"[23.0, 66.0]",19766,19,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kate Natkiel,16399.0,Right Wing,39,Arsenal WFC,968,['864a3f88-5ba7-4bc8-a0cd-f15e2dc9bef2'],40,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:19:40.778,Duel,True
,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,e3af714f-b242-4e23-a33e-38e0b321658a,775,,,"[36.0, 67.0]",19766,20,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Peplow,16397.0,Center Defensive Midfield,39,Arsenal WFC,968,['1331f3ef-e1a3-4ebb-ac2b-19d7490830f0'],6,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:20:06.358,Duel,True
,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,c81c9b71-fc20-4b80-ac2d-ff64f90dc769,788,,,"[43.0, 10.0]",19766,20,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Emma Mukandi,18998.0,Left Back,40,Brighton & Hove Albion WFC,965,['4c1a83d3-f444-4ba3-a1ad-04a7ef25f866'],52,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:20:52.049,Duel,True
,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,b829878c-0a22-4ca8-936b-d9be045885e2,832,,,"[34.0, 50.0]",19766,21,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Rafferty,16394.0,Right Center Back,42,Brighton & Hove Albion WFC,965,['f0f6f30c-334f-43dd-b0a8-12f1ab394207'],48,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:48.868,Duel,True
,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,2fb2c9ef-2ef4-4880-9a20-686ff3bc861e,915,,,"[49.0, 43.0]",19766,24,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Louise Quinn,15621.0,Left Center Back,47,Arsenal WFC,968,['aa407597-1674-4e45-9ba5-94cc828fadf2'],55,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:24:55.034,Duel,True
,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,aa692da3-d9c2-47f6-82d2-c3d11b514f10,936,,,"[45.0, 6.0]",19766,25,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lia Wälti,10405.0,Left Defensive Midfield,48,Brighton & Hove Albion WFC,965,['b44c2c65-66b3-400b-be0e-04578ff788e3'],22,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:22.072,Duel,True
,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,a16dbcd4-b709-4bcc-91c7-7df0a0f29a0c,940,,,"[48.0, 72.0]",19766,25,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laura Rafferty,16394.0,Right Center Back,48,Brighton & Hove Albion WFC,965,['d6e87e05-6885-425e-9048-1713ca502083'],24,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:25:24.834,Duel,True
,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,bc742099-789c-4d2d-aca1-8a2b10f37d53,946,,,"[106.0, 42.0]",19766,25,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iniabasi Anefiok Umotong,16378.0,Center Forward,48,Brighton & Hove Albion WFC,965,['6f468a86-516b-4884-a963-5e1158a8e48a'],33,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:25:33.272,Duel,True
,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,b6ac87d4-22d9-477f-8cc8-1a9fae5a49bc,1000,,,"[72.0, 58.0]",19766,27,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,53,Brighton & Hove Albion WFC,965,['b72cfe72-266d-4043-a85b-ccd966b5224f'],26,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:26.615,Duel,True
,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,813be027-d8ad-4887-b579-4bf0741b69a1,1051,,,"[80.0, 9.0]",19766,28,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emma Mukandi,18998.0,Left Back,55,Arsenal WFC,968,['e36da336-36e4-4225-bf34-8e190800c717'],12,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:28:12.435,Duel,True
,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,de9415f7-d16b-4baa-9533-00f4aa63f3e3,1055,,,"[28.0, 74.0]",19766,28,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aileen Whelan,16374.0,Left Wing,56,Brighton & Hove Albion WFC,965,['fe307895-242e-46ae-b518-60a952871d86'],15,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:15.401,Duel,True
,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,7c8d4562-d23b-4d53-aac6-bab11aab9384,1058,,,"[90.0, 6.0]",19766,28,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lia Wälti,10405.0,Left Defensive Midfield,56,Brighton & Hove Albion WFC,965,['024f3696-d0f6-472f-8507-f70a09222b19'],17,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:28:17.492,Duel,True
,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,95492159-b843-499c-8e0b-2bc2f23f1f12,1080,,,"[4.0, 24.0]",19766,29,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victoria Williams,16395.0,Left Center Back,59,Arsenal WFC,968,['3a355c78-ef3b-4f60-bb39-7c668ed9dc06'],21,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:21.901,Duel,True
,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,564c0e9a-4b14-4d53-8ce2-96861bdde0a8,1139,,,"[80.0, 21.0]",19766,30,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie McCabe,15620.0,Left Center Forward,62,Arsenal WFC,968,['49ac7422-d0a9-4944-90e1-335ad5f24933'],40,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:30:40.077,Duel,True
,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,7c6c72f9-4edd-4c30-9715-f5639948e1bc,1224,,,"[92.0, 36.0]",19766,34,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Right Defensive Midfield,70,Brighton & Hove Albion WFC,965,['fcaaa57f-13b0-4454-b9e3-4c01d237ce0e'],11,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:11.947,Duel,True
,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,7101f66a-c49b-42c6-9d3a-c001cea327c2,1266,,,"[17.0, 23.0]",19766,35,,,,,,,,,,,,,,,,,,,,,1,From Corner,Victoria Williams,16395.0,Left Center Back,72,Arsenal WFC,968,['90734050-1c8f-488c-a7c6-238bc166da22'],37,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:35:37.241,Duel,True
,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,4227cdb2-1bc2-4acc-a5fc-313cf3ee2925,1298,,,"[40.0, 76.0]",19766,36,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Barton,19414.0,Right Back,73,Brighton & Hove Albion WFC,965,['b2874fa6-c4e5-4328-8229-2b1d962bd05d'],17,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:36:17.167,Duel,True
,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,d495ae91-605d-45fe-82d4-53801db50bbb,1320,,,"[22.0, 11.0]",19766,36,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emma Mukandi,18998.0,Left Back,74,Brighton & Hove Albion WFC,965,['134ec330-c2b6-4e24-8cf1-df5614fb0301'],40,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:36:40.179,Duel,True
,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,4dd481cd-2ef8-4608-8a1b-92b991d16e16,1392,,,"[107.0, 37.0]",19766,39,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Left Midfield,79,Arsenal WFC,968,['f336aadf-f0a3-4813-8bec-b7b3ee6289a7'],38,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:39:38.388,Duel,True
,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,dcb7d468-7fe2-4ac0-b307-c03f318a0ed6,1441,,,"[98.0, 3.0]",19766,40,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Mukandi,18998.0,Left Back,82,Arsenal WFC,968,['fcd3fb4c-c084-4e44-8090-2f320f353fe8'],54,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:40:54.389,Duel,True
,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,07279f80-7f66-4ff3-8c0d-810aca72b772,1443,,,"[43.0, 76.0]",19766,41,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iniabasi Anefiok Umotong,16378.0,Center Forward,83,Brighton & Hove Albion WFC,965,['ccef5555-b34a-4640-a96c-e03dee78529f'],16,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:41:16.236,Duel,True
,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,d1808433-8c76-4f3d-9508-29b3a9abc956,1544,,,"[5.0, 62.0]",19766,43,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kirsty Barton,19414.0,Right Back,88,Arsenal WFC,968,['49fffe5d-cc38-4d5a-be7d-bd3b171fed2d'],45,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:43:45.646,Duel,True
,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,5e6755c5-8d0f-44fc-8a5b-9198809a648e,1574,,,"[35.0, 73.0]",19766,44,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iniabasi Anefiok Umotong,16378.0,Center Forward,90,Arsenal WFC,968,['f11a6786-5a4c-44fc-ba7c-3d11c6d46162'],49,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:44:49.232,Duel,True
,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,a8175932-3165-44e5-b294-4385cd1241a2,1622,,,"[53.0, 43.0]",19766,46,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lia Wälti,10405.0,Left Defensive Midfield,92,Arsenal WFC,968,['9ef1ba63-9ead-48a5-93dc-3677d2259f79'],15,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:46:15.772,Duel,True
,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,bc7b1455-76ca-4218-9fe4-755cabab601e,1803,,,"[18.0, 32.0]",19766,47,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Rafferty,16394.0,Right Center Back,100,Arsenal WFC,968,['3c7545b3-9776-460a-a953-bd5c64a6a68b'],40,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:40.344,Duel,True
,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,163b00c3-ec88-4536-9814-12515b156b3d,1805,,,"[48.0, 25.0]",19766,47,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iniabasi Anefiok Umotong,16378.0,Center Forward,100,Arsenal WFC,968,['f7b976a1-b201-41a2-8678-3a4eb9ba795e'],44,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:44.368,Duel,True
,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,49372b65-b5ca-438e-b012-871930fae98d,1885,,,"[28.0, 72.0]",19766,49,,,,,,,,,,,,,,,,,,,,,2,From Counter,Lisa Evans,10179.0,Right Back,103,Arsenal WFC,968,['37e8517e-b0fa-4876-a013-b2d0fe511894'],56,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:56.872,Duel,True
,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,f09922fa-be70-467d-be53-65acbe856b9f,1913,,,"[75.0, 20.0]",19766,50,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Left Midfield,105,Arsenal WFC,968,['f01a6d01-9f4a-4e96-b1c6-f3c0177e6833'],23,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:23.988,Duel,True
,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,8e293025-3a5b-4b48-8035-af29f0a1d2e9,1972,,,"[74.0, 26.0]",19766,51,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie McCabe,15620.0,Left Center Forward,109,Brighton & Hove Albion WFC,965,['6eeb5437-a96e-4ab8-a3f6-d67ef04276b1'],49,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:49.971,Duel,True
,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,e6dbde61-458b-4e6a-b278-d4e16e932dec,2010,,,"[13.0, 66.0]",19766,52,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Rafferty,16394.0,Right Center Back,111,Arsenal WFC,968,['8ea63c92-aa25-4c96-b0f6-e9d098b6f690'],41,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:41.389,Duel,True
,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,680069a4-dee7-4753-b55e-92862c67abab,2099,,,"[58.0, 39.0]",19766,54,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Left Midfield,115,Brighton & Hove Albion WFC,965,['19a49957-843f-408e-ad60-eaadcf8db6e8'],56,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:09:56.196,Duel,True
,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,66ae4ee5-9580-4487-98eb-e8e75c22434c,2150,,,"[30.0, 45.0]",19766,55,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victoria Williams,16395.0,Left Center Back,116,Arsenal WFC,968,['e9d1d7c9-33f4-4a27-ad88-7e2fe54100e8'],46,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:10:46.109,Duel,True
,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,05bc1188-22f1-42c0-8905-e840548c64b4,2182,,,"[3.0, 14.0]",19766,56,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kate Natkiel,16399.0,Left Center Midfield,116,Arsenal WFC,968,['d6fbcdad-2b54-407a-a8cf-d5e3de2e6c2c'],11,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:11:11.728,Duel,True
,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,56414df9-246d-4cfc-b950-f7d9b38d057b,2198,,,"[22.0, 40.0]",19766,56,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Peplow,16397.0,Center Defensive Midfield,117,Arsenal WFC,968,['c2f23f37-7a02-4d05-9d1a-c379c6d74342'],39,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:11:39.157,Duel,True
,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,853c7914-5628-46ea-b76a-c4753e551d18,2209,,,"[94.0, 70.0]",19766,56,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ellie Brazil,16393.0,Right Wing,117,Arsenal WFC,968,['29434cec-ac69-470a-ab8f-e2aa00049320'],49,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:11:49.017,Duel,True
,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,97381d5a-436c-4dad-a2f7-26c81164561b,2421,,,"[3.0, 6.0]",19766,61,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sophie Perry-Campbell,16377.0,Left Back,127,Arsenal WFC,968,['3ba580d7-e737-4c22-a530-a614a16383f2'],32,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:16:32.783,Duel,True
,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,04d455cc-437e-4791-91d0-3f56c1826ab9,2522,,,"[65.0, 31.0]",19766,64,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Aileen Whelan,16374.0,Left Wing,136,Brighton & Hove Albion WFC,965,['25b08b37-a024-451e-bc4e-2b9de1f39630'],42,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:19:42.547,Duel,True
,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,f2aeb4b1-6242-4c40-bd9a-985c7147eb6d,2592,,,"[37.0, 16.0]",19766,66,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany Mead,15619.0,Right Midfield,140,Arsenal WFC,968,['562925ad-0eaa-4373-af6b-33c3804bd5d1'],22,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:22.869,Duel,True
,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,1b6da786-5d3d-489d-a22f-6b2a33fdac83,2596,,,"[63.0, 78.0]",19766,66,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellie Brazil,16393.0,Right Wing,140,Arsenal WFC,968,['313391bd-7b9d-4ca4-afc5-7b5091d63027'],26,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:26.435,Duel,True
,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,0e5bd04b-5ef2-4a96-b77b-33c73b7a7fcf,2608,,,"[19.0, 74.0]",19766,67,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirsty Barton,19414.0,Right Back,142,Brighton & Hove Albion WFC,965,['94f1427d-bd4a-4dd1-934c-a91aa4473388'],2,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:22:02.736,Duel,True
,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,2fe68fa6-a743-4789-a83a-f445fb63d566,2675,,,"[55.0, 78.0]",19766,70,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leah Williamson,18999.0,Right Center Back,150,Arsenal WFC,968,['8bed6bb7-ceb0-4d27-8190-19297e88e2b9'],0,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:00.544,Duel,True
,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,bfa881a9-cc7d-49c6-8da2-de355deaa4ba,2724,,,"[36.0, 24.0]",19766,71,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aileen Whelan,16374.0,Left Wing,154,Arsenal WFC,968,['08fd1c81-ec7f-4fc2-95bb-65fcd81507f7'],3,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:26:03.485,Duel,True
,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,8d7bbe45-d416-4b86-a71e-395a1cbd32a8,2787,,,"[24.0, 41.0]",19766,73,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kayleigh Green,16400.0,Right Center Midfield,159,Brighton & Hove Albion WFC,965,['dc536a20-a6b7-465e-9214-58f205933bf9'],12,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:12.256,Duel,True
,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,b54ab132-06c8-4333-a25f-b59d7061efa4,2795,,,"[44.0, 14.0]",19766,73,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Left Midfield,159,Brighton & Hove Albion WFC,965,['cdca55d2-def1-479b-8ac0-b935464c6507'],21,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:28:21.395,Duel,True
,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,c2fff0d3-5706-41bc-a42d-655fd8aa4f5a,2799,,,"[27.0, 7.0]",19766,73,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Mukandi,18998.0,Left Back,159,Brighton & Hove Albion WFC,965,['86447289-ded0-44da-a7ab-d3678cbd4146'],23,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:28:23.256,Duel,True
,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,46e52843-c6c1-4415-954c-feaca3ab18b6,2803,,,"[21.0, 11.0]",19766,73,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lia Wälti,10405.0,Left Defensive Midfield,161,Arsenal WFC,968,['3f5418ff-04de-4470-9b69-4e3686ee8bfe'],37,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:28:37.492,Duel,True
,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,79dcbea1-2f5f-46b4-8a35-6e66cf7d29fc,2824,,,"[11.0, 39.0]",19766,73,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Right Center Back,162,Brighton & Hove Albion WFC,965,['9221dc7f-f3f5-47f9-8828-4ea523563481'],58,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:28:58.257,Duel,True
,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,cb27546d-14e0-438f-81e4-179587b131ad,2885,,,"[11.0, 70.0]",19766,75,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ellie Brazil,16393.0,Right Wing,163,Arsenal WFC,968,['29d1665a-57e5-46f9-a478-993bebc46687'],21,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:30:21.520,Duel,True
,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,3832ba57-3f60-40c3-8ba2-ff50e0b47393,2941,,,"[49.0, 35.0]",19766,79,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Louise Quinn,15621.0,Left Center Back,171,Brighton & Hove Albion WFC,965,['b4b379c3-f072-480f-872c-f4cd04696b81'],0,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:00.953,Duel,True
,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,97b38217-5205-4ea9-a121-a2432ff71e4b,3053,,,"[20.0, 40.0]",19766,83,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Rafferty,16394.0,Right Center Back,181,Brighton & Hove Albion WFC,965,['dd34f393-a94e-46d4-ad65-fe93045a0cc5'],45,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:38:45.412,Duel,True
