50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,half_start_late_video_start,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.618391,,,,,,,,,,,,,,d39fe48b-2bda-4e77-a2a7-ae44604199a8,902,,,"[108.3, 69.0]",3889182,25,,,,-1.6035714,,Right Foot,True,"[107.3, 38.5]",,High Pass,,30.51639,Incomplete,,,,,,,,,,1,From Free Kick,Massimo Mauro,39832.0,Right Wing Back,63,Juventus,224,"['83b46fba-bc32-45d9-b1fa-ac20d2c55654', 'c64705f7-5abd-454c-8204-8ac774b29f44']",50,,,,,,,,,,,,,,,,,,Juventus,224,00:25:50.461,Pass,True
,,,,,,,,,,,,,,,,,,,3.132679,,,,,,,,,,,,,,e4774861-da3e-4bb3-bb1b-385b88f1199b,908,,,"[95.5, 33.2]",3889182,25,,,,-1.1092674,,Left Foot,,"[104.9, 14.3]",,High Pass,,21.108528,Incomplete,,,,,,,,,Recovery,1,From Free Kick,Michael Laudrup,15008.0,Left Center Forward,63,Juventus,224,['9f4c7ac3-2928-4634-bde8-b5f039b94011'],56,,,,,,,,,,,,,,,,,,Juventus,224,00:25:56.057,Pass,
,,,,,,,,,,,,,,,,,,,1.632254,,,,,,,,,,,,,,4415009f-d989-4a01-83a0-cba7694e9eec,910,,,"[81.7, 14.7]",3889182,26,,,,1.529643,,Head,,"[82.4, 31.7]",,Low Pass,,17.014406,Incomplete,,Nicola Caricola,398843.0,,,,,,Recovery,1,From Free Kick,Sergio Brio,39823.0,Left Center Back,63,Juventus,224,"['2cc1fd9b-9ce8-4a69-b9c0-94b241601b1d', 'f7adaaba-8ec9-4afd-995e-0d6d0edd028a']",2,,,,,,,,,,,,,,,,,,Juventus,224,00:26:02.240,Pass,
,,,,,,,,,,,,,,,,,,,1.199822,,,,,,,,,,,,,,9a069020-c250-495a-ab70-661858f0a3c9,919,,,"[80.9, 28.3]",3889182,26,,,,1.1045715,,Left Foot,,"[96.5, 59.3]",,High Pass,,34.70389,Incomplete,,Massimo Mauro,39832.0,,,,,,,1,From Free Kick,Nicola Caricola,398843.0,Center Back,63,Juventus,224,"['87dbf522-4f7a-4e7f-a258-7e991c12799c', 'a15bc69b-0ee8-40d1-b3e2-64052c3b776c', 'f49ea8d3-9f83-4840-b4ce-0bc230656847']",8,,,,,,,,,,,,,,,,,,Juventus,224,00:26:08.837,Pass,True
,,,,,,,,,,,,,,,,,,,3.163612,,,,,,,,,,,,,,87dbf522-4f7a-4e7f-a258-7e991c12799c,921,,,"[23.6, 20.8]",3889182,26,,,,0.084215924,,Head,,"[54.4, 23.4]",,High Pass,,30.909546,Incomplete,,Bruno Giordano,39953.0,,,,,,Recovery,1,From Free Kick,Ciro Ferrara,19624.0,Right Center Back,63,Juventus,224,"['276c5101-a7fc-4791-b7e6-ccfe1b20423e', '38aacac6-6094-4af3-bffc-d5b565746554', '9a069020-c250-495a-ab70-661858f0a3c9']",10,,,,,,,,,,,,,,,,,,Napoli,227,00:26:10.037,Pass,
,,,,,,,,,,,,,,,,,,,1.869067,,,,,,,,,,,,,,38aacac6-6094-4af3-bffc-d5b565746554,923,,,"[65.7, 56.7]",3889182,26,,,,0.87312037,,Right Foot,,"[79.7, 73.4]",,Low Pass,,21.791971,,,Luciano Favero,40028.0,,,,,,Recovery,1,From Free Kick,Massimo Bonini,398841.0,Center Defensive Midfield,63,Juventus,224,"['87dbf522-4f7a-4e7f-a258-7e991c12799c', 'f6a5fc61-0f96-4fef-abee-9ab3e2865a81']",13,,,,,,,,,,,,,,,,,,Juventus,224,00:26:13.201,Pass,
,,,,,,,,,,,,,,,,,,,4.483414,,,,,,,,,,,,,,3286f385-08ac-457c-a56c-806795c7ed2e,927,,,"[89.1, 56.7]",3889182,26,,,,-0.76895225,,Left Foot,,"[120.0, 26.8]",,Low Pass,,42.997906,Out,,Aldo Serena,398842.0,,,,,,,1,From Free Kick,Luciano Favero,40028.0,Right Center Back,63,Juventus,224,"['139d936d-8187-4735-838d-dc4b4b3a01e6', 'ea620575-a357-459a-9868-deea9036bf70']",20,,,,,,,,,,,,,,,,,,Juventus,224,00:26:20.522,Pass,True
,,,,,,,,,,,,,,,,,,,1.611289,,,,,,,,,,,,,,1428911a-04df-4568-8a83-74b28f8f9994,929,,,"[6.0, 44.0]",3889182,26,,,,1.2916164,,Right Foot,,"[10.3, 59.0]",,Ground Pass,,15.604166,,,Luciano Sola,398849.0,,,,,,Goal Kick,1,From Goal Kick,Claudio Garella,39943.0,Goalkeeper,64,Napoli,227,['078746a4-2fe2-40b1-a258-17aa85c2288d'],32,,,,,,,,,,,,,,,,,,Napoli,227,00:26:32.928,Pass,
,,,,,,,,,,,,,,,,,,,2.711623,,,,,,,,,,,,,,64aba962-9322-48dc-b2cd-a0f8d5a8aa65,932,,,"[11.5, 62.9]",3889182,26,,,,-0.8559877,,Right Foot,,"[20.7, 52.3]",,Ground Pass,,14.035668,,,Alessandro Renica,39817.0,,,,,,,1,From Goal Kick,Luciano Sola,398849.0,Right Wing Back,64,Napoli,227,['3182d4be-0d19-4cd6-9f12-6034e2051853'],36,,,,,,,,,,,,,,,,,,Napoli,227,00:26:36.659,Pass,
,,,,,,,,,,,,,,,,,,,1.472248,,,,,,,,,,,,,,830f323e-af74-4f79-b8b2-ab462a5940f5,935,,,"[20.3, 52.3]",3889182,26,,,,-1.069288,,Left Foot,,"[34.5, 26.4]",,Ground Pass,,29.537264,,,Francesco Romano,39954.0,,,,,,,1,From Goal Kick,Alessandro Renica,39817.0,Center Back,64,Napoli,227,['58b82c6f-da8b-4593-bb98-302970a96bc8'],40,,,,,,,,,,,,,,,,,,Napoli,227,00:26:40.667,Pass,
,,,,,,,,,,,,,,,,,,,1.288162,,,,,,,,,,,,,,c692a193-b76a-4a90-ab15-2146c81a3518,942,,,"[37.5, 39.2]",3889182,26,,,,1.8783635,,Right Foot,,"[32.1, 56.2]",,Ground Pass,,17.83704,,,Alessandro Renica,39817.0,,,,,,,1,From Goal Kick,Francesco Romano,39954.0,Left Center Midfield,64,Napoli,227,['161a1588-5c16-4f52-90ad-0b84df4ce03a'],48,,,,,,,,,,,,,,,,,,Napoli,227,00:26:48.056,Pass,
,,,,,,,,,,,,,,,,,,,2.651527,,,,,,,,,,,,,,c4bcc605-2a0d-467c-8d20-5849de25fb7f,945,,,"[32.1, 56.2]",3889182,26,,,,-2.587141,,Right Foot,,"[8.2, 41.4]",,Ground Pass,,28.111385,,,Claudio Garella,39943.0,,,,,,,1,From Goal Kick,Alessandro Renica,39817.0,Center Back,64,Napoli,227,['cb6b8018-f642-4e2c-a1b1-9a75a8a5f8e3'],49,,,,,,,,,,,,,,,,,,Napoli,227,00:26:49.619,Pass,
,,,,,,,,,,,,,,,,,,,1.640113,,,,,,,,,,,,,,af949119-628e-4887-8687-18ba400d6d38,948,,,"[8.2, 41.4]",3889182,26,,,,-0.6395872,,Keeper Arm,,"[24.6, 29.2]",,Ground Pass,,20.440157,,,Giuseppe Bruscolotti,39947.0,,,,,,,1,From Goal Kick,Claudio Garella,39943.0,Goalkeeper,64,Napoli,227,['2afea824-27a0-46ed-b56f-c1bd103b931e'],53,,,,,,,,,,,,,,,,,,Napoli,227,00:26:53.316,Pass,
,,,,,,,,,,,,,,,,,,,2.242313,,,,,,,,,,,,,,992af9a7-53e4-4794-9307-82edff92d5fe,951,,,"[31.4, 28.3]",3889182,26,,,,0.07170008,,Left Foot,,"[85.7, 32.2]",,High Pass,,54.439877,Incomplete,,Bruno Giordano,39953.0,,,,,,,1,From Goal Kick,Giuseppe Bruscolotti,39947.0,Left Center Back,64,Napoli,227,"['84ed4911-4b6c-4ba5-8644-3ad146dfc194', 'b7cdfda5-a438-48a8-82ee-4d18b90ef31c']",58,,,,,,,,,,,,,,,,,,Napoli,227,00:26:58.976,Pass,
,,,,,,,,,,,,,,,,,,,1.369386,,,,,,,,,,,,,,d169415c-2bdb-474e-9ef4-7a8d85daacf8,955,,,"[31.9, 47.0]",3889182,27,,,,1.5278121,,Right Foot,,"[32.7, 65.6]",,Ground Pass,,18.617197,,,Massimo Mauro,39832.0,,,,,,,1,Regular Play,Luciano Favero,40028.0,Right Center Back,65,Juventus,224,['a2d2141f-8378-4ce6-90ec-8b2f3c18c35b'],1,,,,,,,,,,,,,,,,,,Juventus,224,00:27:01.995,Pass,
,,,,,,,,,,,,,,,,,,,1.797478,,,,,,,,,,,,,,f81812ff-0cb4-43f8-97ab-e5b8ecc4af95,958,,,"[32.7, 68.5]",3889182,27,,,,0.38160408,,Right Foot,,"[48.4, 74.8]",,Ground Pass,,16.916855,,,Massimo Bonini,398841.0,,,,,,,1,Regular Play,Massimo Mauro,39832.0,Right Wing Back,65,Juventus,224,['45cd5fc9-7d8b-48b7-bd60-4073b2d5453d'],4,,,,,,,,,,,,,,,,,,Juventus,224,00:27:04.256,Pass,
,,,,,,,,,,,,,,,,,,,0.587592,,,,,,,,,,,,,,5a5172ea-2b56-42ac-83e5-9740735842a5,961,,,"[61.0, 70.2]",3889182,27,,,,-1.3460852,,Right Foot,,"[64.2, 56.2]",,Ground Pass,,14.361058,,,Massimo Mauro,39832.0,,,,,,,1,Regular Play,Massimo Bonini,398841.0,Center Defensive Midfield,65,Juventus,224,['0dc907dc-26c8-429f-a583-9e576be1df4b'],8,,,,,,,,,,,,,,,,,,Juventus,224,00:27:08.257,Pass,
,,,,,,,,,,,,,,,,,,,1.703796,,,,,,,,,,,,,,65646847-9afa-4ca9-93e3-b1453e85fefc,965,,,"[63.2, 56.7]",3889182,27,,,,1.2714945,,Right Foot,,"[68.6, 74.2]",,Ground Pass,,18.314201,,,Luciano Favero,40028.0,,,,,,,1,Regular Play,Massimo Mauro,39832.0,Right Wing Back,65,Juventus,224,"['05112982-2203-40c4-9502-46df53557443', '52e83adb-97be-4684-b0c6-f9c535608714']",10,,,,,,,,,,,,,,,,,,Juventus,224,00:27:10.289,Pass,True
,,,,,,,,,,,,,,,,,,,0.708253,,,,,,,,,,,,,,f4d52b41-728a-40b1-b378-5fb24e13947e,968,,,"[82.6, 75.8]",3889182,27,,,,-2.02657,,Right Foot,,"[77.6, 65.6]",,Ground Pass,,11.359577,,,Massimo Mauro,39832.0,,,,,,,1,Regular Play,Luciano Favero,40028.0,Right Center Back,65,Juventus,224,['fc9af0e5-3adf-4a38-9b94-32da9cbca0c8'],14,,,,,,,,,,,,,,,,,,Juventus,224,00:27:14.085,Pass,
,,,,,,,,,,,,,,,,,,,0.216584,,,,,,,,,,,,,,c46f7c68-095c-493d-ae97-08c7b6053951,971,,,"[92.5, 69.5]",3889182,27,,,,-1.19029,,Right Foot,,"[94.5, 64.5]",,Ground Pass,,5.3851647,Incomplete,,,,,,,,,,1,Regular Play,Massimo Mauro,39832.0,Right Wing Back,65,Juventus,224,['817137f0-8985-4a64-ab49-252aef391c12'],18,,,,,,,,,,,,,,,,,,Juventus,224,00:27:18.851,Pass,
,,,,,,,,,,,,,,,,,,,0.404056,,,,,,,,,,,,,,7cf2f941-5ae3-483c-8db2-f7d97ec18202,977,,,"[93.0, 59.6]",3889182,27,,,,-0.61466295,,Right Foot,,"[99.8, 54.8]",,Ground Pass,,8.323461,,,Massimo Mauro,39832.0,,,,,,,1,Regular Play,Michael Laudrup,15008.0,Left Center Forward,65,Juventus,224,['9d7d4e7b-a39b-492d-a11f-6826f557428b'],24,,,,,,,,,,,,,,,,,,Juventus,224,00:27:24.502,Pass,
,,,,,,,,,,,,,,,,,,,2.058208,,,,,,,,,,,,,,b58ab376-4812-480c-82ab-98283b041cc5,984,,,"[89.4, 53.5]",3889182,27,,,,0.9484291,,Right Foot,,"[105.4, 75.8]",,High Pass,,27.446129,Pass Offside,,Luciano Favero,40028.0,,,,,,,1,Regular Play,Massimo Bonini,398841.0,Center Defensive Midfield,65,Juventus,224,"['45018ced-d7b9-4e4c-80e9-4ef93ef5173f', 'f7e8b097-143e-4ce2-ae19-094e8fad578a']",27,,,,,,,,,,,,,,,,,,Juventus,224,00:27:27.222,Pass,True
,,,,,,,,,,,,,,,,,,,1.060299,,,,,,,,,,,,,,ee641c69-6fb7-40a4-a30a-ab8622abe9ad,986,,,"[15.2, 6.7]",3889182,27,,,,1.8284526,,Left Foot,,"[11.3, 21.5]",,Ground Pass,,15.305228,,,Claudio Garella,39943.0,,,,,,Free Kick,1,From Free Kick,Alessandro Renica,39817.0,Center Back,66,Napoli,227,['8a621391-69f9-4a61-a3b0-72f1cf8d20bb'],51,,,,,,,,,,,,,,,,,,Napoli,227,00:27:51.815,Pass,
,,,,,,,,,,,,,,,,,,,1.295792,,,,,,,,,,,,,,310a729c-df99-4b1b-bdd1-30f8d8b7a3a7,989,,,"[11.8, 21.9]",3889182,27,,,,-0.5123895,,Keeper Arm,,"[24.6, 14.7]",,Ground Pass,,14.686048,,,Alessandro Renica,39817.0,,,,,,,1,From Free Kick,Claudio Garella,39943.0,Goalkeeper,66,Napoli,227,['42dda369-9a10-4b9d-b671-7d1f661633e6'],53,,,,,,,,,,,,,,,,,,Napoli,227,00:27:53.708,Pass,
,,,,,,,,,,,,,,,,,,,2.801944,,,,,,,,,,,,,,59a3fcb7-ca9d-4e59-a228-f75b1d603b8d,992,,,"[24.6, 14.7]",3889182,27,,,,0.6835028,,Left Foot,,"[78.5, 58.6]",,High Pass,,69.51561,Incomplete,,Ciro Ferrara,19624.0,,,True,,,,1,From Free Kick,Alessandro Renica,39817.0,Center Back,66,Napoli,227,"['8484a3e1-abe8-4528-b106-b42f3e150501', 'a35f85d6-3047-410b-8c06-84a90e5b3550']",59,,,,,,,,,,,,,,,,,,Napoli,227,00:27:59.966,Pass,
,,,,,,,,,,,,,,,,,,,1.595978,,,,,,,,,,,,,,0dde3461-4bae-4e2b-ae78-945adea3225c,996,,,"[78.5, 80.0]",3889182,28,,,,-2.18487,,,,"[64.4, 60.0]",,High Pass,,24.470594,,,Salvatore Bagni,39952.0,,,,,,Throw-in,1,From Throw In,Luciano Sola,398849.0,Right Wing Back,67,Napoli,227,['7a868dbb-9f71-4bfb-b473-1e685fd2a304'],8,,,,,,,,,,,,,,,,,,Napoli,227,00:28:08.792,Pass,
,,,,,,,,,,,,,,,,,,,4.799332,,,,,,,,,,,,,,8955c9c5-0230-43f9-9008-d83b9aa35a03,999,,,"[64.4, 60.0]",3889182,28,,,,-0.9592686,,Right Foot,,"[99.6, 9.8]",,High Pass,,61.311337,,,Diego Armando Maradona,38641.0,,,True,,,,1,From Throw In,Salvatore Bagni,39952.0,Right Center Midfield,67,Napoli,227,['233e120d-0233-4856-af2d-8cb7c64f19b4'],13,,,,,,,,,,,,,,,,,,Napoli,227,00:28:13.149,Pass,
,,,,,,,,,,,,,,,,,,,0.178316,,,,,,,,,,,,,,6c9f23aa-c265-4f44-bbd2-78c8d994a124,1002,,,"[108.0, 6.0]",3889182,28,,,,1.5707964,,Left Foot,,"[108.0, 11.1]",,Low Pass,,5.1,Incomplete,,Bruno Giordano,39953.0,,,,,,,1,From Throw In,Diego Armando Maradona,38641.0,Center Attacking Midfield,67,Napoli,227,"['7b287090-a04a-4ab1-9c2b-f422c4690eac', '9d8fce28-971f-4879-8d49-f84a3d3a67fd']",19,,,,,,,,,,,,,,,,,,Napoli,227,00:28:19.407,Pass,
,,,,,,,,,,,,,,,,,,,2.055686,,,,,,,,,,,,,,9e3e5888-e3f0-4de2-b192-e62053ac0d0f,1005,,,"[120.0, 0.1]",3889182,28,,,,1.8163646,868906a6-670b-4022-88cb-2b93331ddcbd,Right Foot,,"[110.0, 40.0]",,High Pass,True,41.13405,,,Alessandro Renica,39817.0,True,,,Inswinging,,Corner,1,From Corner,Francesco Romano,39954.0,Left Center Midfield,68,Napoli,227,['e69fde4c-97ff-4b59-a12d-6eb7fb1a032e'],50,,,,,,,,,,,,,,,,,,Napoli,227,00:28:50.366,Pass,
,,,,,,,,,,,,,,,,,,,3.759135,,,,,,,,,,,,,,de346b1d-5998-432a-914f-c651c2691e8f,1009,,,"[7.0, 44.1]",3889182,29,True,,,-0.8361091,,Right Foot,,"[41.6, 5.8]",,Ground Pass,,51.614437,,,Sergio Brio,39823.0,,,,,,Goal Kick,1,From Goal Kick,Stefano Tacconi,39825.0,Goalkeeper,69,Juventus,224,['8b445ef7-2797-4e13-a85d-1efe53a7ceb8'],1,,,,,,,,,,,,,,,,,,Juventus,224,00:29:01.903,Pass,
,,,,,,,,,,,,,,,,,,,1.914119,,,,,,,,,,,,,,ad94b9e1-fb41-4ea6-a419-60625419c9c1,1011,,,"[40.0, 6.2]",3889182,29,,,,1.3827338,,Left Foot,,"[45.5, 35.1]",,Ground Pass,,29.418701,,,Michel Platini,398840.0,,,,,,,1,From Goal Kick,Sergio Brio,39823.0,Left Center Back,69,Juventus,224,['42aac082-1f9c-4cf2-8bee-d2e6e0cc6064'],7,,,,,,,,,,,,,,,,,,Juventus,224,00:29:07.425,Pass,
,,,,,,,,,,,,,,,,,,,3.242291,,,,,,,,,,,,,,9ce049da-66cf-473b-aa00-e17ad23b602a,1014,,,"[53.8, 34.1]",3889182,29,,,,0.5616235,,Right Foot,,"[89.4, 56.5]",,High Pass,,42.06091,,,Massimo Mauro,39832.0,,,,,,,1,From Goal Kick,Michel Platini,398840.0,Right Center Midfield,69,Juventus,224,['de6c687e-6523-4e06-9765-6d86be81eb39'],15,,,,,,,,,,,,,,,,,,Juventus,224,00:29:15.155,Pass,
,,,,,,,,,,,,,,,,,,,4.469373,,,,,,,,,,,,,,c5405a93-e00f-4098-b94f-02a4006ad097,1017,,,"[88.2, 55.5]",3889182,29,,,,-0.8792772,,Left Foot,,"[116.1, 21.8]",,Low Pass,,43.750427,Incomplete,,Aldo Serena,398842.0,,,,,,,1,From Goal Kick,Massimo Mauro,39832.0,Right Wing Back,69,Juventus,224,"['aa487e62-a033-4c62-9837-88bc1bfaf2c3', 'dcfd0d37-a260-49f7-8558-4ed67eeeef02']",20,,,,,,,,,,,,,,,,,,Juventus,224,00:29:20.838,Pass,
,,,,,,,,,,,,,,,,,,,1.211666,,,,,,,,,,,,,,fbb254c1-2808-484e-be00-5dd426b07abf,1021,,,"[7.1, 66.4]",3889182,29,,,,0.43185622,,Right Foot,,"[18.6, 71.7]",,Ground Pass,,12.662543,,,Luciano Sola,398849.0,,,,,,,1,Regular Play,Claudio Garella,39943.0,Goalkeeper,70,Napoli,227,['265e348c-20d5-4b77-badd-c7f0f5558db3'],27,,,,,,,,,,,,,,,,,,Napoli,227,00:29:27.013,Pass,
,,,,,,,,,,,,,,,,,,,1.437771,,,,,,,,,,,,,,7e59fbbb-d61a-4b78-8d66-1e0ce5ea3c89,1024,,,"[18.6, 71.7]",3889182,29,,,,-1.0873493,,Right Foot,,"[27.0, 55.7]",,Ground Pass,,18.07097,,,Salvatore Bagni,39952.0,,,,,,,1,Regular Play,Luciano Sola,398849.0,Right Wing Back,70,Napoli,227,['9c788b8d-84b9-4154-b728-2fa99ff00d56'],29,,,,,,,,,,,,,,,,,,Napoli,227,00:29:29.294,Pass,
,,,,,,,,,,,,,,,,,,,2.327574,,,,,,,,,,,,,,f6504c5b-70d0-44ab-ab3f-4058d7187b0d,1026,,,"[29.9, 54.4]",3889182,29,,,,0.924124,,Left Foot,,"[41.3, 69.5]",,Ground Pass,,18.920095,,,Luciano Sola,398849.0,,,,,,,1,Regular Play,Salvatore Bagni,39952.0,Right Center Midfield,70,Napoli,227,['4e0f6c07-2dd7-4136-8807-3a3b1453387a'],30,,,,,,,,,,,,,,,,,,Napoli,227,00:29:30.732,Pass,
,,,,,,,,,,,,,,,,,,,1.781333,,,,,,,,,,,,,,e28066ea-15d5-404c-ad21-fc94b852457f,1029,,,"[41.3, 69.0]",3889182,29,,,,-2.0665615,,Right Foot,,"[30.7, 49.4]",,Ground Pass,,22.282728,,,Alessandro Renica,39817.0,,,,,,,1,Regular Play,Luciano Sola,398849.0,Right Wing Back,70,Napoli,227,['d61da1b8-9669-4fcf-b2f8-375be19d8c7c'],34,,,,,,,,,,,,,,,,,,Napoli,227,00:29:34.774,Pass,
,,,,,,,,,,,,,,,,,,,1.133227,,,,,,,,,,,,,,e5982667-ba74-4d8e-86a5-13d0c9a16d80,1032,,,"[30.7, 49.4]",3889182,29,,,,-1.0891327,,Left Foot,,"[35.3, 40.6]",,Ground Pass,,9.929753,,,Moreno Ferrario,39944.0,,,,,,,1,Regular Play,Alessandro Renica,39817.0,Center Back,70,Napoli,227,['304b1eee-74ee-4c2e-a9de-0536015a1aa5'],37,,,,,,,,,,,,,,,,,,Napoli,227,00:29:37.481,Pass,
,,,,,,,,,,,,,,,,,,,1.426107,,,,,,,,,,,,,,8f7938c8-e0ea-4b99-bdf5-f875dd8a719c,1035,,,"[43.6, 39.4]",3889182,29,,,,0.3482595,,Right Foot,,"[75.0, 50.8]",,High Pass,,33.405388,,,Diego Armando Maradona,38641.0,,,,,,,1,Regular Play,Moreno Ferrario,39944.0,Center Defensive Midfield,70,Napoli,227,['3ca6c707-4ac5-457e-989c-9c15ab9c7b23'],43,,,,,,,,,,,,,,,,,,Napoli,227,00:29:43.417,Pass,
,,,,,,,,,,,,,,,,,,,1.143915,,,,,,,,,,,,,,e1680ad7-dec1-4d5e-89a8-1044d8f21692,1037,,,"[75.6, 53.7]",3889182,29,,,,-2.8646839,,Right Foot,,"[66.1, 51.0]",,High Pass,,9.876234,,,Giuseppe Bruscolotti,39947.0,,,,,,,1,Regular Play,Diego Armando Maradona,38641.0,Center Attacking Midfield,70,Napoli,227,['1910dba0-2b8d-493e-a19c-49ee7102de59'],44,,,,,,,,,,,,,,,,,,Napoli,227,00:29:44.843,Pass,
,,,,,,,,,,,,,,,,,,,1.466936,,,,,,,,,,,,,,c48b398d-7b90-4277-9358-ded740c46f2c,1039,,,"[66.1, 51.0]",3889182,29,,,,-1.091277,,Head,,"[70.0, 43.5]",,Low Pass,,8.453402,Incomplete,,Diego Armando Maradona,38641.0,,,,,,,1,Regular Play,Giuseppe Bruscolotti,39947.0,Left Center Back,70,Napoli,227,"['1e82cba0-e762-4784-8fd0-91a34ea6a0cb', 'e25550fc-2e6e-4c19-a3c3-f7b0f2674923']",46,,,,,,,,,,,,,,,,,,Napoli,227,00:29:46.037,Pass,
,,,,,,,,,,,,,,,,,,,1.206929,,,,,,,,,,,,,,e25550fc-2e6e-4c19-a3c3-f7b0f2674923,1042,,,"[50.1, 36.6]",3889182,29,,,,-1.9259332,,Head,,"[44.5, 21.5]",,High Pass,,16.104969,,,Lionello Manfredonia,398845.0,,,,,,Recovery,1,Regular Play,Massimo Bonini,398841.0,Center Defensive Midfield,71,Juventus,224,"['9f90e9b1-2a25-4898-8786-be65d14accd1', 'a9b0cbbf-4fd1-4c65-87cd-b1bd29caa29f', 'c48b398d-7b90-4277-9358-ded740c46f2c']",47,,,,,,,,,,,,,,,,,,Juventus,224,00:29:47.504,Pass,True
,,,,,,,,,,,,,,,,,,,1.61266,,,,,,,,,,,,,,0e17b64a-5308-4818-a5ed-864f8cbb779c,1045,,,"[44.5, 21.5]",3889182,29,,,,1.760575,,Left Foot,,"[41.1, 39.2]",,Ground Pass,,18.023596,,,Luciano Favero,40028.0,,,,,,,1,Regular Play,Lionello Manfredonia,398845.0,Left Center Midfield,71,Juventus,224,['d9ac7e3d-fa65-4a23-9d46-07eeb780afae'],48,,,,,,,,,,,,,,,,,,Juventus,224,00:29:48.751,Pass,
,,,,,,,,,,,,,,,,,,,1.661067,,,,,,,,,,,,,,ef80997b-1010-4998-9f4f-8b0b28e3c230,1048,,,"[41.1, 39.2]",3889182,29,,,,2.4600663,,Right Foot,,"[26.8, 50.8]",,Ground Pass,,18.413311,,,Nicola Caricola,398843.0,,,,,,,1,Regular Play,Luciano Favero,40028.0,Right Center Back,71,Juventus,224,['ff661949-7b5d-4bc6-a552-02fbd3b238ae'],50,,,,,,,,,,,,,,,,,,Juventus,224,00:29:50.892,Pass,
,,,,,,,,,,,,,,,,,,,2.352457,,,,,,,,,,,,,,d5ccaf67-c578-4341-95cf-003a50de197c,1058,,,"[82.6, 7.2]",3889182,30,,,,0.8221816,,Right Foot,,"[112.7, 39.6]",,High Pass,,44.224087,Incomplete,,Diego Armando Maradona,38641.0,,,,Through Ball,True,,1,Regular Play,Francesco Romano,39954.0,Left Center Midfield,71,Juventus,224,"['3f04042f-7b46-449f-a245-f43898d66803', 'f1f96df8-7b7a-4240-9b30-08ee3fea80d3']",3,,,,,,,,,,,,,,,,,,Napoli,227,00:30:03.415,Pass,
,,,,,,,,,,,,,,,,,,,2.393921,,,,,,,,,,,,,,8d1b765b-9fc1-4bb9-ab40-070df334d595,1062,,,"[12.8, 44.0]",3889182,30,,,,-1.0520743,,Keeper Arm,,"[27.3, 18.6]",,Low Pass,,29.247393,,,Sergio Brio,39823.0,,,,,,,1,From Keeper,Stefano Tacconi,39825.0,Goalkeeper,72,Juventus,224,['5d1f8792-0501-4db2-b774-b9cbd5525ea2'],8,,,,,,,,,,,,,,,,,,Juventus,224,00:30:08.031,Pass,
,,,,,,,,,,,,,,,,,,,1.067635,,,,,,,,,,,,,,10af2375-98b7-421f-bf48-a0fe95be7b4f,1065,,,"[30.2, 14.2]",3889182,30,,,,0.16964976,,Left Foot,,"[51.8, 17.9]",,Ground Pass,,21.914606,,,Michael Laudrup,15008.0,,,,,,,1,From Keeper,Sergio Brio,39823.0,Left Center Back,72,Juventus,224,['1df49b8e-8672-43bd-9180-1ff2c9f17646'],10,,,,,,,,,,,,,,,,,,Juventus,224,00:30:10.777,Pass,
,,,,,,,,,,,,,,,,,,,1.452131,,,,,,,,,,,,,,82af6688-1098-4c28-a269-d096c1122f9c,1076,,,"[70.2, 68.8]",3889182,30,,,,-0.62604654,,Right Foot,,"[76.7, 64.1]",,Ground Pass,,8.021222,,,Francesco Romano,39954.0,,,,,,Free Kick,1,From Free Kick,Salvatore Bagni,39952.0,Right Center Midfield,74,Napoli,227,['25382b52-3406-4f69-ad6f-9bb6a0a18c2b'],19,,,,,,,,,,,,,,,,,,Napoli,227,00:30:19.698,Pass,
