50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.307904,,,,,,,,,,,,,5534c1b6-65bc-43df-9270-58c19daf11c6,2777,,,"[84.7, 25.5]",3889148,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick Vervoort,398748.0,Left Wing Back,186,Belgium,782,"['a7dbde50-55d9-42a4-b7a9-9ce3251163c5', 'e89b038b-2552-43d5-af66-e2003947e74d']",25,,Left Foot,"[96.2, 30.0]",,"[{'location': [102.5, 43.4], 'player': {'id': 38657, 'name': 'Óscar Alfredo Ruggeri Zocola'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.1, 48.5], 'player': {'id': 38661, 'name': 'Julio Jorge Olarticoechea'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [106.2, 48.1], 'player': {'id': 398767, 'name': 'Eric Gerets'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [105.9, 35.9], 'player': {'id': 38643, 'name': 'José Luis Cuciuffo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.8, 39.1], 'player': {'id': 398750, 'name': 'Daniel Veyt'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [102.5, 35.4], 'player': {'id': 398764, 'name': 'Jan Ceulemans'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [99.2, 3.6], 'player': {'id': 398762, 'name': 'Franky Vercauteren'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [100.7, 20.4], 'player': {'id': 38654, 'name': 'Ricardo Omar Giusti'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [82.8, 32.8], 'player': {'id': 38644, 'name': 'Héctor Adolfo Enrique'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [74.2, 49.7], 'player': {'id': 398766, 'name': 'Enzo Scifo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [81.8, 51.5], 'player': {'id': 398747, 'name': 'Georges Grün'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [86.9, 47.9], 'player': {'id': 38646, 'name': 'Jorge Luis Burruchaga'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [92.4, 43.0], 'player': {'id': 398751, 'name': 'Philippe Desmet'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [118.5, 38.8], 'player': {'id': 38640, 'name': 'Neri Alberto Pumpido Barrinat'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.0, 30.1], 'player': {'id': 38642, 'name': 'José Luis Brown'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [90.0, 31.0], 'player': {'id': 38645, 'name': 'Sergio Daniel Batista'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}]",623b8adf-1fc9-46b5-980a-f53dbfb46e2e,,Blocked,0.0060590063,Normal,Open Play,,,,,,Belgium,782,00:35:25.893,Shot,
,,,,,,,,,,,,,,,,0.666491,,,,,,,,,,,,,25a02eb4-cf10-40cb-8a62-e538f576ae2d,2794,,,"[106.6, 34.8]",3889148,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Alberto Francisco Valdano Castellano,38647.0,Right Center Forward,188,Argentina,779,['2edd5791-95a5-4a38-93b0-64343c44fdbb'],0,,Right Foot,"[120.0, 37.2, 4.6]",True,"[{'location': [120.0, 60.2], 'player': {'id': 38641, 'name': 'Diego Armando Maradona'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [111.0, 49.5], 'player': {'id': 398747, 'name': 'Georges Grün'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [116.8, 38.9], 'player': {'id': 398767, 'name': 'Eric Gerets'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [118.4, 54.4], 'player': {'id': 398746, 'name': 'Jean-Marie Pfaff'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",ede0efb3-c1ca-4c8f-b2b3-d5252626aae3,,Off T,0.271368,Normal,Open Play,,,,,,Argentina,779,00:36:00.890,Shot,
,,,,,,,,,,,,,,,,0.877161,,,,,,,,,,,,,0478244f-010f-45fd-8261-ea2e3bdbc94b,2809,,,"[95.1, 35.5]",3889148,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Philippe Desmet,398751.0,Right Center Forward,189,Belgium,782,['c708f182-513c-48df-aa8a-6564e6499727'],6,,Right Foot,"[120.0, 29.2, 0.2]",,"[{'location': [102.1, 40.8], 'player': {'id': 398750, 'name': 'Daniel Veyt'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [92.6, 54.9], 'player': {'id': 398764, 'name': 'Jan Ceulemans'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [98.8, 50.8], 'player': {'id': 398747, 'name': 'Georges Grün'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [99.7, 58.5], 'player': {'id': 398766, 'name': 'Enzo Scifo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [118.2, 39.5], 'player': {'id': 38640, 'name': 'Neri Alberto Pumpido Barrinat'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.8, 51.1], 'player': {'id': 38657, 'name': 'Óscar Alfredo Ruggeri Zocola'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.5, 39.9], 'player': {'id': 38642, 'name': 'José Luis Brown'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [100.0, 39.2], 'player': {'id': 38643, 'name': 'José Luis Cuciuffo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.4, 35.9], 'player': {'id': 38645, 'name': 'Sergio Daniel Batista'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [104.0, 22.7], 'player': {'id': 38644, 'name': 'Héctor Adolfo Enrique'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [100.2, 29.0], 'player': {'id': 38654, 'name': 'Ricardo Omar Giusti'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}]",b279fa8f-e3ea-4ec1-bb95-26b3cf3e3202,,Off T,0.031488683,Half Volley,Open Play,,,,,,Belgium,782,00:37:06.482,Shot,
,,,,,,,,,,,,,,,,1.168845,,,,,,,,,,,,,1caffcd9-080f-47fd-95c4-88fd04d11e25,2838,,,"[88.9, 48.4]",3889148,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jan Ceulemans,398764.0,Center Defensive Midfield,191,Belgium,782,"['1ccd3849-4767-4d7f-adb4-f50143c86413', '68e88af3-5fdb-42dc-ac83-0cb3f6b07bd6']",13,,Right Foot,"[120.0, 50.4, 0.3]",,"[{'location': [101.0, 35.5], 'player': {'id': 398766, 'name': 'Enzo Scifo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [90.2, 21.5], 'player': {'id': 398748, 'name': 'Patrick Vervoort'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [117.8, 41.8], 'player': {'id': 38640, 'name': 'Neri Alberto Pumpido Barrinat'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.9, 53.5], 'player': {'id': 398765, 'name': 'Nico Claesen'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [91.6, 31.9], 'player': {'id': 38654, 'name': 'Ricardo Omar Giusti'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [98.3, 41.6], 'player': {'id': 398762, 'name': 'Franky Vercauteren'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [99.9, 41.6], 'player': {'id': 38645, 'name': 'Sergio Daniel Batista'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [103.1, 34.1], 'player': {'id': 38657, 'name': 'Óscar Alfredo Ruggeri Zocola'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.4, 45.5], 'player': {'id': 38642, 'name': 'José Luis Brown'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [101.6, 51.7], 'player': {'id': 38643, 'name': 'José Luis Cuciuffo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [97.4, 54.8], 'player': {'id': 38661, 'name': 'Julio Jorge Olarticoechea'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [91.3, 44.7], 'player': {'id': 38644, 'name': 'Héctor Adolfo Enrique'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [86.2, 55.8], 'player': {'id': 398747, 'name': 'Georges Grün'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}]",316c6f80-7a1d-4567-a123-328576e25d83,,Off T,0.021971384,Normal,Open Play,,,,,,Belgium,782,00:38:13.892,Shot,True
,,,,,,,,,,,,,,,,1.256596,,,,,,,,,,,,,59383710-c0a4-4c32-97a4-c079f799067d,2943,,,"[83.7, 46.3]",3889148,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georges Grün,398747.0,Right Wing Back,195,Belgium,782,['d05c2d91-d85c-4b2e-8899-f0fe34e977c8'],11,,Right Foot,"[118.6, 37.2, 2.0]",,"[{'location': [96.7, 55.4], 'player': {'id': 38657, 'name': 'Óscar Alfredo Ruggeri Zocola'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [97.6, 52.6], 'player': {'id': 398750, 'name': 'Daniel Veyt'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [92.9, 42.5], 'player': {'id': 398744, 'name': 'Ricardo Enrique Bochini'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [118.6, 40.1], 'player': {'id': 38640, 'name': 'Neri Alberto Pumpido Barrinat'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [98.5, 47.1], 'player': {'id': 398765, 'name': 'Nico Claesen'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [97.4, 49.3], 'player': {'id': 38661, 'name': 'Julio Jorge Olarticoechea'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [90.5, 50.6], 'player': {'id': 38654, 'name': 'Ricardo Omar Giusti'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [91.3, 15.6], 'player': {'id': 398751, 'name': 'Philippe Desmet'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [101.1, 22.6], 'player': {'id': 38644, 'name': 'Héctor Adolfo Enrique'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [100.2, 33.4], 'player': {'id': 38645, 'name': 'Sergio Daniel Batista'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [97.7, 33.2], 'player': {'id': 398764, 'name': 'Jan Ceulemans'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [94.1, 35.5], 'player': {'id': 398766, 'name': 'Enzo Scifo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [94.8, 36.8], 'player': {'id': 38643, 'name': 'José Luis Cuciuffo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [77.3, 57.6], 'player': {'id': 38641, 'name': 'Diego Armando Maradona'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [97.0, 41.0], 'player': {'id': 38642, 'name': 'José Luis Brown'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}]",57d200aa-f70f-44ec-a240-373b68b011ab,,Saved,0.007443929,Normal,Open Play,,,,,,Belgium,782,00:41:11.062,Shot,
,,,,,,,,,,,,,,,,0.432731,,,,,,,,,,,,,befb2594-62ee-4ea6-bb55-b81cf72e3d5f,2950,,,"[95.2, 23.1]",3889148,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Stéphane Demol,398749.0,Left Center Back,196,Belgium,782,"['62fce6fe-c411-449a-bec8-d349ff4271fa', '98987cbd-39e9-4fe0-9d8b-07084956286c']",29,,Right Foot,"[104.3, 29.8]",,"[{'location': [104.0, 43.0], 'player': {'id': 38657, 'name': 'Óscar Alfredo Ruggeri Zocola'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.3, 49.4], 'player': {'id': 398751, 'name': 'Philippe Desmet'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [107.9, 49.3], 'player': {'id': 398744, 'name': 'Ricardo Enrique Bochini'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [118.6, 38.4], 'player': {'id': 38640, 'name': 'Neri Alberto Pumpido Barrinat'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.5, 3.2], 'player': {'id': 398748, 'name': 'Patrick Vervoort'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [90.3, 27.7], 'player': {'id': 38645, 'name': 'Sergio Daniel Batista'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [93.1, 28.5], 'player': {'id': 398765, 'name': 'Nico Claesen'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [99.0, 28.4], 'player': {'id': 38643, 'name': 'José Luis Cuciuffo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.5, 20.9], 'player': {'id': 38654, 'name': 'Ricardo Omar Giusti'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [104.2, 29.8], 'player': {'id': 38644, 'name': 'Héctor Adolfo Enrique'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [104.1, 32.2], 'player': {'id': 38642, 'name': 'José Luis Brown'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [106.1, 37.8], 'player': {'id': 398750, 'name': 'Daniel Veyt'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [104.9, 41.4], 'player': {'id': 38661, 'name': 'Julio Jorge Olarticoechea'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [101.1, 39.9], 'player': {'id': 398762, 'name': 'Franky Vercauteren'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [93.8, 44.7], 'player': {'id': 398766, 'name': 'Enzo Scifo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}]",,,Blocked,0.015988143,Normal,Open Play,,,,,,Belgium,782,00:41:29.964,Shot,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,07787314-d8c8-4b7b-9856-04288323064d,161,,,"[3.9, 44.8]",3889148,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Eric Gerets,398767.0,Right Wing Back,13,Argentina,779,['9c62e64b-f57d-47d4-9709-59a9db939c65'],28,,,,,,,,,,,,,,,,,Belgium,782,00:04:28.703,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,bbb5389d-1f7e-47f6-9a0f-a93f92362085,204,,,"[23.4, 30.5]",3889148,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis Brown,38642.0,Center Back,22,Argentina,779,['3f2af527-cd68-4530-87f4-172496591626'],25,,,,,,,,,,,,,,,,,Argentina,779,00:05:25.053,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,edf0cd78-faf5-4953-915b-cbca5618a41d,217,,,"[11.9, 52.0]",3889148,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eric Gerets,398767.0,Right Wing Back,23,Argentina,779,['4e44dbe8-95ee-4e6a-b7a8-08b7543473bc'],42,,,,,,,,,,,,,,,,,Belgium,782,00:05:42.580,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,19a9eafd-4dcb-432d-a715-dcf48072196a,444,,,"[85.6, 59.2]",3889148,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Óscar Alfredo Ruggeri Zocola,38657.0,Right Center Back,35,Belgium,782,['365ca799-d7c7-4632-a16e-1c9a6b404f2c'],40,,,,,,,,,,,,,,,,,Argentina,779,00:12:40.315,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a90072de-deee-484a-b03b-82ec9c166156,445,,,"[33.0, 20.1]",3889148,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Franky Vercauteren,398762.0,Left Center Midfield,35,Belgium,782,,40,,,,,,,,,,,,,,,,,Belgium,782,00:12:40.360,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,78ce94de-9bf6-438e-9043-6b979adb92a6,981,,,"[64.9, 37.8]",3889148,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Armando Maradona,38641.0,Left Center Forward,64,Belgium,782,['3bb3f5e4-f3cd-4826-bb9c-5e59c6333a83'],36,,,,,,,,,,,,,,,,,Argentina,779,00:25:36.998,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,36da7ac0-9704-4366-9099-9c6d25b9c5b5,1082,,,"[6.2, 29.0]",3889148,28,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Michel Renquin,398763.0,Left Center Back,70,Argentina,779,['24796ce2-1613-4819-8e81-c1a0543527f5'],15,,,,,,,,,,,,,,,,,Belgium,782,00:28:15.081,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3ddbccfd-3deb-4f0c-9193-2f400745b5cc,1098,,,"[29.2, 57.7]",3889148,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis Cuciuffo,38643.0,Left Center Back,72,Belgium,782,['6febb383-dcdd-431c-943e-91556da3a866'],51,,,,,,,,,,,,,,,,,Argentina,779,00:28:51.162,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,889c1ac3-e30e-4dd7-a1cf-9ecd500c2524,1191,,,"[12.4, 34.8]",3889148,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Luis Cuciuffo,38643.0,Left Center Back,77,Belgium,782,['a70ece48-2506-4aac-8ea8-0b6e5e73c49e'],58,,,,,,,,,,,,,,,,,Argentina,779,00:30:58.115,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,69541c61-b988-49c7-ab16-5eb4e60fe8e7,1228,,,"[18.6, 34.7]",3889148,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Luis Brown,38642.0,Center Back,80,Belgium,782,['fd1624e1-32f7-45dd-8b6b-1e0ca4effd76'],40,,,,,,,,,,,,,,,,,Argentina,779,00:32:40.380,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4fc53edd-f853-4e0e-b239-5a9bad59b549,1385,,,"[39.6, 73.5]",3889148,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georges Grün,398747.0,Center Back,89,Belgium,782,,53,,,,,,,,,,,,,,,,,Belgium,782,00:37:53.104,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2628da87-0d9b-4334-8343-eaaa41abb62f,1446,,,"[12.3, 48.5]",3889148,40,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eric Gerets,398767.0,Right Wing Back,92,Argentina,779,['f7076a78-ba4e-4387-bed8-a1ce609a915d'],0,,,,,,,,,,,,,,,,,Belgium,782,00:40:00.154,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,44bcf990-ec4f-4cdc-8d8a-ed162d212025,1461,,,"[82.6, 60.9]",3889148,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniel Veyt,398750.0,Right Center Forward,94,Belgium,782,['83955545-2e29-4eda-a817-71a795b5ec13'],14,,,,,,,,,,,,,,,,,Belgium,782,00:41:14.395,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a23a9327-0e56-4cc5-9914-4bd5cc14695f,1512,,,"[22.4, 30.7]",3889148,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Patrick Vervoort,398748.0,Left Wing Back,97,Argentina,779,['7ed2ef06-9133-45ad-b11e-712161628b14'],10,,,,,,,,,,,,,,,,,Belgium,782,00:43:10.627,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,be4e7cff-5777-4d90-95d6-deddeed202d4,1539,,,"[42.4, 65.8]",3889148,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jan Ceulemans,398764.0,Center Defensive Midfield,97,Argentina,779,['df3f99b2-f9d6-4f87-b669-859b937f48a4'],36,,,,,,,,,,,,,,,,,Belgium,782,00:43:36.045,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,93bec9cc-8326-4651-84a4-8c6fb6149c11,1770,,,"[9.0, 60.9]",3889148,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Omar Giusti,38654.0,Right Wing Back,120,Belgium,782,['148a18da-59a5-4d4d-b75b-9366cca8d13a'],22,,,,,,,,,,,,,,,,,Argentina,779,00:04:22.027,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,757a1ab7-7cdd-485d-a5b0-3e1c9be6260e,1823,,,"[6.6, 70.3]",3889148,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Luis Brown,38642.0,Center Back,124,Belgium,782,['9ec867c8-50fd-4366-80a5-1cc53be75546'],44,,,,,,,,,,,,,,,,,Argentina,779,00:05:44.683,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0aa5bdbe-08a4-427a-8834-2f97990d94f1,1863,,,"[95.2, 8.4]",3889148,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Patrick Vervoort,398748.0,Left Wing Back,126,Belgium,782,,8,,,,,,,,,,,,,,,,,Belgium,782,00:07:08.040,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,384f7db3-6fea-4695-bd23-23e7fffff456,1968,,,"[85.2, 72.4]",3889148,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georges Grün,398747.0,Right Wing Back,133,Belgium,782,,27,,,,,,,,,,,,,,,,,Belgium,782,00:11:27.865,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8f51cb6b-e28d-45c8-994a-9e10db06f76d,2041,,,"[8.0, 14.5]",3889148,58,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Luis Cuciuffo,38643.0,Left Center Back,136,Belgium,782,['3652d55f-beed-4153-8721-8fe6f55d5f32'],24,,,,,,,,,,,,,,,,,Argentina,779,00:13:24.390,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d96d573b-8fa2-4c1b-86b1-38bce90737a8,2245,,,"[50.8, 40.0]",3889148,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Daniel Batista,38645.0,Center Defensive Midfield,148,Belgium,782,['e09bd8f2-8c8b-4e64-b990-39f7e0d86eee'],26,,,,,,,,,,,,,,,,,Argentina,779,00:19:26.082,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,da0b56cc-887d-47b7-a841-8754253d4aaf,2273,,,"[55.8, 9.6]",3889148,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Patrick Vervoort,398748.0,Left Wing Back,151,Belgium,782,['e46f19b2-fce8-4ad3-bc6c-04fb555f730f'],4,,,,,,,,,,,,,,,,,Belgium,782,00:20:04.283,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,818d09f8-1b79-48c5-be4c-9b266ad22966,2423,,,"[11.2, 39.6]",3889148,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Brown,38642.0,Center Back,159,Belgium,782,['45ce7369-1b7f-45b6-9ebd-b9bc1d220540'],10,,,,,,,,,,,,,,,,,Argentina,779,00:23:10.538,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ebe2818a-24f3-4bd2-b456-0bdca7a55417,2458,,,"[10.2, 68.0]",3889148,68,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georges Grün,398747.0,Right Wing Back,161,Argentina,779,['80a2a017-bcb2-4dd6-9920-069f4884fb61'],56,,,,,,,,,,,,,,,,,Belgium,782,00:23:56.848,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ae405fbf-1ff3-40f2-ad68-5c18829902a6,2551,,,"[43.0, 34.2]",3889148,72,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luis Burruchaga,38646.0,Left Center Midfield,167,Belgium,782,['9ff619aa-49cb-4e0f-a130-c7dbb71c8650'],21,,,,,,,,,,,,,,,,,Argentina,779,00:27:21.982,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bc494691-8d9c-46bb-9fdb-c9f87431da98,2688,,,"[12.9, 70.7]",3889148,78,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Omar Giusti,38654.0,Right Wing Back,182,Belgium,782,['948000c0-d111-4db3-864b-69a5876b892e'],5,,,,,,,,,,,,,,,,,Argentina,779,00:33:05.957,Block,
