ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,3e857544-de65-4734-8dc7-7f17b273f02d,114,,"[67.0, 65.1]",3750191,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ricardo Omar Giusti,38654.0,Right Wing Back,8,Argentina,779,['c4e684ec-5404-46f0-ba9c-e47d7720f6d7'],32,,,,,,,,,,,,,,,,,Argentina,779,00:02:32.500,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,b6ee2134-4d18-48c7-8142-2b2352dfd19f,293,,"[41.3, 75.6]",3750191,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glenn Hoddle,38660.0,Right Defensive Midfield,20,England,768,['b04abd87-3f19-4f50-9d66-e653f45e5006'],27,,,,,,,,,,,,,,,,,England,768,00:07:27.876,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,78261dda-dee6-4864-9cbb-2d761b6bd9d2,308,,"[50.0, 59.3]",3750191,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Peter Reid,38656.0,Left Defensive Midfield,20,England,768,['881e94e5-1de4-42d3-a6a3-7bdc6a01b0eb'],33,,,,,,,,,,,,,,,,,England,768,00:07:33.490,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,aa1876a1-d05e-4c3a-9aff-885b82f1e3b9,327,,"[46.4, 18.8]",3750191,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Héctor Adolfo Enrique,38644.0,Right Center Midfield,21,Argentina,779,['a022cd26-4177-43e0-9ee7-019a07a86c4c'],42,,,,,,,,,,,,,,,,,Argentina,779,00:07:42.883,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,748fb13f-acc2-464c-9694-47c6df05f843,360,,"[43.7, 62.0]",3750191,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Luis Cuciuffo,38643.0,Right Center Back,22,Argentina,779,['b11ae79a-4a59-4600-bbb4-d0b49bd1b3cc'],21,,,,,,,,,,,,,,,,,Argentina,779,00:08:21.032,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,c202d5b2-d6e1-4f0f-b860-06d7ecffa7e3,370,,"[75.3, 65.4]",3750191,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Armando Maradona,38641.0,Center Attacking Midfield,22,Argentina,779,['24637d6b-2bcf-4945-8136-2c24586b09be'],24,,,,,,,,,,,,,,,,,Argentina,779,00:08:24.960,Dribble,True
,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,734d6289-3f05-432b-9052-e5416cb30f59,383,,"[86.8, 5.7]",3750191,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Julio Jorge Olarticoechea,38661.0,Left Wing Back,24,Argentina,779,['dc9606fd-1562-41dd-a480-a16485bc8d17'],53,,,,,,,,,,,,,,,,,Argentina,779,00:09:53.921,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,6c7dd100-0838-4030-80ee-07aceddc16de,426,,"[106.5, 20.5]",3750191,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luis Burruchaga,38646.0,Left Center Midfield,26,Argentina,779,['db5e5168-2b7a-4918-b9e5-d89fbbc20a2a'],5,,,,,,,,,,,,,,,,,Argentina,779,00:11:05.942,Dribble,True
,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,f708ca57-9e06-4960-8c39-851ab9461bb2,525,,"[94.1, 69.5]",3750191,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Trevor Steven,38651.0,Right Midfield,29,England,768,['bed261e1-311e-4028-95ec-0b89aa25ef0e'],32,,,,,,,,,,,,,,,,,England,768,00:13:32.859,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,f50b6999-4d74-424e-890b-347d749d651a,589,,"[75.7, 28.3]",3750191,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luis Burruchaga,38646.0,Left Center Midfield,33,Argentina,779,['3fb93169-7784-45d6-98d0-60b67134c085'],10,,,,,,,,,,,,,,,,,Argentina,779,00:15:10.207,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,7be2a548-5140-4bb2-b070-1aba453c3961,597,,"[92.1, 33.9]",3750191,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Armando Maradona,38641.0,Center Attacking Midfield,33,Argentina,779,"['8849fb3e-66a0-4c2a-85b0-ce0180c457e7', 'f56669ec-8ae8-4ed7-a348-2edd47667832']",17,,,,,,,,,,,,,,,,,Argentina,779,00:15:17.558,Dribble,True
,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,0ff24fa6-cb01-4075-b250-f3ce5289bc59,655,,"[115.8, 65.1]",3750191,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego Armando Maradona,38641.0,Center Attacking Midfield,36,Argentina,779,['16dd63d5-06f7-4f07-829b-18bcc8cbe95f'],5,,,,,,,,,,,,,,,,,Argentina,779,00:17:05.463,Dribble,True
,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,dc807293-d0de-48d3-aabc-64724df09dac,685,,"[109.9, 72.7]",3750191,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Alberto Francisco Valdano Castellano,38647.0,Center Forward,39,Argentina,779,['4c693aea-9d52-4605-bc0e-ee8ce3099581'],8,,,,,,,,,,,,,,,,,Argentina,779,00:18:08.248,Dribble,True
,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,5e9a98a1-2139-465f-90c9-8330cae5037e,726,,"[84.3, 53.2]",3750191,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Armando Maradona,38641.0,Center Attacking Midfield,41,Argentina,779,['7b907422-02c5-4b8c-b391-be969f751e64'],3,,,,,,,,,,,,,,,,,Argentina,779,00:19:03.311,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,3a539633-b496-4614-aea0-63f5aa409673,732,,"[38.0, 24.7]",3750191,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glenn Hoddle,38660.0,Right Defensive Midfield,42,England,768,"['0f885ec8-f8cf-4615-9729-384029714c7b', '527411c0-7736-4505-85ff-d7bf1c3833bc']",6,,,,,,,,,,,,,,,,,England,768,00:19:06.075,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,ff3e78f1-b512-44f8-93df-66fcf8e4c6ec,744,,"[89.7, 64.7]",3750191,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Trevor Steven,38651.0,Right Midfield,43,England,768,"['82b27fec-dbb1-444a-867a-5ebd171ad760', 'aa700a18-479e-4609-8fe0-25d90c309d28']",30,,,,,,,,,,,,,,,,,England,768,00:19:30.231,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,4d00997e-c274-489f-9aca-0cb6d6338e93,941,,"[48.8, 10.7]",3750191,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Daniel Batista,38645.0,Center Defensive Midfield,56,Argentina,779,['a49cbcf8-ed7f-40a1-a8b5-bbb83e4d76d1'],5,,,,,,,,,,,,,,,,,Argentina,779,00:25:05.858,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,39904e86-2312-436d-9c42-825d3768075c,953,,"[64.8, 66.9]",3750191,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glenn Hoddle,38660.0,Right Defensive Midfield,56,Argentina,779,['1852f73b-09b1-4634-9bad-416f18515468'],13,,,,,,,,,,,,,,,,,England,768,00:25:13.690,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,5434f589-e006-418e-8fa5-d7e631874e0d,1090,,"[66.3, 21.7]",3750191,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Héctor Adolfo Enrique,38644.0,Right Center Midfield,65,Argentina,779,['4b3957e8-6f44-4274-bc8b-690d73bee5c8'],13,,,,,,,,,,,,,,,,,Argentina,779,00:29:13.819,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,13de5d08-6c59-4056-95d6-bbe200760468,1096,,"[95.6, 22.8]",3750191,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jorge Alberto Francisco Valdano Castellano,38647.0,Center Forward,65,Argentina,779,['8ff56a4a-02db-4546-a27a-8f7a6c93533f'],18,,,,,,,,,,,,,,,,,Argentina,779,00:29:18.069,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,99380a6a-0b4d-4aba-8eb0-a07e62032878,1100,,"[107.4, 3.8]",3750191,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jorge Alberto Francisco Valdano Castellano,38647.0,Center Forward,65,Argentina,779,"['1f6106df-a028-4e7c-95d0-796c49e228b3', '67f25f39-7cfa-4ff5-b537-c8646a9652f8']",24,,,,,,,,,,,,,,,,,Argentina,779,00:29:24.442,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,34c88ad0-94fc-4739-bbeb-8534959a92b2,1215,,"[33.8, 24.1]",3750191,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glenn Hoddle,38660.0,Right Defensive Midfield,75,England,768,['ad3bb945-8f14-4259-b866-cefd42878320'],21,,,,,,,,,,,,,,,,,England,768,00:33:21.033,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,56a38c34-a34b-458d-a5ae-7320d31f580a,1230,,"[70.3, 55.6]",3750191,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Omar Giusti,38654.0,Right Wing Back,76,Argentina,779,['e81c4518-a261-4920-ba5e-2c750fc17b09'],29,,,,,,,,,,,,,,,,,Argentina,779,00:33:29.056,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,a933dbcc-b594-4289-ae56-0eff55f1a1d5,1234,,"[95.6, 55.4]",3750191,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Omar Giusti,38654.0,Right Wing Back,76,Argentina,779,"['5bc22403-9dcb-498f-bbc3-6ff5bed13c12', '8225fe3e-1430-4bfa-b685-0f3ae5091910']",32,,,,,,,,,,,,,,,,,Argentina,779,00:33:32.660,Dribble,True
,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,529dd0c6-442f-4d95-b06c-4be6563d26b6,1373,,"[54.7, 10.4]",3750191,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julio Jorge Olarticoechea,38661.0,Left Wing Back,87,Argentina,779,['eed27316-3916-40ef-8748-c2749a20cbbe'],44,,,,,,,,,,,,,,,,,Argentina,779,00:39:44.756,Dribble,True
,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,7c69546f-8577-45c5-8ea5-c581a1a57e05,1496,,"[63.5, 39.6]",3750191,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Peter Beardsley,38559.0,Right Center Forward,95,Argentina,779,['d3720e70-b343-47d8-958f-d4a194acb5a4'],34,,,,,,,,,,,,,,,,,England,768,00:43:34.900,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,e1959bee-1c9a-4df3-a3fb-0c7732520485,1550,,"[37.5, 60.0]",3750191,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Héctor Adolfo Enrique,38644.0,Right Center Midfield,97,Argentina,779,['5304c66c-376b-48ac-8523-250b487cfdbd'],33,,,,,,,,,,,,,,,,,Argentina,779,00:44:33.118,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,1c9859af-b803-4cf5-854d-0501395559e3,1642,,"[55.6, 53.6]",3750191,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Armando Maradona,38641.0,Right Center Forward,103,Argentina,779,"['77166d43-19b0-4502-ae58-21b7ad2c2241', 'b41a3929-7e5b-48a8-aa65-fadda4689059']",8,,,,,,,,,,,,,,,,,Argentina,779,00:02:08.503,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,06d0cf75-a1b6-4f35-9338-5c58746910ba,1649,,"[73.8, 50.4]",3750191,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luis Burruchaga,38646.0,Left Center Midfield,103,Argentina,779,['6c7c90a0-1a2d-44f6-b311-2eda135d7655'],11,,,,,,,,,,,,,,,,,Argentina,779,00:02:11.775,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,993e34d5-e59b-49db-af1d-8a90f7ceca17,1657,,"[26.7, 44.5]",3750191,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Michael Stevens,38649.0,Right Back,103,Argentina,779,['72466291-f41a-43c7-9b41-4e5fc8a39c63'],16,,,,,,,,,,,,,,,,,England,768,00:02:16.209,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,a71d0bf4-8ed9-4f68-9d8c-b51337e6ab39,1727,,"[69.6, 32.7]",3750191,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Alberto Francisco Valdano Castellano,38647.0,Left Center Forward,107,Argentina,779,['593e140a-aa33-4856-88c8-0c4727fd20f5'],48,,,,,,,,,,,,,,,,,Argentina,779,00:03:48.453,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,0f81e444-f94b-4eb3-8b8b-1065a05ead16,1730,,"[70.9, 34.4]",3750191,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Alberto Francisco Valdano Castellano,38647.0,Left Center Forward,107,Argentina,779,['a058432b-46ba-4c58-8e45-cfcbb4992608'],49,,,,,,,,,,,,,,,,,Argentina,779,00:03:49.487,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,7213701c-f11a-4298-9008-42119efd7ad0,1744,,"[92.7, 62.1]",3750191,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luis Burruchaga,38646.0,Left Center Midfield,107,Argentina,779,['e7e833ca-07e9-48da-ae69-97bfabca4471'],1,,,,,,,,,,,,,,,,,Argentina,779,00:04:01.265,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,b8849844-ed9e-480d-82dc-6f94e423a502,1811,,"[85.9, 31.0]",3750191,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Armando Maradona,38641.0,Right Center Forward,109,Argentina,779,['a68f379c-4dce-4eac-83bf-e52dc5362c02'],23,,,,,,,,,,,,,,,,,Argentina,779,00:05:23.997,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,d281222d-d41f-4b97-a0fb-65bb88d13304,1842,,"[89.4, 2.9]",3750191,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Steve Hodge,38648.0,Left Midfield,110,England,768,['4ef81d7f-1a6b-49fd-8c65-8997b29136e9'],34,,,,,,,,,,,,,,,,,England,768,00:06:34.819,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,c12f5702-666e-4059-8701-cd66baddcae1,1911,,"[52.4, 20.7]",3750191,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Terry Butcher,38659.0,Left Center Back,114,England,768,['b656c3e8-5f33-433c-b540-d98ebf0ec50c'],10,,,,,,,,,,,,,,,,,England,768,00:08:10.692,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,1aca4e20-faca-4edf-bd2b-926c8d47c8e1,1958,,"[54.4, 56.4]",3750191,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Diego Armando Maradona,38641.0,Right Center Forward,117,Argentina,779,"['372c9acf-fe96-467a-8b57-dad6fbd6d50b', '3fa18492-7ff8-46ec-8fce-c045726a8d36']",8,,,,,,,,,,,,,,,,,Argentina,779,00:09:08.187,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,8452a2e7-343a-4b7a-9602-42450ee4742e,1962,,"[87.1, 68.6]",3750191,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Diego Armando Maradona,38641.0,Right Center Forward,117,Argentina,779,['044a8cab-3e77-48d3-8410-5aae07c287e6'],13,,,,,,,,,,,,,,,,,Argentina,779,00:09:13.928,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,b16e026b-f9cf-4ec4-a160-5a1df11afaed,1965,,"[97.1, 55.1]",3750191,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Diego Armando Maradona,38641.0,Right Center Forward,117,Argentina,779,['5758ea3c-1ecd-4fe2-b0bf-446a0e5a508b'],15,,,,,,,,,,,,,,,,,Argentina,779,00:09:15.906,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,5573383d-bddb-4785-8a21-39ccc8421f03,1969,,"[112.8, 49.4]",3750191,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Diego Armando Maradona,38641.0,Right Center Forward,117,Argentina,779,['e2680e54-5d35-4342-91e2-dad88a210011'],18,,,,,,,,,,,,,,,,,Argentina,779,00:09:18.031,Dribble,True
,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,9af1012d-4684-40b0-a262-d1048a2e7c40,2036,,"[106.6, 11.1]",3750191,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Peter Reid,38656.0,Left Defensive Midfield,126,England,768,"['2189e58d-9bcb-42e8-b98e-2f4cb99f0f7f', '7c41785b-96dc-4ed0-a819-9ad5a00eb053']",13,,,,,,,,,,,,,,,,,England,768,00:13:13.717,Dribble,True
,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,5ea9e36e-c2d2-4e90-8506-456a858bc86d,2302,,"[30.7, 78.4]",3750191,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Cuciuffo,38643.0,Right Center Back,149,Argentina,779,['6cabf041-239d-4fcd-abb9-a65ee507b9e3'],46,,,,,,,,,,,,,,,,,Argentina,779,00:24:46.370,Dribble,True
,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,bc43d406-7c7e-4854-b778-4f58b6e95544,2351,,"[107.8, 4.5]",3750191,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chris Waddle,38652.0,Left Defensive Midfield,155,England,768,['78d098da-f871-4133-8c55-d11cd9f1fb7b'],11,,,,,,,,,,,,,,,,,England,768,00:28:11.050,Dribble,True
,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,7a4c39d8-ea68-4303-903c-8b1adfe22886,2472,,"[20.9, 59.8]",3750191,79,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ricardo Omar Giusti,38654.0,Right Wing Back,167,England,768,['07eb6f6c-7c57-4753-b38f-16026bdc633f'],57,,,,,,,,,,,,,,,,,Argentina,779,00:34:57.129,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,9b7ceaee-918e-4805-b0cf-a5b8cdc0e31a,2499,,"[65.2, 43.7]",3750191,81,True,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Diego Armando Maradona,38641.0,Right Center Forward,169,Argentina,779,['380db59e-f8fa-4818-99c3-5aa697725e5a'],16,,,,,,,,,,,,,,,,,Argentina,779,00:36:16.424,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,64bead70-3197-4d4e-a673-ef0762ce3cf5,2502,,"[73.4, 46.1]",3750191,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Diego Armando Maradona,38641.0,Right Center Forward,169,Argentina,779,"['a2a11600-1def-425d-993e-5cf218553f59', 'eb111f5d-1ac4-4d34-8012-8eb92aeb10a2']",17,,,,,,,,,,,,,,,,,Argentina,779,00:36:17.364,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,b1c38504-2316-4c80-9974-1c315dbfb1c9,2506,,"[73.2, 42.1]",3750191,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Diego Armando Maradona,38641.0,Right Center Forward,169,Argentina,779,['68a601a7-5af4-44cc-939a-7f0bf099588d'],17,,,,,,,,,,,,,,,,,Argentina,779,00:36:17.844,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,14017c2e-2df4-43a6-944e-a9950ddc2ab5,2520,,"[105.5, 27.6]",3750191,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Carlos Daniel Tapia,38655.0,Left Center Midfield,169,Argentina,779,['2da5049d-e77c-4395-8eb9-5a8db6998585'],25,,,,,,,,,,,,,,,,,Argentina,779,00:36:25.181,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,33d67215-79ac-4573-ad17-5b2b3e161066,2557,,"[106.5, 73.5]",3750191,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Armando Maradona,38641.0,Right Center Forward,172,Argentina,779,['50321c7b-2b17-464f-8d16-142aadffc639'],3,,,,,,,,,,,,,,,,,Argentina,779,00:38:03.165,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,386d239f-d54f-46e3-adec-556cb3bf6b1e,2645,,"[76.8, 8.2]",3750191,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chris Waddle,38652.0,Right Midfield,178,England,768,['b6777677-aec1-45c6-b5bd-1ce2adbad598'],59,,,,,,,,,,,,,,,,,England,768,00:41:59.355,Dribble,True
,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,f2f7bdc4-2e75-4b45-b05d-46146d15b75e,2649,,"[90.8, 19.9]",3750191,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chris Waddle,38652.0,Right Midfield,178,England,768,['064a43a9-3aba-4350-b537-fe7bf5aa7791'],1,,,,,,,,,,,,,,,,,England,768,00:42:01.491,Dribble,True
,,,,,,,,,,Complete,True,,,2.351077,,,,,,,,,,,,,,3faaf646-7b7e-4090-8e8e-a39ebc053589,2681,,"[54.5, 7.8]",3750191,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kenny Sansom,38650.0,Left Back,183,England,768,"['d47b2a2e-49d8-4656-8a22-c23bc5a770ef', 'df2588f9-ba27-47a1-9bd5-150f13de4d94']",59,,,,,,,,,,,,,,,,,England,768,00:43:59.593,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,ea90e169-e0d6-49ec-98ec-0ca250287b14,2687,,"[68.0, 6.8]",3750191,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Barnes,38570.0,Left Midfield,183,England,768,"['5b4b5504-4f37-4412-9294-056be5173b50', 'fada05f9-9fac-4a6e-abc0-0f4d375f0c8e']",3,,,,,,,,,,,,,,,,,England,768,00:44:03.545,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,dc980aec-1b80-41fa-bf94-cf9cac500aee,2698,,"[33.7, 53.9]",3750191,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Cuciuffo,38643.0,Right Center Back,183,England,768,"['00e652f7-8699-4961-9e9a-8bb98a14d710', '0c3ca7bc-ee0a-4daa-a6be-58d37f6fc8f0']",10,,,,,,,,,,,,,,,,,Argentina,779,00:44:10.135,Dribble,True
,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,ffaaae35-e205-4b4f-bb38-1f6fbc29123a,2740,,"[14.0, 74.6]",3750191,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chris Waddle,38652.0,Right Midfield,186,England,768,['34818f74-f792-47d1-b75c-1844cf320a0a'],42,,,,,,,,,,,,,,,,,England,768,00:45:42.481,Dribble,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1b76deac-8ab8-4882-a343-51a2a5b672d5,46,,"[34.2, 70.2]",3750191,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Héctor Adolfo Enrique,38644.0,Right Center Midfield,2,England,768,['2c5e5642-3328-4437-9163-37d55dfcb285'],39,,,,,,,,,,,,,,,,,Argentina,779,00:00:39.082,Foul Committed,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7e4ff4c7-f3bc-4d46-a74b-a667e97aa690,59,,"[111.9, 28.5]",3750191,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Terry Butcher,38659.0,Left Center Back,5,England,768,['af9535fe-24de-4e69-89b9-28e4d3215a35'],7,,,,,,,,,,,,,,,,,England,768,00:01:07.539,Foul Committed,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,424eac44-4fe7-4c36-b732-4e53ff3be471,102,,"[65.7, 46.5]",3750191,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Trevor Steven,38651.0,Right Midfield,7,Argentina,779,"['78aad001-50ba-42a2-a240-c443fa739eb8', 'c17577b5-ee0b-455e-82a3-dec1f9259d80']",19,,,,,,,,,,,,,,,,,England,768,00:02:19.350,Foul Committed,
,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,40fa51aa-7494-4626-ae3c-ac3a80ef382d,373,,"[44.0, 12.1]",3750191,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Terry Fenwick,38653.0,Right Center Back,22,Argentina,779,['c61130a2-57fb-4cba-a03b-d4c5bb287854'],30,,,,,,,,,,,,,,,,,England,768,00:08:30.153,Foul Committed,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,ac9db5b5-8f1e-413e-8abe-e0f20e817a79,607,,"[86.4, 38.1]",3750191,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Daniel Batista,38645.0,Center Defensive Midfield,34,England,768,['f4105018-9940-426b-8c30-77b9586eece2'],27,,,,,,,,,,,,,,,,,Argentina,779,00:15:27.378,Foul Committed,
