bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,6b88a17d-60c2-4831-bfe4-251bb9eabbfd,522,,"[20.9, 77.6]",3825582,15,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Antonio Reyes Rosales,16539.0,Right Center Back,40,Real Betis,218,,38,,,,,,,,,,,,,,,,Real Sociedad,210,00:15:38.903,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,bee3c871-1859-4f76-b840-105d2354c11e,578,,"[27.6, 78.0]",3825582,16,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aritz Elustondo Irribaria,6679.0,Right Back,42,Real Betis,218,,50,,,,,,,,,,,,,,,,Real Sociedad,210,00:16:50.601,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,190894b3-94fa-49db-b620-ff6aa9c24dfa,585,,"[5.9, 36.2]",3825582,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto De La Bella Madureño,6674.0,Left Back,43,Real Betis,218,['c2f838a0-213a-4ee2-8e16-7aed0776dc2f'],5,,,,,,,,,,,,,,,,Real Sociedad,210,00:17:05.362,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,fd24d003-1db1-4d82-af22-d1331b8225c0,781,,"[44.9, 43.4]",3825582,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Heiko Westermann,27349.0,Left Center Back,56,Real Sociedad,210,"['0a009841-060b-4987-bfc7-c9f0139442dd', '12dac854-8757-4928-9209-505be9405bfc']",54,,,,,,,,,,,,,,,,Real Betis,218,00:22:54.686,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,330dfadc-3201-4159-aa3c-a3f6a7ccbb60,787,,"[13.7, 25.4]",3825582,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mikel González de Martín Martínez,16622.0,Left Center Back,57,Real Betis,218,['2743463c-07d8-4a6e-b81c-c060593cd5b9'],30,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:30.937,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,0232670a-3abf-40bb-906e-a3d570a380bd,885,,"[20.1, 38.1]",3825582,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Antonio Reyes Rosales,16539.0,Right Center Back,61,Real Betis,218,['553ea8f6-2773-4d74-9566-fa27bc5848c7'],37,,,,,,,,,,,,,,,,Real Sociedad,210,00:25:37.777,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,cd043c1d-e175-4792-886f-bac6218ac765,1037,,"[50.2, 30.5]",3825582,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rubén Pardo Gutiérrez,6899.0,Right Defensive Midfield,71,Real Betis,218,"['1b8d5c3f-d6c8-41f9-b1f5-a61494f409e4', 'e48f4b7a-347f-4bfc-b43d-62ce7f433dee']",49,,,,,,,,,,,,,,,,Real Sociedad,210,00:30:49.045,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,e5d284fd-6d4b-4da5-98a4-ab31e884cb97,1079,,"[4.0, 42.6]",3825582,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cristiano Piccini,11634.0,Right Back,73,Real Sociedad,210,,37,,,,,,,,,,,,,,,,Real Betis,218,00:31:37.230,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,a7d3682e-fe46-4289-804f-695743751d17,1274,,"[17.0, 50.2]",3825582,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Antonio Reyes Rosales,16539.0,Right Center Back,80,Real Betis,218,['849c1b71-a128-4214-95da-c67d176489c7'],33,,,,,,,,,,,,,,,,Real Sociedad,210,00:35:33.628,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,ecc85fac-ef04-458c-91d2-c9add96ef0de,1312,,"[22.0, 28.1]",3825582,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Heiko Westermann,27349.0,Left Center Back,82,Real Sociedad,210,,50,,,,,,,,,,,,,,,,Real Betis,218,00:37:50.245,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,cba21c28-99c2-43bc-8945-5463cc345f41,1508,,"[57.7, 22.5]",3825582,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel González de Martín Martínez,16622.0,Left Center Back,91,Real Betis,218,"['60cd718e-abd8-4842-8ce8-105d5ecff999', 'a1ec3e21-6bf5-4760-81ee-9b755404b41f']",40,,,,,,,,,,,,,,,,Real Sociedad,210,00:42:40.171,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,80ba89dc-094c-4a24-9785-7274f481906d,1527,,"[3.5, 25.0]",3825582,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Left Defensive Midfield,91,Real Betis,218,['468809db-4c18-4cb2-bb3a-701cd2e4d86c'],5,,,,,,,,,,,,,,,,Real Sociedad,210,00:43:05.096,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,45ed8347-8309-4e0d-b66c-c54e0e22e01e,1686,,"[52.9, 42.4]",3825582,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Heiko Westermann,27349.0,Left Center Back,99,Real Betis,218,"['e1504081-a0a5-4045-8715-b73c5170b786', 'f375bfe7-855a-423b-8f3d-7bbab42546ca']",4,,,,,,,,,,,,,,,,Real Betis,218,00:02:04.400,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,4323effd-dcf2-421e-9dbc-2113d16d1f98,1742,,"[57.0, 66.2]",3825582,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aritz Elustondo Irribaria,6679.0,Right Back,102,Real Betis,218,"['0a97c7f9-45bc-47ba-b0d3-bf85dbb59055', '1f2ad78e-2846-4d63-a0b5-199e58c6161f']",11,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:11.853,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,1d37b318-1aeb-437f-a160-bfd26be56f19,1746,,"[51.7, 6.2]",3825582,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Manuel Vargas Risco,27347.0,Left Back,102,Real Betis,218,['28f159be-c7c0-453f-a797-deade6b80065'],14,,,,,,,,,,,,,,,,Real Betis,218,00:03:14.347,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,157d2f86-1311-41f7-aff8-d52ca46f1940,1762,,"[31.6, 73.3]",3825582,48,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno González Cabrera,6872.0,Right Center Back,103,Real Sociedad,210,"['83c91226-ffe8-4cef-a3c6-ee3fd31cece8', 'b94a6ab6-cc31-42f7-8422-27af9828d1e0']",30,,,,,,,,,,,,,,,,Real Betis,218,00:03:30.474,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,e8d05e72-1f6a-4573-b773-44053b0562b5,1828,,"[49.6, 50.2]",3825582,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiano Piccini,11634.0,Right Back,108,Real Sociedad,210,['696d346a-ca58-4295-a243-a5de4af3d5c2'],28,,,,,,,,,,,,,,,,Real Betis,218,00:05:28.846,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,11b8880d-7b34-4f77-bdd3-c8f6d43c7265,1898,,"[14.0, 25.4]",3825582,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Heiko Westermann,27349.0,Left Center Back,112,Real Sociedad,210,"['129b9eed-ea9f-492e-a769-7c4e2935dc7f', '24491d1c-bad6-4dff-ace6-4ce661d10d2e']",4,,,,,,,,,,,,,,,,Real Betis,218,00:07:04.458,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,91e62b06-116a-4cac-a56b-e613c04a392b,1964,,"[63.3, 24.4]",3825582,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Heiko Westermann,27349.0,Left Center Back,113,Real Betis,218,['3ff51a86-b796-4b3f-84b6-c42cfe695dc2'],9,,,,,,,,,,,,,,,,Real Betis,218,00:08:09.278,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,bf94a4a2-dbd2-4461-b00d-97cb42e4dfd0,2000,,"[6.6, 45.5]",3825582,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bruno González Cabrera,6872.0,Right Center Back,115,Real Sociedad,210,"['6d797442-7f33-4830-87bd-48bde940d445', '93844327-cbf7-43d2-9ffe-6a2303d10a55']",8,,,,,,,,,,,,,,,,Real Betis,218,00:09:08.626,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,789acf8a-8613-4541-aaf5-981769ebc682,2008,,"[8.9, 48.5]",3825582,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,115,Real Sociedad,210,['6d7b452b-efee-49b7-8bc6-79cc8a514195'],15,,,,,,,,,,,,,,,,Real Betis,218,00:09:15.713,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,62281087-0686-42a3-9c4d-9ce56ff7f89f,2070,,"[8.7, 39.3]",3825582,56,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Heiko Westermann,27349.0,Left Center Back,120,Real Sociedad,210,['af25c69a-1ade-4ffb-b784-b747c9a20084'],31,,,,,,,,,,,,,,,,Real Betis,218,00:11:31.224,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,76ac224e-1872-4674-978c-dcf70c6bfa21,2095,,"[41.8, 73.5]",3825582,57,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Asier Illarramendi Andonegi,6671.0,Left Defensive Midfield,122,Real Betis,218,['deb8afc6-dd97-452a-bdc4-7b7221777491'],54,,,,,,,,,,,,,,,,Real Sociedad,210,00:12:54.487,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,54336925-61d3-488a-979a-ae7028e5062d,2130,,"[14.4, 40.1]",3825582,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Heiko Westermann,27349.0,Left Center Back,125,Real Sociedad,210,['ec4691ee-36b6-4867-970e-c5da40622db0'],52,,,,,,,,,,,,,,,,Real Betis,218,00:13:52.783,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,8ab7ee4c-7a91-4378-b783-a1c86d40b199,2137,,"[33.8, 48.6]",3825582,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mikel González de Martín Martínez,16622.0,Left Center Back,126,Real Betis,218,"['3b2654b4-4708-4904-8b66-a96fa679f1eb', '4521ad04-7d5c-4718-8d56-16c34c33a4ca']",34,,,,,,,,,,,,,,,,Real Sociedad,210,00:14:34.802,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,960b7900-ba36-4e78-9d34-2a872137731a,2218,,"[9.3, 45.5]",3825582,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Heiko Westermann,27349.0,Left Center Back,130,Real Sociedad,210,['17dc0248-fde6-4793-a9a5-93a7fcfaa595'],18,,,,,,,,,,,,,,,,Real Betis,218,00:16:18.411,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,a97fbb6f-1a48-460f-b110-b98ce314cfde,2271,,"[3.5, 57.3]",3825582,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristiano Piccini,11634.0,Right Back,130,Real Sociedad,210,,27,,,,,,,,,,,,,,,,Real Betis,218,00:17:27.612,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,bf7b9b09-c164-46f3-a5c8-cc17b35277c8,2287,,"[11.3, 36.5]",3825582,62,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bruno González Cabrera,6872.0,Right Center Back,131,Real Sociedad,210,['cd28876a-f74b-4771-bc6d-e5d7d36c458b'],51,,,,,,,,,,,,,,,,Real Betis,218,00:17:51.857,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,de215a9d-a218-43a4-964a-8347ba9801e4,2441,,"[11.1, 36.2]",3825582,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Heiko Westermann,27349.0,Left Center Back,138,Real Sociedad,210,['81847b23-315a-4c25-b639-93b178e72496'],52,,,,,,,,,,,,,,,,Real Betis,218,00:22:52.919,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,bbe4ccc2-ee8a-4932-8255-237da3ccb41b,2447,,"[14.0, 39.9]",3825582,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Heiko Westermann,27349.0,Left Center Back,138,Real Sociedad,210,,57,,,,,,,,,,,,,,,,Real Betis,218,00:22:57.421,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,79cee722-b1db-476e-8de1-432eb3a63078,2516,,"[14.0, 45.9]",3825582,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Heiko Westermann,27349.0,Left Center Back,140,Real Sociedad,210,,0,,,,,,,,,,,,,,,,Real Betis,218,00:25:00.445,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,8bc7cb22-e4d1-4559-9807-3555ea451f45,2569,,"[13.1, 50.5]",3825582,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bruno González Cabrera,6872.0,Right Center Back,145,Real Sociedad,210,['15376931-cf39-4163-a336-90b773631576'],38,,,,,,,,,,,,,,,,Real Betis,218,00:27:38.817,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,d06913d2-47dc-4365-9998-fc01a51864ea,2575,,"[10.3, 40.1]",3825582,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Heiko Westermann,27349.0,Left Center Back,145,Real Sociedad,210,['546ca114-8764-4bc9-8f73-da8d40cd74fd'],49,,,,,,,,,,,,,,,,Real Betis,218,00:27:49.963,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,30d20b56-3858-4a00-89ac-6dc119c22bd0,2610,,"[7.8, 43.3]",3825582,73,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,146,Real Sociedad,210,"['a28aa7a3-9649-4fb9-9a28-c6534e5e076b', 'fc443491-3cba-4579-a771-1807b7fd511b']",24,,,,,,,,,,,,,,,,Real Betis,218,00:28:24.869,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,b558600e-ad2e-435a-a463-e2747b0a3e5c,2612,,"[7.8, 35.7]",3825582,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,147,Real Sociedad,210,['6b3cecdf-abef-4d00-b779-40d454eab6b0'],53,,,,,,,,,,,,,,,,Real Betis,218,00:28:53.681,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,e4c3cda0-64a0-43c4-9437-35f55206de26,2644,,"[41.0, 11.1]",3825582,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Asier Illarramendi Andonegi,6671.0,Left Defensive Midfield,148,Real Betis,218,"['33fdfcfd-6757-4642-aa4c-a83518e075ac', '6bfce1b7-3847-40b6-a485-a9f7c22f6c4f']",7,,,,,,,,,,,,,,,,Real Sociedad,210,00:30:07.716,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,8c1a0043-b8c4-435d-8003-1dc67e9b0eeb,2701,,"[40.2, 54.0]",3825582,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bruno González Cabrera,6872.0,Right Center Back,152,Real Betis,218,['6a9e73f4-31fc-4390-a488-e9540636e30b'],59,,,,,,,,,,,,,,,,Real Betis,218,00:33:59.411,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,dd888c27-2cbe-4e3e-9421-88243c099520,2728,,"[18.9, 37.6]",3825582,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco José Molinero Calderón,6865.0,Right Back,153,Real Sociedad,210,,32,,,,,,,,,,,,,,,,Real Betis,218,00:34:32.048,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,22f3d3b2-16dc-4ac4-91bc-8df63338561d,2789,,"[9.2, 29.0]",3825582,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Heiko Westermann,27349.0,Left Center Back,157,Real Sociedad,210,['54d497b7-b8fd-44e0-9ddc-0e5bd9292e97'],55,,,,,,,,,,,,,,,,Real Betis,218,00:36:55.348,Clearance,True
,,,,,,Other,,,True,,,,,,,,0.0,,,,,,,,,,,,,b0470a0d-01cf-4ec1-acbd-4b73ac390a3b,2791,,"[19.4, 17.7]",3825582,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Cejudo Carmona,26723.0,Right Midfield,157,Real Sociedad,210,,57,,,,,,,,,,,,,,,,Real Betis,218,00:36:57.015,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,6d91e832-2002-406a-83bc-0a50deb0bbbc,2792,,"[22.2, 20.4]",3825582,81,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,157,Real Sociedad,210,,58,,,,,,,,,,,,,,,,Real Betis,218,00:36:58.511,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,85b9d318-5dc5-4698-83f7-077855112a69,2839,,"[9.7, 44.8]",3825582,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bruno González Cabrera,6872.0,Right Center Back,161,Real Sociedad,210,['4aa722ed-cbee-4aef-b97c-3adc32bd0e5a'],40,,,,,,,,,,,,,,,,Real Betis,218,00:38:40.450,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,a7e8b3ca-8914-4898-b2ec-9f02ea107ec1,2842,,"[2.5, 32.7]",3825582,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Manuel Vargas Risco,27347.0,Left Back,161,Real Sociedad,210,,45,,,,,,,,,,,,,,,,Real Betis,218,00:38:45.277,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,bbb5ed3a-3dbb-48b0-834f-f8db498c416f,2903,,"[9.7, 44.7]",3825582,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno González Cabrera,6872.0,Right Center Back,165,Real Sociedad,210,['1c4de63e-2349-4d3c-838e-66cea15995d3'],28,,,,,,,,,,,,,,,,Real Betis,218,00:40:28.498,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,725b5ecd-35fe-410d-8ed5-e4e672bf8b4a,2926,,"[6.5, 35.8]",3825582,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Antonio Reyes Rosales,16539.0,Right Center Back,166,Real Betis,218,['cc40bc90-a3bf-4db6-a928-5c1bd5ce8b62'],58,,,,,,,,,,,,,,,,Real Sociedad,210,00:40:58.500,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,54de28bf-1b0a-4ab6-91b3-3cdbb9f82398,3015,,"[13.6, 42.7]",3825582,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Heiko Westermann,27349.0,Left Center Back,168,Real Sociedad,210,['2a7959c4-b471-41c4-873e-733fb1f70754'],0,,,,,,,,,,,,,,,,Real Betis,218,00:43:00.736,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,b79b4ca9-155e-47de-8993-26d6f8f7e356,3025,,"[15.0, 57.3]",3825582,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco José Molinero Calderón,6865.0,Right Back,168,Real Sociedad,210,['f882c5ec-d506-4e3b-9e8c-8ef5256518b9'],11,,,,,,,,,,,,,,,,Real Betis,218,00:43:11.824,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,b0f0477d-b7c4-450a-b157-790badd42a40,3037,,"[26.4, 61.0]",3825582,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Ceballos Fernández,6697.0,Right Defensive Midfield,168,Real Sociedad,210,['1a8b2fc6-c12d-412f-a4b1-3ca3f0c300dc'],28,,,,,,,,,,,,,,,,Real Betis,218,00:43:28.510,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,8d2e21a0-2aff-447d-aabe-215cdb6654ba,3062,,"[46.8, 21.0]",3825582,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mikel González de Martín Martínez,16622.0,Left Center Back,172,Real Betis,218,"['20bd3ab3-9e62-4800-b442-45cf2c0fc745', 'a70b0703-7c99-4305-84ad-f8d5677b95ed']",21,,,,,,,,,,,,,,,,Real Sociedad,210,00:45:21.134,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,82e1c2d3-2ece-469d-80f0-6a5331988855,3088,,"[8.7, 38.5]",3825582,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno González Cabrera,6872.0,Right Center Back,173,Real Sociedad,210,['ebe05e5f-9f53-4a78-bad2-9355fa42e445'],46,,,,,,,,,,,,,,,,Real Betis,218,00:45:46.062,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,7e012200-8e79-4860-bd9d-844c642636df,3090,,"[9.2, 35.7]",3825582,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Manuel Vargas Risco,27347.0,Left Back,173,Real Sociedad,210,,47,,,,,,,,,,,,,,,,Real Betis,218,00:45:47.503,Clearance,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cebd06e4-8bb4-4811-b555-686a1e5a42ad,12,,"[63.0, 38.7]",3825582,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jonathas Cristian de Jesus,8584.0,Center Forward,2,Real Betis,218,,11,,,,,,,,,,,,,,,,Real Sociedad,210,00:00:11.860,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7d317bba-fcb2-4fb6-8485-9cce43bd41cd,16,,"[53.3, 62.4]",3825582,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,2,Real Betis,218,['80f66b6e-b68c-4df1-8513-5db360bf7fef'],15,,,,,,,,,,,,,,,,Real Betis,218,00:00:15.346,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ecb072b6-a163-436d-bd18-57f6ae386aba,29,,"[65.0, 77.3]",3825582,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Armindo Tué Na Bangna,8522.0,Right Wing,2,Real Betis,218,['1bed136f-7cbd-4f73-aa18-e59ea9365ca9'],23,,,,,,,,,,,,,,,,Real Sociedad,210,00:00:23.746,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bca7cc0e-7172-4a2f-b913-592bcc288bad,58,,"[39.6, 5.3]",3825582,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Asier Illarramendi Andonegi,6671.0,Left Defensive Midfield,2,Real Betis,218,,58,,,,,,,,,,,,,,,,Real Sociedad,210,00:00:58.785,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dc052128-75a4-439f-964b-0f5adad1a851,60,,"[89.5, 75.6]",3825582,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jorge Molina Vidal,6630.0,Left Center Forward,2,Real Betis,218,['a71051f4-16e4-4143-8edd-dc9c2b42ef22'],0,,,,,,,,,,,,,,,,Real Betis,218,00:01:00.792,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e3f2091b-9e0e-417d-9595-a697f69405c9,65,,"[46.6, 59.6]",3825582,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Heiko Westermann,27349.0,Left Center Back,3,Real Sociedad,210,['62e3c7e4-8dbe-4400-8bd4-76dbb15e8650'],16,,,,,,,,,,,,,,,,Real Betis,218,00:01:16.014,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6a833c6c-2408-498d-8077-d886785ff9a1,124,,"[40.4, 37.9]",3825582,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,10,Real Betis,218,,36,,,,,,,,,,,,,,,,Real Betis,218,00:03:36.327,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,24d100b8-abc6-43f9-aca5-1a14ae5488ec,140,,"[48.6, 15.3]",3825582,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,10,Real Betis,218,['026221f0-cbd5-4237-a023-b3b9cbb16078'],46,,,,,,,,,,,,,,,,Real Betis,218,00:03:46.456,Ball Recovery,True
