50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.941551,,,,,,,,,,,,,,2dc03de1-b1b1-4e9b-8e14-c4bef5ca4d61,1615,,,"[43.7, 75.9]",3825719,43,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Simón Rodríguez Santana,7906.0,Right Back,102,Athletic Club,215,"['7bd4ccfa-d2e5-4858-8f3b-1e17c01dcc4d', '94a792ef-101e-4285-b7d0-2a04f8979e01', 'e54aca3a-4ab5-4d08-b711-c0cea65d7a35']",18,,,,,,,,,,,,,,,,,,Las Palmas,208,00:43:18.025,Pressure,
,,,,,,,,,,,,,,,,,,,0.758059,,,,,,,,,,,,,,4295949e-80d0-4e27-982b-17b4a221b8d2,1622,,,"[55.0, 72.0]",3825719,43,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,102,Athletic Club,215,"['2469cebd-108c-4295-81c9-b90bc8527339', '578ca432-adff-43eb-988a-98e7e36d59bd']",20,,,,,,,,,,,,,,,,,,Las Palmas,208,00:43:20.968,Pressure,
,,,,,,,,,,,,,,,,,,,1.375171,,,,,,,,,,,,,,2d735cd9-2e42-4877-b7f9-d42a2ca62552,1639,,,"[92.0, 49.6]",3825719,43,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sergio Ezequiel Araújo,8167.0,Center Forward,103,Las Palmas,208,['03bd7a0f-8465-4f29-bd04-809f4a09d3db'],45,,,,,,,,,,,,,,,,,,Las Palmas,208,00:43:45.672,Pressure,
,,,,,,,,,,,,,,,,,,,0.463431,,,,,,,,,,,,,,0bba582a-c24f-49c1-9ef6-809c26cf07ec,1660,,,"[52.0, 52.8]",3825719,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David García Santana,6927.0,Right Center Back,104,Athletic Club,215,['82081a81-1843-477d-b224-36e6db24e968'],7,,,,,,,,,,,,,,,,,,Las Palmas,208,00:44:07.038,Pressure,
,,,,,,,,,,,,,,,,,,,2.610868,,,,,,,,,,,,,,e5745a49-d7c6-4e8e-b948-3b10df7034f2,1670,,,"[26.8, 10.6]",3825719,44,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Emmanuel Culio,27521.0,Left Defensive Midfield,105,Athletic Club,215,"['5d453516-f0db-4f19-96a0-68ef1ca02138', 'c6a32117-5231-42ca-b71a-555361b5a1aa']",50,,,,,,,,,,,,,,,,,,Las Palmas,208,00:44:50.251,Pressure,
,,,,,,,,,,,,,,,,,,,1.624022,,,,,,,,,,,,,,7cfb2f54-7066-4cff-b86c-4919a368ad0d,1676,,,"[8.2, 20.1]",3825719,45,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dani Castellano Betancor,6932.0,Left Back,106,Athletic Club,215,"['6bc52101-6012-4442-9fde-af3d0e33855b', '6c0ee152-6e9f-42de-aa65-a6d652bb0503']",6,,,,,,,,,,,,,,,,,,Las Palmas,208,00:45:06.406,Pressure,
,,,,,,,,,,,,,,,,,,,0.071085,,,,,,,,,,,,,,5034a0c0-496c-42ab-a463-20a57e33e686,1682,,,"[115.8, 65.2]",3825719,45,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raúl García Escudero,6391.0,Center Attacking Midfield,106,Athletic Club,215,,8,,,,,,,,,,,,,,,,,,Athletic Club,215,00:45:08.808,Pressure,
,,,,,,,,,,,,,,,,,,,0.073703,,,,,,,,,,,,,,d9ac59e5-c7ef-4831-9854-b18850d9cd79,1710,,,"[39.6, 13.6]",3825719,45,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Markel Susaeta Laskurain,6390.0,Left Wing,108,Las Palmas,208,['73cc5c78-2010-4864-9fac-da381322d930'],44,,,,,,,,,,,,,,,,,,Athletic Club,215,00:45:44.644,Pressure,
,,,,,,,,,,,,,,,,,,,0.338108,,,,,,,,,,,,,,d6e1f3e1-bcbe-4df1-8cad-f8e131dfa0a0,1715,,,"[35.1, 43.1]",3825719,45,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Iñaki Williams Arthuer,6393.0,Right Wing,108,Las Palmas,208,"['8818a134-1cec-45c4-8db8-f74907f4cc39', 'cf297abe-d585-489d-b78b-0f0d7ab5d2d4']",47,,,,,,,,,,,,,,,,,,Athletic Club,215,00:45:47.636,Pressure,
,,,,,,,,,,,,,,,,,,,0.218031,,,,,,,,,,,,,,a7c9fcde-00a5-4976-9a1b-3ff9dffe5fb1,1718,,,"[34.9, 36.7]",3825719,45,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mikel San José Domínguez,6389.0,Right Defensive Midfield,108,Las Palmas,208,['8818a134-1cec-45c4-8db8-f74907f4cc39'],49,,,,,,,,,,,,,,,,,,Athletic Club,215,00:45:49.153,Pressure,
,,,,,,,,,,,,,,,,,,,0.062073,,,,,,,,,,,,,,37231671-5e47-41b0-a692-352244bf6e8b,1722,,,"[30.4, 31.6]",3825719,45,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mikel Rico Moreno,6656.0,Left Defensive Midfield,108,Las Palmas,208,['d14d015d-6183-4dda-92a7-8f403487606d'],50,,,,,,,,,,,,,,,,,,Athletic Club,215,00:45:50.562,Pressure,
,,,,,,,,,,,,,True,,,,,,0.036977,,,,,,,,,,,,,,333e1063-8c01-4757-ad83-a8c4657dced7,1749,,,"[54.3, 48.1]",3825719,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,109,Athletic Club,215,,8,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:08.473,Pressure,
,,,,,,,,,,,,,,,,,,,0.510458,,,,,,,,,,,,,,de37439c-26ee-44be-81c7-9ce6c11a7eb7,1753,,,"[60.8, 33.2]",3825719,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,109,Athletic Club,215,"['14699a34-6c06-4a20-9d35-59da8cab65f3', '6f901829-53d2-40ca-b43b-0f821705badb']",9,,,,,,,,,,,,,,,,,,Las Palmas,208,00:00:09.481,Pressure,
,,,,,,,,,,,,,True,,,,,,1.209967,,,,,,,,,,,,,,929e6392-a036-4b06-9588-3a352a0c98fe,1761,,,"[67.2, 57.1]",3825719,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel Rico Moreno,6656.0,Left Defensive Midfield,110,Las Palmas,208,"['1b00ccd0-83de-49b2-a84e-fe64eb0147f8', '37be480c-6ff8-48f4-a811-fa2278d26468']",13,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:13.787,Pressure,
,,,,,,,,,,,,,,,,,,,1.213712,,,,,,,,,,,,,,5ac6589f-3285-43d5-ad9e-7942d5669d48,1768,,,"[111.6, 44.2]",3825719,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iñaki Williams Arthuer,6393.0,Right Wing,110,Las Palmas,208,"['58d66ef4-da94-48aa-8e59-3a1cf3cfd969', 'bef6d19a-a47a-4c44-a424-4d8ae441aaa6']",21,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:21.517,Pressure,
,,,,,,,,,,,,,,,,,,,0.163756,,,,,,,,,,,,,,56b336ad-4739-4a88-80ed-ea129d11860e,1777,,,"[74.7, 11.7]",3825719,45,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Gurpegi Nausia,26087.0,Left Center Back,111,Las Palmas,208,"['06bf5598-cea6-43ec-89df-9914c21a73f9', '0fa8589f-b102-4e91-8dd0-1f5a897c7099']",43,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:43.747,Pressure,
,,,,,,,,,,,,,,,,,,,0.036634,,,,,,,,,,,,,,bbe97e0c-f4aa-452f-8d13-83a477fbd80f,1783,,,"[68.7, 8.3]",3825719,45,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Gurpegi Nausia,26087.0,Left Center Back,111,Las Palmas,208,['a4ca9734-c16d-4991-9bc5-6aecaeff624e'],45,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:45.612,Pressure,
,,,,,,,,,,,,,,,,,,,0.040753,,,,,,,,,,,,,,0103599e-c11d-40b0-88a9-b25ab72f134e,1789,,,"[63.9, 17.7]",3825719,45,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikel Rico Moreno,6656.0,Left Defensive Midfield,112,Las Palmas,208,['bc32576f-e62f-497b-89f9-3aa2c30af263'],53,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:53.622,Pressure,
,,,,,,,,,,,,,,,,,,,0.046958,,,,,,,,,,,,,,8e50061d-fc77-45ee-8d54-38eba511ea75,1801,,,"[56.0, 31.7]",3825719,46,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raúl García Escudero,6391.0,Center Attacking Midfield,112,Las Palmas,208,,2,,,,,,,,,,,,,,,,,,Athletic Club,215,00:01:02.458,Pressure,
,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,a240ea9e-4763-41ce-b1fd-b7f733f4195b,1819,,,"[16.6, 32.1]",3825719,46,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Gurpegi Nausia,26087.0,Left Center Back,112,Las Palmas,208,"['0bc88e47-bb0d-42fb-b154-0174d548312e', '8da85c15-5554-4d6b-a7d4-914eb882358d']",12,,,,,,,,,,,,,,,,,,Athletic Club,215,00:01:12.920,Pressure,
,,,,,,,,,,,,,True,,,,,,1.010672,,,,,,,,,,,,,,cc9f5529-9d27-48e7-b5fa-e293ab8d758b,1826,,,"[85.1, 45.5]",3825719,46,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Emmanuel Culio,27521.0,Left Defensive Midfield,112,Las Palmas,208,"['00a2d16b-53d4-41b1-878b-f0913d2a4abd', '44ba3bcd-6b0e-4b2d-8ac6-5d730594c3c2']",16,,,,,,,,,,,,,,,,,,Las Palmas,208,00:01:16.535,Pressure,
,,,,,,,,,,,,,True,,,,,,0.76659,,,,,,,,,,,,,,09c65eef-6c59-49d7-a778-d99af253ec8e,1883,,,"[64.1, 67.4]",3825719,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Simón Rodríguez Santana,7906.0,Right Back,113,Athletic Club,215,"['3df35cd5-f804-4c1c-9483-9312e0b450db', 'f06ba07a-b32e-4a69-b40d-6b6bbd62d3de']",10,,,,,,,,,,,,,,,,,,Las Palmas,208,00:02:10.344,Pressure,
,,,,,,,,,,,,,,,,,,,0.546593,,,,,,,,,,,,,,66d0cdf2-a6ae-4bea-b669-b95081611b3e,1906,,,"[68.1, 7.4]",3825719,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Left Wing,113,Athletic Club,215,"['673ee25d-63df-4d15-a6ce-8e1609c63c67', '792ec096-ac9b-4828-adc1-0bb97efd8ea3']",28,,,,,,,,,,,,,,,,,,Las Palmas,208,00:02:28.391,Pressure,
,,,,,,,,,,,,,,,,,,,0.60868,,,,,,,,,,,,,,30d96c16-e1a3-4ea4-811c-8344046a738a,1913,,,"[77.4, 30.3]",3825719,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,113,Athletic Club,215,"['2f03ddc7-7381-4511-9685-5dc426972981', '4adbca62-7574-4f5e-b26c-0d1be432524f']",36,,,,,,,,,,,,,,,,,,Las Palmas,208,00:02:36.027,Pressure,
,,,,,,,,,,,,,True,,,,,,1.02363,,,,,,,,,,,,,,3a1a22db-0bc6-4a1a-af23-c459f6da1033,1936,,,"[68.7, 57.6]",3825719,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Emmanuel Culio,27521.0,Left Defensive Midfield,115,Las Palmas,208,"['58d2b4e6-21e0-4341-ac6e-e83d24bea87a', '7e429d99-3040-440a-a97a-8491ed92049a']",9,,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:09.700,Pressure,
,,,,,,,,,,,,,True,,,,,,0.305518,,,,,,,,,,,,,,eca662c7-c199-4d71-bd4b-763725fdad57,1948,,,"[62.7, 38.9]",3825719,48,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Mikel San José Domínguez,6389.0,Right Defensive Midfield,117,Las Palmas,208,['e2583ce2-d82a-4b4b-a097-6d69ec2a007a'],32,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:32.610,Pressure,
,,,,,,,,,,,,,,,,,,,0.042906,,,,,,,,,,,,,,9f3429eb-6262-4c7d-8ff1-93cebf935eba,1952,,,"[54.1, 40.4]",3825719,48,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mikel San José Domínguez,6389.0,Right Defensive Midfield,118,Las Palmas,208,"['e19045d0-3f78-4048-b361-913f695c5e6e', 'fcbba118-010b-4508-9218-10c4a8d5763f']",49,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:49.733,Pressure,
,,,,,,,,,,,,,,,,,,,0.024125,,,,,,,,,,,,,,f3b9b2be-52ce-4e16-b93e-07bc79c7ce3a,1972,,,"[60.4, 26.4]",3825719,49,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mikel Rico Moreno,6656.0,Left Defensive Midfield,119,Las Palmas,208,['a4934e55-521f-4a9c-8522-eaa3fa14fd77'],6,,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:06.461,Pressure,
,,,,,,,,,,,,,,,,,,,0.043807,,,,,,,,,,,,,,f4e6ee9c-7317-49ab-a315-3474dd5e19ff,1982,,,"[72.2, 30.6]",3825719,49,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aritz Aduriz Zubeldia,6394.0,Center Forward,119,Las Palmas,208,['142af840-083a-4062-9d6e-371902a8c3a4'],16,,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:16.148,Pressure,
,,,,,,,,,,,,,,,,,,,0.038731,,,,,,,,,,,,,,7d0c6440-ed02-4814-9e75-17787503d270,2000,,,"[85.8, 77.3]",3825719,49,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Iñaki Williams Arthuer,6393.0,Right Wing,120,Las Palmas,208,['faab48cc-fd74-49bf-9329-5f2628e9c470'],41,,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:41.967,Pressure,
,,,,,,,,,,,,,,,,,,,0.161448,,,,,,,,,,,,,,f125ac9a-6e65-4d5b-b7c3-afe79fb84995,2015,,,"[63.3, 6.0]",3825719,49,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikel Balenziaga Oruesagasti,6789.0,Left Back,121,Las Palmas,208,"['0b65f6be-f026-457c-9b1f-d387ff891ed5', 'fdda8604-dd5b-496e-a86b-5970a591dd4d']",58,,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:58.521,Pressure,
,,,,,,,,,,,,,,,,,,,0.051963,,,,,,,,,,,,,,2ab0aa04-4a5c-4097-ae94-a93dd3d2c543,2033,,,"[108.5, 42.9]",3825719,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl García Escudero,6391.0,Center Attacking Midfield,124,Las Palmas,208,['82a2d296-0939-4402-affa-611189779559'],18,,,,,,,,,,,,,,,,,,Athletic Club,215,00:06:18.730,Pressure,
,,,,,,,,,,,,,True,,,,,,0.803973,,,,,,,,,,,,,,488e0b81-0320-4e18-bb00-aa2889cfee43,2044,,,"[49.7, 47.4]",3825719,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,125,Athletic Club,215,"['1f926a7c-3b8e-4187-847c-266dc0282889', '312a683b-c937-4644-ab7f-d40d20117e79']",27,,,,,,,,,,,,,,,,,,Las Palmas,208,00:06:27.544,Pressure,
,,,,,,,,,,,,,True,,,,,,0.659919,,,,,,,,,,,,,,e7136b16-1a15-404d-bcf7-6c9e96558bfa,2046,,,"[60.4, 60.5]",3825719,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil El Zhar,6608.0,Right Wing,125,Athletic Club,215,"['6b677913-b55c-446e-b010-3075006bb233', 'a2a25c60-2a7d-4e39-bdce-f4bcb54d9014', 'f99ad487-f670-4cfc-bb02-4e212d318868']",29,,,,,,,,,,,,,,,,,,Las Palmas,208,00:06:29.435,Pressure,
,,,,,,,,,,,,,,,,,,,0.005705,,,,,,,,,,,,,,276f3007-2f07-4b3a-af30-b7acbb06cc6a,2056,,,"[99.1, 38.9]",3825719,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Markel Susaeta Laskurain,6390.0,Left Wing,125,Athletic Club,215,,39,,,,,,,,,,,,,,,,,,Athletic Club,215,00:06:39.728,Pressure,
,,,,,,,,,,,,,,,,,,,0.623134,,,,,,,,,,,,,,6c13e24b-66f6-4634-a782-3b9e22e2fa52,2068,,,"[36.4, 56.8]",3825719,52,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Emmanuel Culio,27521.0,Left Defensive Midfield,126,Athletic Club,215,"['5cd7eb57-6184-45d7-8847-37ed800fa6e1', 'c1d845a5-d274-4ece-a54a-cb4adbfdfdc1']",11,,,,,,,,,,,,,,,,,,Las Palmas,208,00:07:11.232,Pressure,
,,,,,,,,,,,,,,,,,,,0.024609,,,,,,,,,,,,,,a8f5aabf-5010-4394-ba02-b91d66721adf,2070,,,"[87.5, 27.7]",3825719,52,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Markel Susaeta Laskurain,6390.0,Left Wing,126,Athletic Club,215,,12,,,,,,,,,,,,,,,,,,Athletic Club,215,00:07:12.557,Pressure,
,,,,,,,,,,,,,True,,,,,,0.052334,,,,,,,,,,,,,,96a1f08d-98b0-4bec-a9ba-12987655dc24,2078,,,"[37.1, 50.2]",3825719,52,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikel Rico Moreno,6656.0,Left Defensive Midfield,126,Athletic Club,215,['3d01e660-5525-46f2-b7be-18a5fc875e79'],21,,,,,,,,,,,,,,,,,,Athletic Club,215,00:07:21.249,Pressure,
,,,,,,,,,,,,,,,,,,,0.168172,,,,,,,,,,,,,,9f37337a-1ce5-46ee-a1df-af85b99b1329,2094,,,"[88.7, 57.5]",3825719,53,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Iñaki Williams Arthuer,6393.0,Right Wing,127,Athletic Club,215,,12,,,,,,,,,,,,,,,,,,Athletic Club,215,00:08:12.438,Pressure,
,,,,,,,,,,,,,,,,,,,0.173529,,,,,,,,,,,,,,784014f6-2c4a-4c43-aed0-2892570bfa88,2099,,,"[85.8, 54.6]",3825719,53,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raúl García Escudero,6391.0,Center Attacking Midfield,128,Las Palmas,208,,17,,,,,,,,,,,,,,,,,,Athletic Club,215,00:08:17.345,Pressure,
,,,,,,,,,,,,,,,,,,,0.172652,,,,,,,,,,,,,,d312d930-657e-4f6f-a825-a904ae773a70,2107,,,"[42.0, 71.8]",3825719,53,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Óscar de Marcos Arana,6649.0,Right Back,129,Las Palmas,208,['3ba58e59-0bc9-411f-9e5b-fe401c3d2242'],36,,,,,,,,,,,,,,,,,,Athletic Club,215,00:08:36.964,Pressure,
,,,,,,,,,,,,,,,,,,,0.053144,,,,,,,,,,,,,,f3eaa216-2604-4770-8082-75693c85382e,2108,,,"[42.9, 70.4]",3825719,53,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ander Iturraspe Derteano,6388.0,Left Defensive Midfield,129,Las Palmas,208,,37,,,,,,,,,,,,,,,,,,Athletic Club,215,00:08:37.284,Pressure,
,,,,,,,,,,,,,,,,,,,0.294495,,,,,,,,,,,,,,e1a73ac9-9e1f-4403-bcb0-d81d4b3f1c64,2112,,,"[51.4, 58.7]",3825719,53,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ander Iturraspe Derteano,6388.0,Left Defensive Midfield,129,Las Palmas,208,['757fb83c-9967-47d4-bb03-00d6fb8185e1'],39,,,,,,,,,,,,,,,,,,Athletic Club,215,00:08:39.428,Pressure,
,,,,,,,,,,,,,,,,,,,0.557889,,,,,,,,,,,,,,4993a732-8331-4d25-97d9-9861a80ed860,2113,,,"[52.7, 45.8]",3825719,53,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ander Iturraspe Derteano,6388.0,Left Defensive Midfield,129,Las Palmas,208,,41,,,,,,,,,,,,,,,,,,Athletic Club,215,00:08:41.847,Pressure,
,,,,,,,,,,,,,,,,,,,0.042628,,,,,,,,,,,,,,ba83f8dd-114b-4bad-84e8-5dfb506f97f3,2114,,,"[57.7, 47.5]",3825719,53,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raúl García Escudero,6391.0,Center Attacking Midfield,129,Las Palmas,208,,43,,,,,,,,,,,,,,,,,,Athletic Club,215,00:08:43.329,Pressure,
,,,,,,,,,,,,,,,,,,,0.15427,,,,,,,,,,,,,,69e4a24e-bb9d-4d8b-a8a9-8f03e3690b11,2127,,,"[53.5, 74.8]",3825719,53,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Óscar de Marcos Arana,6649.0,Right Back,129,Las Palmas,208,['6d3a6e72-fb30-4e0f-a77f-fdc06bb2d021'],51,,,,,,,,,,,,,,,,,,Athletic Club,215,00:08:51.749,Pressure,
,,,,,,,,,,,,,,,,,,,0.274254,,,,,,,,,,,,,,f1626faf-996e-48c4-ae89-9d7174e6ad7a,2132,,,"[81.4, 16.0]",3825719,53,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dani Castellano Betancor,6932.0,Left Back,129,Las Palmas,208,,55,,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:55.113,Pressure,
,,,,,,,,,,,,,,,,,,,0.061157,,,,,,,,,,,,,,e09fa4f0-a9fc-44d4-b277-a5ef5f5eca2e,2180,,,"[50.4, 6.7]",3825719,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel Balenziaga Oruesagasti,6789.0,Left Back,131,Las Palmas,208,,4,,,,,,,,,,,,,,,,,,Athletic Club,215,00:10:04.643,Pressure,
,,,,,,,,,,,,,True,,,,,,0.603322,,,,,,,,,,,,,,8fd3284d-024b-490c-b483-e686159747bc,2187,,,"[79.9, 67.4]",3825719,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,131,Las Palmas,208,"['21157590-90a1-468d-86cf-de9fd15b77ad', 'd80358a7-93d5-4dc0-8365-dbab27aa45ec']",6,,,,,,,,,,,,,,,,,,Las Palmas,208,00:10:06.306,Pressure,
,,,,,,,,,,,,,,,,,,,0.050085,,,,,,,,,,,,,,db3fdd35-c63b-4999-a74f-3fa876f2e037,2192,,,"[67.5, 19.4]",3825719,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aritz Aduriz Zubeldia,6394.0,Center Forward,131,Las Palmas,208,,9,,,,,,,,,,,,,,,,,,Athletic Club,215,00:10:09.358,Pressure,
,,,,,,,,,,,,,,,,,,,0.428464,,,,,,,,,,,,,,b76a55f3-4d15-4423-b981-21e97f883203,2202,,,"[71.2, 27.3]",3825719,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aritz Aduriz Zubeldia,6394.0,Center Forward,131,Las Palmas,208,['0a0871e0-17bf-4953-b75d-5fd6e41e9688'],19,,,,,,,,,,,,,,,,,,Athletic Club,215,00:10:19.575,Pressure,
,,,,,,,,,,,,,,,,,,,0.454498,,,,,,,,,,,,,,4214f1dd-7455-40ae-a719-c23fa7419101,2243,,,"[46.4, 59.3]",3825719,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,132,Athletic Club,215,['f0bad103-c65c-4351-a4b4-6a78bc6d0086'],59,,,,,,,,,,,,,,,,,,Las Palmas,208,00:10:59.194,Pressure,
,,,,,,,,,,,,,True,,,,,,2.760575,,,,,,,,,,,,,,935ffcb6-c46b-471c-9a72-7a05147d4aa9,2272,,,"[47.6, 7.6]",3825719,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dani Castellano Betancor,6932.0,Left Back,135,Athletic Club,215,['b59f5e48-a740-4b15-a67c-3bbb5739dc9d'],52,,,,,,,,,,,,,,,,,,Las Palmas,208,00:11:52.318,Pressure,
,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,6a2744d0-c08a-431c-b0f8-961e28b8c854,2300,,,"[51.8, 39.6]",3825719,58,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikel San José Domínguez,6389.0,Right Defensive Midfield,138,Athletic Club,215,,3,,,,,,,,,,,,,,,,,,Athletic Club,215,00:13:03.630,Pressure,
,,,,,,,,,,,,,True,,,,,,0.165729,,,,,,,,,,,,,,ad2767fb-600e-4e79-9366-d76025b8084e,2304,,,"[45.4, 46.2]",3825719,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Iturraspe Derteano,6388.0,Left Defensive Midfield,139,Las Palmas,208,['70faea07-ab62-4bac-8142-e457539c3ad5'],5,,,,,,,,,,,,,,,,,,Athletic Club,215,00:13:05.043,Pressure,
,,,,,,,,,,,,,True,,,,,,0.040323,,,,,,,,,,,,,,67766fc2-5f62-4f63-bb5d-76ba0d2100ce,2305,,,"[44.5, 44.8]",3825719,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel San José Domínguez,6389.0,Right Defensive Midfield,139,Las Palmas,208,,5,,,,,,,,,,,,,,,,,,Athletic Club,215,00:13:05.910,Pressure,
,,,,,,,,,,,,,True,,,,,,0.439282,,,,,,,,,,,,,,2ca1bcdc-168a-438c-835e-a3de187d0716,2312,,,"[75.3, 29.5]",3825719,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil El Zhar,6608.0,Right Wing,140,Athletic Club,215,"['058d1845-e499-4da4-b269-3e10d7b09143', 'b563057d-2d87-4b2b-9f84-7cdb5896a869']",7,,,,,,,,,,,,,,,,,,Las Palmas,208,00:13:07.795,Pressure,
