ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[52.6, 29.5]",,,,,,,,,,,1.08314,,,,,,,,,,,,4c0d6498-311f-4c4d-804c-bdcbfffca12c,1085,,"[52.6, 29.5]",3825784,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tomás Pina Isla,6622.0,Left Center Midfield,73,Villarreal,222,"['214720aa-3dff-4741-b172-4b86c4febc1f', '4f1cbd8b-8b0a-404c-a351-090ead27e275']",39,,,,,,,,,,,,,,,,,,,Villarreal,222,00:24:39.606,Carry,
,,,"[85.9, 26.0]",,,,,,,,,,,3.602757,,,,,,,,,,,,26ede045-2a1c-4409-9c3a-8fde3b6ed0ee,1088,,"[63.4, 25.1]",3825784,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Castillejo Azuaga,6829.0,Left Midfield,73,Villarreal,222,"['79559014-9627-4825-8cd6-d852861b6d72', 'acd7719c-33f6-416c-847f-a3f31940ffdc']",41,,,,,,,,,,,,,,,,,,,Villarreal,222,00:24:41.611,Carry,
,,,"[98.7, 53.9]",,,,,,,,,,,1.816884,,,,,,,,,,,,4bc5955b-90bf-4612-89a2-e0ef0ec6c5aa,1091,,"[94.5, 55.4]",3825784,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Rukavina,5588.0,Right Midfield,73,Villarreal,222,"['8c899324-5dbc-4f14-8738-d58a7d470020', 'eda88886-384a-4325-aed7-f13d756739b1']",47,,,,,,,,,,,,,,,,,,,Villarreal,222,00:24:47.102,Carry,
,,,"[51.7, 5.0]",,,,,,,,,,,1.663117,,,,,,,,,,,,99687a01-de56-4583-be2a-41245f39ebb0,1107,,"[50.7, 11.5]",3825784,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Filipe Luís Kasmirski,6320.0,Left Back,74,Atlético Madrid,212,"['9914d9f1-da7d-418c-9919-acc2d3f897c1', 'ca7654c0-947e-41fb-a168-b8076233340c', 'fe08d02e-24ab-4517-95f5-18b18e8d23ef']",23,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:25:23.736,Carry,True
,,,"[70.9, 3.4]",,,,,,,,,,,0.991692,,,,,,,,,,,,750afc71-051f-436e-a35c-d849172efb98,1113,,"[70.9, 3.2]",3825784,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jorge Resurrección Merodio,5199.0,Left Midfield,74,Atlético Madrid,212,"['6a4b76a2-4b3c-460f-aea8-98f1b6eb9e3b', 'd63c21a9-1de1-486e-8ff5-f7966f938c95']",28,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:25:28.844,Carry,
,,,"[70.2, 11.1]",,,,,,,,,,,0.070955,,,,,,,,,,,,82d5be3c-bb9e-45ac-b9ef-9d6f5b2c80be,1116,,"[70.5, 9.0]",3825784,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Saúl Ñíguez Esclapez,6381.0,Left Defensive Midfield,74,Atlético Madrid,212,"['042e806a-8dba-4eed-8fcd-af25f9318efe', '6693e7b6-b324-48fa-9f24-e7ac42a0e3d4']",30,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:25:30.692,Carry,
,,,"[68.8, 4.5]",,,,,,,,,,,3.302366,,,,,,,,,,,,9d4c7e64-c0eb-46ce-b07d-8b6a68d44105,1119,,"[68.8, 3.9]",3825784,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jorge Resurrección Merodio,5199.0,Left Midfield,74,Atlético Madrid,212,"['53d99c3f-e411-4ec2-91fa-88894d053f36', 'cfd2f626-60b7-4563-9433-3e3e063546e3']",32,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:25:32.012,Carry,
,,,"[86.0, 3.1]",,,,,,,,,,,3.316308,,,,,,,,,,,,1659f827-96cd-4c13-8d3f-94b075c07c91,1122,,"[74.2, 2.5]",3825784,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Filipe Luís Kasmirski,6320.0,Left Back,74,Atlético Madrid,212,"['e0bd5885-1ce2-481e-8c12-6eb5da317747', 'fd5af998-40e4-4a45-b7a1-1a5a42b522df']",36,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:25:36.182,Carry,
,,,"[81.9, 3.2]",,,,,,,,,,,0.296296,,,,,,,,,,,,81511763-cbdd-4b53-a7a2-5bfc16ab6279,1125,,"[81.6, 3.2]",3825784,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jorge Resurrección Merodio,5199.0,Left Midfield,74,Atlético Madrid,212,"['6cf56eed-7c23-4e66-b743-b22b63472931', 'f1a6be07-7644-46f8-89df-27025ed787d1']",40,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:25:40.613,Carry,
,,,"[81.6, 12.0]",,,,,,,,,,,0.212905,,,,,,,,,,,,1b63747b-34ec-465c-9733-8626886050e9,1128,,"[81.6, 12.0]",3825784,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,74,Atlético Madrid,212,"['69dd71f7-fbd4-4959-9e29-27a6afb67606', '6cb39ee0-e92c-4e80-94e7-5420bc683743']",41,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:25:41.495,Carry,
,,,"[75.8, 1.5]",,,,,,,,,,,2.185868,,,,,,,,,,,,a242c510-62d6-4d98-ad2f-cde66726777d,1131,,"[78.1, 4.1]",3825784,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jorge Resurrección Merodio,5199.0,Left Midfield,74,Atlético Madrid,212,"['2738db84-63e7-4227-8c24-d70904bb563f', 'e429de3d-94e9-43d8-9bfe-a187fecccf36']",42,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:25:42.434,Carry,
,,,"[7.5, 53.9]",,,,,,,,,,,10.581027,,,,,,,,,,,,53168dbc-62b5-4531-82b0-51119ed2bf04,1136,,"[6.1, 50.9]",3825784,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alphonse Areola,3379.0,Goalkeeper,75,Villarreal,222,"['33ed81d7-63e4-4f70-8ef9-f2d9a5fab939', '9ec74e0b-eebe-46f8-ab6d-f5e013fe8054']",50,,,,,,,,,,,,,,,,,,,Villarreal,222,00:25:50.185,Carry,
,,,"[36.1, 77.6]",,,,,,,,,,,3.2,,,,,,,,,,,,74bff962-5318-4ca4-a983-16fbc74039e2,1139,,"[28.7, 77.0]",3825784,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,75,Villarreal,222,"['b3c8526b-9249-4c30-964b-46b238befcef', 'e1bccbd1-f5a4-42db-a7b7-450c479dbb0b']",2,,,,,,,,,,,,,,,,,,,Villarreal,222,00:26:02.839,Carry,
,,,"[16.9, 64.0]",,,,,,,,,,,0.959999,,,,,,,,,,,,edc1995a-3c06-4b93-9648-11dc6eefdf04,1142,,"[16.9, 63.7]",3825784,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Bonera,6827.0,Right Center Back,75,Villarreal,222,"['a9866b2c-0dff-4ecc-945e-5deb7019bc9b', 'fd114467-c39e-4226-acc8-2236e22d35e1']",7,,,,,,,,,,,,,,,,,,,Villarreal,222,00:26:07.115,Carry,
,,,"[6.8, 45.8]",,,,,,,,,,,5.2,,,,,,,,,,,,685a023d-6b3e-4bbb-997d-6e86ee8a3758,1145,,"[7.1, 45.8]",3825784,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alphonse Areola,3379.0,Goalkeeper,75,Villarreal,222,"['cfc59448-5f62-4b98-8327-7bb518df782b', 'e6b49c1f-d3c3-48ac-877a-aae782eaac42']",10,,,,,,,,,,,,,,,,,,,Villarreal,222,00:26:10.490,Carry,
,,,"[84.7, 33.0]",,,,,,,,,,,1.046154,,,,,,,,,,,,5ebe5561-d7ec-4d6a-b2dd-99f8fbc24891,1151,,"[84.5, 33.7]",3825784,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Bakambu,6862.0,Left Center Forward,75,Villarreal,222,"['0c183be2-76d7-4dd0-93ba-5c8eb6e174ef', '3e62b030-b795-41fa-b5e0-63a988e9607c', 'c2316264-2931-4b40-90a9-23b85d93ca1c']",20,,,,,,,,,,,,,,,,,,,Villarreal,222,00:26:20.036,Carry,True
,,,"[39.8, 46.1]",,,,,,,,,,,1.134665,,,,,,,,,,,,efc12f27-6f70-4ba7-8f3f-2d8463b87b90,1155,,"[39.8, 46.1]",3825784,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,76,Atlético Madrid,212,"['085d3a4d-8fae-49b2-9b53-fb0e1a2fd135', '337caacb-c806-41a8-86cd-6f997607d0e3']",22,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:26:22.323,Carry,
,,,"[47.4, 47.5]",,,,,,,,,,,2.010957,,,,,,,,,,,,20a99e0d-e55d-4729-aa07-a0cc1914a0d1,1158,,"[51.6, 59.6]",3825784,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Martín Correa,6377.0,Right Midfield,76,Atlético Madrid,212,"['33f2ef98-03d3-4140-96ff-61a7a8108439', '8b088b66-785d-433b-aa67-8093307ce4f2', 'edec8620-643f-4aca-8dd2-b15aae888951']",24,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:26:24.178,Carry,True
,,,"[33.1, 20.1]",,,,,,,,,,,2.095501,,,,,,,,,,,,518023f1-2b84-49ac-bbdf-3180cb2c0305,1162,,"[33.1, 20.1]",3825784,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,76,Atlético Madrid,212,"['011da4ed-17eb-4f9e-8175-69c01b946dca', 'df5b7240-6f62-4b90-bae8-12cb80eb604c']",27,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:26:27.834,Carry,
,,,"[16.6, 35.6]",,,,,,,,,,,0.8,,,,,,,,,,,,53513f49-21e3-401e-9799-ce81a14f547e,1172,,"[16.6, 35.6]",3825784,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,77,Villarreal,222,"['66b1d5f9-c100-4169-9805-d491b4bd1bfa', 'ad8c670d-02c1-4841-9514-07a29e16e57f']",43,,,,,,,,,,,,,,,,,,,Villarreal,222,00:26:43.954,Carry,
,,,"[36.1, 38.4]",,,,,,,,,,,1.093381,,,,,,,,,,,,627ffd8b-899d-4776-a56f-a4afe3f394cf,1177,,"[36.1, 38.4]",3825784,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Soriano Llido,22819.0,Right Center Midfield,77,Villarreal,222,"['62adf7c2-e751-4105-b511-a589e890b089', '7f5662d7-cb80-49a0-a852-8801b1c16113', 'db9efbdd-70f1-49eb-9425-7fabf390b64a']",46,,,,,,,,,,,,,,,,,,,Villarreal,222,00:26:46.863,Carry,True
,,,"[87.4, 44.5]",,,,,,,,,,,1.166022,,,,,,,,,,,,6ca25849-9621-4df8-933a-cd514658043d,1184,,"[88.1, 42.4]",3825784,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Martín Correa,6377.0,Right Midfield,78,Atlético Madrid,212,"['12410948-8736-4374-89cb-c009369d0742', '763c45e4-c300-4525-9759-829369c99cc0']",53,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:26:53.553,Carry,
,,,"[110.9, 56.9]",,,,,,,,,,,0.397155,,,,,,,,,,,,732b98e4-d923-44a8-bc74-44e04ffeb1d0,1187,,"[103.9, 57.8]",3825784,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,78,Atlético Madrid,212,"['2114c67f-556f-4a3e-a566-7eefd0403860', 'd4fbbcad-08a3-4de2-8365-84f6276a78b0']",57,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:26:57.057,Carry,
,,,"[25.0, 31.6]",,,,,,,,,,,1.659126,,,,,,,,,,,,d3ed44a6-7c64-4895-8073-1f7f1bd9625a,1191,,"[28.1, 47.7]",3825784,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Stefan Savić,6376.0,Right Center Back,79,Villarreal,222,"['6f9ebce3-c816-48a8-b988-722ef4457c96', '87e11d7e-c495-4bd5-a36f-a82f3a24a737', 'aa596992-27fd-4757-a3b8-778c6e9ca9f9']",28,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:27:28.861,Carry,True
,,,"[102.6, 77.0]",,,,,,,,,,,0.193716,,,,,,,,,,,,e78ee45a-de41-4856-bfab-0238464f8669,1198,,"[101.2, 77.7]",3825784,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Antonio Rukavina,5588.0,Right Midfield,79,Villarreal,222,"['98cba56e-7e2a-4a54-95c3-283916011ec0', 'badb423f-d8df-4ab5-94b8-5fa3d79fe78d']",33,,,,,,,,,,,,,,,,,,,Villarreal,222,00:27:33.929,Carry,
,,,"[25.1, 2.4]",,,,,,,,,,,0.922078,,,,,,,,,,,,a5d55614-945e-447d-8ca0-a6d37d72c18c,1203,,"[16.3, 2.5]",3825784,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Filipe Luís Kasmirski,6320.0,Left Back,80,Atlético Madrid,212,"['920b99c6-d11d-4e8a-9689-1cdd35014824', 'e2db4b47-8c31-48bc-a766-b863ff29549e']",38,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:27:38.515,Carry,
,,,"[46.8, 18.7]",,,,,,,,,,,2.941396,,,,,,,,,,,,cc46cfa6-224c-425e-b916-0589722fad0e,1206,,"[33.5, 15.5]",3825784,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Saúl Ñíguez Esclapez,6381.0,Left Defensive Midfield,80,Atlético Madrid,212,"['0bb4cafa-cbfc-4a8c-8c02-f3e643e3a0d7', '28b9d992-afef-49a6-b086-5ba1a1c3f7c4', 'c8497ad9-ed4a-45f1-8aa2-6cb7d6477e4e']",40,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:27:40.632,Carry,True
,,,"[67.5, 2.5]",,,,,,,,,,,0.359226,,,,,,,,,,,,7b7465c9-9bab-49a9-9454-5f6e278a1504,1214,,"[65.4, 2.4]",3825784,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Filipe Luís Kasmirski,6320.0,Left Back,81,Atlético Madrid,212,"['6c0dbd08-a2d5-43fb-85f4-1d5e18ba45f8', 'bf3c2875-c233-4d74-a7f4-586c76edc31f']",0,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:28:00.579,Carry,
,,,"[92.3, 3.4]",,,,,,,,,,,2.109315,,,,,,,,,,,,50bf2136-ebfa-401d-9d4a-bfb57290b4c3,1222,,"[81.2, 3.9]",3825784,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Resurrección Merodio,5199.0,Left Midfield,82,Atlético Madrid,212,"['985a5cba-8cb5-485d-9f99-c8d86af26043', 'a61e4948-a45e-4db2-a74d-ff9f8100eb5d']",11,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:28:11.069,Carry,
,,,"[86.0, 4.1]",,,,,,,,,,,4.062495,,,,,,,,,,,,a090ba3c-6ab6-46c1-92bf-748dec8edecf,1225,,"[85.6, 4.1]",3825784,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,82,Atlético Madrid,212,"['bbf55910-f3b0-46b7-9655-669fab719d65', 'e2040e9e-aa61-4080-bf51-eb5ea8f39937']",14,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:28:14.039,Carry,
,,,"[94.9, 22.2]",,,,,,,,,,,0.857447,,,,,,,,,,,,444b22c0-6110-4e0b-81a4-1aacd67caa85,1228,,"[94.2, 19.4]",3825784,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Resurrección Merodio,5199.0,Left Midfield,82,Atlético Madrid,212,"['100a9414-a427-4708-8b3b-1df3d8561ff0', '990727d1-cf37-4006-8f8b-cacd9df034ee', 'afe00a3c-6dbe-4fb5-9425-df21cb694048']",19,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:28:19.191,Carry,True
,,,"[92.1, 26.8]",,,,,,,,,,,0.745176,,,,,,,,,,,,66dc8485-b150-4051-9305-8e52346638cd,1232,,"[91.8, 26.2]",3825784,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ángel Martín Correa,6377.0,Right Midfield,82,Atlético Madrid,212,"['301027dd-a21e-4741-be3e-0e3bbde2e43d', 'cd5e73a7-add4-480e-ae3e-7409f9d2bf54']",21,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:28:21.254,Carry,
,,,"[107.5, 55.9]",,,,,,,,,,,0.086894,,,,,,,,,,,,60975459-9a9a-4806-bccf-970428c01437,1235,,"[106.8, 55.5]",3825784,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antoine Griezmann,5487.0,Right Center Forward,82,Atlético Madrid,212,"['ac49d842-ef54-40a1-bbb7-fd1e15cfc535', 'db4dee90-e1ee-40a7-9965-3cd469f00397']",24,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:28:24.240,Carry,
,,,"[99.8, 57.6]",,,,,,,,,,,2.479958,,,,,,,,,,,,78a0ced1-62e5-4564-9ecb-84062e1fe224,1238,,"[99.8, 57.6]",3825784,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,82,Atlético Madrid,212,"['6aa6247f-2050-4e05-babb-dabed47cb412', '95fa1301-629e-4d6a-a4d8-bd83de3898b3']",25,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:28:25.697,Carry,
,,,"[109.0, 67.6]",,,,,,,,,,,0.938879,,,,,,,,,,,,c48343fe-ad88-4504-928d-7e6988541849,1241,,"[108.6, 67.3]",3825784,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antoine Griezmann,5487.0,Right Center Forward,82,Atlético Madrid,212,"['775a0e95-358e-49e3-82dd-5feb505a7c69', 'ca95c89a-9fb4-435f-905b-3508d0843e13']",29,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:28:29.182,Carry,
,,,"[94.9, 59.9]",,,,,,,,,,,0.902878,,,,,,,,,,,,0152344a-e830-4a9a-a888-dcb73e2e90f2,1244,,"[91.9, 59.6]",3825784,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,82,Atlético Madrid,212,"['22436bd7-0307-4b81-85f1-d48ab57f17f2', '2b4b1aa1-b8d1-416c-8087-b57d002eb90a', 'b9a01d82-d9c7-4e26-8d51-6fb5199f9937']",31,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:28:31.250,Carry,True
,,,"[22.5, 16.0]",,,,,,,,,,,0.315657,,,,,,,,,,,,b607544a-546c-48dc-802b-2f5a8cff7d3f,1249,,"[22.2, 17.9]",3825784,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Samuel Castillejo Azuaga,6829.0,Left Midfield,83,Villarreal,222,"['142bd025-efd2-47d5-ad01-3edaee4f70dd', '60d22518-b9ff-4e33-9d1e-d0d57b4156d3', 'bfa3f7c3-7df0-4b32-889f-79ab68029555']",32,,,,,,,,,,,,,,,,,,,Villarreal,222,00:28:32.289,Carry,True
,,,"[63.7, 23.7]",,,,,,,,,,,5.444341,,,,,,,,,,,,255deff0-0649-4e07-8833-54769a10e737,1252,,"[22.5, 16.0]",3825784,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Samuel Castillejo Azuaga,6829.0,Left Midfield,83,Villarreal,222,"['60d22518-b9ff-4e33-9d1e-d0d57b4156d3', '6c8885fd-532a-4391-8e87-8ef4962dc5be', 'bfa3f7c3-7df0-4b32-889f-79ab68029555', 'e471e02f-b93f-4c28-b967-2304c176ebb9']",32,,,,,,,,,,,,,,,,,,,Villarreal,222,00:28:32.604,Carry,True
,,,"[84.3, 13.2]",,,,,,,,,,,0.007555,,,,,,,,,,,,d452ecef-ef96-4e13-8868-0e9f7246d9b5,1257,,"[87.1, 15.0]",3825784,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Roberto Soldado Rillo,26009.0,Right Center Forward,83,Villarreal,222,"['29f918e6-07bd-48da-87e9-9a2227af474c', '9c343812-01cd-4450-8de8-3316175b2d9a']",39,,,,,,,,,,,,,,,,,,,Villarreal,222,00:28:39.595,Carry,
,,,"[42.6, 15.3]",,,,,,,,,,,0.4,,,,,,,,,,,,b232e55e-e3cb-46e7-9609-c9aa37263f98,1262,,"[50.1, 12.5]",3825784,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Víctor Ruíz Torre,6752.0,Left Center Back,84,Villarreal,222,"['847a4c07-49ae-4001-ad21-32eaee943a47', 'd5e96ab1-d779-45e3-adfe-53cc49d75472']",59,,,,,,,,,,,,,,,,,,,Villarreal,222,00:28:59.587,Carry,
,,,"[12.6, 39.7]",,,,,,,,,,,9.764806,,,,,,,,,,,,40422f5e-82e0-45f2-ba6d-c7f7d6c41a5b,1265,,"[12.2, 40.2]",3825784,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alphonse Areola,3379.0,Goalkeeper,84,Villarreal,222,"['117cddec-d470-4f15-a63c-737ca4fdead7', '612af87e-3fe0-4f10-95bb-ffe6a346a4ed']",2,,,,,,,,,,,,,,,,,,,Villarreal,222,00:29:02.261,Carry,
,,,"[20.2, 67.6]",,,,,,,,,,,1.751605,,,,,,,,,,,,fbcc217d-ac3a-41a6-9578-29e9a6f6aac0,1269,,"[38.6, 52.6]",3825784,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,85,Atlético Madrid,212,"['81f77d4b-029f-42db-82aa-5d98095ee999', 'a3d9300c-7c87-4acd-9c72-3792d4962f34', 'ed64ec80-5f49-4dfd-9efa-af0ddd6e2c4d']",18,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:29:18.411,Carry,True
,,,"[40.2, 71.3]",,,,,,,,,,,0.679024,,,,,,,,,,,,d4ac63dc-bd69-4d1b-9a6f-bcc23afcd51a,1272,,"[41.4, 71.9]",3825784,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,85,Atlético Madrid,212,"['39701ee0-9f5d-488d-af69-9a08d9eb7963', 'a190e028-27ae-4d0d-b235-f3af94cbe4ca', 'd29b361d-f5d4-4ae9-a788-50179c50adec']",21,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:29:21.413,Carry,True
,,,"[53.7, 56.2]",,,,,,,,,,,2.619315,,,,,,,,,,,,ae4c073e-58b7-4bdb-bcc1-8a9c285a6fc1,1276,,"[34.2, 58.5]",3825784,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,85,Atlético Madrid,212,"['1e51b11a-4e8a-483a-a0d2-adf7eaeca905', 'b498ce3a-716a-4f99-8d7f-94dd917ef678']",23,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:29:23.328,Carry,
,,,"[52.3, 42.4]",,,,,,,,,,,0.121774,,,,,,,,,,,,4b972dec-5166-4552-aefe-c7f168d68a7d,1279,,"[52.6, 42.0]",3825784,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,85,Atlético Madrid,212,"['1f18abcd-0e2b-4740-b97d-22fb2dced464', 'ac9e784d-4740-4d46-80b2-2c4795f09c1f']",26,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:29:26.672,Carry,
,,,"[67.7, 28.7]",,,,,,,,,,,5.448506,,,,,,,,,,,,7aeca92f-e9ad-467b-b84f-fcd7e1e6d562,1282,,"[43.3, 42.5]",3825784,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saúl Ñíguez Esclapez,6381.0,Left Defensive Midfield,85,Atlético Madrid,212,"['55dc4559-63b5-44d8-9255-70ca8beb588d', 'ff0e31c3-32b6-4faf-966c-b3fb189dc96c']",28,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:29:28.040,Carry,
,,,"[90.0, 5.7]",,,,,,,,,,,1.701807,,,,,,,,,,,,99a35338-d726-43ab-b7c7-2d8eca276453,1285,,"[90.9, 5.3]",3825784,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,85,Atlético Madrid,212,"['2734420e-5d33-4a54-b1af-52bbb22c3e8b', 'cd911465-def8-42e2-9cb2-fb9b473a53dd']",35,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:29:35.405,Carry,
,,,"[112.1, 15.7]",,,,,,,,,,,0.150146,,,,,,,,,,,,ea6d2e04-750d-437a-b5de-99641cabcbf3,1288,,"[112.1, 15.4]",3825784,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,85,Atlético Madrid,212,"['308871a5-acfa-4c6b-bbfd-cdb146ce3eea', '670a3fb4-09f6-4694-b0bb-7f9112d2fa0c']",38,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:29:38.586,Carry,
,,,"[106.8, 7.1]",,,,,,,,,,,0.149364,,,,,,,,,,,,d8de561e-3560-484c-8341-3ffea58a9be3,1291,,"[106.5, 7.1]",3825784,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,85,Atlético Madrid,212,"['06a572a5-474f-41bf-84cc-f9f7db4f51ab', 'bf86cb7f-bd11-4813-8b00-d2e027168880']",39,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:29:39.719,Carry,
