bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,9e0b5810-c0d6-4889-b6b1-494d2e1f0a79,2297,,"[70.2, 37.6]",3825568,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jorge Molina Vidal,6630.0,Right Center Forward,169,Villarreal,222,['7b7c0001-7b31-4bfd-8e51-4b205e83c693'],18,,,,,,,,,,,,,,,,,,Real Betis,218,00:32:18.849,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,a380dcfa-17d1-46b1-b09a-2fdb1c0d917b,2306,,"[9.2, 69.5]",3825568,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Germán Alejandro Pezzella,7161.0,Right Center Back,169,Villarreal,222,['2928eb82-d342-415e-886b-330158f0f738'],29,,,,,,,,,,,,,,,,,,Real Betis,218,00:32:29.580,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,4b3fde28-bacd-4781-a945-48e8211faf72,2309,,"[6.8, 41.1]",3825568,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Fabián Ruiz Peña,6655.0,Left Defensive Midfield,170,Villarreal,222,['5b86b54a-071e-44c6-b6b5-7e36dc3f74ae'],54,,,,,,,,,,,,,,,,,,Real Betis,218,00:32:54.810,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f734ad52-f8c5-4648-bc2a-6e78fa0b92f0,2355,,"[89.4, 61.4]",3825568,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cédric Bakambu,6862.0,Right Center Forward,178,Villarreal,222,['bfa32336-2199-497a-b9d6-6e414d4ebc18'],49,,,,,,,,,,,,,,,,,,Villarreal,222,00:35:49.124,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,6a4d1e8d-801b-4f29-8be0-3e2c05c487d1,2387,,"[70.6, 12.8]",3825568,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cédric Bakambu,6862.0,Right Center Forward,181,Villarreal,222,['66d47714-be6b-4dd1-87f8-9434ee8fffde'],36,,,,,,,,,,,,,,,,,,Villarreal,222,00:36:36.372,Duel,True
,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,65e6e77a-bdab-41fb-aff0-4e055b18db42,2426,,"[29.6, 5.9]",3825568,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Trigueros Muñoz,6771.0,Left Midfield,182,Real Betis,218,['65556f06-2259-4968-b3c0-9225349d7124'],24,,,,,,,,,,,,,,,,,,Villarreal,222,00:37:24.707,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,4318369b-0758-4b3c-949c-592e9b63706d,2453,,"[10.5, 59.6]",3825568,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bruno Soriano Llido,22819.0,Left Defensive Midfield,184,Real Betis,218,['83f5a322-25b6-44ce-bf25-5aa877aca66c'],14,,,,,,,,,,,,,,,,,,Villarreal,222,00:38:14.895,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ca92c0e1-9e91-4357-8bb1-20fddaf79b89,2467,,"[64.9, 53.0]",3825568,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Tomás Pina Isla,6622.0,Right Defensive Midfield,186,Villarreal,222,['718e96eb-72a8-4864-a0da-11ee8b47a901'],12,,,,,,,,,,,,,,,,,,Villarreal,222,00:39:12.825,Duel,True
,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,,8b6d0247-ee04-4922-b733-91a3dd68ef1f,2470,,"[66.4, 61.3]",3825568,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tomás Pina Isla,6622.0,Right Defensive Midfield,187,Real Betis,218,['615e965d-39ca-445c-b04b-a18fd03ede3d'],14,,,,,,,,,,,,,,,,,,Villarreal,222,00:39:14.698,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,15b93676-2785-44b2-9d8a-361b989b6fd4,2533,,"[30.8, 76.3]",3825568,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Germán Alejandro Pezzella,7161.0,Right Center Back,193,Villarreal,222,['344503da-7c0f-439d-b58f-2a15dfce2015'],9,,,,,,,,,,,,,,,,,,Real Betis,218,00:42:09.999,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,3f702faf-20a6-4604-8f52-0c7934a66e61,2540,,"[31.3, 10.2]",3825568,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bruno Soriano Llido,22819.0,Left Defensive Midfield,194,Real Betis,218,['fa74812b-7b6e-41c0-88d9-bfa92cb9b0b4'],38,,,,,,,,,,,,,,,,,,Villarreal,222,00:42:38.186,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,fe6a94a9-e635-43b3-b6e8-f6788a8b36ee,2546,,"[66.6, 32.7]",3825568,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cédric Bakambu,6862.0,Right Center Forward,195,Villarreal,222,['4aaec35c-94d9-4256-bbda-d9b21a11604b'],43,,,,,,,,,,,,,,,,,,Villarreal,222,00:42:43.341,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,4f30d42e-cefa-4796-9594-6ac787bbb741,2592,,"[6.0, 4.9]",3825568,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jaume Vicent Costa Jordá,6828.0,Left Back,200,Real Betis,218,['c26a7199-132d-4346-8ec8-2dfcede9ef7a'],40,,,,,,,,,,,,,,,,,,Villarreal,222,00:45:40.121,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,3a6ffd04-4949-4097-9517-27234ff526c0,2623,,"[74.7, 53.2]",3825568,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco Portillo Soler,6873.0,Left Midfield,202,Villarreal,222,['9e8f5718-342f-4669-bd03-83a89f40ece2'],24,,,,,,,,,,,,,,,,,,Real Betis,218,00:46:24.222,Duel,True
,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,07a1e1e6-edb1-461c-9545-575e24654316,14,,"[22.7, 2.5]",3825568,0,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Juan Manuel Vargas Risco,27347.0,Left Back,2,Villarreal,222,"['0e146011-8408-4357-8084-bce30fe62a67', '11c68ca4-7881-443e-80da-da33177a28e3']",13,,,,,,,,,,,,,,,,,,Real Betis,218,00:00:13.632,Clearance,True
,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,da19a073-d73e-4605-a730-7b114ed077f0,66,,"[45.3, 70.0]",3825568,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Tomás Pina Isla,6622.0,Right Center Midfield,6,Real Betis,218,"['174f3405-5e42-4563-bbc0-70a058fa5f7f', '3bcddf63-a07a-4cd6-b136-03da8e54857c']",36,,,,,,,,,,,,,,,,,,Villarreal,222,00:01:36.797,Clearance,True
,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,fcd02fe1-53df-4548-b8bb-76fcd43b7b51,98,,"[18.1, 12.9]",3825568,2,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,8,Real Betis,218,['bf122be5-ebc8-43a1-a953-ce7c5f96c83f'],11,,,,,,,,,,,,,,,,,,Villarreal,222,00:02:11.230,Clearance,True
,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,5f1df8e3-3dc5-49c1-bf73-b0f3d81934c0,189,,"[13.2, 25.3]",3825568,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno González Cabrera,6872.0,Left Center Back,13,Villarreal,222,['6646165b-ba51-4dfc-8910-74e3ce347a6c'],18,,,,,,,,,,,,,,,,,,Real Betis,218,00:04:18.774,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,bed38df4-4406-4d04-919c-c52279309f5d,363,,"[12.1, 33.5]",3825568,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno González Cabrera,6872.0,Left Center Back,22,Villarreal,222,['919fabd7-e9f4-4362-881d-1dd0352b4ed1'],21,,,,,,,,,,,,,,,,,,Real Betis,218,00:08:21.955,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,e854b3d7-4310-41f8-861f-ce31b10d1487,474,,"[6.6, 41.2]",3825568,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eric Bertrand Bailly,3324.0,Right Center Back,31,Real Betis,218,['35e5d505-67cc-421b-b46c-b8013abca0c1'],45,,,,,,,,,,,,,,,,,,Villarreal,222,00:12:45.919,Clearance,True
,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,8edb7df8-2c08-45c6-879f-f69843e20c26,508,,"[5.4, 33.1]",3825568,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Germán Alejandro Pezzella,7161.0,Right Center Back,34,Villarreal,222,,38,,,,,,,,,,,,,,,,,,Real Betis,218,00:13:38.479,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,1c98a684-730d-4b8f-b082-337b888db5c6,510,,"[53.2, 7.4]",3825568,14,,True,True,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jaume Vicent Costa Jordá,6828.0,Left Back,35,Real Betis,218,['5149fdfb-2666-45d6-9b5c-a59b2837b845'],1,,,,,,,,,,,,,,,,,,Villarreal,222,00:14:01.624,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,9af498e4-4c72-4db0-8c1d-d91f88c5416e,528,,"[4.2, 28.2]",3825568,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bruno Soriano Llido,22819.0,Left Center Midfield,37,Real Betis,218,['38647a55-dffa-412e-bb10-0086e5aef252'],40,,,,,,,,,,,,,,,,,,Villarreal,222,00:14:40.666,Clearance,True
,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,d9e18041-ad7c-471c-aee5-fd0d8979086b,627,,"[15.7, 41.4]",3825568,18,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,43,Real Betis,218,"['6c525420-da0e-4613-a3f0-4e055bb9da53', 'f07de708-669c-4e34-8949-20a6d70a11c3']",59,,,,,,,,,,,,,,,,,,Villarreal,222,00:18:59.039,Clearance,True
,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,88ec2d03-8004-463a-bc52-a1f9481dd2dc,709,,"[33.7, 49.4]",3825568,20,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Germán Alejandro Pezzella,7161.0,Right Center Back,44,Real Betis,218,,24,,,,,,,,,,,,,,,,,,Real Betis,218,00:20:24.318,Clearance,True
,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,1631ab63-ed4f-4ff8-81b1-f39986b7a244,724,,"[28.1, 14.4]",3825568,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eric Bertrand Bailly,3324.0,Right Center Back,46,Real Betis,218,['fac36959-c29a-42f1-b773-8964669ee260'],2,,,,,,,,,,,,,,,,,,Villarreal,222,00:21:02.136,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,58748a22-e773-4f17-a038-bc40be373216,766,,"[7.9, 39.8]",3825568,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eric Bertrand Bailly,3324.0,Right Center Back,48,Real Betis,218,['33271aa5-271b-44ea-9b1b-96ca1b1d3a9d'],10,,,,,,,,,,,,,,,,,,Villarreal,222,00:22:10.581,Clearance,True
,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,f5c615bb-7ce9-4043-83b9-ba6908d811a3,835,,"[26.1, 38.1]",3825568,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bruno González Cabrera,6872.0,Left Center Back,56,Villarreal,222,,41,,,,,,,,,,,,,,,,,,Real Betis,218,00:25:41.442,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,7a7c18d8-1c90-41ff-aa5a-070309e7dd64,878,,"[11.2, 48.3]",3825568,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eric Bertrand Bailly,3324.0,Right Center Back,57,Real Betis,218,['892060ff-e669-4ed1-980d-b508fb71f4a5'],25,,,,,,,,,,,,,,,,,,Villarreal,222,00:26:25.722,Clearance,True
,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,8dd8b5e4-a28a-49d5-9b1c-456f14aee0fa,885,,"[9.3, 44.6]",3825568,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,57,Real Betis,218,"['89e5d912-91f3-4bdc-95d2-8cd2dd945e3e', '9e6dd48e-6eb2-42b5-842a-b122027f4712']",34,,,,,,,,,,,,,,,,,,Villarreal,222,00:26:34.204,Clearance,True
,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,8a301e0d-2d74-48a2-a0d0-9281efe50693,986,,"[2.9, 49.3]",3825568,29,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Germán Alejandro Pezzella,7161.0,Right Center Back,60,Villarreal,222,,24,,,,,,,,,,,,,,,,,,Real Betis,218,00:29:24.414,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,643ce952-2796-46eb-a9ca-0dff7ab6b7bf,988,,"[6.6, 41.8]",3825568,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bruno González Cabrera,6872.0,Left Center Back,61,Villarreal,222,['02517ef7-91e1-4907-9cb2-d1d46dd74c6d'],57,,,,,,,,,,,,,,,,,,Real Betis,218,00:29:57.786,Clearance,True
,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,46726b41-0fc0-497a-baa8-96bd95aa70bd,989,,"[8.3, 42.8]",3825568,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Francisco Portillo Soler,6873.0,Left Midfield,61,Villarreal,222,,58,,,,,,,,,,,,,,,,,,Real Betis,218,00:29:58.512,Clearance,True
,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,5f552619-00bd-4a68-99ae-e0d5ce202c16,996,,"[2.2, 54.1]",3825568,30,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Germán Alejandro Pezzella,7161.0,Right Center Back,61,Villarreal,222,['9965a851-04fc-4624-baff-869428ecde5b'],8,,,,,,,,,,,,,,,,,,Real Betis,218,00:30:08.362,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,4d164759-a7a4-4ed3-9d72-3626e17910c2,998,,"[8.1, 44.3]",3825568,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Germán Alejandro Pezzella,7161.0,Right Center Back,62,Villarreal,222,['2ce39204-1a9b-485a-b3d0-969df1917f21'],30,,,,,,,,,,,,,,,,,,Real Betis,218,00:30:30.261,Clearance,True
,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,d5e26182-3fd3-4a7c-8967-6820d85c6e79,1003,,"[12.0, 45.0]",3825568,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Álvaro Cejudo Carmona,26723.0,Right Midfield,63,Villarreal,222,['91992757-9de3-494a-950f-7d26ccbee8c9'],52,,,,,,,,,,,,,,,,,,Real Betis,218,00:30:52.417,Clearance,True
,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,fc5ce0df-3d7f-441d-9fb4-8ce1a14430e8,1055,,"[11.5, 55.0]",3825568,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Eric Bertrand Bailly,3324.0,Right Center Back,68,Real Betis,218,"['0d132834-4e41-4e59-ace0-d18137461ef6', '85e2ec85-4dc1-40d9-9ddd-88405e724f3a']",22,,,,,,,,,,,,,,,,,,Villarreal,222,00:33:22.003,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,f8d1340e-6ec2-4d04-86c7-bf69fac27360,1147,,"[12.0, 49.6]",3825568,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Soldado Rillo,26009.0,Left Center Forward,75,Real Betis,218,,57,,,,,,,,,,,,,,,,,,Villarreal,222,00:36:57.666,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,9bd9fc86-3ebd-4763-8fc6-e157170e41ac,1206,,"[12.1, 32.8]",3825568,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Víctor Ruíz Torre,6752.0,Left Center Back,78,Real Betis,218,['66f7a9e4-634b-40f0-bc98-8c2dd766613e'],45,,,,,,,,,,,,,,,,,,Villarreal,222,00:38:45.627,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,d14c34c6-6153-4a8e-8d5c-1fb9995b3694,1221,,"[12.9, 49.9]",3825568,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Matías Nahuel Leiva Esquivel,18867.0,Right Midfield,79,Real Betis,218,['13177453-2a8f-410f-b772-b7d372fd664d'],50,,,,,,,,,,,,,,,,,,Villarreal,222,00:39:50.735,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,525f341b-e1eb-463e-8635-67aabc7484e1,1238,,"[12.1, 53.3]",3825568,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eric Bertrand Bailly,3324.0,Right Center Back,80,Real Betis,218,['64fff552-3e2b-4271-ab25-8bcfa9535aa5'],9,,,,,,,,,,,,,,,,,,Villarreal,222,00:40:09.698,Clearance,True
,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,6082914f-608b-4952-bbdf-dacbe15c3bdd,1272,,"[4.3, 6.4]",3825568,40,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jaume Vicent Costa Jordá,6828.0,Left Back,83,Real Betis,218,['0584bb5f-bce1-4dba-8757-94187223147a'],51,,,,,,,,,,,,,,,,,,Villarreal,222,00:40:51.917,Clearance,True
,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,7748aab3-ae98-4b63-8824-e07fc0355036,1328,,"[13.5, 46.2]",3825568,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eric Bertrand Bailly,3324.0,Right Center Back,88,Real Betis,218,['396961aa-b180-4ba5-898b-39f40eb7ae8d'],54,,,,,,,,,,,,,,,,,,Villarreal,222,00:42:54.435,Clearance,True
,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,781c1602-92cb-40f1-8ccf-624216dd545a,1476,,"[6.8, 17.2]",3825568,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bruno Soriano Llido,22819.0,Left Center Midfield,98,Real Betis,218,,14,,,,,,,,,,,,,,,,,,Villarreal,222,00:02:14.142,Clearance,True
,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,08f3e9f5-1c98-4c63-bcd9-2a74e6b04052,1479,,"[9.1, 37.3]",3825568,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eric Bertrand Bailly,3324.0,Right Center Back,98,Real Betis,218,,16,,,,,,,,,,,,,,,,,,Villarreal,222,00:02:16.713,Clearance,True
,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,71cbd6f3-c841-42a0-aee5-93d18a821419,1590,,"[7.9, 32.8]",3825568,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaume Vicent Costa Jordá,6828.0,Left Back,111,Real Betis,218,"['ace9445c-ff72-4149-adc8-c5e3e7e98df4', 'db9c9763-d3c9-41c0-98a8-984b9997f87e']",52,,,,,,,,,,,,,,,,,,Villarreal,222,00:06:52.087,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,109e0ebc-27dd-40da-8cb9-094a68059117,1630,,"[5.6, 44.0]",3825568,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Eric Bertrand Bailly,3324.0,Right Center Back,115,Real Betis,218,['81f8d00e-1a55-4cc9-af3e-1ffb77146e6c'],50,,,,,,,,,,,,,,,,,,Villarreal,222,00:08:50.591,Clearance,True
,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,86214811-8fb2-46c0-8e47-6b2674148577,1698,,"[7.9, 43.3]",3825568,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,127,Real Betis,218,['5c941013-a2c0-46bf-991e-7ae0a9450f90'],20,,,,,,,,,,,,,,,,,,Villarreal,222,00:11:20.094,Clearance,True
,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,126e1635-c934-40d7-a0b2-030a9b1ad59a,1823,,"[4.4, 46.6]",3825568,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mario Gaspar Pérez Martínez,6772.0,Right Back,137,Real Betis,218,"['3a294ce5-112b-4d83-9860-9a816939d12d', 'c9391600-60cc-43c4-89c1-054a8e518797']",58,,,,,,,,,,,,,,,,,,Villarreal,222,00:14:58.344,Clearance,True
,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,9d395abb-6c69-4c3e-aa62-7394a4cf7873,1824,,"[25.7, 33.0]",3825568,60,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Leonardo Carrilho Baptistão,6761.0,Right Center Forward,137,Real Betis,218,,0,,,,,,,,,,,,,,,,,,Villarreal,222,00:15:00.420,Clearance,True
,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,cbb2947c-9cd5-4090-ac27-d3732f4bf1fc,1882,,"[5.9, 40.1]",3825568,61,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Manuel Vargas Risco,27347.0,Left Back,139,Villarreal,222,,51,,,,,,,,,,,,,,,,,,Real Betis,218,00:16:51.519,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,8c489807-7225-44e3-a55a-20f4ba0b78c7,1903,,"[3.1, 30.0]",3825568,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Soldado Rillo,26009.0,Left Center Forward,142,Real Betis,218,['24205bc6-6e40-48b7-b1eb-1a1025f636e3'],54,,,,,,,,,,,,,,,,,,Villarreal,222,00:18:54.406,Clearance,True
,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,22f95c66-9b77-44b6-9fff-0a0dfa4b93df,2082,,"[5.4, 30.7]",3825568,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mario Gaspar Pérez Martínez,6772.0,Right Back,154,Real Betis,218,['74b16244-c07b-4702-96a8-04aac847631c'],55,,,,,,,,,,,,,,,,,,Villarreal,222,00:24:55.531,Clearance,True
,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,617d413c-06ef-4e6f-bac0-57a8c0032c48,2100,,"[48.6, 72.0]",3825568,70,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,156,Real Betis,218,"['22fa2b52-81da-48d0-ad07-dd3b9354313a', '99ee3f7b-4a6f-47a1-94b7-8e9371406229']",36,,,,,,,,,,,,,,,,,,Villarreal,222,00:25:36.095,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,4e6d283d-3d39-4e77-980e-5334ed9c4783,2127,,"[8.6, 36.1]",3825568,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bruno Soriano Llido,22819.0,Left Defensive Midfield,158,Real Betis,218,['e2bf5898-43c3-440c-86b4-719bc0da8bb8'],8,,,,,,,,,,,,,,,,,,Villarreal,222,00:27:08.021,Clearance,True
,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,cfe484af-7fc9-4ffd-959b-69571080615d,2130,,"[11.4, 42.1]",3825568,72,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mario Gaspar Pérez Martínez,6772.0,Right Back,158,Real Betis,218,,10,,,,,,,,,,,,,,,,,,Villarreal,222,00:27:10.419,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,e38acf9c-41fa-4f80-8a05-9c20ac4f5ef6,2221,,"[9.0, 27.7]",3825568,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,164,Real Betis,218,['b0dc265c-3759-4755-8131-6fba231157eb'],28,,,,,,,,,,,,,,,,,,Villarreal,222,00:29:28.118,Clearance,True
,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,b77f87ab-6544-4d95-8831-295211445f39,2245,,"[23.1, 46.8]",3825568,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xavier Torres Buigues,24162.0,Right Defensive Midfield,165,Villarreal,222,,49,,,,,,,,,,,,,,,,,,Real Betis,218,00:29:49.528,Clearance,True
,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,b5718936-dd40-4295-ad51-e301eb1814a6,2326,,"[37.9, 18.3]",3825568,78,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabián Ruiz Peña,6655.0,Left Defensive Midfield,173,Villarreal,222,,46,,,,,,,,,,,,,,,,,,Real Betis,218,00:33:46.962,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,4bb9ac16-2464-4cbc-97a6-18a300b20951,2348,,"[13.5, 40.8]",3825568,79,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bruno Soriano Llido,22819.0,Left Defensive Midfield,176,Real Betis,218,['2d17e142-4fa5-47bc-ac10-178d8ecbef6e'],35,,,,,,,,,,,,,,,,,,Villarreal,222,00:34:35.844,Clearance,True
