50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7627a412-1eb7-4693-a8b5-b5095d56a22e,1193,,"[4.4, 43.6]",3825732,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Mariño Villar,23843.0,Goalkeeper,98,Levante UD,221,,18,,,,,,,,,,,,,,,,,Levante UD,221,00:31:18.098,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2f9bcfa5-d08d-4655-8aac-d276fad50658,1221,,"[75.4, 73.7]",3825732,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Guidetti,6038.0,Center Forward,100,Celta Vigo,209,['04d4e630-e52b-49b8-b2a3-59b9a8db1228'],26,,,,,,,,,,,,,,,,,Celta Vigo,209,00:32:26.908,Ball Recovery,True
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1a1ff446-8eae-4ea6-a082-ce19f31bb457,1300,,"[92.3, 50.1]",3825732,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,106,Celta Vigo,209,,59,,,,,,,,,,,,,,,,,Celta Vigo,209,00:33:59.416,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4553c5f0-6522-4062-b2b1-e754a3431bc7,1316,,"[71.9, 71.0]",3825732,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,108,Celta Vigo,209,,10,,,,,,,,,,,,,,,,,Celta Vigo,209,00:34:10.248,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,47cd509a-3d97-43f5-9daa-c5b647d12e21,1396,,"[35.7, 61.7]",3825732,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gustavo Daniel Cabral Cáceres,6794.0,Left Center Back,112,Levante UD,221,,59,,,,,,,,,,,,,,,,,Celta Vigo,209,00:36:59.316,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fcc99e3c-c2b5-4665-ae4d-dd4b25ca7444,1403,,"[67.5, 10.0]",3825732,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Víctor Camarasa Ferrando,6659.0,Right Center Midfield,112,Levante UD,221,['92e16843-98e5-473e-8bf9-4e436c5b02a7'],3,,,,,,,,,,,,,,,,,Levante UD,221,00:37:03.385,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b6ca595f-1d17-4f36-a682-86860127ff05,1428,,"[91.9, 37.2]",3825732,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Víctor Camarasa Ferrando,6659.0,Right Center Midfield,113,Levante UD,221,,27,,,,,,,,,,,,,,,,,Levante UD,221,00:37:27.881,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,70e45316-c91d-4545-8005-bea5015e4b7c,1461,,"[39.9, 63.0]",3825732,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro López Muñoz,6787.0,Right Back,114,Celta Vigo,209,,53,,,,,,,,,,,,,,,,,Levante UD,221,00:37:53.085,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6bb43490-0e77-4cf1-ae10-37bdc8fbe2c2,1484,,"[3.6, 41.1]",3825732,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Álvarez Conde,6884.0,Goalkeeper,117,Celta Vigo,209,['7f1df684-749a-4df0-b7c1-6d6f941fe847'],37,,,,,,,,,,,,,,,,,Celta Vigo,209,00:38:37.209,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1a20d686-5dc2-4d00-8ac3-50d8f7658ddc,1504,,"[88.4, 43.6]",3825732,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iago Aspas Juncal,5217.0,Right Wing,117,Celta Vigo,209,,0,,,,,,,,,,,,,,,,,Celta Vigo,209,00:39:00.347,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5f352549-f1dc-4027-be4e-efc0c095969d,1566,,"[33.4, 55.5]",3825732,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Camarasa Ferrando,6659.0,Right Center Midfield,120,Celta Vigo,209,['ed745707-aa71-48ee-b3a5-02e3aac8bc14'],27,,,,,,,,,,,,,,,,,Levante UD,221,00:41:27.269,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e1ea33fa-e444-40e1-a77a-ac5dae995876,1585,,"[45.8, 50.3]",3825732,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Deyverson Brum Silva Acosta,25134.0,Center Forward,120,Celta Vigo,209,,38,,,,,,,,,,,,,,,,,Levante UD,221,00:41:38.527,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a5a2227b-fba6-4161-9a12-940c8131b872,1595,,"[53.0, 70.6]",3825732,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro López Muñoz,6787.0,Right Back,121,Levante UD,221,['87e17c31-2688-477d-8099-6d5c9d349ac1'],50,,,,,,,,,,,,,,,,,Levante UD,221,00:41:50.137,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8193ffa4-38d0-4b5d-943b-07a00ef8365b,1657,,"[16.8, 25.2]",3825732,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Mariño Villar,23843.0,Goalkeeper,123,Levante UD,221,['497cc72b-b54f-4228-822f-933f4ae13553'],52,,,,,,,,,,,,,,,,,Levante UD,221,00:42:52.199,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,97663bf2-d37d-493a-9e46-def216985fb8,1730,,"[47.1, 60.1]",3825732,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Left Center Midfield,126,Levante UD,221,,36,,,,,,,,,,,,,,,,,Levante UD,221,00:44:36.514,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,67ce3c61-d709-4414-876c-b97906f05c5f,1738,,"[34.1, 35.3]",3825732,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Left Center Back,127,Celta Vigo,209,,42,,,,,,,,,,,,,,,,,Celta Vigo,209,00:44:42.222,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,94e8654c-03ba-42d0-884f-407c24e4dc73,1756,,"[78.8, 72.7]",3825732,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,127,Celta Vigo,209,,57,,,,,,,,,,,,,,,,,Celta Vigo,209,00:44:57.363,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bb7bd359-b125-4988-9666-c337c9f6411b,1845,,"[76.2, 72.0]",3825732,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Left Center Midfield,129,Levante UD,221,,16,,,,,,,,,,,,,,,,,Levante UD,221,00:00:16.482,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,424d4a62-d628-41bc-b4ba-d92647ad4de4,1865,,"[82.8, 21.9]",3825732,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,132,Celta Vigo,209,['dfa4fbba-ac54-4f03-915c-708069f2598b'],17,,,,,,,,,,,,,,,,,Celta Vigo,209,00:01:17.655,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dac5678e-c741-4654-9fbe-cb41fcc3305a,1907,,"[67.9, 2.5]",3825732,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Víctor Camarasa Ferrando,6659.0,Right Center Midfield,134,Celta Vigo,209,['a78159cd-dedf-4d1d-a99a-32ce897b77f5'],50,,,,,,,,,,,,,,,,,Levante UD,221,00:01:50.812,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4e05f459-a0ed-4d4d-b1de-5107cadfe7c8,1923,,"[86.4, 5.8]",3825732,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Camarasa Ferrando,6659.0,Right Center Midfield,135,Levante UD,221,['0e92decc-547b-4448-bde3-8127a67022d3'],0,,,,,,,,,,,,,,,,,Levante UD,221,00:02:00.441,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4d913363-021f-437a-802b-1115530a8c50,1938,,"[76.6, 60.0]",3825732,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simão Mate,27122.0,Center Defensive Midfield,135,Levante UD,221,,12,,,,,,,,,,,,,,,,,Levante UD,221,00:02:12.697,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,db3c861e-0dc7-4bdc-afc2-221840205dd8,1975,,"[32.1, 32.3]",3825732,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zouhair Feddal,6647.0,Left Center Back,138,Levante UD,221,,44,,,,,,,,,,,,,,,,,Levante UD,221,00:02:44.624,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,52d6448a-0b62-4001-bd9b-920f66ecf9d2,1995,,"[29.9, 57.9]",3825732,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Left Center Back,139,Celta Vigo,209,,5,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:05.172,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4701dca9-2ad7-4a4d-8229-d6b18fca8f59,2013,,"[51.5, 23.2]",3825732,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Víctor Camarasa Ferrando,6659.0,Right Center Midfield,140,Levante UD,221,['99423d49-d9cf-4994-8c26-e6b021c88711'],33,,,,,,,,,,,,,,,,,Levante UD,221,00:03:33.807,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,44e37062-c565-4dc8-af78-804428a496ba,2037,,"[82.6, 49.8]",3825732,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Left Center Midfield,142,Levante UD,221,,51,,,,,,,,,,,,,,,,,Levante UD,221,00:03:51.918,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,993664ff-ed56-4ba7-9378-808f71d3cf3f,2123,,"[2.1, 37.7]",3825732,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Mariño Villar,23843.0,Goalkeeper,147,Celta Vigo,209,['bc06e7f1-eebd-4cbb-aaee-fd5aa8b8ec15'],18,,,,,,,,,,,,,,,,,Levante UD,221,00:06:18.860,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fd1283d2-65b2-42a5-97b5-d5259c8c2988,2170,,"[80.7, 40.4]",3825732,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,149,Levante UD,221,,9,,,,,,,,,,,,,,,,,Celta Vigo,209,00:08:09.357,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f129fc0e-6e21-47e4-97b6-ab65e2158bf5,2239,,"[94.3, 53.4]",3825732,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,153,Celta Vigo,209,['f5ef4191-f603-4f39-9fa2-4e85b5d7a40b'],35,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:35.649,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8f4e4380-c86d-4f91-9d0a-9a1a6395c9e4,2243,,"[91.8, 38.6]",3825732,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Wass,6797.0,Right Defensive Midfield,153,Celta Vigo,209,,37,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:37.689,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7d5fd232-bbe5-4356-a5d4-6173d3303969,2323,,"[38.9, 44.6]",3825732,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Pablo Hernández,6801.0,Left Defensive Midfield,159,Celta Vigo,209,,59,,,,,,,,,,,,,,,,,Celta Vigo,209,00:12:59.087,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1be211f7-377a-46a8-b03b-b8c2612335ce,2420,,"[81.4, 22.4]",3825732,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Pablo Hernández,6801.0,Left Defensive Midfield,165,Celta Vigo,209,['4447dfa6-3fd5-48bd-91e0-94d3e3996a8e'],4,,,,,,,,,,,,,,,,,Celta Vigo,209,00:15:04.171,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,55981b98-3b85-4f06-ba0b-e823e58dccf6,2568,,"[91.3, 8.1]",3825732,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Camarasa Ferrando,6659.0,Right Center Midfield,172,Levante UD,221,,54,,,,,,,,,,,,,,,,,Levante UD,221,00:18:54.463,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,55d76378-7a1f-402a-8bb3-2b88d65bafab,2588,,"[37.9, 73.4]",3825732,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josep Señé Escudero,27342.0,Right Wing,173,Celta Vigo,209,,2,,,,,,,,,,,,,,,,,Celta Vigo,209,00:19:02.319,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8c2ee429-88c5-429f-be25-210a51f9d655,2650,,"[14.2, 54.0]",3825732,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro López Muñoz,6787.0,Right Back,177,Levante UD,221,,0,,,,,,,,,,,,,,,,,Levante UD,221,00:21:00.946,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d08d5325-e95d-4b1e-ad4d-dfe7966929f4,2712,,"[34.4, 31.0]",3825732,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Navarro Pedrós,26012.0,Right Center Back,184,Celta Vigo,209,,32,,,,,,,,,,,,,,,,,Levante UD,221,00:23:32.005,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2c318648-678e-4bdc-b97f-acaf0fe8cd62,2713,,"[85.6, 56.7]",3825732,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,184,Celta Vigo,209,,32,,,,,,,,,,,,,,,,,Celta Vigo,209,00:23:32.931,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f9bb6bed-84ec-4a83-a8fa-3c39e8e1579f,2741,,"[11.7, 28.2]",3825732,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gustavo Daniel Cabral Cáceres,6794.0,Left Center Back,187,Levante UD,221,,21,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:21.106,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1c612d06-6917-41f3-a7a1-e056789a390a,2755,,"[2.9, 49.9]",3825732,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Álvarez Conde,6884.0,Goalkeeper,188,Levante UD,221,['08997366-3075-4dda-9a28-a84e548de076'],41,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:41.983,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,21545805-15c2-44dc-8f56-c1f216c1a715,2835,,"[92.1, 57.4]",3825732,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén García Santos,23943.0,Right Midfield,195,Levante UD,221,,14,,,,,,,,,,,,,,,,,Levante UD,221,00:29:14.760,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d3994755-4c3d-46db-86a7-5f94f52cca09,2844,,"[14.4, 20.8]",3825732,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Wass,6797.0,Right Defensive Midfield,195,Levante UD,221,,21,,,,,,,,,,,,,,,,,Celta Vigo,209,00:29:21.427,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8643d894-4a90-474b-a8e2-378e217d0bcb,2883,,"[4.0, 45.8]",3825732,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Álvarez Conde,6884.0,Goalkeeper,198,Celta Vigo,209,,22,,,,,,,,,,,,,,,,,Celta Vigo,209,00:30:22.868,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1615f729-f1d5-4d29-98b2-0152a11a97ef,2916,,"[26.2, 23.9]",3825732,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio García Aranda,6784.0,Left Back,200,Celta Vigo,209,,30,,,,,,,,,,,,,,,,,Levante UD,221,00:31:30.877,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,59802aae-fb97-4484-a388-4486b44fd02a,2941,,"[64.0, 52.1]",3825732,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roger Martí Salvador,6684.0,Right Center Midfield,201,Celta Vigo,209,['e4a9b4d9-c5cb-4cb8-9323-bc884948e8de'],7,,,,,,,,,,,,,,,,,Levante UD,221,00:32:07.634,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,075de721-a612-4e32-b778-c13fb41fe550,2958,,"[40.2, 32.3]",3825732,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Navarro Pedrós,26012.0,Right Center Back,203,Levante UD,221,['1a8e6bec-eb68-4424-a3da-d328180802e6'],39,,,,,,,,,,,,,,,,,Levante UD,221,00:32:39.513,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8deda1dc-be36-48b4-89a0-09fb411312b4,2974,,"[75.6, 69.8]",3825732,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro López Muñoz,6787.0,Right Back,203,Levante UD,221,,51,,,,,,,,,,,,,,,,,Levante UD,221,00:32:51.333,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e7e512bb-c739-426a-b520-57c6a2ad7fce,2991,,"[20.2, 13.2]",3825732,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Zouhair Feddal,6647.0,Left Center Back,204,Celta Vigo,209,['7eb9eb6b-8da4-4ea8-a9bf-0d7a48404ec6'],41,,,,,,,,,,,,,,,,,Levante UD,221,00:33:41.114,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ab55004f-73a1-47e8-b3dd-007a5698581d,3007,,"[55.8, 11.8]",3825732,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Antonio García Aranda,6784.0,Left Back,204,Celta Vigo,209,['66997aa2-94cd-4917-af2e-d89bd0c157d0'],53,,,,,,,,,,,,,,,,,Levante UD,221,00:33:53.231,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dd849d20-7c42-4806-ba82-b3ba8268577d,3016,,"[85.2, 22.6]",3825732,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roger Martí Salvador,6684.0,Right Center Midfield,205,Levante UD,221,['f9d9a852-55d7-4a42-a4c1-fe1b20cc66b3'],2,,,,,,,,,,,,,,,,,Levante UD,221,00:34:02.408,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6b39f39e-565b-4c3b-accd-3bbdebe749bd,3022,,"[66.1, 40.7]",3825732,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Navarro Pedrós,26012.0,Right Center Back,205,Levante UD,221,['da33e503-1a54-4b03-a25b-b3307177147f'],7,,,,,,,,,,,,,,,,,Levante UD,221,00:34:07.149,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7fcc2ad8-05a3-4e4d-be69-f4e4ff77f892,3051,,"[90.8, 34.3]",3825732,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,205,Levante UD,221,,24,,,,,,,,,,,,,,,,,Levante UD,221,00:34:24.384,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,da3bd8fa-0726-445f-a70c-cd58a199dcce,3111,,"[114.9, 60.1]",3825732,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Morales Nogales,6668.0,Left Midfield,208,Levante UD,221,['4c7ee934-8d29-457e-b02e-40873fbb7a82'],42,,,,,,,,,,,,,,,,,Levante UD,221,00:35:42.790,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b0a78da7-fddb-4c54-a062-fe8c702dfe98,3151,,"[4.3, 39.5]",3825732,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Diego Mariño Villar,23843.0,Goalkeeper,213,Celta Vigo,209,['ff47dfb6-1eeb-4133-8338-3c76a5536984'],33,,,,,,,,,,,,,,,,,Levante UD,221,00:37:33.033,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3cf7df20-9979-4d2d-9761-d74f5cde3199,3216,,"[101.6, 25.4]",3825732,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Roger Martí Salvador,6684.0,Right Center Midfield,216,Levante UD,221,['e63337d7-dac8-4f9c-9a96-73954800daa6'],45,,,,,,,,,,,,,,,,,Levante UD,221,00:39:45.512,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,34450f3b-8fd9-4e0a-9604-5db6f6becba8,3242,,"[54.0, 57.0]",3825732,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jonathan Castro Otto,6802.0,Right Back,219,Celta Vigo,209,['ca22b35a-b41d-4980-ba44-2fa9808604ea'],20,,,,,,,,,,,,,,,,,Celta Vigo,209,00:41:20.094,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7b6a5d4d-c530-48dc-acab-3191ec23d41d,3263,,"[4.1, 54.4]",3825732,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Mariño Villar,23843.0,Goalkeeper,221,Levante UD,221,['4f3e6470-5b4d-4afb-b713-fa6bf12047ab'],5,,,,,,,,,,,,,,,,,Levante UD,221,00:42:05.078,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,77d2c82b-bc26-444b-a481-7ebd6f14d6fc,3312,,"[93.6, 52.9]",3825732,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil Ghilas,27250.0,Right Center Forward,223,Levante UD,221,,32,,,,,,,,,,,,,,,,,Levante UD,221,00:43:32.940,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e8b70ebe-4fd4-43b8-be1c-c9c002672fe8,3324,,"[110.5, 29.1]",3825732,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Morales Nogales,6668.0,Left Midfield,223,Levante UD,221,,38,,,,,,,,,,,,,,,,,Levante UD,221,00:43:38.160,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1fd304ad-318d-4bf8-b97d-c8e776f6d971,3333,,"[15.7, 44.8]",3825732,89,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Mariño Villar,23843.0,Goalkeeper,225,Levante UD,221,['0a41e5e5-6792-41f9-8e28-842993ba5d41'],15,,,,,,,,,,,,,,,,,Levante UD,221,00:44:15.799,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b07a8385-f963-45d3-97c2-f15e50f16842,3373,,"[26.8, 21.9]",3825732,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Antonio García Aranda,6784.0,Left Back,227,Celta Vigo,209,,40,,,,,,,,,,,,,,,,,Levante UD,221,00:45:40.175,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3fa3d4c5-56e0-46aa-b9f8-9338e02f166d,3399,,"[26.2, 54.9]",3825732,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Luis Morales Nogales,6668.0,Left Midfield,229,Celta Vigo,209,,20,,,,,,,,,,,,,,,,,Levante UD,221,00:46:20.591,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,266c5c0f-f8b5-4ae7-9601-6d75c4f9d7c0,3400,,"[26.8, 54.9]",3825732,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Zouhair Feddal,6647.0,Left Center Back,229,Celta Vigo,209,,21,,,,,,,,,,,,,,,,,Levante UD,221,00:46:21.306,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,87e700ac-8101-4de1-bd21-4f5b2352327d,3435,,"[8.3, 30.6]",3825732,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Right Center Back,230,Levante UD,221,,57,,,,,,,,,,,,,,,,,Levante UD,221,00:46:57.837,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,aca1475c-f82c-40e8-b073-b057d08a2196,3445,,"[80.6, 29.5]",3825732,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Morales Nogales,6668.0,Left Midfield,230,Levante UD,221,,11,,,,,,,,,,,,,,,,,Levante UD,221,00:47:11.158,Ball Recovery,
