bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[112.1, 55.3]",,,,,,,,,,,,1.705024,,,,,,,,,,,,,47906414-170f-4812-93a3-8ce223ef5755,3157,,"[99.6, 52.3]",3825658,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Fernández Arenas,6384.0,Right Center Midfield,173,Atlético Madrid,212,"['1d6108e6-1cb2-4773-b609-20b998023589', '67e2c8fb-39a4-4f0b-aa3b-caa197cec3c7']",5,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:42:05.819,Carry,
,,,"[47.4, 9.5]",,,,,,,,,,,,1.862807,,,,,,,,,,,,,37f296a1-4506-4f3e-a15d-b85338ce2ebd,3170,,"[43.4, 9.1]",3825658,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,175,Atlético Madrid,212,"['5d69badd-9281-4067-b562-439df7550743', '86782840-ce2e-4369-8052-bc9f41b82239']",8,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:08.537,Carry,
,,,"[58.1, 21.2]",,,,,,,,,,,,1.193968,,,,,,,,,,,,,e63513ad-5e99-4e8b-ac72-e49f7e12c730,3173,,"[58.2, 20.8]",3825658,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Óliver Torres Muñoz,12021.0,Left Midfield,175,Atlético Madrid,212,"['11393bce-0145-4df3-9821-deb02025f857', 'f4dd41eb-5cbb-4905-bece-4bea89e658d0']",11,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:11.487,Carry,
,,,"[61.5, 50.8]",,,,,,,,,,,,1.813399,,,,,,,,,,,,,7702b32d-53d4-46fb-8685-bc3279345c59,3176,,"[55.9, 52.1]",3825658,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Fernández Arenas,6384.0,Right Center Midfield,175,Atlético Madrid,212,"['1e14d692-9f34-4c53-b681-4c61f37d1193', 'b54e84b9-8139-484a-8726-84493b37805e']",14,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:14.406,Carry,
,,,"[31.0, 55.9]",,,,,,,,,,,,1.019066,,,,,,,,,,,,,94b382f1-fc7f-42f0-ac96-3bbc9af2f30c,3180,,"[27.2, 53.8]",3825658,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Lora Ramos,26633.0,Right Back,175,Atlético Madrid,212,"['24913b62-de26-45f1-b60a-24fb3b1394b9', 'd111f4b8-b71f-44dc-bd9f-408f7e63c62f', 'f18f59e0-896f-48b3-bab3-d7878aa86841']",18,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:43:18.133,Carry,True
,,,"[44.1, 64.3]",,,,,,,,,,,,0.973747,,,,,,,,,,,,,425e6f93-9ae7-448b-b8dc-5c83ce75bfed,3184,,"[42.1, 61.3]",3825658,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hugo Fraile Martín,30429.0,Right Wing,175,Atlético Madrid,212,"['2e13b727-94de-4275-9cab-37cfdf2372ff', '47ae0494-7b9c-4d13-aac6-f42d990c3e84', 'fcb9635c-decb-42f5-8b7f-55a9f1e04b34']",20,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:43:20.141,Carry,True
,,,"[92.9, 9.8]",,,,,,,,,,,,0.008832001,,,,,,,,,,,,,356f5fc3-b558-4aed-bf92-8b9a7f0266f1,3190,,"[94.2, 9.9]",3825658,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antoine Griezmann,5487.0,Right Midfield,175,Atlético Madrid,212,"['66516d24-a6c6-4743-ac10-992b919f2974', 'e938ce1b-6960-4ff4-9c33-d87444aabf38']",23,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:23.166,Carry,
,,,"[88.8, 9.8]",,,,,,,,,,,,0.9759,,,,,,,,,,,,,c3ed4be4-9a12-439e-9e95-646993719bc6,3193,,"[85.9, 9.9]",3825658,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Óliver Torres Muñoz,12021.0,Left Midfield,175,Atlético Madrid,212,"['7cec0cc1-758f-4117-bbca-4f8ad11fe1e0', 'c0ef4e74-6e27-477e-8df7-79365cf43153']",24,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:24.210,Carry,
,,,"[92.9, 4.3]",,,,,,,,,,,,0.569601,,,,,,,,,,,,,8ec96860-f774-4b2e-b2a7-7c12f58d75e8,3196,,"[95.1, 3.8]",3825658,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antoine Griezmann,5487.0,Right Midfield,175,Atlético Madrid,212,"['e3622486-5439-446e-b0ed-3c38f99d664f', 'e52512b5-c5bc-4610-9f2c-11d6aa78bca2']",25,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:25.834,Carry,
,,,"[84.7, 10.7]",,,,,,,,,,,,0.697685,,,,,,,,,,,,,6f950e28-84de-41cc-abfd-3b718dbf8377,3199,,"[81.6, 10.6]",3825658,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,175,Atlético Madrid,212,"['68ac482a-833f-4f3d-bc5a-b58ae107d208', 'ce54ac6f-5293-4245-9d78-ef8884f47ec4']",27,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:27.432,Carry,
,,,"[87.8, 16.7]",,,,,,,,,,,,1.964747,,,,,,,,,,,,,6100e058-7f61-4286-9779-bcdf7890cf5c,3202,,"[87.8, 16.7]",3825658,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tiago Cardoso Mendes,20669.0,Center Defensive Midfield,175,Atlético Madrid,212,"['40e8c059-4546-43c8-9def-adaea25adcf3', '4633094b-2251-4514-946c-db77fde672b6']",29,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:29.115,Carry,
,,,"[90.8, 8.7]",,,,,,,,,,,,1.193991,,,,,,,,,,,,,77370e12-2d22-4fb0-a2eb-612c69d32d93,3205,,"[90.4, 8.9]",3825658,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,175,Atlético Madrid,212,"['2033ada9-9f21-4b65-bbd5-6d6b31c8fd14', 'f3144188-8157-4081-af92-21a9c6adb408']",31,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:31.954,Carry,
,,,"[103.3, 6.8]",,,,,,,,,,,,0.69883,,,,,,,,,,,,,c9a0b835-85ed-4eba-9620-efca23de4678,3208,,"[105.3, 5.0]",3825658,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Óliver Torres Muñoz,12021.0,Left Midfield,175,Atlético Madrid,212,"['2d1afbe8-257d-4057-8fac-ed31a29d9256', '9275fcb6-daf1-4d48-ac17-67e4ea2b82d2']",34,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:34.198,Carry,
,,,"[97.7, 10.6]",,,,,,,,,,,,0.623489,,,,,,,,,,,,,170c0fe9-0755-4eec-a914-604984226c0a,3211,,"[97.7, 10.6]",3825658,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,175,Atlético Madrid,212,"['191b79e7-26bd-42d4-9288-31390890907e', '5fc46ce6-c89f-40f5-b33d-cb8a41c81e64']",35,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:35.513,Carry,
,,,"[98.5, 5.4]",,,,,,,,,,,,7.857877,,,,,,,,,,,,,2d663595-e2c3-4167-b089-a3dd776c4d5a,3214,,"[98.5, 5.4]",3825658,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Óliver Torres Muñoz,12021.0,Left Midfield,175,Atlético Madrid,212,"['3acb6e67-8014-4654-9875-83bab6d27677', 'ae1eced4-169c-4edb-8b8a-38ffa0763e53']",37,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:37.129,Carry,
,,,"[66.4, 27.2]",,,,,,,,,,,,5.709371,,,,,,,,,,,,,dc56b1f0-dd4e-4d3d-acc2-e224944388ea,3219,,"[40.6, 53.7]",3825658,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Fraile Martín,30429.0,Right Wing,176,Sporting Gijón,1041,"['1795921e-8fca-49d9-8f1d-f0d069437284', '39d3aaa6-2543-4bf7-a8f7-3ae848bb2cfe']",47,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:43:47.882,Carry,
,,,"[68.8, 11.3]",,,,,,,,,,,,2.257113,,,,,,,,,,,,,8794f3da-628d-45bd-ba90-26fc52a94099,3222,,"[73.1, 12.1]",3825658,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Wing,176,Sporting Gijón,1041,"['49719943-a1dc-4c57-9e3c-adf101539640', '75e5dd7c-76d6-429f-a0e9-604ca492da9c', 'b5e0aca4-3f7d-4df6-8897-34e3b2d9f1b4']",54,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:43:54.661,Carry,True
,,,"[104.4, 6.5]",,,,,,,,,,,,3.392,,,,,,,,,,,,,414bbe8a-9f39-4f96-90c6-f7dca93217e8,3233,,"[102.4, 11.3]",3825658,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Castro García,24173.0,Center Forward,177,Sporting Gijón,1041,"['3d994362-98ee-4ef2-998c-a535f23fd83e', '9ed19680-c7f0-40ff-a11f-954432af8770', 'd09b0d9e-28a4-453e-bf6a-4d6b873045bd']",20,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:44:20.376,Carry,True
,,,"[80.2, 61.7]",,,,,,,,,,,,0.122596,,,,,,,,,,,,,3e26c5d8-d14c-437b-b234-9ec482bb161c,3241,,"[78.7, 57.0]",3825658,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jackson Arley Martínez Valencia,17622.0,Center Forward,178,Atlético Madrid,212,"['6a118458-2ae9-47a4-b06e-da2a6e810afd', '9e63da1f-3f13-46a7-887f-b18dda0e38cc']",40,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:44:40.207,Carry,
,,,"[28.0, 8.0]",,,,,,,,,,,,1.11716,,,,,,,,,,,,,ec5218fa-0929-4cad-8bc9-8abe05b47810,3250,,"[28.9, 15.6]",3825658,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Omar Mascarell González,18398.0,Left Defensive Midfield,178,Atlético Madrid,212,"['cdcf764c-1a09-42c7-8497-987aa2cf3a34', 'f34a3e3c-6a00-4879-a1e1-492bc46fc1a9', 'f63f21d2-d4ec-403d-94f8-42979c764f4d']",47,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:44:47.286,Carry,True
,,,"[32.6, 60.1]",,,,,,,,,,,,5.989793,,,,,,,,,,,,,be8e5348-6e56-448f-8be8-e907b2285354,3254,,"[34.1, 66.5]",3825658,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stefan Savić,6376.0,Right Center Back,178,Atlético Madrid,212,"['98dcfe8e-3497-416c-aa31-5f60d1aa266f', 'c5c64639-716b-497d-833c-5248de33d5db']",52,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:44:52.614,Carry,
,,,"[56.3, 72.1]",,,,,,,,,,,,2.776414,,,,,,,,,,,,,60645315-33ce-4713-a154-43dffc6624f0,3257,,"[47.4, 67.6]",3825658,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gabriel Fernández Arenas,6384.0,Right Center Midfield,178,Atlético Madrid,212,"['31ce18bc-e283-47cc-85cf-4f9a294b7107', '560c052e-249a-4768-bc7f-c558a2b11533']",59,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:44:59.813,Carry,
,,,"[92.9, 48.9]",,,,,,,,,,,,1.123442,,,,,,,,,,,,,1728f921-2493-42fa-b610-4481c1df573e,3267,,"[93.3, 43.6]",3825658,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jackson Arley Martínez Valencia,17622.0,Center Forward,178,Atlético Madrid,212,"['136b0c20-bf4d-4a09-a619-b936f0495a8d', '266dd52e-4962-4776-ba5a-5996e9e4b731', '2fa27991-9ef9-45a3-9ea3-54c63ebacaad']",10,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:45:10.885,Carry,True
,,,"[30.9, 30.0]",,,,,,,,,,,,0.866999,,,,,,,,,,,,,082652c9-3aac-4826-9a47-d12c8690ad57,3271,,"[27.2, 31.2]",3825658,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pablo Pérez Rodríguez,23838.0,Center Attacking Midfield,178,Atlético Madrid,212,"['5a6da11f-10f2-4b34-8047-2a0f1bbc62dc', '8fc273ad-65db-4e59-8d93-21f6632ad029']",12,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:45:12.009,Carry,
,,,"[81.3, 74.2]",,,,,,,,,,,,0.009643,,,,,,,,,,,,,bc61a0aa-32db-4834-a0d0-4ffd5c29f255,3278,,"[79.5, 68.4]",3825658,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gabriel Fernández Arenas,6384.0,Right Center Midfield,178,Atlético Madrid,212,"['d0b039b5-3763-4ad9-8aeb-c95b9d0b0909', 'e10b2170-9e95-4fa9-9a1b-f9b4f9475ba9', 'f7b3da99-55be-4b92-87ff-96164adf1883']",16,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:45:16.752,Carry,True
,,,"[114.6, 55.2]",,,,,,,,,,,,2.770047,,,,,,,,,,,,,086ca827-fe27-45fb-bc1e-9a89b302fcd5,3283,,"[114.6, 54.9]",3825658,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Óliver Torres Muñoz,12021.0,Left Midfield,178,Atlético Madrid,212,"['5845fdd9-f88f-4479-bcb3-a09e24e6cd06', '929649d1-7c7d-4f8c-93e7-e6a405b71f0f']",20,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:45:20.957,Carry,
,,,"[112.8, 66.8]",,,,,,,,,,,,0.96142,,,,,,,,,,,,,2a2fba03-c0c4-41d3-aff3-521410dfe985,3286,,"[114.6, 72.7]",3825658,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jesús Gámez Duarte,4788.0,Right Back,178,Atlético Madrid,212,"['bb21f136-048d-4650-afc0-5b5e66c83e60', 'fb8bd924-5e85-44af-b137-89fb6714ab4d']",24,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:45:24.891,Carry,
,,,"[44.1, 12.8]",,,,,,,,,,,,0.803655,,,,,,,,,,,,,9ea8725d-49b8-4133-9be6-c642a19c3be9,3292,,"[46.6, 12.5]",3825658,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carlos Castro García,24173.0,Center Forward,178,Atlético Madrid,212,"['0e80048e-92d9-4197-89a8-9dc30d0eaffb', '13d1abbb-0313-4f04-83b8-626c49caeaf8', '6d0df06e-d382-40ab-99c9-49406393adb1', 'e974e4a9-44a5-403f-846a-0574d1a4b8ee']",31,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:45:31.346,Carry,True
,,,"[65.0, 41.1]",,,,,,,,,,,,3.154543,,,,,,,,,,,,,d8166f01-2265-4b9e-8ec3-59fa90a041a1,3307,,"[54.3, 41.1]",3825658,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Filipe Luís Kasmirski,6320.0,Left Back,180,Atlético Madrid,212,"['5e1839f4-1b7d-47c5-b8af-a0060402219d', '87d03f7b-13a1-4efc-8723-6a1824180376']",32,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:46:32.858,Carry,
,,,"[64.0, 33.2]",,,,,,,,,,,,0.345646,,,,,,,,,,,,,edea2e64-86ab-4f00-8b58-9fbc4b0b1f1f,3310,,"[64.4, 33.2]",3825658,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tiago Cardoso Mendes,20669.0,Center Defensive Midfield,180,Atlético Madrid,212,"['58257096-6312-412e-a4b2-f7d3e0aea524', '9071ef4c-d1e9-4709-af39-19b28859cf9e']",36,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:46:36.513,Carry,
,,,"[75.0, 53.1]",,,,,,,,,,,,2.365396,,,,,,,,,,,,,94872a7b-c061-4dc7-a1c2-f1f2b43dce14,3313,,"[68.6, 54.1]",3825658,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gabriel Fernández Arenas,6384.0,Right Center Midfield,180,Atlético Madrid,212,"['8ffce98a-9970-403f-b866-3f2ce99e47cc', 'f03c0e69-a9dc-4daf-a722-9c7d944ded55']",37,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:46:37.913,Carry,
,,,"[72.0, 68.6]",,,,,,,,,,,,6.513411,,,,,,,,,,,,,bdacf53a-56df-4b15-bf9d-fa0055347c1a,3325,,"[65.0, 71.0]",3825658,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Castro García,24173.0,Center Forward,181,Sporting Gijón,1041,"['37bfcd4c-545a-4908-8377-9a25f308558a', '5af2b00a-8208-462a-9c53-cbe47d37598b', '6d4f5eab-1af6-47f7-86b8-1afb6bdab0f2']",51,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:46:51.667,Carry,True
,,,"[63.0, 12.6]",,,,,,,,,,,,2.622893,,,,,,,,,,,,,4b41fb37-6bbe-4fec-be07-db0c2eed161e,3331,,"[48.5, 14.7]",3825658,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,182,Atlético Madrid,212,"['4beb0633-9ec3-4541-b667-b58e3ca7d907', '8f616b55-0918-4834-bf99-c4a9ca62ac7d']",59,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:46:59.512,Carry,
,,,"[59.0, 4.6]",,,,,,,,,,,,2.311945,,,,,,,,,,,,,de5a2c60-5d45-4444-b6fd-21dd17d093a5,3336,,"[55.9, 4.7]",3825658,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tiago Cardoso Mendes,20669.0,Center Defensive Midfield,183,Atlético Madrid,212,"['3b62a98d-ff62-4677-95e9-54d3448c2179', 'e5333b41-fccb-4aa6-9282-f43fa7fb8820']",10,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:47:10.863,Carry,
,,,"[60.2, 15.6]",,,,,,,,,,,,1.044082,,,,,,,,,,,,,ebcccd36-669a-41d6-a4a3-3c581a41a870,3353,,"[61.6, 13.7]",3825658,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alejandro Menéndez Díez,23994.0,Left Back,184,Sporting Gijón,1041,"['0addc52c-6cc2-460a-b4d0-886ed217a885', '86d41a48-ee39-4d09-bf5d-6bc9a582230a', 'fddf9d72-d3e0-4754-9a72-182fb56bb505']",37,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:48:37.780,Carry,True
,,,"[14.4, 30.4]",,,,,,,,,,,,2.140854,,,,,,,,,,,,,7c2a57da-f4dd-41ff-a1fd-aee0f913efa0,3359,,"[7.2, 32.0]",3825658,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Iván Cuéllar Sacristán,6610.0,Goalkeeper,184,Sporting Gijón,1041,"['2cf8d7b1-87e3-4cbc-bb45-3cedcfe40ea2', '479a1daf-ee2a-4ba2-971d-583509ad3b6b']",45,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:48:45.040,Carry,
,,,"[83.2, 11.5]",,,,,,,,,,,,7.387673,,,,,,,,,,,,,a728c114-302b-4b03-9aac-894923375353,3364,,"[53.0, 20.0]",3825658,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óliver Torres Muñoz,12021.0,Left Midfield,185,Atlético Madrid,212,"['0e1c343e-e8fe-4500-a770-0f6968f92c64', '832d8eb7-8e4e-48fd-9747-bf58b8a90beb']",51,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:48:51.516,Carry,
,,,,,,,,,,,,,,,0.844687,,,,,,,,,,,,,05649a2d-892f-44a7-9045-468960c34a4a,11,,"[77.8, 40.3]",3825658,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Miguel Ángel Guerrero Martín,6602.0,Center Forward,2,Atlético Madrid,212,"['4ff2aee9-b43a-4b6a-8cfc-3a77f1d9897a', '7f219c86-647b-4b09-b295-5f6b65f92678']",3,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:00:03.406,Pressure,
,,,,,,,,,,,,,,,0.477701,,,,,,,,,,,,,cbdfe982-16e5-4cb0-912c-af839175c392,15,,"[74.4, 67.1]",3825658,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alen Halilović,6926.0,Center Attacking Midfield,2,Atlético Madrid,212,['3d037148-ed22-4c45-b0f0-63d9cc2daa67'],6,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:00:06.590,Pressure,
,,,,,,,,,,,,,,,0.481247,,,,,,,,,,,,,f2c9fbe6-ef54-421a-9885-5cb991389e65,36,,"[53.6, 70.0]",3825658,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alberto Lora Ramos,26633.0,Right Back,2,Atlético Madrid,212,"['56a68b4a-14ef-417f-a48e-b1614bd8756b', '7a09a24c-e243-4593-97a4-3fefb04fdcb8', 'fd37cd84-56be-4536-b295-59cc348aee0a']",22,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:00:22.149,Pressure,
,,,,,,,,,,,,,,,0.570327,,,,,,,,,,,,,77df9fd6-1612-4e1c-b625-61bd5e0fc64e,42,,"[43.9, 62.4]",3825658,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sergio Álvarez Díaz,13107.0,Right Defensive Midfield,2,Atlético Madrid,212,"['9f4c2657-5d52-4d45-b161-0fe51e198101', 'd971d06b-9941-4183-8d1a-0bec96c9aeef']",24,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:00:24.364,Pressure,
,,,,,,,,,True,,,,,,0.260411,,,,,,,,,,,,,75a4fce6-b7ca-46ed-b676-1f193a510a64,48,,"[80.9, 19.5]",3825658,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Antoine Griezmann,5487.0,Left Center Forward,2,Atlético Madrid,212,['bea35a4e-e797-43ab-ae23-e7246d52addc'],25,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:00:25.800,Pressure,
,,,,,,,,,,,,,,,0.461657,,,,,,,,,,,,,894dbc3a-3f9b-4f0c-a0e5-3141a28abb96,66,,"[11.3, 51.6]",3825658,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Stefan Savić,6376.0,Right Center Back,5,Sporting Gijón,1041,"['1ab0236c-83d8-4379-8598-ea646a8abf54', '32db4fc2-d9df-4b5c-9751-521cbe87f70e']",4,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:01:04.116,Pressure,
,,,,,,,,,,,,,,,0.252471,,,,,,,,,,,,,914a3233-97a4-484d-ab84-bb9363546894,78,,"[32.5, 66.1]",3825658,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,7,Sporting Gijón,1041,['e56f0c4a-509d-4e25-b169-fbad09176acd'],51,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:01:51.256,Pressure,
,,,,,,,,,,,,,,,0.750393,,,,,,,,,,,,,81bab403-c836-49e3-9bd5-ced3abdd8acd,82,,"[29.1, 59.8]",3825658,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stefan Savić,6376.0,Right Center Back,7,Sporting Gijón,1041,['1fa95d78-7c32-4e8a-a2bc-b1b374ac9d64'],52,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:01:52.803,Pressure,
,,,,,,,,,,,,,,,1.906357,,,,,,,,,,,,,f8b2d7bd-a743-4852-9853-c97312aed1ac,89,,"[37.6, 68.4]",3825658,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alberto Lora Ramos,26633.0,Right Back,8,Atlético Madrid,212,"['09774e60-7849-4910-aeb1-53cf661b97e7', 'f65b9aff-d583-4e9b-bcba-9940ea8f8a96']",18,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:02:18.949,Pressure,
,,,,,,,,,True,,,,,,0.442529,,,,,,,,,,,,,b8f79a02-3538-493a-b7f0-f9c11c25b9d1,99,,"[87.2, 14.3]",3825658,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yannick Ferreira Carrasco,5633.0,Left Midfield,8,Atlético Madrid,212,['7d83e1ae-a4e8-4e5c-887a-d4b1c3d9832a'],25,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:25.230,Pressure,
,,,,,,,,,True,,,,,,0.248487,,,,,,,,,,,,,07d97a72-ba21-4889-8c05-d7f3435f2ec2,106,,"[59.6, 7.2]",3825658,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jackson Arley Martínez Valencia,17622.0,Right Center Forward,9,Atlético Madrid,212,"['20141b55-b4dc-4ab2-b422-b853000869e1', '79e7d475-0c9d-4cd5-866a-a45ce8f45805']",49,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:49.893,Pressure,
,,,,,,,,,,,,,,,0.260453,,,,,,,,,,,,,f21ec722-cace-42e1-a2e5-839150a9ce29,132,,"[53.5, 41.5]",3825658,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Right Midfield,11,Atlético Madrid,212,['57503cd0-0bc0-4edb-b1ce-a18aa490d264'],22,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:22.108,Pressure,
,,,,,,,,,,,,,,,1.487465,,,,,,,,,,,,,2da7a28a-66d7-453e-a3aa-46a5aacab79a,159,,"[88.1, 3.5]",3825658,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Wing,13,Sporting Gijón,1041,,5,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:05.741,Pressure,
,,,,,,,,,True,,,,,,0.251368,,,,,,,,,,,,,ed006765-6603-45fc-92f1-5967f08abb1e,166,,"[50.4, 65.3]",3825658,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tiago Cardoso Mendes,20669.0,Left Defensive Midfield,14,Atlético Madrid,212,['03593bb1-37c5-4d6a-91f1-fb304087d0f0'],20,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:20.338,Pressure,
