bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[69.4, 71.8]",,,,,,,,,,,2.723314,,,,,,,,,,,,,76dae4a5-6e6d-475d-b63e-d632f269346e,3124,,"[62.9, 72.2]",3825635,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danilo Luiz da Silva,3063.0,Right Back,159,Real Madrid,220,"['895b5162-d190-40fe-a755-e2da44f71f59', '92973e9f-a48c-48fc-a701-13805f0edded']",15,,,,,,,,,,,,,,,,,,Real Madrid,220,00:32:15.048,Carry,
,,,,,,"[62.7, 68.4]",,,,,,,,,,,1.496771,,,,,,,,,,,,,0003db19-8ba9-4563-89e4-1fbc9d4b73db,3127,,"[57.6, 69.2]",3825635,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,159,Real Madrid,220,"['b6e347ac-4fb7-425e-ae5f-a8bce6b5e93a', 'd42cdcde-818c-469e-9a12-5c9d6de93708']",19,,,,,,,,,,,,,,,,,,Real Madrid,220,00:32:19.375,Carry,
,,,,,,"[67.9, 2.5]",,,,,,,,,,,1.547,,,,,,,,,,,,,43ea5874-3242-4406-b717-52b41ae4705c,3130,,"[69.4, 3.1]",3825635,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcelo Vieira da Silva Júnior,5552.0,Left Back,159,Real Madrid,220,"['3211c938-f312-4008-9532-d9faa77f43d4', '952fe6b7-3a7f-428e-9b60-56e751689afe', 'cf6cb3b2-9126-443c-a5dc-391be8ecdbf8']",23,,,,,,,,,,,,,,,,,,Real Madrid,220,00:32:23.725,Carry,True
,,,,,,"[62.5, 13.8]",,,,,,,,,,,0.881443,,,,,,,,,,,,,95e15ba8-0e01-4f2d-9fb5-4bca8ccca31e,3134,,"[62.5, 13.8]",3825635,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Ramos García,5201.0,Left Center Back,159,Real Madrid,220,"['5f818f70-7838-48f7-af8f-b896c371e25c', 'e478c7e2-f9b3-41fe-a364-74463103ce3a']",27,,,,,,,,,,,,,,,,,,Real Madrid,220,00:32:27.244,Carry,
,,,,,,"[88.2, 20.0]",,,,,,,,,,,2.244481,,,,,,,,,,,,,aa0dcd5b-f4ec-4f0b-849f-94f532c44fb1,3137,,"[74.7, 19.0]",3825635,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Denis Cheryshev,5186.0,Left Wing,159,Real Madrid,220,"['5268be81-2ab8-4262-a7bf-825f3bb73289', 'acf7affb-f555-49d2-9dec-68483381eb07']",28,,,,,,,,,,,,,,,,,,Real Madrid,220,00:32:28.970,Carry,
,,,,,,"[98.9, 27.3]",,,,,,,,,,,2.144374,,,,,,,,,,,,,4dff0336-a2fe-4f31-b5b3-88407f002187,3140,,"[94.6, 37.8]",3825635,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristiano Ronaldo dos Santos Aveiro,5207.0,Center Forward,159,Real Madrid,220,"['4fb03a75-d8ad-40ed-b976-9c2da9796324', '76dfa7e9-785c-4b65-9eb8-324334e0a615']",32,,,,,,,,,,,,,,,,,,Real Madrid,220,00:32:32.062,Carry,
,,,,,,"[41.8, 64.8]",,,,,,,,,,,2.594449,,,,,,,,,,,,,27c162ec-a4a4-4c47-9b3f-87a103119a5c,3145,,"[27.2, 65.4]",3825635,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,159,Real Madrid,220,"['0e68c1ab-742a-4538-bf9c-b69dd75d2483', '8bd1e45f-e035-4879-81fd-4f882ad5d573']",36,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:32:36.836,Carry,
,,,,,,"[49.7, 55.3]",,,,,,,,,,,2.417835,,,,,,,,,,,,,49aa6843-36c9-478d-aba1-9985ef991848,3150,,"[49.3, 56.0]",3825635,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,159,Real Madrid,220,"['c63cf125-0929-4513-9714-a1be1ffccda4', 'fbd8920d-bcc5-4e75-9795-c311b499df77']",43,,,,,,,,,,,,,,,,,,Real Madrid,220,00:32:43.649,Carry,
,,,,,,"[58.0, 3.4]",,,,,,,,,,,0.865821,,,,,,,,,,,,,bea6de1f-f228-45d4-80d5-9acdfef21cc0,3153,,"[62.7, 3.1]",3825635,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcelo Vieira da Silva Júnior,5552.0,Left Back,159,Real Madrid,220,"['76180a90-9775-4823-8e73-97041d7eaeb2', '8d5881ef-6fdb-4bca-9d63-95f1bcd10259']",48,,,,,,,,,,,,,,,,,,Real Madrid,220,00:32:48.690,Carry,
,,,,,,"[62.1, 17.7]",,,,,,,,,,,1.334915,,,,,,,,,,,,,69831efc-c14b-496d-9aa2-f0eeb7bf51ac,3156,,"[60.0, 16.8]",3825635,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luka Modrić,5463.0,Right Center Midfield,159,Real Madrid,220,"['204b56bb-151b-4bc3-9875-69a8789ec759', '4f08684e-0da2-4ed0-afbd-33c1061b17e3']",50,,,,,,,,,,,,,,,,,,Real Madrid,220,00:32:50.398,Carry,
,,,,,,"[82.0, 18.5]",,,,,,,,,,,1.706872,,,,,,,,,,,,,7c8412eb-9924-4dac-abb5-e939e957ccea,3159,,"[72.6, 28.0]",3825635,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francisco Román Alarcón Suárez,4926.0,Right Wing,159,Real Madrid,220,"['0e6dea64-cc6e-4c61-b065-9c9a33bceddd', '70356549-c5a1-442a-8ac9-2e52430234fa', 'bef09657-11ea-426a-8a4e-7458a2823127']",52,,,,,,,,,,,,,,,,,,Real Madrid,220,00:32:52.595,Carry,True
,,,,,,"[37.7, 65.6]",,,,,,,,,,,1.221376,,,,,,,,,,,,,02f41df0-0c19-4e3f-8819-a17dc387e57c,3163,,"[38.1, 61.6]",3825635,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Castro Otto,6802.0,Left Back,160,Celta Vigo,209,"['00538515-0a11-4360-b39b-44c91f2928c3', '7cc1c9fd-324d-4c4c-ac48-914824b60179', 'a13dfd09-943a-4a48-97a3-b2aee16daca8']",54,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:32:54.302,Carry,True
,,,,,,"[26.4, 78.2]",,,,,,,,,,,3.678315,,,,,,,,,,,,,87c6ca93-5b69-48af-af67-21d7e6d68d0a,3167,,"[23.6, 67.5]",3825635,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,160,Celta Vigo,209,"['0a35c878-c685-4257-a453-25522049b74f', '7e536da7-5d8d-49d0-b41d-81904823e17d']",56,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:32:56.980,Carry,
,,,,,,"[3.3, 52.1]",,,,,,,,,,,0.04,,,,,,,,,,,,,bb4eaadd-cd54-4c64-ae03-8f097bb3d80e,3170,,"[3.3, 52.1]",3825635,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Álvarez Conde,6884.0,Goalkeeper,160,Celta Vigo,209,"['3dd18cd8-6b93-40b7-bd92-f3d172809aad', 'bcd1640d-f548-4681-897d-1413f61c6c7a']",2,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:33:02.801,Carry,
,,,,,,"[13.9, 34.6]",,,,,,,,,,,0.04,,,,,,,,,,,,,63727eca-fb87-44de-9920-6c44ffef5c36,3173,,"[13.9, 34.6]",3825635,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergi Gómez Solà,6804.0,Left Center Back,160,Celta Vigo,209,"['c6cb1630-8fba-4987-837b-5f1dd35cdc15', 'd71b61ea-54b5-4a62-b3ed-d609f8ce91be']",5,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:33:05.019,Carry,
,,,,,,"[31.7, 51.7]",,,,,,,,,,,0.989008,,,,,,,,,,,,,2de24fac-5ba1-42eb-9355-fbc5b5036e78,3176,,"[30.4, 53.0]",3825635,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Augusto Matías Fernández,19668.0,Center Defensive Midfield,160,Celta Vigo,209,"['9f18cf57-25c1-44f7-8b57-9a9b63d4a54d', 'ab5c2dff-1867-4ad3-a5e9-2ac0d4b65e04', 'aeb0690e-73b1-4a5a-be40-1ca14842d754']",6,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:33:06.324,Carry,True
,,,,,,"[23.1, 39.7]",,,,,,,,,,,4.407888,,,,,,,,,,,,,428a2167-9955-42a0-903a-68e6bc600fa3,3180,,"[31.7, 51.7]",3825635,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Augusto Matías Fernández,19668.0,Center Defensive Midfield,160,Celta Vigo,209,"['1a232cc7-11f4-45fe-bfc4-e6e992509afd', '791cbca1-a792-4846-b0a6-6384c1198248', '9f18cf57-25c1-44f7-8b57-9a9b63d4a54d', 'aeb0690e-73b1-4a5a-be40-1ca14842d754', 'e9cc9afc-7ad5-4363-8bb6-b457fbb4cc50']",7,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:33:07.313,Carry,True
,,,,,,"[37.7, 63.7]",,,,,,,,,,,3.471861,,,,,,,,,,,,,b9b7c801-1089-405d-89e4-680d403f5173,3184,,"[28.7, 61.3]",3825635,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nemanja Radoja,6796.0,Right Center Back,160,Celta Vigo,209,"['3f932fee-8f72-4b34-9dce-1aef8094b321', '923b9a84-bcc8-4331-a312-0d882946bbb7']",13,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:33:13.396,Carry,
,,,,,,"[69.6, 53.9]",,,,,,,,,,,1.568089,,,,,,,,,,,,,bdb84461-cc6b-4fa8-989a-e50ceec562f5,3187,,"[63.4, 54.3]",3825635,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Aspas Juncal,5217.0,Center Forward,160,Celta Vigo,209,"['0ce1ae6e-3f6d-4eee-8653-e637b0216265', '5e3d76ee-8fc6-4f6c-9ded-f29b8885c82e', '6d757304-02a3-42fe-bcaa-f9f696e57c6e']",18,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:33:18.386,Carry,True
,,,,,,"[72.1, 37.4]",,,,,,,,,,,0.951719,,,,,,,,,,,,,cde2a93a-897d-4e39-a833-a3dffbeff199,3191,,"[72.1, 37.4]",3825635,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,160,Celta Vigo,209,"['b14d83ec-be9a-47aa-8ca4-0f708a7a76b7', 'e16fb7fa-e6b4-4c7d-8671-e6f70747c9af']",21,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:33:21.007,Carry,
,,,,,,"[89.5, 36.1]",,,,,,,,,,,4.53661,,,,,,,,,,,,,ba217052-f3cc-40fe-a16a-13c6ff5336b0,3194,,"[81.3, 9.8]",3825635,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,160,Celta Vigo,209,"['3b9f4433-ae65-4bab-9dcb-fa42bf9ce67f', 'f29f04c9-9cd5-4a0d-ae34-463b3e01573c']",24,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:33:24.169,Carry,
,,,,,,"[20.0, 23.0]",,,,,,,,,,,1.032404,,,,,,,,,,,,,2577c01c-9332-4d76-98d3-718305d92b71,3198,,"[18.7, 26.0]",3825635,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Cheryshev,5186.0,Left Wing,160,Celta Vigo,209,"['170c6409-14b3-4ec1-a933-2b8c4d0bbadc', '1df2e89c-ed24-4e1d-90c8-f0bcf0fd4738', '7bf392ed-7f9e-43ff-9b4f-137006058404']",30,,,,,,,,,,,,,,,,,,Real Madrid,220,00:33:30.182,Carry,True
,,,,,,"[85.4, 78.5]",,,,,,,,,,,4.577614,,,,,,,,,,,,,c42e388c-c91e-44f6-b717-268e305c4bb0,3203,,"[85.8, 56.4]",3825635,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Pablo Hernández,6801.0,Left Center Midfield,160,Celta Vigo,209,"['3a9104e4-aa6c-4de5-8061-4f4a2e9859c6', 'cb332f20-ae4e-4da5-910b-679ec7337c22']",33,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:33:33.680,Carry,
,,,,,,"[94.2, 61.8]",,,,,,,,,,,3.404283,,,,,,,,,,,,,0eeb2faa-a8ff-490a-9d02-84bbe0404308,3207,,"[85.4, 63.9]",3825635,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,160,Celta Vigo,209,"['2adf87f5-ae15-409e-a62d-c4dea3492738', '50f98746-b9a1-4044-a88d-985ca9f553bb', 'bc67291f-59da-48a7-817f-d4e929f33186', 'e17b8744-20e9-4699-9d63-87c0e9f22248']",39,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:33:39.120,Carry,True
,,,,,,"[60.1, 39.7]",,,,,,,,,,,1.075667,,,,,,,,,,,,,bd46255b-f1b9-45c3-9679-950ca4d45aff,3219,,"[53.1, 44.0]",3825635,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Augusto Matías Fernández,19668.0,Center Defensive Midfield,162,Celta Vigo,209,"['389eb05f-a054-41e9-a432-71d5adc1987d', 'e1feb288-66be-42de-8d0b-17f121f19182']",55,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:34:55.434,Carry,
,,,,,,"[79.0, 4.4]",,,,,,,,,,,1.914332,,,,,,,,,,,,,adfc7a82-045a-4a72-bf2f-f33e7a17a5e7,3222,,"[77.7, 5.3]",3825635,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,162,Celta Vigo,209,"['c5453f09-d420-4d1a-8eae-a448696dca49', 'd3ee5e71-6a34-4090-9adf-7e331db8cc51']",58,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:34:58.462,Carry,
,,,,,,"[36.4, 1.9]",,,,,,,,,,,1.2101,,,,,,,,,,,,,f12264d6-1dad-44d1-9367-4a7325e7423f,3237,,"[36.9, 1.9]",3825635,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcelo Vieira da Silva Júnior,5552.0,Left Back,164,Real Madrid,220,"['22552285-2d45-4b55-91b3-671ac4a290be', '95ddf8c6-fb74-4273-9a4d-00e6f6128876', 'b438f5cf-7b9d-487e-8b94-dfd70044be88']",29,,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:29.151,Carry,True
,,,,,,"[43.5, 10.4]",,,,,,,,,,,1.655745,,,,,,,,,,,,,c5692061-0576-4f71-bf98-c94216bc2931,3242,,"[44.1, 10.4]",3825635,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Francisco Román Alarcón Suárez,4926.0,Right Wing,164,Real Madrid,220,"['19c83dc3-89cb-439a-8082-15f90c03eb75', '9339b22c-3669-46ee-932d-c63da88da7d5', 'bfc0e8ed-7ba2-4a12-97b0-b082cb489259']",31,,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:31.833,Carry,True
,,,,,,"[39.2, 22.0]",,,,,,,,,,,0.536844,,,,,,,,,,,,,812dc7bb-6302-4c6d-8631-b493aedc3910,3245,,"[40.3, 18.5]",3825635,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Toni Kroos,5574.0,Left Center Midfield,164,Real Madrid,220,"['141639dd-6321-4119-a261-bdcd1e34fbbf', '6095a8e6-cd79-4659-8a13-a7a670256e6b', 'f6691fe0-f0e0-4791-91ed-d6971bef3fbb']",34,,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:34.692,Carry,True
,,,,,,"[51.8, 36.5]",,,,,,,,,,,0.690142,,,,,,,,,,,,,597d3a2c-7538-4529-aef4-5ee237948823,3250,,"[52.0, 36.7]",3825635,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,164,Real Madrid,220,"['4ec83284-74d9-46f3-bb30-a2ffcbdf11fb', 'bbbb82ac-8217-457b-8040-794086e1c8c5', 'd69b96f5-ddf3-4c48-9d79-955641ddcb63']",36,,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:36.052,Carry,True
,,,,,,"[79.4, 73.1]",,,,,,,,,,,6.962832,,,,,,,,,,,,,afe0e5c7-e301-4039-8e0d-5248283c8916,3253,,"[55.9, 68.8]",3825635,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Ignacio Fernández Iglesias,5202.0,Right Center Midfield,164,Real Madrid,220,"['293d9522-5abd-439f-9fff-30f9269f9419', '34534b19-bd90-4dc9-8bbf-a61136aa65b1']",38,,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:38.839,Carry,
,,,,,,"[103.2, 56.4]",,,,,,,,,,,2.061333,,,,,,,,,,,,,9406971e-9313-4164-97ae-160e2d97749c,3256,,"[80.9, 60.3]",3825635,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danilo Luiz da Silva,3063.0,Right Back,164,Real Madrid,220,"['c8e7ca72-22a3-4313-9975-3c7dff0034af', 'e0506434-752d-453c-8dde-cb71da308cbb', 'f711ce0a-f218-4f09-973f-4ec050c6d2ee']",47,,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:47.167,Carry,True
,,,,,,"[32.3, 25.6]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,1e6cb32c-8132-4807-b5d7-7b73ff101f3a,3261,,"[33.2, 26.0]",3825635,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Augusto Matías Fernández,19668.0,Center Defensive Midfield,165,Celta Vigo,209,"['5fca7473-63c8-411d-95e2-e3193b667386', 'e6f9d488-8366-4838-8421-448f8e679070']",52,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:36:52.362,Carry,
,,,,,,"[44.5, 18.1]",,,,,,,,,,,6.941972,,,,,,,,,,,,,a5d78064-e2e8-4070-a7d4-6a1ef7f0853e,3264,,"[27.0, 6.4]",3825635,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,165,Celta Vigo,209,"['7c912dc3-cf80-491e-bfe4-e944f8ae83d5', 'f318eb48-0095-4787-ab02-904a25dd51fb']",56,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:36:56.356,Carry,
,,,,,,"[61.6, 5.5]",,,,,,,,,,,2.115726,,,,,,,,,,,,,591853bd-d120-491f-ac5e-e1b4e0cf7ec6,3267,,"[62.9, 4.0]",3825635,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carles Planas Antolínez,7577.0,Left Back,165,Celta Vigo,209,"['0678bc46-3bd8-4403-91b8-17096c3b89dd', '90ae2f41-812e-469e-b8cb-cfd4d350523a']",4,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:37:04.578,Carry,
,,,,,,"[54.4, 19.0]",,,,,,,,,,,3.427293,,,,,,,,,,,,,fe38bd39-2477-42b9-80d2-a7a8a278f2e1,3270,,"[55.0, 17.3]",3825635,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,165,Celta Vigo,209,"['c5fa0178-87e6-46cb-8839-5ac93850093a', 'd12dbc13-0df1-464a-b3aa-1d7ae17c7027']",7,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:37:07.801,Carry,
,,,,,,"[81.3, 29.5]",,,,,,,,,,,4.142385,,,,,,,,,,,,,fb5947a6-79cf-4eba-b406-7515bf873205,3273,,"[73.0, 29.0]",3825635,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Aspas Juncal,5217.0,Right Wing,165,Celta Vigo,209,"['1e48f38d-8ccc-4c72-a61d-8bd50892006c', 'c6313d35-45bd-4582-a26d-c52a395b9880', 'cc3d5fc7-cd5d-4bf2-a6ad-e8673aba17cf']",12,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:37:12.275,Carry,True
,,,,,,"[81.3, 41.7]",,,,,,,,,,,0.11315,,,,,,,,,,,,,48445216-152d-4ab4-b139-bf0596aa6d0f,3278,,"[81.5, 40.4]",3825635,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nemanja Radoja,6796.0,Right Center Midfield,165,Celta Vigo,209,"['12690e22-6ef3-4e58-8bd5-a92b37a67ed1', '7e2df704-78f2-4384-badb-0797f886f783', 'ab3790d3-4585-426b-be2a-257ce6692b1b']",17,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:37:17.307,Carry,True
,,,,,,"[79.8, 37.8]",,,,,,,,,,,0.54764,,,,,,,,,,,,,d98a9fbc-402e-41a4-964c-38bb5c93e833,3281,,"[79.8, 37.8]",3825635,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Aspas Juncal,5217.0,Right Wing,165,Celta Vigo,209,"['ae361a3f-8723-4006-bd6a-9d9f2a0317a5', 'c9189aa5-29d1-4331-858c-6eea6b089ff6']",18,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:37:18.212,Carry,
,,,,,,"[71.1, 53.2]",,,,,,,,,,,0.929866,,,,,,,,,,,,,9bc0a77b-d47d-482a-abd2-a28957e1aad9,3284,,"[71.3, 52.1]",3825635,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergi Gómez Solà,6804.0,Right Center Back,165,Celta Vigo,209,"['4fb178b8-de5d-41f2-8d9b-ba4df8562d0a', 'b96c3973-45aa-4d60-991c-d0a072520650']",21,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:37:21.199,Carry,
,,,,,,"[85.8, 76.7]",,,,,,,,,,,1.028717,,,,,,,,,,,,,479529fd-7b30-4dc9-b5ce-9cd8c0e7c83c,3287,,"[85.8, 76.5]",3825635,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,165,Celta Vigo,209,"['5bddafff-d2b4-4abe-8649-81633baf2168', 'c0fb65ea-85bb-4fba-ad79-e465ef60dc32']",23,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:37:23.811,Carry,
,,,,,,"[91.2, 69.0]",,,,,,,,,,,2.532949,,,,,,,,,,,,,cc1ce831-8750-4605-a377-6fdf7a4601f2,3290,,"[90.9, 69.5]",3825635,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nemanja Radoja,6796.0,Right Center Midfield,165,Celta Vigo,209,"['a04680ae-a723-48d0-83d6-023809ed5b8e', 'a5d7f4a6-77b8-4af9-b925-4c7836e1eab1']",25,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:37:25.725,Carry,
,,,,,,"[118.8, 57.1]",,,,,,,,,,,0.263187,,,,,,,,,,,,,47ee39dc-55b6-41e3-8c7e-7c5c7efc0244,3293,,"[117.7, 56.9]",3825635,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Guidetti,6038.0,Center Forward,165,Celta Vigo,209,"['5d8a94ce-6fc0-4d53-986b-27acafd1cdc1', 'aa8daa6c-6b00-43b7-a925-e7b36ef0992a']",30,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:37:30.783,Carry,
,,,,,,"[35.6, 51.3]",,,,,,,,,,,2.481703,,,,,,,,,,,,,b73f3513-407d-498a-8f6d-ed54aedde162,3303,,"[35.6, 51.1]",3825635,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Raphaël Varane,5485.0,Right Center Back,166,Real Madrid,220,"['3aafc0e0-8be8-4a39-956b-a859f22d6dba', 'ef7be0ea-a6ce-4908-86ef-1764debf336a']",59,,,,,,,,,,,,,,,,,,Real Madrid,220,00:37:59.038,Carry,
,,,,,,"[41.8, 42.1]",,,,,,,,,,,1.117143,,,,,,,,,,,,,a7186a62-0950-45a8-82c0-25ce9d37973e,3306,,"[41.1, 41.2]",3825635,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Toni Kroos,5574.0,Left Center Midfield,166,Real Madrid,220,"['b5d39794-5445-446d-b19a-d13cea1547b4', 'ec81f258-42de-42eb-92e2-fa970fd3f8b1']",2,,,,,,,,,,,,,,,,,,Real Madrid,220,00:38:02.375,Carry,
,,,,,,"[49.7, 73.7]",,,,,,,,,,,0.976661,,,,,,,,,,,,,c6e48b04-52de-4efa-8038-9e2c2cf5cc07,3309,,"[49.5, 73.7]",3825635,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Ignacio Fernández Iglesias,5202.0,Right Center Midfield,166,Real Madrid,220,"['1134b890-37de-4a20-9445-bce6fcc163a8', '6555cfb6-8589-4aa4-9782-ff4420cc34f7']",5,,,,,,,,,,,,,,,,,,Real Madrid,220,00:38:05.091,Carry,
,,,,,,"[65.5, 53.8]",,,,,,,,,,,0.744911,,,,,,,,,,,,,da9ca6d5-14a9-4ea9-876c-11367593346c,3312,,"[65.5, 54.1]",3825635,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danilo Luiz da Silva,3063.0,Right Back,166,Real Madrid,220,"['4dcb985a-868d-49b5-b946-6dac0ad2e8b1', '4f962bc3-ae8e-44e2-ae7f-b34ea6b6ac23', 'f6c4b8f6-ab72-4429-8823-0f450dddda51']",6,,,,,,,,,,,,,,,,,,Real Madrid,220,00:38:06.910,Carry,True
,,,,,,"[67.2, 23.7]",,,,,,,,,,,2.629291,,,,,,,,,,,,,3dfd5890-3553-47c3-889d-ddb914e18118,3319,,"[65.9, 22.2]",3825635,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Francisco Román Alarcón Suárez,4926.0,Right Wing,166,Real Madrid,220,"['4aa45b7f-45e1-45f8-9513-f74f52697b35', '73a2b5a6-b300-4226-a502-018b188ba166', '7e940b51-e643-4965-a475-bd8aa100c233']",10,,,,,,,,,,,,,,,,,,Real Madrid,220,00:38:10.705,Carry,True
