bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.473069,,,,,,,,,,,,,,d4d450af-4952-4b6f-b7cb-899588f9fc23,758,,"[11.4, 35.4]",3825632,22,,,,,0.62449753,,Right Foot,,,"[22.5, 43.4]",,Ground Pass,,13.68247,,,David Rodríguez Lombán,6702.0,,,,,,1,Regular Play,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,47,Granada,1049,['ad4d0de6-d52c-4b2f-a02f-99482f9aa213'],22,,,,,,,,,,,,,,,,,,Granada,1049,00:22:22.733,Pass,
,,,,,,,,,,,,,,,,,1.230207,,,,,,,,,,,,,,425719d7-82e2-4909-957f-8e451da92cbc,761,,"[22.5, 43.2]",3825632,22,,,,,-0.8176451,,Right Foot,,,"[25.5, 40.0]",,Ground Pass,,4.3863425,,,Rene Krhin,3160.0,,,,,,1,Regular Play,David Rodríguez Lombán,6702.0,Right Center Back,47,Granada,1049,['f3be35ea-cf20-4625-8e4e-7b0fa6c5eab9'],24,,,,,,,,,,,,,,,,,,Granada,1049,00:22:24.273,Pass,
,,,,,,,,,,,,,,,,,3.703753,,,,,,,,,,,,,,34de0b97-f815-42c9-835c-b1281bf495ed,764,,"[31.3, 38.4]",3825632,22,,,,,1.3471342,,Right Foot,,,"[36.6, 61.7]",,Ground Pass,,23.895187,,,David Rodríguez Lombán,6702.0,,,,,,1,Regular Play,Rene Krhin,3160.0,Center Defensive Midfield,47,Granada,1049,['c36d02fc-0f25-455e-a1db-16d650e28cf1'],30,,,,,,,,,,,,,,,,,,Granada,1049,00:22:30.252,Pass,
,,,,,,,,,,,,,,,,,1.290314,,,,,,,,,,,,,,91940589-47f4-466e-a811-130dcc7445e6,767,,"[37.0, 65.9]",3825632,22,,,,,-2.138334,,Right Foot,,,"[31.9, 57.9]",,Ground Pass,,9.48736,,,Rene Krhin,3160.0,,,,,,1,Regular Play,David Rodríguez Lombán,6702.0,Right Center Back,47,Granada,1049,['64cbd7ad-d7fb-4d40-9b0d-ff88cdce2d03'],34,,,,,,,,,,,,,,,,,,Granada,1049,00:22:34.979,Pass,
,,,,,,,,,,,,,,,,,1.331275,,,,,,,,,,,,,,4c482b07-6b63-4897-b0ba-7580f54d4b67,770,,"[45.0, 63.9]",3825632,22,,,,,-0.88789487,,Right Foot,,,"[60.7, 44.6]",,Ground Pass,,24.879309,,,Francisco Medina Luna,26797.0,,,,,,1,Regular Play,Rene Krhin,3160.0,Center Defensive Midfield,47,Granada,1049,['dd5994a6-e58b-456b-9400-5816705223ce'],39,,,,,,,,,,,,,,,,,,Granada,1049,00:22:39.086,Pass,
,,,,,,,,,,,,,,,,,4.904698,,,,,,,,,,,,,,82ca8056-bc64-4b51-92a3-6857689b52db,778,,"[69.5, 36.2]",3825632,22,,,,,-0.17376173,,Left Foot,,,"[107.1, 29.6]",,Ground Pass,,38.174862,Incomplete,,,,,,,,,1,Regular Play,Francisco Medina Luna,26797.0,Right Wing,47,Granada,1049,['c8265535-b832-4805-9fbe-13bb96ac850a'],42,,,,,,,,,,,,,,,,,,Granada,1049,00:22:42.829,Pass,
,,,,,,,,,,,,,,,,,1.744677,,,,,,,,,,,,,,f59cc364-bbfe-4538-bb80-ed80e3acde57,781,,"[14.6, 49.9]",3825632,22,,,,,0.036680788,,Right Foot,,,"[25.5, 50.3]",,Ground Pass,,10.907337,,,Luis Hernández Rodríguez,6561.0,,,,,,1,From Counter,Alberto García Cabrera,11537.0,Goalkeeper,48,Sporting Gijón,1041,['94c4a399-347c-4aa6-baa8-3773071e3eb7'],51,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:22:51.671,Pass,
,,,,,,,,,,,,,,,,,1.292677,,,,,,,,,,,,,,e25059b3-ddd3-4ebb-b60e-d394f93f2534,784,,"[35.7, 51.3]",3825632,22,,,,,0.6219862,,Right Foot,,,"[62.9, 70.8]",,Ground Pass,,33.467747,,,Jonathan Rodríguez Menéndez,6581.0,,,,,,1,From Counter,Luis Hernández Rodríguez,6561.0,Right Center Back,48,Sporting Gijón,1041,['c3a895fd-c44a-453b-9240-d6f46afa8766'],56,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:22:56.797,Pass,
,,,,,,,,,,,,,,,,,1.141093,,,,,,,,,,,,,,2302d079-67cb-4485-b75c-4525eb9b2e69,790,,"[67.9, 56.6]",3825632,23,,True,,,2.1036403,,Right Foot,,,"[63.3, 64.4]",,Ground Pass,,9.055386,,,Ignacio Cases Mora,18925.0,,,,,Free Kick,1,From Free Kick,Alen Halilović,6926.0,Center Attacking Midfield,49,Sporting Gijón,1041,['73edb26a-dfc6-4faf-a0a6-04f9f3549306'],9,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:23:09.158,Pass,
,,,,,,,,,,,,,,,,,1.129977,,,,,,,,,,,,,,0a7fdce3-7228-446d-9a2b-c870a0bf37da,792,,"[64.5, 64.0]",3825632,23,,,,,0.124354996,,Left Foot,,,"[74.1, 65.2]",,Ground Pass,,9.674709,,,Jonathan Rodríguez Menéndez,6581.0,,,,,,1,From Free Kick,Ignacio Cases Mora,18925.0,Left Defensive Midfield,49,Sporting Gijón,1041,['2f2f5275-b940-4c50-8188-359d96a8fae7'],10,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:23:10.828,Pass,
,,,,,,,,,,,,,,,,,1.604915,,,,,,,,,,,,,,6f38720c-8f61-44b5-a0cc-7e8d38aeaba2,796,,"[78.1, 67.6]",3825632,23,,,,,0.7017946,,Left Foot,,,"[87.8, 75.8]",,Ground Pass,,12.701574,,,Alberto Lora Ramos,26633.0,,,,,,1,From Free Kick,Jonathan Rodríguez Menéndez,6581.0,Right Wing,49,Sporting Gijón,1041,"['267e4ab9-e698-41b4-acd7-9ba8b83dde06', '6b6cc9e2-fb67-476e-a149-6e7b21b7c3bc']",12,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:23:12.205,Pass,True
,,,,,,,,,,,,,,,,,1.230831,,,,,,,,,,,,,,3e583ec6-7609-4d76-8c2e-f1c80a6af83d,799,,"[93.8, 75.8]",3825632,23,,,,,-1.7046072,,Right Foot,,,"[91.0, 55.0]",,Ground Pass,,20.987616,Incomplete,,Alen Halilović,6926.0,,,,,,1,From Free Kick,Alberto Lora Ramos,26633.0,Right Back,49,Sporting Gijón,1041,"['12c7eec9-27c3-4b55-8a18-3764164b2a68', 'd5d11749-feab-4acd-8af2-481aac1ac813']",15,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:23:15.722,Pass,
,,,,,,,,,,,,,,,,,1.45982,,,,,,,,,,,,,,eaa9ca22-e14c-456f-846b-9c922283ba85,802,,"[21.9, 21.1]",3825632,23,,,,,0.022136604,,Right Foot,,,"[49.0, 21.7]",,Low Pass,,27.106642,,,Youssef El-Arabi,27109.0,,,,,Recovery,1,From Free Kick,Cristiano Biraghi,7158.0,Left Back,49,Sporting Gijón,1041,['19580b80-a8ce-4c04-8212-4506d27f672d'],18,,,,,,,,,,,,,,,,,,Granada,1049,00:23:18.443,Pass,
,,,,,,,,,,,,,,,,,1.029772,,,,,,,,,,,,,,f6710043-ec15-4f11-b3c7-e56e26ee5e4f,804,,"[48.6, 22.9]",3825632,23,,,,,-3.0828369,,Right Foot,,,"[45.2, 22.7]",,Low Pass,,3.4058774,Incomplete,,,,,,,,,1,From Free Kick,Youssef El-Arabi,27109.0,Center Forward,49,Sporting Gijón,1041,['d490687a-25da-46d0-a605-356ad050d2d9'],19,,,,,,,,,,,,,,,,,,Granada,1049,00:23:19.903,Pass,
,,,,,,,,,,,,,,,,,1.302309,,,,,,,,,,,,,,d490687a-25da-46d0-a605-356ad050d2d9,806,,"[74.9, 57.4]",3825632,23,,,,,-1.7454685,,Left Foot,,,"[74.3, 54.0]",,Ground Pass,,3.4525354,,,Sergio Álvarez Díaz,13107.0,,,,,Recovery,1,From Free Kick,Ignacio Cases Mora,18925.0,Left Defensive Midfield,49,Sporting Gijón,1041,"['ae18539d-b2d8-4faa-a352-99ac5790dd1b', 'f6710043-ec15-4f11-b3c7-e56e26ee5e4f']",20,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:23:20.933,Pass,
,,,,,,,,,,,,,,,,,0.693721,,,,,,,,,,,,,,53724108-c8aa-45a7-9a97-05d61d79411c,813,,"[78.9, 40.3]",3825632,23,,,,,-0.8235476,,Left Foot,,,"[85.2, 33.5]",,Ground Pass,,9.269844,,,Carlos Castro García,24173.0,,,,,,1,From Free Kick,Sergio Álvarez Díaz,13107.0,Right Defensive Midfield,49,Sporting Gijón,1041,['aa096fc8-bd83-4e01-8844-cee30e86e529'],23,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:23:23.913,Pass,
,,,,,,,,,,,,,,,,,1.622645,,,,,,,,,,,,,,dabf333a-24ed-4f99-b737-33526e68ea11,817,,"[87.6, 29.4]",3825632,23,,,,,-2.2184947,,Left Foot,,,"[76.1, 14.2]",,Low Pass,,19.060167,,,Bernardo José Espinosa Zúñiga,6573.0,,,,,,1,From Free Kick,Carlos Castro García,24173.0,Center Forward,49,Sporting Gijón,1041,['4dbebb67-5052-4e7f-9a29-83c1175c84b8'],24,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:23:24.646,Pass,
,,,,,,,,,,,,,,,,,1.325629,,,,,,,,,,,,,,21f9623a-e2d6-4860-b478-4d4092edb7cc,820,,"[83.7, 8.0]",3825632,23,,,,,-0.36371064,,Left Foot,,,"[99.2, 2.1]",,Ground Pass,,16.584932,,,Alejandro Menéndez Díez,23994.0,,,,,,1,From Free Kick,Bernardo José Espinosa Zúñiga,6573.0,Left Center Back,49,Sporting Gijón,1041,['4dc614f2-3d3f-4d5a-80a4-d401c452b913'],27,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:23:27.927,Pass,
,,,,,,,,,,,,,,,,,1.095486,,,,,,,,,,,,,,37345144-edc6-4144-92e2-9b5f8ee19aea,832,,"[63.1, 10.0]",3825632,23,,,,,2.2915366,,Right Foot,,,"[56.6, 17.4]",,Ground Pass,,9.849365,Incomplete,,Bernardo José Espinosa Zúñiga,6573.0,,,,,,1,From Free Kick,Alejandro Menéndez Díez,23994.0,Left Wing,49,Sporting Gijón,1041,"['16933b19-e400-48f6-87e1-d1307d1f486a', 'c851a767-684c-4360-96c1-f3713d02e387']",34,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:23:34.481,Pass,
,,,,,,,,,,,,,,,,,0.899033,,,,,,,,,,,,,,c6e7664c-9227-474b-9b03-250b8c845549,838,,"[56.4, 80.0]",3825632,24,,,,,-1.4909663,,,,,"[56.8, 75.0]",,Low Pass,,5.0159745,,,Rubén Salvador Pérez Del Mármol,6599.0,,,,,Throw-in,1,From Throw In,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,51,Granada,1049,['aad9d3e9-ee2f-41ca-8030-7b37b8c2b2cb'],26,,,,,,,,,,,,,,,,,,Granada,1049,00:24:26.890,Pass,
,,,,,,,,,,,,,,,,,1.334613,,,,,,,,,,,,,,d3c657f4-fbd2-4cee-a6d2-4b84ae2a45c5,841,,"[56.8, 75.0]",3825632,24,,,,,2.3276308,,Right Foot,,,"[53.4, 78.6]",,Low Pass,,4.9517674,,,Hugo Miguel Almeida Costa Lopes,20064.0,,,,,,1,From Throw In,Rubén Salvador Pérez Del Mármol,6599.0,Right Center Midfield,51,Granada,1049,['d03e8abd-7d47-47ed-8332-bb98d1e35006'],27,,,,,,,,,,,,,,,,,,Granada,1049,00:24:27.866,Pass,
,,,,,,,,,,,,,,,,,1.917479,,,,,,,,,,,,,,2aea74b9-8c39-480c-8bb9-e4d615e4eaa8,844,,"[67.7, 0.1]",3825632,24,,,,,1.5989579,,,,,"[67.1, 21.4]",,Low Pass,,21.308449,,,Ignacio Cases Mora,18925.0,,,,,Throw-in,1,From Throw In,Roberto Canella Suárez,24686.0,Left Back,52,Sporting Gijón,1041,['20cb8ff5-1c2c-47f1-9ba8-36ef2291adcc'],37,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:24:37.225,Pass,
,,,,,,,,,,,,,,,,,2.736589,,,,,,,,,,,,,,b365324a-5360-475a-95b0-393262b91c2c,847,,"[65.9, 26.6]",3825632,24,,,,,2.2029927,,Left Foot,,,"[54.4, 42.3]",,Ground Pass,,19.461243,,,Luis Hernández Rodríguez,6561.0,,,,,,1,From Throw In,Ignacio Cases Mora,18925.0,Left Defensive Midfield,52,Sporting Gijón,1041,['dfe1fe89-a4b1-451e-91cc-3873642b03e2'],39,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:24:39.182,Pass,
,,,,,,,,,,,,,,,,,1.404643,,,,,,,,,,,,,,35418aeb-3ceb-411a-9a7a-ab795e902177,850,,"[56.2, 47.1]",3825632,24,,,,,0.83649004,,Right Foot,,,"[72.9, 65.6]",,Ground Pass,,24.92268,,,Jonathan Rodríguez Menéndez,6581.0,,,,,,1,From Throw In,Luis Hernández Rodríguez,6561.0,Right Center Back,52,Sporting Gijón,1041,['25b33cef-35b1-401b-8a83-4818a5401fb0'],42,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:24:42.962,Pass,
,,,,,,,,,,,,,,,,,4.371636,,,,,,,,,,,,,,46994d7c-b9de-46da-86be-b9325873a721,859,,"[53.6, 18.3]",3825632,25,,True,,,0.003012039,,Left Foot,,,"[120.0, 18.5]",,High Pass,,66.4003,Out,,,,,,,,Free Kick,1,From Free Kick,Cristiano Biraghi,7158.0,Left Back,53,Granada,1049,,10,,,,,,,,,,,,,,,,,,Granada,1049,00:25:10.697,Pass,
,,,,,,,,,,,,,,,,,3.535652,,,,,,,,,,,,,,a1d256bb-7950-4bf2-ba02-1df2f535003b,860,,"[6.0, 36.0]",3825632,25,,,,,0.37694028,,Right Foot,,,"[64.1, 59.0]",,High Pass,,62.486877,Incomplete,,Jonathan Rodríguez Menéndez,6581.0,,,,,Goal Kick,1,From Goal Kick,Alberto García Cabrera,11537.0,Goalkeeper,54,Sporting Gijón,1041,"['746e83b5-8be4-4211-bc8c-e6663cb316fc', '9363acd4-003a-483d-ab84-e5ecc4fb677e']",29,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:25:29.459,Pass,
,,,,,,,,,,,,,,,,,1.635098,,,,,,,,,,,,,,746e83b5-8be4-4211-bc8c-e6663cb316fc,863,,"[56.0, 21.1]",3825632,25,,,,True,-0.34464732,,,,,"[75.5, 14.1]",,High Pass,,20.71835,,,Isaac Ajayi Success,6918.0,,,,,Recovery,1,From Goal Kick,Rene Krhin,3160.0,Center Defensive Midfield,54,Sporting Gijón,1041,"['a1d256bb-7950-4bf2-ba02-1df2f535003b', 'a804eb52-83e7-4636-b689-5e858a47df3f', 'e7ae7f74-b193-4861-8183-da9ce4d57be3']",32,,,,,,,,,,,,,,,,,,Granada,1049,00:25:32.995,Pass,True
,,,,,,,,,,,,,,,,,0.888215,,,,,,,,,,,,,,0762e946-ba1c-496e-984c-8c6e9af2ab40,870,,"[51.4, 62.4]",3825632,25,,,,,1.1441689,,Right Foot,,,"[57.4, 75.6]",,Ground Pass,,14.499655,,,Jonathan Rodríguez Menéndez,6581.0,,,,,,1,From Goal Kick,Sergio Álvarez Díaz,13107.0,Right Defensive Midfield,54,Sporting Gijón,1041,['dd28a9b7-be1a-40fb-a91b-c278e61a5365'],37,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:25:37.517,Pass,
,,,,,,,,,,,,,,,,,1.664538,,,,,,,,,,,,,,63c5a327-5b44-47d8-ac5f-9c8cce3de1ec,873,,"[57.4, 75.6]",3825632,25,,,,,-3.0767486,,Left Foot,,,"[42.0, 74.6]",,Ground Pass,,15.432433,,,Alberto Lora Ramos,26633.0,,,,,,1,From Goal Kick,Jonathan Rodríguez Menéndez,6581.0,Right Wing,54,Sporting Gijón,1041,['985451b1-f835-4ddb-a54a-3af63b0953ca'],38,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:25:38.445,Pass,
,,,,,,,,,,,,,,,,,1.635988,,,,,,,,,,,,,,1c167968-41e0-4724-ba67-6f02c9e87a6f,875,,"[44.8, 74.8]",3825632,25,,,,,-0.38677916,,Right Foot,,,"[77.7, 61.4]",,Ground Pass,,35.524216,Incomplete,,Carlos Castro García,24173.0,,,,,,1,From Goal Kick,Alberto Lora Ramos,26633.0,Right Back,54,Sporting Gijón,1041,"['165caa14-da36-489c-970e-56a13b2cdfc2', 'fa3f65da-d7ef-42ae-8466-61a8fb8c14e4']",40,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:25:40.110,Pass,
,,,,,,,,,,,True,,,,,,1.869984,,,,,,,,,,,,,,165caa14-da36-489c-970e-56a13b2cdfc2,877,,"[42.4, 18.7]",3825632,25,,,,,0.22912022,,Right Foot,,,"[70.7, 25.3]",,High Pass,,29.059422,,,Isaac Ajayi Success,6918.0,,,,,Interception,1,Regular Play,Matheus Dória Macedo,4418.0,Left Center Back,55,Granada,1049,"['1c167968-41e0-4724-ba67-6f02c9e87a6f', '54543fa3-be5d-400f-9195-eb12a17ebc36']",41,,,,,,,,,,,,,,,,,,Granada,1049,00:25:41.746,Pass,
,,,,,,,,,,,,,,,,,1.062069,,,,,,,,,,,,,,c8a332ab-3d3a-40c1-a835-92b38151fdff,880,,"[64.5, 6.7]",3825632,25,,,,,2.0676727,,Right Foot,,,"[56.8, 20.9]",,Ground Pass,,16.153328,,,Rubén Salvador Pérez Del Mármol,6599.0,,,,,,1,Regular Play,Isaac Ajayi Success,6918.0,Left Wing,55,Granada,1049,['77736146-da4b-401f-a955-b69dc4481826'],46,,,,,,,,,,,,,,,,,,Granada,1049,00:25:46.089,Pass,
,,,,,,,,,,,,,,,,,0.549289,,,,,,,,,,,,,,d62a9146-6e23-4ef0-8b26-67e4a3262b4e,883,,"[54.8, 18.7]",3825632,25,,,,,-1.996246,,Right Foot,,,"[49.0, 5.9]",,Ground Pass,,14.052757,,,Cristiano Biraghi,7158.0,,,,,,1,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,Right Center Midfield,55,Granada,1049,['a8bf65b2-32ee-459e-bb98-54fb797db978'],47,,,,,,,,,,,,,,,,,,Granada,1049,00:25:47.151,Pass,
,,,,,,,,,,,,,,,,,2.725812,,,,,,,,,,,,,,6c5a45cb-a733-4633-ab24-0c3fe926c2cd,886,,"[45.6, 4.9]",3825632,25,,,,,2.3784838,,Right Foot,,,"[13.5, 35.6]",,Ground Pass,,44.41734,,,Andrés Eduardo Fernández Moreno,8697.0,,,,,,1,Regular Play,Cristiano Biraghi,7158.0,Left Back,55,Granada,1049,['31fa1154-159a-40be-b47f-c5fa505443ae'],49,,,,,,,,,,,,,,,,,,Granada,1049,00:25:49.548,Pass,
,,,,,,,,,,,,,,,,,3.210196,,,,,,,,,,,,,,701fddf7-69be-4ac0-8de4-43816325267b,889,,"[14.9, 35.8]",3825632,25,,,,,0.09292159,,Right Foot,,,"[70.7, 41.0]",,High Pass,,56.04177,Incomplete,,,,,,,,,1,Regular Play,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,55,Granada,1049,['00af3964-7236-4c93-9082-13e5a0fa3f86'],55,,,,,,,,,,,,,,,,,,Granada,1049,00:25:55.142,Pass,
,,,,,,,,,,,,,,,,,1.787175,,,,,,,,,,,,,,00af3964-7236-4c93-9082-13e5a0fa3f86,891,,"[49.4, 39.1]",3825632,25,,,,True,-0.031078074,,,,,"[68.7, 38.5]",,High Pass,,19.309324,Incomplete,,Ignacio Cases Mora,18925.0,,,,,Recovery,1,Regular Play,Bernardo José Espinosa Zúñiga,6573.0,Left Center Back,55,Granada,1049,"['3c1324ee-d78b-4b1a-ab4e-54eb0ca7c2d9', '701fddf7-69be-4ac0-8de4-43816325267b', '9105dab7-a255-414d-ad40-1129c774873b', 'a8ce7448-6242-460f-8141-f11d44e07038']",58,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:25:58.352,Pass,True
,,,,,,,,,,,,,,,,,1.367493,,,,,,,,,,,,,,097702e1-8f80-4f5e-a604-cf82a7f342da,895,,"[50.0, 45.4]",3825632,26,,,,,0.8133629,,Right Foot,,,"[63.9, 60.1]",,Ground Pass,,20.231165,,,Francisco Medina Luna,26797.0,,,,,,1,Regular Play,Rene Krhin,3160.0,Center Defensive Midfield,55,Granada,1049,['de95e4a3-fdfa-44c6-bf7b-924601927e23'],1,,,,,,,,,,,,,,,,,,Granada,1049,00:26:01.864,Pass,
,,,,,,,,,,,,,,,,,1.524087,,,,,,,,,,,,,,41fcf4c8-41db-492c-98e7-eda300747765,899,,"[64.1, 60.9]",3825632,26,,,,,-2.7253234,,Left Foot,,,"[54.6, 56.7]",,Ground Pass,,10.387012,,,Rene Krhin,3160.0,,,,,,1,Regular Play,Francisco Medina Luna,26797.0,Right Wing,55,Granada,1049,['0410d1a0-0b97-4183-944f-5bb05553b0fa'],3,,,,,,,,,,,,,,,,,,Granada,1049,00:26:03.447,Pass,
,,,,,,,,,,,,,,,,,4.284349,,,,,,,,,,,,,,875ed7d6-6b8d-4b49-a686-b744045a3f09,901,,"[53.4, 57.9]",3825632,26,,,,,0.2602896,,Right Foot,,,"[113.1, 73.8]",,High Pass,,61.781067,,,Youssef El-Arabi,27109.0,,,,,,1,Regular Play,Rene Krhin,3160.0,Center Defensive Midfield,55,Granada,1049,['747d6e93-ada4-497c-be4b-51db312582dc'],4,,,,,,,,,,,,,,,,,,Granada,1049,00:26:04.971,Pass,
,,,,,,,,,,,,,,,,,1.596541,,,,,,,,,,,,,,d07bbb25-29d6-4d22-81e2-98f84432bb7d,908,,"[29.1, 1.7]",3825632,26,,,,,1.4947528,,Left Foot,,,"[29.9, 12.2]",,Ground Pass,,10.530432,,,Sergio Álvarez Díaz,13107.0,,,,,,1,Regular Play,Bernardo José Espinosa Zúñiga,6573.0,Left Center Back,56,Sporting Gijón,1041,['3a6ae6a0-214c-4b99-ad6d-b981dc3a05f2'],14,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:26:14.510,Pass,
,,,,,,,,,,,,,,,,,1.698861,,,,,,,,,,,,,,9c805a76-82e7-41b6-b39f-e8ae10e767d9,912,,"[28.7, 12.0]",3825632,26,,,,,0.07776494,,Left Foot,,,"[51.8, 13.8]",,Ground Pass,,23.170023,,,Carlos Castro García,24173.0,,,,,,1,Regular Play,Sergio Álvarez Díaz,13107.0,Right Defensive Midfield,56,Sporting Gijón,1041,['2dad1c7f-1004-479b-8ab0-e2743bcba04d'],17,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:26:17.372,Pass,
,,,,,,,,,,,,,,,,,0.666354,,,,,,,,,,,,,,ac50fe11-1fe4-4629-af1a-beed0dffbade,916,,"[52.0, 12.6]",3825632,26,,,,,-2.479745,,Right Foot,,,"[43.4, 5.9]",,Ground Pass,,10.9018345,,,Alejandro Menéndez Díez,23994.0,,,,,,1,Regular Play,Carlos Castro García,24173.0,Center Forward,56,Sporting Gijón,1041,"['e9d8dee2-1b92-4855-aae9-88ec852632fd', 'fffd4ac9-75a0-4ba0-be09-f923060fd626']",19,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:26:19.176,Pass,True
,,,,,,,,,,,,,,,,,5.761881,,,,,,,,,,,,,,f896bd7b-ca41-4649-a17a-490051096435,918,,"[43.4, 5.9]",3825632,26,,,,,0.11441257,,Right Foot,,,"[84.3, 10.6]",,Ground Pass,,41.169163,Incomplete,,Carlos Castro García,24173.0,,,,,,1,Regular Play,Alejandro Menéndez Díez,23994.0,Left Wing,56,Sporting Gijón,1041,"['4ff4611a-f6e9-4485-869b-56067f95e84e', '7333516d-3c8e-4228-a0f7-6da55f626de2']",19,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:26:19.842,Pass,
,,,,,,,,,,,,,,,,,1.135071,,,,,,,,,,,,,,ccce2865-9081-4e37-9392-5ba4b8cef8d4,922,,"[25.7, 61.3]",3825632,26,,,,,-0.73997486,,Right Foot,,,"[34.9, 52.9]",,Ground Pass,,12.45793,,,Rene Krhin,3160.0,,,,,,1,Regular Play,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,57,Granada,1049,['a08681c6-959d-41a4-bbe3-dc4298a43a7b'],27,,,,,,,,,,,,,,,,,,Granada,1049,00:26:27.808,Pass,
,,,,,,,,,,,,,,,,,1.554676,,,,,,,,,,,,,,b32f34c0-2943-4182-af78-4d835dc2e5e0,925,,"[32.5, 54.9]",3825632,26,,,,,0.32884264,,Right Foot,,,"[53.6, 62.1]",,Ground Pass,,22.294619,,,Javier Márquez Moreno,24783.0,,,,,,1,Regular Play,Rene Krhin,3160.0,Center Defensive Midfield,57,Granada,1049,['9d9011a6-d4f9-4ccf-9905-63e170fdeed9'],32,,,,,,,,,,,,,,,,,,Granada,1049,00:26:32.272,Pass,
,,,,,,,,,,,,,,,,,0.997745,,,,,,,,,,,,,,5e103cbc-9509-4064-81a7-607d956c93e6,928,,"[38.4, 69.3]",3825632,26,,,,,-1.3086765,,Left Foot,,,"[42.8, 52.9]",,Ground Pass,,16.979988,,,Rene Krhin,3160.0,,,,,,1,Regular Play,Javier Márquez Moreno,24783.0,Left Center Midfield,57,Granada,1049,['c6d97115-fa07-4e10-969f-ec3ed91eaa25'],36,,,,,,,,,,,,,,,,,,Granada,1049,00:26:36.299,Pass,
,,,,,,,,,,,,,,,,,2.01727,,,,,,,,,,,,,,f4f612b9-c717-41e9-927e-095fcfc8dc25,931,,"[56.0, 41.6]",3825632,26,,,,,-2.1135468,,Right Foot,,,"[44.6, 22.7]",,Ground Pass,,22.071928,,,Matheus Dória Macedo,4418.0,,,,,,1,Regular Play,Rene Krhin,3160.0,Center Defensive Midfield,57,Granada,1049,['d111a92e-7b0d-495c-be8f-b26d0a2491f2'],40,,,,,,,,,,,,,,,,,,Granada,1049,00:26:40.056,Pass,
,,,,,,,,,,,,,,,,,1.350282,,,,,,,,,,,,,,11eea53a-b034-40cc-8546-a0aa2a537bac,935,,"[54.4, 20.1]",3825632,26,,,,,-0.457917,,Left Foot,,,"[82.4, 6.3]",,Ground Pass,,31.21602,,,Isaac Ajayi Success,6918.0,,,,,,1,Regular Play,Matheus Dória Macedo,4418.0,Left Center Back,57,Granada,1049,"['50aab816-0000-47b7-adb6-544bf474a5e2', '951c6d9e-02d5-48e0-bb62-2c6daec07a87']",44,,,,,,,,,,,,,,,,,,Granada,1049,00:26:44.920,Pass,True
