ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[97.3, 10.3]",,,,,,,,,,3.685824,,,,,,,,,a190bcfd-a973-476b-956a-aea3dfb58987,3345,,,"[85.8, 24.1]",3825851,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bruno Soriano Llido,22819.0,Right Defensive Midfield,164,Villarreal,222,"['329d89d6-eaf8-4772-a1c5-d0be31629cae', '62e48761-8628-45ae-b827-9826ac315bb4']",53,,,,,,,,,,,,,,,,,,Villarreal,222,00:46:53.793,Carry,
,,,"[99.6, 6.4]",,,,,,,,,,2.48494,,,,,,,,,40ca7bae-2594-4973-96d5-e26b27502d61,3348,,,"[104.0, 7.3]",3825851,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Rukavina,5588.0,Left Back,164,Villarreal,222,"['5aca86ef-616b-4ba7-821d-f6138f447250', 'cf4bdc13-b0d3-4006-ac1a-8375cab9756f']",58,,,,,,,,,,,,,,,,,,Villarreal,222,00:46:58.465,Carry,
,,,,,,,,,,,,,0.343523,,,,,,,,,a98e9ef7-06a8-4db9-8b51-bef143424c64,30,,,"[42.9, 7.4]",3825851,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,2,Villarreal,222,"['1ae3cc6b-99c9-4829-9cd8-30c02bac95dc', 'e49f2bab-ce38-4326-94c1-b4d8a834bcc2']",28,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:00:28.821,Pressure,
,,,,,,,,,,,,,0.481225,,,,,,,,,91c392aa-c49f-47f0-a58b-4cf2ec290c61,54,,,"[63.8, 52.2]",3825851,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alejandro Bergantiños García,23806.0,Right Center Midfield,2,Villarreal,222,"['ccd35830-ac62-41c1-b108-25019a42117b', 'd6725c4e-80ee-42b2-9dd9-94b35aaf17ed']",50,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:00:50.792,Pressure,
,,,,,,,,,,,,,0.983799,,,,,,,,,9484f935-fa51-44d1-99e2-bcbaf5957f84,56,,,"[47.0, 29.7]",3825851,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,2,Villarreal,222,"['2e326319-3d39-4682-a15d-24ce1760278f', '5ba6819a-4b0b-402d-9e05-c7d8f23852e6', 'f4ecbd4c-3f06-4d79-b0da-40846322f085']",52,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:00:52.654,Pressure,
,,,,,,,,,,,,,1.357722,,,,,,,,,26f38459-6fcd-440b-9b45-ea3e0b5e5af6,60,,,"[2.5, 5.4]",3825851,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Juan Francisco Moreno Fuertes,6738.0,Left Back,2,Villarreal,222,"['3d1bce4f-1476-4cbc-b079-e51b30c7f0b2', '41da7b30-e972-4d92-8f15-1c691972599b', 'ee64e80e-a5bf-4a1c-8709-bd50c9653276']",56,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:00:56.770,Pressure,
,,,,,,,,,True,,,,0.48103,,,,,,,,,8bf18000-ca86-4fa7-bdff-69fb2b70cf53,70,,,"[71.2, 75.1]",3825851,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,4,RC Deportivo La Coruña,219,"['80bd2b63-34f9-4497-a715-4c4fe82b70ad', 'a8079961-032b-47a1-8ead-9de767cdd8a5', 'd4d0bc18-7caf-4a9d-83af-f6ab88f7cf46']",29,,,,,,,,,,,,,,,,,,Villarreal,222,00:01:29.092,Pressure,
,,,,,,,,,,,,,0.325206,,,,,,,,,216ffe8a-9db1-4ad0-878a-bc1c4347009b,118,,,"[2.9, 14.2]",3825851,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,7,RC Deportivo La Coruña,219,['d440d4d2-7122-49dd-bb9c-6f0a6a09d40f'],42,,,,,,,,,,,,,,,,,,Villarreal,222,00:02:42.935,Pressure,
,,,,,,,,,,,,,0.465768,,,,,,,,,6d566497-6039-4cc2-a1f1-f181a6c7a0fd,140,,,"[66.6, 16.4]",3825851,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fayçal Fajr,5724.0,Left Center Midfield,10,Villarreal,222,"['6e8e9a6d-7f7a-4c8c-afc5-fe1297bfaafc', 'dd7ccd85-8c4b-4fed-aeb5-1cc662b9f460']",9,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:09.255,Pressure,
,,,,,,,,,,,,,0.20294,,,,,,,,,02b8931d-470c-46c9-8054-e789a29b5ae1,146,,,"[55.0, 51.2]",3825851,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alejandro Bergantiños García,23806.0,Right Center Midfield,10,Villarreal,222,"['892aadad-24c5-4f7a-be14-1fcebb91ed87', 'b5581b05-5343-48f0-8899-350b2e2df0f4']",14,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:14.404,Pressure,
,,,,,,,,,,,,,0.467734,,,,,,,,,1aef0945-8a78-4f62-af8c-6498e33d63b1,170,,,"[52.9, 67.4]",3825851,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Nicolás Cartabia,6728.0,Right Midfield,13,Villarreal,222,,10,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:10.877,Pressure,
,,,,,,,,,,,,,0.343829,,,,,,,,,262d1e96-4b2e-439b-a75c-76342c9f1bae,171,,,"[43.4, 61.7]",3825851,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,13,Villarreal,222,"['1d869163-b2c2-44fc-8327-95bb0b155363', '96847ed0-7f9f-465f-a0ce-4680dabe92bc', 'c822b8aa-87ed-446d-89be-15f38f6c7fea']",11,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:11.950,Pressure,
,,,,,,,,,,,,,0.58083,,,,,,,,,85aecdce-b071-47b4-a1fa-34718cfb89ef,177,,,"[51.3, 57.4]",3825851,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,13,Villarreal,222,"['08ca6e88-21b8-4e62-9806-5c775589717e', '6275e87c-ddc4-466a-b0b4-c94022dfdc45']",14,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:14.037,Pressure,
,,,,,,,,,True,,,,0.458788,,,,,,,,,6b810009-0a00-40b5-833e-0a8d01924b58,184,,,"[80.7, 29.6]",3825851,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Castillejo Azuaga,6829.0,Left Midfield,13,Villarreal,222,"['735fa337-ab28-4ac7-84e2-c1bf0cc174b2', 'faa84d15-84ee-43e6-bfdd-d0bcea29a9e3']",18,,,,,,,,,,,,,,,,,,Villarreal,222,00:05:18.041,Pressure,
,,,,,,,,,,,,,0.47145,,,,,,,,,3f51db77-3db7-4c71-875d-99179ee2a3da,189,,,"[71.3, 67.8]",3825851,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Pérez Martínez,6732.0,Center Forward,13,Villarreal,222,['206da624-079c-4bdf-bdec-fcb18130aa3c'],23,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:23.552,Pressure,
,,,,,,,,,,,,,0.206702,,,,,,,,,e112bf67-43f2-4cdd-a8ae-98e8b342693b,190,,,"[72.4, 68.4]",3825851,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Nicolás Cartabia,6728.0,Right Midfield,13,Villarreal,222,['eae6385f-cf14-4e49-89ab-d186ebb1c77f'],25,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:25.038,Pressure,
,,,,,,,,,,,,,1.104925,,,,,,,,,738b5d9e-1ed6-4515-9ca9-be634d54d57f,209,,,"[21.5, 10.7]",3825851,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Alberto Romero Alconchel,7782.0,Left Midfield,13,Villarreal,222,['7cb8f832-4a3e-4b3b-879b-8bccede37aaa'],47,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:47.472,Pressure,
,,,,,,,,,,,,,0.325883,,,,,,,,,6f0f0466-0680-4ce2-a15e-e84348106462,273,,,"[61.5, 77.4]",3825851,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel García Sánchez,6783.0,Right Midfield,14,RC Deportivo La Coruña,219,"['468f80d8-112d-41d7-a7e9-66db029d7412', '6cd9c229-db96-48b0-a447-eb2ea3f211ba']",15,,,,,,,,,,,,,,,,,,Villarreal,222,00:07:15.828,Pressure,
,,,,,,,,,,,,,0.327005,,,,,,,,,d2b48482-db4f-4847-baaa-ad97f3d5440c,289,,,"[111.2, 56.2]",3825851,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Nicolás Cartabia,6728.0,Right Midfield,15,Villarreal,222,,57,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:57.657,Pressure,
,,,,,,,,,True,,,,0.58016,,,,,,,,,3ebb186e-8e5d-46b9-a6cd-10050dd10b61,298,,,"[42.6, 20.6]",3825851,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Castillejo Azuaga,6829.0,Left Midfield,16,RC Deportivo La Coruña,219,"['8bc42837-f385-42ff-8215-4e9dce6d7f19', 'd7fd1698-cdb6-4c22-94f9-ec711c9f05aa']",7,,,,,,,,,,,,,,,,,,Villarreal,222,00:08:07.170,Pressure,
,,,,,,,,,True,,,,0.367683,,,,,,,,,cdf5754c-85bc-4e3f-80b5-f89918d2c2ee,302,,,"[48.2, 29.6]",3825851,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Soriano Llido,22819.0,Right Defensive Midfield,16,RC Deportivo La Coruña,219,['dd4fbb42-5964-4f28-a0ad-179d0cb6257e'],11,,,,,,,,,,,,,,,,,,Villarreal,222,00:08:11.012,Pressure,
,,,,,,,,,,,,,0.99422,,,,,,,,,8deea39a-a9d8-46bd-ad2a-855627831b65,315,,,"[30.8, 64.3]",3825851,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Trigueros Muñoz,6771.0,Left Defensive Midfield,16,RC Deportivo La Coruña,219,"['3dc1c6ab-0e42-4d41-abe9-93841f04046d', 'f244b228-cd84-485e-8ea0-4a6e7d125e0a']",30,,,,,,,,,,,,,,,,,,Villarreal,222,00:08:30.703,Pressure,
,,,,,,,,,,,,,0.721123,,,,,,,,,35ffefb8-95db-4e55-b30d-ed8d440c3204,328,,,"[62.8, 50.5]",3825851,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bergantiños García,23806.0,Right Center Midfield,17,Villarreal,222,['7882fb53-583a-401e-a96b-fa99badf85ad'],40,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:40.261,Pressure,
,,,,,,,,,,,,,0.561364,,,,,,,,,c2c2211d-90ba-40c3-a25e-898636bda5a3,339,,,"[31.0, 45.6]",3825851,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,17,Villarreal,222,"['9d995144-382c-4f10-849e-9ac1b64eda88', 'aa10dc24-7b77-4e83-9134-5645f8434466']",50,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:50.024,Pressure,
,,,,,,,,,,,,,0.463998,,,,,,,,,0600cb1e-fb3e-4390-b091-1f8fb172c66b,364,,,"[16.0, 5.2]",3825851,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Left Back,17,Villarreal,222,['89c33130-6050-4096-b122-e2adccc5ae40'],17,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:09:17.850,Pressure,
,,,,,,,,,True,,,,0.580351,,,,,,,,,68d850b1-1169-4fcc-865f-7dce62e669e4,370,,,"[39.5, 54.0]",3825851,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Daniele Bonera,6827.0,Right Center Back,18,RC Deportivo La Coruña,219,,23,,,,,,,,,,,,,,,,,,Villarreal,222,00:09:23.260,Pressure,
,,,,,,,,,,,,,0.460056,,,,,,,,,a0a07e8d-ffe7-4b5c-8cfb-2a496e831b64,393,,,"[13.7, 23.4]",3825851,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Francisco Moreno Fuertes,6738.0,Left Back,20,Villarreal,222,"['274d58a1-e6b6-4daa-a839-1706a205e33b', 'a93ec793-9605-4486-8c64-45f37995d70c']",34,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:34.219,Pressure,
,,,,,,,,,,,,,0.483083,,,,,,,,,a5609410-88a7-4ac4-a513-2785cc27b254,397,,,"[12.7, 19.7]",3825851,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Francisco Moreno Fuertes,6738.0,Left Back,20,Villarreal,222,['eb946f51-6881-4872-adec-7d156dcf99f3'],37,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:37.339,Pressure,
,,,,,,,,,,,,,1.779051,,,,,,,,,1ff8a262-5972-49f2-a914-2af5b8753ad9,401,,,"[6.9, 17.6]",3825851,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Francisco Moreno Fuertes,6738.0,Left Back,20,Villarreal,222,['804fe4c6-9414-41af-b859-c009125e9d52'],38,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:38.576,Pressure,
,,,,,,,,,,,,,2.189268,,,,,,,,,91541717-c756-492a-86ca-def06f6040f0,438,,,"[38.3, 24.2]",3825851,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,28,Villarreal,222,"['00cf8870-324b-4676-99ee-fb3c25a6d4e9', '5bbbba6e-d824-468b-a986-049b5514a787']",34,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:34.575,Pressure,
,,,,,,,,,,,,,2.024493,,,,,,,,,aea4195a-503c-4625-b09e-0c4d311eae7e,445,,,"[5.6, 6.5]",3825851,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,29,Villarreal,222,['769ab9e7-9ee0-4b8e-bb2f-e675fb04d735'],53,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:53.993,Pressure,
,,,,,,,,,,,,,0.462788,,,,,,,,,9fd80c62-778b-48d3-8677-a3ddffcc4935,449,,,"[38.3, 18.6]",3825851,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fayçal Fajr,5724.0,Left Center Midfield,29,Villarreal,222,"['057576da-15f9-4ae4-9bd4-eb8c710bb106', '28dceb63-58ce-4378-a484-a8954bfaaf02']",58,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:58.460,Pressure,
,,,,,,,,,,,,,0.328096,,,,,,,,,a653aa4a-8610-46f4-bd35-9043f0bfb011,473,,,"[24.4, 53.5]",3825851,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alejandro Arribas Garrido,6869.0,Right Center Back,29,Villarreal,222,['afcae0ac-e588-4a20-aa6a-69ef222b2050'],17,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:13:17.358,Pressure,
,,,,,,,,,,,,,0.585867,,,,,,,,,bc359210-bcd2-42fb-b20e-4398c27931b6,483,,,"[31.9, 45.8]",3825851,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,29,Villarreal,222,"['e394480e-3203-4c02-a3a8-5984a485547f', 'e9833081-773b-4797-8d5e-6a86a50b4340']",22,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:13:22.935,Pressure,
,,,,,,,,,,,,,0.329457,,,,,,,,,3a3f74c6-6693-42bf-a818-540bdbc26184,486,,,"[28.4, 48.3]",3825851,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alejandro Arribas Garrido,6869.0,Right Center Back,29,Villarreal,222,"['a659a961-c435-4802-a4c4-48fbab407812', 'e394480e-3203-4c02-a3a8-5984a485547f']",23,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:13:23.984,Pressure,
,,,,,,,,,,,,,0.32693,,,,,,,,,ef1dec30-6642-46a5-978d-54bdfcbeabf5,490,,,"[11.6, 57.6]",3825851,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alejandro Arribas Garrido,6869.0,Right Center Back,29,Villarreal,222,['f2b44239-5599-4d19-9d21-9d02cd0a5de5'],27,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:13:27.798,Pressure,
,,,,,,,,,True,,,,0.581762,,,,,,,,,2b82d240-2cf9-49c2-8eeb-7a237c39349e,495,,,"[104.1, 27.9]",3825851,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián López Álvarez,6735.0,Right Center Forward,30,RC Deportivo La Coruña,219,"['3078103e-0320-4a5a-90e6-20f9a904cd25', 'e0e900ee-b1fd-4723-95d8-5b89d48a05e1']",29,,,,,,,,,,,,,,,,,,Villarreal,222,00:13:29.419,Pressure,
,,,,,,,,,True,,,,0.455596,,,,,,,,,07b296cd-66e4-4e7b-986a-11bd8a58f864,499,,,"[95.9, 30.0]",3825851,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Trigueros Muñoz,6771.0,Left Defensive Midfield,30,RC Deportivo La Coruña,219,['cfccfdc1-ff2b-4caa-859f-01f10149df9f'],30,,,,,,,,,,,,,,,,,,Villarreal,222,00:13:30.597,Pressure,
,,,,,,,,,True,,,,0.45965,,,,,,,,,1da68e34-537f-40e2-a233-8bf02bdc570a,501,,,"[102.9, 20.1]",3825851,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Trigueros Muñoz,6771.0,Left Defensive Midfield,30,RC Deportivo La Coruña,219,"['2352f158-6161-456b-a430-8a9dbfd6e8fb', 'ff804e33-f1d2-4aa7-a75b-f9fafe295262']",33,,,,,,,,,,,,,,,,,,Villarreal,222,00:13:33.024,Pressure,
,,,,,,,,,True,,,,0.487941,,,,,,,,,640fb598-20f3-4608-b178-47eca9304ab9,523,,,"[63.8, 34.6]",3825851,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Left Center Midfield,33,Villarreal,222,['8f7c899b-5d9d-4fa7-a11c-729c52125929'],13,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:14:13.362,Pressure,
,,,,,,,,,,,,,0.8592,,,,,,,,,92abf2b3-5ce6-4fb1-b88a-e5e6a3e1bb46,541,,,"[33.9, 4.6]",3825851,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Alberto Romero Alconchel,7782.0,Left Midfield,33,Villarreal,222,"['33546bd1-5e2a-46e1-b428-cd1869296855', '5fca4d80-e313-446d-9072-0f007b8ef4a5']",31,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:14:31.908,Pressure,
,,,,,,,,,,,,,0.492612,,,,,,,,,9b883506-7364-4aef-ae97-7ec3eb48609d,558,,,"[9.4, 33.6]",3825851,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,33,Villarreal,222,"['429f795f-4173-4d7b-bb12-1c81e485cfcc', 'a6cab1aa-c1da-45d0-9c01-bcf670f8fd96', 'c3e07f0d-babd-4c56-85a7-412f1eb11275', 'ed5969b2-a375-4b1c-aef9-83168886156c']",54,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:14:54.179,Pressure,
,,,,,,,,,,,,,0.602161,,,,,,,,,55bd416c-2895-49f1-bf58-1768216418ef,586,,,"[37.9, 52.5]",3825851,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bergantiños García,23806.0,Right Center Midfield,35,Villarreal,222,['1377b567-c2e0-410d-b7e1-487137f89dc1'],17,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:17.037,Pressure,
,,,,,,,,,,,,,1.510499,,,,,,,,,8a1fd4b0-7c50-4bf9-a6d8-bf6c25f30b8e,593,,,"[41.8, 26.7]",3825851,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Left Center Midfield,35,Villarreal,222,"['13e77324-7194-4cb2-96bd-c2949a2718ed', 'bd3fbc95-ea26-4396-b1f8-4f5ce6c3da7c']",24,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:24.892,Pressure,
,,,,,,,,,,,,,3.666349,,,,,,,,,e0c0b886-18e2-4071-ab5c-11b62d1651eb,601,,,"[11.9, 58.7]",3825851,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,35,Villarreal,222,"['4b4281d7-e69d-4bf2-82bd-416a0d6246e5', 'ee23c1ce-e807-46c1-9570-1c22f2c98d8b']",34,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:34.379,Pressure,
,,,,,,,,,True,,,,1.877294,,,,,,,,,d4080555-d90f-4242-b714-1afd55fecbcd,634,,,"[14.1, 18.0]",3825851,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,40,Villarreal,222,['e2fab19f-6a9c-43f8-b307-c71018af7f6b'],4,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:17:04.605,Pressure,
,,,,,,,,,True,,,,0.582438,,,,,,,,,feefefd8-78dc-404b-bf49-6b7f0a569255,638,,,"[94.2, 56.1]",3825851,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel García Sánchez,6783.0,Right Midfield,40,Villarreal,222,"['83cb49fc-6c4c-43bb-9d15-137d190217a4', 'eb4cfe64-edc5-48c4-9abb-b72743948aa8']",8,,,,,,,,,,,,,,,,,,Villarreal,222,00:17:08.951,Pressure,
,,,,,,,,,,,,,0.547012,,,,,,,,,888a6d4c-6871-4960-8e5e-e865a67ead6b,650,,,"[39.2, 67.8]",3825851,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Nicolás Cartabia,6728.0,Right Midfield,40,Villarreal,222,['7e215bcc-7fe8-4c36-bc5c-67403fcd3076'],22,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:17:22.105,Pressure,
,,,,,,,,,,,,,1.667269,,,,,,,,,11846ead-10fb-4d1a-9678-048bc2063a65,669,,,"[39.1, 4.8]",3825851,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Left Center Midfield,40,Villarreal,222,"['0fc4d94d-2517-4829-8097-3c6a70b09a27', '89afc006-2c30-4216-89b6-38415cf6e2d6']",36,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:17:36.040,Pressure,
,,,,,,,,,True,,,,0.477458,,,,,,,,,99246da7-d276-439c-87a4-6cefd93b7158,682,,,"[98.2, 44.4]",3825851,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Trigueros Muñoz,6771.0,Left Defensive Midfield,40,Villarreal,222,['03fbdd76-2288-4a5c-b3d6-006c3cc09b10'],50,,,,,,,,,,,,,,,,,,Villarreal,222,00:17:50.808,Pressure,
,,,,,,,,,,,,,1.344445,,,,,,,,,bf73ce6b-b273-4a05-a9ab-f695ca844167,724,,,"[59.5, 2.5]",3825851,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Francisco Moreno Fuertes,6738.0,Left Back,43,Villarreal,222,['06ab223d-f4d6-4242-85d8-48512d6ad43e'],29,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:19:29.476,Pressure,
,,,,,,,,,,,,,0.139229,,,,,,,,,41448cf5-25bd-4574-98a5-ade29caa9fc9,725,,,"[59.7, 3.1]",3825851,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luis Alberto Romero Alconchel,7782.0,Left Midfield,43,Villarreal,222,,30,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:19:30.698,Pressure,
,,,,,,,,,,,,,1.113405,,,,,,,,,564ea6a4-d04f-4159-868f-543845eb069d,730,,,"[62.9, 5.2]",3825851,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Francisco Moreno Fuertes,6738.0,Left Back,43,Villarreal,222,['c13fb63b-84ff-466e-a791-e3df935cf502'],31,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:19:31.871,Pressure,
,,,,,,,,,,,,,0.21066,,,,,,,,,4f76e401-03ca-4489-9f1e-234d8dbd2ab5,752,,,"[49.9, 48.4]",3825851,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Arribas Garrido,6869.0,Right Center Back,44,Villarreal,222,,7,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:20:07.463,Pressure,
,,,,,,,,,,,,,0.205345,,,,,,,,,4ae66c3c-0114-449c-b864-5407f44792e9,764,,,"[80.0, 25.0]",3825851,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Rukavina,5588.0,Left Back,44,Villarreal,222,['179a6693-b0e3-4b86-89e0-daffa7ec8a37'],17,,,,,,,,,,,,,,,,,,Villarreal,222,00:20:17.177,Pressure,
,,,,,,,,,True,,,,0.868509,,,,,,,,,d7d40707-522f-46f5-8339-aa174f17b5a7,767,,,"[74.1, 18.5]",3825851,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Castillejo Azuaga,6829.0,Left Midfield,45,RC Deportivo La Coruña,219,"['31d721c9-686f-4f61-beae-dbbe2e3dea43', '70fb756f-80ea-4410-a6b8-dfb1fe5a9ed4', 'd6bbb2ba-4007-4408-9fe1-6217a4df1832']",18,,,,,,,,,,,,,,,,,,Villarreal,222,00:20:18.643,Pressure,
