50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[93.4, 6.6]",,,,,,,,,,,1.421953,,,,,,,,,,,,,22270c1e-f3fa-40b7-82a2-6fc965482bbd,1406,,"[92.5, 5.9]",3825713,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Soriano Llido,22819.0,Left Defensive Midfield,82,Villarreal,222,"['42fde250-79ea-4243-835e-281eb5637d64', 'cecd99cc-0013-4348-b15d-285ec53d2642']",27,,,,,,,,,,,,,,,,Villarreal,222,00:38:27.669,Carry,
,,,,"[78.7, 29.0]",,,,,,,,,,,0.932545,,,,,,,,,,,,,f8696eca-fb1a-4eb8-9a9a-9b17814bf0c1,1409,,"[81.0, 25.8]",3825713,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,82,Villarreal,222,"['0cd682b3-3cb8-4fad-b634-5729a90bb058', 'a91b7ce1-70e3-4eef-a7cb-5235525ce069']",30,,,,,,,,,,,,,,,,Villarreal,222,00:38:30.675,Carry,
,,,,"[90.8, 61.5]",,,,,,,,,,,1.195757,,,,,,,,,,,,,38369b79-5589-45d0-9188-9b4ba3398835,1412,,"[83.9, 57.7]",3825713,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,82,Villarreal,222,"['51513369-d99f-4837-8e9f-ed5e03817fcb', '5f42656d-6dc6-469a-adc6-8dc14191a445']",33,,,,,,,,,,,,,,,,Villarreal,222,00:38:33.178,Carry,
,,,,"[105.1, 69.2]",,,,,,,,,,,1.429897,,,,,,,,,,,,,7c27743b-9d5f-437e-9920-f7658f882409,1415,,"[105.7, 70.1]",3825713,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan dos Santos Ramírez,6357.0,Right Midfield,82,Villarreal,222,"['de4df3de-d133-4e24-a306-89f0a76b7696', 'ebd00274-c746-4a2f-bc34-ac9e467cf0ed']",36,,,,,,,,,,,,,,,,Villarreal,222,00:38:36.067,Carry,
,,,,"[84.8, 54.8]",,,,,,,,,,,0.714329,,,,,,,,,,,,,3f52086e-88eb-4184-9060-eebb9b98fb0b,1418,,"[84.8, 54.8]",3825713,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,82,Villarreal,222,"['0c637e9c-0ed2-4e9d-a64b-4e93830facc2', '5e2f6829-7d24-4266-b55a-3cbb47676692']",39,,,,,,,,,,,,,,,,Villarreal,222,00:38:39.282,Carry,
,,,,"[83.8, 32.3]",,,,,,,,,,,1.227384,,,,,,,,,,,,,d01fe6c4-cde4-4aa9-a04b-7b1c43cb5dc3,1421,,"[83.8, 32.4]",3825713,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Soriano Llido,22819.0,Left Defensive Midfield,82,Villarreal,222,"['726ad936-af4f-4d54-9469-edf0d8238883', 'ab564e03-5a1d-44e3-9026-429cec2a6750']",41,,,,,,,,,,,,,,,,Villarreal,222,00:38:41.554,Carry,
,,,,"[89.9, 38.9]",,,,,,,,,,,0.825898,,,,,,,,,,,,,d3ff211e-bd92-4e93-a375-776a313b7d7c,1424,,"[89.9, 39.2]",3825713,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Bakambu,6862.0,Right Center Forward,82,Villarreal,222,"['cc805e9e-03d9-4d85-b00d-c368ed807124', 'fded9920-475e-4a9b-ad3b-e94ea96e5c9e']",43,,,,,,,,,,,,,,,,Villarreal,222,00:38:43.564,Carry,
,,,,"[78.9, 25.4]",,,,,,,,,,,1.979356,,,,,,,,,,,,,0577ea0d-1fea-4629-a7d7-ab9c75b47e91,1427,,"[79.3, 25.5]",3825713,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Soriano Llido,22819.0,Left Defensive Midfield,82,Villarreal,222,"['0995318b-f244-4547-a28e-b54283c3c581', 'c903e50b-b7a6-4dfe-ab80-2fbaf57d4471']",45,,,,,,,,,,,,,,,,Villarreal,222,00:38:45.574,Carry,
,,,,"[84.6, 9.4]",,,,,,,,,,,1.111597,,,,,,,,,,,,,7d449b4c-f5b2-4190-b448-802c35787373,1430,,"[84.6, 9.3]",3825713,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Denis Suárez Fernández,6609.0,Left Midfield,82,Villarreal,222,"['6813e4a6-70fe-4f24-9679-d8e1486bd06d', 'f16c60ab-c83f-46fb-afb9-c51d9b33485d']",48,,,,,,,,,,,,,,,,Villarreal,222,00:38:48.543,Carry,
,,,,"[75.6, 18.0]",,,,,,,,,,,1.180292,,,,,,,,,,,,,63ca0d1e-0128-40cc-b217-2bdbdeb59686,1433,,"[75.6, 18.0]",3825713,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Soriano Llido,22819.0,Left Defensive Midfield,82,Villarreal,222,"['0e3cc685-e4d3-4958-a4f3-56c5979bf024', 'c9bcd3b3-9df9-4b07-9ecc-47d5eb8cf062']",50,,,,,,,,,,,,,,,,Villarreal,222,00:38:50.423,Carry,
,,,,"[112.9, 11.7]",,,,,,,,,,,6.836942,,,,,,,,,,,,,5dc55267-e6c7-4ba5-b9fa-9cf7fdbf280b,1436,,"[93.1, 4.8]",3825713,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián Marín Gómez,6935.0,Left Back,82,Villarreal,222,"['20466ae5-0235-4d19-a2b4-20cfcae6cfe0', '714c14d1-91ea-46b0-9f47-b738110c19b8', 'b164a776-120f-43e7-ba84-3907b002611f']",53,,,,,,,,,,,,,,,,Villarreal,222,00:38:53.480,Carry,True
,,,,"[7.1, 75.5]",,,,,,,,,,,4.417373,,,,,,,,,,,,,62a55518-563c-4665-86e3-86cfd9d25008,1445,,"[15.1, 51.8]",3825713,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Parejo Muñoz,6595.0,Center Defensive Midfield,83,Valencia,207,"['39c9991f-07cd-406f-bea4-aea815d8efc0', '64780a4e-ba65-4d62-8a60-2caafaa6bbb9', 'bb404319-352f-4f91-acaa-bf0731c14bfc']",4,,,,,,,,,,,,,,,,Valencia,207,00:39:04.434,Carry,True
,,,,"[87.6, 38.4]",,,,,,,,,,,1.316696,,,,,,,,,,,,,6e5d599a-aab1-40ce-8c58-ca19dd23f470,1456,,"[82.9, 47.6]",3825713,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan dos Santos Ramírez,6357.0,Right Midfield,85,Villarreal,222,"['40202f01-ce08-41f7-b20f-0eac75486e0b', '7148aa9f-ee53-4fdf-baf0-acb8561a4f22']",36,,,,,,,,,,,,,,,,Villarreal,222,00:39:36.158,Carry,
,,,,"[91.3, 62.5]",,,,,,,,,,,2.813793,,,,,,,,,,,,,dd980905-002d-442d-8f43-56d6b3c1532a,1464,,"[72.3, 60.5]",3825713,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danilo Barbosa da Silva,10037.0,Left Center Midfield,86,Valencia,207,"['2a0c3c68-3e7d-4e3d-a56f-3050e4f91257', '4d6e98aa-deb1-4476-b097-17628b05d506', 'adf0bbcb-e1ce-493c-a31c-cb5a46affd7a']",7,,,,,,,,,,,,,,,,Valencia,207,00:40:07.402,Carry,True
,,,,"[90.6, 67.3]",,,,,,,,,,,1.797903,,,,,,,,,,,,,a77fa518-b8af-4e98-b670-f01c1353ad0b,1477,,"[85.8, 68.6]",3825713,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Antonio Barragán Fernández,6663.0,Right Wing Back,88,Valencia,207,"['b37c4d5b-1396-45ba-b9d7-c847ee0be14e', 'f0b3f571-ea50-44bf-8fa4-72959bdf2a90']",9,,,,,,,,,,,,,,,,Valencia,207,00:41:09.103,Carry,
,,,,"[42.7, 26.1]",,,,,,,,,,,1.042043,,,,,,,,,,,,,24de7e5c-fd39-4e6f-a480-ff5f0f915a08,1492,,"[42.7, 26.1]",3825713,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aymen Abdennour,4406.0,Left Center Back,90,Valencia,207,"['7d6dba80-8776-4373-8afe-bc251fb3c0c6', 'deb40eea-c9d1-4779-8fa7-b8deedeee73b']",40,,,,,,,,,,,,,,,,Valencia,207,00:41:40.435,Carry,
,,,,"[41.0, 43.5]",,,,,,,,,,,1.313687,,,,,,,,,,,,,ddcffcf1-ec5b-4948-946c-236f4108e8fe,1495,,"[41.0, 43.5]",3825713,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aderllan Leandro de Jesus Santos,27482.0,Center Back,90,Valencia,207,"['07a318f2-4a15-4c7e-93bb-9611d735a7bf', 'db1d5d64-cdc2-4cbd-836f-01fd5bd6d87a']",42,,,,,,,,,,,,,,,,Valencia,207,00:41:42.922,Carry,
,,,,"[50.3, 57.1]",,,,,,,,,,,1.349685,,,,,,,,,,,,,f1df83bb-8293-4529-8db9-2f6151215155,1498,,"[48.9, 57.4]",3825713,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Parejo Muñoz,6595.0,Center Defensive Midfield,90,Valencia,207,"['1ac27693-d1cb-4cf9-8c4e-5dbf327736cd', '2eb95eeb-5bc8-4f21-a3bf-3a2c9ef75b42']",45,,,,,,,,,,,,,,,,Valencia,207,00:41:45.567,Carry,
,,,,"[71.4, 73.7]",,,,,,,,,,,1.246536,,,,,,,,,,,,,eb620036-ab2b-457d-8926-aa6f192f2d12,1501,,"[71.9, 73.7]",3825713,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Barragán Fernández,6663.0,Right Wing Back,90,Valencia,207,"['c0f27350-652a-4332-ab6a-cde5d2703fb5', 'cda7961c-3fd0-476f-b6b7-34ed3cd2e617']",47,,,,,,,,,,,,,,,,Valencia,207,00:41:47.947,Carry,
,,,,"[67.3, 58.8]",,,,,,,,,,,0.412024,,,,,,,,,,,,,a5531ca5-cd29-4282-90db-9d67b8fef187,1505,,"[70.3, 57.9]",3825713,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Barbosa da Silva,10037.0,Left Center Midfield,90,Valencia,207,"['9e092695-389e-4f8c-9c8b-c0b5d207e456', 'c1e89e7d-8b17-4c6b-8408-89798743f452', 'd19c4fdc-c8c0-4cd8-8352-8ff68e2f0b2b']",49,,,,,,,,,,,,,,,,Valencia,207,00:41:49.986,Carry,True
,,,,"[62.5, 21.4]",,,,,,,,,,,0.658065,,,,,,,,,,,,,0a9ae6c2-1b73-40b8-85f8-b334539056e1,1509,,"[61.8, 19.9]",3825713,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Bakambu,6862.0,Right Center Forward,91,Villarreal,222,"['405ac234-aa45-4354-988d-ff24b4f26575', '4662b204-b2e4-43d0-bd5b-bdc497ebf2fa']",52,,,,,,,,,,,,,,,,Villarreal,222,00:41:52.028,Carry,
,,,,"[62.2, 26.8]",,,,,,,,,,,1.102535,,,,,,,,,,,,,1763456e-a7cf-432b-ac71-d1f9e50324b3,1514,,"[56.4, 28.2]",3825713,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Soriano Llido,22819.0,Left Defensive Midfield,91,Villarreal,222,"['593c51f3-c1c8-499c-93db-e9f953be4e59', 'eec10ba3-b7df-414a-82c1-6b2dd1b9a4af']",54,,,,,,,,,,,,,,,,Villarreal,222,00:41:54.488,Carry,
,,,,"[113.3, 14.2]",,,,,,,,,,,3.185158,,,,,,,,,,,,,4d1ddc7b-63b0-436e-84e3-ff3887791bcf,1517,,"[86.9, 7.3]",3825713,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Denis Suárez Fernández,6609.0,Left Midfield,91,Villarreal,222,"['7419df68-9302-40ab-ad9a-2db3c181fd56', 'c15f1ccd-246f-4c8a-939c-cddd87b23aa9']",57,,,,,,,,,,,,,,,,Villarreal,222,00:41:57.250,Carry,
,,,,"[14.6, 41.9]",,,,,,,,,,,7.794208,,,,,,,,,,,,,7e30fe41-e7f1-446f-b77d-37d188288d14,1521,,"[4.3, 37.3]",3825713,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jaume Doménech Sánchez,6898.0,Goalkeeper,92,Valencia,207,"['75aac031-bc19-4c6c-bba2-1ccef211a027', 'ff2359ea-c767-4e2a-aedf-1acd2ae121a4']",2,,,,,,,,,,,,,,,,Valencia,207,00:42:02.058,Carry,
,,,,"[33.6, 27.9]",,,,,,,,,,,2.387177,,,,,,,,,,,,,78f0bda8-480e-4a2f-b3a8-2f7d606c1b42,1524,,"[22.1, 30.3]",3825713,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Aymen Abdennour,4406.0,Left Center Back,92,Valencia,207,"['0e682838-3620-43a1-92b3-9673bf5327b5', '3b3876dd-80b7-49f5-8ec3-0acfd3756527']",10,,,,,,,,,,,,,,,,Valencia,207,00:42:10.850,Carry,
,,,,"[43.2, 29.4]",,,,,,,,,,,0.930228,,,,,,,,,,,,,d4b43d0f-5703-43c2-bd9c-893962ce6c40,1527,,"[43.1, 36.3]",3825713,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Daniel Parejo Muñoz,6595.0,Center Defensive Midfield,92,Valencia,207,"['b30351ee-3922-4afc-8fa5-9e57613ba367', 'ba2a6f0e-dc2e-4ea7-a95c-2786c05b7138']",14,,,,,,,,,,,,,,,,Valencia,207,00:42:14.316,Carry,
,,,,"[41.7, 9.5]",,,,,,,,,,,1.240213,,,,,,,,,,,,,8bca0047-aeac-4154-8519-2929675a432a,1530,,"[35.9, 14.1]",3825713,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,André Filipe Tavares Gomes,10802.0,Right Center Midfield,92,Valencia,207,"['4741a17d-53ac-4bb1-912b-a6681bf95c94', 'eb622035-1e08-4df1-9f2b-1873867bb8a7']",16,,,,,,,,,,,,,,,,Valencia,207,00:42:16.631,Carry,
,,,,"[56.1, 4.0]",,,,,,,,,,,0.748671,,,,,,,,,,,,,b7ff463b-d9d5-42e0-95b5-58e0bf09909d,1533,,"[56.1, 4.0]",3825713,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,João Pedro Cavaco Cancelo,7005.0,Left Wing Back,92,Valencia,207,"['9a90990c-84e7-4bff-8aa6-49fdd46a0e2c', 'a9504e0d-b436-4da4-81d2-a21f7c30b61b']",19,,,,,,,,,,,,,,,,Valencia,207,00:42:19.287,Carry,
,,,,"[46.5, 8.6]",,,,,,,,,,,0.809244,,,,,,,,,,,,,ca63245b-7102-4b0e-91f3-f088434dfed2,1536,,"[45.9, 8.5]",3825713,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,André Filipe Tavares Gomes,10802.0,Right Center Midfield,92,Valencia,207,"['768da573-727b-4cff-9b78-88d5e2e59227', 'd238711b-669f-49d7-a486-804caeb7fbd9']",21,,,,,,,,,,,,,,,,Valencia,207,00:42:21.396,Carry,
,,,,"[47.5, 23.3]",,,,,,,,,,,1.060709,,,,,,,,,,,,,892331fe-30fa-43b6-8f1a-d301a42d3d54,1539,,"[47.3, 23.3]",3825713,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Daniel Parejo Muñoz,6595.0,Center Defensive Midfield,92,Valencia,207,"['1dae5eca-401d-4757-a6a1-971e2937ae95', '6cd1b59a-252a-4a74-919e-a5d789646b9a']",23,,,,,,,,,,,,,,,,Valencia,207,00:42:23.707,Carry,
,,,,"[27.1, 22.1]",,,,,,,,,,,0.888086,,,,,,,,,,,,,ae1a8918-0922-436e-a388-6c7d060a8e9f,1547,,"[26.5, 24.4]",3825713,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián Marín Gómez,6935.0,Left Back,93,Villarreal,222,"['c9633c55-6424-455c-b569-fee43d08cda3', 'd67ad97f-e399-4524-ac6b-da2acb205e11']",29,,,,,,,,,,,,,,,,Villarreal,222,00:42:29.494,Carry,
,,,,"[44.1, 21.3]",,,,,,,,,,,0.061488003,,,,,,,,,,,,,8231b474-e40f-46c8-bced-42ee249667e8,1550,,"[44.1, 21.3]",3825713,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Denis Suárez Fernández,6609.0,Left Midfield,93,Villarreal,222,"['1cb811d5-eae2-46b6-bcef-3423c15f4c81', 'c4018170-8a9d-4f88-8800-b304896685a5']",31,,,,,,,,,,,,,,,,Villarreal,222,00:42:31.201,Carry,
,,,,"[39.2, 26.7]",,,,,,,,,,,0.987403,,,,,,,,,,,,,9b7fa46b-e751-42d7-81d1-20f3e7aaa6b8,1553,,"[42.7, 30.2]",3825713,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Soriano Llido,22819.0,Left Defensive Midfield,93,Villarreal,222,"['595232c7-21c5-4864-9218-d39d5f4268f2', '9ce41d38-0da8-413f-8fd1-b844ee3d017a', 'ed31d93c-d2ed-4397-9ec0-6d8b71f56222']",31,,,,,,,,,,,,,,,,Villarreal,222,00:42:31.908,Carry,True
,,,,"[41.5, 6.4]",,,,,,,,,,,2.864539,,,,,,,,,,,,,aa038460-3ac7-4c0e-bfbc-4777d1999646,1557,,"[39.2, 26.7]",3825713,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Soriano Llido,22819.0,Left Defensive Midfield,93,Villarreal,222,"['01001771-1bda-450d-9e7f-4d2bd92b610f', '595232c7-21c5-4864-9218-d39d5f4268f2', '76e0211f-ca68-43cc-ab6f-77e87e2df024', '9ce41d38-0da8-413f-8fd1-b844ee3d017a', 'f9590bf6-92ce-42b7-9fa3-e1322b620b26']",32,,,,,,,,,,,,,,,,Villarreal,222,00:42:32.896,Carry,True
,,,,"[49.5, 7.9]",,,,,,,,,,,0.276558,,,,,,,,,,,,,53853821-eccf-4248-a2ae-fad68eed0a78,1564,,"[49.6, 6.0]",3825713,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cédric Bakambu,6862.0,Right Center Forward,94,Villarreal,222,"['399c03a7-6e4a-4f1f-991f-bf4d83dd646f', 'a435a5ff-65e3-4ac5-b664-67c4753a90bd', 'c71dc6fb-aa39-46c4-a8e8-b987c22c3344']",49,,,,,,,,,,,,,,,,Villarreal,222,00:42:49.470,Carry,True
,,,,"[78.8, 73.2]",,,,,,,,,,,0.238953,,,,,,,,,,,,,79a62874-e3f8-4b77-be01-d6632d17d70e,1568,,"[77.2, 74.1]",3825713,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Parejo Muñoz,6595.0,Center Defensive Midfield,95,Valencia,207,"['040b25d4-608a-47a3-95a6-a6422756ab4c', '8eaf2c47-f2d2-49d4-aa3d-c70d37b9fa25', '91798de9-5a00-47db-bc86-71c6beeeec46', 'ae3fbf5f-86db-4711-85f7-45e77f783019']",50,,,,,,,,,,,,,,,,Valencia,207,00:42:50.336,Carry,True
,,,,"[71.7, 8.1]",,,,,,,,,,,1.052561,,,,,,,,,,,,,06df0754-9c88-4017-aeee-bf99cdf4efcb,1575,,"[72.3, 6.2]",3825713,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,João Pedro Cavaco Cancelo,7005.0,Left Wing Back,96,Valencia,207,"['4b62207c-eb71-481f-a3ef-536f242f1fbf', 'a584151d-545a-4f44-b1d3-d0bd4defa29d', 'bec56580-be05-46d6-b90a-1e7eb142a74f']",12,,,,,,,,,,,,,,,,Valencia,207,00:43:12.105,Carry,True
,,,,"[113.3, 12.7]",,,,,,,,,,,5.061915,,,,,,,,,,,,,3b2b1134-20f5-4757-a6be-cf55f0fe3848,1579,,"[71.7, 8.1]",3825713,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,João Pedro Cavaco Cancelo,7005.0,Left Wing Back,96,Valencia,207,"['480456e7-eb93-4e30-a2c2-eae08b2c7757', '4b62207c-eb71-481f-a3ef-536f242f1fbf', '926dd196-56ef-4bdc-9a48-c1737fa1ad10', '9ac21c0e-3577-4d0c-b00f-c177dbc90477', 'a584151d-545a-4f44-b1d3-d0bd4defa29d']",13,,,,,,,,,,,,,,,,Valencia,207,00:43:13.158,Carry,True
,,,,"[42.7, 61.9]",,,,,,,,,,,3.435386,,,,,,,,,,,,,0f44fc93-fd27-4138-816f-ca5daa9ab0c7,1588,,"[35.8, 52.6]",3825713,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,97,Villarreal,222,"['4e86e0cd-0851-4147-a421-7745fd30c930', 'bab86244-da1b-482a-b519-402328b98151']",28,,,,,,,,,,,,,,,,Villarreal,222,00:43:28.187,Carry,
,,,,"[56.0, 73.0]",,,,,,,,,,,3.156589,,,,,,,,,,,,,8c87389c-f4f9-4857-9962-4cd2eefad92c,1591,,"[43.2, 71.6]",3825713,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mario Gaspar Pérez Martínez,6772.0,Right Back,97,Villarreal,222,"['370bab7a-1a25-4d46-b68a-b3c7af48e1bf', '5be161df-21e3-4f51-b4ad-ebc6b2503339']",33,,,,,,,,,,,,,,,,Villarreal,222,00:43:33.346,Carry,
,,,,"[41.5, 63.3]",,,,,,,,,,,1.985102,,,,,,,,,,,,,d8bb5491-d392-487f-b4f4-0aad36086245,1594,,"[41.5, 63.6]",3825713,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mateo Pablo Musacchio,7034.0,Right Center Back,97,Villarreal,222,"['0246d66b-d8ca-4b85-9797-779328c628c3', '1f5640d0-3ad5-4200-bb16-88bcacb08ea8']",37,,,,,,,,,,,,,,,,Villarreal,222,00:43:37.811,Carry,
,,,,"[51.9, 21.1]",,,,,,,,,,,2.043926,,,,,,,,,,,,,4fb71f43-0eff-414b-9e39-71a4747fc283,1597,,"[41.3, 26.2]",3825713,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Víctor Ruíz Torre,6752.0,Left Center Back,97,Villarreal,222,"['1047194d-0812-4563-9125-0321de3efb3a', '3946fcdd-7e24-4a16-9e85-1fe580eb1ece']",41,,,,,,,,,,,,,,,,Villarreal,222,00:43:41.649,Carry,
,,,,"[64.5, 11.0]",,,,,,,,,,,2.564492,,,,,,,,,,,,,c595464c-ab68-4d81-9725-04ae718f8cd6,1600,,"[60.4, 7.3]",3825713,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Adrián Marín Gómez,6935.0,Left Back,97,Villarreal,222,"['53f702f0-ccb8-49f6-b1e2-bb878049d8c1', 'cfa140fd-2127-4889-8ef0-35df695e2413']",45,,,,,,,,,,,,,,,,Villarreal,222,00:43:45.009,Carry,
,,,,"[63.1, 23.9]",,,,,,,,,,,4.169274,,,,,,,,,,,,,83f4716b-066a-4112-b079-297eefaf770f,1603,,"[50.1, 22.5]",3825713,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Víctor Ruíz Torre,6752.0,Left Center Back,97,Villarreal,222,"['33f8bd0b-a3c6-433d-a5fa-8efd529fda6e', 'f00c48b5-3e12-4e92-bb4a-6fb9f7564985']",48,,,,,,,,,,,,,,,,Villarreal,222,00:43:48.838,Carry,
,,,,"[42.2, 18.3]",,,,,,,,,,,1.038875,,,,,,,,,,,,,b7240aa8-bb95-43ba-9aed-fcbd17006cc9,1608,,"[36.7, 19.1]",3825713,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Filipe Tavares Gomes,10802.0,Right Center Midfield,98,Valencia,207,"['4915c568-f03c-4fd4-820c-fbd372c0e12c', '6f25b6ed-8857-451b-bfcc-25e19e295d88']",57,,,,,,,,,,,,,,,,Valencia,207,00:43:57.705,Carry,
,,,,"[71.8, 51.6]",,,,,,,,,,,0.104271,,,,,,,,,,,,,930d811e-cd30-4a14-b3db-4a313a4fa64b,1615,,"[70.6, 55.4]",3825713,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,98,Valencia,207,"['1115d937-b993-4631-8f6d-0009eceaeb27', '72a90537-7958-4f59-bef5-0903aaef002b', '78b5796b-cb2f-49e0-9592-22b6702dc924', 'e98736e2-d0db-4882-b416-73762d49e3f2']",0,,,,,,,,,,,,,,,,Villarreal,222,00:44:00.549,Carry,True
,,,,"[73.2, 46.1]",,,,,,,,,,,1.690846,,,,,,,,,,,,,c98f5892-cfd0-4e1a-9a6a-c8674a43788d,1618,,"[67.3, 42.6]",3825713,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Soriano Llido,22819.0,Left Defensive Midfield,98,Valencia,207,"['5f9f9f91-7c62-47e3-a356-faaa2dd84a61', '7baa82f7-a7fb-4c38-9da6-70748e6c3faa']",1,,,,,,,,,,,,,,,,Villarreal,222,00:44:01.379,Carry,
,,,,"[45.8, 45.7]",,,,,,,,,,,1.668354,,,,,,,,,,,,,44b3e78b-ca27-4635-aab1-53255a87d5b4,1631,,"[46.5, 39.3]",3825713,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Daniel Parejo Muñoz,6595.0,Center Defensive Midfield,101,Valencia,207,"['46b27e00-0d39-4e9e-8d79-bfdf64ef59ca', 'aace1cad-9af7-4693-a0d6-888d6a368ed8']",1,,,,,,,,,,,,,,,,Valencia,207,00:00:01.659,Carry,
,,,,"[52.2, 78.7]",,,,,,,,,,,0.722235,,,,,,,,,,,,,503c961f-cc35-4010-8a72-b17e73429dcf,1634,,"[54.2, 78.9]",3825713,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Antonio Barragán Fernández,6663.0,Right Wing Back,101,Valencia,207,"['10bcfa3b-164e-4061-8688-38c1453db9d8', '9a55e426-8646-4ac6-bc08-5187dfbfeebc']",5,,,,,,,,,,,,,,,,Valencia,207,00:00:05.112,Carry,
