50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.455802,,,,,,,,,,,,ea7d5b6a-4c2f-4e31-9b9e-1e27731a19ff,2011,,"[56.7, 9.1]",3825866,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Iker Muniain Goñi,6842.0,Left Wing,117,Las Palmas,208,"['98513caa-5903-46d1-b856-cc4657ed873b', '9f29da8b-1adf-4c64-b210-bef5937196e0']",6,,,,,,,,,,,,,,,,,Athletic Club,215,00:01:06.433,Pressure,
,,,,,,,,,,,,,,,,0.841116,,,,,,,,,,,,b9cae061-8b73-4a7a-9290-2ae7208c1f6a,2043,,"[67.5, 72.9]",3825866,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raúl García Escudero,6391.0,Center Attacking Midfield,117,Las Palmas,208,"['3fdc607d-5ad1-49dc-bed3-483e316b02bc', 'fdcbc320-27ba-4edf-a379-06054c45a24d']",37,,,,,,,,,,,,,,,,,Athletic Club,215,00:01:37.237,Pressure,
,,,,,,,,,,,,,,,,0.75005,,,,,,,,,,,,9bcc41ad-c604-490e-9929-9778474d9eab,2046,,"[62.2, 71.5]",3825866,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Óscar de Marcos Arana,6649.0,Right Back,117,Las Palmas,208,"['3fdc607d-5ad1-49dc-bed3-483e316b02bc', '5fbb8c39-602f-44bc-b2d1-28ab4ce0df08']",38,,,,,,,,,,,,,,,,,Athletic Club,215,00:01:38.722,Pressure,
,,,,,,,,,,,,,,,,0.362313,,,,,,,,,,,,4d865a01-9726-48bb-9658-1ea7d901206e,2073,,"[80.3, 32.9]",3825866,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Right Wing,119,Athletic Club,215,['33a4398f-f96d-46cf-8eb1-b52b77fa0947'],30,,,,,,,,,,,,,,,,,Las Palmas,208,00:02:30.613,Pressure,
,,,,,,,,,,,,,,,,2.391085,,,,,,,,,,,,dad8760b-0f73-4b9f-bd40-ee079aae676c,2083,,"[68.5, 4.3]",3825866,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Left Wing,119,Athletic Club,215,"['708a8e74-b3a5-453d-a236-1616f0627ba0', 'f3bdcbf0-bf61-4626-b818-c99559541cec']",44,,,,,,,,,,,,,,,,,Las Palmas,208,00:02:44.361,Pressure,
,,,,,,,,,,,,,,,,0.790909,,,,,,,,,,,,7f48bb1d-fccb-4431-9246-f9e3eee86be1,2085,,"[86.3, 8.6]",3825866,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Willian José da Silva,6721.0,Center Forward,119,Athletic Club,215,"['4dda4fca-abf8-44e8-bfe2-0c8a2be9e69c', '6fc87bf3-abad-4975-a927-bf9548fc5fb4', 'e759f05d-57ec-4413-b1c3-94cb9d7d5ac3']",47,,,,,,,,,,,,,,,,,Las Palmas,208,00:02:47.803,Pressure,
,,,,,,,,,,True,,,,,,0.448298,,,,,,,,,,,,91438c73-337e-4fb7-a32a-9d802a1a2996,2093,,"[52.5, 28.0]",3825866,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,119,Athletic Club,215,"['53c7476c-e19d-4c89-ab9e-cc55922bcc09', 'da0d0166-af82-4786-af56-aa51a29448b2']",54,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:54.196,Pressure,
,,,,,,,,,,,,,,,,0.986126,,,,,,,,,,,,3b621ef7-8b4d-4e7b-ab98-2e2965428799,2097,,"[62.7, 37.3]",3825866,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hernán Daniel Santana Trujillo,15805.0,Left Defensive Midfield,119,Athletic Club,215,"['b103c6c0-fa38-4c5e-98e7-62bafb34704b', 'e56844a5-d768-4057-8e92-89a80401012f']",56,,,,,,,,,,,,,,,,,Las Palmas,208,00:02:56.864,Pressure,
,,,,,,,,,,True,,,,,,0.87936,,,,,,,,,,,,a626d414-364f-4a0c-8238-2ca275718c6f,2105,,"[104.3, 62.8]",3825866,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iñaki Williams Arthuer,6393.0,Right Wing,120,Las Palmas,208,"['44306632-93ba-4e17-a437-e30079587550', 'f6e90468-f14d-474a-865e-71c942d37f11']",3,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:03.036,Pressure,
,,,,,,,,,,,,,,,,1.787502,,,,,,,,,,,,df29b159-a7ee-4935-b732-765fd5f95d73,2122,,"[27.9, 66.9]",3825866,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Right Wing,120,Las Palmas,208,"['59f1d445-53c4-4d35-b5c4-c40ff7d6cae1', 'fd773ccf-14f3-464c-838b-9a9f7a4e3be2']",20,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:20.164,Pressure,
,,,,,,,,,,,,,,,,0.321976,,,,,,,,,,,,643fe487-6f9e-44cc-b72f-d673b6bbdf21,2133,,"[43.3, 29.5]",3825866,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dani Castellano Betancor,6932.0,Left Back,121,Athletic Club,215,"['0ec05784-4d81-49c8-82ff-ab2e671fcb4e', 'f05c1a64-14ce-4148-bf4d-c6e2d752aaa9']",30,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:30.285,Pressure,
,,,,,,,,,,,,,,,,1.853303,,,,,,,,,,,,e4660801-a759-4533-9fb0-a3b5ab82cc62,2139,,"[51.0, 20.9]",3825866,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Left Wing,121,Athletic Club,215,"['40d3d02c-1264-4418-bb39-b3e75cab4463', '57dd55db-4d61-44b3-8c22-eac812af6ab9']",34,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:34.135,Pressure,
,,,,,,,,,,,,,,,,0.142217,,,,,,,,,,,,94822ce5-4073-4631-bb74-915f8f39f8da,2141,,"[31.1, 30.1]",3825866,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aythami Artiles Oliva,8440.0,Right Center Back,121,Athletic Club,215,"['66a20994-4832-461b-a659-1ee7536fe822', '717e13e1-c352-4a7f-9c8e-2bdd9444b9f3']",36,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:36.428,Pressure,
,,,,,,,,,,,,,,,,0.966155,,,,,,,,,,,,f4473e5b-762b-491b-8e92-8453c096fa6c,2160,,"[99.2, 67.8]",3825866,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Willian José da Silva,6721.0,Center Forward,122,Las Palmas,208,['8d33eef1-2f77-4830-b6c7-e2d797b5548b'],0,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:00.863,Pressure,
,,,,,,,,,,,,,,,,0.760989,,,,,,,,,,,,9e626df7-f161-4a89-bd07-1df573c477a0,2164,,"[25.8, 16.1]",3825866,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,123,Las Palmas,208,"['25dcd15c-4ac2-4177-8944-93ffafe0af1a', 'b5695098-7a4c-448b-bbae-05f56b70db0a']",13,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:13.219,Pressure,
,,,,,,,,,,True,,,,,,1.120662,,,,,,,,,,,,546332ab-f4b5-436e-ae01-b8bd38d6bce6,2169,,"[91.6, 59.3]",3825866,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Carlos Valerón Santana,15602.0,Center Attacking Midfield,124,Athletic Club,215,"['6d532706-1602-4cd9-9fae-4fbe4d3ecd96', 'e08772f9-4c85-423e-8ea2-268a8523e54c']",14,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:14.789,Pressure,
,,,,,,,,,,True,,,,,,0.574861,,,,,,,,,,,,ac55008f-ba4a-46d5-aca0-7aaf1a3047be,2177,,"[99.0, 57.8]",3825866,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Willian José da Silva,6721.0,Center Forward,124,Athletic Club,215,"['8c3af494-9b11-461a-8757-c54c197e1f9e', 'ef4a97ee-f3e0-49ea-a91c-303e2d6e29ea']",18,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:18.654,Pressure,
,,,,,,,,,,True,,,,,,0.45427,,,,,,,,,,,,7107d6ed-e2dc-4978-946d-f6ef30ea6bfb,2181,,"[75.1, 30.4]",3825866,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aritz Aduriz Zubeldia,6394.0,Center Forward,125,Las Palmas,208,['01fa7087-dc12-4aaa-9f15-7a52407f4edb'],23,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:23.167,Pressure,
,,,,,,,,,,,,,,,,0.262847,,,,,,,,,,,,2fcc6c0f-71a7-45d3-8a64-f56d0c03cdbd,2217,,"[64.6, 40.7]",3825866,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl García Escudero,6391.0,Center Attacking Midfield,125,Las Palmas,208,"['59f87bee-65cd-4244-b87e-97cb46e2578d', '61f9ba70-7db4-4ff4-884b-9084aec8e0db', 'b48cceb6-0ad0-4dc5-88f1-038232b3bb9c']",1,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:01.831,Pressure,
,,,,,,,,,,True,,,,,,0.734091,,,,,,,,,,,,2b7886e9-5941-400d-aaac-1cbc7e311b5f,2224,,"[31.1, 35.2]",3825866,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hernán Daniel Santana Trujillo,15805.0,Left Defensive Midfield,125,Las Palmas,208,['7a686a64-bedd-430b-903d-103df298b8ca'],6,,,,,,,,,,,,,,,,,Las Palmas,208,00:05:06.048,Pressure,
,,,,,,,,,,True,,,,,,1.454639,,,,,,,,,,,,721796a6-f347-4d92-b1ca-f9c194953028,2230,,"[63.9, 76.0]",3825866,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar de Marcos Arana,6649.0,Right Back,127,Las Palmas,208,"['525df57b-7607-4794-b4c5-0612cacac3c2', '6357857d-6050-4598-a662-83b7e162be8e', '750db2ea-a834-4559-915a-2ca6946faf86']",26,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:26.937,Pressure,
,,,,,,,,,,,,,,,,0.339623,,,,,,,,,,,,816b3f29-a057-400e-afcb-9436c9dfedc2,2237,,"[94.6, 22.2]",3825866,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Willian José da Silva,6721.0,Center Forward,129,Las Palmas,208,['8a6abb46-33c4-44fb-b5d8-5be8fa8b9139'],33,,,,,,,,,,,,,,,,,Las Palmas,208,00:05:33.107,Pressure,
,,,,,,,,,,True,,,,,,0.580233,,,,,,,,,,,,2ab1bf0c-bafd-4db2-8462-bed55c24c3cc,2240,,"[106.6, 28.2]",3825866,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Willian José da Silva,6721.0,Center Forward,130,Athletic Club,215,"['18d27423-75b6-4445-951c-be1ceb964bbf', 'a63ece1e-1288-454e-bbc4-a0ce1a7493da', 'c232ca12-fe2f-4865-b7a1-a3f4ddfa4d6f']",34,,,,,,,,,,,,,,,,,Las Palmas,208,00:05:34.500,Pressure,
,,,,,,,,,,,,,,,,1.065242,,,,,,,,,,,,34d7306a-f8fa-46dc-899a-6b211f3adcce,2269,,"[34.2, 66.3]",3825866,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iñaki Williams Arthuer,6393.0,Right Wing,131,Las Palmas,208,['23e2eb7e-f13e-497e-b351-b2757d471468'],7,,,,,,,,,,,,,,,,,Athletic Club,215,00:06:07.677,Pressure,
,,,,,,,,,,,,,,,,1.143232,,,,,,,,,,,,2ddb4096-7128-459a-9be4-ea32eee23b84,2285,,"[39.2, 19.5]",3825866,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gorka Elustondo Urkola,12191.0,Left Center Back,131,Las Palmas,208,"['1a2fc67f-908d-4172-b38d-91fab49a6391', '61a31574-b26b-485b-9cca-97f1fc6a4fd5']",19,,,,,,,,,,,,,,,,,Athletic Club,215,00:06:19.584,Pressure,
,,,,,,,,,,True,,,,,,1.514775,,,,,,,,,,,,4d2708af-1713-4edf-9ab7-b81ab795691f,2293,,"[106.8, 62.5]",3825866,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Right Wing,131,Las Palmas,208,"['c17dd008-51ca-434a-a294-77db06fbab55', 'c25afd6b-020b-4476-b34b-6ace66ee58ec']",26,,,,,,,,,,,,,,,,,Las Palmas,208,00:06:26.557,Pressure,
,,,,,,,,,,,,,,,,0.458977,,,,,,,,,,,,83b3f152-0a17-4ca6-80c9-f259f20bee46,2310,,"[50.0, 1.5]",3825866,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Viera Ramos,10755.0,Left Wing,132,Las Palmas,208,,14,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:14.421,Pressure,
,,,,,,,,,,,,,,,,0.849737,,,,,,,,,,,,7796da4c-a9ef-41b5-b128-86fd2d315827,2314,,"[78.9, 76.7]",3825866,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raúl García Escudero,6391.0,Center Attacking Midfield,132,Las Palmas,208,['7d71db4b-50aa-4909-96ac-3e2af33bf651'],16,,,,,,,,,,,,,,,,,Athletic Club,215,00:08:16.699,Pressure,
,,,,,,,,,,True,,,,,,0.727268,,,,,,,,,,,,5b269111-2a37-4b7b-8a4d-3ed77f9b8a5f,2319,,"[12.7, 16.7]",3825866,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Bigas Rigo,7907.0,Left Center Back,133,Athletic Club,215,"['04679d82-b104-4ae7-bcd5-46a999430ed5', 'bb415383-9cfd-4a94-939b-2fbc4af3a3e1']",20,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:20.565,Pressure,
,,,,,,,,,,,,,,,,1.71956,,,,,,,,,,,,71881694-a5ac-4e96-a8da-db842d07e052,2326,,"[35.7, 19.6]",3825866,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Carlos Valerón Santana,15602.0,Center Attacking Midfield,133,Athletic Club,215,"['9f4d9443-72d3-4512-ad5b-85e58356328a', 'eb13b669-86dc-4067-a1d9-326a12acde89']",28,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:28.740,Pressure,
,,,,,,,,,,,,,,,,0.831619,,,,,,,,,,,,ad7075c6-1d9d-4b99-8b17-86783ebe2c45,2337,,"[58.2, 50.6]",3825866,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,134,Las Palmas,208,"['3ce900a1-8b6b-4d70-a19e-9019a6abaa9e', '57211a6a-1917-4de2-aae4-21b16626fbc4', 'befd5b39-d3f8-47f7-9f71-20dec2e7708a', 'eda351a0-ffe5-47cf-ba3d-1cb869fca401']",37,,,,,,,,,,,,,,,,,Athletic Club,215,00:08:37.134,Pressure,
,,,,,,,,,,,,,,,,0.561501,,,,,,,,,,,,be83b54d-529b-4c4b-b517-716c1ab6bf10,2343,,"[55.5, 59.5]",3825866,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eneko Bóveda Altube,6386.0,Right Center Back,134,Las Palmas,208,"['3ce900a1-8b6b-4d70-a19e-9019a6abaa9e', 'c7afca64-0949-43f1-a7e8-cba3f2d22fd2']",39,,,,,,,,,,,,,,,,,Athletic Club,215,00:08:39.663,Pressure,
,,,,,,,,,,,,,,,,0.673477,,,,,,,,,,,,bf3f974d-eebb-42ee-a36a-356e7b0b070c,2347,,"[30.7, 55.0]",3825866,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,134,Las Palmas,208,"['527e03ce-1294-48cd-983e-8b3ffe1ee0a2', 'a1dd5e98-53e6-45f3-91f2-6f206bb20df1']",46,,,,,,,,,,,,,,,,,Athletic Club,215,00:08:46.490,Pressure,
,,,,,,,,,,,,,,,,0.447203,,,,,,,,,,,,794988db-528b-406d-ba1d-830c897aae60,2355,,"[12.8, 21.5]",3825866,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel Balenziaga Oruesagasti,6789.0,Left Back,134,Las Palmas,208,['fe0e4ee5-ca82-4676-a22a-36f7769eb48e'],52,,,,,,,,,,,,,,,,,Athletic Club,215,00:08:52.690,Pressure,
,,,,,,,,,,,,,,,,0.922282,,,,,,,,,,,,46642a9a-6bc5-40bc-9f37-de571d047635,2361,,"[30.1, 26.6]",3825866,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Iker Muniain Goñi,6842.0,Left Wing,135,Las Palmas,208,"['3c748804-6dfc-418d-8bbd-8a195d766d04', '63115f8b-f3c9-4f1b-9e4d-03a8df7a83ce']",21,,,,,,,,,,,,,,,,,Athletic Club,215,00:09:21.615,Pressure,
,,,,,,,,,,True,,,,,,1.764365,,,,,,,,,,,,e72d111d-3749-48f8-a964-05cbec7ab665,2398,,"[69.1, 70.7]",3825866,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Carlos Valerón Santana,15602.0,Center Attacking Midfield,138,Athletic Club,215,['fec5c680-9de8-421f-a687-c61af769b4d5'],40,,,,,,,,,,,,,,,,,Las Palmas,208,00:10:40.612,Pressure,
,,,,,,,,,,True,,,,,,0.461185,,,,,,,,,,,,1aa42472-5bda-42b4-ba24-89722ccb285e,2399,,"[64.3, 74.9]",3825866,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hernán Daniel Santana Trujillo,15805.0,Left Defensive Midfield,138,Athletic Club,215,['030dfb3d-b454-425c-9cdf-cbdd011f068b'],43,,,,,,,,,,,,,,,,,Las Palmas,208,00:10:43.956,Pressure,
,,,,,,,,,,,,,,,,0.798034,,,,,,,,,,,,7f48cbc2-43fd-4d03-990d-69e30840d68f,2425,,"[68.7, 21.4]",3825866,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel Balenziaga Oruesagasti,6789.0,Left Back,140,Las Palmas,208,['51301be7-bba0-4312-9766-23e9af0b717e'],6,,,,,,,,,,,,,,,,,Athletic Club,215,00:12:06.828,Pressure,
,,,,,,,,,,,,,,,,0.746406,,,,,,,,,,,,af1c660e-97bb-4e08-abd8-fb4353f76785,2426,,"[68.2, 20.8]",3825866,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel San José Domínguez,6389.0,Right Defensive Midfield,140,Las Palmas,208,['305c6be2-4183-48b5-9fa9-f8b16f448f5c'],8,,,,,,,,,,,,,,,,,Athletic Club,215,00:12:08.042,Pressure,
,,,,,,,,,,,,,,,,0.130425,,,,,,,,,,,,dcde342f-906b-4a45-8981-2aed24640926,2433,,"[48.7, 5.2]",3825866,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gorka Elustondo Urkola,12191.0,Left Center Back,140,Las Palmas,208,['0c1e0d08-488c-4450-818c-1baa249ba485'],11,,,,,,,,,,,,,,,,,Athletic Club,215,00:12:11.909,Pressure,
,,,,,,,,,,True,,,,,,3.132592,,,,,,,,,,,,11177d46-118f-47a9-9de4-88bcc4d0eb43,2441,,"[59.0, 64.4]",3825866,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hernán Daniel Santana Trujillo,15805.0,Left Defensive Midfield,141,Athletic Club,215,"['b43ec01a-d7c9-494d-8b41-f74ca6c12385', 'c5a91abf-3972-4b14-8232-7d6db2d50780']",14,,,,,,,,,,,,,,,,,Las Palmas,208,00:12:14.912,Pressure,
,,,,,,,,,,,,,,,,3.034714,,,,,,,,,,,,bee47136-abe6-44d9-8261-dce454c53fcf,2448,,"[8.7, 42.8]",3825866,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Bigas Rigo,7907.0,Left Center Back,141,Athletic Club,215,"['4ca30673-59e6-41f0-9220-1f4b81dbd47c', '968db7d9-c084-4d62-b972-5c5bd9354e4b']",26,,,,,,,,,,,,,,,,,Las Palmas,208,00:12:26.025,Pressure,
,,,,,,,,,,,,,,,,1.648801,,,,,,,,,,,,3ce668b3-8831-48fd-805d-bbeaab0d8f9a,2462,,"[52.2, 69.1]",3825866,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Right Wing,141,Athletic Club,215,"['6dd0446b-4aa7-4705-b401-71c9b1ad06f4', '76788ebe-affd-4034-9fb0-c1d284bbcb86']",48,,,,,,,,,,,,,,,,,Las Palmas,208,00:12:48.471,Pressure,
,,,,,,,,,,,,,,,,0.603878,,,,,,,,,,,,3bcf8707-4d31-4529-bb62-cf6bb42e714f,2488,,"[66.2, 6.7]",3825866,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Viera Ramos,10755.0,Left Wing,142,Athletic Club,215,['c4b9f3f2-084d-4ed1-aace-50c2134faa16'],18,,,,,,,,,,,,,,,,,Las Palmas,208,00:13:18.919,Pressure,
,,,,,,,,,,,,,,,,1.907455,,,,,,,,,,,,c5cff731-ddaf-4c05-b71a-117bc190f481,2502,,"[2.2, 25.3]",3825866,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Bigas Rigo,7907.0,Left Center Back,142,Athletic Club,215,,31,,,,,,,,,,,,,,,,,Las Palmas,208,00:13:31.192,Pressure,
,,,,,,,,,,,,,,,,2.445599,,,,,,,,,,,,e8756059-6d8d-413b-9501-502bf35bc8f5,2514,,"[52.6, 13.9]",3825866,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gorka Elustondo Urkola,12191.0,Left Center Back,144,Las Palmas,208,"['8abbfb5a-fd3a-45fd-9935-10a18fdf5f1f', 'ff460020-0aa5-469e-acb2-6b447ae705b4']",9,,,,,,,,,,,,,,,,,Athletic Club,215,00:14:09.179,Pressure,
,,,,,,,,,,,,,,,,1.66109,,,,,,,,,,,,4c3be490-3e05-4e09-81dc-7cc83962961d,2517,,"[52.5, 26.2]",3825866,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Gurpegi Nausia,26087.0,Right Back,144,Las Palmas,208,['8abbfb5a-fd3a-45fd-9935-10a18fdf5f1f'],12,,,,,,,,,,,,,,,,,Athletic Club,215,00:14:12.048,Pressure,
,,,,,,,,,,,,,,,,0.32501,,,,,,,,,,,,29c9876c-9f72-469e-9296-0d7bc059991c,2529,,"[58.4, 73.2]",3825866,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Taunausú Domínguez Placeres,6928.0,Right Wing,145,Athletic Club,215,,56,,,,,,,,,,,,,,,,,Las Palmas,208,00:14:56.511,Pressure,
,,,,,,,,,,,,,,,,2.015622,,,,,,,,,,,,9cb485d7-8edf-4944-9acd-60d5f74f87d3,2534,,"[49.5, 73.5]",3825866,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Taunausú Domínguez Placeres,6928.0,Right Wing,145,Athletic Club,215,['a5e8acb0-e408-478f-9921-1b1791c2d8aa'],59,,,,,,,,,,,,,,,,,Las Palmas,208,00:14:59.016,Pressure,
,,,,,,,,,,,,,,,,1.133453,,,,,,,,,,,,e93bf052-5e83-40e9-93c1-0cac9bc0cb3d,2535,,"[39.3, 65.0]",3825866,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hernán Daniel Santana Trujillo,15805.0,Left Defensive Midfield,145,Athletic Club,215,,1,,,,,,,,,,,,,,,,,Las Palmas,208,00:15:01.821,Pressure,
,,,,,,,,,,,,,,,,0.485031,,,,,,,,,,,,7678d08e-f593-4aca-bad1-21b2f050764b,2536,,"[38.3, 65.7]",3825866,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David García Santana,6927.0,Right Back,145,Athletic Club,215,,2,,,,,,,,,,,,,,,,,Las Palmas,208,00:15:02.748,Pressure,
,,,,,,,,,,,,,,,,0.493657,,,,,,,,,,,,381e1ae5-f969-43a4-850e-71eb48cf9545,2553,,"[14.9, 49.5]",3825866,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Bigas Rigo,7907.0,Left Center Back,146,Athletic Club,215,['13a067c2-7b9b-4dd1-baab-8d77e3b89d8e'],52,,,,,,,,,,,,,,,,,Las Palmas,208,00:15:52.428,Pressure,
,,,,,,,,,,,,,,,,0.284838,,,,,,,,,,,,d1a8891b-913e-46c8-966f-dbf2eb8f9ff6,2554,,"[14.9, 49.5]",3825866,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dani Castellano Betancor,6932.0,Left Back,146,Athletic Club,215,,52,,,,,,,,,,,,,,,,,Las Palmas,208,00:15:52.565,Pressure,
,,,,,,,,,,,,,,,,0.200539,,,,,,,,,,,,e6bb6888-363b-4758-b73b-fe5b0da01583,2558,,"[9.8, 49.5]",3825866,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Taunausú Domínguez Placeres,6928.0,Right Wing,146,Athletic Club,215,['238b2c09-4a3e-4f9b-a6a2-dc811804d31f'],53,,,,,,,,,,,,,,,,,Las Palmas,208,00:15:53.993,Pressure,
,,,,,,,,,,,,,,,,1.065589,,,,,,,,,,,,959d9970-c7bb-4fbd-9302-efb835c6d895,2571,,"[49.1, 5.2]",3825866,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mikel Balenziaga Oruesagasti,6789.0,Left Back,147,Las Palmas,208,"['1d5e3eef-14bb-4d58-a54f-42abc5b19d1d', '2b3583b8-3427-47c0-836f-aea40eaa5359']",57,,,,,,,,,,,,,,,,,Athletic Club,215,00:16:57.024,Pressure,
,,,,,,,,,,,,,,,,0.225619,,,,,,,,,,,,ee3618a6-fc38-42c9-a7d9-02445b058a9d,2579,,"[63.4, 68.8]",3825866,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hernán Daniel Santana Trujillo,15805.0,Left Defensive Midfield,147,Las Palmas,208,['cfab2d70-5906-46a3-80c0-ca0ab02c28ae'],0,,,,,,,,,,,,,,,,,Las Palmas,208,00:17:00.395,Pressure,
