bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,2.955039,,,,,,,,,,,,,,,35f342fc-ddf4-4ba3-8e8e-b183589137b6,511,,,"[63.4, 65.8]",3825803,14,,,,,-2.0394628,,Left Foot,,,"[47.3, 34.0]",Ground Pass,,35.64337,,,,,Ricardo Miguel Moreira da Costa,19454.0,,,,,1,From Goal Kick,Francisco Manuel Rico Castro,25707.0,Left Defensive Midfield,25,Granada,1049,['279ad160-3e0c-4135-be15-ba2a0d00d9ea'],1,,,,,,,,,,,,,,,,,,Granada,1049,00:14:01.987,Pass,
,,,,,,,,,,,,,,,2.375456,,,,,,,,,,,,,,,366ebea0-b311-4261-a435-f08235880a29,513,,,"[47.0, 34.0]",3825803,14,,,,,-0.80374473,,Left Foot,,,"[68.4, 11.8]",Ground Pass,,30.835045,,,,,Cristiano Biraghi,7158.0,,,,,1,From Goal Kick,Ricardo Miguel Moreira da Costa,19454.0,Left Center Back,25,Granada,1049,['0ead3974-4010-4cf2-9fad-a18aca3b8057'],4,,,,,,,,,,,,,,,,,,Granada,1049,00:14:04.942,Pass,
,,,,,,,,,,,,,,,0.952421,,,,,,,,,,,,,,,405a24ab-fc58-460c-b744-c4bbf492d195,525,,,"[72.8, 38.2]",3825803,14,,,,,0.7693568,,Right Foot,,,"[82.3, 47.4]",Ground Pass,,13.224598,,,,,Rubén Rochina Naixes,6680.0,,,,,1,From Goal Kick,Francisco Manuel Rico Castro,25707.0,Left Defensive Midfield,25,Granada,1049,['8ce43f73-8ab0-40d8-ad13-45192b147b82'],12,,,,,,,,,,,,,,,,,,Granada,1049,00:14:12.512,Pass,
,,,,,,,,,,,,,,,1.988101,,,,,,,,,,,,,,,16fcd7e5-6074-4cc7-89bb-06f835a24f32,528,,,"[83.4, 48.8]",3825803,14,,,,,0.68994445,,Right Foot,,,"[104.0, 65.8]",Ground Pass,,26.7088,,,,,Hugo Miguel Almeida Costa Lopes,20064.0,,,,,1,From Goal Kick,Rubén Rochina Naixes,6680.0,Right Midfield,25,Granada,1049,['aefd1aad-7939-43b5-85d3-277f9853a117'],14,,,,,,,,,,,,,,,,,,Granada,1049,00:14:14.117,Pass,
,,,,,,,,,,,,,,,2.46672,,,,,,,,,,,,,,,994b7040-60bf-47b4-808a-eb482926255c,530,,,"[104.0, 65.8]",3825803,14,,,,,-1.227064,,Right Foot,True,,"[120.0, 21.1]",High Pass,,47.477257,,,Out,,Youssef El-Arabi,27109.0,,True,,,1,From Goal Kick,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,25,Granada,1049,['9ed26c39-1fc5-4236-ad58-559f273247b8'],16,,,,,,,,,,,,,,,,,,Granada,1049,00:14:16.105,Pass,
,,,,,,,,,,,,,,,3.673507,,,,,,,,,,,,,,,e1125a2d-c191-4896-8d8a-a82602c25ed2,532,,,"[6.0, 44.0]",3825803,14,,,,,0.10407726,,Left Foot,,,"[71.1, 50.8]",High Pass,,65.454185,,,Incomplete,,Jonathan Rodríguez Menéndez,6581.0,,,,Goal Kick,1,From Goal Kick,Iván Cuéllar Sacristán,6610.0,Goalkeeper,26,Sporting Gijón,1041,"['b84b7b8f-fa52-474d-9315-d807d8657305', 'f840dc5a-553f-462c-be7e-e14bb13eb68b']",47,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:14:47.119,Pass,
,,,,,,,,,,,,,,,1.78955,,,,,,,,,,,,,,,b84b7b8f-fa52-474d-9315-d807d8657305,535,,,"[49.0, 29.3]",3825803,14,,,,True,0.23056725,,,,,"[70.3, 34.3]",High Pass,,21.878984,,,Unknown,,Adalberto Peñaranda Maestre,6847.0,,,,Recovery,1,From Goal Kick,Francisco Manuel Rico Castro,25707.0,Left Defensive Midfield,26,Sporting Gijón,1041,"['35c6a223-bb14-4bb5-81c8-3d2308db5e78', '8084d463-25f5-4312-9247-ead9c721896f', 'e1125a2d-c191-4896-8d8a-a82602c25ed2']",50,,,,,,,,,,,,,,,,,,Granada,1049,00:14:50.793,Pass,True
,,,,,,,,,,,,,,,1.828872,,,,,,,,,,,,,,,3ea0bf8e-1ae0-43ec-93bb-4214bc93ad97,539,,,"[70.2, 33.1]",3825803,15,,,,,0.46051773,,Left Foot,,,"[95.8, 45.8]",High Pass,,28.57709,,,,,Ricardo Miguel Moreira da Costa,19454.0,,,,Free Kick,1,From Free Kick,Rubén Rochina Naixes,6680.0,Right Midfield,27,Granada,1049,['f8c4bf77-2e9a-4307-a126-541d93c196bf'],41,,,,,,,,,,,,,,,,,,Granada,1049,00:15:41.508,Pass,
,,,,,,,,,,,,,,,1.544081,,,,,,,,,,,,,,,1497ae7b-8ed8-49d5-972e-8cffa851c506,541,,,"[95.8, 45.8]",3825803,15,,,,,-0.09015046,,Head,,,"[113.5, 44.2]",High Pass,,17.77217,,,Incomplete,,Adalberto Peñaranda Maestre,6847.0,,,,,1,From Free Kick,Ricardo Miguel Moreira da Costa,19454.0,Left Center Back,27,Granada,1049,"['a8e5e7db-be9b-441a-aceb-f8081e6d1241', 'd053726a-05a5-4ed5-873e-b116f8dc35a3']",43,,,,,,,,,,,,,,,,,,Granada,1049,00:15:43.336,Pass,
,,,,,,,,,,,,,,,4.233491,,,,,,,,,,,,,,,8979771e-5a87-424c-9733-237c98ab5e6d,545,,,"[15.3, 25.1]",3825803,15,,,,,0.48298395,,Drop Kick,,,"[78.8, 58.4]",High Pass,,71.701744,,,,,Arnaldo Antonio Sanabria Ayala,6880.0,,,,,1,From Free Kick,Iván Cuéllar Sacristán,6610.0,Goalkeeper,27,Granada,1049,['c156cf07-bbdf-4e61-b1cf-629ccd25d72d'],55,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:15:55.035,Pass,
,,,,,,,,,,,,,,,2.922565,,,,,,,,,,,,,,,f4c8bfb2-4d4e-49ed-afeb-29a1a0acaefe,549,,,"[29.5, 11.5]",3825803,16,,,,,0.0769988,,Left Foot,,,"[63.2, 14.1]",High Pass,,33.800148,,,,,Isaac Ajayi Success,6918.0,,,,Recovery,1,From Free Kick,Cristiano Biraghi,7158.0,Left Back,27,Granada,1049,['42355eb0-7fd0-4ac8-acf9-afdd09cd481c'],1,,,,,,,,,,,,,,,,,,Granada,1049,00:16:01.216,Pass,
,,,,,,,,,,,,,,,1.560343,,,,,,,,,,,,,,,532af7fb-a3e5-42b2-9983-4aa0b0da0104,557,,,"[56.3, 0.1]",3825803,16,,,,,0.6368933,,,,,"[78.2, 16.3]",High Pass,,27.240595,,,Incomplete,,Adalberto Peñaranda Maestre,6847.0,,,,Throw-in,1,From Throw In,Cristiano Biraghi,7158.0,Left Back,29,Granada,1049,"['807e0c6b-62f8-4e23-a5a2-7f8632ce0305', 'fa326cfc-99ac-49af-9d86-0c2488f189f3']",19,,,,,,,,,,,,,,,,,,Granada,1049,00:16:19.605,Pass,
,,,,,,,,,,,,,,,1.903807,,,,,,,,,,,,,,,fa326cfc-99ac-49af-9d86-0c2488f189f3,559,,,"[41.9, 63.8]",3825803,16,,,,,0.10857606,,Head,,,"[63.0, 66.1]",High Pass,,21.224985,,,Incomplete,,Arnaldo Antonio Sanabria Ayala,6880.0,,,,Recovery,1,From Throw In,Sergio Álvarez Díaz,13107.0,Right Defensive Midfield,29,Granada,1049,"['2146b5af-1bbf-45c2-b174-aa78f4881fef', '532af7fb-a3e5-42b2-9983-4aa0b0da0104', '9cc2fbd8-9772-4a2f-8f6a-eb046122dff2']",21,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:16:21.166,Pass,
,,,,,,,,,,,,,,,2.124849,,,,,,,,,,,,,,,9cc2fbd8-9772-4a2f-8f6a-eb046122dff2,561,,,"[57.1, 14.0]",3825803,16,,,,,1.1174576,,Right Foot,,,"[62.8, 25.7]",High Pass,,13.014607,,,Incomplete,,Francisco Manuel Rico Castro,25707.0,,,,Recovery,1,From Throw In,Cristiano Biraghi,7158.0,Left Back,29,Granada,1049,"['0d2302d7-78cc-4050-9e5e-c03dfffeab53', 'cf47bbc1-21de-4c29-acce-6d956c2c1b0c', 'fa326cfc-99ac-49af-9d86-0c2488f189f3']",23,,,,,,,,,,,,,,,,,,Granada,1049,00:16:23.070,Pass,
,,,,,,,,,,,,,,,1.043007,,,,,,,,,,,,,,,0d2302d7-78cc-4050-9e5e-c03dfffeab53,564,,,"[57.3, 54.4]",3825803,16,,,,True,0.14324296,,,,,"[67.7, 55.9]",Low Pass,,10.507616,,,,,Arnaldo Antonio Sanabria Ayala,6880.0,,,,Recovery,1,Regular Play,Omar Mascarell González,18398.0,Left Defensive Midfield,30,Sporting Gijón,1041,"['9cc2fbd8-9772-4a2f-8f6a-eb046122dff2', 'ca5a3fd0-5bdf-4a90-a5f1-8ab77e4f8663', 'd540d634-7537-46d3-99df-04e5e78c9b84']",25,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:16:25.194,Pass,True
,,,,,,,,,,,,,,,1.54658,,,,,,,,,,,,,,,7c810366-e27d-4524-a6a8-a13d6b1605f2,568,,,"[65.1, 55.9]",3825803,16,,,,,0.9944211,,Right Foot,,,"[70.3, 63.9]",Ground Pass,,9.541489,,,,,Carlos Castro García,24173.0,,,,,1,Regular Play,Arnaldo Antonio Sanabria Ayala,6880.0,Left Center Forward,30,Sporting Gijón,1041,"['692f6a66-3d28-4345-bf12-0b2fcb48cb91', 'b507ebc1-1065-4f94-a912-3717bcdcfa96']",26,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:16:26.493,Pass,True
,,,,,,,,,,,,,,,1.217892,,,,,,,,,,,,,,,b44e4089-f4e7-44ea-a65c-8ba41627e0d0,570,,,"[70.3, 63.9]",3825803,16,,,,,1.3473197,,Left Foot,,,"[72.3, 72.7]",Ground Pass,,9.024411,,,,,Alberto Lora Ramos,26633.0,,,,,1,Regular Play,Carlos Castro García,24173.0,Right Center Forward,30,Sporting Gijón,1041,['88849123-fcce-4baa-bf5f-9273b2ad836c'],28,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:16:28.039,Pass,
,,,,,,,,,,,,,,,4.566289,,,,,,,,,,,,,,,2b20fc84-8fba-4bcb-9ffe-30dc819db1b3,573,,,"[73.9, 73.4]",3825803,16,,,,,-0.3990374,,Right Foot,,,"[117.3, 55.1]",High Pass,,47.100426,,,Incomplete,,Carlos Castro García,24173.0,,,,,1,Regular Play,Alberto Lora Ramos,26633.0,Right Midfield,30,Sporting Gijón,1041,"['02ccd1d9-a361-401a-bdd2-296b741a119d', '70bab62e-ec3d-4fa3-97d5-76ac5d504276']",29,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:16:29.804,Pass,
,,,,,,,,,,,,,,,3.040373,,,,,,,,,,,,,,,c2cee4b2-68b1-4479-a6b4-4a1faf4ab4a0,577,,,"[31.3, 34.8]",3825803,16,,,,,-0.5238874,,Right Foot,,,"[83.4, 4.7]",High Pass,,60.169926,,,Incomplete,,Isaac Ajayi Success,6918.0,,,,,1,Regular Play,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,31,Granada,1049,"['bb25f833-b2d6-4dc8-9cf7-385c92ad4428', 'bce1f8cd-30d8-441a-a7c0-deb2e61a303f']",53,,,,,,,,,,,,,,,,,,Granada,1049,00:16:53.390,Pass,
,,,,,,,,,,,,,,,1.189357,,,,,,,,,,,,,,,fa41f135-a39c-454b-83e8-9464af24b949,581,,,"[71.4, 0.1]",3825803,17,,,,,0.5319738,,,,,"[88.9, 10.4]",Low Pass,,20.306156,,,,,Youssef El-Arabi,27109.0,,,,Throw-in,1,From Throw In,Cristiano Biraghi,7158.0,Left Back,32,Granada,1049,['b3617da0-d64a-444f-b18d-6b999260f00e'],6,,,,,,,,,,,,,,,,,,Granada,1049,00:17:06.973,Pass,
,,,,,,,,,,,,,,,1.01169,,,,,,,,,,,,,,,bb2d65b0-18a9-4e7f-af8e-9c11e486bd02,587,,,"[27.6, 72.7]",3825803,17,,,,,-1.849096,,Left Foot,,,"[25.8, 66.4]",Ground Pass,,6.5520988,,,,,Luis Hernández Rodríguez,6561.0,,,,Recovery,1,From Throw In,Alberto Lora Ramos,26633.0,Right Midfield,32,Granada,1049,"['07d4805c-a371-4d71-b38c-f866ec837166', '9a56005e-8709-4d18-b74c-5c683153be27']",9,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:17:09.358,Pass,True
,,,,,,,,,,,,,,,2.931535,,,,,,,,,,,,,,,8bc27a05-331d-487f-899c-6eae6bb59cbf,590,,,"[27.8, 63.8]",3825803,17,,,,,-0.5110573,,Right Foot,,,"[49.2, 51.8]",High Pass,,24.534874,,,Incomplete,,Arnaldo Antonio Sanabria Ayala,6880.0,,,,,1,From Throw In,Luis Hernández Rodríguez,6561.0,Right Center Back,32,Granada,1049,"['635d7c7b-f0e0-4932-a387-d0068b7fd73e', '68475d5a-c20e-4a07-a8a5-9e4d75f12dc0', '7755d53e-d196-4a0e-a5fa-7970d40c9ca4']",10,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:17:10.369,Pass,True
,,,,,,,,,,,,,,,1.234181,,,,,,,,,,,,,,,68475d5a-c20e-4a07-a8a5-9e4d75f12dc0,592,,,"[70.9, 28.3]",3825803,17,,,,,-0.07485985,,Head,,,"[86.9, 27.1]",High Pass,,16.044937,,,,,Adalberto Peñaranda Maestre,6847.0,,,,Recovery,1,From Throw In,Francisco Manuel Rico Castro,25707.0,Left Defensive Midfield,32,Granada,1049,"['870b55d7-fe15-4235-894e-0eeb329a259f', '8bc27a05-331d-487f-899c-6eae6bb59cbf']",13,,,,,,,,,,,,,,,,,,Granada,1049,00:17:13.301,Pass,
,,,,,,,,,,,,,,,1.033919,,,,,,,,,,,,,,,ad8c1037-e422-478e-b593-dc45e2c526c8,595,,,"[86.9, 27.1]",3825803,17,,,,,-0.2914568,,Right Foot,,,"[93.9, 25.0]",Low Pass,,7.3082147,,,Incomplete,,Youssef El-Arabi,27109.0,,,,,1,From Throw In,Adalberto Peñaranda Maestre,6847.0,Left Center Forward,32,Granada,1049,"['93ce6c4f-ca98-47c7-905c-d0b5c2f1e8ce', 'f3dcfbe9-7b67-4aa9-89b9-a37838ee2493']",14,,,,,,,,,,,,,,,,,,Granada,1049,00:17:14.605,Pass,
,,,,,,,,,,,,,,,1.079786,,,,,,,,,,,,,,,f3dcfbe9-7b67-4aa9-89b9-a37838ee2493,597,,,"[26.2, 55.1]",3825803,17,,,,,-0.76805884,,Head,,,"[35.0, 46.6]",Low Pass,,12.234786,,,,,Omar Mascarell González,18398.0,,,,Recovery,1,From Counter,Luis Hernández Rodríguez,6561.0,Right Center Back,33,Sporting Gijón,1041,"['6c86c197-d7eb-463b-98c8-18f08910b546', 'ad8c1037-e422-478e-b593-dc45e2c526c8']",15,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:17:15.639,Pass,
,,,,,,,,,,,,,,,4.293262,,,,,,,,,,,,,,,5e822491-41bd-445e-afb4-be38be0a865a,601,,,"[35.9, 44.4]",3825803,17,,,,,-0.48850438,,Right Foot,,,"[93.1, 14.0]",High Pass,,64.77654,,,,,Jonathan Rodríguez Menéndez,6581.0,,,,,1,From Counter,Omar Mascarell González,18398.0,Left Defensive Midfield,33,Sporting Gijón,1041,"['51d8d6fe-4504-4e6f-a8e7-00afd700ba82', 'c1e2b85a-997a-40c7-befe-c264d7ae495f']",17,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:17:17.613,Pass,True
,,,,,,,,,,,,,,,5.281968,,,,,,,,,,,,,,,09035f4c-19b4-487d-92e9-0db85f12d6b9,605,,,"[114.1, 21.4]",3825803,17,,,,,1.5259215,,Left Foot,True,,"[116.7, 79.3]",Ground Pass,,57.958347,,,Out,,Arnaldo Antonio Sanabria Ayala,6880.0,,True,,,1,From Counter,Jonathan Rodríguez Menéndez,6581.0,Left Midfield,33,Sporting Gijón,1041,"['4b92c4b5-c10a-4dca-b0fd-75661b305a11', 'bc52d68f-23eb-4165-b136-c80c631083ce']",24,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:17:24.407,Pass,True
,,,,,,,,,,,,,,,2.205077,,,,,,,,,,,,,,,91769226-336b-49ba-8895-e372a13cc7ef,607,,,"[8.4, 0.1]",3825803,17,,True,,,0.11500187,,,,,"[38.7, 3.6]",High Pass,,30.501476,,,Incomplete,,,,,,,Throw-in,1,From Throw In,Cristiano Biraghi,7158.0,Left Back,34,Granada,1049,['c00c6f11-838c-4fb2-ad10-f10b0c2a7004'],43,,,,,,,,,,,,,,,,,,Granada,1049,00:17:43.579,Pass,
,,,,,,,,,,,,,,,0.35619,,,,,,,,,,,,,,,cd95df4e-3a68-476d-8cc9-d1201d3f6b6b,611,,,"[85.2, 69.4]",3825803,17,,,,,0.5750723,,Right Foot,,,"[90.6, 72.9]",Ground Pass,,6.43506,,,Incomplete,,Alberto Lora Ramos,26633.0,,,,,1,From Throw In,Sergio Álvarez Díaz,13107.0,Right Defensive Midfield,34,Granada,1049,"['0a93717f-2f74-47b8-9605-7375f910f749', 'b33b768a-40bd-49f1-8850-b2d053f2a6bd', 'dc6222b9-4895-4f84-8de6-d5ec20cb2c8e']",47,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:17:47.779,Pass,True
,,,,,,,,,,,,,,,1.067513,,,,,,,,,,,,,,,55d21ac5-57a3-4136-b538-69a85fdba928,615,,,"[28.9, 7.2]",3825803,17,,,,,-0.037020117,,Right Foot,,,"[42.4, 6.7]",Ground Pass,,13.509256,,,,,Youssef El-Arabi,27109.0,,,,,1,From Throw In,Abdoulaye Doucouré,3292.0,Right Defensive Midfield,34,Granada,1049,['a148a4ef-8e1f-41d8-a22f-fd944b4b74a6'],48,,,,,,,,,,,,,,,,,,Granada,1049,00:17:48.733,Pass,
,,,,,,,,,,,,,,,4.984464,,,,,,,,,,,,,,,d06771f1-1aff-41b2-a337-41496dc8407f,620,,,"[44.3, 8.3]",3825803,17,,,,,0.74175286,,Left Foot,,,"[90.9, 51.0]",High Pass,,63.204826,,,Incomplete,,Adalberto Peñaranda Maestre,6847.0,,True,,,1,From Throw In,Youssef El-Arabi,27109.0,Right Center Forward,34,Granada,1049,"['46a208a9-eabc-47a2-adc3-6a25ec8908c1', 'c6a78e2b-c97b-4e8b-b9d2-9c727616e02f']",50,,,,,,,,,,,,,,,,,,Granada,1049,00:17:50.747,Pass,
,,,,,,,,,,,,,,,4.924401,,,,,,,,,,,,,,,3fd8d568-dac3-4a89-928b-0d25c3000041,625,,,"[31.4, 30.5]",3825803,17,,,,,-0.30301338,,Left Foot,,,"[120.0, 2.8]",High Pass,,92.82915,,,Out,,,,,,,,1,From Throw In,Iván Cuéllar Sacristán,6610.0,Goalkeeper,34,Granada,1049,['4ee948b4-40c2-463e-93cb-7a51e0195706'],55,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:17:55.965,Pass,True
,,,,,,,,,,,,,,,1.671551,,,,,,,,,,,,,,,1b42eed9-a196-4ee9-a2e9-85d5c376ec8f,626,,,"[7.0, 44.1]",3825803,18,,True,,,-0.95209086,,Right Foot,,,"[20.1, 25.7]",Ground Pass,,22.586943,,,,,Ricardo Miguel Moreira da Costa,19454.0,,,,Goal Kick,1,From Goal Kick,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,35,Granada,1049,['a3f90c0b-a5a7-438f-9a45-612fb2a5b68c'],7,,,,,,,,,,,,,,,,,,Granada,1049,00:18:07.556,Pass,
,,,,,,,,,,,,,,,1.754256,,,,,,,,,,,,,,,f8f17c4e-7072-4364-8d84-ace86e9e2a9c,628,,,"[21.1, 25.7]",3825803,18,,,,,-0.6981205,,Right Foot,,,"[38.5, 11.1]",Ground Pass,,22.713873,,,,,Cristiano Biraghi,7158.0,,,,,1,From Goal Kick,Ricardo Miguel Moreira da Costa,19454.0,Left Center Back,35,Granada,1049,['fc960aa7-3fda-47bb-9344-8cbb3a9c267a'],10,,,,,,,,,,,,,,,,,,Granada,1049,00:18:10.116,Pass,
,,,,,,,,,,,,,,,1.463054,,,,,,,,,,,,,,,aa88c759-5c01-4fe7-9fdc-43f3888f8363,631,,,"[36.5, 12.7]",3825803,18,,,,,2.3668325,,Left Foot,,,"[27.0, 22.0]",Ground Pass,,13.29436,,,,,Ricardo Miguel Moreira da Costa,19454.0,,,,,1,From Goal Kick,Cristiano Biraghi,7158.0,Left Back,35,Granada,1049,['a2ab9d7d-434f-4803-8b91-4a6977719d66'],13,,,,,,,,,,,,,,,,,,Granada,1049,00:18:13.460,Pass,
,,,,,,,,,,,,,,,1.201413,,,,,,,,,,,,,,,57026789-734a-4c84-91f4-e586b09b7225,634,,,"[27.8, 22.0]",3825803,18,,,,,-0.9952265,,Right Foot,,,"[36.3, 8.9]",Ground Pass,,15.616017,,,,,Cristiano Biraghi,7158.0,,,,,1,From Goal Kick,Ricardo Miguel Moreira da Costa,19454.0,Left Center Back,35,Granada,1049,['13ec1c08-e533-4554-baf6-61d4634d304f'],16,,,,,,,,,,,,,,,,,,Granada,1049,00:18:16.890,Pass,
,,,,,,,,,,,,,,,0.987369,,,,,,,,,,,,,,,7d827608-629d-4b73-aabd-b280cb70a194,637,,,"[35.8, 9.7]",3825803,18,,,,,0.8235476,,Left Foot,,,"[42.1, 16.5]",Ground Pass,,9.269844,,,,,Abdoulaye Doucouré,3292.0,,,,,1,From Goal Kick,Cristiano Biraghi,7158.0,Left Back,35,Granada,1049,['e00b7c40-3470-4c97-a202-2c2d17fb6196'],19,,,,,,,,,,,,,,,,,,Granada,1049,00:18:19.289,Pass,
,,,,,,,,,,,,,,,1.149898,,,,,,,,,,,,,,,4e3dd6cd-afc8-4deb-b774-0009191c6c4f,640,,,"[42.1, 16.5]",3825803,18,,,,,-2.5378432,,Right Foot,,,"[30.5, 8.5]",Ground Pass,,14.091132,,,,,Cristiano Biraghi,7158.0,,,,,1,From Goal Kick,Abdoulaye Doucouré,3292.0,Right Defensive Midfield,35,Granada,1049,['3f25368f-9e0d-4f78-b3b7-b47e2a714124'],21,,,,,,,,,,,,,,,,,,Granada,1049,00:18:21.014,Pass,
,,,,,,,,,,,,,,,1.154944,,,,,,,,,,,,,,,172c789f-85d4-4e50-98d6-859a93e7f051,642,,,"[30.1, 8.5]",3825803,18,,,,,1.963557,,Left Foot,,,"[24.3, 22.5]",Ground Pass,,15.153877,,,,,Ricardo Miguel Moreira da Costa,19454.0,,,,,1,From Goal Kick,Cristiano Biraghi,7158.0,Left Back,35,Granada,1049,['86a89599-a6da-4c8b-b7ce-1a434f8e1638'],22,,,,,,,,,,,,,,,,,,Granada,1049,00:18:22.164,Pass,
,,,,,,,,,,,,,,,1.704261,,,,,,,,,,,,,,,8e52fe20-8b25-4776-b7d2-d6ce9fa4dcc4,645,,,"[23.5, 23.7]",3825803,18,,,,,2.324626,,Left Foot,,,"[5.1, 43.3]",Ground Pass,,26.883451,,,,,Andrés Eduardo Fernández Moreno,8697.0,,,,,1,From Goal Kick,Ricardo Miguel Moreira da Costa,19454.0,Left Center Back,35,Granada,1049,['940d4692-6bd1-4195-92f5-451d132b9f7d'],25,,,,,,,,,,,,,,,,,,Granada,1049,00:18:25.607,Pass,
,,,,,,,,,,,,,,,3.453531,,,,,,,,,,,,,,,87abccf3-43c6-4348-b7d1-4ecc5949d1da,648,,,"[3.5, 46.6]",3825803,18,,,,,0.28480434,,Right Foot,,,"[64.3, 64.4]",High Pass,,63.35203,,,,,Adalberto Peñaranda Maestre,6847.0,,,,,1,From Goal Kick,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,35,Granada,1049,['d46dded2-3c6e-4228-9890-fb0aaf47036f'],31,,,,,,,,,,,,,,,,,,Granada,1049,00:18:31.106,Pass,
,,,,,,,,,,,,,,,0.17607,,,,,,,,,,,,,,,11ff844d-b68a-4766-a3e2-2fe7cdf6d8d7,651,,,"[54.5, 16.8]",3825803,18,,,,,-0.62548506,,Head,,,"[56.3, 15.5]",Low Pass,,2.2203603,,,Incomplete,,Jonathan Rodríguez Menéndez,6581.0,,,,Recovery,1,From Goal Kick,Jorge Meré Pérez,8818.0,Left Center Back,35,Granada,1049,"['011597b9-ed15-461b-af36-30718e7e79ee', '7a9a10e0-d63b-4588-a6ac-2c3cd39e50a0']",34,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:18:34.625,Pass,
,,,,,,,,,,,,,,,1.510624,,,,,,,,,,,,,,,1910861d-03d8-4cbb-91b9-7c625724f71b,657,,,"[49.3, 4.0]",3825803,18,,,,,2.82781,,Left Foot,,,"[34.2, 8.9]",Ground Pass,,15.875137,,,,,Roberto Canella Suárez,24686.0,,,,,1,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Midfield,36,Sporting Gijón,1041,['8c33863c-207e-40ed-98cd-1539a12f89e3'],38,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:18:38.066,Pass,
,,,,,,,,,,,,,,,0.948066,,,,,,,,,,,,,,,bd58878e-0710-4376-92e4-418457557f59,660,,,"[30.0, 11.8]",3825803,18,,,,,1.7658166,,Left Foot,,,"[28.4, 19.9]",Ground Pass,,8.256513,,,,,Jorge Meré Pérez,8818.0,,,,,1,Regular Play,Roberto Canella Suárez,24686.0,Left Back,36,Sporting Gijón,1041,['60322ddf-59ed-4399-b8df-e615433a0b33'],41,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:18:41.526,Pass,
,,,,,,,,,,,,,,,0.958977,,,,,,,,,,,,,,,8333d633-834d-4c1b-9f1e-2e5b98b2c31f,663,,,"[29.0, 20.7]",3825803,18,,,,,0.5014203,,Right Foot,,,"[42.5, 28.1]",Ground Pass,,15.395129,,,,,Sergio Álvarez Díaz,13107.0,,,,,1,Regular Play,Jorge Meré Pérez,8818.0,Left Center Back,36,Sporting Gijón,1041,['823147be-7b7d-4bc9-ad7c-384cceec542a'],44,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:18:44.974,Pass,
,,,,,,,,,,,,,,,1.297281,,,,,,,,,,,,,,,03e8e60f-f7e0-4507-94d4-745357a57ee1,666,,,"[43.0, 27.3]",3825803,18,,,,,-1.9006767,,Right Foot,,,"[36.7, 8.9]",Ground Pass,,19.44865,,,,,Roberto Canella Suárez,24686.0,,,,,1,Regular Play,Sergio Álvarez Díaz,13107.0,Right Defensive Midfield,36,Sporting Gijón,1041,['437f0dc9-c70a-4e11-b484-35186c2430e5'],46,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:18:46.747,Pass,
