bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1daa5ac0-4558-4654-9d24-fbf8c8f29ec9,1976,,"[59.3, 15.1]",3825589,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ángel Lafita Castillo,26020.0,Left Wing,132,Málaga,223,['10b16ec8-5377-4afd-9c4c-81a5beae38d1'],11,,,,,,,,,,,,,,,,,,,Getafe,216,00:10:11.711,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2e14d140-7369-4b6e-a72f-064eef3b1851,2005,,"[67.7, 49.1]",3825589,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,José Luis García del Pozo,6580.0,Left Defensive Midfield,132,Málaga,223,,36,,,,,,,,,,,,,,,,,,,Málaga,223,00:10:36.517,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d64c9885-e2c9-473d-b8c6-d402efa0bee5,2019,,"[52.7, 60.1]",3825589,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Álvaro Medrán Just,6736.0,Right Defensive Midfield,134,Getafe,216,['a103c68a-ecea-4ea6-b183-cc09e814824f'],1,,,,,,,,,,,,,,,,,,,Getafe,216,00:11:01.433,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5c6fa3be-21b0-4f27-844d-ad18757f6a61,2078,,"[9.7, 30.5]",3825589,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Damián Tissone,19431.0,Right Defensive Midfield,138,Málaga,223,,16,,,,,,,,,,,,,,,,,,,Málaga,223,00:13:16.643,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,129c7490-1d6c-47d8-8997-cb08e5a5072f,2183,,"[104.4, 57.5]",3825589,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto José Rosales Altuve,6569.0,Right Back,145,Málaga,223,,48,,,,,,,,,,,,,,,,,,,Málaga,223,00:15:48.783,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,346d5a48-2560-49a1-924f-76a63dbf49dd,2235,,"[99.3, 7.2]",3825589,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arthur Etienne Boka,27335.0,Left Back,149,Málaga,223,,18,,,,,,,,,,,,,,,,,,,Málaga,223,00:18:18.303,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8e257656-5c82-4c48-8d09-bebb7fb4b5da,2248,,"[34.5, 75.0]",3825589,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Šćepović,23416.0,Center Forward,150,Getafe,216,['accbac47-5c4b-4059-8c9b-072a2244afcf'],25,,,,,,,,,,,,,,,,,,,Getafe,216,00:18:25.110,Ball Recovery,True
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d8926173-acdf-45ce-9973-35d52684349d,2284,,"[5.6, 38.2]",3825589,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Idriss Carlos Kameni,26103.0,Goalkeeper,151,Getafe,216,['2a54a69f-b45b-4ada-a1c6-3f9229eed006'],19,,,,,,,,,,,,,,,,,,,Málaga,223,00:19:19.114,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,08ae55df-922c-4bc1-a32a-f6c4bfe96cad,2307,,"[74.5, 15.3]",3825589,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arthur Etienne Boka,27335.0,Left Back,153,Málaga,223,,16,,,,,,,,,,,,,,,,,,,Málaga,223,00:20:16.825,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b6dec924-c80a-43fe-9fb0-6192df0607d3,2322,,"[105.7, 19.0]",3825589,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raúl Albentosa Redal,6727.0,Right Center Back,153,Málaga,223,['05eeb62b-b5b0-437f-bed0-8542b973d2c0'],27,,,,,,,,,,,,,,,,,,,Málaga,223,00:20:27.173,Ball Recovery,True
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1e2ccc74-a73d-4b46-bf6e-7c734bade5ae,2339,,"[67.4, 9.8]",3825589,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ángel Lafita Castillo,26020.0,Left Wing,156,Getafe,216,,13,,,,,,,,,,,,,,,,,,,Getafe,216,00:22:13.481,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d08c61d1-f540-4e30-a8d5-3087048ab271,2342,,"[67.8, 12.6]",3825589,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,156,Getafe,216,,13,,,,,,,,,,,,,,,,,,,Getafe,216,00:22:13.858,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,fd690e30-76a6-4826-8096-9f89d5c97bae,2345,,"[49.0, 65.4]",3825589,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,157,Málaga,223,,15,,,,,,,,,,,,,,,,,,,Málaga,223,00:22:15.347,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1650ed71-0830-4e1a-bb5b-54d63348ccf2,2365,,"[59.9, 69.0]",3825589,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,157,Málaga,223,,38,,,,,,,,,,,,,,,,,,,Getafe,216,00:22:38.303,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b98c449b-e2ea-4bc3-b559-f093e4a56362,2372,,"[39.8, 14.7]",3825589,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arthur Etienne Boka,27335.0,Left Back,157,Málaga,223,['b2c84264-e734-473e-9fb0-efba9233a371'],43,,,,,,,,,,,,,,,,,,,Málaga,223,00:22:43.672,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,97cfcf21-d387-4d51-9a9e-121765e596c5,2395,,"[89.7, 18.5]",3825589,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arthur Etienne Boka,27335.0,Left Back,157,Málaga,223,,3,,,,,,,,,,,,,,,,,,,Málaga,223,00:23:03.087,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,40115648-cb3b-4828-a738-ac03f279b59d,2429,,"[74.3, 14.1]",3825589,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arthur Etienne Boka,27335.0,Left Back,159,Málaga,223,['f76e1c7f-2298-4937-b830-3d9ff2aeb8f4'],52,,,,,,,,,,,,,,,,,,,Málaga,223,00:23:52.292,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b3ad8894-905b-43cb-b6ad-15ac6e8d7a52,2449,,"[28.5, 34.8]",3825589,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,160,Málaga,223,,49,,,,,,,,,,,,,,,,,,,Getafe,216,00:24:49.606,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,41a33a28-2ef7-48d8-81d0-e5ef09dbb039,2460,,"[29.3, 73.3]",3825589,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,162,Getafe,216,,59,,,,,,,,,,,,,,,,,,,Getafe,216,00:25:59.544,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ade98b6a-e7ab-4c63-98b8-4be5eb394b40,2524,,"[80.3, 73.3]",3825589,72,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Damián Nicolás Suárez Suárez,6627.0,Right Back,165,Getafe,216,,16,,,,,,,,,,,,,,,,,,,Getafe,216,00:27:16.182,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b2ba4a5a-7c90-4058-b6fa-0e3bff895876,2560,,"[75.5, 21.6]",3825589,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mehdi Lacen,6745.0,Left Defensive Midfield,167,Getafe,216,,46,,,,,,,,,,,,,,,,,,,Getafe,216,00:27:46.796,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,dc6bb067-a83b-4820-90e0-5fcc36bc0423,2679,,"[3.3, 51.7]",3825589,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idriss Carlos Kameni,26103.0,Goalkeeper,182,Málaga,223,,1,,,,,,,,,,,,,,,,,,,Málaga,223,00:31:01.705,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a6e2af4d-fa7e-4e33-ad69-b7743f88c8b4,2752,,"[96.5, 51.5]",3825589,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Luis García del Pozo,6580.0,Left Defensive Midfield,184,Málaga,223,,54,,,,,,,,,,,,,,,,,,,Málaga,223,00:32:54.976,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8a3d867f-98ad-4839-a33d-f70953244860,2813,,"[8.4, 50.0]",3825589,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Luis García del Pozo,6580.0,Left Defensive Midfield,188,Getafe,216,,41,,,,,,,,,,,,,,,,,,,Málaga,223,00:34:41.123,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4cd5a15f-d533-4acf-95af-90828d7618d0,2818,,"[74.7, 37.8]",3825589,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Damián Nicolás Suárez Suárez,6627.0,Right Back,188,Getafe,216,['69c46edc-a0f3-4966-a2f5-4c6374270ee3'],43,,,,,,,,,,,,,,,,,,,Getafe,216,00:34:43.944,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,04945660-622d-4290-9c6d-54ffa58802f1,2876,,"[62.7, 43.4]",3825589,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Medrán Just,6736.0,Right Defensive Midfield,194,Getafe,216,['1663c3dd-e67f-4cf6-b11e-acc6a85bf711'],7,,,,,,,,,,,,,,,,,,,Getafe,216,00:38:07.758,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2fe1eb87-8f59-43c9-a474-bc93a0762d5d,2920,,"[37.7, 68.4]",3825589,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,198,Getafe,216,,37,,,,,,,,,,,,,,,,,,,Getafe,216,00:39:37.619,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0a91773d-f13b-415d-83a0-7275145e301c,2960,,"[50.5, 1.9]",3825589,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adnane Tighadouini,8264.0,Left Wing,199,Málaga,223,,9,,,,,,,,,,,,,,,,,,,Málaga,223,00:40:09.265,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d8342ef8-99c1-4870-9f57-b408371041bb,2975,,"[21.0, 79.3]",3825589,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,200,Getafe,216,"['6a797acf-a8f3-44e6-8053-b8824330e8d9', '8cc47345-3bc8-4ab7-a2f1-30af70451b3e']",28,,,,,,,,,,,,,,,,,,,Getafe,216,00:40:28.247,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,29118ab3-842e-40e9-9c8c-a9734cee29f3,2984,,"[62.5, 36.3]",3825589,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sérgio Paulo Barbosa Valente,25859.0,Right Wing,201,Málaga,223,['9b1825e2-3315-4cb7-883f-a78b7819f9a3'],46,,,,,,,,,,,,,,,,,,,Málaga,223,00:40:46.690,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1dac737d-a7ae-4463-9cd3-391d65130a23,3005,,"[75.1, 20.1]",3825589,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,201,Málaga,223,['105efe53-88c7-498e-be7e-1af47e3ee7a5'],8,,,,,,,,,,,,,,,,,,,Getafe,216,00:41:08.431,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,206062b0-59ae-4fd4-a122-bdd58df6bd75,3037,,"[7.3, 68.6]",3825589,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emiliano Daniel Velázquez Maldonado,17054.0,Right Center Back,204,Málaga,223,['0bf1b9d1-243a-4dcd-bd98-cd4402e097b2'],44,,,,,,,,,,,,,,,,,,,Getafe,216,00:42:44.055,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1065023c-4089-4a80-bf46-cc3a745f844d,3057,,"[93.1, 53.8]",3825589,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto José Rosales Altuve,6569.0,Right Back,205,Málaga,223,,9,,,,,,,,,,,,,,,,,,,Málaga,223,00:43:09.984,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,250feab2-1b9a-4503-9677-b2afa7352c4a,3078,,"[76.6, 45.5]",3825589,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto José Rosales Altuve,6569.0,Right Back,205,Málaga,223,,31,,,,,,,,,,,,,,,,,,,Málaga,223,00:43:31.367,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a0ccd7cb-0ec0-4059-8f63-c1f9e677c24f,3079,,"[68.9, 40.1]",3825589,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sérgio Paulo Barbosa Valente,25859.0,Right Wing,205,Málaga,223,,33,,,,,,,,,,,,,,,,,,,Málaga,223,00:43:33.058,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,80ef8b0a-8a0c-490b-825e-3025ace38f82,3106,,"[7.3, 33.3]",3825589,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idriss Carlos Kameni,26103.0,Goalkeeper,209,Málaga,223,['a501b2c7-fc70-4714-824a-8249ba0570e5'],50,,,,,,,,,,,,,,,,,,,Málaga,223,00:44:50.134,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,226aec8a-e2f0-40e7-a03e-68d4ac63fd1b,3115,,"[9.0, 42.9]",3825589,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vicente Guaita Panadero,6625.0,Goalkeeper,209,Málaga,223,['13fca342-bd45-4dcb-9536-a9e27da445da'],2,,,,,,,,,,,,,,,,,,,Getafe,216,00:45:02.207,Ball Recovery,
,,,,,,,,,,,,,,,,,0.519907,,,,,,,,,,,,,,,6b8bb34b-2ee8-45bb-81e4-c9460f785b14,80,,"[110.0, 42.8]",3825589,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Stefan Šćepović,23416.0,Center Forward,8,Getafe,216,['2b23c75d-6ae1-4ebd-b46d-43117f31c1ea'],20,Head,,"[120.0, 40.0, 0.8]",,"[{'location': [104.9, 55.5], 'player': {'id': 15893, 'name': 'Víctor Rodríguez Romero'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [105.9, 63.4], 'player': {'id': 16426, 'name': 'Wanderson Maciel Sousa Campos'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [101.2, 38.4], 'player': {'id': 26020, 'name': 'Ángel Lafita Castillo'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [107.6, 50.4], 'player': {'id': 27184, 'name': 'Marcos Alberto Angeleri'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.7, 55.3], 'player': {'id': 6727, 'name': 'Raúl Albentosa Redal'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [118.5, 42.1], 'player': {'id': 26103, 'name': 'Idriss Carlos Kameni'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.1, 50.7], 'player': {'id': 6580, 'name': 'José Luis García del Pozo'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [105.4, 39.4], 'player': {'id': 6569, 'name': 'Roberto José Rosales Altuve'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.8, 55.7], 'player': {'id': 27335, 'name': 'Arthur Etienne Boka'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.4, 44.4], 'player': {'id': 19431, 'name': 'Fernando Damián Tissone'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}]",0d175571-d917-442b-8f57-73b940b84e15,True,,Goal,,0.18883656,Normal,Open Play,,,,,,Getafe,216,00:01:20.270,Shot,
,,,,,,,,,,,,,,,,,1.497297,,,,,,,,,,,,,,,5448aaf5-fdc4-4cf6-adba-f618d12b0049,344,,"[94.9, 59.0]",3825589,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ricardo Jorge Luz Horta,10868.0,Left Wing,31,Málaga,223,['91204f56-5521-4485-b030-2a9f06044d57'],27,Right Foot,,"[120.0, 27.2, 1.4]",,"[{'location': [117.7, 43.0], 'player': {'id': 6625, 'name': 'Vicente Guaita Panadero'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [84.1, 45.4], 'player': {'id': 26020, 'name': 'Ángel Lafita Castillo'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [94.2, 68.6], 'player': {'id': 6580, 'name': 'José Luis García del Pozo'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [104.2, 32.1], 'player': {'id': 6627, 'name': 'Damián Nicolás Suárez Suárez'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [102.9, 41.5], 'player': {'id': 17054, 'name': 'Emiliano Daniel Velázquez Maldonado'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.0, 46.3], 'player': {'id': 6614, 'name': 'Alexis Ruano Delgado'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [95.8, 43.0], 'player': {'id': 6736, 'name': 'Álvaro Medrán Just'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [100.7, 56.8], 'player': {'id': 27054, 'name': 'Roberto Lago Soto'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.1, 25.0], 'player': {'id': 3302, 'name': 'Nordin Amrabat'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [101.7, 42.6], 'player': {'id': 19431, 'name': 'Fernando Damián Tissone'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [94.5, 33.0], 'player': {'id': 25859, 'name': 'Sérgio Paulo Barbosa Valente'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [93.2, 43.9], 'player': {'id': 6707, 'name': 'Charles Días Barbosa de Oliveira'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [94.4, 50.8], 'player': {'id': 6745, 'name': 'Mehdi Lacen'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [95.4, 56.3], 'player': {'id': 15893, 'name': 'Víctor Rodríguez Romero'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}]",0fd935ad-a28b-4862-b59f-96049a441426,,,Off T,,0.008758274,Normal,Open Play,,,,,,Málaga,223,00:10:27.494,Shot,
,,,,,,,,,,,,,,,,,0.642024,,,,,,,,,,,,,,,da92abdf-cfb5-456c-a550-86e052e0fd85,730,,"[104.4, 32.1]",3825589,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Ricardo Jorge Luz Horta,10868.0,Left Wing,60,Málaga,223,"['b6999ca8-9e57-4a90-bd82-d42d71679fc4', 'c8c29d02-efe0-4c8f-8c4e-d14bae4a1272']",31,Left Foot,,"[120.0, 33.2, 2.1]",True,"[{'location': [116.6, 37.3], 'player': {'id': 6625, 'name': 'Vicente Guaita Panadero'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.6, 34.5], 'player': {'id': 6627, 'name': 'Damián Nicolás Suárez Suárez'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [97.0, 28.9], 'player': {'id': 6707, 'name': 'Charles Días Barbosa de Oliveira'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [105.6, 35.1], 'player': {'id': 6614, 'name': 'Alexis Ruano Delgado'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [97.4, 39.0], 'player': {'id': 17054, 'name': 'Emiliano Daniel Velázquez Maldonado'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.8, 46.7], 'player': {'id': 27054, 'name': 'Roberto Lago Soto'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}]",f12e62be-1bc9-4a1d-be3d-a985d157f882,,,Off T,,0.16229168,Normal,Open Play,,,,,,Málaga,223,00:21:31.092,Shot,True
,,,,,,,,,,,,,,,,,0.154388,,,,,,,,,,,,,,,719b91b7-3c54-44bf-b8fd-116ff1c6bb34,825,,"[98.1, 24.6]",3825589,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nordin Amrabat,3302.0,Center Attacking Midfield,69,Málaga,223,"['276dd42c-61da-4402-a78b-caffa887d87c', 'c1a53550-e6d6-41bf-9996-90c02ebb9397']",13,Right Foot,,"[101.8, 27.8]",,"[{'location': [103.7, 25.9], 'player': {'id': 10868, 'name': 'Ricardo Jorge Luz Horta'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [95.4, 38.5], 'player': {'id': 6745, 'name': 'Mehdi Lacen'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [104.5, 41.9], 'player': {'id': 27054, 'name': 'Roberto Lago Soto'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.4, 39.7], 'player': {'id': 6614, 'name': 'Alexis Ruano Delgado'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [97.6, 27.7], 'player': {'id': 6736, 'name': 'Álvaro Medrán Just'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [101.6, 27.8], 'player': {'id': 17054, 'name': 'Emiliano Daniel Velázquez Maldonado'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.4, 26.7], 'player': {'id': 6627, 'name': 'Damián Nicolás Suárez Suárez'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.2, 38.2], 'player': {'id': 6707, 'name': 'Charles Días Barbosa de Oliveira'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [93.9, 19.7], 'player': {'id': 6580, 'name': 'José Luis García del Pozo'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [117.4, 38.3], 'player': {'id': 6625, 'name': 'Vicente Guaita Panadero'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",8d57b219-1222-4eb0-812e-60bd23205cb2,,,Blocked,,0.019721277,Normal,Open Play,,,,,,Málaga,223,00:24:13.443,Shot,
,,,,,,,,,,,,,,,,,0.307002,,,,,,,,,,,,,,,2909b712-72d9-4e19-a91a-a7252167b75c,893,,"[115.9, 46.5]",3825589,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stefan Šćepović,23416.0,Center Forward,72,Getafe,216,['42c729ad-ddfb-4e7f-a081-bf4c184dac6b'],50,Right Foot,,"[120.0, 44.6, 4.7]",True,"[{'location': [102.3, 41.7], 'player': {'id': 19431, 'name': 'Fernando Damián Tissone'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [113.6, 30.4], 'player': {'id': 26020, 'name': 'Ángel Lafita Castillo'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [101.7, 43.1], 'player': {'id': 15893, 'name': 'Víctor Rodríguez Romero'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [112.9, 33.5], 'player': {'id': 6727, 'name': 'Raúl Albentosa Redal'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [115.1, 44.3], 'player': {'id': 27184, 'name': 'Marcos Alberto Angeleri'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.4, 47.2], 'player': {'id': 27335, 'name': 'Arthur Etienne Boka'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.5, 46.7], 'player': {'id': 16426, 'name': 'Wanderson Maciel Sousa Campos'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [119.2, 39.2], 'player': {'id': 26103, 'name': 'Idriss Carlos Kameni'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",9473af79-9dff-400f-b959-490af6d5ba56,,True,Off T,,0.27163172,Half Volley,Open Play,,,,,,Getafe,216,00:25:50.041,Shot,
