50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,"[91.4, 7.0]",,,,,,,,,,,,2.668141,,,,,,,,,,,603bbf07-6e96-4973-8092-247add9dee4a,2027,,"[63.6, 6.6]",3825729,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ismael López Blanco,24263.0,Left Back,110,Sporting Gijón,1041,"['15796f42-5058-409c-9187-ebfea0437eca', '7a38d0ed-286e-4048-9718-2a4cc9c9946b']",8,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:06:08.681,Carry,
,,,,,,,"[108.1, 7.9]",,,,,,,,,,,,1.043419,,,,,,,,,,,77109d84-c73d-4632-9f75-d2ef9539a3fd,2030,,"[107.8, 7.9]",3825729,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alejandro Menéndez Díez,23994.0,Left Wing,110,Sporting Gijón,1041,"['9b4ea3fd-4db3-412c-927d-58d5a8c22f0e', 'a2cadf65-4b55-45c8-bbdf-a6c4fa874758']",12,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:06:12.568,Carry,
,,,,,,,"[49.3, 8.5]",,,,,,,,,,,,0.692416,,,,,,,,,,,ac7e5b98-d24a-48cc-b953-3d00a8c970ce,2040,,"[50.3, 9.1]",3825729,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Soldado Rillo,26009.0,Right Center Forward,111,Villarreal,222,"['76b39ad9-16b9-454f-8050-a9f53a619e30', '841cd73d-0698-4af5-889d-dfa6ae4b0223', 'ab624fcc-e9a1-4648-a090-d709b75a8298']",37,,,,,,,,,,,,,,,,,,Villarreal,222,00:06:37.897,Carry,True
,,,,,,,"[4.3, 0.8]",,,,,,,,,,,,4.86169,,,,,,,,,,,202a0121-9cd7-4c21-a7d5-b3ec9aaee82e,2044,,"[9.0, 13.4]",3825729,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mateo Pablo Musacchio,7034.0,Right Center Back,111,Villarreal,222,"['12de7cb7-3ba8-43ff-beaa-7785588e450a', '4e16dd4b-ea32-4a70-816c-27efc63e10cd', '983faa0e-4f3c-4314-b596-16134467e51d']",41,,,,,,,,,,,,,,,,,,Villarreal,222,00:06:41.608,Carry,True
,,,,,,,"[47.7, 50.9]",,,,,,,,,,,,4.224658,,,,,,,,,,,f1435c18-557d-4e94-ac51-7baea2a78b88,2059,,"[66.1, 47.2]",3825729,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Omar Mascarell González,18398.0,Left Defensive Midfield,113,Sporting Gijón,1041,"['021fdfd5-7a40-477b-bf5f-ba3ccdcd642d', '5a44e77e-cfdf-40a0-bd80-fdbf16839078', 'e63e5414-ec58-45dc-9478-d576851bf031', 'eb5269a0-067d-412c-a0d7-831bf78033ee']",11,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:07:11.070,Carry,True
,,,,,,,"[20.4, 41.2]",,,,,,,,,,,,2.026891,,,,,,,,,,,33deb76f-2c72-4034-8292-fcde7bac422d,2063,,"[18.2, 40.8]",3825729,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iván Cuéllar Sacristán,6610.0,Goalkeeper,113,Sporting Gijón,1041,"['ad1e749f-2cb7-4464-8ef2-228f8aa6fdaf', 'e629274e-69bd-4c66-9fe2-7476c2042147']",17,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:07:17.593,Carry,
,,,,,,,"[75.5, 68.0]",,,,,,,,,,,,0.013936,,,,,,,,,,,8d8fc896-dd7c-497c-b281-37d0ea335332,2066,,"[75.8, 68.0]",3825729,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arnaldo Antonio Sanabria Ayala,6880.0,Center Forward,113,Sporting Gijón,1041,"['2b7aa639-33f9-43be-9e82-1df960c711a2', '4f0927aa-1575-48ab-b572-6eed3401d96e']",22,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:07:22.691,Carry,
,,,,,,,"[71.1, 65.0]",,,,,,,,,,,,0.319912,,,,,,,,,,,4b6b4355-10a9-4a5b-b035-1905a82680b0,2069,,"[70.8, 64.6]",3825729,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alen Halilović,6926.0,Center Attacking Midfield,113,Sporting Gijón,1041,"['2da90f28-09f5-4c43-9874-a326856c2ed0', '32a0bcb3-7eee-44fb-a352-55ed4861ac21', '5f02bca3-b1bf-4cbe-8fe3-3c8d4f51272d']",23,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:07:23.680,Carry,True
,,,,,,,"[77.3, 73.7]",,,,,,,,,,,,0.463052,,,,,,,,,,,f5cfa8fc-19a5-48a8-8869-5e8299f6584b,2074,,"[76.4, 73.5]",3825729,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arnaldo Antonio Sanabria Ayala,6880.0,Center Forward,113,Sporting Gijón,1041,"['6a673fd7-6ded-4d05-91a1-5b3f1517ce40', 'b1c1e898-adab-4daa-b1a4-51841bd99132', 'b56423a5-ce54-4999-a61f-c04dbfd2395b']",24,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:07:24.914,Carry,True
,,,,,,,"[67.4, 75.5]",,,,,,,,,,,,0.052931,,,,,,,,,,,3d7299b1-2bda-4423-94fc-fc9be5af7acd,2077,,"[67.4, 75.5]",3825729,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Lora Ramos,26633.0,Right Back,113,Sporting Gijón,1041,"['8fae9ff4-fb12-4f7d-9561-b6df24d1abb0', 'b7d6c5c7-5f8f-4b6d-b79c-868b339330bb']",26,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:07:26.505,Carry,
,,,,,,,"[71.3, 76.7]",,,,,,,,,,,,0.4529,,,,,,,,,,,757f9239-84fd-48a2-aa88-3f900e44c5fa,2080,,"[71.3, 76.7]",3825729,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alen Halilović,6926.0,Center Attacking Midfield,113,Sporting Gijón,1041,"['546b4c34-0d28-47ee-b919-0fd330367e28', '6869e2ce-1038-4d2e-8d19-de81985b3e41']",27,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:07:27.461,Carry,
,,,,,,,"[70.4, 66.0]",,,,,,,,,,,,0.520783,,,,,,,,,,,3395acac-97c4-448f-9391-42e8a202e16b,2084,,"[70.0, 69.0]",3825729,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Cases Mora,18925.0,Right Defensive Midfield,113,Sporting Gijón,1041,"['16944858-fa0f-40c9-bfc6-66c001fb971e', '4b5d7133-c2d4-419e-b5e3-4efad2ee90b3', '51b5372b-fd24-4c85-89dd-0f6e566d06e2', 'c81dad3f-0c32-47b2-aa7f-ec827d180817']",29,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:07:29.834,Carry,True
,,,,,,,"[64.4, 20.9]",,,,,,,,,,,,1.525776,,,,,,,,,,,fe30bee9-18a0-4ff3-80b0-9ac2511aff9d,2093,,"[64.4, 20.9]",3825729,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Omar Mascarell González,18398.0,Left Defensive Midfield,114,Sporting Gijón,1041,"['8d6bb784-33af-4b59-aab7-1abd2624672e', '94dbf707-1056-40f7-ade6-9cc93d205a74']",4,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:08:04.525,Carry,
,,,,,,,"[79.8, 3.4]",,,,,,,,,,,,1.336467,,,,,,,,,,,9788b399-7cb4-4bc0-be0d-72daca88f606,2096,,"[79.0, 2.7]",3825729,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ismael López Blanco,24263.0,Left Back,114,Sporting Gijón,1041,"['456b6ef2-5da2-4df0-8789-da1f34bf6356', 'db273e68-f8a5-4017-b4f5-e62734efa8e3', 'ebbca720-851d-4190-87f0-1c7c4c01fdae']",7,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:08:07.469,Carry,True
,,,,,,,"[18.7, 29.5]",,,,,,,,,,,,2.497519,,,,,,,,,,,1f78c965-8978-4b3a-bfff-eec1272f2eb7,2106,,"[22.3, 38.0]",3825729,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,116,Sporting Gijón,1041,"['3aa59102-f054-493a-b418-c25b5116870d', 'b337c465-7495-433c-9355-7b06cf8ba365']",34,,,,,,,,,,,,,,,,,,Villarreal,222,00:08:34.148,Carry,
,,,,,,,"[42.0, 63.3]",,,,,,,,,,,,1.467528,,,,,,,,,,,db7f8481-fbad-482b-8a30-55cb859f4da6,2110,,"[41.8, 61.1]",3825729,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Hernández Rodríguez,6561.0,Right Center Back,116,Sporting Gijón,1041,"['4cbb7346-7973-4fe9-b6da-e188c03bf0ab', '630c5a09-b66d-476e-a571-05015a3027e5', '81257062-e601-4de7-a654-774837e65936']",40,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:08:40.408,Carry,True
