50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[105.5, 76.1]",,,,,,,,,,,1.510171,,,,,,,,,,,,,,,a87dfbe5-ad3c-4629-bc69-6e10e57c60d1,238,,,"[97.8, 66.6]",3825638,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Yannick Ferreira Carrasco,5633.0,Right Midfield,17,Atlético Madrid,212,"['0303752c-968f-401e-9849-a4e63d54ef51', '5467e35a-dfb2-4c6f-aabd-e33f036ec9e9', '55b786c0-a980-4190-a1dd-fa91cafd4f36', 'd68b7d6f-966b-4bac-b558-faf0048ff77b']",39,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:39.036,Carry,True
,,,,,,"[109.2, 74.7]",,,,,,,,,,,0.035324,,,,,,,,,,,,,,,c9fbd04c-8c2b-4e9a-a6d1-f7a24383f3d0,244,,,"[108.9, 74.1]",3825638,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Resurrección Merodio,5199.0,Left Midfield,18,Atlético Madrid,212,"['b76666ed-2432-49c0-bac1-9bf9e916b29a', 'de528fb7-4a73-472f-9858-b366b97c8067']",49,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:49.754,Carry,
,,,,,,"[107.3, 77.0]",,,,,,,,,,,1.144991,,,,,,,,,,,,,,,4b5cffef-bd87-4a58-96e2-15e66ec8e233,247,,,"[107.3, 77.0]",3825638,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,18,Atlético Madrid,212,"['d6d625b9-b2fd-4f9f-8f16-b83bb032ca25', 'f237188e-b08a-42a3-9d27-f5e1ad2cad9e']",50,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:50.390,Carry,
,,,,,,"[19.8, 12.6]",,,,,,,,,,,0.308063,,,,,,,,,,,,,,,a1cba96a-e78a-422c-bec6-c7ca7848b929,256,,,"[19.2, 12.4]",3825638,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Parejo Muñoz,6595.0,Right Center Midfield,19,Valencia,207,"['0cf4487c-b45f-4c97-a9c6-18875629dff2', '41675e5a-fd53-4faa-a604-9b07301f9ed4', 'aab81ff1-bc5d-48de-a1e3-968a4ac41a92', 'f2995e11-e453-479b-9034-f8e892b6cf9d']",54,,,,,,,,,,,,,,,,,,Valencia,207,00:06:54.697,Carry,True
,,,,,,"[12.6, 35.9]",,,,,,,,,,,1.937874,,,,,,,,,,,,,,,60c3c784-447b-4c01-b43b-725855adeebc,261,,,"[12.6, 35.9]",3825638,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jaume Doménech Sánchez,6898.0,Goalkeeper,20,Valencia,207,"['3b7af52b-d4f2-4622-9041-2c06f29d6d2f', 'a8f09d4e-f277-4a53-87af-36b2c1dbb978']",11,,,,,,,,,,,,,,,,,,Valencia,207,00:07:11.848,Carry,
,,,,,,"[15.9, 58.2]",,,,,,,,,,,1.549233,,,,,,,,,,,,,,,e707d042-dde9-4ab6-936e-ee73a87970e5,264,,,"[15.3, 59.9]",3825638,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Shkodran Mustafi,3638.0,Right Center Back,20,Valencia,207,"['79abae29-980d-4b8a-ad72-f55d001b18fd', 'f2baa1b4-5f1a-4cb0-8952-bf0f2118ab6e']",15,,,,,,,,,,,,,,,,,,Valencia,207,00:07:15.182,Carry,
,,,,,,"[29.2, 7.7]",,,,,,,,,,,2.377071,,,,,,,,,,,,,,,2f8a85d2-35d5-4dac-b9f0-d8986e3f6884,267,,,"[19.9, 19.8]",3825638,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aderllan Leandro de Jesus Santos,27482.0,Left Center Back,20,Valencia,207,"['547b0e64-eb0d-473b-acff-57831f3b3d42', 'c657188f-945d-4148-8387-1b32d77ea98a']",18,,,,,,,,,,,,,,,,,,Valencia,207,00:07:18.805,Carry,
,,,,,,"[58.4, 18.2]",,,,,,,,,,,0.079995,,,,,,,,,,,,,,,f93183ce-ec80-457f-9df2-957fbc85bd80,270,,,"[58.4, 18.1]",3825638,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Santiago Mina Lorenzo,6594.0,Left Wing,20,Valencia,207,"['258fedcd-7a94-481a-b12d-9558cf61b653', '52c0b34d-c616-4840-81af-11e6e9e07b31']",22,,,,,,,,,,,,,,,,,,Valencia,207,00:07:22.568,Carry,
,,,,,,"[50.4, 23.4]",,,,,,,,,,,0.4,,,,,,,,,,,,,,,c614871e-0982-472e-8b11-cea3947f04a6,273,,,"[49.9, 23.4]",3825638,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo Barbosa da Silva,10037.0,Left Center Midfield,20,Valencia,207,"['262b6030-3ee2-48da-8fe5-2608271e66d9', '8bde06e5-593d-4945-84c0-ac02735c9550']",23,,,,,,,,,,,,,,,,,,Valencia,207,00:07:23.142,Carry,
,,,,,,"[55.3, 7.7]",,,,,,,,,,,1.005791,,,,,,,,,,,,,,,930f14e6-9205-453d-a6ea-2d1c57f4a7ee,276,,,"[58.2, 3.7]",3825638,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Luis Gayà Peña,6596.0,Left Back,20,Valencia,207,"['9e995e1d-2f11-4ab6-9ba1-42fb02c7aac8', 'c039c676-a5cf-4ccf-9255-7cc9fad686c1']",24,,,,,,,,,,,,,,,,,,Valencia,207,00:07:24.919,Carry,
,,,,,,"[36.0, 18.1]",,,,,,,,,,,0.943661,,,,,,,,,,,,,,,9cf18e0f-979b-4108-8da8-d2acbb83a7b5,279,,,"[37.0, 13.7]",3825638,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aderllan Leandro de Jesus Santos,27482.0,Left Center Back,20,Valencia,207,"['25e251c8-dc9d-4fa9-b37e-a813684f4774', 'e4648eed-80ad-4e0e-b29a-9935053a5d13']",27,,,,,,,,,,,,,,,,,,Valencia,207,00:07:27.714,Carry,
,,,,,,"[35.4, 54.6]",,,,,,,,,,,1.203324,,,,,,,,,,,,,,,33c7e535-5cf8-4176-8209-1d6eea7095d5,282,,,"[35.4, 54.6]",3825638,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Shkodran Mustafi,3638.0,Right Center Back,20,Valencia,207,"['09d402f2-7118-4688-bcf3-ad69ba492f16', '0bf9639d-03e1-4bb4-bf96-f55df7834b14']",30,,,,,,,,,,,,,,,,,,Valencia,207,00:07:30.783,Carry,
,,,,,,"[51.3, 78.8]",,,,,,,,,,,0.236108,,,,,,,,,,,,,,,f6fa294e-1e4f-4ce4-9049-38d57eaba86c,285,,,"[51.3, 78.8]",3825638,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,João Pedro Cavaco Cancelo,7005.0,Right Back,20,Valencia,207,"['837424fb-e0f9-4376-b541-6e98f65be0c0', 'e4e1d237-38f4-46ab-9b43-c623d6761dfd']",33,,,,,,,,,,,,,,,,,,Valencia,207,00:07:33.829,Carry,
,,,,,,"[49.2, 70.7]",,,,,,,,,,,0.754211,,,,,,,,,,,,,,,42b6a611-6367-4c30-9a74-aa2810bbe6bc,288,,,"[52.0, 69.3]",3825638,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Enzo Nicolás Pérez,5741.0,Center Defensive Midfield,20,Valencia,207,"['13c6aff4-8612-4299-8a30-32b39466c9ac', 'b9ffc433-086b-485e-806f-585c17195c78']",34,,,,,,,,,,,,,,,,,,Valencia,207,00:07:34.792,Carry,
,,,,,,"[39.5, 60.2]",,,,,,,,,,,0.12,,,,,,,,,,,,,,,9b75dab2-b8ec-4797-85d3-e561381062c4,291,,,"[39.5, 60.2]",3825638,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Shkodran Mustafi,3638.0,Right Center Back,20,Valencia,207,"['74d529b9-1d1e-448d-b9bf-5b19462b3119', 'f730fe66-db2f-4a3f-bc62-ee6c9c41787a']",38,,,,,,,,,,,,,,,,,,Valencia,207,00:07:38.003,Carry,
,,,,,,"[45.3, 10.9]",,,,,,,,,,,1.897926,,,,,,,,,,,,,,,6b242726-52ee-4b32-aa9c-7b80f5ef519d,294,,,"[43.2, 11.2]",3825638,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Luis Gayà Peña,6596.0,Left Back,20,Valencia,207,"['a95c1f72-e2c6-4933-b34b-a716780b59f0', 'c9755f7e-2927-4bae-8437-19166337ce12']",40,,,,,,,,,,,,,,,,,,Valencia,207,00:07:40.371,Carry,
,,,,,,"[57.6, 4.3]",,,,,,,,,,,0.68,,,,,,,,,,,,,,,8908c3aa-a331-49bd-9256-e0596138e086,297,,,"[58.5, 4.0]",3825638,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Santiago Mina Lorenzo,6594.0,Left Wing,20,Valencia,207,"['7253e146-887d-4687-adf9-b57eb27dad7a', 'f0cc4bb0-ff21-4071-aade-c6a30f736900']",44,,,,,,,,,,,,,,,,,,Valencia,207,00:07:44.079,Carry,
,,,,,,"[49.8, 7.6]",,,,,,,,,,,0.16,,,,,,,,,,,,,,,6f7cafa2-8804-4651-8d51-eb14f7305c6d,300,,,"[49.8, 7.6]",3825638,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Luis Gayà Peña,6596.0,Left Back,20,Valencia,207,"['1acb3d4f-ae93-46a5-a4a5-50b044b749b7', '5635f06a-4f3c-4ef4-869c-714d699a4cdd']",46,,,,,,,,,,,,,,,,,,Valencia,207,00:07:46.810,Carry,
,,,,,,"[34.5, 26.8]",,,,,,,,,,,1.872531,,,,,,,,,,,,,,,fe641424-f003-4661-a963-3148c57037bd,303,,,"[37.9, 20.2]",3825638,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aderllan Leandro de Jesus Santos,27482.0,Left Center Back,20,Valencia,207,"['4c22e573-e49a-4602-8e0b-49b83734bb90', '5ffd8b53-e96b-461b-8b16-dadc65548ab1']",48,,,,,,,,,,,,,,,,,,Valencia,207,00:07:48.641,Carry,
,,,,,,"[51.8, 34.1]",,,,,,,,,,,2.080373,,,,,,,,,,,,,,,3b4524ec-4bd6-4af5-8637-e012719f8cd2,306,,,"[43.2, 37.1]",3825638,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Enzo Nicolás Pérez,5741.0,Center Defensive Midfield,20,Valencia,207,"['18ca3ba4-41cb-4261-b22d-0de3efa5f1a5', '70227389-7799-4b9d-b68d-a5c3639bde3d', 'f197738f-24b7-4140-a768-a69175268694']",51,,,,,,,,,,,,,,,,,,Valencia,207,00:07:51.653,Carry,True
,,,,,,"[67.6, 15.2]",,,,,,,,,,,3.688815,,,,,,,,,,,,,,,6ad073b6-e959-450f-bfeb-85a35aba38ed,316,,,"[52.6, 9.3]",3825638,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Parejo Muñoz,6595.0,Right Center Midfield,21,Valencia,207,"['5850dda6-fe73-4c7b-a139-af054ad6cda2', '73fdf7a6-171c-489e-985f-3c5b7bf36373']",11,,,,,,,,,,,,,,,,,,Valencia,207,00:08:11.721,Carry,
,,,,,,"[77.4, 32.4]",,,,,,,,,,,0.562529,,,,,,,,,,,,,,,0a4661ec-f0f4-4351-b827-eef97f302a23,320,,,"[74.0, 32.4]",3825638,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo Barbosa da Silva,10037.0,Left Center Midfield,21,Valencia,207,"['3b372382-50b7-4303-98d1-9bdfaadadb36', '514bf543-1394-427b-8b5e-641238a40a2f', '8bcf801f-c25f-4b69-a4f1-29e06a4d36db', 'b8348344-5251-4370-a438-e8550a060ef4']",16,,,,,,,,,,,,,,,,,,Valencia,207,00:08:16.402,Carry,True
,,,,,,"[19.7, 17.4]",,,,,,,,,,,0.651362,,,,,,,,,,,,,,,8e11ad66-e85c-4126-9dde-a837f97b37ed,333,,,"[19.2, 16.7]",3825638,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,23,Atlético Madrid,212,"['07bd3595-64f9-4592-96a9-652ff62e1b08', '3f650095-b493-4ce4-85a5-4a7a8502e3f8', 'ecc3c9ef-ef65-446a-9ec5-a2e9d97c9b22']",57,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:08:57.402,Carry,True
,,,,,,"[43.9, 26.7]",,,,,,,,,,,3.512546,,,,,,,,,,,,,,,c5f6c5be-fa5d-4b52-bfa5-60c488ec7c2a,337,,,"[25.2, 24.9]",3825638,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiago Cardoso Mendes,20669.0,Left Defensive Midfield,23,Atlético Madrid,212,"['343ec6aa-401d-4e3f-b015-39fca6cbfc4c', '50de4fbd-c8ba-4903-bb0b-c4f97e679755']",58,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:08:58.804,Carry,
,,,,,,"[76.1, 3.1]",,,,,,,,,,,2.614562,,,,,,,,,,,,,,,4e27db75-d3d6-491a-84d4-e042e96f086d,340,,,"[64.4, 2.2]",3825638,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,23,Atlético Madrid,212,"['4ce90ef8-0814-41ac-93fe-aa5ad9e8294d', '5a9e32d4-4a25-4d69-8ef3-e029a9be434e', 'bb402b61-d3fa-4116-a90c-11336695f2e5']",4,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:09:04.789,Carry,True
,,,,,,"[26.5, 78.4]",,,,,,,,,,,1.169732,,,,,,,,,,,,,,,bc444647-d254-43aa-b536-275a1907eab4,345,,,"[33.5, 77.6]",3825638,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Pedro Cavaco Cancelo,7005.0,Right Back,23,Atlético Madrid,212,"['5375d609-d974-4b83-94fe-3fd206024dc3', 'c7ab16ba-cf05-42af-b11f-1d5d90cc0231', 'd3e47479-6d61-4d05-88d6-71f57905db16']",8,,,,,,,,,,,,,,,,,,Valencia,207,00:09:08.832,Carry,True
,,,,,,"[37.0, 78.4]",,,,,,,,,,,0.481552,,,,,,,,,,,,,,,8dcd2936-805a-4639-85b4-0714f5e63821,350,,,"[37.4, 78.5]",3825638,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Parejo Muñoz,6595.0,Right Center Midfield,23,Atlético Madrid,212,"['9a784f51-3ff6-4470-96a5-343acd175ec3', 'b829bd71-42d3-4565-a288-1561e38d14eb', 'c0c0389d-7dcf-4bbd-b73b-df1dab748ed1']",11,,,,,,,,,,,,,,,,,,Valencia,207,00:09:11.018,Carry,True
,,,,,,"[86.1, 4.9]",,,,,,,,,,,0.932272,,,,,,,,,,,,,,,7040e0b4-7fff-4da0-8bdf-f3d4424ef2ef,353,,,"[83.1, 1.7]",3825638,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,23,Atlético Madrid,212,"['3fce9573-c668-4518-abe1-07a8b024ea64', 'b9378ebf-7c3a-449d-8e9e-59d354f930c2', 'ee6a9271-ba8a-461e-80f2-f592021f5e40']",11,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:09:11.499,Carry,True
,,,,,,"[91.3, 18.1]",,,,,,,,,,,0.333893,,,,,,,,,,,,,,,77608dc0-fd2e-4d04-8261-5e5a3af256d1,360,,,"[90.9, 17.2]",3825638,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,23,Atlético Madrid,212,"['1189bfbd-d54d-4897-96a1-9faada2f5045', 'a002c05f-0081-4b56-b158-efd6e30f530b', 'cea60ea6-997c-4de5-bee0-db234a04d448']",14,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:09:14.174,Carry,True
,,,,,,"[19.2, 54.3]",,,,,,,,,,,0.028604,,,,,,,,,,,,,,,84447127-3ed9-46fe-be22-87be1dbbae3c,370,,,"[19.2, 54.1]",3825638,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Barbosa da Silva,10037.0,Left Center Midfield,25,Valencia,207,"['27ff8674-ada8-43c8-97b4-9967925fa62c', '57b21bac-741b-4710-a975-88cfd0128c05']",40,,,,,,,,,,,,,,,,,,Valencia,207,00:09:40.408,Carry,
,,,,,,"[61.5, 35.4]",,,,,,,,,,,2.777823,,,,,,,,,,,,,,,ba2b17ef-8464-4c18-860a-7018843a0790,376,,,"[51.2, 52.4]",3825638,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Filipe Tavares Gomes,10802.0,Right Wing,25,Valencia,207,"['686f0172-0cfe-444b-8dc2-c0dbe5cab0e4', '7f55592b-8d0c-4528-9ae3-10b3d63791e2', 'fe361df4-2263-4552-9e99-5dfd8183dcf9']",44,,,,,,,,,,,,,,,,,,Valencia,207,00:09:44.606,Carry,True
,,,,,,"[55.7, 16.8]",,,,,,,,,,,1.925487,,,,,,,,,,,,,,,515dbf25-44a8-42b4-8632-b417c0a0a926,380,,,"[55.7, 16.8]",3825638,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis Gayà Peña,6596.0,Left Back,25,Valencia,207,"['585dbb2c-2e2b-4469-9d19-8c1ba2d083dc', 'c72f918e-ea26-4f66-9a00-fa39d3aef5d9']",48,,,,,,,,,,,,,,,,,,Valencia,207,00:09:48.438,Carry,
,,,,,,"[44.0, 33.1]",,,,,,,,,,,1.796349,,,,,,,,,,,,,,,f48ee299-afe3-4158-ab28-32ad9d1f545a,383,,,"[45.9, 29.3]",3825638,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aderllan Leandro de Jesus Santos,27482.0,Left Center Back,25,Valencia,207,"['7acadf1c-94cb-4a40-b943-1ef2823e4dfa', 'f7174aec-b847-4def-984c-db5dafc32720']",51,,,,,,,,,,,,,,,,,,Valencia,207,00:09:51.492,Carry,
,,,,,,"[38.1, 54.9]",,,,,,,,,,,0.895612,,,,,,,,,,,,,,,dd1afc98-6192-4282-b39c-50f44443be8e,386,,,"[37.0, 54.8]",3825638,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,25,Valencia,207,"['5a005093-020a-4972-886c-5d9c3e2bf86f', 'e5b2939a-740a-4112-be93-285fa4a24305']",54,,,,,,,,,,,,,,,,,,Valencia,207,00:09:54.693,Carry,
,,,,,,"[74.6, 63.5]",,,,,,,,,,,0.211214,,,,,,,,,,,,,,,6f74d3b1-28a3-476b-bf3a-08d1c32e421c,390,,,"[74.6, 62.7]",3825638,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigo Moreno Machado,5718.0,Center Forward,25,Valencia,207,"['0207930c-cd0f-4b68-a429-bfad3b858576', 'a731fff7-b999-43ad-8d59-91c9a1723426', 'd113eb0d-21b6-42e7-b7ed-0277fab4f894', 'dd180c78-fe9a-4fe2-aac9-493a474b1472']",57,,,,,,,,,,,,,,,,,,Valencia,207,00:09:57.875,Carry,True
,,,,,,"[97.8, 77.7]",,,,,,,,,,,5.063187,,,,,,,,,,,,,,,057839d8-f6d1-487b-8a63-386449d078a9,393,,,"[74.6, 63.5]",3825638,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigo Moreno Machado,5718.0,Center Forward,25,Valencia,207,"['a731fff7-b999-43ad-8d59-91c9a1723426', 'd113eb0d-21b6-42e7-b7ed-0277fab4f894', 'd946abf1-ec7d-49f5-a400-895aa517252f', 'ffca90d5-d5fa-41b2-b389-b5d640925187']",58,,,,,,,,,,,,,,,,,,Valencia,207,00:09:58.086,Carry,True
,,,,,,"[25.2, 5.8]",,,,,,,,,,,1.85017,,,,,,,,,,,,,,,da85f2ae-e4b3-47f8-947e-82f92a8146d5,397,,,"[22.3, 2.4]",3825638,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,26,Atlético Madrid,212,"['122cc532-7d85-4f15-bd20-85cadb819209', 'c52d186c-061d-436e-a9e8-e5d20558b052']",3,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:10:03.149,Carry,
,,,,,,"[25.0, 24.1]",,,,,,,,,,,0.814135,,,,,,,,,,,,,,,98043f39-a8ba-4f02-a06a-6221f8d5eafc,400,,,"[25.6, 23.1]",3825638,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,26,Atlético Madrid,212,"['b82ada3a-57d5-49f4-ad54-22c9dbfacc29', 'f2ee505e-d1ee-4e5a-a0dd-18b428ec8075']",6,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:10:06.442,Carry,
,,,,,,"[50.2, 8.3]",,,,,,,,,,,1.735453,,,,,,,,,,,,,,,6ef53d6a-de6f-4b28-94b4-e6b5b563f407,403,,,"[44.2, 19.2]",3825638,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,26,Atlético Madrid,212,"['30d26c44-871d-42bf-bc0e-0e1db69f1dae', '56b3dae8-ba60-40e2-8809-1b9de4da2a1b', 'aba8c55b-895f-4367-a4ff-b5a99fa792f8']",8,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:10:08.667,Carry,True
,,,,,,"[49.2, 1.9]",,,,,,,,,,,1.022457,,,,,,,,,,,,,,,645bf492-e8f6-40c6-805e-a8bd3cb81679,407,,,"[49.2, 2.2]",3825638,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,26,Atlético Madrid,212,"['390235c0-3ab7-48a3-b7b8-6252cdf77150', '56b3dae8-ba60-40e2-8809-1b9de4da2a1b', 'da25339d-a7d3-40db-a9c0-2e3435927cd4']",11,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:10:11.175,Carry,True
,,,,,,"[52.7, 11.1]",,,,,,,,,,,1.344335,,,,,,,,,,,,,,,bf30d339-861c-432a-a786-a36eab32120c,410,,,"[49.2, 9.4]",3825638,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,26,Atlético Madrid,212,"['aeb08d54-c7c9-4a57-9165-0d2560e16d5b', 'b19eacdd-0aee-40a6-b316-f44f35837092']",13,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:10:13.001,Carry,
,,,,,,"[117.3, 9.7]",,,,,,,,,,,0.021438,,,,,,,,,,,,,,,7c777b12-cb02-429b-8fe5-ac5174b11959,414,,,"[117.3, 9.4]",3825638,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,26,Atlético Madrid,212,"['09805e3e-fa8e-406d-accb-66b6d38f438c', 'b2516114-104e-42dd-b7ee-8bd8c0ecc091', 'd0b09c63-a3a5-4b5a-8a04-0d476f49c02b']",19,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:10:19.191,Carry,True
,,,,,,"[98.0, 31.5]",,,,,,,,,,,1.166353,,,,,,,,,,,,,,,ad1e1d45-9930-4c74-9653-76ee4bf69341,422,,,"[97.2, 26.6]",3825638,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Yannick Ferreira Carrasco,5633.0,Right Midfield,27,Atlético Madrid,212,"['32a13f37-fd24-45be-bbab-867390264748', 'e516e688-cfe5-4b14-94e9-19a04bd5fc0a']",57,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:10:57.733,Carry,
,,,,,,"[34.8, 18.7]",,,,,,,,,,,7.495981,,,,,,,,,,,,,,,24ec608a-da7e-49e9-84eb-4d0b44199a42,427,,,"[19.0, 13.2]",3825638,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aderllan Leandro de Jesus Santos,27482.0,Left Center Back,28,Valencia,207,"['82881ff9-5a80-4bd2-951d-1b808d8cbf8c', '93d8b5f5-ccc6-4098-b483-38d77287f537']",20,,,,,,,,,,,,,,,,,,Valencia,207,00:11:20.345,Carry,
,,,,,,"[43.4, 4.3]",,,,,,,,,,,0.661901,,,,,,,,,,,,,,,d55fa391-b1b5-446f-ba8d-c5eb734e42e4,430,,,"[45.1, 4.0]",3825638,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Luis Gayà Peña,6596.0,Left Back,28,Valencia,207,"['3987bf2b-1d6a-4cf3-9dad-e783cbba5dfd', 'd656ae75-056e-4d7d-99f0-9217097e5b73']",29,,,,,,,,,,,,,,,,,,Valencia,207,00:11:29.503,Carry,
,,,,,,"[62.9, 7.6]",,,,,,,,,,,0.079999,,,,,,,,,,,,,,,d7e8afd6-3a84-4c1d-b32d-0c3e600014c2,434,,,"[63.1, 6.3]",3825638,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Santiago Mina Lorenzo,6594.0,Left Wing,28,Valencia,207,"['0e14620c-eb5e-4650-a1b4-71bcfd4e42b4', '7b854161-6ba1-48a5-8579-f6bdbe2be813', '896a1e18-52f9-4815-a551-16eb43a17bb9']",31,,,,,,,,,,,,,,,,,,Valencia,207,00:11:31.402,Carry,True
,,,,,,"[56.5, 9.1]",,,,,,,,,,,0.307919,,,,,,,,,,,,,,,22ef429f-1a09-4938-b97b-7f86d2e67be6,440,,,"[57.3, 8.7]",3825638,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Santiago Mina Lorenzo,6594.0,Left Wing,28,Valencia,207,"['75d4cf70-1b4e-4ffb-98d3-eda60000a0b2', '7e3afa47-b473-4763-9585-dfcffa31a516', 'af801132-b579-40d5-8fa5-8e33913a4d2b']",33,,,,,,,,,,,,,,,,,,Valencia,207,00:11:33.977,Carry,True
,,,,,,"[57.1, 27.4]",,,,,,,,,,,3.23133,,,,,,,,,,,,,,,1ffe1753-adff-42b7-a6db-c65ad28ac40d,443,,,"[49.8, 14.9]",3825638,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danilo Barbosa da Silva,10037.0,Left Center Midfield,28,Valencia,207,"['5926e5d1-20f1-4716-af62-980cf07d1f6e', 'e3610558-10e5-4ba1-8a8f-c8647d680837']",35,,,,,,,,,,,,,,,,,,Valencia,207,00:11:35.569,Carry,
