bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,e3ef739e-b2b3-4855-8e53-36442925f0d2,2923,,"[18.0, 57.9]",3825601,87,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Luis Hernández Rodríguez,6561.0,Right Center Back,182,Rayo Vallecano,360,"['60bdbeb9-0696-47ae-8978-e12ba8d56240', 'dab1f8d6-d2af-4582-94f6-ce5395512633']",12,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:42:12.875,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e79ed8ae-0294-43f3-a019-8ba295181b91,3000,,"[101.4, 75.4]",3825601,89,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,187,Rayo Vallecano,360,"['e115c8ab-3710-4cf4-8aed-2123482d3e22', 'fa48e792-e2e6-489c-878b-390fd6f6dd53']",21,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:44:21.211,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6293d0dc-07f5-4024-b360-41bf9eb8716c,3045,,"[48.6, 67.1]",3825601,91,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Lora Ramos,26633.0,Right Back,190,Sporting Gijón,1041,['3009590c-175d-42d7-8956-1f3b2de6dc41'],19,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:46:19.268,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8cdb3388-bfd2-41a7-8eb8-7673c246425e,3076,,"[7.8, 42.5]",3825601,92,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Antonio Rodríguez Martínez,26070.0,Goalkeeper,193,Rayo Vallecano,360,['e2d12c6a-c733-49b5-a4f0-cab794d86a82'],38,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:47:38.510,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a45f188d-981f-4b59-acb1-c77bb8125075,42,,"[74.1, 44.5]",3825601,0,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,3,Rayo Vallecano,360,['f119e1d4-b381-49e7-9dc5-7ae7e01bfed0'],50,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:00:50.085,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a2bd0ab6-a691-4f89-98f7-d630ae622e25,123,,"[33.8, 57.8]",3825601,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachid Aït-Atmane,27526.0,Left Defensive Midfield,8,Sporting Gijón,1041,['7737c272-3a3e-4725-bc7b-5a8019f77133'],34,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:02:34.406,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6387af7e-718d-472d-9115-e6787cb502c0,146,,"[25.8, 5.4]",3825601,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Hernández Domínguez,4711.0,Left Wing,9,Rayo Vallecano,360,,52,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:52.824,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fe3dcb16-eab8-40e4-826a-37f143fce623,177,,"[20.5, 53.5]",3825601,4,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rachid Aït-Atmane,27526.0,Left Defensive Midfield,11,Rayo Vallecano,360,,5,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:05.588,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ff791467-fc5d-4ee1-859e-956c43b7a256,215,,"[40.6, 70.0]",3825601,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ignacio Martínez García,11298.0,Right Back,14,Rayo Vallecano,360,"['b32dd8c4-d3e9-4c47-a639-014432ee5d36', 'cc259a8a-f430-4bf7-b35a-421684317475']",4,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:04.340,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c48afbbe-b5c2-48d4-9c8b-0f0c2e4aab9c,238,,"[6.8, 26.6]",3825601,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Rodríguez Martínez,26070.0,Goalkeeper,16,Rayo Vallecano,360,['bd717eb6-3608-4829-b111-71bbfe45a59b'],31,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:31.579,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,63ccc0a6-347c-485e-9b63-616cd186c1a8,248,,"[48.5, 17.0]",3825601,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Midfield,16,Rayo Vallecano,360,,43,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:05:43.829,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,84c73ffd-ba20-4869-8932-7f2df9573e20,264,,"[43.2, 28.6]",3825601,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Hernández Domínguez,4711.0,Left Wing,16,Rayo Vallecano,360,,54,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:54.476,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1948cd9b-8238-4117-86ff-45ed10523e10,291,,"[18.9, 53.6]",3825601,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Rodríguez Martínez,26070.0,Goalkeeper,18,Rayo Vallecano,360,['51490dac-8553-4f2c-b113-ca16949a8d98'],23,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:06:23.588,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e4113347-9814-4566-b345-f7495865af28,316,,"[3.0, 42.0]",3825601,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto García Cabrera,11537.0,Goalkeeper,19,Rayo Vallecano,360,['86dff0d1-4ce4-48a0-aa7f-95f6fdb78c84'],2,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:07:02.876,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7a95c2eb-252e-4790-8470-d9abe68c62e4,318,,"[15.8, 28.1]",3825601,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Rodríguez Martínez,26070.0,Goalkeeper,19,Rayo Vallecano,360,['c96dcbc3-56ca-4a1e-93b9-fc36732ce37d'],11,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:07:11.574,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,072301a4-d21f-4aee-8538-60d0926a731e,352,,"[21.7, 18.5]",3825601,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachid Aït-Atmane,27526.0,Left Defensive Midfield,20,Sporting Gijón,1041,,40,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:07:40.202,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3bf43ab7-8620-4965-9de9-748eec8d0026,399,,"[3.0, 40.2]",3825601,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Rodríguez Martínez,26070.0,Goalkeeper,22,Rayo Vallecano,360,['2c03d11d-af56-4e60-8b5e-16e586075e30'],39,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:08:39.448,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,91e3acac-c7fe-4914-98ee-70f9c8cd4e0f,407,,"[79.9, 7.6]",3825601,9,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,23,Rayo Vallecano,360,"['262ab3c6-4c44-4b34-9f54-4deb0b24115e', '4a5d9574-8e99-49e4-bbce-a419e5f7acb5']",6,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:09:06.878,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,90bce1c0-1d57-4202-a168-00f044292193,437,,"[14.7, 39.0]",3825601,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Omar Mascarell González,18398.0,Right Defensive Midfield,24,Sporting Gijón,1041,,26,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:09:26.482,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f29c8934-a4f4-4964-aff9-43fdbf1f8672,455,,"[29.5, 61.0]",3825601,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiago Manuel Dias Correia,7900.0,Right Wing,25,Rayo Vallecano,360,['9b2cd419-e1b3-45aa-b9fa-f6aa0075e159'],43,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:09:43.570,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f0ed51d3-20e1-42b2-b698-d192e8e6c019,673,,"[83.1, 24.5]",3825601,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Midfield,35,Sporting Gijón,1041,['21f4dc62-f17b-4863-8cc4-d19a0410b7ee'],38,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:15:38.809,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,80ef8a48-a26c-4502-8d22-526bab6e3d14,682,,"[1.9, 26.9]",3825601,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Rodríguez Martínez,26070.0,Goalkeeper,36,Rayo Vallecano,360,['259462c8-910a-489e-b32e-3dda5d25aa41'],50,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:15:50.269,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ae735bef-55ff-4841-92e1-fc806dbff7f2,706,,"[66.7, 66.5]",3825601,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Omar Mascarell González,18398.0,Right Defensive Midfield,39,Sporting Gijón,1041,['182bf33f-fbc4-4d42-a083-d46f8c33c716'],1,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:17:01.633,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7f9904aa-4dba-45ff-a260-01961234fc3a,736,,"[12.7, 76.6]",3825601,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ignacio Martínez García,11298.0,Right Back,40,Rayo Vallecano,360,['e50a49a0-6cbe-4c4e-9ba2-f100ef286a32'],22,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:17:22.297,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6f893a8c-ca2a-4767-8735-0ad3b2bf8300,754,,"[65.3, 5.2]",3825601,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Hernández Domínguez,4711.0,Left Wing,40,Rayo Vallecano,360,,38,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:17:38.153,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4919f45c-646f-4850-ab0b-d06e302746d9,787,,"[17.9, 26.4]",3825601,18,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Canella Suárez,24686.0,Left Back,40,Rayo Vallecano,360,['2346a9ff-ee4e-4532-8383-351846b19269'],3,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:18:03.608,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dc8a2522-1c9f-45c4-a9c3-05ed5b971b13,817,,"[46.8, 40.1]",3825601,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Hernández Domínguez,4711.0,Left Wing,43,Sporting Gijón,1041,['48e228bb-1965-4755-b9c5-495c2135c055'],21,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:19:21.871,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4e7b74d6-3a93-486e-9e26-f58c6f5b4ee3,832,,"[56.0, 8.3]",3825601,20,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arnaldo Antonio Sanabria Ayala,6880.0,Left Center Forward,46,Sporting Gijón,1041,,3,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:20:03.433,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0bb813d1-bc90-4c2a-a42e-126e8c2bef4f,871,,"[44.7, 28.4]",3825601,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miguel Ángel Guerrero Martín,6602.0,Right Center Forward,49,Sporting Gijón,1041,['5308db18-3777-4235-9065-46cf916369c6'],45,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:21:45.445,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9439ccda-9d4e-420c-83c7-2a1b051f5e6e,880,,"[34.5, 56.2]",3825601,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Hernández Rodríguez,6561.0,Right Back,49,Sporting Gijón,1041,['fbf85089-67d3-4536-a0b1-8c6f6024fd3e'],51,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:21:51.111,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,01961b74-e671-4ecc-969c-2e22aefa9e8c,899,,"[85.6, 10.8]",3825601,22,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Raúl Baena Urdiales,26607.0,Right Defensive Midfield,50,Rayo Vallecano,360,['1cf18145-058b-4ed1-b61d-750a81c9079d'],10,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:22:10.818,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8d449532-d2cb-45b0-8881-a5e828e22901,930,,"[43.1, 5.6]",3825601,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Hernández Domínguez,4711.0,Left Wing,52,Rayo Vallecano,360,['9fec0cc8-b832-4c1e-ab64-a738cebacd58'],8,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:23:08.040,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3111d0d7-0ae3-4f0b-ade5-db5f48047ca0,973,,"[55.0, 42.7]",3825601,24,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Hernández Domínguez,4711.0,Left Wing,55,Rayo Vallecano,360,['43c4a4f8-36b6-4e22-a03e-5db2b401106d'],29,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:24:29.555,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9faaf662-11ba-44f1-bf3f-f318bf06ecb8,991,,"[53.1, 7.7]",3825601,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,57,Rayo Vallecano,360,,37,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:25:37.998,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,41c1231e-fae8-4301-8afc-dd165dcc5890,1023,,"[106.2, 26.4]",3825601,28,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,61,Rayo Vallecano,360,"['bb6773c1-7017-49a1-8ab7-971f4a45c7fd', 'fbf09b29-ab16-4198-86a0-0a5c6e410a48']",1,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:28:01.980,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,19acfdb8-83b8-4516-be9d-370d89262fe5,1028,,"[16.6, 65.1]",3825601,28,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luis Hernández Rodríguez,6561.0,Right Back,61,Rayo Vallecano,360,"['672c75ea-7471-43c6-8dbd-ac2359dd6887', 'e41691ef-22c5-4c99-9401-3e1eaa22d724']",3,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:28:03.601,Ball Recovery,True
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,313fb3dc-d00c-4b76-938e-b00d6e388897,1032,,"[92.7, 9.8]",3825601,28,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,61,Rayo Vallecano,360,['cfc7b12d-8af1-40fd-b52d-f30ce6eb9f26'],5,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:28:05.621,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d4c75fde-7027-4052-8ef9-2e1405528875,1033,,"[92.4, 9.4]",3825601,28,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tiago Manuel Dias Correia,7900.0,Right Wing,61,Rayo Vallecano,360,,6,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:28:06.753,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8b14dd1a-75f0-4625-a336-a39aef87eedb,1054,,"[90.8, 61.5]",3825601,29,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Omar Mascarell González,18398.0,Right Defensive Midfield,65,Sporting Gijón,1041,,57,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:29:57.049,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1ff4d6fd-2d54-4c12-90be-1f7dcd30dc40,1074,,"[93.9, 41.1]",3825601,30,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alen Halilović,6926.0,Right Midfield,66,Sporting Gijón,1041,,31,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:30:31.262,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,feea24c3-98a6-4748-b754-9098712a5a6e,1096,,"[43.1, 72.3]",3825601,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Amaya Carazo,27144.0,Right Center Back,69,Rayo Vallecano,360,['186757a7-374e-4b25-9128-dddcadf389f4'],7,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:31:07.717,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e8e20a91-b3da-487d-9c44-2897beb56ae5,1129,,"[68.7, 22.6]",3825601,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachid Aït-Atmane,27526.0,Left Defensive Midfield,73,Rayo Vallecano,360,['618559e5-e658-4f46-8e57-60be16200963'],35,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:32:35.063,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d44aeedf-fa31-414f-a96e-8bd0358616b6,1139,,"[55.8, 4.5]",3825601,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachid Aït-Atmane,27526.0,Left Defensive Midfield,73,Rayo Vallecano,360,,41,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:32:41.273,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0329751e-3507-4ae3-a302-4bbac3f2c1ed,1312,,"[56.4, 48.7]",3825601,40,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Rachid Aït-Atmane,27526.0,Left Defensive Midfield,84,Sporting Gijón,1041,"['0e1ad0b8-7d3b-4647-8297-bb16dab726c1', '83c7de68-c07d-4067-92d6-b4d0ad1ef563']",13,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:40:13.431,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d9e8bde8-61cb-43e8-8fb6-5072a9f05ffc,1351,,"[87.9, 13.7]",3825601,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Răzvan Dincă Raț,10727.0,Left Back,85,Rayo Vallecano,360,['c89f6a69-9605-4ca0-936a-c82eae01bf5c'],50,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:50.643,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3592e1a1-d814-4008-a2f4-2aa0ac77dff0,1440,,"[41.2, 22.5]",3825601,45,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,José Raúl Baena Urdiales,26607.0,Right Defensive Midfield,91,Sporting Gijón,1041,['93bd0283-93ac-4dcb-a473-dab7cba1caa7'],41,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:45:41.445,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,63c486cd-e40e-4c1e-9101-4b72f07fca94,1513,,"[5.2, 19.4]",3825601,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Rodríguez Martínez,26070.0,Goalkeeper,96,Rayo Vallecano,360,,25,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:01:25.715,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,81d1ec5a-7c45-4dae-8a82-db0edb559c38,1530,,"[109.4, 9.9]",3825601,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Răzvan Dincă Raț,10727.0,Left Back,96,Rayo Vallecano,360,,58,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:01:58.591,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,01b1151a-9281-4008-b233-ca802cc50244,1536,,"[116.4, 40.9]",3825601,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Guerra Rodríguez,11542.0,Center Forward,96,Rayo Vallecano,360,,1,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:01.671,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,16af9a80-755a-473b-8a39-20fecd178633,1540,,"[62.4, 26.1]",3825601,47,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,98,Rayo Vallecano,360,['38449682-9e24-4707-a164-c41f4277aaf8'],48,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:48.112,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9dc50ac7-0cea-45d3-90bd-e64b4936787e,1645,,"[68.2, 60.8]",3825601,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrián Embarba Blázquez,11539.0,Right Wing,103,Rayo Vallecano,360,,40,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:40.730,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7c4175cc-f3a1-40e4-9b2a-1540ee1b3351,1669,,"[74.4, 54.2]",3825601,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Raúl Baena Urdiales,26607.0,Right Defensive Midfield,103,Rayo Vallecano,360,['256d4554-3747-4adc-a041-545815132c04'],53,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:53.707,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,df6e6117-6d08-4db3-8d68-84a3c960d157,1850,,"[29.8, 69.3]",3825601,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Hernández Rodríguez,6561.0,Right Center Back,114,Sporting Gijón,1041,"['e7267de8-a9af-4f0b-8d2c-82b3f01b3bf4', 'f2312461-6a10-4fc8-83a0-3acb3286fed8']",19,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:10:19.404,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,44a6799a-b723-4949-aa9b-31357b2ba2f6,1905,,"[34.7, 54.9]",3825601,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,119,Rayo Vallecano,360,,34,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:11:34.420,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7fa3f95c-1499-4927-a5e9-73f163419370,1994,,"[24.2, 5.2]",3825601,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tiago Manuel Dias Correia,7900.0,Left Wing,125,Rayo Vallecano,360,['3a644c7e-73b3-4e92-8c60-435c5bbbb4b4'],17,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:14:17.978,Ball Recovery,
,,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d4acef13-455b-4d88-864e-70681483853f,2039,,"[50.0, 26.3]",3825601,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Javier Llorente Ríos,6713.0,Left Center Back,127,Rayo Vallecano,360,,53,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:14:53.511,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,61832b6c-f0f4-4f46-b51b-a902115f0e0b,2167,,"[61.9, 6.8]",3825601,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Răzvan Dincă Raț,10727.0,Left Back,134,Rayo Vallecano,360,['53b46c17-8650-4b87-8705-cff0947b3066'],4,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:19:04.489,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d8be6fc9-aa5f-496f-b74a-b7a60a046e67,2198,,"[98.8, 21.0]",3825601,64,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adrián Embarba Blázquez,11539.0,Left Wing,135,Rayo Vallecano,360,,38,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:19:38.193,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2dcbf6af-b48a-4e95-8ecb-1d43cfdc1ee5,2215,,"[49.5, 21.0]",3825601,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrián Embarba Blázquez,11539.0,Left Wing,137,Rayo Vallecano,360,,19,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:20:19.107,Ball Recovery,
